# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
38.04, 0.0319366, -0.900057, -1.20685, 0.903737, 1.63374, -0.836026, -1.35307, 0.837795, -0.0656449, 0.204867, 1.99444, 0.747773, 1.98381, 2.01643, 0.120119, 0.136188, 0.730264, 0.568416, 0.74399, 0.141166, -0.198179, -0.0737981, -0.616836, -0.486303, -0.244443, -0.196185, -0.619132, -0.596392, -0.242744, 0.0808709, 0.501708, 0.434075, 0.428319, -0.439102, -1.47042, -1.69726, -1.82423, -2.31345, -2.44583, -2.62391, -2.80917
38.05, 0.0319366, -0.939456, -0.848548, 0.92793, 1.6751, -0.858428, -0.862176, 0.782631, -0.40163, -0.132696, 2.0666, 0.746497, 1.97378, 2.31638, 0.531241, 0.838633, 0.819746, 1.18782, 1.28384, 0.761977, 0.602747, 0.333869, -0.319515, -0.099775, 0.340941, 0.282891, -0.043783, -0.00776394, 0.533765, 0.755093, 0.987639, 0.988181, 0.988784, 0.423827, -0.630453, -0.885729, -1.27752, -1.60579, -2.04179, -2.47358, -2.33676
38.06, 0.0319366, -1.1762, -0.905948, 0.634888, 1.47154, -1.38104, -1.25762, 0.692313, -0.244985, -0.239279, 1.94152, 0.52381, 1.66724, 2.30949, 0.759942, 1.13624, 0.767248, 1.1016, 1.74005, 1.18988, 0.863839, 0.362792, -0.128447, 0.462329, 1.2686, 1.02824, 0.364522, 0.372023, 0.737865, 1.00866, 0.990426, 0.968634, 0.892782, 0.377655, -0.892425, -1.07939, -1.1274, -1.40644, -2.01461, -2.25577, -2.13258
38.07, 0.0319366, -0.658525, -0.868629, -0.0152689, 1.24537, -0.61566, -2.12383, 0.581882, -0.122982, -0.772738, 1.64918, 0.468026, 1.56233, 2.36112, 0.44022, 1.22536, 0.45469, 0.895827, 1.91687, 1.20418, 0.761087, 0.362136, -0.20196, 0.799497, 1.41224, 0.943085, 0.381519, 0.543298, 0.826451, 0.836876, 0.575225, 0.630212, 0.78518, -0.103783, -1.12148, -1.18713, -1.38223, -1.84909, -2.21602, -2.32395, -2.47136
38.08, 0.0319366, -0.899038, -1.91223, -0.628963, 0.917778, -0.971563, -1.59012, 0.679709, 0.0331436, -1.15771, 1.43805, 0.515458, 1.468, 2.39368, 0.354806, 1.26415, -0.1767, 0.63997, 1.79761, 1.27093, 0.718308, 0.156359, 0.132397, 1.0031, 1.4264, 0.704097, 0.373458, 0.490366, 0.635517, 0.77422, 0.593484, 0.393542, 0.620397, 0.0204192, -1.09604, -1.3789, -1.64305, -2.03601, -1.94191, -2.28651, -2.47782
38.09, 0.0319366, -0.969741, -1.49752, -0.53793, 0.95035, -0.711485, -1.83842, 0.572071, 0.157727, -1.52946, 1.49421, 0.703533, 1.32986, 2.36549, 0.141119, 0.91874, -0.254209, 0.547086, 1.54296, 1.24721, 0.751831, 0.13398, 0.449639, 1.14521, 1.52701, 0.847131, 0.394406, 0.608117, 0.572192, 0.753035, 0.673114, 0.426302, 0.237396, 0.0512706, -0.791879, -1.30453, -1.41565, -1.52378, -1.714, -2.05001, -2.25663
38.1, 0.0319405, -0.836265, -1.36738, -0.255668, 1.1402, -0.876478, -1.80538, 0.433397, 0.00623247, -1.37033, 1.59179, 0.922278, 1.08998, 2.28347, -0.069763, 0.419494, -0.686732, 0.495602, 1.31307, 1.20396, 0.940276, -0.0066897, 0.589861, 1.25509, 1.3001, 0.704929, 0.222869, 0.553864, 0.598319, 0.687525, 0.647118, 0.431228, 0.366264, 0.0294294, -1.052, -1.31649, -1.36283, -1.52753, -1.89502, -2.23718, -2.2793
38.11, 0.0319366, -0.577952, -2.18993, -0.175005, 1.23394, -0.560182, -1.75396, 0.441169, 0.241647, -1.31014, 1.7589, 1.31459, 0.671575, 2.14362, 0.071016, 0.905846, -0.694974, 0.498225, 1.14123, 1.06266, 0.869859, -0.134108, 0.418138, 1.21382, 1.03391, 0.618149, 0.328259, 0.230167, 0.305795, 0.462274, 0.828026, 0.472549, 0.616043, -0.194181, -0.938763, -1.27483, -1.45456, -2.06337, -2.12731, -2.14087, -2.04429
38.12, 0.0319405, -1.28197, -1.6421, -0.34982, 1.07511, -0.872308, -2.34226, 0.46715, 0.155095, -1.18614, 1.72084, 1.38872, 0.475126, 1.93729, -0.143819, 0.78848, -0.755402, 0.42781, 0.71537, 0.76505, 0.678705, -0.349594, 0.0109124, 0.962045, 0.799488, 0.537734, 0.269944, 0.275862, 0.263628, 0.630419, 0.802739, 0.560805, 0.507906, -0.189731, -0.984698, -1.62254, -1.70771, -2.40785, -2.18507, -2.14927, -1.99001
38.13, 0.0319366, -1.06666, -1.5789, -0.446779, 0.786567, -0.942502, -1.5325, 0.446096, -0.261049, -0.856284, 1.57561, 0.817941, 0.709908, 1.58541, -0.562877, 0.156021, -0.388126, 0.1826, 0.156564, 0.0915968, 0.51286, -0.472701, -0.088125, 0.54526, 0.380496, 0.187877, -0.018956, 0.0737015, -0.105276, 0.288411, 0.657834, 0.389358, -0.0460302, -0.358574, -1.23352, -1.84038, -1.96648, -2.48811, -2.4175, -2.36955, -2.45248
38.14, 0.0319366, -1.40241, -1.62133, -0.437844, 0.457889, -1.53915, -1.35352, 0.184411, -1.17787, -0.330845, 1.15253, -0.566567, 0.931278, 1.29362, 0.236932, 0.703709, -0.483151, -0.369321, 0.470496, 0.409267, -0.0502235, -0.346692, -0.652988, -0.229491, -0.264344, -0.530875, -0.719496, -0.493794, -0.551518, -0.118494, 0.0262149, -0.08418, -0.322704, -0.872698, -1.58939, -1.92661, -2.09223, -2.45173, -2.66813, -2.6078, -2.79339
38.15, 0.0319366, -1.43133, -2.41115, -0.205561, 0.561243, -1.91772, -1.50366, -0.0218956, -1.74826, -0.142977, 0.574146, -0.829221, 0.619779, 0.867397, 0.109584, 0.471396, -0.312541, -0.891556, -0.323177, -0.0708175, -0.818452, -0.873774, -0.905906, -1.02585, -0.706828, -1.54208, -1.79058, -1.31993, -1.05936, -0.79232, -0.627823, -0.35397, -0.607264, -1.0704, -1.82676, -1.8075, -2.03712, -2.54948, -2.70273, -2.6934, -2.8496
38.16, 0.0319366, -0.848595, -1.1609, -0.0495447, 0.972031, -1.41603, -1.37147, 0.34319, -0.425577, -0.526376, 1.30672, 0.233731, 0.931378, 1.08312, 0.142819, -0.0271085, -0.274128, -0.641679, -0.23937, -0.0329955, -0.130715, -0.337116, -0.600809, -0.836162, -0.858331, -1.53354, -1.21648, -1.006, -1.05037, -0.493267, -0.254722, 0.0581305, -0.498273, -0.864414, -1.25278, -1.23529, -1.26188, -2.41101, -2.52043, -2.39703, -2.4042
38.17, 0.0319405, -1.84584, -1.15938, 0.352411, 1.32562, -0.79588, -1.65683, 0.371065, -0.515566, -0.288492, 1.87258, 0.942, 1.41035, 1.70339, 0.426614, 0.509197, 0.0703442, 0.012349, 0.723585, 0.683217, 0.431277, 0.450662, -0.296307, -0.217911, -0.135152, -0.342919, -0.28425, -0.158454, -0.119373, 0.254766, 0.392832, 0.28011, 0.0883095, -0.0833399, -0.562221, -1.00754, -1.14281, -2.16996, -2.29279, -2.29363, -2.60175
38.18, 0.0319366, -1.09196, -1.54156, 0.571383, 1.31129, -1.3995, -1.36085, 0.363881, -1.24981, 0.347905, 1.72716, 0.777586, 1.86158, 1.67093, 1.42415, 0.767115, 0.55303, 0.181905, 1.06161, 1.38711, 1.11853, 0.978273, 0.418924, 0.337576, 0.589533, 0.226827, 0.0713547, 0.273765, 0.379395, 0.571879, 0.636024, 0.457637, 0.707757, 0.37388, -0.0618978, -0.64957, -0.965845, -2.09119, -2.21243, -2.22489, -2.34374
38.19, 0.0319405, -1.93062, -2.26279, 0.747649, 1.11705, -2.28994, -0.518274, 0.392052, -2.0727, 0.708651, 0.71904, 0.619796, 1.77514, 0.996205, 1.87497, 0.6845, 0.955938, 0.396762, 0.971464, 1.4544, 1.48757, 0.965991, 0.575761, 0.142769, 0.421959, -0.0711478, -0.2931, 0.0202884, 0.390675, 0.304205, 0.290353, 0.351437, 0.535053, 0.158186, 0.000300243, -0.588604, -0.936353, -2.19045, -2.36427, -2.23106, -2.21943
38.2, 0.0319366, -1.28615, -1.85381, 1.12413, 1.14438, -2.32293, -0.230718, 0.374616, -1.76249, 0.744864, -0.0297269, 1.09939, 1.50588, 0.984401, 1.49528, 0.715014, 0.141833, 0.0339788, 0.88943, 1.34495, 1.51838, 1.14781, 0.770644, 0.315334, 0.189215, 0.308954, -0.0780102, -0.182279, -0.148722, -0.127623, -0.138849, 0.149887, 0.309444, -0.203507, -0.351028, -0.671894, -0.910189, -2.21252, -2.36404, -2.26039, -2.22551
38.21, 0.0319366, -1.19438, -1.4958, 1.25684, 1.21314, -1.90536, 0.0618504, 0.249381, -1.08622, 0.80982, -0.228724, 1.40518, 1.3044, 1.15485, 0.981608, 0.50434, -0.0681433, -0.0793443, 0.920238, 1.20739, 1.12706, 1.28563, 1.03771, 0.544526, 0.145469, 0.239353, -0.296503, -0.457152, -0.54334, -0.459499, -0.436985, -0.610658, -0.405858, -0.67605, -0.793415, -0.808257, -1.21525, -2.38428, -1.98919, -2.04395, -2.67174
38.22, 0.0319366, -1.0668, -1.29275, 1.26797, 0.84546, -2.6715, 0.333122, 0.163121, -0.560436, 0.759622, -0.238472, 1.5977, 0.953772, 1.20135, 0.287051, -0.178158, -0.417497, -0.661181, 0.245123, 0.611544, 0.642543, 1.00105, 0.896743, 0.543705, 0.217216, -0.0815899, -0.76047, -0.623632, -1.1612, -1.06665, -0.80196, -1.13302, -1.08206, -1.04426, -1.40185, -1.2591, -1.48964, -2.48768, -2.17794, -1.90493, -2.21585
38.23, 0.0319366, -1.13691, -1.44957, 1.04584, 0.322053, -2.42314, 0.351349, 0.0239728, -0.195968, 0.766667, 0.0365995, 1.45894, 0.0977193, 0.727224, -0.0435256, 0.103777, -0.884076, -1.45849, -0.550241, -0.313339, 0.308064, 0.568115, 0.61764, 0.264634, 0.0822108, -0.347705, -0.906461, -0.516931, -0.677451, -1.25472, -1.02894, -1.22923, -1.06727, -0.911095, -1.87917, -2.02115, -2.12719, -2.43325, -2.53959, -2.20672, -2.54995
38.24, 0.0319366, -1.30652, -1.14286, 1.07062, 0.173929, -1.40663, -0.187783, -0.531189, 0.308174, 0.358421, 0.470514, 1.06274, -0.158608, 0.431647, -0.0206629, 0.289894, -0.859305, -1.47238, -0.898717, -0.685719, -0.332949, 0.403528, 0.400389, -0.0780264, -0.604639, -1.28412, -1.51879, -1.44794, -1.2585, -1.93676, -2.09267, -1.982, -1.6595, -1.6041, -2.18194, -2.29972, -2.36021, -2.85025, -2.8824, -2.6175, -2.96338
38.25, 0.0319366, -1.57827, -1.09507, 1.40782, 0.759734, -1.88355, -0.75021, -1.05724, -0.160808, 0.25977, -0.413039, 0.169367, -0.394572, -0.796875, -0.501335, -0.717623, -1.66653, -1.57174, -1.06349, -0.746275, -0.663664, -0.479052, -0.501341, -0.971166, -1.8283, -2.00066, -2.2957, -2.15028, -2.091, -2.35318, -2.1205, -2.2777, -2.17633, -2.24528, -2.79898, -2.79664, -2.72363, -3.52918, -3.40133, -3.17023, -3.31095
38.26, 0.0319405, -1.5079, -1.56712, 1.47047, 0.855711, -2.58071, -0.737996, -1.05459, -0.134669, 0.613132, -0.586669, -0.10738, -0.783462, -0.953997, -0.825144, -1.07733, -1.88303, -2.19071, -1.13934, -1.18746, -0.9589, -0.751686, -1.50097, -1.62512, -1.97717, -2.57657, -2.73529, -2.00474, -1.69737, -2.28556, -2.46382, -2.00154, -1.6586, -2.55302, -2.7423, -2.98098, -2.69907, -3.16213, -3.37394, -3.31261, -3.30235
38.27, 0.0319366, -1.34229, -1.14108, 1.41173, 0.51123, -2.27414, -0.685833, -1.23755, -0.0580982, 0.667517, -0.72841, -0.251689, -1.93344, -1.26225, -1.12427, -0.629378, -1.27065, -1.82616, -1.54616, -1.34876, -1.5656, -1.04423, -1.49664, -1.55926, -1.80734, -2.58382, -2.7909, -2.29687, -2.11161, -2.65442, -2.62583, -2.36156, -2.14916, -2.91098, -3.00954, -3.00226, -2.96074, -3.17039, -3.36067, -3.35465, -3.38954
38.28, 0.0319405, -1.94885, -0.758523, 1.32811, 0.0435409, -2.53748, -0.907748, -1.60131, -0.0364123, 0.533775, -0.974323, -0.223575, -1.53797, -1.40746, -1.19678, -1.29219, -1.8423, -2.09086, -1.78116, -1.92815, -2.34947, -1.57706, -1.30339, -1.57796, -1.99845, -2.43127, -2.69668, -2.76834, -2.53834, -2.95551, -2.94676, -2.93642, -2.94097, -2.97943, -3.20963, -3.46444, -3.31382, -3.31787, -3.17691, -3.16154, -3.24001
38.29, 0.0319366, -1.72955, -0.633556, 1.40332, 0.408707, -2.62774, -0.585055, -1.41186, 0.165105, 0.33702, -1.0302, -0.422848, -1.5293, -1.21819, -1.52159, -1.54537, -2.24362, -2.16967, -2.18404, -2.05115, -2.05772, -1.47265, -1.14073, -1.45601, -1.66313, -2.84672, -3.20183, -2.58735, -2.42505, -2.91822, -3.10166, -2.99166, -3.16264, -3.16028, -3.31936, -3.2408, -3.19508, -3.25483, -3.29211, -3.43228, -3.35238
38.3, 0.0319366, -1.25407, -0.389709, 1.40847, 0.370368, -2.5885, -0.220055, -0.920698, 0.10213, 0.145798, -0.943056, -0.657285, -1.99979, -1.77823, -1.48807, -1.80976, -2.34694, -2.30337, -2.19641, -1.89716, -2.16312, -1.66253, -1.11811, -1.63796, -1.75512, -3.09009, -3.57304, -3.08245, -2.66864, -3.08984, -3.20283, -3.36402, -3.19038, -3.19292, -2.99615, -3.26744, -3.25963, -3.38108, -3.37791, -3.71247, -3.9185
38.31, 0.0319366, -1.35197, -0.623179, 1.24922, -0.0100855, -2.36224, -0.163125, -1.16494, -0.100107, -0.391946, -1.34286, -0.577353, -1.71592, -2.40603, -2.35992, -2.42631, -2.8942, -2.43652, -2.34576, -2.26409, -2.8285, -2.03636, -1.39251, -1.95412, -2.43529, -3.42137, -3.53856, -3.38326, -3.0621, -3.42258, -3.20623, -3.32569, -3.00832, -3.11235, -3.1646, -3.3694, -3.28824, -3.2998, -3.11483, -3.63118, -3.73403
38.32, 0.0319366, -1.83492, -0.783792, 1.21537, -0.212841, -2.85334, -0.230997, -1.24195, -0.306499, -1.18051, -1.38818, -1.37705, -2.0116, -2.12496, -2.15921, -2.70694, -2.93984, -2.28991, -2.46129, -2.71243, -2.96513, -2.35027, -1.96746, -2.67329, -2.63653, -3.48593, -3.32361, -3.48623, -3.25481, -3.28539, -3.58789, -3.23227, -3.21675, -3.01931, -3.23668, -2.80514, -3.01948, -3.06394, -3.27037, -3.42669, -3.37185
38.33, 0.0319366, -0.883249, -0.774106, 1.1109, 0.0742516, -1.38866, -0.299553, -1.32102, -0.334841, -0.97612, -1.78447, -2.22177, -2.61843, -2.34455, -2.20525, -2.78333, -2.86857, -2.40737, -2.56453, -2.87434, -3.01722, -2.81493, -2.25995, -2.88418, -3.17593, -3.77037, -3.34739, -3.32439, -3.54052, -3.5645, -3.53171, -3.29823, -3.2745, -3.36548, -3.40872, -3.02434, -3.14754, -3.25068, -3.3015, -3.47888, -3.61369
38.34, 0.0319366, -1.094, -0.808694, 0.866826, -0.0296736, -1.20709, -0.51859, -1.0636, -0.294244, -1.14529, -1.87649, -2.26869, -2.19135, -2.06138, -1.78681, -2.72126, -3.40998, -2.79023, -2.47657, -2.36847, -1.90007, -1.54719, -1.92316, -1.3294, -1.74248, -2.34562, -1.98487, -1.99562, -2.55502, -2.02211, -1.71877, -1.60237, -1.4056, -1.74735, -1.99362, -2.44648, -2.8465, -3.27081, -2.9484, -2.81899, -3.36478
38.35, 0.0319405, -1.17739, -1.33203, -0.061468, 0.165268, -1.25258, -0.311331, -0.258796, -0.543286, -0.606826, -1.03742, -1.03207, -1.29225, -1.54436, -0.955602, -1.87349, -2.79521, -2.06818, -1.87428, -2.07519, -1.29438, -0.845261, -1.22173, -0.708976, -1.06117, -1.71444, -1.2402, -1.39723, -1.76172, -1.17415, -0.847631, -0.973392, -0.752735, -0.895718, -1.01377, -1.79066, -1.90108, -2.6773, -2.18393, -2.3177, -2.4503
38.36, 0.0319366, -1.10529, -2.39529, -1.01222, -0.482444, -1.80484, -1.39805, -0.908476, -1.42876, -1.49783, -1.74825, -1.57315, -2.05711, -1.63577, -1.43521, -1.74768, -2.77981, -2.59141, -2.76526, -2.40734, -2.02478, -1.52595, -1.49989, -1.28182, -1.55055, -1.91877, -1.75964, -2.30418, -2.31639, -1.82497, -1.64116, -1.6492, -1.17848, -1.0054, -1.03454, -1.39753, -1.75397, -2.25914, -1.60873, -1.53262, -2.09124
38.37, 0.0319405, -1.61548, -1.32154, -1.16564, -1.69359, -2.91282, -2.10013, -2.28828, -2.32768, -2.0006, -2.11851, -3.35718, -2.6636, -2.67844, -1.96903, -3.07183, -2.87057, -2.35646, -2.51181, -2.78391, -2.84268, -2.02889, -1.52604, -1.3079, -1.32064, -1.67693, -1.88441, -2.29158, -2.61434, -2.38701, -2.08819, -1.6287, -0.970128, -0.56111, -0.741961, -0.804327, -1.44883, -1.94585, -1.03664, -1.0675, -2.17002
38.38, 0.0319366, -1.17467, -0.935135, -0.978022, -1.84, -3.43012, -2.57058, -2.05086, -2.5492, -2.04002, -2.36153, -3.27665, -2.45632, -2.36737, -2.20782, -3.39046, -2.56344, -2.7843, -2.77944, -2.49856, -2.34237, -1.26896, -1.1269, -1.23665, -0.863382, -0.978374, -1.61143, -2.26304, -2.47143, -2.21069, -1.9327, -1.41242, -0.672159, -0.690188, -0.773117, -0.57655, -0.980868, -1.8753, -0.908067, -1.01343, -2.23868
38.39, 0.0319366, -1.33735, -0.453732, -0.905052, -1.43058, -2.56906, -2.2251, -2.42183, -1.95995, -2.28922, -2.53749, -2.46369, -2.31889, -2.0815, -2.1013, -2.50051, -2.91578, -2.61542, -2.45247, -1.97883, -2.08581, -1.15888, -0.932626, -1.38353, -0.436004, -0.810328, -1.61934, -1.98529, -2.35055, -2.34031, -2.3087, -1.72304, -0.756735, -0.933944, -0.955623, -0.614639, -1.28366, -2.09292, -1.34168, -1.18954, -2.15972
38.4, 0.0319366, -1.74847, -0.56333, -0.962362, -1.79477, -2.41117, -2.16235, -1.79738, -1.91275, -1.50746, -1.74132, -1.56282, -2.24151, -2.0263, -1.99805, -2.99717, -3.2031, -2.62234, -2.6877, -2.08203, -2.04248, -0.623847, -0.966275, -1.17769, -0.608446, -1.30656, -1.88354, -1.72845, -2.54009, -2.5585, -2.58719, -2.46058, -1.52396, -1.39437, -1.11286, -1.10045, -1.95244, -2.16303, -2.0887, -1.7227, -2.27483
38.41, 0.0319366, -1.07151, -0.764096, -1.0784, -1.48093, -1.46332, -2.22934, -1.89976, -3.21902, -1.85869, -1.63246, -1.50808, -1.78271, -1.78042, -2.22757, -2.75274, -2.87504, -2.5341, -2.01111, -1.40059, -1.12477, -0.816669, -1.34346, -1.59005, -1.63323, -1.95973, -2.16966, -1.83833, -2.75772, -2.72513, -3.01617, -2.66509, -1.71377, -1.35054, -1.19446, -1.39905, -1.99714, -2.40696, -2.61784, -2.3113, -2.61567
38.42, 0.0319405, -1.22325, -0.617634, -0.47797, -0.787805, -1.44655, -1.29972, -1.86, -2.25379, -1.88972, -2.02082, -1.61017, -1.13135, -1.56384, -1.85134, -2.22657, -2.41221, -2.54031, -1.74561, -1.52367, -0.621041, -0.582777, -1.01531, -1.37392, -1.88726, -2.49412, -2.01166, -1.9906, -3.17919, -2.98553, -2.98247, -2.49839, -1.4334, -1.35954, -1.2313, -1.5996, -2.19817, -2.7075, -2.51247, -2.46342, -2.86003
38.43, 0.0319366, -1.88419, -1.6147, -1.12323, 0.394952, 0.643364, -0.139042, -0.974781, -0.484983, 0.518568, 0.324544, 0.77805, 1.14547, 0.724467, 0.455427, -0.348563, -1.2318, -0.787365, -0.444862, 0.0498214, 0.119075, -0.151626, -0.394438, -0.495385, -0.857868, -1.77578, -1.95819, -2.17224, -2.59482, -2.72935, -2.40031, -1.85527, -1.43151, -1.40892, -1.27108, -1.33065, -1.77481, -2.44439, -2.20098, -2.13092, -2.61304
38.44, 0.0319405, -1.15629, -1.77604, -1.06559, 0.904763, 1.03068, -0.302269, -0.962957, 0.709445, 1.34753, 0.271373, 1.75084, 2.36981, 0.946634, 1.33934, 0.583129, -0.398086, 0.148107, 0.438114, 0.797806, 0.769052, 0.530676, 0.292665, 0.131041, -0.167656, -1.42028, -1.84407, -1.54002, -2.02719, -1.98499, -1.60948, -0.893592, -0.690736, -0.614095, -0.808353, -0.847675, -1.36655, -2.49898, -2.11695, -1.66064, -2.6807
38.45, 0.0319366, -1.11546, -1.50952, -0.823908, 0.760387, 0.944099, -0.956735, -1.36052, 0.767103, 1.4737, -0.87919, 1.43125, 2.50641, -0.159126, 1.17394, 0.708997, -0.334371, 0.518157, 0.164756, 0.47489, 0.902793, 0.707173, 0.204027, 0.0660917, -0.337082, -1.54028, -1.38011, -1.13364, -1.50819, -1.77104, -1.25045, -1.03446, -0.363659, -0.550141, -0.465916, -0.561404, -1.27055, -1.94104, -2.00654, -1.66697, -2.62239
38.46, 0.0319366, -1.40931, -0.937432, -0.78755, 0.564646, 1.17442, -0.846303, -1.74323, 0.372009, 1.82967, -0.30552, 0.794851, 2.47443, 0.727178, 0.450727, 0.451996, -0.664103, 0.709286, -0.313743, 0.535265, 0.376952, 1.17277, -0.101242, -0.171799, 0.0214237, -1.23486, -1.08778, -0.939749, -1.58223, -1.77417, -1.35453, -1.16411, -0.412805, -0.631675, -0.262216, -0.647646, -1.03001, -2.12271, -1.90258, -1.88836, -2.66767
38.47, 0.0319366, -0.963222, -1.12887, -0.945156, 0.139667, 1.2714, -0.26663, -2.04442, 0.0268756, 2.08535, 0.460509, -0.369652, 2.09755, 1.28687, -0.31537, -0.379604, -1.46841, 0.111052, -0.0295102, 0.297723, -0.0164567, 1.11597, -0.126232, -0.22867, -0.188963, -1.39669, -1.13534, -1.18609, -1.74884, -1.60827, -1.42265, -0.965274, -0.88187, -0.676505, -0.431534, -0.680991, -1.05188, -2.32319, -1.9716, -1.93043, -2.87653
38.48, 0.0319366, -1.57554, -1.64919, -2.25591, -0.196926, 1.3987, 0.660917, -1.33783, -0.484342, 2.02932, 1.15247, -0.785373, 1.5518, 1.52752, -0.407365, -0.325865, -1.37218, -0.712633, -0.181497, -0.204962, 0.272777, 0.274589, 0.143886, -0.410564, -1.00827, -1.65001, -1.70792, -2.08963, -2.36168, -2.08704, -1.86798, -1.2567, -1.27661, -0.925831, -0.792031, -1.12716, -1.50345, -2.26666, -2.429, -2.17619, -3.25433
38.49, 0.0319366, -1.31901, -1.3387, -2.0696, -0.292455, 1.26436, 1.41138, 0.119043, -0.544177, 1.86144, 1.27658, -0.82527, 0.275627, 1.13109, -0.163876, -0.221161, -1.22859, -0.780027, -0.620011, -0.674159, 0.332427, -0.249382, -0.436255, -1.25706, -1.86656, -2.02713, -2.53698, -2.43392, -2.68284, -2.60833, -2.50547, -1.94191, -1.5464, -1.37607, -1.19876, -1.6026, -2.17286, -2.54872, -2.80073, -2.65837, -2.98868
38.5, 0.0319366, -2.32094, -1.40475, -1.09135, -0.519053, 0.798262, 0.974531, 0.121696, -0.627962, 0.931381, 0.854987, -0.738437, -0.183503, -0.0636434, -0.713302, -0.953288, -1.70493, -1.35584, -1.18677, -1.35452, -0.851088, -0.621918, -1.5327, -2.20402, -2.56085, -2.58511, -2.44596, -2.5078, -2.49678, -2.40746, -2.63965, -2.40711, -2.04915, -1.96278, -1.7355, -1.80113, -1.95046, -2.00325, -2.23593, -2.10632, -2.19021
38.51, 0.0319405, -1.39724, -1.56559, -0.984014, -1.04661, 0.114062, -0.377351, -0.849407, -0.86856, 0.119706, -0.636808, -1.03547, 0.0563217, -0.690091, -1.06076, -0.8825, -1.7077, -1.53029, -1.58431, -1.56389, -1.26872, -1.49805, -1.94239, -2.73168, -2.67759, -2.90584, -2.7656, -2.64244, -2.47304, -2.62699, -2.88296, -2.55512, -2.66071, -2.21907, -2.24312, -2.34449, -2.54278, -2.55835, -2.66088, -2.74495, -2.69366
38.52, 0.0319366, -0.989613, -1.57032, -0.836492, -1.64326, -0.53877, -0.925604, -1.72231, -1.21069, -0.622279, -1.03658, -1.65055, 0.0475703, -0.83843, -1.6903, -1.39865, -2.0883, -2.0868, -2.09875, -1.61007, -1.28948, -1.70149, -2.32127, -3.06941, -3.13911, -3.03676, -2.9542, -3.33861, -2.9624, -2.90441, -3.19674, -3.1846, -3.06579, -2.8773, -2.76724, -2.78088, -3.06346, -3.00216, -2.97329, -3.05704, -3.16565
38.53, 0.0319405, -1.4018, -2.46779, -1.27938, -1.92888, -0.907671, -1.69091, -1.70448, -1.45101, -0.454204, -0.660395, -1.92338, -0.193143, -0.997844, -2.64276, -2.82985, -2.90104, -2.03673, -2.10163, -1.96312, -1.92508, -2.06773, -2.67441, -3.13733, -3.3821, -3.23923, -3.21569, -3.09288, -2.9531, -2.99331, -3.00299, -3.14708, -3.17196, -3.31215, -3.02263, -3.14557, -3.32499, -3.34113, -3.29184, -3.35495, -3.50056
38.54, 0.0319366, -0.642715, -1.63711, -1.92402, -1.71587, -1.21351, -1.27841, -1.58903, -1.58646, -0.247081, -1.06409, -2.12599, -1.19149, -1.54497, -2.15556, -2.26302, -2.70893, -2.25234, -2.33288, -2.2786, -2.8495, -2.6131, -2.62744, -3.22728, -3.49282, -3.46663, -2.82519, -2.60728, -2.49087, -2.52024, -3.11982, -3.63368, -3.39473, -3.3893, -3.31298, -3.46924, -3.38606, -3.06839, -3.56923, -3.68638, -3.92421
38.55, 0.0319366, -0.725622, -1.21575, -1.23437, -1.45006, -2.31101, -1.74131, -1.76612, -1.62597, -0.721914, -1.83355, -2.08954, -1.64843, -1.85102, -2.03114, -2.25606, -2.75953, -2.00839, -2.06674, -2.47465, -2.71821, -2.36703, -2.74331, -3.289, -3.0096, -2.89825, -2.62108, -2.4211, -2.51375, -2.85777, -3.55961, -3.60311, -3.2169, -3.18432, -2.83492, -3.01687, -3.06999, -3.20457, -3.35876, -3.65801, -3.74022
38.56, 0.0319366, -0.690033, -0.805028, -1.25267, -1.26726, -1.89941, -2.08794, -1.69555, -1.96694, -1.7625, -1.72384, -2.07482, -1.4823, -1.77356, -1.9905, -2.38406, -3.53431, -2.30209, -2.51086, -2.5578, -2.55951, -2.2116, -2.06555, -1.66139, -1.45702, -1.76357, -2.04506, -2.30352, -2.18902, -2.41129, -2.70399, -2.87683, -2.56013, -2.57197, -2.08592, -2.12077, -2.23954, -2.9129, -3.09994, -2.96635, -3.28256
38.57, 0.0319366, -0.950672, -0.893159, -1.8117, -2.10558, -1.68668, -1.35389, -1.71635, -2.8223, -1.87868, -1.83157, -2.1826, -1.39269, -2.61399, -2.13799, -2.81817, -3.40176, -2.38194, -2.20929, -2.11153, -2.19864, -1.65008, -1.51212, -1.04542, -0.792009, -1.1802, -1.53906, -1.954, -1.89895, -2.02344, -2.17369, -2.40811, -2.33178, -2.11009, -1.6679, -1.52689, -1.64927, -2.41726, -2.55387, -2.29007, -2.52724
38.58, 0.0319366, -1.59116, -1.34454, -1.58999, -1.72247, -1.91128, -2.17548, -1.72568, -1.99996, -1.48285, -1.34128, -2.07946, -1.70906, -2.31256, -2.59956, -2.91051, -2.57112, -2.4816, -2.33108, -2.38813, -2.50617, -2.50548, -1.87887, -1.45071, -1.55506, -1.67694, -2.17649, -2.28824, -2.3055, -2.05925, -2.21749, -2.286, -2.02891, -1.55227, -1.35678, -1.28012, -1.24996, -1.6939, -1.9471, -1.61349, -1.78042
