Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
43.006,0.8275524973,-0.5456712245,0.3518014848,-34.3642082214,-146.9302978515,-13.6448373794
43.026,0.7796351313,-0.6243926286,0.1757785081,-29.1232471466,-162.3934173583,-28.8634910583
43.0459999999,0.5473825931,-0.270879805,-0.2950829565,-48.4521598815,-143.0950775146,-64.9695968627
43.066,0.4874858558,-0.5476270318,0.0860556811,-145.3106384277,-72.0135650634,-31.9041652679
43.0859999999,1.0133545398,-0.5664517283,0.4478806853,-79.8979339599,35.3573951721,-30.6359443664
43.106,1.0576047897,-0.452036798,0.2368975877,22.4918251037,179.5067749023,-113.1008758544
43.1259999999,0.8434434533,-0.4317452609,0.449592024,20.5512943267,187.3605651855,-119.8698196411
43.146,0.9480793476,-0.3784494102,0.7028695344,60.1411857604,176.6341705322,-113.1467132568
43.1659999999,0.7458973526,-0.3977630436,0.7820798754,168.9637298583,204.3669586181,-111.7104187011
43.1859999999,0.6576414108,-0.2826146781,0.5916327834,233.7958068847,216.4838256835,-45.9462776184
43.206,0.338355273,-0.1422852426,0.8950279355,231.6260681152,235.6140899658,38.0313529968
43.2259999999,0.0987684503,0.0180912502,1.2375392913,268.7712097167,218.1798706054,147.5567626953
43.246,0.1043914034,-0.0393606945,1.1673746109,300.1711425781,189.1483001708,257.0516052246
43.2659999999,0.4940867424,0.1019466444,0.9045625329,313.8923645019,151.4225463867,298.0625305175
43.286,0.6823335289,0.3498456776,0.8004156351,271.0325927734,143.6451416015,249.5492401123
43.3059999999,0.4796626269,0.4322341978,1.2446291446,220.7010345458,133.7591247558,188.8274230957
43.326,0.4182990491,0.2987501025,1.1932891607,226.797668457,121.4589157104,154.4785003662
43.3459999999,0.2938605844,0.273324579,0.9972190856,211.8540496826,105.5221099853,147.3886871337
43.3659999999,0.2772361934,0.2642789483,0.8043272495,159.1693878173,60.20230484,156.09815979
43.386,0.3256425261,0.1931363195,0.8803593516,114.4149398803,54.9002227783,142.6672363281
43.4059999999,0.3987409472,0.1892247051,0.9023622274,90.7771301269,58.1700935363,117.2569732666
43.426,0.3984964787,0.2234513908,0.826085627,63.6249732971,32.3320007324,89.2644348144
43.4459999999,0.4060752391,0.0420499332,0.8392873406,25.4866600036,9.9165725708,44.1279830932
43.466,0.5593619346,0.078965865,0.934877634,22.2779083251,3.7893836498,-2.796198368
43.4859999999,0.2530330419,0.2437429279,0.8390429019,-7.1050944328,17.235584259,-54.197353363
43.506,0.0444946996,0.2909268736,1.0722733736,-55.6642112731,7.1967730522,-16.7466316223
43.526,0.1119701713,0.3087736368,1.1338813304,-64.2667236328,-15.646487236,48.1160049438
43.5459999999,0.2686795294,0.3672035038,0.9556580781,-61.2871665954,-33.2946243286,84.5124206542
43.566,0.3720930218,0.3801607489,0.8529780507,-60.2328643798,-43.9446258544,76.4905395507
43.5859999999,0.2557222843,0.19533661,0.8615347146,-79.0422668457,-49.7051010131,38.6731033325
43.606,-0.0699202418,-0.058674328,0.922409296,-110.0754852294,-20.2915382385,39.192615509
43.6259999999,0.0288482103,-0.1755340248,0.9493017196,-107.2028884887,-14.4699449539,61.1802101135
43.646,0.0796992927,-0.24569875,0.8534669876,-161.8280792236,-38.2452697753,106.0569000244
43.6659999999,0.3943403661,-0.2530330419,1.1930446624,-233.9485931396,-57.1463508605,106.5000152587
43.6859999999,0.3610915839,-0.3227087855,1.1419490575,-223.4819488525,-56.3518028259,42.3402481079
43.706,0.2007150948,-0.4063197076,0.9202090501,-179.8887634277,-51.4775543212,-14.9436178207
43.7259999999,0.1657549738,-0.4114537239,0.8578675389,-198.5148010253,-44.3724594116,-13.2781219482
43.746,0.1994927078,-0.5212236046,1.0250893831,-263.3163146972,-14.3477067947,23.4544506072
43.7659999999,0.5234239101,-0.6838003993,1.3172386884,-171.4543304443,-132.2769927978,1.1154234409
43.786,0.6654646396,-0.3241756558,1.0556489229,-50.1023750305,-118.4946365356,-86.8960647583
43.8059999999,0.45325917,-0.346423,0.669376254,-41.3929023742,-115.1789245605,-164.089477539
43.816,0.4200103878,-0.3936069309,0.5459157228,-73.816581726,-137.7471466064,-173.2573394775
43.8359999999,0.6385722756,-0.3901842832,0.4097423851,-110.0296401977,-136.7386779785,-180.4541168212
43.856,0.4175656139,-0.341533482,0.5796534419,-151.5906219482,-155.5328063964,-191.7153015136
43.8759999999,0.346423,-0.1452189534,0.2236958742,-145.1884002685,-232.9859771728,-148.4277038574
43.896,0.7938147187,-0.3119518458,0.7331846356,-231.2135162353,-275.6012573242,-72.6706008911
43.9159999999,1.1661522388,-0.1202823668,0.7759679555,-157.7942047119,-158.7721099853,-65.7947006225
43.9359999999,1.0583381652,-0.2823702096,0.6136356592,-67.506034851,-77.1781311035,-82.1593399047
43.956,1.0715398788,-0.2821257114,0.5542278885,-6.768939495,-63.777770996,-39.1467781066
43.9759999999,1.1214131116,-0.1224826574,0.6649757027,49.5523033142,-133.5452117919,-22.0639915466
43.996,0.913852632,-0.2686795294,0.3757601678,61.6538810729,-122.8340911865,-11.8876628875
44.0159999999,0.937811315,-0.5728080868,-0.1327506601,62.891544342,-154.9063415527,38.7189445495
44.036,1.0798521041,-0.3896953165,0.2466766536,31.3082542419,-213.5959472656,62.9068222045
44.0559999999,1.0632276535,-0.3620694875,-0.0545182302,28.60373497,-144.0118560791,-23.2405338287
44.076,0.6505516171,-0.4703725278,0.1002353057,-31.9805641174,-142.4685974121,-32.9584693908
44.0959999999,0.5212236046,-0.5332029461,-0.240809217,-54.6863059997,-256.6543273925,-1.25294137
44.1159999999,1.1509946584,-0.5014210343,-0.1870244145,-76.90309906,-230.5870513916,14.7755403518
44.136,0.8170400261,-0.4715948998,0.1100143641,-107.8446350097,-86.7127075195,24.5240345001
44.1559999999,0.6735323667,-0.4571707844,0.0540292747,-61.4858055114,-97.3321533203,46.5574684143
44.176,0.6803777217,-0.5023989081,-0.356935501,-2.1238884925,-198.1786499023,64.0069656372
44.1959999999,0.9903737306,-0.5542278885,-0.4718393683,-66.6198120117,-186.9480133056,77.1781311035
44.216,0.8803593516,-0.4464138448,-0.2586559951,-133.1937713623,-125.9358825683,25.1963443756
44.2359999999,0.763988614,-0.5473825931,-0.3459340631,-142.7436370849,-43.5320739746,-10.5583229064
44.256,0.6593527197,-0.54787153,-0.6691318154,-132.7812194824,-21.6514377593,-12.269657135
44.276,0.6862451434,-0.5527610778,-0.4777068197,-154.1881866455,-27.411912918,-0.8098279237
44.2959999999,0.7546985149,-0.5168230533,-0.3293096721,-105.7360229492,-20.1998596191,-4.7214498519
44.3059999999,0.6913791298,-0.4002078175,-0.3158634603,-59.8355903625,14.9283380508,5.6687955856
44.3359999999,0.7605659365,-0.3652476966,-0.2427650243,-19.1913948059,29.2149257659,20.3068180084
44.356,0.7590991258,-0.346423,-0.2579225599,-2.6739602088,26.1589698791,25.4713802337
44.3759999999,0.8273079991,-0.3474009037,-0.2300522625,5.0576047897,0.9320661425,48.1771240234
44.396,0.9747272729,-0.3698927462,-0.1518198251,29.0162887573,-13.1100444793,51.309474945
44.4159999999,1.0532041788,-0.3478898704,-0.2628120779,64.2208862304,32.2861595153,34.6545257568
44.4359999999,1.0485590696,-0.360602647,-0.5038657784,67.5671539306,58.6132087707,29.4135627746
44.456,1.0668948888,-0.3906732201,-0.5058215856,32.7445526123,2.3072457313,9.9165725708
44.4759999999,1.1035662889,-0.4366347789,-0.2755248546,15.7381658554,-50.5607681274,-6.4022245407
44.496,1.0541820526,-0.3960517048,-0.199003756,41.5609817504,-59.468875885,-0.4736729562
44.5159999999,1.0175106525,-0.3168413639,-0.3104849755,57.971458435,-60.8593330383,8.1441192626
44.536,0.8823152184,-0.3381108045,-0.4014301896,51.9053878784,-76.307182312,4.2783365249
44.5559999999,0.8211960792,-0.3970296084,-0.3938514292,48.2229614257,-86.5751953125,14.8824987411
44.576,0.8409987092,-0.4263667762,-0.3906732201,62.0969963073,-88.7602005004,13.5989980697
44.5959999999,0.8280414342,-0.4549705088,-0.4200103878,72.8845138549,-73.8777008056,4.0796995162
44.6159999999,0.8011490106,-0.4791736602,-0.5197567343,70.6078262329,-70.2105560302,8.7858695983
44.636,0.7412523031,-0.5226904749,-0.5297802686,46.5880279541,-91.0368881225,9.6720962524
44.6559999999,0.6889343857,-0.5933441519,-0.5346698164,37.8632774353,-94.0622787475,8.2663574218
44.676,0.6256150007,-0.5344253182,-0.7419857382,9.7026557922,-55.2210998535,33.7682991027
44.6959999999,0.6784219145,-0.5948109626,-0.389939785,19.3594722747,-54.9002227783,6.5091829299
44.716,0.7537206411,-0.5368700623,-0.5268465876,39.3301353454,-38.2452697753,7.2578921318
44.7359999999,0.8942945599,-0.588943541,-0.5256241559,34.8990020751,-58.124256134,-5.9896707534
44.756,0.7754790186,-0.69895792,-0.5840540528,36.0755424499,-40.3233184814,-8.7247505187
44.776,0.6512850522,-0.64248389,-0.731473267,27.2591152191,-34.5628471374,16.929988861
44.7959999999,0.7351404428,-0.5691409707,-0.6058124303,14.3629865646,-45.4114837646,4.8284082412
44.816,0.9004064202,-0.4733062386,-0.2613452374,23.3016529083,5.5159978866,-31.8430461883
44.8359999999,0.4906640648,-0.4896861612,-0.4994651973,55.893409729,46.8172225952,-47.7034492492
44.856,0.2122054845,-0.594566524,-0.7749900817,15.6006479263,-8.2052383422,-6.6314210891
44.8759999999,0.2703908681,-0.7300063967,-0.7811020016,-32.087524414,-99.5782775878,43.0431213378
44.896,0.2894600033,-0.7275616526,-0.6791553497,-56.4129219055,-88.4546051025,58.9188041687
44.9159999999,0.2823702096,-0.5950554609,-0.5757418274,-64.9695968627,-26.8771209716,49.6134223937
44.9359999999,0.3002169728,-0.5576505661,-0.5970112681,-69.9660797119,40.7969932556,32.4083976745
44.956,0.3476453721,-0.554716885,-0.546649158,-67.0323638916,86.2695999145,26.5868034362
44.9759999999,0.5625401139,-0.56620723,-0.3662256002,-48.6660766601,81.2578277587,26.174249649
44.996,0.9072517752,-0.5644959211,-0.196558997,2.0016503334,12.5446929931,18.9010791778
45.0159999999,1.2265379428,-0.4913975,-0.2655013203,39.9107666015,-24.7226715087,14.4699449539
45.036,1.3905814886,-0.4635271728,-0.3664700686,50.8816413879,-6.9370169639,-5.2868013381
45.0559999999,1.4257861375,-0.4781957566,-0.2879931628,43.1500778198,-3.4685084819,-35.4032325744
45.076,1.2817895412,-0.4579042196,-0.1547535359,61.4705238342,-35.9838638305,-56.0003662109
45.0959999999,1.087675333,-0.3371329009,-0.3119518458,103.0467834472,-72.1205291748,-58.1395339965
45.1159999999,0.5835650563,-0.4557039439,-0.7737677097,95.5597000122,-87.079421997,-48.0548858642
45.136,0.3867616057,-0.5388259291,-0.6547076702,60.3703804016,-94.4137115478,-24.5545940399
45.1559999999,0.437857151,-0.4957980513,-0.3016838431,98.6462097167,-68.5603408813,-50.3621292114
45.176,0.3354215621,-0.5813648104,-0.3566910028,133.7744140625,-13.3239622116,-62.387310028
45.1959999999,0.1202823668,-0.7248724102,-0.5666962265,132.1700286865,-17.0522270202,-38.2911109924
45.216,-0.082633011,-1.0629832744,-1.1414601802,84.7568969726,-66.7267684936,29.8108367919
45.2359999999,0.2701463699,-1.0796076059,-1.0128655433,39.7732467651,-84.4360198974,43.6848716735
45.256,0.517067492,-0.7957705855,-0.4500809907,0.3972740769,-17.9231739044,5.3173608779
45.276,0.6727989315,-0.795281589,-0.1158817932,33.6460609436,56.9782714843,-28.1300621032
45.2959999999,0.7424747347,-0.7908810377,-0.1777343153,104.467803955,117.8834457397,-61.9747581481
45.316,0.8104391694,-0.8055496215,-0.3388442397,139.2598419189,167.2523956298,-83.2900390625
45.3359999999,0.7111817598,-0.840265274,-0.5864987969,155.1660919189,190.9818725585,-113.1008758544
45.356,0.5769641995,-0.899672985,-0.5446933507,94.5512313842,189.3011016845,-119.7170181274
45.3759999999,0.4109647572,-0.9891513586,-0.5830761194,26.8007221221,163.6616516113,-93.6802825927
45.396,0.4872413873,-0.9187421798,-0.4319897294,-42.5694465637,141.735168457,-62.7234649658
45.4159999999,0.4610824286,-0.9319438934,-0.4972649216,-126.2109222412,137.0442810058,-48.0548858642
45.4359999999,0.7877028584,-1.0106652975,-0.2994835376,-203.1751403808,145.0050354003,-45.4878845214
45.456,0.8471105694,-0.9928185343,-0.1782232671,-228.9826660156,171.9891204833,-51.5386734008
45.4759999999,0.7549430131,-0.9016288518,-0.1391070485,-237.814376831,218.0729217529,-63.731929779
45.496,0.7192494869,-0.848821938,-0.0508510842,-232.7873382568,227.194946289,-86.6974334716
45.5159999999,0.7676557898,-0.8363536596,-0.0224918257,-221.5872650146,204.7336730957,-99.7921981811
45.536,0.7947926521,-0.8285303711,-0.0249365884,-204.4280853271,201.0359649658,-98.1114196777
45.5559999999,0.7825688123,-0.7894141674,0.0684533789,-202.0291595458,223.0846862792,-94.3220367431
45.576,0.7231611013,-0.6427283287,0.1527977287,-215.2003173828,251.1077880859,-120.1601333618
45.5959999999,0.635638535,-0.6202365159,0.2300522625,-230.1439361572,271.3993225097,-149.1458587646
45.6159999999,0.5508052706,-0.5505607724,0.298505634,-249.3811645507,275.7387695312,-162.3323059082
45.636,0.475995481,-0.4762399494,0.4571707844,-247.4559173583,292.729888916,-161.5224761962
45.6559999999,0.437857151,-0.4664609134,0.5212236046,-218.3021087646,328.8970947265,-152.675491333
45.676,0.3207529783,-0.3789383471,0.5219570398,-199.1107177734,363.2307434082,-150.0320892333
45.6959999999,0.316352427,-0.3735598921,0.7165602445,-216.1323852539,345.3839721679,-138.3125
45.716,0.1745561212,-0.3266204297,0.9265654087,-211.3956604003,292.2256469726,-136.5094909667
45.7359999999,0.0530513711,-0.2926382124,1.0079760551,-179.0330963134,269.4893493652,-156.6482238769
45.756,-0.1914249956,-0.3408000469,0.8884270787,-154.9674530029,210.4330291748,-135.8830108642
45.7659999999,-0.0398496463,-0.3840723633,0.9874400496,-154.417388916,146.3802185058,-107.7835159301
45.786,0.0388717427,-0.2755248546,1.1561287641,-155.6092071533,128.0139312744,-86.5751953125
45.8059999999,0.0814106315,-0.1972924172,1.3632001876,-157.7330932617,130.5656585693,-75.8793487548
45.826,0.1085475012,-0.2329859733,1.3942487239,-147.098373413,164.9451446533,-51.462272644
45.8459999999,0.1784677505,-0.2356752157,1.2866791486,-120.7866058349,194.2823028564,-25.5324993133
45.8659999999,0.2283409237,-0.3285762369,1.100143671,-114.5218963623,162.3170318603,-4.4922533035
45.886,0.0867891088,-0.3359105288,1.112856388,-140.0085601806,106.7750549316,36.2588996887
45.9059999999,0.1889802217,-0.6830669641,1.0016196966,-199.9358215332,116.7833023071,129.8322296142
45.926,0.707514584,-0.0308040212,1.5739388465,-173.4559783935,216.2851867675,176.4202575683
45.9459999999,0.6654646396,-0.3664700686,1.3629556894,124.0717544555,183.6475830078,-160.3917694091
45.966,0.2342083603,-0.7021360993,0.9632368683,88.6685180664,88.928276062,-84.3901824951
45.9859999999,0.1718668788,-0.4571707844,1.1138342618,71.1578979492,41.1637077331,-20.06234169
46.006,0.0838553905,-0.2019374817,1.1852214336,52.4707374572,61.1496505737,-33.9058151245
46.026,-0.4645050764,0.7852580547,1.9474986791,-57.4213867187,204.1683197021,-167.0995941162
46.0459999999,-0.5023989081,-1.7406717538,-1.0661613941,-209.3023223876,328.2706298828,-39.238456726
46.066,0.014668582,0.4923754036,1.6709959506,8.1593990325,-249.2436523437,36.854812622
46.0859999999,-0.5143782496,-0.7622773051,0.817528963,-332.7170410156,185.710357666,-85.093055725
46.106,0.0312929749,-0.6143690943,0.8143507838,-35.464351654,47.734008789,16.1660003662
46.1259999999,-0.2579225599,-0.19533661,0.9202090501,-254.1331787109,147.5109252929,34.0433349609
46.146,-0.9258319735,-0.4442135393,0.0941234007,-267.4571533203,108.19606781,52.5471382141
46.1659999999,0.0579408966,-0.953213334,0.570607841,-410.4910888671,3.3309905529,77.2545318603
46.1859999999,0.9243651032,-1.2365614175,0.8177734017,-316.1079406738,-28.6190147399,55.9086875915
46.206,0.7737677097,-1.0346239805,0.9876844882,-33.3557434082,212.5110778808,-28.9246101379
46.2259999999,0.3493567109,-0.8752253651,0.7410078644,159.9333801269,270.650604248,-74.9778442382
46.246,0.5471380949,-1.075206995,0.7791461944,87.5225372314,179.0636596679,-68.7284164428
46.256,0.7014026641,-0.8466216325,0.7769458889,57.4825057983,20.7193717956,-44.6016578674
46.276,1.1659077405,-1.0688506364,1.0373132228,-161.8280792236,24.4170761108,12.1321392059
46.2959999999,-0.2576780915,-0.4439690709,-0.1537756323,-98.4934158325,-110.7325134277,43.3792762756
46.316,-0.1933808028,-0.9522354602,0.0388717427,-44.6780548095,-41.1484260559,-6.2188673019
46.3359999999,0.1109922677,-0.6085016727,0.2967942953,-6.7383799552,-25.2574634552,-43.8682289123
46.356,0.0708981454,-1.2617424726,1.0417138338,55.8170089721,-4.4311342239,-55.7864494323
46.3759999999,-0.6085016727,-1.1025884151,0.6143690943,45.3656463623,73.2970657348,-9.4581794738
46.396,-0.149864003,-1.0219111442,0.2686795294,4.3088960647,-25.1963443756,-26.1436901092
46.4159999999,0.0542737506,-1.053448677,0.3454450964,-6.8606181144,28.6648540496,-44.8155746459
46.4359999999,-0.1559759229,-1.1329034566,0.4283225834,79.3784179687,56.8560333251,-85.7653656005
46.456,0.0281147807,-0.9732604026,0.360602647,31.7972068786,80.7383193969,-80.3563232421
46.4759999999,-0.2718577086,-0.7527427077,0.2608562707,-60.20230484,127.0971450805,-54.350151062
46.496,-0.0080677196,-0.5642514228,0.5794090032,23.2710933685,94.7957077026,-33.3099060058
46.5159999999,-0.0591632798,-0.5625401139,0.3960517048,310.1640930175,149.2833862304,-49.7814979553
46.536,-0.1921584159,-0.8698468804,0.149864003,286.1137390136,168.7498016357,-64.7251205444
46.5559999999,0.0904562547,-0.3987409472,1.4807933568,-57.3449859619,302.004699707,-16.2423992156
46.576,-0.3588913083,-0.8820707201,0.728539586,-59.2702369689,99.0129241943,-12.6210918426
46.5959999999,-0.1068361699,-0.3559575974,0.1249274238,-115.1330871582,-13.0947647094,34.0891723632
46.6159999999,-0.2994835376,0.0466949865,-0.1075695976,-387.2505493164,-6.0660696029,68.010269165
46.636,-0.1322617083,-1.1666412353,0.1224826574,-425.8778381347,67.7505111694,120.4504470825
46.6559999999,-0.382605493,-2.0758488178,0.9793723225,-354.3226623535,20.5818538665,241.4509735107
46.676,-0.5327140092,-0.499954164,1.0241115093,-4.4616937637,-209.7760009765,168.9637298583
46.6959999999,0.0376493595,-1.774164915,-0.7099593281,328.5762329101,-4.263056755,91.4188766479
46.716,-0.4530147016,-0.7889252305,0.754209578,129.511352539,77.3614883422,64.1903228759
46.7359999999,-0.3447116613,-1.0998991727,0.4899306297,69.9049606323,-26.5562438964,-24.676832199
46.746,-0.1826238483,-0.5767197608,0.0515845119,56.1378860473,-22.4154262542,-29.8413963317
46.7659999999,-0.2919047772,-0.8720471858,0.202670902,-13.155883789,47.7951278686,-19.0691566467
46.786,-0.4014301896,-0.9082297086,0.4755065143,-23.2405338287,13.2934017181,-7.6398863792
46.8059999999,-0.4050973355,-0.8490663766,0.1985148042,-2.3989243507,2.7350792884,-5.6687955856
46.826,-0.4209882915,-0.8549338579,0.3478898704,-5.0881643295,13.3392419815,-6.9981360435
46.8459999999,-0.362313956,-0.8246187567,0.3280872702,-16.5327148437,15.0658559799,-10.6805610656
46.8659999999,-0.3669590055,-0.8145952224,0.44103536,-11.811264038,24.7379512786,-8.8469886779
46.886,-0.3816275894,-0.8444213271,0.3231977522,-10.4208049774,14.4393854141,-6.3258256912
46.9059999999,-0.3879839777,-0.8872047066,0.34031111,-2.796198368,18.6566028594,-5.2409620285
46.926,-0.3720930218,-0.8461326956,0.3222198486,21.7278366088,23.0877361297,-9.3359413146
46.9459999999,-0.389939785,-0.8116615414,0.3263759315,13.8281946182,20.5207347869,-4.2936162948
46.966,-0.356935501,-0.8669131994,0.3977630436,-0.381994307,25.7616958618,-2.8725972175
46.9859999999,-0.3417779505,-0.9092075824,0.3696482479,14.4241056442,27.3660736083,-4.4464139938
47.006,-0.38456133,-0.8925831913,0.3341991901,28.1300621032,25.5019397735,-5.4854383468
47.026,-0.3755156993,-0.8840265274,0.2689239978,15.3714513778,13.6906766891,-1.4362986087
47.0459999999,-0.4234330654,-0.8850044608,0.4009412229,14.2254686355,20.658252716,-7.3954100608
47.066,-0.4231885969,-0.8150842189,0.3060843944,19.7567462921,11.1083946228,-8.2052383422
47.0859999999,-0.444702506,-0.809461236,0.3075512647,-9.2289829254,1.2987806797,-0.4736729562
47.106,-0.4055862724,-0.8625125885,0.3576689064,-7.0134158134,6.4633436203,-2.2919659614
47.1259999999,-0.4231885969,-0.802126944,0.3755156993,8.5719528198,6.3258256912,-3.6518657207
47.146,-0.4200103878,-0.8109281063,0.2865262925,11.0319957733,4.3547353744,-1.2835009098
47.1659999999,-0.362313956,-0.8713137507,0.2967942953,-10.8333587646,-6.1119089126,6.0966291427
47.1859999999,-0.4072976112,-0.87449193,0.400452286,2.0933289527,3.5907466411,0.1527977287
47.206,-0.3789383471,-0.8319530487,0.3921400904,8.8469886779,4.1713781356,-0.7792683839
47.2259999999,-0.3767380714,-0.8720471858,0.3535128235,0.9167863726,1.4210188388,1.7418941259
47.2359999999,-0.3843168318,-0.9131191968,0.2711242735,-5.8215932846,-1.7113345861,2.3683648109
47.253,-0.388228476,-0.8930721282,0.288726598,-9.137304306,-0.6417504549,1.0084650516
47.273,-0.3478898704,-0.9004064202,0.3425113856,-1.100143671,5.1187238693,-3.2851510047
47.2929999999,-0.3378663361,-0.8859823346,0.3214864134,5.8521528244,9.6873760223,-5.3173608779
47.313,-0.3410445153,-0.8788925409,0.3200195729,1.1154234409,5.3937597274,-3.911621809
47.3329999999,-0.3676924407,-0.8691134452,0.341533482,2.9642758369,6.7078204154,-4.6603307723
47.353,-0.3889618813,-0.8524890542,0.3505791127,10.2832870483,6.356385231,-3.9574611186
47.3729999999,-0.4002078175,-0.8495553731,0.3351770937,7.1050944328,0.7945481538,-1.8335727453
47.393,-0.4214772582,-0.8387984037,0.3344436585,-1.1459829807,-2.9795556068,-1.3446199893
47.4129999999,-0.429300487,-0.8324419856,0.3354215621,-2.50588274,-7.7468447685,0.9779054522
47.4329999999,-0.4346789717,-0.8378204703,0.3046175539,-9.580417633,-12.1321392059,4.9812059402
47.453,-0.4315007925,-0.8595789074,0.3168413639,-2.1238884925,-12.3766155242,4.9200868606
47.4729999999,-0.4143874347,-0.8255966901,0.3170858323,-4.3547353744,-20.1693000793,8.235797882
47.493,-0.3857837021,-0.8703358769,0.3293096721,-17.4036617279,-23.8517246246,11.8265438079
47.5129999999,-0.3373773694,-0.8979616761,0.3134186863,-14.4699449539,-20.9180088043,11.3528709411
47.533,-0.2625676095,-0.904073596,0.3302875757,-11.7959842681,-24.0503616333,11.8265438079
47.5529999999,-0.3984964787,-0.8158175945,0.3574244379,-0.7792683839,-13.5225992202,4.9964857101
47.573,-0.4182990491,-0.8290193676,0.3618250191,-9.290102005,-14.3935461044,8.3274765014
47.593,-0.4466583132,-0.8698468804,0.3652476966,-12.1932582855,-12.9725265502,10.3138465881
47.6129999999,-0.3767380714,-0.8559117317,0.3258869946,-1.7877334356,-8.6789112091,7.8690829277
47.633,-0.391895622,-0.8520001173,0.326131463,-3.101793766,-15.0658559799,8.388595581
47.6529999999,-0.4498364925,-0.8116615414,0.3503346145,-2.9184365272,-6.7536597251,3.8657824993
47.673,-0.3716040849,-0.8793814778,0.3359105288,-9.7943344116,-9.1678638458,5.3479204177
47.6929999999,-0.3055954575,-0.8784035444,0.350090146,-1.7877334356,-3.1781926155,1.1154234409
47.713,-0.3217308819,-0.8109281063,0.3388442397,6.5855817794,5.1034440994,-5.302081108
47.7359999999,-0.381383121,-0.8424655199,0.3510680496,-6.1730279922,7.4870886802,-2.5670018196
47.756,-0.4280781149,-0.8896495103,0.3562020659,-1.2987806797,17.7703762054,-5.7451944351
47.776,-0.4513033628,-0.8710692524,0.3290651738,11.1236743927,18.9163589477,-8.9081077575
47.7959999999,-0.4006967544,-0.8356202244,0.3170858323,13.5989980697,13.400361061,-9.1984233856
47.816,-0.3794273138,-0.8116615414,0.3493567109,10.8180789947,14.2407484054,-9.4887390136
47.8359999999,-0.3601136803,-0.8490663766,0.3554686307,4.2324972152,14.5463438034,-7.2731719017
47.856,-0.3613360524,-0.9065183401,0.3515570163,8.2816371917,19.6650676727,-9.3053817749
47.8759999999,-0.4024080932,-0.8862268328,0.2970387935,9.2442626953,16.0590419769,-10.3596858978
47.896,-0.4334565997,-0.8752253651,0.2923937439,-0.244476363,10.8333587646,-9.0303459167
47.9159999999,-0.4263667762,-0.8436879515,0.3031506836,3.6213061809,7.5634875297,-7.4870886802
47.9359999999,-0.4310118257,-0.8160620927,0.2999725043,11.0167160034,6.1271886825,-6.0049505233
47.956,-0.4163432419,-0.8226629495,0.3280872702,6.9370169639,3.2698712348,-2.9795556068
47.9759999999,-0.4491030871,-0.819240272,0.3192861378,5.8674325942,4.4922533035,-2.2919659614
47.996,-0.4063197076,-0.8559117317,0.3251535594,-1.1459829807,-0.381994307,1.5890963077
48.0159999999,-0.3879839777,-0.8691134452,0.3290651738,2.50588274,0.1527977287,0.7028695344
48.036,-0.4026525616,-0.85004431,0.3341991901,3.8046634197,-0.5653516054,0.244476363
48.0559999999,-0.4024080932,-0.8485774397,0.3381108045,-2.4142041206,-3.0559544563,1.543256998
48.076,-0.4072976112,-0.8588454723,0.3483788073,-2.5670018196,-3.453228712,1.1765425205
48.0959999999,-0.4028970301,-0.8458881974,0.3398221433,2.4906029701,-5.3784799575,1.1154234409
48.1159999999,-0.4002078175,-0.8409987092,0.3271093666,-1.9558109045,-6.49390316,1.1918222904
48.136,-0.4280781149,-0.8407542109,0.3388442397,-3.9880206584,-4.9964857101,0.9473459124
48.1559999999,-0.4021636247,-0.8336644172,0.3444671928,0.7792683839,-4.3852949142,1.2071020603
48.176,-0.3779604434,-0.826085627,0.3293096721,1.0084650516,-3.239311695,2.0933289527
48.1959999999,-0.3662256002,-0.8669131994,0.3327323198,-6.203587532,-4.0033006668,3.9421813488
48.206,-0.3972740769,-0.8923386931,0.3315099477,-4.6450510025,-3.239311695,3.4837882518
48.2259999999,-0.3872505724,-0.8913608193,0.3234422206,1.4362986087,-2.4600434303,2.1086087226
48.246,-0.389939785,-0.8581120371,0.3197750747,2.2308468818,-4.6603307723,2.3989243507
48.2659999999,-0.4099868535,-0.8368425965,0.3192861378,0.2597561478,-5.8063135147,2.7045197486
48.286,-0.4156098067,-0.8522446155,0.3273538351,0.0611190907,-5.1798429489,2.8573174476
48.3059999999,-0.3794273138,-0.8681355714,0.3373773694,-0.2750359177,-5.8674325942,2.9948353767
48.326,-0.3610915839,-0.8588454723,0.3359105288,-5.4243192672,-9.580417633,2.9795556068
48.3459999999,-0.4429911673,-0.8561562299,0.331020981,-5.4090394973,-8.0066013336,1.0695841312
48.3659999999,-0.4315007925,-0.8478440046,0.3305320441,-3.1323533058,-7.6246066093,2.9948353767
48.386,-0.3965406715,-0.8576231002,0.3305320441,-0.0458393171,-6.6008615493,2.9337162971
48.4059999999,-0.365492165,-0.8512666821,0.3236866891,1.3598997592,-6.5855817794,1.4974176883
48.426,-0.3239311873,-0.848821938,0.3327323198,0.0611190907,-5.6993551254,2.2614064216
48.4459999999,-0.2818812429,-0.8637349605,0.3481343388,-5.5159978866,-6.2647066116,4.568652153
48.466,-0.3405555784,-0.8886715769,0.3395776748,-5.4854383468,-4.4005746841,3.0253949165
48.4859999999,-0.3948293328,-0.8891605138,0.3478898704,-4.5533723831,-1.3446199893,1.1154234409
