Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
27.6159999999,-0.1195489391,0.0892338752,-1.0062646865,0.5042325258,-0.381994307,0.0305595453
27.6359999999,-0.1190599873,0.0880114883,-1.0077315568,0.5042325258,-0.4431134164,0.0
27.6559999999,-0.119793415,0.0882559642,-1.0082205533,0.4736729562,-0.4278336465,-0.0305595453
27.6759999999,-0.1185710355,0.0880114883,-1.006753683,0.3514347672,-0.4583931863,-0.0152797726
27.696,-0.1195489391,0.0882559642,-1.0079760551,0.3514347672,-0.3972740769,0.0305595453
27.716,-0.119793415,0.0865446329,-1.0084650516,0.2903156876,-0.3514347672,-0.0152797726
27.736,-0.1178376078,0.0870335847,-1.0060201883,0.2597561478,-0.3208752274,0.0152797726
27.756,-0.1193044632,0.0892338752,-1.0072425603,0.2597561478,-0.3055954575,0.0
27.7759999999,-0.1175931319,0.0882559642,-1.0074870586,0.1986370384,-0.3972740769,0.0611190907
27.7959999999,-0.1183265596,0.0880114883,-1.0087094306,0.1527977287,-0.4889527261,-0.0458393171
27.8159999999,-0.1193044632,0.0894783511,-1.006753683,0.1222381815,-0.5347920656,0.0305595453
27.8359999999,-0.1178376078,0.0892338752,-1.0089539289,0.0458393171,-0.5806313753,-0.0305595453
27.856,-0.1171041801,0.088744916,-1.0052868127,0.0305595453,-0.5806313753,0.0305595453
27.876,-0.1168597042,0.086300157,-1.0065091848,0.0458393171,-0.6111909151,0.0152797726
27.896,-0.1171041801,0.0877670124,-1.0072425603,0.2903156876,-0.4736729562,0.0458393171
27.916,-0.1171041801,0.0875225365,-1.0060201883,0.2291965931,-0.5500718355,0.0305595453
27.9359999999,-0.116370745,0.0870335847,-1.005531311,0.2903156876,-0.5653516054,-0.0152797726
27.9559999999,-0.1195489391,0.0865446329,-1.0091984272,0.244476363,-0.626470685,0.0
27.9759999999,-0.1190599873,0.0865446329,-1.0106652975,0.244476363,-0.6111909151,-0.0305595453
27.9959999999,-0.1183265596,0.0889893993,-1.0089539289,0.3667145371,-0.5806313753,0.0305595453
28.0159999999,-0.1185710355,0.0860556811,-1.010176301,0.2903156876,-0.5500718355,-0.0916786342
28.036,-0.1178376078,0.086300157,-1.0077315568,0.2903156876,-0.5500718355,0.0
28.056,-0.1171041801,0.0860556811,-1.0087094306,0.0,-0.5042325258,0.0
28.076,-0.1183265596,0.0843443423,-1.0099318027,0.0763988643,-0.4889527261,0.0
28.0859999999,-0.1183265596,0.0853222534,-1.0038199424,0.0,-0.3667145371,0.0305595453
28.106,-0.1188155114,0.0828774869,-1.0025975704,0.0611190907,-0.5195122957,0.0152797726
28.126,-0.1180820837,0.0814106315,-0.998685956,0.3208752274,-0.3972740769,0.0
28.146,-0.1149038895,0.0806771963,-0.9933074712,0.626470685,-0.0611190907,-0.1069584116
28.166,-0.1122146472,0.0772545337,-0.9876844882,0.5959111452,0.763988614,-0.2139168232
28.1859999999,-0.1114812195,0.0845888182,-0.9801057577,0.855667293,2.1238884925,-0.2291965931
28.2059999999,-0.1092809364,0.0880114883,-0.9661706089,0.8403875231,2.3836445808,-0.0763988643
28.2259999999,-0.1095254123,0.0889893993,-0.9607921242,-0.3667145371,1.4362986087,0.1069584116
28.2459999999,-0.1085475012,0.089722827,-0.9563915133,-2.2308468818,1.4821379184,0.4583931863
28.2659999999,-0.1075695976,0.088744916,-0.9554136395,-1.7113345861,1.1612627506,0.7181493043
28.286,-0.1119701713,0.0858112052,-0.9642148017,0.3972740769,1.6502153873,0.9320661425
28.306,-0.1063472181,0.0784769132,-0.9730159044,3.1781926155,2.5822815895,1.1307032108
28.326,-0.1117256954,0.0774990096,-0.9688598513,6.6161413192,3.8810622692,1.100143671
28.346,-0.1129480823,0.0723650008,-0.9358555078,10.0082511901,5.9743909835,1.2071020603
28.3659999999,-0.0960792079,0.071876049,-0.9277877807,13.9351530075,8.3274765014,1.3446199893
28.3859999999,-0.1002353057,0.0706536695,-0.9610365629,15.9215230941,7.7315649986,1.0390245914
28.4059999999,-0.1031690239,0.0581853725,-0.9676374197,14.897778511,7.7774043083,0.626470685
28.4259999999,-0.0960792079,0.0488952733,-0.9390336871,14.2713079452,9.3817806243,0.2291965931
28.446,-0.0848332941,0.0591632798,-0.9400116205,11.077835083,12.9725265502,0.0458393171
28.466,-0.0836109146,0.0564740411,-0.9830394387,4.6603307723,19.2983531951,-0.3055954575
28.486,-0.0569629929,0.0540292747,-1.0514928102,0.5347920656,27.1521568298,-0.7487088441
28.506,-0.0391162186,0.058674328,-1.0969654321,2.2766861915,32.8209533691,-0.2903156876
28.5259999999,-0.0449836514,0.0481618419,-1.1177458763,4.9964857101,35.9991455078,-0.2597561478
28.5459999999,-0.0488952733,0.0457170791,-1.1201907396,7.0592551231,39.544052124,0.2291965931
28.5659999999,-0.0249365884,0.0589188039,-1.124346733,7.1509337425,41.62210083,0.5806313753
28.5829999999,-0.0185802038,0.0471839383,-1.1314365863,9.2748222351,41.62210083,1.4515783786
28.603,-0.0144241051,0.0393606945,-1.1121230125,11.2306327819,40.735874176,1.4668581485
28.623,0.0234697312,0.0386272668,-1.1111450195,12.0251808166,40.7969932556,1.3598997592
28.643,0.0613635666,0.0237142071,-1.1065000295,10.6805610656,41.7443389892,0.9015066027
28.663,0.0779879614,0.0268923994,-1.1206796169,9.7026557922,41.6679382324,0.855667293
28.6829999999,0.1131925582,0.0090456251,-1.1035662889,11.8723831176,42.5694465637,1.0695841312
28.7029999999,0.1305503845,0.0139351524,-1.0874308347,13.6753969192,46.1907539367,1.0237448215
28.7229999999,0.1493750512,0.0058674328,-1.0805854797,12.8808479309,45.9921150207,0.0916786342
28.7429999999,0.1547535359,-0.0068453382,-1.0708065032,14.2713079452,43.7307090759,-0.3361549973
28.763,0.1567093431,-0.0185802038,-1.059316039,13.705956459,41.8360176086,-2.353085041
28.783,0.1718668788,-0.0171133447,-1.0703175067,12.559972763,41.0567474365,-4.3394556045
28.803,0.1963145136,-0.0215139202,-1.0918314456,11.5056686401,41.0261878967,-6.4022245407
28.823,0.2156281471,-0.0180912502,-1.1177458763,14.0726709365,51.7067489624,-7.6857256889
28.8429999999,0.2136723399,-0.00537848,-1.1414601802,12.0099010467,50.9122009277,-9.0456256866
28.8629999999,0.1826238483,0.0432723164,-1.1373040676,6.9522967338,47.5353736877,-8.3121967315
28.8829999999,0.1608654409,0.0601411834,-1.112856388,6.8911776542,42.966720581,-4.5992116928
28.9029999999,0.1906915605,0.0393606945,-1.0720288753,3.1476330757,29.7191581726,-0.6111909151
28.9229999999,0.1963145136,0.0391162186,-0.9871955513,5.302081108,22.155670166,3.7129848003
28.943,0.2337194085,0.0190691556,-0.9158084392,8.0677204132,15.1269750595,6.1730279922
28.963,0.222962439,0.0075787673,-0.8962503671,9.5192985534,5.8674325942,7.6857256889
28.983,0.2195397764,-0.0085566723,-0.886960268,13.0336456298,-1.2223818302,7.51764822
29.003,0.2239403426,-0.0036671455,-0.8564006686,18.3815670013,-5.0728845596,6.1730279922
29.0229999999,0.1994927078,0.0070898146,-0.8341533541,22.0792713165,-6.8147788047,5.1798429489
29.0429999999,0.2019374817,-0.0215139202,-0.8167955279,22.889099121,-8.6483516693,4.3394556045
29.0629999999,0.1933808028,-0.0613635666,-0.7921034097,21.9417533874,-8.0677204132,3.7435443401
29.0829999999,0.1816459298,-0.0559850856,-0.8050606846,18.7788410186,-10.7875194549,1.2835009098
29.0929999999,0.2021819502,-0.0452281273,-0.8119059801,14.6991415023,-15.8298444747,-1.2376616001
29.1149999999,0.2584115266,-0.065764144,-0.8439323902,11.7501449584,-19.2677936553,-2.9031567573
29.135,0.3168413639,-0.1144149377,-0.9204534888,12.8502883911,-19.2983531951,-3.101793766
29.155,0.3246646225,-0.143752098,-0.9671484827,12.6822109222,-16.0896015167,-3.6213061809
29.175,0.2982611656,-0.1672218292,-0.9915961027,9.5040187835,-9.4887390136,-4.8895273208
29.195,0.3244201242,-0.2124499529,-1.0805854797,7.5329279899,-1.7113345861,-4.415854454
29.2149999999,0.1728447824,-0.149864003,-1.1771537065,3.5449073314,1.9405311346,-3.239311695
29.2349999999,0.2126944363,-0.199003756,-1.2874125242,0.9473459124,3.8810622692,-1.9405311346
29.2549999999,0.2349417805,-0.1711334586,-1.378357768,-3.3462703227,6.1883077621,0.6570302248
29.2749999999,0.2721021771,-0.0973015949,-1.408183813,-11.811264038,5.2256822586,2.1086087226
29.295,0.3112184107,-0.0405830778,-1.4910613298,-31.1248970031,-3.5601871013,0.0916786342
29.315,0.2948384881,0.0271368753,-1.538000822,-48.085445404,-16.7313518524,-5.454878807
29.335,0.2552333176,0.0633193776,-1.4773706197,-62.4637107849,-26.7396030426,-12.6210918426
29.355,0.2298077791,-0.1290835142,-1.4255416393,-58.1395339965,-22.8738193511,-23.7294864654
29.375,0.1095254123,-0.1845796555,-1.441188097,32.927909851,-3.1476330757,-47.1533775329
29.3949999999,0.0787213891,-0.2921492457,-1.4020719528,45.4726028442,8.2052383422,-40.8581123352
29.4149999999,0.1410628557,-0.2036488056,-1.2756776809,168.260848999,51.508113861,6.3105459213
29.4349999999,0.1239495128,0.4803960621,-1.0881643295,255.3708343505,81.7009429931,3.7282645702
29.4549999999,0.1801790744,0.5908993482,-1.9196283817,124.5759887695,76.90309906,7.364850521
29.475,0.4427466988,-0.0955902561,-1.3676007986,3.0559544563,23.9128437042,1.2987806797
29.495,0.3510680496,0.007334291,-1.1622406244,7.3037314414,24.53931427,-19.7109069824
29.515,0.3195306062,-0.0752987191,-1.0918314456,24.7837905883,56.9477119445,-5.9591112136
29.535,0.2914158105,-0.0141796292,-0.9131191968,19.4358711242,69.5382461547,7.0286955833
29.5549999999,0.2921492457,-0.0814106315,-0.7715674042,5.0576047897,60.9051742553,13.0336456298
29.5749999999,0.2657458186,-0.1792011708,-0.7632551789,4.6144914627,53.0513687133,21.6667175292
29.585,0.2258961647,-0.2596338987,-0.730250895,16.7313518524,56.7032356262,31.4916114807
29.6159999999,0.0589188039,-0.201448515,-0.7214497327,64.2972869873,64.6334381103,34.5475654602
29.6359999999,0.0063563855,-0.1840907037,-0.7608104348,80.5702438354,58.5520896911,40.1094017028
29.6559999999,0.0276258289,-0.2393423616,-0.7351404428,76.1696701049,45.5642814636,36.8700904846
29.6759999999,-0.0701647177,-0.0354490727,-0.3652476966,90.5937728881,41.4081840515,37.6493606567
29.696,-0.0916786342,0.298505634,-0.3811386525,35.1893157958,17.7703762054,37.9855155944
29.716,0.3584023416,-0.0391162186,-0.6520184874,-2.9948353767,-5.7451944351,39.7732467651
29.736,0.5165785551,-0.0777434855,-0.4593710899,-22.9807777404,-4.8436880111,33.6766204833
29.756,0.5816092491,-0.1650215387,-0.3109739422,-22.5835037231,-12.8350086212,28.6801338195
29.7759999999,0.5747639536,-0.2532775104,-0.3774715065,-18.5343647003,0.5653516054,26.2964878082
29.7959999999,0.6170583367,-0.2510772347,-0.5258686542,3.1629128456,13.2170028686,24.2795581817
29.8159999999,0.5926107168,-0.1809125095,-0.5627846121,16.4563159942,27.2591152191,14.8213796615
29.8359999999,0.5644959211,-0.2926382124,-0.573541522,8.1746788024,23.5002899169,3.1323533058
29.856,0.5972557663,-0.4953091144,-0.6329492926,8.5261135101,24.5851535797,-8.2205181121
29.876,0.6583748459,-0.5642514228,-0.6617975234,14.9436178207,30.0247535705,-15.340891838
29.896,0.6813555955,-0.5446933507,-0.7502979636,33.9974937438,28.3592586517,-13.7212362289
29.916,0.6483513116,-0.4948201477,-0.8681355714,40.9039497375,30.0553131103,-11.6126270294
29.9359999999,0.5940775871,-0.4940867424,-0.9373223781,36.4269790649,19.8025856018,-10.3138465881
29.9559999999,0.5630290508,-0.5456712245,-0.9456345438,30.1317119598,7.1050944328,-12.2390975952
29.9759999999,0.5703633427,-0.5674296617,-0.9395226836,26.6326446533,1.5126974582,-18.5954837799
29.9959999999,0.6278153061,-0.5341808795,-0.9583473205,20.1693000793,-1.5738165378,-24.3406772613
30.0159999999,0.6512850522,-0.5075329542,-0.9331662654,14.8366594314,-3.7435443401,-26.2812080383
30.036,0.6471289396,-0.4642606079,-0.9561470746,20.7652111053,-2.6281208992,-24.4629154205
30.056,0.5253797173,-0.388228476,-0.9356110095,25.0893859863,3.75882411,-16.0743217468
30.076,0.46548298,-0.3764936029,-0.858600974,21.4222412109,0.2903156876,-13.4767599105
30.096,0.4764844179,-0.3136631846,-0.7336735725,26.2964878082,9.5956974029,-16.3187980651
30.1159999999,0.444702506,-0.2762582898,-0.7297619581,23.04189682,16.2576789855,-21.4833602905
30.1359999999,0.3938514292,-0.2258961647,-0.7033584713,11.5362281799,21.4222412109,-24.6157131195
30.1559999999,0.388228476,-0.2298077791,-0.619747579,-2.5670018196,18.58020401,-27.5188713073
30.1759999999,0.3474009037,-0.2657458186,-0.5498273372,-8.1441192626,24.0045223236,-26.1589698791
30.196,0.3581578731,-0.2718577086,-0.4784402549,-22.8127002716,25.8533744812,-25.425540924
30.216,0.4263667762,-0.417076677,-0.5857653617,-47.0922584533,33.6307792663,-27.5799903869
30.236,0.413898468,-0.4527702331,-0.3757601678,-59.4077568054,20.8874492645,-25.6547374725
30.256,0.5376034975,-0.689178884,-0.3268648982,-62.0205955505,0.9779054522,-6.1577482223
30.2759999999,0.635638535,-0.875714302,-0.621458888,0.381994307,-11.0319957733,21.1166458129
30.2959999999,0.5358921885,-0.7192494869,-0.7080035209,59.1327209472,-13.8434743881,31.9041652679
30.3159999999,0.4366347789,-0.5312471389,-0.6632643938,58.5520896911,5.5007181167,28.9551696777
30.3359999999,0.5693854689,-0.5561836957,-0.7894141674,54.7168655395,17.6481380462,28.2981395721
30.356,0.649329245,-0.5559392571,-0.8353757262,63.8236083984,4.9200868606,29.3677234649
30.376,0.6529963612,-0.5561836957,-0.8160620927,61.4399642944,0.1069584116,26.2353687286
30.396,0.6236591935,-0.5058215856,-0.7754790186,55.2669372558,6.1271886825,23.7142066955
30.416,0.6092351078,-0.5131558775,-0.7727897763,46.0379562377,10.3902454376,23.5155696868
30.4359999999,0.5454267859,-0.4750175774,-0.7304953932,42.4013671875,12.269657135,24.4323558807
30.4559999999,0.5204901695,-0.4955535829,-0.7192494869,38.199432373,11.3834304809,20.5665740966
30.4759999999,0.495064646,-0.530758202,-0.7001802921,39.6815681457,7.7774043083,17.8009357452
30.4959999999,0.508510828,-0.5412706732,-0.656663537,42.7528038024,6.5091829299,16.0284824371
30.5159999999,0.4882192909,-0.525135219,-0.6503071188,45.9157180786,6.768939495,13.3698015213
30.536,0.5065550208,-0.5742749571,-0.6317269206,41.0414695739,5.1951227188,9.2289829254
30.556,0.508510828,-0.6151025295,-0.6429728269,48.3299217224,7.3495707511,7.2426123619
30.576,0.4869969189,-0.5906549096,-0.6334382295,53.8764801025,9.8401737213,7.4412493705
30.596,0.5006875991,-0.5869877338,-0.6199920773,58.0325775146,10.925037384,7.1050944328
30.6159999999,0.4835742413,-0.6285487413,-0.5762307643,64.8320770263,10.5583229064,5.1034440994
30.6359999999,0.4390795528,-0.6239036917,-0.5376034975,69.3090515136,10.9861564636,5.5465574264
30.6559999999,0.4400574564,-0.6055679321,-0.5129113793,66.7726058959,13.1100444793,10.0693702697
30.6759999999,0.4994651973,-0.6593527197,-0.4752620458,63.4263343811,12.4224548339,15.8604040145
30.696,0.5288023948,-0.7221831679,-0.4525257349,66.8490066528,13.9504327774,19.466430664
30.716,0.5302692055,-0.7620328068,-0.4280781149,72.578918457,18.58020401,23.5308494567
30.736,0.5322250127,-0.7300063967,-0.4405463933,76.704460144,21.8195152282,29.3677234649
30.756,0.5456712245,-0.7334290742,-0.4021636247,69.6604843139,18.7941207885,32.0722427368
30.7759999999,0.5654738545,-0.8128839135,-0.39678514,63.6402511596,17.7092571258,31.4610519409
30.7959999999,0.5845429897,-0.9011398553,-0.430522859,60.4314994812,20.8416099548,31.4763317108
30.8159999999,0.5823426842,-0.9539467692,-0.4195214509,62.0358772277,18.0759716033,28.0689430236
30.8359999999,0.5896769762,-0.9424563646,-0.348867774,69.9355163574,20.4443359375,26.2812080383
30.856,0.6520184874,-0.8683800101,-0.2427650243,75.8793487548,27.7480678558,28.5884552001
30.876,0.6361274719,-0.8876936435,-0.1789567023,80.7383193969,29.3066043853,26.678483963
30.896,0.6290376782,-0.9353665709,-0.149864003,81.9454193115,28.60373497,26.1284103393
30.916,0.632704854,-0.928032279,-0.1237050369,86.6057510375,26.8465614318,30.4984264373
30.9359999999,0.6082571744,-0.9515020251,-0.0880114883,85.6736831665,22.5071048736,37.0687294006
30.9559999999,0.5838095545,-0.9561470746,-0.0838553905,87.7058944702,18.0148525238,42.3402481079
30.9759999999,0.556428194,-0.9544357061,-0.0745652914,80.127128601,14.2101888656,43.7154312133
30.9959999999,0.549582839,-1.0272896289,-0.0264034476,72.3191604614,14.5769033432,45.549003601
31.0159999999,0.5175564885,-1.0693396329,-0.0449836514,74.1985778808,19.0538768768,49.8120574951
31.036,0.4957980513,-1.159551382,-0.0168688688,68.4992218017,13.9351530075,55.8475685119
31.0459999999,0.4642606079,-1.2487852573,-0.0393606945,66.2072525024,3.8199431896,61.3177261352
31.0659999999,0.3808941841,-1.3634446859,-0.1581762135,68.7742538452,-14.9588975906,63.2582588195
31.0859999999,0.2261406332,-1.4639244079,-0.2823702096,79.0422668457,-37.3132057189,63.7166519165
31.106,0.1603764891,-1.5218653678,-0.2344528287,70.5314331054,-50.5760459899,57.6658630371
31.126,0.2730801105,-1.543623805,-0.3672035038,66.2072525024,-65.5196685791,46.2518730163
31.146,0.4635271728,-1.4678360223,-0.4160987734,69.3090515136,-90.6243286132,48.0243263244
31.166,0.5006875991,-1.2751886844,-0.1897136569,93.8178024291,-101.7174453735,55.2669372558
31.1859999999,0.5371145606,-1.0803411006,-0.2965498268,54.9155044555,-81.5939865112,40.8428306579
31.2059999999,0.5385814309,-1.1825321912,-0.4026525616,7.4870886802,-81.8690185546,23.2405338287
31.2259999999,0.4366347789,-1.3585551977,-0.332976818,7.9913210868,-47.4436950683,5.3784799575
31.2459999999,0.3789383471,-1.2744553089,-0.3207529783,32.1792030334,-10.1916084289,3.4990680217
31.2659999999,0.401674658,-1.0549155473,-0.2500993311,47.0769805908,27.12159729,8.2052383422
31.286,0.3689148426,-0.8639794588,-0.1633102148,35.0670776367,44.6169357299,7.5634875297
31.306,0.2544998824,-0.7324512004,0.0166243929,25.7464160919,27.3507938385,0.2750359177
31.326,0.2254072129,-0.8079943656,-0.1669773608,-8.6789112091,10.1152095794,-14.4241056442
31.346,0.218072921,-0.8214405775,-0.0831219628,-28.4814968109,24.7073917388,-13.2781219482
31.3659999999,0.2931271493,-0.8610457181,-0.045961555,-33.0654296875,25.1505050659,-8.7094707489
31.3859999999,0.3466674685,-0.8397762775,-0.0503621287,-44.311340332,28.0995025634,-7.1203742027
31.4059999999,0.4278336465,-0.8691134452,0.0017113345,-46.2213134765,37.0687294006,-6.1730279922
31.4259999999,0.3865171372,-0.9048070311,0.0823885351,-37.5271224975,49.5064620971,-10.4513645172
31.446,0.4816184341,-0.6483513116,0.2989946007,-23.790605545,57.0241127014,-4.706170082
31.466,0.5459157228,-0.4828408062,0.5136448144,-34.9906806945,59.3771972656,0.9473459124
31.486,0.1970479488,-0.9023622274,0.2774806618,-56.4129219055,43.6084709167,-4.2477769851
31.506,0.1625767797,-1.0903645753,0.0899673029,-44.1279830932,19.8484249114,-8.7705898284
31.5259999999,0.0523179396,-1.1478165388,0.1039024516,-28.2523002624,10.5583229064,-2.3836445808
31.536,-0.0166243929,-1.1392598152,0.1337285637,-18.9469184875,7.6093268394,0.9779054522
31.556,0.0635638535,-0.9996638298,0.1789567023,-26.02145195,6.4480638504,-13.4309206008
31.576,0.3202640414,-0.9571249485,0.2361641675,-45.1058883666,3.0712342262,-28.0842227935
31.596,0.5248907208,-0.9094520807,0.2166060507,-45.1364479064,8.6636314392,-25.9603328704
31.6159999999,0.5129113793,-0.8209516406,0.0178467743,-43.5167922973,6.9522967338,-12.9266872406
31.6359999999,0.4478806853,-0.8522446155,-0.0305595453,-43.1959190368,15.3714513778,5.897992134
31.6559999999,0.4006967544,-0.8859823346,0.0469394624,-38.5814247131,27.870306015,12.6363716125
31.6759999999,0.346423,-0.8823152184,0.0102680074,-26.4340057373,39.238456726,8.7094707489
31.696,0.23274149,-0.8764477372,-0.0134461997,-18.274608612,41.8207359313,0.9473459124
31.716,0.1376401931,-0.8400207757,-0.0623414739,-11.9793415069,38.3063888549,-2.1238884925
31.736,0.0833664387,-0.8104391694,-0.088744916,-9.1525840759,33.2946243286,-0.9320661425
31.756,0.0982794985,-0.761054933,-0.1520642936,-9.3512210845,28.160621643,1.3446199893
31.7759999999,0.1320172399,-0.7451639771,-0.1378846615,-13.5989980697,21.6514377593,2.1544480323
31.7959999999,0.1129480823,-0.7361183166,-0.0816551074,-12.9114074707,16.1812801361,4.5992116928
31.8159999999,0.1219937056,-0.7121596336,-0.0784769132,-12.1474189758,12.2390975952,4.3241758346
31.8359999999,0.1144149377,-0.7278061509,-0.0975460708,-8.54139328,10.4666442871,0.4583931863
31.856,0.1408183872,-0.6869785785,-0.1241939887,-3.8505027294,10.2832870483,-6.9522967338
31.876,0.1508419215,-0.8087278008,-0.068208903,-19.4053115844,9.733215332,-14.9741773605
31.896,0.1686886847,-0.922409296,-0.0286037344,-17.0980663299,12.559972763,-18.1370906829
31.916,0.1564648747,-0.9769275188,-0.0452281273,-14.2560281753,12.1626987457,-18.5496444702
31.9359999999,0.1899581402,-1.0419582128,-0.0310484971,-13.1253242492,11.2306327819,-18.2287693023
31.9559999999,0.2271185368,-1.0554044246,0.0748097673,-8.2205181121,9.9624118804,-16.6855125427
31.9759999999,0.2701463699,-1.0016196966,0.1051248386,3.5296275615,13.3086824417,-11.0472755432
31.9959999999,0.2464321702,-0.913852632,0.068208903,14.9741773605,15.4478502273,-7.7162852287
32.0159999999,0.218072921,-0.8715582489,0.0598967075,20.5971336364,14.2254686355,-8.0371608734
32.026,0.2060935795,-0.8564006686,0.0334932617,25.2421836853,12.7586097717,-8.984506607
32.042,0.2178284376,-0.8458881974,-0.0024447636,28.8329315185,12.8808479309,-10.4055252075
32.0619999999,0.1828683167,-0.8737584948,-0.0589188039,33.2487869262,12.6822109222,-14.1643495559
32.082,0.1004797816,-0.9969745874,-0.2628120779,35.1129188537,10.0846500396,-16.4410362243
32.1019999999,0.1933808028,-1.1942670345,-0.7757235169,24.4476356506,12.8044490814,-12.3918952941
32.1219999999,0.5965223312,-1.2277603149,-0.5185343623,-2.6892399787,-15.1116952896,-5.3784799575
32.142,0.4598600268,-1.1563731431,0.060385663,23.6072483062,-32.4695167541,16.8688697814
32.1619999999,0.5339363813,-0.8935611248,0.0418054573,56.0462074279,-24.9518680572,33.8141365051
32.182,0.6860006451,-0.6776884794,0.0374048836,59.11743927,-5.4395990371,21.6361579895
32.2019999999,0.7163157463,-0.8031048774,0.1009687408,34.7156448364,12.5141334533,-3.3004307746
32.222,0.5899214744,-1.0280231237,-0.0481618419,27.6716690063,14.7602605819,-16.9911079406
32.2419999999,0.4390795528,-1.0644500255,-0.0242031607,31.4763317108,17.6481380462,-24.6309928894
32.262,0.3249090909,-1.0111541748,0.0224918257,28.5731754302,17.6328582763,-29.795557022
32.2819999999,0.3588913083,-0.833419919,0.0594077557,27.8855857849,16.7160720825,-28.313419342
32.3019999999,0.4315007925,-0.8207071423,0.11025884,10.5888824462,9.0609054565,-23.485010147
32.322,0.4288115501,-0.8862268328,0.1278611421,1.9252513647,6.0049505233,-17.3425426483
32.3419999999,0.4195214509,-0.8832930922,0.1520642936,1.100143671,6.4786233901,-17.9537334442
32.362,0.4160987734,-0.7962595224,0.1603764891,-2.1391682624,8.4802742004,-20.0012226104
32.3819999999,0.4547260403,-0.7762124538,0.1796901226,-7.6093268394,16.7007923126,-18.9316387176
32.402,0.4970204532,-0.7625218033,0.1034134998,-12.3918952941,22.1098308563,-15.4631299972
32.4219999999,0.5346698164,-0.8265745639,0.0432723164,-25.7769756317,19.3747520446,-15.0811357498
32.442,0.5231794118,-0.9383002519,0.0491397492,-28.1453418731,19.5122699737,-12.712770462
32.462,0.4852855801,-0.9818170666,0.0530513711,-20.7652111053,22.4307060241,-7.8843626976
32.4819999999,0.3943403661,-0.8906273841,0.0545182302,-7.1509337425,30.3456287384,0.2750359177
32.502,0.3371329009,-0.7649665474,0.0129572469,-8.4344348907,35.769947052,6.3716650009
32.512,0.3718485534,-0.740029931,-0.0078232437,-19.6497879028,38.6731033325,9.0150661468
32.536,0.443480134,-0.807749927,0.0061119091,-33.2487869262,41.927696228,8.3121967315
32.5559999999,0.5559392571,-0.8952724337,0.0078232437,-39.5898895263,47.4131355285,5.3632001876
32.576,0.6248815655,-0.9524798989,0.0342266894,-38.5967063903,55.6336517333,1.3751795291
32.5959999999,0.5850319266,-0.9869510531,0.0569629929,-32.2555999755,65.9780578613,1.6349356174
32.6159999999,0.5371145606,-0.9576138854,0.0466949865,-22.598783493,75.6043167114,6.2188673019
32.636,0.5231794118,-0.8747364282,0.0178467743,-20.4901752471,84.1457061767,9.886013031
32.6559999999,0.5038657784,-0.8348867893,0.0129572469,-26.0520114898,88.286529541,10.2527275085
32.676,0.5124224424,-0.827796936,0.0063563855,-30.8345813751,91.2966384887,10.3902454376
32.6959999999,0.4796626269,-0.8715582489,0.0044005746,-41.3012237548,92.2439880371,6.2341470718
32.716,0.4271002113,-0.9111633896,-0.0354490727,-45.4267654418,92.5648651123,5.3326406478
32.7359999999,0.4295449554,-0.8879381418,-0.0381383113,-47.4895324707,91.9536743164,8.1288394927
32.756,0.4371237456,-0.8991840481,-0.0278703048,-50.621887207,90.8688049316,11.6890258789
32.776,0.4671943187,-0.923631668,-0.0491397492,-52.4554595947,89.9214630126,13.7517957687
32.7959999999,0.4838187098,-0.9358555078,-0.0361825004,-52.8680114746,91.9689483642,13.4462003707
32.816,0.4469027817,-0.9285212159,-0.0002444763,-48.8188743591,95.8805770874,16.1201610565
32.8359999999,0.4077865779,-0.9092075824,0.0007334291,-44.0363044738,101.0909729003,18.7024421691
32.856,0.3686703443,-0.9065183401,-0.0425388887,-41.2095451354,104.131652832,21.7125568389
32.8759999999,0.3637808263,-0.9661706089,-0.1073251217,-41.2095451354,102.389755249,22.3543071746
32.896,0.4070531427,-1.0062646865,-0.2351862639,-42.0346527099,104.2844467163,20.811050415
32.9159999999,0.430522859,-1.0495370626,-0.2694129645,-43.272315979,99.5324401855,16.7619113922
32.9359999999,0.3640252947,-1.1646853685,-0.1329951435,-47.9937667846,91.1744003295,5.164563179
32.956,0.1481526792,-1.3805580139,-0.1180820837,-40.2621994018,69.8285598754,-8.6330718994
32.9759999999,0.0202915389,-1.3666228055,-0.1158817932,-13.1711635589,56.2295646667,-19.2372341156
32.996,0.0515845119,-0.9962411522,-0.1078140735,13.4156408309,51.9970664978,-14.9741773605
33.0159999999,0.0440057441,-0.668153882,-0.025670018,9.6262569427,43.012561798,-7.4259696006
33.036,0.0628304257,-0.635638535,0.1134370341,-14.9283380508,19.6956272125,-8.0066013336
33.0559999999,0.2298077791,-0.7791461944,0.2398313134,-34.1961326599,3.3615500926,-13.3239622116
33.076,0.4055862724,-0.9964856505,0.2513217031,-45.4878845214,3.3309905529,-15.3867311477
33.0959999999,0.5026434063,-1.1913332939,0.2234513908,-45.5795631408,10.5124835968,-12.3154964447
33.1159999999,0.4948201477,-1.2165143489,0.2307856827,-28.5884552001,16.8841495513,-3.101793766
33.136,0.4579042196,-1.1382819414,0.2207621484,-15.7534456253,26.9229602813,7.8385233879
33.1559999999,0.3799162805,-1.0901200771,0.1674663126,-4.4769735336,37.9702339172,18.8857994079
