# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.58, 0.0319375, 1.03779, 0.805033, 0.806116, 0.758949, 0.981457, 0.502594, 1.10227, 0.627455, 1.05139, 0.994257, 1.07414, 1.19382, 1.564, 1.72791, 1.42778, 1.14055, 0.957741, 0.294803, 0.130942, 0.496625, 1.14046, 1.51248, 1.45989, 1.13155, 0.515671, 0.506883, 0.100836, -0.511253, -0.545462, -0.408176
0.6, 0.0319375, 1.19242, 0.581291, 0.706191, 1.23234, 1.89521, 1.24569, 1.26704, 1.00652, 0.815001, 1.83161, 1.84317, 1.10786, 1.66832, 1.7205, 1.07176, 1.08363, 0.393747, 0.457385, 0.36802, 0.381528, 0.603809, 1.53752, 1.55877, 1.10268, 0.65233, 0.468673, -0.109755, -0.590429, -0.834835, -0.599694
0.62, 0.0319375, 0.715565, 1.2035, 1.17897, 1.2462, 0.614971, 1.34768, 0.610304, 1.03026, 1.33635, 1.58128, 1.43837, 1.59693, 1.47093, 1.7244, 1.73388, 0.950494, 0.830088, 0.52529, 0.359955, 0.695337, 0.898299, 1.36859, 1.55005, 0.751313, 0.61315, 0.639996, -0.139236, -0.742749, -0.904699, -0.695914
0.64, 0.0319375, 0.391308, 1.02773, 1.6081, 1.02105, 1.45983, 0.803446, 0.609918, 0.799139, 1.48352, 1.33801, 1.09924, 1.08251, 1.25705, 1.5184, 1.28979, 1.29925, 0.554673, 0.648831, 0.17775, 0.747248, 0.926483, 1.6407, 1.71442, 0.793466, 0.612131, 0.183748, 0.0546748, -0.522105, -0.918656, -0.404441
0.66, 0.0319375, 0.815265, 0.797421, 0.106751, 1.0899, 1.08306, 1.04895, 0.728502, 1.23081, 1.5097, 1.28001, 1.34665, 1.05694, 1.37225, 1.50886, 1.48283, 1.53842, 1.20987, 0.28389, 0.155875, 0.793108, 0.773956, 1.7932, 1.93705, 0.568809, 0.427945, 0.32744, -0.16631, -0.748962, -0.422112, -0.225778
0.68, 0.0319375, 0.502081, 1.00711, 0.727599, 1.04986, 1.43742, 1.26912, 0.80904, 0.596601, 1.68872, 1.66772, 1.19994, 1.48123, 1.06092, 1.28379, 1.30062, 1.3421, 0.416257, 0.0907685, 0.213694, 0.631525, 0.970711, 1.70959, 1.61057, 0.850769, 0.498687, 0.502958, 0.00469902, -0.756, -1.01512, -0.713691
0.7, 0.0319375, 0.96721, 1.30828, 1.93111, 1.83265, 1.53793, 0.918819, 1.33714, 1.11151, 1.66298, 1.64083, 1.1509, 1.54058, 1.38554, 1.66231, 1.3001, 1.23391, 1.07298, 0.462244, 0.284865, 0.652758, 0.951517, 1.77022, 1.44729, 0.743643, 0.567327, 0.558203, 0.293899, -0.510028, -0.70402, -0.431141
0.72, 0.0319375, 0.361964, 1.39835, 1.17629, 1.55739, 1.23201, 1.37349, 0.625156, 1.20103, 1.55977, 1.23386, 1.11491, 0.737145, 1.40994, 1.84656, 1.2372, 1.15729, 0.734143, 0.568552, 0.178325, 0.375365, 0.67489, 1.52764, 1.56775, 0.702793, 0.533789, 0.528686, -0.0619765, -0.479362, -0.743254, -0.619588
0.74, 0.0319375, 0.326588, 1.01987, 1.00395, 1.16011, 1.62678, 1.09128, 0.536371, 0.698528, 1.00688, 1.28243, 1.32458, 1.39217, 1.62061, 1.96109, 1.22874, 0.730096, 0.929425, 0.116325, 0.161351, 0.676275, 1.01796, 1.49364, 1.89495, 0.858788, 0.462825, 0.508386, -0.208651, -0.618761, -0.78123, -0.432207
0.76, 0.0319375, 0.68852, 1.41799, 1.67954, 0.925974, 0.843139, 1.11656, 0.939107, 1.36305, 1.67504, 1.35465, 1.21661, 1.27613, 0.994436, 1.26692, 1.3267, 1.5979, 1.10691, 0.0473968, 0.187315, 0.233627, 0.855076, 1.71229, 1.72637, 0.974166, 0.403453, 0.756275, 0.12984, -0.686746, -0.964753, -0.904347
0.78, 0.0319375, 0.575781, 0.908755, 1.62614, 0.7141, 1.39597, 0.968223, 0.936711, 1.17317, 1.79069, 0.623335, 1.31433, 1.13302, 0.69269, 1.34268, 1.41688, 1.57395, 0.626285, 0.470459, 0.596974, 1.17684, 1.00108, 1.8251, 1.64375, 1.14641, 0.880219, 0.605594, -0.248636, -1.12436, -1.00777, -1.0224
