# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
18.55, 0.0319386, 0.267283, 0.202118, 0.160701, 0.276054, 0.510331, 0.592231, 0.433269, 0.439835, 0.321191, 0.343605, 0.43932, 0.512785, 0.495602, 0.602234, 0.637687, 0.471168, 0.706699, 0.627805, 0.515296, 0.589106, 0.634139, 0.87719, 0.583333, 0.845352, 0.752938, 0.66962, 0.461659, 0.418374, 0.657599, 0.554941, 0.712732, 0.575891, 0.517163, 0.597295, 0.684656, 0.71268, 0.561608, 0.666127, 0.675808, 0.879287, 1.20991, 0.935627, 1.58271, 1.82138, 1.75426, 1.37882, 1.0639, 0.613096, 0.522795, 0.647623
18.56, 0.0319386, 0.115435, 0.121838, 0.209787, 0.380862, 0.582052, 0.460196, 0.679047, 0.476444, 0.598262, 0.398969, 0.495677, 0.422256, 0.394435, 0.515316, 0.453735, 0.554119, 0.652894, 0.599028, 0.450086, 0.675767, 0.664057, 0.551871, 0.626423, 0.784563, 0.548268, 0.451665, 0.411289, 0.550223, 0.730824, 0.412499, 0.654403, 0.593208, 0.384829, 0.646368, 0.733456, 0.607221, 0.691105, 0.701551, 0.673051, 0.816696, 0.731752, 0.98014, 1.75119, 1.73131, 1.69266, 1.40625, 0.972768, 0.568221, 0.470323, 0.752524
18.57, 0.0319386, 0.143847, 0.130111, 0.248096, 0.46076, 0.576073, 0.396604, 1.01432, 0.982631, 0.680956, 0.351597, 0.491248, 0.699427, 0.378373, 0.579085, 0.689146, 0.270828, 0.624375, 0.706242, 0.573052, 0.988378, 0.773792, 0.850609, 0.509233, 0.568182, 0.564039, 0.545669, 0.871705, 0.648426, 0.726548, 0.533048, 0.764757, 0.487346, 0.616473, 0.803537, 0.71054, 0.585666, 0.763607, 0.776314, 0.723917, 0.767513, 0.89033, 1.01214, 1.57886, 1.88585, 1.92359, 1.30087, 0.870746, 0.738968, 0.591329, 0.717708
18.58, 0.0319366, 0.220576, 0.0937374, 0.169729, 0.232525, 0.374333, 0.316684, 0.779343, 0.546281, 0.615657, 0.49347, 0.251418, 0.511676, 0.610473, 0.861635, 0.817767, 0.261474, 0.575116, 0.649654, 0.531242, 0.969448, 0.905258, 0.735978, 0.651339, 0.938574, 0.683642, 0.648361, 0.899401, 0.743525, 0.737805, 0.762301, 0.656049, 0.352605, 0.600606, 0.645001, 0.900312, 0.798826, 0.602302, 0.585663, 0.66159, 0.863826, 0.964016, 0.960832, 1.28002, 1.76025, 1.70145, 1.3698, 1.13012, 0.940362, 0.657566, 0.592741
18.59, 0.0319366, 0.248096, 0.215832, 0.303801, 0.397763, 0.506888, 0.442798, 0.594933, 0.518047, 0.7181, 0.340483, 0.326459, 0.392566, 0.442914, 0.859009, 0.772218, 0.385667, 0.804994, 0.858682, 0.626507, 0.96832, 0.684211, 0.815838, 0.630809, 0.913272, 0.552191, 0.417735, 0.851721, 0.782471, 0.678066, 0.622584, 0.511958, 0.408887, 0.630018, 0.668209, 0.817241, 0.789382, 0.432785, 0.599677, 0.572219, 1.03646, 1.14521, 0.890608, 1.2043, 1.70829, 1.84145, 1.40148, 0.941963, 0.647834, 0.614793, 0.603689
18.6, 0.0319366, 0.306679, 0.165362, 0.255683, 0.169864, 0.376962, 0.351616, 0.592012, 0.480989, 0.399268, 0.213566, 0.137685, 0.661415, 0.356123, 0.504654, 0.693626, 0.467955, 0.693787, 0.689248, 0.56841, 0.894007, 0.672483, 0.712295, 0.50291, 0.754559, 0.472102, 0.488314, 0.764859, 0.605056, 0.530281, 0.484578, 0.558492, 0.451344, 0.582887, 0.652218, 0.735937, 0.695544, 0.517036, 0.66712, 0.60631, 0.6747, 1.06803, 0.903255, 1.49271, 1.81603, 1.74013, 1.37955, 0.919179, 0.586415, 0.669044, 0.6023
18.61, 0.0319366, 0.109628, 0.194275, 0.236561, 0.328942, 0.374078, 0.323659, 0.305031, 0.381786, 0.624948, 0.306035, 0.154708, 0.673315, 0.583755, 0.485018, 0.631558, 0.434369, 0.871246, 0.365917, 0.355445, 0.561433, 0.661816, 0.433206, 0.529251, 0.784425, 0.671821, 0.618769, 0.515315, 0.473879, 0.7666, 0.57825, 0.71816, 0.772573, 0.707534, 0.718995, 0.862219, 0.59418, 0.399024, 0.631874, 0.497751, 0.840231, 1.10939, 0.889315, 1.47713, 2.23944, 1.85483, 1.24412, 1.00107, 0.699313, 0.677061, 0.698834
18.62, 0.0319366, 0.202823, 0.19384, 0.324316, 0.450099, 0.354061, 0.406602, 0.523812, 0.374787, 0.474689, 0.555735, 0.392273, 0.380573, 0.550657, 0.505871, 0.511934, 0.599297, 0.706075, 0.494021, 0.478516, 0.652171, 0.832014, 0.479193, 0.319191, 0.42964, 0.450675, 0.595471, 0.648025, 0.555736, 0.550577, 0.584513, 0.71776, 0.850608, 0.734075, 0.66905, 0.771441, 0.480853, 0.392944, 0.71579, 0.583649, 0.878684, 1.05643, 1.0658, 1.5974, 1.85253, 1.84992, 1.31324, 0.984397, 0.792264, 0.74623, 0.618507
18.63, 0.0319386, 0.174832, 0.0492007, 0.203878, 0.274037, 0.472421, 0.455491, 0.312076, 0.438834, 0.197377, 0.555151, 0.442725, 0.357296, 0.550323, 0.702431, 0.464013, 0.381865, 0.440995, 0.5688, 0.385432, 0.639138, 0.997065, 0.687083, 0.530925, 0.584676, 0.432653, 0.729104, 0.735793, 0.730707, 0.47614, 0.652698, 0.775691, 0.702267, 0.769389, 0.773124, 0.799581, 0.560421, 0.48828, 0.774704, 0.76777, 0.694322, 0.989024, 1.14537, 1.67308, 1.75474, 2.03783, 1.53345, 1.01512, 0.641441, 0.687628, 0.748081
18.64, 0.0319386, 0.219632, 0.115315, 0.12636, 0.263121, 0.485123, 0.328038, 0.373792, 0.477974, 0.291308, 0.222699, 0.245114, 0.395001, 0.500818, 0.631088, 0.389328, 0.511122, 0.441841, 0.427325, 0.268988, 0.506024, 0.778303, 0.400841, 0.66396, 0.693971, 0.492818, 0.740377, 0.509402, 0.575339, 0.722085, 0.778087, 0.648938, 0.782712, 0.819012, 0.962031, 0.972004, 0.78955, 0.558699, 0.777984, 0.583972, 0.644325, 0.826731, 1.20254, 1.68303, 2.09046, 1.97577, 1.3134, 0.968207, 0.657767, 0.788196, 0.614384
18.65, 0.0319386, 0.336811, 0.25037, 0.113188, 0.272545, 0.620079, 0.458981, 0.561603, 0.565629, 0.349378, 0.246549, 0.181932, 0.44359, 0.585185, 0.26255, 0.388701, 0.829453, 0.725097, 0.591944, 0.36011, 0.516363, 0.450333, 0.344431, 0.55077, 0.555692, 0.510292, 0.749871, 0.765484, 0.610451, 0.722137, 0.835633, 0.738332, 0.629547, 0.861164, 0.843317, 0.718857, 0.7238, 0.43135, 0.567587, 0.562403, 0.836611, 1.00654, 1.15446, 1.61695, 2.16008, 2.01104, 1.35407, 0.920941, 0.757847, 0.711187, 0.564418
18.66, 0.0319386, 0.25033, 0.270726, 0.295954, 0.358191, 0.524029, 0.412107, 0.659241, 0.474876, 0.258196, 0.276538, 0.391916, 0.326808, 0.451382, 0.528119, 0.277866, 0.769097, 0.839175, 0.381269, 0.324075, 0.601626, 0.787294, 0.512494, 0.492122, 0.657325, 0.544136, 0.471322, 0.519205, 0.487316, 0.776109, 0.642093, 0.631404, 0.717463, 0.637854, 0.746613, 0.803438, 0.805124, 0.570655, 0.744953, 0.653709, 0.823658, 0.857093, 1.24548, 1.47435, 1.78443, 1.69951, 1.58784, 0.962096, 0.689958, 0.671346, 0.613655
18.67, 0.0319366, 0.20962, 0.086256, 0.177925, 0.423326, 0.575845, 0.281119, 0.726481, 0.573406, 0.433805, 0.515753, 0.379176, 0.508226, 0.453429, 0.53174, 0.437272, 0.679417, 0.586767, 0.60938, 0.460964, 0.526273, 0.711857, 0.447391, 0.512924, 0.800804, 0.528013, 0.44522, 0.329122, 0.325026, 0.914414, 0.698103, 0.527944, 0.69326, 0.858054, 0.712707, 0.851868, 0.766302, 0.585908, 0.780149, 0.716509, 0.807335, 0.974162, 1.05635, 1.41351, 1.7604, 1.57344, 1.32782, 0.789885, 0.858244, 0.680063, 0.645262
18.68, 0.0319366, 0.177544, 0.0848672, 0.272199, 0.614095, 0.543841, 0.522476, 0.476844, 0.363349, 0.483522, 0.547949, 0.392949, 0.574744, 0.588263, 0.419343, 0.499636, 0.70483, 0.89451, 1.00916, 0.478974, 0.65409, 0.873042, 0.560066, 0.790891, 0.896444, 0.437342, 0.478819, 0.601875, 0.417138, 0.725199, 0.548892, 0.366437, 0.792482, 0.71656, 0.737616, 0.753816, 0.698212, 0.536975, 0.583812, 0.620188, 0.73454, 0.766704, 1.17355, 1.33535, 1.72167, 1.68692, 1.36164, 0.845203, 0.856359, 0.583165, 0.673082
18.69, 0.0319366, 0.118918, 0.1204, 0.174328, 0.426278, 0.583602, 0.400858, 0.682685, 0.50613, 0.201481, 0.462595, 0.515145, 0.521277, 0.53357, 0.529771, 0.463995, 0.39406, 0.800306, 0.560024, 0.33637, 0.438281, 0.806279, 0.505592, 0.595583, 0.516811, 0.357912, 0.497326, 0.900382, 0.477989, 0.442053, 0.445431, 0.57237, 0.7874, 0.552176, 0.600905, 0.796243, 0.70381, 0.719494, 0.712101, 0.398482, 0.645337, 0.811157, 0.997891, 1.27102, 1.62932, 1.43742, 1.32382, 0.96999, 0.728017, 0.685134, 0.726792
18.7, 0.0319366, 0.142564, 0.11409, 0.224815, 0.253975, 0.473346, 0.497338, 0.612199, 0.556857, 0.291404, 0.204781, 0.335928, 0.779395, 0.806628, 0.533042, 0.601743, 0.397736, 0.621184, 0.552153, 0.395813, 0.391675, 0.796332, 0.381506, 0.414602, 0.624927, 0.638919, 0.480383, 0.63271, 0.499425, 0.486906, 0.34697, 0.493677, 0.496798, 0.703708, 0.539749, 0.768596, 0.636502, 0.629332, 0.669601, 0.487968, 0.76348, 0.910838, 1.01601, 1.51921, 1.8125, 1.58102, 1.38588, 1.00405, 0.813288, 0.603059, 0.646855
18.71, 0.0319386, 0.0940271, 0.125056, 0.199048, 0.275591, 0.528445, 0.477076, 0.580612, 0.596742, 0.649716, 0.259792, 0.370792, 0.544707, 0.690329, 0.536238, 0.748778, 0.293642, 0.681605, 0.766723, 0.38898, 0.632445, 1.09527, 0.493081, 0.481269, 0.702116, 0.633294, 0.388163, 0.562473, 0.529765, 0.446996, 0.412531, 0.417465, 0.488251, 0.548328, 0.586307, 0.569983, 0.550386, 0.510388, 0.536305, 0.539317, 0.75429, 0.998896, 1.04141, 1.57325, 1.82613, 1.67765, 1.34152, 0.836256, 0.799749, 0.586655, 0.708
18.72, 0.0319386, 0.0923167, 0.102361, 0.227532, 0.309099, 0.56618, 0.340285, 0.570508, 0.529975, 0.666122, 0.328645, 0.13587, 0.117228, 0.355021, 0.354741, 0.559144, 0.471971, 0.583411, 0.649651, 0.614378, 0.627827, 1.05329, 0.652153, 0.525353, 0.559703, 0.647237, 0.512243, 0.632416, 0.772032, 0.778501, 0.647062, 0.632715, 0.413774, 0.456103, 0.596885, 0.765365, 0.61248, 0.619554, 0.487764, 0.574185, 0.902111, 1.14057, 0.987365, 1.43913, 1.84463, 1.4384, 1.25034, 0.854561, 0.826523, 0.744943, 0.647122
18.73, 0.0319386, 0.13884, 0.0447556, 0.075612, 0.190884, 0.409223, 0.621414, 0.294047, 0.416695, 0.242648, 0.252964, 0.197974, 0.400948, 0.335683, 0.563235, 0.678922, 0.621849, 0.733189, 0.677137, 0.598489, 0.434462, 0.764879, 0.625461, 0.706001, 0.654678, 0.415751, 0.425126, 0.564524, 0.772792, 0.78646, 0.703263, 0.592342, 0.578405, 0.609627, 0.582545, 0.74769, 0.723471, 0.757406, 0.551189, 0.626826, 1.1574, 1.29396, 0.942484, 1.18779, 1.90763, 1.62733, 1.19992, 0.761276, 0.84935, 0.853716, 0.694146
18.74, 0.0319386, 0.301029, 0.14496, 0.0536932, 0.172386, 0.505914, 0.472633, 0.519935, 0.525443, 0.299051, 0.313736, 0.259577, 0.598539, 0.452553, 0.586161, 0.379257, 0.407912, 0.76122, 0.870136, 0.610686, 0.549966, 0.640188, 0.368915, 0.404218, 0.587878, 0.333976, 0.286951, 0.560819, 0.649187, 0.622115, 0.527678, 0.636204, 0.60718, 0.628423, 0.581645, 0.780918, 0.657762, 0.690966, 0.634716, 0.57682, 0.911022, 1.12536, 1.13494, 1.48726, 1.82408, 1.41697, 1.20802, 0.980286, 0.776037, 0.694913, 0.558891
18.75, 0.0319366, 0.189522, 0.179271, 0.120471, 0.313672, 0.634773, 0.466983, 0.433645, 0.426856, 0.296708, 0.277327, 0.269753, 0.610396, 0.496642, 0.66033, 0.471526, 0.419192, 0.77644, 0.565547, 0.599346, 0.269753, 0.745215, 0.736608, 0.368438, 0.784105, 0.411736, 0.395296, 0.529213, 0.401592, 0.58908, 0.476187, 0.446811, 0.499088, 0.622276, 0.467389, 0.96086, 0.762168, 0.666336, 0.743516, 0.665554, 0.822619, 1.06901, 0.94525, 1.44887, 1.89569, 1.85778, 1.25176, 0.925459, 0.8196, 0.745261, 0.640018
18.76, 0.0319366, 0.163046, 0.0253976, 0.162338, 0.17103, 0.54175, 0.361953, 0.59727, 0.636447, 0.312304, 0.369295, 0.22049, 0.34141, 0.624049, 0.49317, 0.678583, 0.648847, 0.814012, 0.444246, 0.53213, 0.626817, 0.766212, 0.768309, 0.434612, 0.926241, 0.467187, 0.546287, 0.77446, 0.512855, 0.788958, 0.785621, 0.544583, 0.526464, 0.893099, 0.710363, 0.817477, 0.696919, 0.378123, 0.589694, 0.609997, 0.817322, 1.08436, 0.893842, 1.34949, 1.82979, 1.69332, 1.26422, 1.08942, 0.789483, 0.605803, 0.410237
18.77, 0.0319366, 0.131758, 0.195364, 0.306649, 0.450292, 0.687575, 0.459831, 0.488061, 0.484016, 0.253102, 0.340698, 0.223211, 0.281483, 0.61165, 0.449672, 0.578465, 0.791306, 0.753178, 0.719491, 0.255021, 0.625032, 0.613074, 0.765391, 0.386033, 0.484743, 0.713951, 0.4435, 0.455847, 0.53534, 1.07362, 0.940007, 0.573305, 0.709775, 0.678223, 0.52903, 0.69798, 0.647034, 0.473207, 0.617847, 0.549089, 0.807758, 1.31153, 1.22646, 1.31753, 1.84671, 1.64679, 1.29958, 0.911362, 0.586529, 0.661083, 0.599621
18.78, 0.0319366, 0.130354, 0.197922, 0.332771, 0.562354, 0.631074, 0.624966, 0.440821, 0.551665, 0.395345, 0.301037, 0.322167, 0.283729, 0.317274, 0.428553, 0.498729, 0.732596, 0.640379, 0.503704, 0.490898, 0.359121, 0.544756, 0.577502, 0.688399, 0.766039, 0.777583, 0.592411, 0.559438, 0.60114, 0.773353, 0.818955, 0.694163, 0.868659, 0.683787, 0.797904, 0.7579, 0.488724, 0.651155, 0.685724, 0.48061, 0.969106, 1.21107, 1.25875, 1.3463, 1.5565, 1.77526, 1.16029, 0.977251, 0.865625, 0.622432, 0.720576
18.79, 0.0319366, 0.108455, 0.241228, 0.322696, 0.392251, 0.717583, 0.650025, 0.481366, 0.377079, 0.387783, 0.451747, 0.413257, 0.292733, 0.292305, 0.265903, 0.267911, 0.314147, 0.451815, 0.656656, 0.568458, 0.622357, 0.641246, 0.778796, 0.762603, 0.570084, 0.523476, 0.818316, 0.61019, 0.473276, 0.666849, 0.699291, 0.711505, 0.708475, 0.467946, 0.536923, 0.614826, 0.514753, 0.637879, 0.628235, 0.464057, 0.773442, 0.773464, 1.05875, 1.49274, 1.78443, 1.87596, 0.971282, 0.842211, 0.806408, 0.586612, 0.743835
18.8, 0.0319386, 0.298264, 0.248769, 0.294892, 0.404495, 0.666223, 0.43921, 0.502942, 0.309968, 0.389777, 0.5016, 0.384633, 0.267295, 0.499776, 0.407703, 0.404678, 0.651569, 0.862737, 0.759541, 0.64081, 0.595569, 0.777222, 0.636202, 0.571901, 0.528545, 0.515561, 0.728468, 0.488642, 0.509928, 0.658207, 0.771129, 0.862504, 0.842932, 0.472116, 0.52628, 0.771184, 0.766858, 0.511879, 0.614942, 0.644114, 0.841439, 0.849365, 0.764029, 1.29848, 1.78261, 1.88177, 1.26093, 0.800043, 0.790426, 0.621419, 0.748251
18.81, 0.0319386, 0.229749, 0.0252309, 0.230576, 0.208521, 0.516814, 0.371796, 0.192612, 0.330017, 0.331896, 0.301371, 0.366301, 0.291834, 0.491332, 0.641886, 0.616561, 0.677564, 0.657598, 0.773143, 0.747901, 0.420802, 0.679721, 0.563886, 0.464118, 0.54834, 0.571539, 0.497713, 0.691012, 0.584044, 0.754078, 0.873358, 0.748663, 0.662215, 0.737914, 0.544325, 0.714916, 0.706746, 0.526774, 0.751542, 0.686057, 0.965289, 1.01512, 1.13328, 1.48035, 2.17256, 1.85883, 1.21054, 0.910727, 0.768295, 0.699746, 0.707433
18.82, 0.0319386, 0.268048, 0.0860608, 0.142517, 0.198546, 0.494584, 0.522608, 0.384895, 0.34557, 0.315017, 0.272545, 0.278161, 0.474618, 0.336575, 0.520811, 0.48827, 0.476649, 0.722772, 0.526339, 0.392732, 0.381923, 0.469321, 0.452148, 0.388516, 0.583293, 0.780333, 0.556008, 0.667474, 0.613434, 0.798465, 0.716396, 0.653353, 0.78002, 0.808505, 0.596903, 0.752555, 0.574302, 0.457983, 0.60396, 0.660673, 0.843714, 1.00124, 1.22652, 1.48261, 2.01752, 1.75903, 1.27539, 0.970588, 0.743591, 0.600426, 0.594416
18.83, 0.0319366, 0.237661, 0.112382, 0.0353132, 0.162232, 0.574742, 0.46471, 0.510735, 0.7314, 0.69924, 0.66711, 0.329813, 0.446485, 0.394472, 0.453901, 0.565877, 0.366322, 0.922888, 0.586354, 0.658271, 0.788535, 1.10533, 0.75912, 0.470995, 0.694129, 0.580983, 0.375754, 0.674609, 0.600481, 0.791458, 0.623344, 0.488599, 0.825419, 0.706943, 0.492294, 0.809987, 0.763951, 0.586716, 0.597309, 0.630275, 0.83999, 1.15491, 1.32809, 1.41521, 1.82441, 1.91677, 1.21402, 0.916305, 0.639185, 0.692374, 0.59598
18.84, 0.0319366, 0.10024, 0.198692, 0.28321, 0.229682, 0.551537, 0.373561, 0.778919, 0.744296, 0.449684, 0.418139, 0.53811, 0.477222, 0.633918, 0.351464, 0.657869, 0.614371, 0.865901, 0.699493, 0.731081, 0.628689, 1.04153, 0.653723, 0.665786, 0.632741, 0.562217, 0.454911, 0.683726, 0.634874, 0.738667, 0.795907, 0.475061, 0.545244, 0.580851, 0.583289, 0.922656, 0.78402, 0.558341, 0.681713, 0.689656, 0.943155, 0.948879, 0.918253, 1.42043, 1.91475, 1.89208, 1.42859, 0.991171, 0.692799, 0.812175, 0.659508
18.85, 0.0319366, 0.251814, 0.30682, 0.359296, 0.376135, 0.457938, 0.503422, 0.420533, 0.465907, 0.364088, 0.303209, 0.355425, 0.592646, 0.692814, 0.493489, 0.662141, 0.52745, 0.492405, 0.743681, 0.637157, 0.525219, 0.736799, 0.682765, 0.613518, 0.480075, 0.673818, 0.500379, 0.449765, 0.591236, 0.805204, 0.655843, 0.494859, 0.549791, 0.791233, 0.760845, 0.803102, 0.771566, 0.469135, 0.546546, 0.669898, 0.905088, 1.0342, 1.15943, 1.46326, 1.93206, 1.85033, 1.44224, 0.930677, 0.679967, 0.735566, 0.685137
18.86, 0.0319366, 0.212047, 0.129481, 0.262764, 0.404174, 0.688574, 0.448168, 0.211535, 0.42489, 0.287643, 0.242183, 0.407603, 0.528186, 0.724642, 0.641608, 0.888537, 0.533904, 0.746417, 0.634228, 0.811432, 0.914526, 0.617177, 0.475402, 0.503444, 0.62844, 0.352174, 0.362015, 0.524905, 0.621858, 0.577353, 0.671448, 0.569438, 0.509492, 0.683222, 0.619739, 0.755499, 0.722859, 0.665758, 0.613876, 0.547384, 0.851594, 0.923713, 0.955549, 1.33872, 1.97449, 2.15276, 1.35217, 0.988437, 0.689969, 0.600739, 0.713629
18.87, 0.0319366, 0.208451, 0.193588, 0.252549, 0.46058, 0.633066, 0.531398, 0.360501, 0.31622, 0.198422, 0.105686, 0.306099, 0.588107, 0.534168, 0.567123, 0.702834, 0.686316, 0.710402, 0.509162, 0.830348, 0.984185, 0.92975, 0.735604, 0.435371, 0.719511, 0.626419, 0.472343, 0.561783, 0.768915, 0.719369, 0.845893, 0.785067, 0.684624, 0.779629, 0.761828, 0.784045, 0.733178, 0.887422, 0.625937, 0.444569, 0.733834, 0.775767, 1.04993, 1.3385, 1.93813, 1.79069, 1.18518, 0.867637, 0.643344, 0.533806, 0.486713
18.88, 0.0319386, 0.272192, 0.303879, 0.204434, 0.40758, 0.615463, 0.334634, 0.538102, 0.318223, 0.214938, 0.211433, 0.141878, 0.197117, 0.546808, 0.541327, 0.662243, 0.694948, 0.799222, 0.528135, 0.598668, 0.891905, 0.861079, 0.521708, 0.456023, 0.653057, 0.517165, 0.424443, 0.492906, 0.588136, 0.930499, 0.885101, 0.785916, 0.784365, 0.778737, 0.607088, 0.768871, 0.821045, 0.775257, 0.521016, 0.467087, 0.934494, 0.817546, 1.23211, 1.21374, 1.51438, 1.61611, 1.31267, 0.896441, 0.747764, 0.568027, 0.637687
18.89, 0.0319386, 0.208556, 0.219232, 0.159133, 0.278175, 0.41238, 0.386212, 0.336342, 0.374057, 0.282168, 0.187817, 0.166872, 0.148241, 0.506447, 0.644412, 0.843748, 0.55014, 0.696557, 0.513618, 0.428174, 0.868698, 0.85653, 0.454667, 0.460727, 0.616816, 0.553789, 0.770722, 0.571368, 0.530566, 0.683614, 0.73757, 0.618968, 0.660378, 0.609541, 0.608357, 0.689802, 0.714052, 0.625695, 0.515446, 0.54767, 0.878165, 0.987359, 1.29741, 1.26446, 1.48962, 1.55967, 1.39303, 1.02544, 0.754453, 0.566471, 0.653723
18.9, 0.0319386, 0.10673, 0.0336853, 0.131004, 0.130433, 0.293244, 0.369078, 0.631471, 0.438022, 0.372843, 0.409949, 0.385573, 0.438345, 0.422724, 0.592593, 0.949864, 0.676912, 0.405321, 0.663206, 0.803892, 0.67448, 0.736697, 0.8253, 0.643631, 0.671356, 0.684181, 0.730431, 0.493211, 0.661765, 0.746708, 0.622853, 0.732518, 0.720011, 0.469589, 0.626065, 0.636403, 0.796088, 0.697707, 0.791486, 0.615382, 0.800034, 0.878459, 1.03405, 1.24573, 1.64946, 1.50572, 1.28696, 0.983966, 0.796176, 0.67189, 0.578812
18.91, 0.0319386, 0.100663, 0.101397, 0.20787, 0.320836, 0.492804, 0.449281, 0.843783, 0.575753, 0.311836, 0.425867, 0.329485, 0.671214, 0.596092, 0.544931, 0.602882, 0.662049, 0.47933, 0.475213, 0.681283, 0.696003, 0.654735, 1.02836, 0.589353, 0.791729, 0.545509, 0.564581, 0.459628, 0.556667, 0.569952, 0.814876, 0.788589, 0.810258, 0.697366, 0.643233, 0.648416, 0.639062, 0.677389, 0.63292, 0.741208, 0.852163, 1.02926, 0.971456, 1.3113, 1.84901, 1.71067, 1.4278, 0.954132, 0.657809, 0.637565, 0.602734
18.92, 0.0319366, 0.193101, 0.342051, 0.355599, 0.433592, 0.59672, 0.396198, 0.692527, 0.627951, 0.422367, 0.213687, 0.301046, 0.477262, 0.601047, 0.502314, 0.630113, 0.521552, 0.564448, 0.448096, 0.687193, 0.754638, 0.653913, 0.788729, 0.665511, 0.765231, 0.548703, 0.449894, 0.537143, 0.53342, 0.375853, 0.695085, 0.585334, 0.733333, 0.792077, 0.820833, 0.817921, 0.570708, 0.500275, 0.536164, 0.666399, 0.787336, 0.994083, 0.950663, 1.41664, 1.74512, 1.7062, 1.44548, 1.10964, 0.669405, 0.514036, 0.726631
18.93, 0.0319366, 0.327476, 0.453029, 0.248408, 0.175561, 0.319759, 0.164886, 0.619712, 0.673814, 0.495275, 0.522577, 0.295974, 0.337054, 0.6359, 0.542175, 0.644102, 0.647453, 0.699073, 0.720936, 0.633716, 0.548538, 1.01246, 0.558368, 0.598763, 0.809918, 0.679878, 0.621899, 0.477234, 0.537006, 0.495014, 0.829482, 0.850535, 0.798804, 0.650771, 0.666411, 0.772956, 0.620538, 0.537281, 0.697258, 0.632397, 0.904281, 1.17964, 0.928405, 1.34443, 1.7232, 1.87487, 1.34837, 0.991483, 0.704176, 0.486542, 0.667531
18.94, 0.0319366, 0.339428, 0.370124, 0.231068, 0.371859, 0.438775, 0.427683, 0.806997, 0.544566, 0.291562, 0.400154, 0.465054, 0.549343, 0.73413, 0.641725, 0.553117, 0.798274, 0.674176, 0.506897, 0.473525, 0.621764, 0.825489, 0.448071, 0.621869, 0.812197, 0.526626, 0.540575, 0.64546, 0.510678, 0.36572, 0.520366, 0.774717, 0.812678, 0.644426, 0.536538, 0.77135, 0.716139, 0.598861, 0.640679, 0.801585, 0.895393, 1.11097, 1.00891, 1.53033, 1.68995, 1.95976, 1.30192, 1.08287, 0.657572, 0.580268, 0.705133
18.95, 0.0319366, 0.288996, 0.0845634, 0.250283, 0.282691, 0.468872, 0.480645, 0.709008, 0.361079, 0.203204, 0.378572, 0.257006, 0.518753, 0.385848, 0.718963, 0.688081, 0.684536, 0.850223, 0.76375, 0.743414, 0.588048, 0.578081, 0.377889, 0.528274, 0.706631, 0.385029, 0.510598, 0.804266, 0.716212, 0.680644, 0.61949, 0.522545, 0.607347, 0.735469, 0.819219, 0.768977, 0.686078, 0.811224, 0.542731, 0.635305, 0.810022, 0.929153, 0.938609, 1.29912, 1.96229, 1.82677, 1.30644, 1.01328, 0.571687, 0.541867, 0.691218
18.96, 0.0319386, 0.182789, 0.108757, 0.165597, 0.28328, 0.589026, 0.421205, 0.543794, 0.385102, 0.296997, 0.440295, 0.250495, 0.591408, 0.738207, 0.556576, 0.527724, 0.553877, 0.717084, 0.822478, 0.752454, 0.695591, 0.538241, 0.625989, 0.592015, 0.745412, 0.578061, 0.35689, 0.618354, 0.712441, 0.605344, 0.59974, 0.525759, 0.475007, 0.476922, 0.694186, 0.596788, 0.770998, 0.693374, 0.573931, 0.519777, 0.79689, 1.0431, 1.04621, 1.35503, 2.00033, 1.96229, 1.46122, 1.04993, 0.73507, 0.643378, 0.673029
18.97, 0.0319386, 0.110627, 0.136199, 0.27999, 0.393124, 0.546243, 0.526351, 0.586065, 0.537358, 0.411972, 0.359223, 0.313407, 0.44519, 0.655492, 0.434651, 0.444764, 0.560898, 0.822629, 0.850074, 0.608668, 0.789829, 0.832896, 0.725202, 0.601338, 0.84335, 0.625784, 0.304785, 0.622634, 0.697616, 0.708971, 0.581204, 0.659868, 0.665215, 0.477054, 0.60474, 0.512558, 0.649222, 0.491657, 0.610893, 0.54134, 0.657854, 0.959261, 0.917758, 1.14015, 1.91224, 1.83767, 1.44243, 0.966477, 0.937792, 0.687422, 0.520583
18.98, 0.0319386, 0.260652, 0.18549, 0.138004, 0.265422, 0.639947, 0.475536, 0.773901, 0.424649, 0.189578, 0.333577, 0.209727, 0.422007, 0.435117, 0.484142, 0.208094, 0.503687, 0.735733, 0.739913, 0.52995, 0.603906, 0.935065, 0.646891, 0.537656, 0.631593, 0.313387, 0.453979, 0.572697, 0.581887, 0.575966, 0.572954, 0.688308, 0.695712, 0.530467, 0.75121, 0.695497, 0.623612, 0.650417, 0.696565, 0.520434, 0.853475, 1.10487, 0.939218, 1.20162, 1.83774, 1.6732, 1.5884, 0.945129, 0.894954, 0.678252, 0.471044
