# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
6.23, 0.0319376, -1.52199, -0.833017, -0.764398, -1.4149, -2.04791, -1.36417, -0.698253, -1.93416, -1.33807, -0.943956, -0.939278, -0.421332, -0.450812, -0.307976, 0.0640326, -0.313808, -0.354112, -0.170378, -0.957928, -0.140108, -0.167624, -0.686968, -0.572195, -0.394376, -0.52724, -0.646801, -0.919248, -1.19617, -1.26396, -1.46284, -1.31006, -1.58017, -1.65597, -1.72408, -1.7585, -2.00652, -2.16067, -2.13264, -2.02728, -2.61204
6.24, 0.0319376, -1.42459, -0.197581, -0.350961, -1.53451, -1.56093, -1.08787, -0.673105, -0.87289, -0.852764, -0.522932, -0.834012, -0.472369, -0.73908, -0.395428, -0.337029, -0.354602, -0.0700506, -0.312093, -1.23914, -0.89501, -0.545242, -0.891242, -0.625714, -0.462765, -0.833811, -1.57823, -1.77467, -1.46867, -1.22894, -1.52653, -1.79045, -2.01478, -1.61458, -1.55776, -1.83168, -2.05974, -2.41026, -2.12896, -2.0469, -2.38057
6.25, 0.0319376, -0.650573, -0.100096, -0.557289, -0.991301, -1.57923, -0.695652, -0.407343, -0.921664, -0.61261, -0.335344, -0.773511, -0.768766, -0.710353, -0.509289, -0.582379, -0.677474, -0.310677, -0.663101, -1.10787, -0.784437, -0.565296, -0.565281, -0.691752, -0.744218, -0.855052, -1.10695, -1.1973, -1.13943, -1.07007, -1.20172, -1.60129, -2.16682, -1.57263, -1.69551, -2.18355, -2.2173, -2.16893, -2.11605, -1.99441, -2.57114
6.26, 0.0319371, -0.928838, -0.851718, -1.50266, -0.896542, -1.1839, -0.760583, -0.725056, -0.43821, -0.329817, -0.835743, -0.905229, -0.340123, -0.0379021, -0.528065, -0.0947681, -0.523776, -0.456375, -0.402637, -0.887555, -0.385941, -0.505691, -0.749373, -0.971904, -0.722051, -1.20931, -1.18278, -0.873837, -1.22467, -1.43627, -1.57361, -1.77151, -1.99269, -1.79408, -1.95335, -2.18176, -2.06605, -2.47523, -2.4001, -2.34328, -2.75141
6.27, 0.0319376, -1.38592, -0.754637, -0.486316, -0.756829, -1.09393, -0.309397, -0.876267, -1.02831, -1.11904, -1.3699, -1.31733, -0.989411, -0.145647, 0.000723339, -0.278018, -0.620828, -0.539706, -0.902553, -1.00079, -0.445462, -0.551118, -0.721017, -0.872184, -0.63523, -0.937973, -1.27402, -1.18003, -1.10392, -1.35879, -1.49408, -1.54543, -1.73774, -2.00619, -2.09811, -2.29073, -2.0246, -2.3274, -2.36557, -2.28082, -2.66616
6.28, 0.0319371, -1.29073, -0.829172, -1.01172, -1.7304, -2.16936, -0.764913, -1.28987, -1.09941, -1.13271, -1.37426, -0.882146, -0.30218, -0.849458, -0.941744, -0.962494, -0.874465, -0.88065, -0.127444, -0.182436, -0.774278, -0.260312, -0.787688, -1.08123, -0.84647, -0.922975, -1.22192, -0.983918, -0.872697, -1.41081, -1.31272, -1.51454, -1.79372, -2.18565, -2.10151, -2.1378, -2.10326, -1.99113, -2.15375, -2.09171, -2.4064
6.29, 0.0319376, -1.25143, -0.547184, -0.638022, -1.29695, -1.82371, -0.970823, -0.673108, -0.528417, -1.65296, -1.73493, -0.838038, -0.132341, -0.550243, -1.0522, -1.1856, -0.808241, -0.691173, -0.53845, -0.401486, -1.14488, -0.165769, -0.559524, -1.02227, -0.99058, -0.842795, -0.94089, -1.16497, -1.29074, -1.33572, -1.5631, -1.72613, -2.01437, -2.11132, -2.07419, -2.1701, -2.17789, -2.09113, -2.05695, -2.27219, -2.52452
6.3, 0.0319371, -1.52187, -1.17177, -0.50303, -0.993685, -2.04687, -1.27832, -0.427008, -0.798951, -1.79227, -2.13479, -1.3649, -1.13351, -0.768211, -0.71155, -0.958694, -0.373351, -0.432047, -0.316357, -0.234415, -0.678297, -0.142662, -0.0829702, -0.441049, -0.273383, -0.672643, -0.743716, -1.0324, -1.57548, -1.6765, -1.91791, -1.96104, -1.76811, -1.84831, -2.40268, -2.30279, -2.17127, -2.08497, -2.08815, -2.11288, -2.39177
6.31, 0.0319376, -2.09739, -0.577336, -0.938142, -1.605, -1.61653, -0.284087, -0.162136, -0.355657, -1.38029, -1.60182, -1.28033, -1.00152, -0.74052, -0.00720131, -0.342212, -0.368347, -0.468355, -0.259233, -0.52348, -0.6006, -0.22812, -0.237316, -0.511481, -0.411384, -0.704719, -0.862586, -1.08562, -1.14967, -1.35619, -1.87834, -2.16406, -1.73734, -1.80724, -1.98697, -2.04639, -2.14941, -2.16951, -2.16076, -2.19898, -2.41449
6.32, 0.0319371, -1.68028, 0.00781289, -0.339819, -1.45172, -1.35008, -0.161348, 0.00347677, -0.561482, -1.18364, -1.50716, -1.67661, -0.714248, -0.627583, -0.074613, -0.758859, -0.5439, -0.274522, -0.527158, -1.02767, -0.847778, -0.265162, -0.611695, -0.415117, -0.743668, -1.12589, -1.45017, -1.11419, -1.30679, -1.64427, -1.80033, -1.81938, -1.90546, -1.60493, -1.9271, -2.13545, -2.20576, -2.33378, -2.35655, -2.30483, -2.68172
6.33, 0.0319376, -1.17561, 0.172364, -0.254457, -1.61224, -1.7657, -0.822579, -0.529703, -0.469574, -0.807472, -1.3624, -1.7812, -0.783746, -0.629574, -0.158458, -0.250922, -0.20063, -0.687708, -0.565776, -0.779443, -0.93975, -0.616855, -0.365729, -0.31638, -0.707388, -0.593751, -1.18669, -0.883987, -1.29781, -1.59475, -1.52854, -1.75372, -1.85423, -1.63534, -1.87615, -2.18835, -2.28919, -2.05104, -2.23587, -2.43572, -2.53288
6.34, 0.0319371, -0.730241, -0.345286, -0.294655, -1.34, -2.86646, -1.14445, -0.674352, -0.341533, -1.3511, -1.38291, -1.0372, -0.830626, -0.784774, -0.609181, -0.93757, -0.187642, -0.529002, -0.550865, -0.54194, -0.844439, -0.902553, -0.163135, -0.556315, -0.496433, -0.806207, -1.09897, -1.21734, -1.35611, -1.82444, -1.65049, -1.97089, -1.94507, -2.24847, -2.09917, -2.0225, -2.04489, -2.14874, -2.11406, -2.38713, -2.54027
6.35, 0.0319376, -1.17329, -0.0977301, -0.372249, -1.81619, -2.14982, -1.9464, -1.1803, -0.82373, -0.969388, -1.33693, -0.586822, -0.985016, -0.656155, -0.381593, -0.290705, -0.676427, -0.357747, -0.241591, -0.339098, -0.39086, -0.710538, -0.641397, -0.677261, -0.393626, -0.721941, -0.858863, -0.920339, -1.19523, -1.38855, -2.07989, -2.0524, -1.53383, -2.24927, -1.95603, -2.11608, -2.18426, -2.272, -2.2014, -2.32622, -2.51789
6.36, 0.0319376, -1.84824, -0.538543, -0.798518, -1.76093, -1.94229, -2.42631, -0.631254, -1.25025, -0.802946, -1.17758, -0.24255, -0.851707, -0.804204, -0.747491, -0.306895, -0.258996, -0.366145, -0.57939, -0.527255, -0.825879, -0.705941, -0.473358, -0.687971, -0.521282, -0.494403, -0.85345, -0.991606, -1.06702, -1.43491, -2.01219, -1.99261, -1.85391, -2.20478, -2.11224, -2.24444, -1.97244, -2.18065, -2.32977, -2.50887, -2.66607
6.37, 0.0319376, -1.79803, -0.480073, -0.396612, -1.52008, -2.03706, -1.22783, -0.698847, -1.13915, -0.795486, -1.22413, -0.550826, -1.15321, -1.23318, -0.703283, -0.768368, -0.663213, -0.782141, -0.474493, -0.168403, -0.407918, -0.688581, -0.342505, -0.656476, -0.505033, -0.622406, -1.10966, -1.24303, -1.20411, -1.37206, -1.97, -1.95273, -1.78618, -2.11082, -2.19766, -2.31934, -2.28875, -2.42232, -2.25502, -2.2822, -2.727
6.38, 0.0319376, -1.44937, -0.674926, -0.952228, -0.965454, -2.03132, -1.49847, -1.24489, -1.11489, -0.914157, -0.979681, -1.17625, -1.40875, -0.492739, -0.514211, -0.633841, -0.724048, -0.603884, -0.612396, -0.00514128, -0.391206, -0.561982, -0.656969, -0.693964, -0.600546, -0.874672, -0.960996, -1.4899, -1.62411, -1.5532, -1.98673, -1.96017, -1.97702, -2.12134, -2.0982, -2.25247, -2.37565, -2.30495, -2.44299, -2.24643, -2.56132
6.39, 0.0319376, -1.04861, -0.878548, -0.430707, -1.36382, -2.41373, -1.7049, -1.15864, -0.795162, -1.23084, -0.635237, -0.500062, -0.370215, -0.538893, -0.479353, -0.680127, -0.58116, -0.591884, -0.462928, 0.0368897, -0.544361, -0.180737, -0.94965, -1.04197, -0.554026, -0.815939, -1.58034, -1.56591, -1.36071, -1.55254, -1.71138, -1.52318, -1.769, -2.00027, -2.10865, -2.48079, -2.35696, -2.27257, -2.29523, -2.51404, -2.84511
6.4, 0.0319376, -1.57169, -0.511629, -0.226917, -1.29195, -2.53098, -1.71855, -0.410542, -0.938677, -1.28918, -1.37795, -0.664127, -0.43928, -0.3422, -0.594365, -0.215994, -0.215234, -0.679357, -0.414432, -0.488666, -0.54307, -0.439756, -0.728631, -1.26997, -0.796544, -0.663072, -1.21878, -1.29319, -1.11904, -1.59123, -1.88402, -1.58973, -1.96058, -1.97731, -2.43583, -2.37215, -2.38837, -2.32044, -2.32294, -2.41118, -2.58022
6.41, 0.0319376, -2.35237, -1.08321, -0.530271, -0.633939, -1.14009, -0.667923, -0.562263, -1.32776, -1.35427, -1.45312, -0.784599, -0.416448, -0.380632, -0.816564, -0.0922004, -0.318884, -0.500578, -0.322243, -0.657012, -0.552988, -0.123765, -0.682737, -1.08322, -1.30129, -1.01973, -1.12483, -1.2005, -0.978362, -1.44908, -1.83476, -1.8775, -1.92415, -2.2893, -2.61046, -2.25876, -2.51613, -2.31032, -2.32589, -2.41373, -2.8304
6.42, 0.0319376, -1.35049, -0.694677, -0.798398, -0.878263, -0.660235, -0.732558, -0.65977, -1.34003, -1.58821, -1.74219, -1.08598, -0.258138, -0.595921, -1.24668, -0.203187, -0.32956, -0.797093, -0.52088, -0.231367, -0.0184419, 0.114194, -0.747923, -0.749237, -1.16871, -0.858865, -1.41392, -1.19175, -1.20629, -1.36796, -1.57619, -1.54199, -1.95756, -1.97074, -2.46596, -2.47108, -2.34425, -2.12919, -2.48457, -2.49016, -2.69247
6.43, 0.0319376, -1.8696, -1.33487, -1.00439, -1.54044, -0.680828, -0.5285, -0.862389, -1.40631, -1.88683, -1.548, -1.00358, -0.456522, -0.572485, -0.572835, -0.482476, -0.460463, -0.25538, -0.488385, -0.402398, -0.266135, -0.272817, -0.643155, -0.571211, -0.844764, -0.499301, -1.30743, -1.43758, -1.42506, -1.80615, -1.43967, -1.60592, -1.8476, -1.98641, -2.30736, -2.58932, -2.27215, -2.46367, -2.58169, -2.72829, -2.84532
6.44, 0.0319376, -1.79663, -1.1289, -0.451246, -1.85218, -1.46784, -1.14596, -1.03105, -1.66878, -1.61882, -0.844758, -0.746337, -0.820634, -0.449884, -0.278462, -0.374283, -0.664923, -0.274245, -0.463034, -0.477046, -0.536066, -0.313284, -0.321986, -0.992149, -0.535382, -0.382873, -1.31998, -1.19174, -1.48069, -1.8233, -1.56275, -1.57414, -1.89896, -2.31992, -2.33706, -2.46322, -2.27262, -2.2194, -2.49645, -2.7845, -2.98858
6.45, 0.0319376, -2.32375, -0.870099, -0.471629, -1.80687, -1.68088, -0.757225, -0.632729, -1.62887, -1.08776, -0.698108, -0.810286, -1.33639, -0.611865, -0.312731, 0.0637485, -0.856199, -0.286163, -0.624056, -0.666718, -0.963325, -0.949318, -0.901097, -1.07964, -1.09132, -0.995612, -1.30777, -1.15094, -1.17737, -1.22792, -1.59291, -1.76222, -1.92296, -2.32326, -2.24561, -2.4801, -2.59697, -2.40273, -2.55426, -2.86628, -2.864
6.46, 0.0319376, -1.12724, -0.907845, -1.13184, -1.18732, -1.99052, -0.59585, 0.166621, -0.911032, -1.42163, -1.94615, -0.711667, -0.826194, -0.699564, -0.51426, -0.101425, -0.77424, -0.49535, -0.450878, -0.785629, -0.612781, -0.209638, -0.563586, -0.394946, -0.454774, -1.24667, -1.35853, -1.1572, -1.22513, -1.25159, -1.52612, -1.63282, -2.03805, -2.27291, -2.4282, -2.74944, -2.56644, -2.18638, -2.45519, -2.73389, -2.9711
6.47, 0.0319376, -0.941296, -0.402682, -0.865682, -1.45059, -3.07168, -0.796039, -0.228186, -1.24021, -1.31805, -2.43319, -1.31048, -0.205535, -0.194082, -0.719413, -0.600835, -0.803132, -0.517765, -0.731513, -0.511054, -0.721901, -0.473061, -0.626227, -0.48443, -0.613504, -1.00498, -0.941816, -1.05485, -1.36091, -1.64538, -1.87996, -1.8478, -2.21638, -2.59542, -2.56872, -2.46887, -2.41709, -2.19338, -2.61015, -2.45283, -2.62681
6.48, 0.0319376, -1.47523, -0.722188, -1.21945, -1.46907, -1.60419, -0.792702, -0.754848, -1.38056, -1.2019, -1.52999, -1.48975, -0.827783, -0.977145, -0.374462, -0.176867, -0.892093, -0.598722, -0.458095, -0.403841, -0.29518, -0.242019, -0.615217, -0.528946, -0.958289, -0.716226, -1.22501, -1.12134, -1.25409, -1.41463, -1.75543, -1.95561, -2.45408, -2.4885, -2.21684, -2.30262, -2.39678, -2.13313, -2.61318, -2.63077, -2.72146
6.49, 0.0319376, -1.88172, -0.965703, -1.58562, -1.11754, -1.42156, -1.17622, -0.328357, -0.850977, -0.41789, -1.09561, -1.11375, -0.520966, -1.51511, -0.577383, -0.058501, -0.567255, -0.450764, -0.0787489, -0.0158492, -0.292332, -0.609854, -0.411794, -0.703772, -0.875096, -1.21991, -1.13047, -1.13609, -1.36699, -1.63631, -1.73776, -1.61492, -1.84852, -2.04906, -2.16523, -2.29248, -2.25166, -2.27049, -2.51554, -2.78919, -2.93673
6.5, 0.0319376, -1.20937, -1.05807, -1.67212, -1.14479, -0.839539, -0.776957, -0.502853, -1.25955, -0.418621, -0.756972, -0.812927, -0.360313, -0.639155, -0.849875, -0.176284, 0.0573503, -0.504691, -0.247993, -1.24561, -0.973521, -0.764827, -0.707954, -0.711511, -1.48318, -1.24931, -1.17151, -0.956287, -1.57419, -1.56667, -1.52913, -1.47996, -1.58088, -2.27598, -2.34103, -2.03897, -1.87039, -2.43778, -2.51448, -2.50404, -2.66227
6.51, 0.0319371, -0.733527, -0.712319, -1.1664, -1.75526, -1.17892, -0.128547, -0.624984, -0.588268, -0.840446, -0.744268, -0.579066, -0.570853, -0.926595, -0.172367, -0.122566, -0.094375, -0.831353, -0.435624, -1.10887, -1.44998, -0.708863, -0.746892, -0.598938, -0.859662, -0.736979, -0.953004, -0.78021, -1.41194, -1.43748, -1.6187, -1.79722, -1.53345, -1.78597, -2.27071, -2.37103, -2.21936, -2.27005, -2.35921, -2.47885, -2.40134
6.52, 0.0319376, -0.471564, -0.392092, -0.575557, -1.12574, -1.24282, 0.0873399, -0.147436, -0.294243, -1.13919, -1.3124, -0.948407, -0.812259, -1.29868, -0.349945, 0.016133, -0.0841182, -0.206341, -0.481114, -0.498859, -0.699047, -0.615044, -0.488849, -0.402514, -0.610719, -0.629692, -1.13911, -1.16887, -1.54643, -1.54679, -1.44603, -1.83468, -1.62887, -1.91725, -2.19334, -2.1688, -2.48437, -2.50731, -2.42761, -2.56853, -2.75243
6.53, 0.0319371, -0.713311, -0.821953, -1.13833, -0.913705, -1.41924, -0.530378, -0.226096, -0.852004, -1.15866, -2.02949, -0.702339, -0.0858099, -0.430984, -0.0920554, -0.00742407, -0.586639, -0.479275, -0.530001, -0.100137, -0.4877, -0.802696, -0.515482, -0.556828, -0.861294, -0.853467, -0.98304, -1.75244, -1.64955, -1.59051, -1.48044, -1.9266, -1.83024, -1.92488, -2.15883, -2.3318, -2.30391, -2.44706, -2.54011, -2.59349, -2.85132
6.54, 0.0319376, -1.86297, -0.634257, -0.044023, -0.462594, -1.29375, -0.302465, -0.579813, -1.37874, -1.30115, -1.26223, -0.95493, -0.253368, -0.542794, -0.59933, -0.557194, -0.590277, -0.559877, -0.192339, -0.3477, -0.639183, -0.469397, -0.492767, -0.54297, -0.787692, -0.988064, -0.674685, -1.13608, -1.47333, -1.50097, -1.5774, -1.81707, -1.92442, -1.95504, -2.04855, -2.66864, -2.43923, -2.28856, -2.37879, -2.55518, -2.6562
6.55, 0.0319371, -1.65301, -0.842252, -0.530802, -1.09497, -1.84129, -0.57819, -0.524869, -1.05473, -1.31258, -1.56264, -1.0481, -0.539984, -0.720843, -0.784083, -0.519634, -0.213192, -0.485753, -0.355065, -0.485516, -0.712588, -0.952557, -0.770927, -0.862964, -1.13396, -1.09887, -1.0776, -1.22804, -1.51447, -1.38196, -1.75207, -1.55071, -1.94569, -2.23289, -1.95262, -2.32814, -2.59679, -2.50009, -2.37981, -2.60598, -2.91352
6.56, 0.0319376, -1.05423, -0.815317, -0.480041, -1.52059, -1.45697, -1.2387, -0.843075, -0.979982, -0.865841, -1.89768, -0.499508, -0.312811, -0.410771, -0.584746, -0.634621, 0.184316, -0.350094, -0.494605, -0.155258, -0.313434, -0.502536, -1.07601, -0.784842, -0.479569, -0.536705, -1.19427, -1.27991, -1.51356, -1.44444, -1.41485, -1.87984, -2.10915, -2.24895, -2.28116, -2.42378, -2.49881, -2.50738, -2.57902, -2.74095, -2.84055
6.57, 0.0319371, -1.30549, -2.35735, -1.03518, -0.978049, -1.65704, -1.32378, -0.768311, -0.581841, -0.987368, -1.61649, -1.17696, -0.753161, -0.281212, -0.416452, 0.0367583, 0.375971, 0.0169217, -0.160997, 0.173022, -0.364348, -0.398271, -0.493363, -0.278881, -0.6946, -0.66345, -0.9374, -1.16638, -1.47005, -1.41819, -1.50109, -1.71068, -1.75498, -2.04727, -2.47555, -2.54328, -2.69544, -2.76569, -2.792, -2.90151, -2.74317
6.58, 0.0319376, -1.10837, -1.62514, -1.27959, -1.09275, -1.25934, -0.42456, -0.0329911, -1.35478, -1.26886, -1.45371, -0.912158, -0.563891, -0.748469, -0.473357, -0.108692, -0.767494, -0.835689, -0.221977, -0.435665, -0.645716, -0.351104, -0.615567, -0.3832, -0.302481, -0.860246, -1.43167, -1.10748, -1.36249, -1.52444, -1.4968, -1.63109, -1.61119, -2.07513, -2.13882, -2.32435, -2.63001, -2.46125, -2.65773, -2.71481, -2.80224
6.59, 0.0319371, -0.947634, -0.594205, -0.860631, -1.14002, -1.58256, -0.207186, -0.676031, -2.12948, -0.869471, -1.31062, -0.642859, -0.397255, -1.10083, -0.400814, 0.00531202, -0.720214, -0.769537, -0.223001, -0.44962, -0.501157, -0.0314145, -0.693179, -0.885527, -0.351613, -1.06564, -1.2815, -0.690419, -1.19255, -1.87915, -1.79158, -1.94674, -1.97633, -2.11379, -2.13461, -2.22939, -2.5006, -2.19262, -2.33403, -2.64001, -3.02123
6.6, 0.0319376, -1.57687, -1.06699, -0.325752, -0.873432, -1.82695, -0.0248943, -0.451154, -2.03926, -0.553116, -0.632208, -0.791471, -0.637026, -1.0257, -0.030506, 0.152797, -0.848, -0.590911, -0.34734, -0.474764, -0.602128, -0.468815, -0.872838, -0.488002, -0.45104, -0.544059, -1.34638, -1.00565, -1.18814, -1.49566, -2.02481, -1.88121, -2.30816, -2.21274, -2.32558, -2.05464, -2.41071, -2.43865, -2.37684, -2.66688, -3.007
6.61, 0.0319376, -1.2481, -0.881014, -0.994652, -1.74654, -1.58104, -0.497435, -0.791448, -2.03418, -1.02302, -0.53449, -1.1322, -1.20184, -0.667162, -0.529585, -0.124191, -0.326183, -0.418317, -0.0264223, -0.242686, -0.86409, -1.07951, -0.628257, -0.473641, -0.863241, -0.532091, -1.11901, -1.20829, -1.35598, -1.32918, -1.79629, -2.07639, -2.19575, -2.19081, -2.38857, -2.39144, -2.48255, -2.51368, -2.45464, -2.74631, -2.96422
6.62, 0.0319376, -1.32891, -1.23596, -0.82012, -0.820752, -0.964541, -0.851528, -1.15753, -1.17401, -0.694993, -0.885729, -0.857287, -0.923103, -0.401981, -0.560431, -0.66706, -0.744162, 0.0273673, -0.404301, -0.59695, -1.10256, -0.7999, -0.575421, -0.309205, -0.860571, -0.818242, -1.29332, -0.906536, -1.04743, -1.37886, -1.90432, -1.65155, -1.79946, -2.48762, -2.54265, -2.5224, -2.40122, -2.15604, -2.61729, -2.69779, -2.8121
6.63, 0.0319376, -1.10404, -1.04879, -1.16613, -0.980225, -0.742967, -0.931854, -0.927385, -1.25093, -1.00455, -1.20027, -1.01462, -0.188165, -0.526667, -0.162625, -0.771247, -0.232296, -0.242721, -0.112004, -0.313938, -1.05899, -0.633628, -0.675913, -0.297263, -1.03052, -0.912963, -1.2973, -1.11671, -1.20414, -1.44689, -2.03236, -1.84446, -2.03101, -2.41418, -2.35684, -2.25529, -2.36258, -2.24771, -2.64988, -2.77923, -2.9185
6.64, 0.0319376, -1.22112, -0.794635, -0.746986, -1.01795, -1.34207, -0.579944, -0.710244, -1.50452, -1.32887, -0.746426, -0.651456, -0.0899051, -0.593882, -0.233564, -0.520777, -0.323478, -0.139581, 0.14561, -0.118722, -0.749162, -0.406941, -0.795032, -0.783324, -0.950921, -1.18649, -1.29525, -1.07965, -1.21052, -1.31059, -2.00251, -1.93499, -1.92656, -2.3621, -2.11326, -2.06819, -2.22346, -2.45006, -2.54123, -2.52058, -2.86366
6.65, 0.0319376, -0.834764, -0.0524921, -0.411754, -1.8628, -1.50572, -0.273401, -0.578331, -1.97698, -1.04033, -1.55081, -0.815759, -0.474229, -0.778602, -0.270137, -0.147478, -0.621602, -0.629687, -0.448038, -0.760433, -0.947996, -0.0407117, -0.279734, -0.629862, -0.628715, -0.600844, -1.00857, -0.90565, -1.27025, -1.76769, -1.71443, -1.85919, -1.94525, -2.16922, -1.95998, -2.17505, -2.22234, -2.34425, -2.18521, -2.33202, -2.93969
6.66, 0.0319376, -0.90354, -0.665008, -0.437685, -0.911037, -1.90182, -1.44413, -0.926902, -1.50014, -1.06757, -1.97554, -0.907681, -0.542359, -0.246665, -0.0901515, -0.383193, -0.519387, -0.408264, -0.514017, -1.00577, -0.746273, -0.589306, -0.474164, -0.388275, -0.468513, -0.174234, -0.937018, -0.759775, -1.40226, -2.23171, -1.76202, -2.02111, -1.80916, -1.87716, -2.07928, -2.39704, -2.42717, -2.38051, -2.44993, -2.38862, -2.9612
6.67, 0.0319376, -0.99863, -0.702028, -0.623378, -0.845563, -1.21139, -1.57768, -1.08516, -0.441955, -0.475814, -2.11975, -1.40558, -0.743447, -0.699752, -0.65178, -0.344009, -0.230805, -0.247169, -0.622578, -0.942271, -0.579259, -0.305434, -0.981625, -0.285516, -0.484817, -0.483583, -1.40965, -0.956216, -1.38238, -1.78223, -1.64759, -1.76767, -1.94007, -1.82198, -1.87312, -2.47722, -2.18005, -2.47855, -2.46948, -2.35304, -2.52842
6.68, 0.0319376, -1.45902, -1.11202, -0.682626, -0.818897, -0.958539, -1.58964, -1.37695, -0.98797, -0.558737, -0.853611, -0.713459, -0.908912, -1.53901, -0.988159, -0.969324, -0.481696, -0.333415, -0.549221, -0.761613, -0.61489, -0.288431, -0.752017, -0.242147, -0.227549, -0.599282, -1.43066, -1.20563, -1.45705, -1.33682, -1.87258, -1.89982, -1.83923, -2.11579, -2.01849, -2.32877, -2.46353, -2.31704, -2.37613, -2.43678, -2.4556
6.69, 0.0319376, -0.963433, -1.40918, -1.49263, -1.53335, -1.45004, -1.03205, -1.16664, -1.56498, -1.31845, -0.542279, -0.825246, -0.992784, -1.11715, -1.21498, -0.926348, -0.061532, -0.357704, -0.368691, -0.225174, -0.724427, -0.405542, -0.389569, -0.135612, -0.761622, -1.06052, -0.828865, -1.04942, -1.1367, -1.18451, -1.96148, -1.88323, -2.0192, -2.26738, -2.16427, -2.23027, -2.3267, -2.44188, -2.48817, -2.58084, -2.5333
6.7, 0.0319376, -1.68869, -1.1651, -0.938105, -1.01155, -1.72861, -0.72111, -0.509597, -0.794023, -0.60349, -0.570621, -0.568807, -0.413551, -0.903541, -0.582793, -0.1858, -0.236582, -0.317698, -0.366368, -0.597152, -0.790475, -0.141752, -0.495023, -0.448604, -0.704837, -0.588477, -0.718973, -1.04166, -1.11264, -1.54212, -1.62212, -2.067, -2.3071, -2.12023, -2.27998, -2.28942, -2.57557, -2.37944, -2.47762, -2.66056, -2.90621
6.71, 0.0319376, -1.18949, -1.64824, -1.1833, -0.673066, -1.06683, -0.712153, -0.322205, -1.27054, -1.10904, -0.394557, -0.424754, -0.428335, -0.850871, -0.489691, 0.331506, -0.142166, -0.434802, -0.244411, -0.533211, -0.628799, -0.230961, -0.427453, -0.56532, -0.440227, -0.369709, -0.920235, -1.29341, -1.27529, -1.67839, -1.56749, -1.52999, -2.13511, -1.94415, -2.21845, -2.36171, -2.55408, -2.40615, -2.57337, -2.73296, -2.89103
6.72, 0.0319376, -1.04421, -1.09201, -1.56335, -0.914427, -0.743105, -0.529995, -1.03135, -1.18292, -0.873029, -0.620341, -0.644139, -0.803467, -0.961696, -0.737031, -0.127673, -0.681469, -0.713653, -0.257706, -0.0713713, -0.510405, -0.586581, -0.574572, -0.628416, -0.219433, -0.782732, -1.13023, -0.926881, -1.17918, -1.92211, -1.67962, -1.64303, -1.92495, -2.23448, -2.37373, -2.68703, -2.34767, -2.31351, -2.3956, -2.59991, -2.77676
6.73, 0.0319376, -1.27337, -0.473537, -1.38756, -1.53487, -1.21803, -1.19305, -1.26557, -0.595794, -0.67058, -0.882206, -0.172146, -0.23237, -0.789376, -0.29942, -0.39376, -1.03533, -0.739663, 0.345152, 0.166371, -0.608734, -0.208179, -0.400811, -0.458783, -0.4379, -0.709567, -1.2362, -0.892766, -1.1906, -1.73283, -1.80674, -1.69072, -1.90628, -2.44439, -2.81265, -2.9115, -2.32353, -2.58849, -2.31546, -2.55844, -2.66188
6.74, 0.0319376, -0.765394, -0.753555, -1.1128, -2.17319, -1.65517, -0.681487, -0.995929, -0.705549, -0.779814, -0.840182, -0.0753507, 0.0273341, -0.851107, -0.426766, -0.156505, -0.339472, -0.515681, -0.0530387, -0.0171795, -0.606106, -1.08755, -0.586865, -0.438805, -0.639278, -0.870746, -1.26871, -1.29421, -1.40894, -1.6145, -1.56684, -1.59608, -1.70447, -2.34968, -2.69428, -2.69723, -2.53309, -2.61941, -2.51714, -2.44839, -2.74181
6.75, 0.0319376, -0.54833, -0.950021, -0.802172, -1.49973, -1.71466, -0.696878, -0.762704, -0.681294, -1.10079, -1.20324, -0.419484, -0.132877, -0.284889, -0.469582, -0.221723, -0.0471498, -0.448237, -0.221503, -0.535481, -0.303201, -0.379447, -0.138399, -0.0896925, -0.0709715, -0.151736, -0.470574, -0.429392, -0.382915, -0.483517, -0.483126, -0.767766, -1.14678, -1.33138, -1.48216, -1.41083, -1.45931, -1.46494, -1.44061, -1.56963, -1.5424
6.76, 0.0319371, -1.22241, -0.517239, 0.248589, 1.23078, 0.280208, 1.09969, 1.09199, 0.750539, 0.810544, 0.153131, 0.6752, 0.540601, 0.735996, 0.171135, 0.823322, 0.325267, 1.40118, 2.02765, 1.93062, 1.15362, 1.26271, 0.994364, 0.964774, 2.24462, 3.19996, 3.11788, 2.16622, 2.42014, 2.6995, 1.56512, 0.12111, 0.0763654, 0.436263, -0.492712, -1.5042, -1.82769, -1.28049, -0.168269, 0.999865, 1.1169
6.77, 0.0319376, -2.63514, 0.0560783, 1.2274, 2.93597, 2.40528, 1.8289, 2.08749, 2.37225, 2.43073, 1.82575, 2.43367, 1.9207, 1.45379, 1.1812, 1.54507, 1.94599, 2.5026, 2.54455, 2.76607, 2.07748, 2.39748, 2.33487, 1.70961, 3.32034, 3.91364, 3.72101, 2.91442, 3.24175, 3.62716, 2.82009, 1.65139, 1.31059, 1.47176, 0.732316, 0.182514, -0.645744, -0.0305748, 0.793456, 2.06405, 2.03425
