# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
19.38, 0.0319386, 0.091329, 0.00641016, 0.221303, 0.373241, 1.32456, 2.61024, 1.48383, 0.30315, 0.344525, 0.381586, 0.215367, 0.403943, 0.568239, 0.879874, 0.870242, 0.839506, 0.464511, 0.658377, 0.545641, 0.570634, 0.400831, 0.328711, 0.303771, 0.417103, 0.516512, 0.659495, 0.603906, 0.604596, 0.521562, 0.577024, 0.38517, 0.570612, 0.710158, 0.670618, 0.561377, 0.915981, 0.784412, 0.519245, 1.00294, 1.4729, 1.73031, 2.41877, 2.06349, 2.52117, 2.60936, 1.77589, 1.0834, 0.820751, 0.511667, 0.632515
19.39, 0.0319386, 0.240654, 0.145748, 0.217366, 0.287189, 1.27491, 2.61397, 1.51748, 0.263199, 0.309889, 0.275791, 0.296564, 0.389417, 0.430579, 0.646633, 0.743434, 0.906197, 0.553664, 0.661791, 0.453247, 0.750784, 0.602151, 0.414317, 0.288089, 0.443883, 0.534436, 0.673514, 0.542704, 0.479849, 0.42975, 0.528419, 0.558777, 0.467614, 0.767545, 0.701408, 0.658685, 0.83143, 0.757507, 0.540939, 0.84007, 1.30611, 1.72738, 2.0871, 2.27716, 2.57467, 2.7251, 1.89991, 0.967765, 0.731286, 0.505677, 0.807384
19.4, 0.0319386, 0.190475, 0.158, 0.221013, 0.185968, 1.2342, 2.61338, 1.53183, 0.313337, 0.370364, 0.231289, 0.291201, 0.34523, 0.318233, 0.67742, 0.885743, 0.801291, 0.422322, 0.571029, 0.432676, 0.463996, 0.648695, 0.331672, 0.295758, 0.386551, 0.489739, 0.604727, 0.504296, 0.572035, 0.459246, 0.503864, 0.559466, 0.643213, 0.714846, 0.699814, 0.68537, 0.74128, 0.643218, 0.464159, 0.795034, 0.975318, 1.45662, 2.13894, 2.34031, 2.30829, 2.75933, 2.06613, 0.962528, 0.612246, 0.417833, 0.758035
19.41, 0.0319386, 0.232261, 0.222282, 0.292511, 0.308173, 1.32238, 2.62447, 1.4677, 0.425224, 0.45213, 0.53224, 0.217959, 0.279494, 0.49574, 0.783448, 0.761792, 0.796397, 0.742786, 0.693246, 0.531574, 0.461075, 0.633833, 0.33034, 0.34607, 0.324291, 0.42562, 0.654162, 0.420028, 0.411053, 0.317463, 0.390716, 0.485328, 0.734173, 0.778365, 0.398534, 0.502618, 0.677876, 0.752142, 0.483654, 0.882299, 0.882559, 1.28014, 1.71243, 2.30444, 2.58035, 2.69329, 2.03033, 1.02755, 0.768366, 0.507092, 0.70953
19.42, 0.0319366, 0.192806, 0.159186, 0.134285, 0.194927, 1.22618, 2.63925, 1.59108, 0.268417, 0.41072, 0.380518, 0.208137, 0.399867, 0.604708, 0.668128, 0.560989, 0.825803, 0.608626, 0.452814, 0.400589, 0.366782, 0.570962, 0.356964, 0.36369, 0.360111, 0.513061, 0.710906, 0.32734, 0.419861, 0.315442, 0.426269, 0.427942, 0.630554, 0.806886, 0.581211, 0.392981, 0.747393, 0.706174, 0.536393, 0.784551, 1.0751, 1.45139, 1.85144, 2.4617, 3.06105, 2.68981, 2.13934, 1.09025, 0.695287, 0.605989, 0.761454
19.43, 0.0319366, 0.264585, 0.268656, 0.246395, 0.320105, 1.28507, 2.63296, 1.55311, 0.320622, 0.246063, 0.195679, 0.177593, 0.3113, 0.648202, 0.622791, 0.618465, 0.536773, 0.302808, 0.334554, 0.351353, 0.282149, 0.42113, 0.428026, 0.269133, 0.438432, 0.439885, 0.853751, 0.669216, 0.464713, 0.318509, 0.447895, 0.375014, 0.483319, 0.614804, 0.528753, 0.424237, 0.68248, 0.647122, 0.47087, 0.676117, 1.22565, 1.32384, 2.12439, 2.43119, 2.57449, 2.76679, 2.14415, 1.10216, 0.825337, 0.505269, 0.767312
19.44, 0.0319366, 0.299641, 0.258368, 0.305498, 0.273573, 1.17142, 2.6197, 1.55407, 0.444983, 0.273913, 0.209958, 0.304181, 0.188392, 0.590842, 0.619827, 0.633021, 0.55617, 0.536016, 0.56055, 0.607121, 0.375798, 0.503495, 0.39852, 0.463498, 0.529977, 0.602723, 0.90844, 0.610456, 0.615916, 0.458405, 0.5247, 0.531931, 0.64016, 0.451701, 0.628701, 0.561077, 0.709266, 0.701836, 0.522024, 0.796809, 1.33153, 1.35186, 1.93904, 2.48393, 2.42212, 2.71539, 2.24139, 1.09257, 0.866664, 0.506684, 0.680292
19.45, 0.0319366, 0.276208, 0.124583, 0.275071, 0.462215, 1.27034, 2.63376, 1.57663, 0.400159, 0.247508, 0.457623, 0.4475, 0.430152, 0.656621, 0.508852, 0.437742, 0.613257, 0.558125, 0.585238, 0.663231, 0.335383, 0.598605, 0.507829, 0.548047, 0.410117, 0.583607, 0.793496, 0.710846, 0.715442, 0.388147, 0.446349, 0.604451, 0.690974, 0.808918, 0.793737, 0.684528, 0.694732, 0.720781, 0.507314, 0.735429, 1.36306, 1.68769, 1.72419, 2.30739, 2.43991, 2.52161, 2.17503, 1.16855, 0.775673, 0.504263, 0.690918
19.46, 0.0319386, 0.108434, 0.128927, 0.249046, 0.487554, 1.21948, 2.64848, 1.64155, 0.378497, 0.366205, 0.481527, 0.351808, 0.342872, 0.603673, 0.870153, 0.649917, 0.974566, 0.601455, 0.684045, 0.499613, 0.47817, 0.90516, 0.374853, 0.364324, 0.364788, 0.479733, 0.786107, 0.830784, 0.658364, 0.334728, 0.347008, 0.453657, 0.774695, 0.771205, 0.622424, 0.558386, 0.576279, 0.627476, 0.405303, 0.877533, 1.22243, 1.57686, 2.09765, 2.13733, 2.35024, 2.68084, 2.15845, 1.29059, 0.866541, 0.458415, 0.72827
19.47, 0.0319386, 0.167975, 0.161362, 0.377639, 0.412763, 1.28335, 2.63274, 1.49203, 0.291314, 0.208756, 0.209109, 0.213001, 0.365222, 0.47009, 0.699487, 0.777452, 0.96066, 0.678803, 0.774358, 0.454875, 0.502538, 0.648194, 0.307553, 0.344225, 0.354066, 0.37705, 0.726342, 0.631118, 0.51185, 0.372939, 0.417992, 0.54579, 0.689921, 0.738661, 0.559271, 0.388424, 0.663966, 0.753656, 0.453257, 0.929722, 1.18595, 1.7844, 2.4378, 2.24773, 2.3503, 2.46223, 2.33922, 1.20097, 0.708272, 0.533069, 0.813604
19.48, 0.0319386, 0.228617, 0.18624, 0.150591, 0.34679, 1.16089, 2.63632, 1.67203, 0.243025, 0.326567, 0.48268, 0.273513, 0.274403, 0.610239, 0.683843, 0.73992, 0.67563, 0.468586, 0.637112, 0.406697, 0.309423, 0.595275, 0.422357, 0.438256, 0.400951, 0.407651, 0.765506, 0.7081, 0.662292, 0.615075, 0.467842, 0.443332, 0.646149, 0.752104, 0.605288, 0.365312, 0.668436, 0.709096, 0.607709, 0.813112, 1.18246, 1.695, 2.12318, 2.31092, 2.31623, 2.49579, 2.18158, 1.01639, 0.562447, 0.494007, 0.59784
19.49, 0.0319386, 0.256391, 0.215877, 0.291889, 0.487566, 1.22916, 2.63819, 1.53925, 0.336707, 0.260417, 0.365295, 0.125835, 0.393396, 0.571978, 0.583258, 0.823155, 0.945326, 0.470571, 0.573392, 0.32151, 0.225879, 0.426899, 0.363181, 0.463541, 0.556048, 0.580542, 0.615878, 0.537824, 0.499695, 0.49105, 0.509074, 0.498404, 0.742475, 0.626618, 0.574552, 0.536593, 0.73572, 0.658947, 0.64866, 0.885171, 1.059, 1.41475, 1.74162, 2.39601, 2.49322, 2.48077, 2.11605, 1.206, 0.527022, 0.455222, 0.583711
19.5, 0.0319366, 0.197042, 0.213558, 0.24513, 0.358662, 1.2486, 2.65608, 1.68603, 0.308534, 0.308841, 0.246402, 0.233611, 0.484629, 0.337811, 0.439884, 0.627163, 0.598531, 0.389725, 0.533231, 0.458403, 0.598092, 0.662008, 0.598167, 0.459038, 0.539846, 0.55527, 0.576299, 0.448001, 0.429483, 0.379783, 0.649133, 0.621824, 0.630437, 0.754903, 0.607778, 0.630106, 0.693046, 0.615344, 0.457398, 0.695768, 1.10097, 1.53144, 1.7681, 2.07843, 2.71616, 2.63832, 1.80473, 1.1868, 0.578506, 0.400734, 0.655447
19.51, 0.0319366, 0.173162, 0.173955, 0.170375, 0.23524, 1.11654, 2.63626, 1.59127, 0.273857, 0.414859, 0.352785, 0.433938, 0.447655, 0.448589, 0.452002, 0.623847, 0.75928, 0.5151, 0.550038, 0.414768, 0.505012, 0.65642, 0.476968, 0.390667, 0.392082, 0.470061, 0.759579, 0.560071, 0.597749, 0.454242, 0.461073, 0.39839, 0.401635, 0.802254, 0.549451, 0.496594, 0.727619, 0.653754, 0.449839, 0.941778, 1.35407, 1.60506, 2.07061, 2.11549, 2.62785, 2.72246, 2.1284, 1.1495, 0.876011, 0.506365, 0.790266
19.52, 0.0319366, 0.275129, 0.149087, 0.0904702, 0.255671, 1.29451, 2.64443, 1.61753, 0.212747, 0.295872, 0.311011, 0.18096, 0.313377, 0.691497, 0.55234, 0.415338, 0.61711, 0.520107, 0.520236, 0.339906, 0.327455, 0.772928, 0.380567, 0.438935, 0.410047, 0.506389, 0.591965, 0.484441, 0.646983, 0.415148, 0.588224, 0.417652, 0.656246, 0.839312, 0.506758, 0.380928, 0.755065, 0.759307, 0.479183, 1.0013, 0.913071, 1.2268, 1.95066, 2.52442, 2.7283, 2.60929, 2.25203, 1.12994, 0.731658, 0.557582, 0.776121
19.53, 0.0319366, 0.212225, 0.217506, 0.318642, 0.357839, 1.11059, 2.63003, 1.64889, 0.344549, 0.326554, 0.261067, 0.209763, 0.356883, 0.762442, 0.518314, 0.509988, 0.730403, 0.494496, 0.463982, 0.207047, 0.390578, 0.665851, 0.261081, 0.311047, 0.470463, 0.41994, 0.50092, 0.277053, 0.586362, 0.437545, 0.440402, 0.476175, 0.818629, 0.903955, 0.500691, 0.385237, 0.881119, 0.881946, 0.389872, 0.899275, 1.17547, 1.64193, 2.15031, 2.57883, 2.58935, 2.37778, 2.25902, 1.08, 0.627572, 0.447018, 0.712942
19.54, 0.0319366, 0.221318, 0.169648, 0.308089, 0.417995, 1.20191, 2.63334, 1.61135, 0.322357, 0.254369, 0.353829, 0.203919, 0.471359, 0.596261, 0.471004, 0.593681, 0.636821, 0.418241, 0.576659, 0.536703, 0.457713, 0.679383, 0.350232, 0.328871, 0.405912, 0.385914, 0.756352, 0.430531, 0.573481, 0.430856, 0.41344, 0.439604, 0.756447, 0.777394, 0.584822, 0.471458, 0.922296, 0.963421, 0.407269, 0.731086, 1.24015, 1.87445, 2.32849, 2.49423, 2.70025, 2.47976, 2.2984, 0.939948, 0.62881, 0.438977, 0.612924
19.55, 0.0319386, 0.11549, 0.0904224, 0.122321, 0.242062, 1.16816, 2.63276, 1.6464, 0.365823, 0.314913, 0.310599, 0.168098, 0.270561, 0.403365, 0.439555, 0.380668, 0.280428, 0.443362, 0.391006, 0.456625, 0.356848, 0.543365, 0.263697, 0.427417, 0.63092, 0.503867, 0.831676, 0.413063, 0.489607, 0.382667, 0.438979, 0.541098, 0.701301, 0.883554, 0.690339, 0.501563, 0.813659, 0.882323, 0.409225, 0.806528, 1.39804, 1.73297, 2.30452, 2.43174, 2.52848, 2.5328, 2.25443, 1.07628, 0.591899, 0.571862, 0.471115
19.56, 0.0319386, 0.23075, 0.0976026, 0.252504, 0.370353, 1.00269, 2.61814, 1.70072, 0.557015, 0.377882, 0.342133, 0.19995, 0.271479, 0.361292, 0.420842, 0.489099, 0.37324, 0.574137, 0.684019, 0.457375, 0.347687, 0.743858, 0.397453, 0.453797, 0.580984, 0.571833, 0.71719, 0.577126, 0.603085, 0.348277, 0.405504, 0.451267, 0.842332, 0.840723, 0.698548, 0.42364, 0.74443, 0.856923, 0.44821, 1.0704, 1.63684, 1.86495, 2.20507, 2.43185, 2.71076, 2.30187, 1.67927, 0.966956, 0.555764, 0.523531, 0.494438
19.57, 0.0319386, 0.16841, 0.0668238, 0.235426, 0.445688, 1.19709, 2.65149, 1.6926, 0.625814, 0.388191, 0.214701, 0.197994, 0.31836, 0.480471, 0.801789, 0.720312, 0.885086, 0.593038, 0.633691, 0.30068, 0.301568, 0.765843, 0.328012, 0.515771, 0.538268, 0.526508, 0.81566, 0.57257, 0.595236, 0.376095, 0.399077, 0.46847, 0.51063, 0.587628, 0.602853, 0.460398, 0.784955, 0.939261, 0.482384, 0.870537, 1.37763, 1.61923, 2.26359, 2.58347, 2.7007, 2.68069, 1.99543, 1.06784, 0.700042, 0.510303, 0.57201
19.58, 0.0319366, 0.154968, 0.0360983, 0.242474, 0.627137, 1.17213, 2.66438, 1.65646, 0.348935, 0.248079, 0.195494, 0.332466, 0.350822, 0.435746, 0.648434, 0.754291, 1.03135, 0.596534, 0.481417, 0.362926, 0.435718, 0.802434, 0.34998, 0.343634, 0.447287, 0.577034, 0.692233, 0.396989, 0.570721, 0.424049, 0.525514, 0.605976, 0.405356, 0.518378, 0.36979, 0.4572, 0.717665, 0.845392, 0.513305, 0.875366, 1.46808, 1.61056, 2.269, 2.5229, 2.81593, 2.68827, 2.44909, 1.18701, 0.662418, 0.562134, 0.787979
19.59, 0.0319366, 0.100791, 0.0953223, 0.295438, 0.70676, 1.23303, 2.68228, 1.72736, 0.256772, 0.254034, 0.291821, 0.407271, 0.273263, 0.28236, 0.646316, 0.760002, 0.896682, 0.629252, 0.552851, 0.379044, 0.498517, 0.795601, 0.461667, 0.533904, 0.518843, 0.53654, 0.791204, 0.389219, 0.468473, 0.385599, 0.496501, 0.486312, 0.542304, 0.790633, 0.562639, 0.449836, 0.767181, 0.856944, 0.49903, 0.929305, 1.33589, 1.38574, 2.17588, 2.33467, 2.49216, 2.77121, 2.37598, 1.27253, 0.772838, 0.594069, 0.806907
19.6, 0.0319366, 0.200062, 0.0735545, 0.149276, 0.34384, 1.09726, 2.7002, 1.79062, 0.227035, 0.329928, 0.393827, 0.458002, 0.428845, 0.488106, 0.976145, 1.04955, 0.678127, 0.575159, 0.494324, 0.508605, 0.408719, 0.724219, 0.555722, 0.414697, 0.499446, 0.578516, 0.766048, 0.568714, 0.538552, 0.440174, 0.521203, 0.327289, 0.58632, 0.506094, 0.72953, 0.494613, 0.760565, 0.890124, 0.489246, 1.0193, 1.36818, 1.47072, 1.99767, 2.37951, 2.24668, 2.66543, 1.93969, 1.10471, 0.77377, 0.585852, 0.636531
19.61, 0.0319366, 0.160307, 0.0864713, 0.210069, 0.327412, 1.17974, 2.70262, 1.7323, 0.423649, 0.281874, 0.237988, 0.269607, 0.38257, 0.608496, 0.892096, 0.966417, 0.561611, 0.7666, 0.586141, 0.717283, 0.793105, 0.739595, 0.371182, 0.308316, 0.478526, 0.374832, 0.695748, 0.618393, 0.55284, 0.531541, 0.432591, 0.525151, 0.50527, 0.460722, 0.497504, 0.2944, 0.856315, 0.927103, 0.580268, 1.13646, 1.21912, 1.51263, 2.09029, 2.15551, 2.52384, 3.07067, 2.35545, 1.22155, 0.605044, 0.440696, 0.629203
19.62, 0.0319366, 0.178494, 0.123899, 0.330885, 0.448813, 1.15671, 2.67712, 1.75984, 0.552756, 0.251502, 0.291128, 0.389265, 0.352818, 0.417077, 0.891808, 0.925059, 0.347069, 0.587265, 0.473024, 0.527241, 0.594456, 0.734525, 0.478318, 0.396548, 0.273816, 0.29502, 0.562936, 0.377984, 0.433765, 0.375513, 0.282741, 0.451341, 0.720551, 0.70985, 0.585945, 0.432436, 0.841366, 0.984036, 0.386005, 0.858379, 1.17877, 1.66362, 2.05155, 2.17817, 2.7327, 2.89763, 2.3086, 1.09652, 0.661598, 0.593798, 0.738992
19.63, 0.0319386, 0.1555, 0.214472, 0.38709, 0.714354, 1.18935, 2.62487, 1.58755, 0.559874, 0.350045, 0.267311, 0.416647, 0.402413, 0.382804, 0.773407, 0.962861, 0.447494, 0.593156, 0.533346, 0.434062, 0.392276, 0.503288, 0.469518, 0.449641, 0.307783, 0.474974, 0.739605, 0.611884, 0.584507, 0.448273, 0.442938, 0.489846, 0.681293, 0.573007, 0.519135, 0.429504, 0.816651, 0.89566, 0.367672, 0.856956, 1.36732, 1.7743, 2.10051, 2.43244, 2.74818, 2.51565, 2.16046, 1.26948, 0.636999, 0.580572, 0.629737
19.64, 0.0319386, 0.129688, 0.190459, 0.197944, 0.580234, 1.29078, 2.57595, 1.60351, 0.378496, 0.265627, 0.234868, 0.210066, 0.479415, 0.467595, 0.760344, 0.690241, 0.370741, 0.628311, 0.672973, 0.579641, 0.474759, 0.521819, 0.335371, 0.324191, 0.463328, 0.412482, 0.549863, 0.738038, 0.551095, 0.336626, 0.318488, 0.51642, 0.777172, 0.411279, 0.443361, 0.528042, 0.886129, 0.944221, 0.401883, 0.973096, 1.50337, 1.99959, 1.89267, 2.43341, 2.67653, 2.42353, 2.18717, 1.12157, 0.576481, 0.587637, 0.635274
19.65, 0.0319386, 0.207648, 0.241532, 0.272717, 0.401378, 0.963836, 2.51572, 1.60608, 0.415766, 0.355087, 0.354334, 0.240909, 0.583516, 0.565589, 0.681563, 0.634035, 0.490271, 0.445132, 0.658856, 0.463176, 0.367659, 0.927946, 0.453222, 0.42909, 0.402445, 0.39952, 0.5677, 0.642056, 0.578592, 0.438217, 0.31874, 0.5912, 0.731282, 0.579143, 0.471596, 0.475528, 0.844513, 1.08924, 0.398776, 0.906359, 1.18667, 1.79711, 2.1864, 2.45918, 2.46584, 2.43475, 2.29727, 0.933143, 0.648156, 0.549298, 0.557365
19.66, 0.0319386, 0.224194, 0.209944, 0.183193, 0.437442, 1.07786, 2.5135, 1.47008, 0.417779, 0.489368, 0.433265, 0.445204, 0.651918, 0.685401, 0.840808, 1.02139, 0.391289, 0.488168, 0.710917, 0.791294, 0.402243, 0.742581, 0.317253, 0.270022, 0.362919, 0.63439, 0.525063, 0.646306, 0.529837, 0.434613, 0.441248, 0.664503, 0.535197, 0.62069, 0.615088, 0.715636, 0.907627, 0.976067, 0.453666, 0.882197, 1.46454, 1.77736, 2.34208, 2.50257, 2.68718, 2.30395, 2.11266, 0.956311, 0.773291, 0.574048, 0.489182
19.67, 0.0319366, 0.15107, 0.199216, 0.336438, 0.546209, 1.06216, 2.54215, 1.67998, 0.224208, 0.378475, 0.307997, 0.270725, 0.379024, 0.664278, 0.661679, 0.793351, 0.43614, 0.488592, 0.400064, 0.557561, 0.445659, 0.477475, 0.231234, 0.235991, 0.438712, 0.51842, 0.55878, 0.662544, 0.564609, 0.535158, 0.704599, 0.670562, 0.533088, 0.620935, 0.76971, 0.672827, 0.846224, 0.876088, 0.325528, 0.838238, 1.45449, 1.88483, 1.85287, 2.39367, 2.69495, 2.41857, 1.9017, 1.06309, 0.621328, 0.58903, 0.509512
19.68, 0.0319366, 0.141163, 0.160299, 0.0771206, 0.30964, 1.09015, 2.55028, 1.58406, 0.23659, 0.365639, 0.308533, 0.24906, 0.272771, 0.466155, 0.503649, 0.560526, 0.556115, 0.615448, 0.336644, 0.292329, 0.40994, 0.627689, 0.28856, 0.34631, 0.372219, 0.451995, 0.613542, 0.525952, 0.536952, 0.470848, 0.590873, 0.496849, 0.572995, 0.681944, 0.538506, 0.489488, 0.898363, 0.885194, 0.510068, 1.15843, 1.21297, 1.47636, 2.2813, 2.51704, 2.66446, 2.66968, 2.15027, 1.28631, 0.581386, 0.477273, 0.500247
19.69, 0.0319366, 0.285187, 0.113918, 0.258505, 0.434416, 1.01974, 2.55159, 1.60444, 0.284696, 0.333338, 0.219867, 0.44459, 0.432498, 0.461936, 0.77674, 0.71146, 0.61431, 0.677158, 0.803904, 0.550911, 0.427312, 0.669834, 0.273333, 0.315957, 0.350939, 0.472106, 0.686262, 0.512808, 0.478916, 0.425751, 0.576242, 0.53853, 0.362687, 0.548992, 0.472331, 0.706814, 1.05055, 0.923803, 0.566832, 1.08894, 1.27161, 1.5512, 1.9321, 2.3586, 2.50504, 2.62048, 1.98973, 0.979743, 0.516165, 0.522803, 0.686315
19.7, 0.0319366, 0.137112, 0.141232, 0.282386, 0.467235, 1.10873, 2.55489, 1.60835, 0.40321, 0.377804, 0.365721, 0.315918, 0.278325, 0.509349, 0.443706, 0.474619, 0.406487, 0.608988, 0.726843, 0.60317, 0.401464, 0.416907, 0.279667, 0.372594, 0.309633, 0.366259, 0.623617, 0.533508, 0.433171, 0.480894, 0.47579, 0.515181, 0.485699, 0.709864, 0.410646, 0.510701, 0.863875, 0.921958, 0.48653, 0.949476, 1.17688, 1.6886, 1.94919, 2.13781, 2.68055, 2.74464, 2.04512, 1.04681, 0.731849, 0.554857, 0.688687
19.71, 0.0319386, 0.100392, 0.144842, 0.188348, 0.270925, 1.02376, 2.56277, 1.64806, 0.342926, 0.315333, 0.462871, 0.27337, 0.243268, 0.403866, 0.373285, 0.546257, 0.396133, 0.450931, 0.627731, 0.606799, 0.692338, 0.517196, 0.278889, 0.297015, 0.309646, 0.587037, 0.882931, 0.513189, 0.552005, 0.413475, 0.451049, 0.415907, 0.684343, 0.69546, 0.413926, 0.569298, 1.03406, 0.918072, 0.594544, 0.960868, 1.20235, 1.89078, 1.92712, 2.39393, 2.9548, 2.77197, 1.87148, 1.0174, 0.67695, 0.547671, 0.710579
19.72, 0.0319386, 0.186232, 0.236462, 0.168857, 0.254558, 1.06442, 2.55076, 1.5524, 0.371838, 0.352691, 0.534196, 0.304148, 0.283856, 0.492913, 0.630093, 0.59427, 0.498869, 0.479891, 0.38738, 0.391373, 0.471269, 0.583249, 0.239502, 0.27343, 0.262401, 0.514217, 0.817888, 0.501412, 0.4939, 0.616956, 0.431883, 0.495338, 0.506439, 0.719925, 0.418871, 0.424983, 0.981025, 1.0475, 0.617499, 0.811638, 1.19138, 1.33922, 1.8929, 2.41784, 2.46302, 2.66155, 1.94445, 1.17551, 0.641082, 0.424361, 0.682312
19.73, 0.0319386, 0.292848, 0.337271, 0.25877, 0.445048, 1.11254, 2.5521, 1.65266, 0.462721, 0.332247, 0.194341, 0.123096, 0.348092, 0.431419, 0.570963, 0.735365, 0.548159, 0.285497, 0.25039, 0.329872, 0.582105, 0.700556, 0.401713, 0.406856, 0.301326, 0.437516, 0.866011, 0.437955, 0.404192, 0.433693, 0.486346, 0.476272, 0.576661, 0.616693, 0.46494, 0.439087, 0.840055, 1.01484, 0.680783, 0.832164, 1.01737, 1.55528, 1.76725, 2.2614, 2.19926, 2.61843, 2.1861, 1.08039, 0.649835, 0.355543, 0.696527
19.74, 0.0319386, 0.242961, 0.306458, 0.248589, 0.369154, 1.04154, 2.53336, 1.5483, 0.3529, 0.19494, 0.101974, 0.378913, 0.657138, 0.585423, 0.713786, 0.785389, 0.399963, 0.48, 0.417811, 0.399142, 0.568982, 0.479665, 0.410345, 0.371874, 0.294104, 0.415713, 0.86576, 0.380959, 0.476274, 0.3386, 0.58904, 0.457348, 0.559646, 0.591745, 0.521928, 0.518082, 0.777344, 0.965265, 0.541479, 0.720396, 1.28622, 1.98611, 1.69477, 2.17205, 2.257, 2.62587, 2.36598, 1.08026, 0.603309, 0.347742, 0.639254
19.75, 0.0319366, 0.149856, 0.105655, 0.113228, 0.169405, 0.98356, 2.52418, 1.5874, 0.161666, 0.18443, 0.37591, 0.556659, 0.517523, 0.376741, 0.557737, 0.657743, 0.281383, 0.641977, 0.419598, 0.574588, 0.430619, 0.488608, 0.426552, 0.393531, 0.337951, 0.431541, 0.738668, 0.578858, 0.551071, 0.379798, 0.374969, 0.533372, 0.452619, 0.657384, 0.719191, 0.619836, 0.870848, 0.975408, 0.593939, 0.806144, 1.30562, 1.8147, 1.7682, 2.08424, 2.63823, 2.37864, 2.0542, 1.06878, 0.630747, 0.469665, 0.702999
19.76, 0.0319366, 0.144929, 0.109577, 0.159337, 0.229908, 1.0199, 2.51648, 1.55091, 0.277027, 0.318249, 0.380492, 0.434264, 0.48543, 0.401816, 0.672261, 0.710224, 0.507375, 0.564687, 0.631571, 0.364204, 0.442226, 0.804407, 0.403727, 0.404484, 0.332761, 0.413617, 0.59829, 0.505049, 0.68229, 0.536406, 0.271371, 0.50896, 0.525423, 0.789439, 0.638056, 0.686457, 0.91066, 0.931818, 0.593823, 0.918814, 1.08752, 1.5067, 1.94468, 2.47924, 2.68602, 2.629, 2.13377, 1.12507, 0.698502, 0.408916, 0.6762
19.77, 0.0319366, 0.16227, 0.139313, 0.196196, 0.312346, 1.01498, 2.51924, 1.55765, 0.288745, 0.455634, 0.327264, 0.380717, 0.383438, 0.335683, 0.582953, 0.821877, 0.56953, 0.553825, 0.548742, 0.391287, 0.248348, 0.638659, 0.437046, 0.351771, 0.300306, 0.442516, 0.819254, 0.438688, 0.531079, 0.49248, 0.527207, 0.403548, 0.508152, 0.621243, 0.684999, 0.707035, 0.863821, 0.937475, 0.561971, 0.93549, 1.48919, 1.66756, 2.0274, 2.59907, 2.67027, 2.67662, 2.03666, 1.00363, 0.714542, 0.447791, 0.779836
19.78, 0.0319366, 0.277496, 0.179005, 0.188222, 0.211238, 0.967034, 2.53571, 1.60244, 0.167642, 0.342112, 0.584747, 0.319834, 0.221311, 0.226538, 0.572743, 0.659804, 0.58988, 0.550325, 0.726441, 0.691244, 0.415938, 0.756834, 0.387467, 0.239618, 0.316479, 0.381907, 0.866763, 0.553924, 0.524433, 0.600078, 0.633596, 0.509792, 0.57941, 0.745183, 0.708874, 0.648289, 0.944289, 1.04619, 0.552535, 0.735557, 1.36858, 1.52272, 1.80169, 2.36821, 2.7314, 2.66708, 2.09786, 0.918297, 0.670715, 0.570126, 0.915823
19.79, 0.0319366, 0.221722, 0.125358, 0.22619, 0.263223, 1.03323, 2.56894, 1.68676, 0.332568, 0.584792, 0.47852, 0.250798, 0.279642, 0.246343, 0.662747, 0.565472, 0.402389, 0.46894, 0.822537, 0.663905, 0.326624, 0.80951, 0.344297, 0.330034, 0.380656, 0.418938, 0.669235, 0.377699, 0.55659, 0.512136, 0.335759, 0.433999, 0.731239, 0.838213, 0.642729, 0.579093, 0.929767, 0.941772, 0.655604, 0.776317, 1.4235, 1.59593, 1.77959, 2.18996, 2.3359, 2.60636, 2.01354, 1.10367, 0.617751, 0.49019, 0.7743
19.8, 0.0319386, 0.184035, 0.173323, 0.0745315, 0.219443, 0.986271, 2.5831, 1.66288, 0.275304, 0.54118, 0.410483, 0.385791, 0.402541, 0.375879, 0.631132, 0.762911, 0.431894, 0.447566, 0.3777, 0.455789, 0.372582, 0.687645, 0.375349, 0.349024, 0.366026, 0.412019, 0.660678, 0.508793, 0.468683, 0.453493, 0.319749, 0.395073, 0.542517, 0.760492, 0.625814, 0.496254, 0.969226, 1.0985, 0.609659, 0.978897, 1.3185, 1.64316, 2.24682, 2.20172, 2.45829, 2.82167, 1.94484, 1.06025, 0.71599, 0.4622, 0.595974
19.81, 0.0319386, 0.234526, 0.181698, 0.19534, 0.266179, 1.09594, 2.59866, 1.65898, 0.446113, 0.265974, 0.359278, 0.449623, 0.392913, 0.324364, 0.615102, 0.85474, 0.466238, 0.372519, 0.446596, 0.454661, 0.49892, 0.740865, 0.473945, 0.292699, 0.385475, 0.271709, 0.603882, 0.544593, 0.478606, 0.288361, 0.38388, 0.447738, 0.541073, 0.587414, 0.414632, 0.629572, 0.907633, 0.990645, 0.547759, 1.01792, 1.20764, 1.60741, 1.95431, 2.28934, 2.52234, 2.70249, 2.12422, 1.10121, 0.67193, 0.454294, 0.522952
