# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
24.63, 0.0319386, -1.38411, -1.49237, -1.91498, -2.45724, -2.55469, -2.48557, -2.55317, -2.30661, -2.76769, -3.03199, -3.36107, -3.39491, -3.57073, -4.06633, -4.15539, -3.78841, -3.88084, -4.17555, -4.209, -4.62075
24.64, 0.0319386, -1.78395, -1.53045, -2.08253, -2.72552, -2.56788, -2.51064, -2.60135, -2.59384, -2.96427, -2.8398, -2.9653, -3.40499, -3.6425, -3.98383, -4.44287, -3.82061, -3.93829, -4.22792, -4.33857, -4.47921
24.65, 0.0319386, -2.26059, -1.4825, -2.0862, -2.53486, -2.65522, -2.53327, -2.16651, -2.61646, -3.02808, -2.82784, -3.20759, -3.53349, -3.87511, -4.12648, -4.12679, -3.5857, -3.93855, -4.18444, -4.3039, -4.21153
24.66, 0.0319386, -1.35483, -1.70499, -2.38375, -2.41332, -2.52874, -2.79084, -2.30088, -2.57363, -2.97414, -3.03129, -3.38852, -3.67525, -3.91499, -4.1106, -4.16258, -3.85439, -4.15496, -4.18492, -4.08534, -4.15795
24.67, 0.0319366, -0.989494, -2.13488, -2.84827, -3.19896, -2.40968, -2.61511, -2.41347, -2.48257, -3.0544, -2.76929, -3.09913, -3.39704, -3.5297, -3.71012, -3.67222, -3.4619, -3.69187, -3.72863, -3.59584, -3.83603
24.68, 0.0319366, -1.29216, -1.20808, -2.13, -3.51847, -2.73713, -2.58673, -2.64874, -2.57351, -3.13163, -2.76643, -3.07824, -3.99078, -3.94041, -4.12998, -4.2272, -3.86326, -4.01034, -4.29945, -4.38788, -4.38052
24.69, 0.0319366, -1.01495, -1.375, -2.07599, -2.77329, -2.47126, -2.64308, -2.7704, -2.82371, -3.14307, -2.96551, -3.39475, -3.59151, -3.90571, -4.14837, -4.1388, -3.90703, -3.94218, -4.04793, -4.5055, -4.38121
24.7, 0.0319366, -1.66736, -2.10044, -2.35218, -2.64216, -2.78139, -3.0322, -2.43969, -2.46155, -3.12964, -2.79504, -3.329, -3.39383, -3.97378, -4.23667, -4.3694, -3.89394, -3.95185, -4.3658, -4.56281, -4.56469
24.71, 0.0319386, -1.83277, -1.54463, -1.90761, -2.3518, -2.85228, -2.84921, -2.88569, -2.76491, -3.01331, -2.9233, -3.08216, -3.62194, -3.88917, -3.98229, -4.03948, -3.73315, -3.9289, -4.13624, -4.31718, -4.32495
24.72, 0.0319386, -1.46958, -1.5731, -1.839, -2.27947, -2.73386, -2.60699, -2.56465, -2.76495, -3.00776, -3.1441, -3.2256, -3.51804, -4.06033, -4.14176, -4.20924, -4.0095, -4.02705, -4.27276, -4.4748, -4.36427
24.73, 0.0319386, -1.74916, -1.51622, -2.17314, -2.82238, -2.79258, -2.69009, -2.28379, -2.66374, -2.92132, -2.8429, -3.08015, -3.56654, -3.78886, -3.94191, -4.35338, -4.03481, -4.02292, -4.27592, -4.39611, -4.2895
24.74, 0.0319386, -2.10925, -1.95516, -2.0124, -2.26475, -2.59617, -2.8072, -2.63545, -2.48529, -2.67365, -2.84348, -3.17819, -3.5575, -3.61243, -3.94467, -4.16714, -3.85973, -3.97643, -4.38051, -4.22339, -4.21936
24.75, 0.0319366, -1.08732, -1.36023, -1.4363, -1.82945, -2.59179, -3.13534, -2.4421, -2.39095, -2.51261, -2.87067, -3.4456, -3.74695, -3.71437, -3.96245, -4.29311, -3.7596, -3.85157, -4.08918, -4.16504, -4.13502
24.76, 0.0319366, -1.16492, -1.25509, -1.70784, -2.18892, -3.00888, -2.51008, -1.9384, -2.27646, -2.97782, -2.98869, -2.93011, -3.42435, -3.7149, -4.11289, -4.4144, -3.77836, -3.78569, -3.93591, -4.22659, -4.10796
24.77, 0.0319366, -1.70433, -1.61398, -1.74542, -2.09262, -2.61804, -2.42404, -2.10081, -2.26816, -2.79157, -2.94599, -2.95645, -3.37431, -3.70938, -4.13479, -4.42667, -3.81462, -4.05227, -4.03863, -4.23852, -4.25895
24.78, 0.0319366, -2.08868, -2.22335, -2.05466, -2.38582, -2.84847, -2.86831, -2.33695, -2.32242, -2.9003, -3.07607, -3.253, -3.63959, -3.83567, -3.58533, -3.99235, -3.79015, -3.94392, -3.84019, -3.86753, -4.19686
24.79, 0.0319366, -1.7499, -1.57576, -2.02053, -1.89662, -2.31189, -2.76367, -2.58026, -2.60468, -3.03932, -3.17792, -3.29175, -3.54518, -3.48926, -3.78064, -4.16259, -3.86556, -3.83064, -3.94673, -3.9565, -4.15611
24.8, 0.0319386, -1.61095, -1.25451, -1.98639, -2.28832, -2.39779, -3.1136, -2.89326, -2.59597, -2.83483, -3.05167, -3.2967, -3.62103, -3.65901, -4.04431, -4.30694, -3.86041, -3.93558, -3.99215, -4.24441, -4.25901
24.81, 0.0319386, -1.64985, -1.64163, -2.24336, -2.30691, -2.75697, -2.91144, -2.66496, -2.52322, -2.80167, -2.77535, -3.1442, -3.55372, -3.60111, -3.90734, -4.12701, -3.84932, -3.96772, -3.99499, -4.03675, -4.14935
24.82, 0.0319386, -1.18484, -1.2283, -1.78754, -2.20458, -2.75559, -2.94051, -2.54056, -2.56391, -2.89822, -2.39761, -3.03316, -3.26492, -3.51204, -3.95445, -4.22137, -3.55421, -3.83385, -3.97633, -4.26724, -4.1709
24.83, 0.0319366, -1.31303, -1.15214, -1.66967, -2.61058, -2.66121, -2.9118, -2.61837, -2.75748, -2.94032, -2.7679, -3.19636, -3.57409, -3.63297, -4.05911, -4.3496, -3.73973, -3.93493, -3.93936, -4.31379, -3.98819
24.84, 0.0319366, -1.08454, -1.37442, -1.71976, -2.96738, -2.6835, -2.80105, -2.77692, -2.74391, -3.00893, -2.75819, -2.93438, -3.58755, -3.65034, -3.95137, -4.11373, -3.68672, -3.92872, -4.09708, -4.36839, -4.01027
24.85, 0.0319366, -1.19804, -1.24673, -1.9403, -2.9858, -2.5719, -2.37946, -2.50583, -2.63285, -2.81111, -2.53201, -2.81775, -3.31591, -3.5723, -3.90143, -4.12969, -3.74484, -3.84685, -4.05573, -4.15777, -4.14346
24.86, 0.0319366, -1.86519, -1.69508, -1.72101, -2.47956, -2.6137, -2.82829, -3.08225, -2.97318, -3.19469, -2.56889, -2.74313, -3.69131, -3.62474, -3.86484, -4.20375, -3.76556, -3.87606, -3.98502, -4.2224, -4.2444
24.87, 0.0319366, -1.69304, -1.04956, -1.47764, -1.88983, -2.15801, -2.98903, -2.39868, -2.75538, -3.14107, -2.53758, -2.8888, -3.70246, -3.63915, -4.07798, -4.33275, -3.64151, -3.80398, -4.06056, -4.57476, -4.62281
24.88, 0.0319386, -1.11294, -0.955681, -1.85421, -2.37947, -2.52873, -2.61238, -2.62186, -2.63878, -3.05143, -2.72576, -3.12283, -3.57782, -3.832, -3.98881, -4.42367, -3.64741, -3.73027, -4.0366, -4.33474, -4.42909
24.89, 0.0319386, -0.630984, -0.0918047, -0.775097, -1.63286, -1.92574, -2.42557, -2.60915, -2.43376, -2.9468, -2.83675, -3.14347, -3.64136, -3.75301, -3.81528, -4.44238, -3.5793, -3.68524, -4.24908, -4.24433, -4.38971
24.9, 0.0319386, -0.303498, -0.431185, -0.7055, -1.63184, -1.56965, -1.86692, -2.39368, -2.50794, -2.76585, -2.76831, -2.94051, -3.68313, -3.61327, -4.00981, -4.37479, -3.6324, -3.73876, -4.33693, -4.46856, -4.4195
24.91, 0.0319386, -0.481533, -0.312289, -1.23357, -1.76726, -1.78407, -1.89182, -2.15736, -2.24899, -2.60856, -2.95899, -3.06715, -3.16606, -3.2702, -3.39974, -3.50119, -3.2173, -3.40519, -3.66952, -3.65132, -3.7045
24.92, 0.0319366, -0.439608, -1.39676, -1.37193, -1.46594, -2.25795, -2.41891, -2.19804, -2.47902, -2.52177, -2.57674, -2.9101, -3.00216, -2.91983, -2.95114, -3.14488, -2.9277, -3.0935, -3.26889, -3.21015, -3.30404
24.93, 0.0319366, -1.06188, -1.29547, -1.60796, -2.22349, -2.53332, -2.38313, -3.06995, -2.90785, -2.58443, -2.42575, -2.99105, -3.24985, -3.59715, -3.49964, -3.34265, -3.18189, -3.20179, -3.32315, -3.3448, -3.64954
24.94, 0.0319366, -1.42945, -1.35133, -1.60836, -2.766, -2.76831, -2.69731, -3.03204, -2.9383, -3.04855, -2.97097, -3.33056, -3.75537, -3.77501, -4.04245, -4.01961, -3.756, -4.00104, -4.02807, -4.16652, -4.20134
24.95, 0.0319366, -1.00097, -1.96049, -2.45752, -2.50768, -3.14536, -3.1931, -3.16042, -3.12681, -3.40842, -3.01572, -3.33184, -3.72602, -3.81061, -4.06097, -4.28501, -3.82239, -4.09197, -4.49768, -4.37531, -4.54814
24.96, 0.0319386, -1.41004, -1.75242, -1.85406, -2.64364, -2.84312, -2.94749, -2.84683, -3.10167, -3.23265, -2.90862, -3.23632, -3.65283, -3.64558, -4.03645, -4.2831, -3.88269, -4.19462, -4.27173, -4.51193, -4.56704
24.97, 0.0319386, -2.0179, -1.73005, -2.25411, -2.59151, -2.86444, -2.97505, -3.21492, -2.97653, -3.04445, -2.80353, -3.23495, -3.67213, -3.62774, -4.2698, -4.50745, -3.85832, -4.0896, -4.24895, -4.54494, -4.55411
24.98, 0.0319386, -1.64889, -1.68139, -2.45361, -2.80151, -2.66038, -2.77282, -2.91831, -2.95675, -3.01979, -2.61232, -3.28978, -3.78998, -3.9226, -4.22483, -4.53829, -3.89188, -3.96596, -4.37498, -4.40518, -4.4117
24.99, 0.0319386, -1.5076, -1.92692, -2.35622, -2.797, -2.65274, -2.84405, -2.71523, -2.79369, -2.97754, -2.60765, -3.12175, -3.60122, -3.63583, -4.16908, -4.40693, -3.8615, -3.73974, -4.20805, -4.14475, -4.46966
25, 0.0319366, -1.87271, -1.77756, -1.66444, -2.03111, -2.68328, -2.99926, -2.7616, -2.98959, -2.75828, -2.84648, -3.14685, -3.51714, -3.49248, -3.87877, -4.19499, -3.89882, -3.6878, -3.86457, -4.35142, -4.45354
25.01, 0.0319366, -1.33019, -1.24149, -1.81378, -2.2483, -2.60957, -2.6945, -2.67218, -2.5928, -2.81975, -2.92552, -3.12304, -3.97901, -3.51891, -3.70592, -3.90597, -3.87081, -3.82948, -3.88986, -4.08787, -4.12452
25.02, 0.0319366, -1.24315, -1.20908, -1.57429, -1.70255, -1.41777, -2.39984, -2.18794, -2.38159, -2.94607, -2.9482, -3.18652, -3.65055, -3.44263, -3.44671, -3.34673, -3.34585, -3.36971, -3.50001, -3.48678, -3.50287
25.03, 0.0319366, 0.0668377, 0.0222105, -0.530446, -0.689378, -0.484533, -2.01824, -2.67567, -2.41042, -2.76885, -2.49609, -3.18133, -3.46963, -3.37829, -3.49338, -3.58604, -3.42511, -3.43577, -3.66885, -3.66346, -3.67995
25.04, 0.0319366, 0.182427, 0.0987207, -0.80862, -1.02615, -0.940302, -1.67058, -2.31439, -2.05367, -2.36816, -2.20931, -2.89064, -2.98224, -2.88892, -2.83824, -2.93453, -2.91886, -2.9315, -3.08186, -3.0702, -3.08763
25.05, 0.0319386, -0.672364, -0.814326, -0.947225, -1.12584, -1.53822, -1.59425, -2.92505, -2.36791, -2.61214, -2.51815, -2.91602, -3.48627, -3.5431, -3.66772, -4.09007, -3.85678, -3.79095, -4.12034, -4.27569, -4.24998
25.06, 0.0319386, -0.78911, -1.34526, -1.5537, -1.63903, -1.39816, -1.71995, -2.37545, -2.84536, -2.71286, -2.67017, -3.16539, -3.41633, -3.61162, -3.73794, -4.18654, -3.85721, -3.88978, -4.22301, -4.41851, -4.50707
25.07, 0.0319386, -0.655335, -0.448652, -1.39166, -1.35363, -1.6096, -1.88981, -2.49616, -2.67766, -2.87203, -3.15008, -3.36879, -3.72377, -3.60708, -3.79585, -4.21383, -3.80187, -3.93494, -4.23253, -4.42212, -4.63756
25.08, 0.0319366, -0.879445, -0.566011, -1.36156, -1.66632, -1.92572, -2.03807, -2.53356, -2.42675, -2.89474, -2.89171, -3.24998, -3.44887, -3.43659, -3.87404, -4.34078, -3.772, -3.89913, -4.23666, -4.32953, -4.30767
25.09, 0.0319366, -0.596859, -1.16317, -1.50875, -1.70019, -1.89172, -2.25282, -2.18308, -2.35528, -2.75637, -2.73613, -3.2551, -3.39372, -3.46532, -3.80832, -4.26143, -3.61418, -3.78094, -4.00597, -4.13705, -4.22882
25.1, 0.0319366, -0.582264, -1.18168, -1.53176, -1.81678, -2.17728, -2.85407, -2.86866, -2.51516, -2.82028, -2.44221, -2.86722, -3.24346, -3.43954, -4.09592, -4.14026, -3.55399, -3.60858, -4.01841, -4.08589, -4.24154
25.11, 0.0319366, -0.700225, -0.660434, -1.19397, -1.58623, -2.32777, -2.61536, -2.58033, -2.52156, -2.76266, -2.83854, -3.10592, -3.37153, -3.41046, -3.98195, -4.24411, -3.59844, -3.79084, -4.01839, -4.37328, -4.2636
25.12, 0.0319366, -1.50207, -1.15643, -1.23083, -1.89028, -2.11225, -2.47956, -2.5788, -2.39396, -2.76417, -2.76835, -3.273, -3.54695, -3.42726, -3.87779, -4.29419, -3.67107, -4.06227, -4.01774, -4.25271, -4.26796
25.13, 0.0319386, -1.58564, -1.51798, -1.83464, -1.78772, -2.2919, -2.64118, -2.62985, -2.801, -2.60993, -2.58692, -3.29071, -3.47471, -3.56993, -3.78153, -4.25173, -3.68501, -3.91513, -4.14032, -4.28485, -4.23661
25.14, 0.0319386, -1.53579, -1.03239, -1.61203, -2.16093, -2.56089, -2.76255, -2.68683, -2.67983, -3.04352, -2.67079, -3.138, -3.50036, -3.57228, -3.975, -4.17571, -3.57219, -3.85472, -4.10492, -4.36064, -4.24574
25.15, 0.0319386, -1.59336, -1.64458, -1.58488, -1.87967, -2.4373, -2.70734, -2.49379, -2.31084, -2.57568, -2.90164, -3.37342, -3.47544, -3.66619, -4.01076, -4.04076, -3.64973, -3.84012, -4.14692, -4.21819, -4.17772
25.16, 0.0319386, -0.93524, -1.12129, -1.57704, -2.13351, -2.13167, -2.74236, -2.41191, -2.55126, -2.65428, -2.49011, -3.35973, -3.66252, -3.64278, -3.8955, -4.01029, -3.57006, -3.7845, -3.81661, -4.31307, -4.38209
25.17, 0.0319366, -1.12898, -0.99653, -1.43896, -2.21218, -2.16514, -2.46095, -2.75442, -2.45618, -2.34485, -2.44165, -3.29053, -3.71656, -3.6561, -3.78494, -3.87755, -3.40554, -3.38638, -3.58609, -3.81459, -4.15802
25.18, 0.0319366, -1.04752, -0.949671, -1.31576, -2.23032, -1.85076, -1.95691, -2.57716, -2.31953, -2.55208, -2.7519, -3.26386, -3.564, -3.54465, -3.78508, -3.609, -3.18225, -3.20196, -3.44144, -3.62933, -3.91739
25.19, 0.0319366, -1.06786, -1.44113, -1.49892, -1.99439, -2.19133, -2.01326, -2.2951, -2.47691, -2.67609, -2.67573, -3.248, -3.77779, -3.37512, -3.80271, -3.7531, -3.07614, -2.96367, -3.52812, -3.79613, -3.974
25.2, 0.0319366, -1.2188, -1.4709, -1.48224, -2.12771, -2.00492, -2.08105, -2.54553, -2.77779, -2.75304, -2.7945, -3.23913, -3.9685, -3.5232, -4.10977, -3.61432, -3.26588, -3.11482, -3.67714, -3.76015, -4.08069
25.21, 0.0319386, -1.42874, -1.63164, -1.98521, -1.60634, -2.12714, -2.21171, -2.36738, -2.58306, -3.26913, -3.2271, -3.63714, -3.9769, -3.79624, -3.96466, -3.45281, -3.28562, -2.995, -3.57742, -3.70014, -3.99435
25.22, 0.0319386, -1.38985, -1.94215, -2.24568, -1.69795, -1.8604, -2.08674, -2.4189, -2.36111, -2.93518, -3.09939, -3.6034, -3.81706, -3.9396, -3.9929, -3.77731, -3.12987, -3.35281, -3.7612, -3.81118, -3.94984
25.23, 0.0319386, -1.96294, -2.00237, -1.44751, -1.82324, -1.8347, -2.13741, -2.49334, -2.53219, -2.85914, -3.16924, -3.23902, -3.3811, -3.4429, -3.94687, -3.86011, -3.27422, -3.70193, -4.03652, -3.94507, -4.12129
25.24, 0.0319386, -1.50289, -1.6609, -1.78353, -2.09526, -2.26827, -2.61194, -2.76716, -2.91797, -2.82384, -2.99151, -3.19618, -3.46987, -3.69643, -4.02101, -3.59379, -3.07356, -3.75278, -3.90502, -3.92017, -4.06521
25.25, 0.0319366, -1.59434, -1.34945, -1.84584, -2.68708, -2.22981, -2.39908, -2.67738, -2.56317, -2.85591, -2.91707, -3.18153, -3.53223, -3.37799, -3.76247, -3.75826, -3.34647, -3.84405, -3.91434, -4.05766, -4.33088
25.26, 0.0319366, -1.87146, -1.44893, -1.70712, -2.19555, -2.2617, -2.34995, -2.14128, -2.64641, -3.00709, -2.66419, -2.90823, -3.35306, -3.28436, -3.30037, -3.48981, -3.45433, -3.83071, -3.53533, -3.797, -3.84827
25.27, 0.0319366, -1.79782, -1.38761, -2.05037, -2.32704, -2.43057, -2.6115, -2.30234, -2.53082, -3.07015, -2.96902, -3.03455, -3.71834, -3.63995, -3.72879, -4.10115, -3.53727, -3.68735, -3.98693, -4.01683, -4.08098
25.28, 0.0319366, -1.04351, -0.60089, -1.42365, -2.64298, -2.30382, -2.67943, -2.26914, -2.3624, -2.91481, -2.89803, -3.18486, -3.5441, -3.60743, -3.88645, -3.82163, -3.26416, -3.47815, -3.77386, -4.28471, -4.22305
25.29, 0.0319366, -0.662167, -0.691982, -1.27699, -2.43369, -1.81288, -2.00702, -1.99379, -2.45296, -2.58729, -2.32295, -3.09097, -3.46848, -3.46617, -3.88184, -3.79538, -3.27325, -3.24787, -3.91723, -4.4564, -4.25392
25.3, 0.0319386, -0.756974, -0.809902, -1.00334, -1.72488, -1.90907, -1.89779, -2.35508, -2.32151, -2.14707, -2.31546, -3.12336, -3.8499, -3.5208, -3.68622, -3.59364, -3.53925, -3.68136, -3.85107, -4.32964, -4.20077
25.31, 0.0319386, -0.614417, -1.1697, -1.24011, -1.77822, -2.34464, -2.20436, -2.25792, -2.23058, -2.16847, -2.2392, -2.89195, -3.89689, -3.7557, -3.68137, -3.34827, -3.16041, -3.3072, -3.9018, -4.48207, -4.30871
25.32, 0.0319386, -0.293579, -0.779982, -1.53799, -1.76785, -2.20874, -2.39189, -2.16472, -2.16618, -1.85414, -2.24994, -3.04959, -3.63323, -3.61871, -3.59124, -3.25056, -3.1499, -3.44452, -3.88743, -4.16867, -4.16918
25.33, 0.0319366, -1.34219, -1.33955, -1.95517, -1.50688, -1.74794, -1.90435, -1.87482, -2.10233, -1.72646, -2.30465, -3.07737, -3.37253, -3.45184, -3.45035, -3.0374, -2.88071, -3.23237, -3.57373, -4.06292, -4.11228
25.34, 0.0319366, -1.75508, -1.26703, -1.04216, -1.01355, -1.52793, -2.19663, -2.08569, -2.18615, -1.99936, -2.55229, -3.35125, -3.46577, -3.46202, -3.59673, -3.23958, -2.97532, -3.40564, -3.80662, -4.05824, -4.13535
25.35, 0.0319366, -1.60433, -1.04852, -0.699769, -1.41367, -1.69888, -2.27846, -2.56586, -2.20076, -2.0061, -2.28164, -3.11952, -3.25081, -3.5029, -3.51691, -2.92448, -2.75932, -3.22821, -3.771, -4.25152, -4.27871
25.36, 0.0319366, -1.28908, -0.680857, -0.768336, -2.14156, -2.03229, -2.09828, -2.03223, -2.25485, -2.37114, -2.34606, -2.92977, -3.50007, -3.61881, -3.63079, -2.96983, -2.92387, -3.3196, -3.64441, -4.21907, -4.36579
25.37, 0.0319366, -1.39196, -0.731376, -1.23241, -1.98062, -1.75979, -1.62762, -2.06346, -2.07161, -2.20117, -2.28713, -2.8847, -3.54936, -3.62001, -3.70343, -3.06027, -3.01336, -3.55122, -3.9174, -4.36514, -4.31263
25.38, 0.0319386, -1.35964, -1.35559, -1.21664, -1.50638, -1.93812, -2.07123, -2.13248, -1.92673, -2.36042, -2.3806, -2.80479, -3.3966, -3.55372, -4.05175, -3.32257, -3.2011, -3.56782, -3.94134, -4.30406, -4.29401
25.39, 0.0319386, -1.40279, -1.77676, -1.66775, -1.69042, -1.90238, -2.23226, -2.41313, -2.21948, -2.39925, -2.41196, -2.71622, -3.46503, -3.39352, -3.73181, -3.49686, -3.24573, -3.66118, -3.93668, -4.15143, -4.25927
25.4, 0.0319386, -1.35731, -1.37842, -1.52831, -1.63472, -1.84643, -2.20813, -2.56982, -2.28171, -2.48698, -2.44863, -2.74156, -3.3347, -3.66024, -3.56328, -3.43689, -3.33187, -3.83802, -3.94496, -4.28557, -4.29951
25.41, 0.0319386, -1.37317, -1.2364, -1.53273, -1.58532, -2.02299, -2.5357, -2.33206, -2.33162, -2.42884, -2.44944, -3.19849, -3.56479, -3.71755, -3.76231, -3.55762, -3.2354, -3.86696, -4.09207, -4.3099, -4.02093
25.42, 0.0319366, -1.56418, -1.19061, -1.87074, -2.03027, -2.00891, -2.71636, -1.93187, -2.07641, -2.44043, -2.33868, -2.78107, -3.388, -3.49032, -3.92122, -3.79845, -3.5372, -3.81466, -4.05177, -4.39334, -4.14216
25.43, 0.0319366, -1.28866, -1.27074, -1.86377, -2.08717, -2.04938, -2.55019, -2.39366, -2.33499, -2.91155, -2.66042, -3.05369, -3.46302, -3.40786, -3.61579, -3.71668, -3.67155, -3.81007, -4.19656, -4.4709, -4.44839
25.44, 0.0319366, -0.963089, -1.14899, -1.60213, -1.84094, -2.12381, -2.24773, -2.49611, -2.46313, -2.99581, -2.77722, -2.82705, -3.82795, -3.94694, -4.03374, -3.59726, -3.57085, -3.84361, -3.99766, -4.25748, -4.4211
25.45, 0.0319366, -0.836456, -1.2263, -2.03163, -1.85647, -2.14088, -2.53097, -2.90106, -2.67282, -2.73956, -2.52112, -3.04615, -3.77592, -3.7515, -3.85556, -3.80836, -3.69512, -3.97722, -3.95485, -4.31027, -4.19869
25.46, 0.0319386, -0.576581, -0.878622, -1.94515, -2.01866, -2.50197, -2.50378, -2.53416, -2.29159, -2.44821, -2.73334, -3.20177, -3.55019, -3.58719, -3.64231, -3.82432, -3.48488, -3.70228, -3.99653, -4.04084, -4.00378
25.47, 0.0319386, -1.23268, -1.00344, -1.59067, -2.24316, -2.00336, -2.46138, -2.45453, -2.31802, -2.85029, -2.64147, -3.10534, -3.50688, -3.43637, -3.80131, -3.99346, -3.62024, -3.74819, -4.07552, -4.22983, -4.16145
25.48, 0.0319386, -0.638447, -0.689836, -1.34038, -1.74185, -1.98142, -2.37487, -2.3176, -2.64134, -2.71581, -2.63351, -2.97215, -3.41777, -3.6812, -3.58887, -3.84859, -3.8293, -3.75404, -3.94463, -4.10432, -4.09208
25.49, 0.0319386, -1.20263, -0.751527, -1.48978, -2.00184, -1.80433, -2.42307, -2.30291, -2.49627, -2.97874, -3.08903, -2.9122, -2.76039, -3.27046, -3.16985, -3.32073, -3.00396, -3.03344, -3.15873, -3.3069, -3.39406
25.5, 0.0319366, -1.24197, -1.17502, -1.81169, -2.09502, -2.26169, -2.39393, -2.63899, -2.71238, -3.03439, -3.13747, -3.13088, -3.51021, -3.789, -3.91241, -4.10338, -3.61482, -3.66829, -3.89572, -4.10727, -4.17952
25.51, 0.0319366, -0.942013, -1.10707, -1.68482, -2.61475, -2.45333, -2.34422, -2.63545, -2.94836, -3.23648, -3.20326, -3.13091, -3.80512, -3.87377, -3.87885, -4.09508, -3.90772, -4.11412, -4.21092, -4.35078, -4.5016
25.52, 0.0319366, -1.19045, -1.08702, -1.57902, -2.26091, -2.18397, -2.41679, -2.31627, -2.81495, -3.19945, -2.98977, -3.09707, -3.77206, -3.59051, -3.82259, -4.10592, -3.92389, -4.31809, -4.15558, -4.07342, -4.09543
25.53, 0.0319366, -1.03484, -1.41675, -1.7929, -2.20406, -2.14915, -2.51059, -2.07374, -2.77044, -2.67575, -3.03808, -3.36105, -3.57263, -3.62941, -3.77593, -3.93763, -3.76346, -3.8465, -4.01443, -4.14823, -4.19287
25.54, 0.0319366, -1.3741, -1.36616, -1.54112, -2.463, -2.57941, -3.03016, -2.29683, -3.0092, -2.73972, -2.68358, -3.13134, -3.41873, -3.67944, -3.79546, -4.08724, -3.66763, -3.6149, -4.0836, -4.0975, -4.29811
25.55, 0.0319386, -1.72173, -1.62935, -1.86249, -2.44098, -2.26771, -2.87582, -2.6919, -2.96687, -2.93207, -2.55457, -2.99572, -3.41842, -3.42316, -3.67721, -3.77843, -3.2862, -3.4647, -3.8113, -3.72091, -3.88183
25.56, 0.0319386, -1.79741, -1.59654, -1.99082, -2.32727, -2.33729, -2.83539, -2.55752, -2.50369, -2.80418, -2.74764, -2.90127, -3.33762, -3.29443, -3.5084, -3.57108, -3.25104, -3.46567, -3.60695, -3.47587, -3.65163
25.57, 0.0319386, -1.78614, -1.85065, -1.94551, -2.57093, -2.76608, -2.83521, -2.3904, -2.70458, -2.99951, -2.66073, -3.20042, -3.74906, -3.85271, -4.31383, -4.07126, -3.66137, -3.82394, -4.13645, -4.48214, -4.37081
25.58, 0.0319366, -1.38347, -1.37971, -2.40059, -2.83334, -2.80505, -2.82462, -2.64163, -2.73378, -2.96533, -2.79505, -3.06009, -3.59194, -3.71716, -3.96261, -4.3169, -3.8014, -3.97681, -4.30683, -4.47659, -4.42332
25.59, 0.0319366, -1.15712, -1.28265, -1.93729, -2.52668, -2.70749, -3.01332, -2.91172, -2.72556, -2.92327, -3.02268, -3.08195, -3.57332, -3.93986, -4.2027, -4.53843, -3.84061, -3.9809, -4.1804, -4.55526, -4.37936
25.6, 0.0319366, -1.18633, -0.854559, -1.55696, -2.05549, -2.46977, -2.65043, -2.97371, -2.91637, -2.89886, -3.1099, -3.14424, -3.59336, -3.83786, -4.15821, -4.26814, -3.73295, -3.96936, -4.26606, -4.40925, -4.31409
25.61, 0.0319366, -1.15993, -0.904293, -1.8273, -2.40138, -2.28061, -2.84417, -2.89382, -2.75842, -2.77365, -2.85629, -3.08947, -3.4543, -4.04481, -4.13899, -4.10856, -3.59782, -4.01026, -4.18445, -4.39702, -4.17394
25.62, 0.0319366, -1.56879, -0.79653, -1.09479, -1.95978, -2.58161, -2.5431, -2.80207, -2.46843, -2.57468, -2.74271, -3.2509, -3.32031, -3.50877, -3.88558, -4.0309, -3.74981, -3.91656, -4.30097, -4.4975, -4.28212
25.63, 0.0319386, -1.49418, -1.24995, -0.972473, -2.02745, -2.01735, -2.35655, -2.60717, -2.52273, -2.88509, -2.92715, -3.62907, -3.90315, -3.65564, -3.90494, -4.0208, -3.69713, -3.86287, -4.30237, -4.31991, -4.2638
25.64, 0.0319386, -1.49212, -1.33905, -1.39267, -2.114, -2.10678, -2.53035, -2.43444, -2.60099, -2.58239, -2.90674, -3.35531, -3.61935, -3.91404, -4.19617, -4.24211, -3.74861, -3.81448, -4.27948, -4.44912, -4.15659
25.65, 0.0319386, -1.11536, -1.1144, -1.72103, -2.27058, -1.9907, -2.11444, -2.37189, -2.51811, -2.35629, -2.88769, -3.27911, -3.53525, -3.7283, -3.93867, -4.20764, -3.58963, -3.58886, -4.16001, -4.31401, -4.21358
25.66, 0.0319386, -0.895615, -1.34472, -1.67214, -2.03628, -2.18692, -2.60357, -2.87663, -2.65187, -2.67533, -2.84591, -3.29302, -3.84956, -3.55468, -3.79564, -4.07787, -3.73562, -3.76597, -4.10151, -4.35967, -4.20753
25.67, 0.0319366, -1.3221, -1.59422, -1.84394, -2.08901, -2.62088, -2.40615, -2.69996, -2.63723, -2.91599, -2.97888, -3.2786, -3.59138, -3.80809, -4.01263, -4.30609, -3.89584, -3.8164, -3.88935, -4.33444, -4.30455
25.68, 0.0319366, -1.15797, -1.70417, -1.698, -2.18701, -2.11586, -2.40729, -2.53543, -2.43227, -2.71469, -2.93158, -3.1746, -4.01088, -3.61444, -3.90532, -3.86374, -3.85153, -3.97639, -4.20259, -4.35659, -4.19624
