# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
6.27, 0.0319376, 2.38386, 2.41565, 1.98315, 2.28013, 3.04478, 2.46851, 3.5933, 2.77544, 3.51487, 2.41251, 2.28936, 1.46304, 1.19116, 1.1675, 1.05354, 1.08965, 1.34243, 1.42336, 1.36389, 1.46344
6.28, 0.0319371, 1.82098, 2.14751, 1.715, 2.38727, 3.05108, 2.69765, 3.83163, 2.83947, 3.40311, 2.42867, 2.19459, 1.28924, 1.38386, 1.09774, 1.0852, 1.03, 1.31203, 1.55696, 1.42756, 1.50163
6.29, 0.0319376, 2.31784, 2.37814, 2.12088, 2.60924, 3.20179, 2.89514, 3.9004, 2.95721, 3.29983, 2.43605, 2.51257, 1.54945, 1.20954, 1.18862, 1.13576, 1.22774, 1.14139, 1.40121, 1.6928, 1.30334
6.3, 0.0319371, 2.33276, 2.21966, 2.19743, 2.18992, 2.73295, 2.44872, 3.96095, 3.05808, 2.87009, 2.04054, 2.35116, 1.55608, 1.16582, 1.16963, 1.08838, 1.15863, 1.28176, 1.21622, 1.43405, 1.40413
6.31, 0.0319376, 1.8873, 2.44754, 2.68696, 1.59653, 2.34315, 2.12463, 3.92844, 3.17876, 2.18013, 1.62214, 2.08507, 1.31041, 1.05889, 1.18594, 1.16766, 1.2055, 1.19622, 1.27488, 1.37247, 1.72601
6.32, 0.0319371, 2.02692, 2.60127, 2.99438, 1.81987, 1.82085, 1.87689, 3.77006, 3.27108, 2.55465, 1.77027, 1.7976, 1.28142, 1.10577, 0.864105, 0.728351, 0.79586, 1.11707, 1.61444, 1.80132, 1.63185
6.33, 0.0319376, 2.09553, 2.68387, 2.61499, 1.79487, 2.21159, 2.16693, 3.65669, 2.88484, 2.98516, 1.95483, 1.93321, 1.45364, 1.34999, 0.860401, 0.900546, 1.00887, 1.19763, 1.60734, 1.63208, 1.35791
6.34, 0.0319371, 2.38438, 2.44697, 2.97515, 1.72623, 2.56043, 2.45724, 3.51582, 2.71969, 3.34536, 2.4427, 2.18472, 1.54283, 1.355, 1.07866, 1.02115, 1.08211, 1.22779, 1.4187, 1.46481, 1.46211
6.35, 0.0319376, 2.655, 2.31476, 2.50856, 2.46181, 2.49507, 2.50657, 3.53951, 2.80945, 3.44202, 2.50505, 1.9961, 1.72033, 1.24102, 1.07863, 0.984267, 1.00486, 1.09467, 1.14911, 1.34269, 1.37047
6.36, 0.0319376, 2.50573, 2.54816, 2.15403, 2.18415, 2.40796, 2.70047, 3.59022, 2.63608, 3.48801, 2.44012, 1.95162, 1.65484, 1.35113, 1.3556, 0.915019, 0.826776, 0.994247, 1.13734, 1.28571, 1.4987
6.37, 0.0319376, 2.83642, 2.78939, 2.19558, 2.20346, 3.06863, 2.8913, 3.75835, 2.66588, 3.48763, 2.38896, 2.05257, 1.76208, 1.09578, 0.945692, 0.958992, 0.888828, 1.06365, 1.61078, 1.68734, 1.56276
6.38, 0.0319376, 2.49192, 2.50612, 2.564, 2.41383, 3.06143, 3.08585, 3.89235, 2.69593, 3.15133, 2.11262, 1.8474, 1.34118, 1.04098, 1.01342, 0.880986, 0.817741, 1.17539, 1.67124, 1.61388, 1.54856
6.39, 0.0319376, 2.04716, 2.66667, 2.86392, 2.29747, 3.2713, 3.08065, 3.95889, 2.74319, 3.05697, 2.11142, 2.02907, 1.44332, 0.962298, 1.1095, 1.107, 1.21521, 1.25541, 1.60257, 1.54204, 1.80231
6.4, 0.0319376, 2.56791, 2.66006, 2.7653, 2.55876, 3.43957, 3.11193, 3.90977, 2.83257, 3.1335, 2.21517, 2.20529, 1.22414, 1.36081, 1.30474, 1.09828, 0.972946, 1.25047, 1.53429, 1.56578, 1.62361
6.41, 0.0319376, 2.71868, 2.92157, 2.731, 2.75325, 3.55663, 2.99706, 3.79742, 2.59628, 2.86753, 2.08334, 2.29203, 1.01284, 1.35714, 1.21002, 1.12286, 1.2843, 1.48394, 1.39111, 1.53422, 1.56747
6.42, 0.0319376, 2.5713, 2.87629, 2.94004, 2.68213, 3.36479, 2.92885, 3.68221, 2.67099, 2.22076, 1.7284, 1.94503, 1.2083, 1.37499, 1.1987, 0.900797, 1.08563, 1.27999, 1.5782, 1.79952, 1.31193
6.43, 0.0319376, 2.34096, 2.67615, 2.70309, 2.76086, 3.34634, 2.71703, 3.56166, 2.4191, 1.74869, 1.42616, 2.0632, 1.37028, 1.07421, 0.784211, 0.824296, 0.890611, 1.31657, 1.71185, 1.83349, 1.39149
6.44, 0.0319376, 2.58076, 2.91715, 2.35918, 2.3645, 2.91805, 2.66933, 3.80292, 2.79298, 2.43173, 1.7407, 1.99813, 1.16645, 1.21515, 1.08867, 1.27061, 1.11069, 1.28508, 1.52074, 1.67366, 1.34847
6.45, 0.0319376, 2.62163, 2.89412, 2.75734, 2.30013, 2.81483, 2.69773, 3.75736, 2.86004, 2.81216, 1.83079, 1.56707, 1.253, 1.39527, 1.09695, 1.08245, 1.01275, 1.19312, 1.40776, 1.57647, 1.30587
6.46, 0.0319376, 2.38598, 3.0174, 2.71762, 2.55634, 3.16454, 2.49012, 3.69717, 2.89961, 2.91139, 2.09271, 2.04453, 1.40146, 1.19126, 1.01714, 1.02766, 0.921295, 1.11361, 1.57864, 1.5965, 1.54774
6.47, 0.0319376, 2.54611, 2.96839, 2.6249, 2.78349, 3.09708, 2.62958, 3.84479, 3.01525, 3.03822, 2.1849, 1.9733, 1.41034, 1.01528, 1.15782, 1.15918, 0.939371, 1.20941, 1.41782, 1.36219, 1.30702
6.48, 0.0319376, 2.5793, 3.00843, 2.18208, 2.76454, 3.338, 2.5358, 3.80907, 3.03659, 2.90998, 2.16967, 2.2144, 1.63137, 1.20151, 1.07065, 0.857786, 1.05034, 1.20825, 1.64519, 1.58144, 1.41323
6.49, 0.0319376, 2.27578, 2.69848, 2.19538, 2.79239, 3.27267, 2.28999, 3.87709, 3.10937, 2.86259, 2.08122, 2.2959, 1.28474, 1.09252, 1.00623, 0.934626, 0.741393, 1.11093, 1.50379, 1.66286, 1.64151
6.5, 0.0319376, 2.47317, 3.01719, 1.47066, 2.8172, 3.26167, 2.3645, 3.80029, 2.90413, 3.02381, 2.16216, 2.24255, 1.22881, 1.26994, 1.25505, 1.06574, 0.98994, 1.2987, 1.54374, 1.4429, 1.42953
6.51, 0.0319371, 2.37431, 2.86396, 2.14662, 2.62046, 2.9511, 2.43501, 3.62427, 2.73247, 3.11862, 2.26815, 1.74709, 1.39165, 1.29514, 1.14276, 1.09848, 0.996124, 1.02903, 1.53812, 1.71966, 1.43768
6.52, 0.0319376, 2.18287, 2.64703, 2.25086, 2.83842, 3.02994, 2.60996, 3.56804, 2.46931, 2.94586, 2.08579, 1.63914, 1.41422, 1.03141, 0.751565, 0.87479, 1.26704, 1.17401, 1.65571, 1.61724, 1.30332
6.53, 0.0319371, 2.1463, 2.93142, 1.71433, 2.50595, 3.04433, 2.69153, 3.63765, 2.46306, 2.47634, 1.6027, 1.63405, 1.2193, 1.29103, 1.0673, 1.13882, 1.05838, 1.11827, 1.4948, 1.49533, 1.2144
6.54, 0.0319376, 2.24418, 3.01655, 1.83486, 2.30049, 3.22111, 2.16907, 3.54687, 2.69125, 2.02215, 1.43498, 1.79718, 1.57118, 1.17687, 1.03838, 0.91366, 1.00729, 1.08399, 1.64018, 1.62188, 1.09922
6.55, 0.0319371, 2.64497, 2.78139, 1.75045, 2.63124, 3.15833, 2.18266, 3.80095, 2.91098, 2.374, 1.75491, 1.9379, 1.48893, 1.3613, 1.00222, 1.07541, 1.11664, 1.19597, 1.48446, 1.61874, 1.2767
6.56, 0.0319376, 2.52629, 2.48477, 1.6056, 2.29843, 2.84901, 2.27853, 3.99034, 2.96937, 2.2966, 1.79864, 2.25428, 1.56535, 1.2884, 0.928816, 0.979434, 0.989076, 0.991145, 1.56766, 1.481, 1.24878
6.57, 0.0319371, 2.26489, 2.85893, 1.57805, 2.64419, 2.94106, 2.15271, 3.86905, 2.75291, 2.60144, 1.77492, 2.02485, 1.33537, 1.22968, 0.980966, 0.820071, 0.736606, 0.991047, 1.62613, 1.34623, 1.21641
6.58, 0.0319376, 2.49789, 2.71081, 1.93846, 2.80301, 3.23389, 2.06613, 3.5308, 2.55725, 2.98935, 1.96948, 1.79411, 1.23123, 1.13891, 0.813472, 1.03524, 0.97701, 0.9516, 1.31336, 1.24401, 1.28741
6.59, 0.0319371, 2.40562, 2.98077, 1.78353, 2.60813, 3.20956, 2.26852, 3.49984, 2.7102, 3.07608, 2.00055, 1.79537, 0.737995, 0.948726, 0.927142, 0.96416, 0.932527, 0.873027, 1.4249, 1.42236, 1.14904
6.6, 0.0319376, 2.38037, 2.66131, 2.02437, 2.67202, 2.85934, 2.25182, 3.24997, 2.55342, 3.12119, 2.03493, 1.82958, 0.920505, 1.01346, 0.976222, 1.01192, 1.02843, 1.13401, 1.30668, 1.51018, 1.28777
6.61, 0.0319376, 2.20588, 2.72017, 2.34024, 2.29953, 3.00221, 1.91817, 2.92854, 2.53606, 3.20032, 2.02778, 1.59799, 1.25281, 0.926474, 1.14205, 0.998922, 1.02401, 1.04578, 1.25115, 1.35226, 1.21282
6.62, 0.0319376, 2.22618, 2.78841, 2.16884, 2.45196, 2.79171, 1.8949, 2.49728, 2.16426, 3.25204, 1.99868, 1.57553, 1.35761, 1.22494, 1.38075, 1.09892, 1.00213, 1.17514, 1.34451, 1.35788, 1.15292
6.63, 0.0319376, 2.07256, 2.48825, 1.50637, 2.58297, 2.86275, 2.01712, 2.24724, 1.92351, 3.35502, 2.43216, 2.27642, 1.33662, 1.07285, 1.34437, 1.20051, 1.06733, 0.984688, 1.3792, 1.55382, 0.948394
6.64, 0.0319376, 2.36725, 2.67681, 2.24667, 2.30564, 2.90273, 2.08887, 2.40427, 1.97673, 3.39326, 2.38007, 2.20192, 1.30932, 0.936804, 0.890603, 1.07027, 0.750913, 0.946666, 1.31339, 1.49707, 1.05568
6.65, 0.0319376, 2.48899, 2.90393, 2.29074, 2.50574, 3.16446, 2.51125, 2.85181, 2.2777, 3.48132, 2.44924, 2.00441, 1.44328, 1.13073, 0.871793, 1.15415, 0.789001, 0.998951, 1.35367, 1.68473, 1.13091
6.66, 0.0319376, 2.37509, 3.10942, 2.10363, 2.60178, 3.09359, 2.45567, 3.09184, 2.46159, 3.65871, 2.61915, 2.24674, 1.6937, 1.28826, 0.969329, 1.18472, 1.14648, 1.10468, 1.31917, 1.29942, 1.23373
6.67, 0.0319376, 2.41879, 2.80839, 2.01209, 2.26726, 2.80869, 2.19983, 3.15578, 2.55729, 3.86777, 2.57472, 2.15841, 1.52144, 1.09555, 0.675019, 1.27525, 1.23164, 0.895302, 1.52603, 1.27792, 1.04734
6.68, 0.0319376, 2.40781, 2.66701, 2.35669, 2.10155, 3.06191, 2.52904, 2.99796, 2.61002, 3.86796, 2.67005, 2.00819, 1.095, 1.23319, 0.901199, 1.08948, 0.870969, 0.72358, 1.27476, 1.21151, 0.991241
6.69, 0.0319376, 2.15198, 2.67013, 1.66988, 2.48089, 3.24212, 2.52704, 3.1314, 2.37804, 3.67493, 2.49693, 1.69464, 1.32867, 1.30101, 1.11251, 1.06208, 1.05749, 0.73624, 1.12825, 1.33113, 1.05279
6.7, 0.0319376, 1.79975, 2.12984, 1.49522, 2.73185, 3.44961, 2.55159, 3.13414, 2.31035, 3.33202, 2.19746, 1.59582, 1.01564, 1.13849, 1.05758, 1.29495, 1.02384, 0.851907, 1.15069, 1.18044, 1.09242
6.71, 0.0319376, 2.58855, 2.79718, 2.11986, 2.91824, 3.64722, 2.40021, 2.89632, 1.95184, 2.99429, 2.01856, 1.79528, 1.33845, 1.42871, 1.07088, 1.24298, 1.01169, 1.03778, 1.40035, 1.27712, 1.02737
6.72, 0.0319376, 2.64579, 3.14532, 2.33564, 3.0642, 3.69782, 2.32228, 3.06941, 2.19332, 3.20521, 2.24166, 2.01097, 1.09046, 1.09515, 0.990743, 0.824685, 1.065, 1.30501, 1.1721, 1.22073, 0.986923
6.73, 0.0319376, 2.41462, 2.8879, 2.33088, 2.7953, 3.65957, 2.17438, 3.16648, 2.43354, 3.10599, 2.07477, 2.04142, 1.10024, 1.16351, 1.08268, 0.919762, 0.899501, 0.957137, 1.14529, 1.34175, 1.00754
6.74, 0.0319376, 2.44369, 2.74791, 2.11971, 2.95588, 3.87768, 2.19312, 3.33512, 2.40885, 3.22135, 2.15666, 1.98101, 1.26664, 1.16336, 1.26766, 1.08283, 1.17397, 0.803745, 1.2929, 1.22323, 1.04096
6.75, 0.0319376, 1.88426, 2.11317, 2.45885, 3.28083, 3.8417, 2.73661, 3.4277, 2.6981, 3.28625, 2.25245, 2.12328, 1.63548, 1.27516, 1.06666, 0.784788, 0.73905, 0.980123, 1.47652, 1.41273, 1.2137
6.76, 0.0319371, 2.39847, 2.53647, 2.62048, 3.49684, 3.85296, 3.21815, 3.1533, 2.40319, 3.47329, 2.28695, 2.10586, 1.33618, 1.28342, 1.24508, 1.08134, 1.01507, 1.14529, 1.31172, 1.36249, 0.889599
6.77, 0.0319376, 2.19286, 2.5326, 2.2359, 3.44122, 3.91036, 3.1438, 2.79436, 2.02401, 3.5123, 2.32697, 1.94459, 1.32086, 1.13562, 0.850789, 0.826699, 1.01673, 1.26631, 1.31815, 1.24132, 1.09525
6.78, 0.0319371, 1.84805, 2.46681, 2.15937, 2.70429, 3.6514, 2.8319, 2.44605, 1.752, 3.47409, 2.30082, 1.95913, 1.45171, 1.16888, 1.03726, 0.914594, 0.915662, 1.02243, 1.27597, 1.25646, 1.28847
6.79, 0.0319376, 2.59281, 2.97309, 2.11324, 2.96046, 3.58083, 2.52684, 2.78657, 1.7332, 3.51459, 2.4199, 1.94269, 1.17533, 1.18108, 1.09073, 0.971597, 0.999406, 0.995247, 1.35269, 1.33957, 1.0755
6.8, 0.0319371, 2.01033, 2.22367, 1.54915, 3.04193, 3.6956, 2.23319, 3.2862, 2.16325, 3.11194, 2.14318, 1.6797, 1.04173, 1.14499, 1.04086, 0.972216, 0.898951, 0.999725, 1.2271, 1.22629, 1.09988
6.81, 0.0319376, 2.0082, 1.90735, 1.8366, 2.80345, 3.5993, 2.28778, 3.13047, 2.42608, 2.50164, 1.80933, 1.68596, 0.775899, 0.95775, 0.594486, 0.993724, 0.922657, 1.0268, 1.31635, 1.29874, 0.949152
6.82, 0.0319371, 2.22243, 2.23438, 2.15623, 3.18352, 3.50703, 2.48838, 3.38135, 2.4706, 2.34034, 1.85163, 1.82066, 0.813082, 0.752026, 0.864831, 0.892809, 0.907324, 1.14761, 1.38525, 1.15714, 1.10849
6.83, 0.0319376, 2.46398, 2.27432, 1.92074, 2.70315, 3.35605, 2.18668, 3.64701, 2.60717, 2.37646, 1.78619, 2.03103, 1.25371, 0.723437, 0.503088, 0.787743, 1.12255, 1.42446, 1.57904, 1.15656, 1.083
6.84, 0.0319371, 2.3922, 2.22886, 1.38147, 2.32211, 3.12878, 3.07623, 3.84681, 2.71254, 2.67754, 1.76398, 1.95353, 1.07525, 0.900421, 0.963799, 0.840518, 0.821732, 1.11483, 1.2523, 1.16217, 0.998434
6.85, 0.0319376, 2.27986, 1.8136, 1.89311, 2.3828, 2.85001, 2.93728, 3.9908, 2.85075, 3.08485, 2.05086, 1.98565, 1.15476, 1.14377, 1.15273, 0.978325, 0.950835, 0.999053, 1.19922, 1.43212, 0.91872
6.86, 0.0319376, 2.20575, 2.37167, 1.91794, 2.09711, 2.53476, 2.68084, 4.06243, 2.98546, 3.4548, 2.18574, 1.53545, 1.4446, 1.25518, 1.1845, 1.02777, 0.861594, 0.971409, 1.24965, 1.43243, 0.798059
6.87, 0.0319376, 1.55158, 2.35622, 2.39755, 2.40339, 2.50541, 2.30825, 3.94058, 3.01844, 3.73793, 2.40492, 1.48914, 1.22359, 0.912091, 0.835725, 0.777269, 0.726131, 0.872261, 1.28974, 1.14406, 0.888048
6.88, 0.0319376, 1.68917, 2.05159, 1.94486, 2.25882, 2.27445, 2.76187, 3.97797, 2.99795, 3.83149, 2.61336, 1.88185, 1.10521, 0.727476, 0.432219, 0.489665, 0.897519, 1.15194, 1.21616, 1.2113, 0.794792
6.89, 0.0319376, 1.55591, 1.91989, 1.54504, 1.89424, 2.37129, 2.48615, 3.85806, 2.87029, 3.90869, 2.5996, 1.86374, 1.10847, 0.586362, 0.453481, 0.613804, 0.975988, 0.858857, 1.1758, 1.49442, 0.795261
6.9, 0.0319376, 1.904, 2.02142, 1.56201, 2.14568, 2.84145, 2.67704, 3.65226, 2.7334, 3.92671, 2.59781, 1.68693, 1.23973, 0.783354, 0.658699, 0.934175, 0.875773, 0.976506, 1.34398, 1.64864, 0.92339
6.91, 0.0319376, 1.99703, 2.60405, 2.593, 2.29933, 2.89299, 2.49866, 3.44755, 2.62842, 3.80187, 2.4835, 1.72837, 1.3028, 1.03308, 0.987495, 0.94404, 0.924717, 1.15659, 1.72756, 1.59542, 1.41818
6.92, 0.0319376, 1.55633, 2.10818, 2.35557, 2.1233, 3.07146, 2.54191, 3.42789, 2.52599, 3.59798, 2.36415, 1.59883, 1.02419, 0.926439, 0.991947, 0.892017, 0.969002, 1.06334, 1.57584, 1.42384, 1.29903
6.93, 0.0319376, 1.52474, 2.46473, 2.46884, 2.41218, 2.92542, 2.85222, 3.45678, 2.60336, 3.27939, 2.16671, 1.44487, 1.2765, 0.878132, 0.756166, 0.816952, 0.742258, 0.874772, 1.0359, 1.08125, 0.926951
6.94, 0.0319376, 1.87897, 2.26128, 2.05568, 2.66904, 3.15417, 2.29068, 3.38603, 2.53525, 3.29165, 2.16569, 1.67745, 1.18071, 0.565128, 0.311232, 0.64431, 0.676504, 0.799229, 1.29097, 1.1848, 0.865129
6.95, 0.0319376, 2.25122, 2.74847, 1.71982, 2.61399, 3.45842, 2.49109, 3.50451, 2.66491, 3.55379, 2.31501, 1.60444, 1.11214, 0.764194, 0.326797, 0.461575, 0.758207, 1.0815, 1.12238, 1.19158, 0.950666
6.96, 0.0319376, 1.98256, 2.82056, 2.4628, 2.96182, 3.81686, 2.35885, 3.43165, 2.49156, 3.55094, 2.42546, 1.92163, 1.43928, 1.00035, 0.487885, 0.652855, 0.799902, 0.739511, 1.09559, 1.42753, 1.32153
6.97, 0.0319376, 2.00407, 2.00251, 2.19755, 3.06056, 3.97686, 2.77368, 3.26291, 2.47607, 3.48901, 2.32013, 2.21136, 1.44396, 1.03834, 0.611602, 0.640502, 0.67253, 0.77524, 1.10156, 1.18555, 1.01665
6.98, 0.0319376, 2.02611, 2.43759, 2.12583, 2.9626, 4.11472, 3.0999, 3.65219, 2.50433, 2.97768, 2.08678, 2.38468, 1.51539, 1.23453, 0.79935, 0.244471, 0.602378, 0.732496, 1.12103, 1.04449, 0.980216
6.99, 0.0319376, 2.27313, 2.47303, 2.02918, 2.88402, 3.92463, 3.16077, 3.54697, 2.45224, 2.73774, 1.73415, 2.17735, 1.30733, 0.967186, 0.851819, 0.78448, 0.958185, 0.935896, 1.18762, 1.19497, 0.947729
7, 0.0319376, 2.24273, 2.29624, 2.11274, 2.74618, 3.74942, 3.36404, 3.74464, 2.42101, 2.79889, 2.03299, 2.09538, 1.43104, 0.989888, 0.906253, 0.694306, 0.904516, 0.711621, 1.08356, 0.977185, 0.756181
7.01, 0.0319371, 1.87799, 1.9735, 2.24835, 2.81251, 3.66556, 3.09693, 3.74774, 2.53612, 2.9248, 2.00217, 1.93081, 1.1983, 0.984597, 0.549237, 0.6616, 0.862925, 0.770967, 1.12027, 1.13362, 0.736648
7.02, 0.0319376, 1.90507, 2.0911, 2.25095, 2.45747, 3.01571, 3.09345, 3.63293, 2.36593, 2.9709, 1.96223, 1.7518, 0.921157, 1.03223, 0.700383, 0.879021, 0.618543, 0.901231, 1.07487, 1.16107, 1.03551
7.03, 0.0319371, 1.5061, 1.66951, 2.2775, 2.34444, 2.7313, 3.39281, 3.65417, 2.48675, 2.90821, 1.71115, 1.50323, 1.01866, 0.959774, 0.482303, 0.476953, 0.800197, 1.05019, 1.02205, 1.01738, 1.13233
7.04, 0.0319376, 1.928, 2.11925, 2.38532, 2.63995, 3.17884, 3.37305, 3.51443, 2.47547, 2.90126, 1.9892, 1.2628, 1.06569, 0.972113, 0.51154, 0.632539, 0.909709, 1.22012, 1.27119, 1.3434, 1.21581
7.05, 0.0319371, 1.86292, 2.36815, 2.16473, 2.44145, 3.1428, 3.40216, 3.72237, 2.3827, 3.05344, 2.03689, 1.59578, 1.17017, 1.02731, 0.925964, 0.7489, 1.06979, 1.23243, 1.56765, 1.6437, 1.30008
7.06, 0.0319376, 1.70816, 1.84834, 1.86462, 2.94971, 3.66915, 3.28278, 3.70516, 2.63943, 3.17819, 2.10897, 1.6937, 0.846898, 1.07513, 1.10905, 0.978841, 1.13165, 1.38793, 1.72546, 1.56877, 1.1639
7.07, 0.0319371, 2.26174, 2.13204, 2.97313, 2.91127, 3.67515, 3.22703, 3.5848, 2.57161, 3.23607, 2.04735, 1.49827, 0.61274, 0.746488, 0.850079, 1.04826, 1.10279, 1.44002, 1.5744, 1.48671, 1.34333
7.08, 0.0319376, 2.40836, 2.29824, 2.91512, 2.81702, 3.59476, 3.12841, 3.499, 2.60328, 3.36282, 2.27176, 1.66768, 1.20296, 0.96506, 0.890124, 1.02637, 1.30967, 1.39539, 1.44807, 1.47345, 1.48453
7.09, 0.0319371, 2.01702, 2.35045, 2.74065, 2.89564, 3.2829, 3.29189, 3.45269, 2.68631, 3.24226, 2.31393, 1.93326, 1.40024, 1.01465, 1.02129, 0.944026, 1.44008, 1.60047, 1.84157, 2.01995, 1.43491
7.1, 0.0319376, 1.88843, 2.40655, 3.23176, 2.4488, 2.77419, 2.92068, 3.41246, 2.57937, 3.07323, 2.21453, 2.03499, 1.41754, 1.23442, 1.16696, 1.47498, 1.32474, 1.35571, 1.61247, 1.59624, 1.42829
7.11, 0.0319376, 1.84377, 2.48686, 3.17874, 3.15157, 2.49096, 3.06436, 3.47419, 2.35397, 2.71452, 1.86788, 1.88706, 1.27139, 1.36031, 0.892995, 0.932783, 0.982224, 1.18688, 1.38884, 1.28156, 1.25008
7.12, 0.0319376, 2.3149, 2.47232, 2.90176, 2.51174, 2.87658, 3.20541, 3.5374, 2.67926, 2.49971, 1.83314, 1.90333, 1.40171, 1.52521, 0.815778, 0.750444, 0.699505, 1.20199, 1.37277, 1.23899, 1.32567
7.13, 0.0319376, 1.9676, 2.53432, 3.01658, 2.53795, 3.30464, 3.37265, 3.13706, 2.53678, 2.94436, 1.83326, 1.85822, 1.38489, 1.80048, 1.06778, 0.826024, 0.782855, 1.21297, 1.26752, 1.33232, 1.01859
7.14, 0.0319376, 1.88795, 2.46065, 3.18087, 2.70067, 3.15773, 2.87603, 2.86014, 2.43758, 3.11023, 2.05172, 2.29279, 1.72484, 1.554, 1.01533, 0.818915, 0.833332, 1.07468, 1.41012, 1.35101, 1.18318
7.15, 0.0319376, 1.74715, 2.47975, 3.13558, 2.54858, 3.36012, 2.88786, 2.77343, 2.54591, 3.25331, 2.2037, 2.27018, 1.50358, 1.14008, 0.942268, 1.04529, 0.896405, 1.03528, 1.37026, 1.21822, 1.1352
7.16, 0.0319376, 2.01121, 2.2453, 3.00182, 2.14155, 3.14777, 3.05172, 3.15744, 2.52247, 3.29722, 1.95163, 1.90614, 1.53152, 1.4759, 0.829912, 1.10855, 1.14293, 1.16713, 1.46114, 1.39164, 1.0272
7.17, 0.0319376, 1.92466, 2.18291, 3.31008, 2.33132, 3.25137, 2.92623, 3.46808, 2.52287, 3.09175, 2.05568, 2.02606, 1.3695, 1.65749, 0.843834, 0.789116, 0.978999, 1.22036, 1.29415, 1.29557, 1.00873
7.18, 0.0319376, 1.85981, 2.02631, 3.21904, 2.18843, 2.67231, 3.03598, 3.13244, 2.24707, 3.07531, 2.179, 2.34435, 1.44197, 1.49199, 0.652935, 0.937499, 0.886599, 1.15244, 1.4155, 1.26882, 0.932763
7.19, 0.0319376, 1.54573, 2.33934, 2.99137, 2.1577, 2.52612, 3.20402, 3.53073, 2.49146, 3.39204, 2.33645, 2.49242, 1.54606, 1.46489, 0.897553, 1.01567, 1.0317, 1.03822, 1.45527, 1.55361, 0.922366
7.2, 0.0319376, 1.91666, 2.22988, 2.98614, 2.81631, 2.63529, 3.52446, 3.81241, 2.76492, 3.5051, 2.22041, 2.70101, 1.67646, 1.66322, 0.774842, 1.02924, 1.07418, 0.956881, 1.30823, 1.41415, 1.26155
7.21, 0.0319376, 2.06194, 2.3911, 2.8499, 2.85234, 2.59033, 3.26236, 3.63112, 2.61473, 3.27571, 2.18776, 2.41881, 1.5421, 1.87116, 0.885133, 0.781084, 0.843661, 0.973754, 1.26095, 1.41279, 1.31031
7.22, 0.0319376, 1.98069, 2.50517, 2.79351, 3.21215, 3.06122, 3.21505, 3.63719, 2.74208, 2.75882, 1.89835, 2.06358, 1.50363, 1.86227, 0.87217, 1.0979, 0.997665, 1.31067, 1.51592, 1.48949, 1.4084
7.23, 0.0319376, 1.89743, 2.72769, 2.93607, 2.99783, 3.34513, 3.23434, 3.64487, 2.75441, 2.63131, 2.02263, 2.38402, 1.68387, 1.79776, 0.890307, 1.12091, 1.18095, 1.26367, 1.58249, 1.52043, 1.1728
7.24, 0.0319376, 2.36471, 2.80681, 2.37565, 2.76621, 3.54392, 2.93737, 3.35181, 2.42495, 2.66873, 1.81257, 2.03824, 1.44936, 1.52808, 1.17177, 0.981062, 1.04857, 1.25962, 1.17989, 1.13787, 1.22158
7.25, 0.0319376, 2.5005, 3.11961, 2.87448, 2.7632, 3.59014, 3.11393, 3.30821, 2.22987, 2.1703, 1.69726, 1.89928, 1.19168, 1.11253, 0.876739, 1.06176, 0.92757, 1.12812, 1.30962, 1.37022, 1.28485
7.26, 0.0319371, 2.39863, 2.71572, 2.62326, 2.53039, 3.24539, 3.48612, 3.42067, 2.13213, 2.37565, 1.94523, 2.07399, 1.35998, 0.908127, 0.708431, 0.775971, 0.892388, 1.02827, 1.51546, 1.47168, 1.31791
7.27, 0.0319376, 2.65907, 2.73537, 3.00365, 2.54109, 3.17829, 3.15906, 3.23404, 2.40105, 2.77953, 1.915, 2.05613, 1.08697, 0.668692, 0.476831, 0.908435, 0.864009, 0.894957, 1.32604, 1.51009, 1.25729
7.28, 0.0319371, 2.55547, 2.94911, 2.83585, 2.79307, 3.23677, 3.48997, 3.41459, 2.3259, 2.84325, 1.99374, 1.79611, 1.19746, 1.14947, 0.974887, 0.987919, 1.12569, 1.22469, 1.50543, 1.48849, 1.43114
7.29, 0.0319376, 2.11276, 2.43879, 2.56682, 2.38198, 3.26105, 3.7003, 3.5907, 2.23075, 3.24725, 2.11875, 1.61503, 0.995667, 1.42708, 0.708553, 0.791972, 1.18733, 1.18588, 1.35303, 1.38301, 1.35379
7.3, 0.0319371, 2.54997, 2.38023, 2.70238, 2.21403, 2.78763, 4.06048, 3.84941, 2.45042, 3.66253, 2.40778, 1.60492, 1.37126, 1.49087, 1.07322, 0.950799, 0.981719, 1.06327, 1.24404, 1.2005, 1.17273
7.31, 0.0319376, 2.20985, 2.57931, 2.99001, 2.33457, 2.57856, 4.04772, 3.74681, 1.97242, 3.57797, 2.35039, 1.84241, 1.42448, 1.66511, 0.97151, 0.985232, 0.876752, 1.01394, 1.27254, 1.28311, 1.12501
7.32, 0.0319371, 2.20257, 2.51293, 2.70078, 2.01534, 2.53756, 3.95868, 3.7347, 2.12416, 3.42107, 2.20132, 1.87942, 1.43745, 1.41175, 1.0814, 0.964031, 0.875348, 1.02, 1.29477, 1.36072, 1.26277
