# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
32.19, 0, -0.0179996, -0.0290927, -0.133117, 0.569172, -0.202457, -0.867127
32.21, 0, -0.0180607, -0.0281453, -0.127708, -0.0821288, -0.242566, -0.6895
32.23, 0, -0.0221557, -0.0232864, -0.12673, -0.588271, -0.576811, -0.594001
32.25, 0, -0.0279925, -0.0187941, -0.126425, -1.23193, -1.0352, -0.362895
32.27, 0, -0.0321486, -0.0222779, -0.121199, -2.71216, -1.82402, -0.229197
32.29, 0, -0.0384133, -0.0315069, -0.114232, -3.06741, -1.96918, -0.339975
32.31, 0, -0.0344406, -0.0360603, -0.108639, -2.54981, -1.75335, -0.137518
32.33, 0, -0.0255783, -0.0355713, -0.102527, -1.86413, -1.10778, -0.158528
32.35, 0, -0.0201693, -0.0298872, -0.103658, -1.46304, -0.509962, -0.0993185
32.37, 0, -0.0161966, -0.0265562, -0.104055, -1.45349, 0.246386, -0.0401094
32.39, 0, -0.0157687, -0.0301623, -0.103505, -1.44776, 1.39046, -0.292226
32.41, 0, -0.0191303, -0.0345934, -0.107295, -1.06194, 1.98255, -0.540522
32.43, 0, -0.0213306, -0.0331571, -0.107233, -0.370534, 2.49442, -0.65321
32.45, 0, -0.0207805, -0.032057, -0.109036, -0.309415, 3.02921, -0.68568
32.47, 0, -0.0163494, -0.0351435, -0.108853, -0.212007, 2.98911, -0.65703
32.49, 0, -0.0133545, -0.0333099, -0.111909, 0.311325, 3.18774, -0.597821
32.51, 0, -0.011796, -0.0345628, -0.107875, 0.69905, 3.52581, -0.530972
32.53, 0, -0.0120405, -0.0346545, -0.10378, 1.3599, 2.75227, -0.637931
32.55, 0, -0.00874003, -0.0385356, -0.106133, 1.7247, 3.17437, -0.893867
32.57, 0, -0.00733429, -0.0394218, -0.10925, 2.37027, 3.3902, -1.20901
32.59, 0, -0.00852611, -0.0444641, -0.102863, 2.85732, 2.90125, -1.43439
32.61, 0, -0.00889283, -0.0423861, -0.109128, 3.1992, 3.18201, -1.77245
32.63, 0, -0.00268924, -0.0468478, -0.107233, 3.64614, 2.5861, -1.96345
32.64, 0, -0.00174189, -0.0514623, -0.102436, 4.01667, 2.19647, -1.92334
32.67, 0, 0.00440057, -0.057727, -0.102161, 4.91054, 2.21557, -2.15636
32.69, 0, 0.00962626, -0.0700425, -0.106561, 5.50072, 2.34927, -2.18883
32.71, 0, 0.0195275, -0.0724872, -0.106714, 6.3201, 2.46004, -1.85267
32.73, 0, 0.0269535, -0.0708981, -0.105981, 6.74411, 2.56318, -1.67123
32.75, 0, 0.0273508, -0.0726706, -0.103658, 6.45952, 3.37492, -2.43903
32.77, 0, 0.0257006, -0.0737096, -0.107906, 5.68217, 5.10535, -3.08078
32.79, 0, 0.0271063, -0.0795159, -0.113406, 5.2295, 6.27617, -3.58693
32.81, 0, 0.0244782, -0.0766739, -0.109953, 5.00031, 7.72965, -3.89825
32.83, 0, 0.0278092, -0.0776518, -0.113682, 4.7119, 8.96923, -3.946
32.85, 0, 0.0293677, -0.0727012, -0.115148, 4.76729, 10.1152, -3.64614
32.87, 0, 0.0272897, -0.0647557, -0.11304, 4.69853, 11.0091, -3.22976
32.89, 0, 0.0260367, -0.055435, -0.10977, 4.06824, 11.4942, -2.59374
32.91, 0, 0.0295205, -0.048223, -0.106653, 2.9872, 11.2478, -2.10288
32.93, 0, 0.0300706, -0.0497204, -0.107722, 1.94053, 11.053, -2.08187
32.95, 0, 0.0280537, -0.0485286, -0.104208, 1.22811, 10.4781, -1.62921
32.97, 0, 0.0366103, -0.052868, -0.104208, 0.67613, 9.57851, -1.09823
32.99, 0, 0.0421722, -0.0530819, -0.102191, 0.252116, 9.27673, -0.851847
33.01, 0, 0.0445253, -0.0504844, -0.104697, -0.259756, 8.4287, -0.567262
33.03, 0, 0.0483758, -0.0587966, -0.1065, -0.127968, 7.61315, -0.580631
33.05, 0, 0.054121, -0.0633499, -0.105217, 0.954986, 7.25789, -0.212007
33.07, 0, 0.0503621, -0.0553739, -0.0999908, 1.69796, 7.05734, 0
33.09, 0, 0.0468478, -0.0503927, -0.0984017, 1.77054, 6.68681, 0.0821288
33.11, 0, 0.0517067, -0.0522263, -0.0980961, 1.33316, 5.9572, 0.233017
33.12, 0, 0.0568408, -0.0560768, -0.098524, 1.12306, 5.48735, 0.381994
33.14, 0, 0.0653669, -0.0632888, -0.0954069, 1.69605, 5.26197, 0.813648
33.16, 0, 0.0674144, -0.0642667, -0.0840082, 2.54408, 5.89608, 0.70287
33.18, 0, 0.0657336, -0.0703175, -0.0799438, 2.88788, 6.44233, 0.483223
33.2, 0, 0.0574214, -0.080555, -0.082358, 3.22021, 6.08326, 0.995095
33.22, 0, 0.0536014, -0.08083, -0.0771017, 3.81803, 5.0767, 1.80874
33.24, 0, 0.0578187, -0.079027, -0.0740458, 4.52281, 3.43222, 2.3168
33.26, 0, 0.0621276, -0.0904868, -0.0741069, 4.75774, 3.09224, 2.79429
33.28, 0, 0.0608135, -0.0953152, -0.0707148, 6.08708, 2.22703, 3.35391
33.3, 0, 0.0558323, -0.0908535, -0.0687895, 7.00196, 1.40956, 3.60221
33.32, 0, 0.0532347, -0.0890811, -0.0679339, 6.80332, 0.536702, 3.72253
33.34, 0, 0.0575131, -0.0930233, -0.0682395, 6.12337, 0.133698, 3.55637
33.36, 0, 0.0615164, -0.0997464, -0.0714177, 5.94192, 1.0734, 3.3138
33.38, 0, 0.0620359, -0.0982489, -0.0741375, 5.69554, 2.65295, 3.22212
33.4, 0, 0.0611191, -0.0947651, -0.0760016, 4.72145, 3.58884, 3.45514
33.42, 0, 0.0592244, -0.0972099, -0.0736179, 3.74927, 3.90207, 3.78938
33.44, 0, 0.0550072, -0.0996241, -0.0715705, 3.58311, 3.68243, 4.15037
33.46, 0, 0.0497509, -0.0983712, -0.0683923, 3.55064, 2.7962, 4.39102
33.48, 0, 0.0476423, -0.097271, -0.0660392, 3.66715, 1.52225, 4.30508
33.5, 0, 0.0526235, -0.0943068, -0.0681172, 3.946, 0.0725789, 4.12936
33.52, 0, 0.0545182, -0.0909758, -0.0714482, 3.93072, -1.31788, 3.72826
33.54, 0, 0.0556184, -0.0921981, -0.0686979, 3.89252, -2.03603, 2.96428
33.56, 0, 0.0597745, -0.0953152, -0.0699508, 4.03959, -2.2786, 2.12771
33.58, 0, 0.0626776, -0.0968126, -0.0800354, 3.74163, -1.64067, 1.60056
33.6, 0, 0.0686979, -0.103627, -0.0914342, 3.24504, -0.66276, 1.68078
33.61, 0, 0.0709287, -0.104666, -0.0965376, 3.90398, -1.64449, 2.19647
33.636, 0, 0.0648474, -0.088806, -0.088806, 4.66797, -2.09333, 2.62812
33.656, 0, 0.062861, -0.0722122, -0.0899673, 3.31189, -2.30725, 2.15254
33.676, 0, 0.056688, -0.0833053, -0.0920454, 0.706689, -1.51079, 0.538612
33.696, 0, 0.0311707, -0.0927788, -0.0785075, -0.586361, -1.31406, -0.546252
33.716, 0, 0.023592, -0.0971794, -0.0852, -1.8393, -2.61666, -1.6865
33.736, 0, 0.0352657, -0.113223, -0.0890505, -2.26905, -3.14572, -2.44858
33.756, 0, 0.0432418, -0.111267, -0.0810134, -1.76099, -2.12771, -2.1449
33.776, 0, 0.0535403, -0.104575, -0.100602, -2.83822, -2.52307, -1.21092
33.796, 0, 0.0584299, -0.0874309, -0.102374, -3.37874, -2.84968, -0.219647
33.816, 0, 0.0577881, -0.0824802, -0.101091, -4.85133, -2.23849, -0.179537
33.836, 0, 0.044892, -0.0798827, -0.0968738, -6.36021, -2.03603, 0.0305595
33.856, 0, 0.0378938, -0.082908, -0.0950096, -5.77384, -1.89087, -0.334245
33.876, 0, 0.0416832, -0.0806466, -0.103077, -5.24096, -2.17546, 0.164258
33.896, 0, 0.0405525, -0.0784769, -0.0916175, -5.06715, -2.84968, 1.06767
33.916, 0, 0.0410415, -0.0611802, -0.0810134, -5.29635, -2.65868, 1.34844
33.936, 0, 0.0441891, -0.0685451, -0.0732207, -5.28871, -1.62539, 1.09823
33.956, 0, 0.0469089, -0.0685756, -0.0747487, -4.13318, -0.67995, 0.806008
33.976, 0, 0.0516762, -0.0800966, -0.0801577, -3.99948, 0.00954986, 1.07913
33.996, 0, 0.0598661, -0.103138, -0.0837026, -1.14598, 1.46113, 1.10778
34.016, 0, 0.0605385, -0.110381, -0.0789659, 1.02756, 1.40574, 1.44585
34.036, 0, 0.0538154, -0.11139, -0.0749014, 3.88679, 1.79346, 0.775448
34.056, 0, 0.0500565, -0.111878, -0.0613941, 5.60195, 2.04176, -0.254026
34.076, 0, 0.0502093, -0.124958, -0.0451976, 7.05352, 2.71216, -1.18609
34.096, 0, 0.0473673, -0.124622, -0.0404303, 8.31411, 2.03603, -1.12688
34.119, 0, 0.0540904, -0.134309, -0.0426, 6.83006, 0.842297, -0.397274
34.139, 0, 0.0559545, -0.150353, -0.0534486, 6.6467, 0.729609, -0.0725789
34.159, 0, 0.0608746, -0.156434, -0.0583076, 7.45653, 1.63494, 0.185267
34.179, 0, 0.0642362, -0.147022, -0.0604773, 8.17659, 2.90889, 0.66849
34.199, 0, 0.0616997, -0.138801, -0.0526235, 7.29991, 3.4093, 0.720059
34.219, 0, 0.0531125, -0.136357, -0.0415304, 5.74901, 3.94982, 0.385814
34.239, 0, 0.0531125, -0.134095, -0.0407053, 5.56948, 3.97274, 0.469853
34.259, 0, 0.0538459, -0.1289, -0.0438224, 5.55802, 4.41203, 0.351435
34.279, 0, 0.0531736, -0.126639, -0.0449225, 4.91054, 4.71763, 0.147068
34.299, 0, 0.0506677, -0.124194, -0.0401552, 5.36893, 4.81313, 0.181447
34.319, 0, 0.0475812, -0.123583, -0.0290621, 5.32118, 4.03386, 0.204367
34.339, 0, 0.0408276, -0.105858, -0.0228585, 5.32691, 2.97001, 0.347615
34.359, 0, 0.0431501, -0.102313, -0.0204138, 4.08161, 1.30069, 1.15935
34.379, 0, 0.0430584, -0.105003, -0.0178773, 3.76073, 0.330425, 2.02839
34.399, 0, 0.0398191, -0.112184, -0.0141491, 3.36346, 0.0496593, 2.67205
34.419, 0, 0.0419277, -0.11139, -0.0158298, 4.12172, 0.236836, 2.69115
34.439, 0, 0.0417138, -0.108395, -0.0169911, 4.12554, -0.0133698, 2.67014
34.459, 0, 0.0391468, -0.106714, -0.0153715, 4.11408, -0.255936, 2.67778
34.479, 0, 0.0400941, -0.111573, -0.0199554, 2.8153, -1.02183, 2.32062
34.499, 0, 0.0393301, -0.115057, -0.018733, 3.7168, -0.781178, 2.24995
34.519, 0, 0.0427528, -0.112123, -0.0167466, 3.96701, -0.823198, 2.18692
34.539, 0, 0.0485286, -0.112979, -0.0148214, 3.61176, -0.890047, 2.00738
34.559, 0, 0.0453198, -0.115821, -0.0157382, 3.82949, -0.525242, 1.90997
34.579, 0, 0.0435474, -0.114232, -0.0186719, 3.88679, -0.584451, 1.88132
34.589, 0, 0.0430278, -0.11689, -0.0189469, 3.73781, -0.574901, 1.87559
34.61, 0, 0.0422639, -0.117104, -0.0173884, 3.96128, -0.299866, 1.81447
34.63, 0, 0.0425389, -0.114782, -0.0157076, 4.33755, -0.103138, 1.79155
34.65, 0, 0.0418666, -0.112337, -0.0132628, 4.35856, 0.0572991, 1.65786
34.67, 0, 0.0443113, -0.11362, -0.0116126, 4.3872, 0.148978, 1.6273
34.69, 0, 0.043639, -0.113315, -0.00904563, 4.75201, 0.572991, 1.64258
34.71, 0, 0.0412859, -0.113009, -0.0078538, 4.92391, 0.876677, 1.62348
34.73, 0, 0.0381994, -0.110901, -0.0064175, 5.32691, 1.16508, 1.66741
34.75, 0, 0.0357852, -0.107906, -0.00595911, 5.5733, 1.44012, 1.55281
34.77, 0, 0.032332, -0.106378, -0.00372826, 5.60577, 1.39237, 1.5127
34.79, 0, 0.0308651, -0.105675, -0.00476729, 5.75283, 1.2835, 1.77245
34.81, 0, 0.0320264, -0.105644, -0.0038505, 5.60004, 1.32361, 1.75335
34.83, 0, 0.0303151, -0.106531, -0.00391162, 5.43769, 1.24148, 1.53944
34.85, 0, 0.0290927, -0.10595, -0.0012835, 5.22759, 1.17463, 1.3217
34.87, 0, 0.0310485, -0.110778, -0.00317819, 4.55337, 0.962626, 1.17272
34.89, 0, 0.0301623, -0.113101, -0.00388106, 5.27534, 1.16699, 1.48405
34.91, 0, 0.0284204, -0.111451, -0.00461449, 5.37466, 1.27204, 1.3599
34.93, 0, 0.027962, -0.108731, -0.00299484, 5.09389, 1.22429, 1.23766
34.95, 0, 0.0315375, -0.11307, -0.00684534, 4.2898, 1.14789, 1.08868
34.97, 0, 0.0341961, -0.114659, -0.00507288, 4.3471, 1.29878, 1.04093
34.99, 0, 0.0303456, -0.112154, -0.00168077, 4.4254, 1.15935, 1.10778
35.01, 0, 0.0299178, -0.115057, -0.000152798, 3.55828, 1.05812, 0.796458
35.03, 0, 0.0282676, -0.120343, 0.00103902, 3.04067, 0.857577, 0.599731
35.05, 0, 0.031568, -0.120374, 0.00437002, 2.91271, 0.706689, 0.580631
35.07, 0, 0.0339211, -0.118021, 0.00565352, 2.47723, 0.804098, 0.706689
35.09, 0, 0.0335849, -0.119641, 0.0070287, 1.96727, 0.859487, 0.741069
35.11, 0, 0.0308957, -0.121383, 0.0100846, 1.90042, 0.637931, 0.546252
35.13, 0, 0.0319958, -0.118571, 0.00861779, 1.93862, 0.433564, 0.387724
35.15, 0, 0.0309263, -0.119885, 0.00907618, 1.76481, 0.458393, 0.391544
35.17, 0, 0.0317208, -0.117135, 0.00932066, 1.89851, 0.446933, 0.496593
35.19, 0, 0.0312013, -0.114598, 0.00877059, 1.60438, 0.376264, 0.530972
35.21, 0, 0.0310485, -0.113743, 0.00864835, 1.44012, 0.103138, 0.359075
35.23, 0, 0.0320875, -0.114843, 0.010757, 0.993185, 0.148978, 0.322785
35.25, 0, 0.0312319, -0.11744, 0.00999297, 0.488953, -0.137518, 0.177627
35.27, 0, 0.0323931, -0.119243, 0.00886227, 0.406824, -0.276946, 0.212007
35.29, 0, 0.0307123, -0.121383, 0.0123155, 0.557712, -0.292226, 0.296046
35.31, 0, 0.0317514, -0.117563, 0.00852611, 0.66658, -0.483223, 0.452663
35.33, 0, 0.0290316, -0.117807, 0.0100235, 0.391544, -0.502323, 0.525242
35.35, 0, 0.0297344, -0.119182, 0.0108486, 0.255936, -0.846117, 0.496593
35.37, 0, 0.034624, -0.12071, 0.00733429, -0.00381994, -1.01992, 0.435474
35.39, 0, 0.0348073, -0.125722, 0.0092901, -0.225377, -1.01801, 0.311325
35.41, 0, 0.0336766, -0.128564, 0.0105125, 0.126058, -0.935886, 0.252116
35.43, 0, 0.0322098, -0.124438, 0.0112154, 0.223467, -0.872857, 0.0916786
35.45, 0, 0.0334321, -0.125753, 0.0104819, 0.0993185, -0.842297, -0.124148
35.47, 0, 0.0340433, -0.125691, 0.010757, 0.139428, -0.67613, -0.267396
35.49, 0, 0.034135, -0.124714, 0.0134768, 0.233017, -0.571082, -0.301776
35.51, 0, 0.0317819, -0.123247, 0.0143324, 0.366715, -0.513782, -0.189087
35.53, 0, 0.0319042, -0.12288, 0.0148214, 0.330425, -0.454573, -0.0974085
35.55, 0, 0.0316597, -0.122574, 0.0162271, 0.574901, -0.445023, -0.0802188
35.56, 0, 0.0328821, -0.122605, 0.0173273, 0.456483, -0.261666, -0.0362895
35.58, 0, 0.0327293, -0.120496, 0.017694, 0.594001, -0.108868, 0.0267396
35.6, 0, 0.0325154, -0.119855, 0.0186108, 0.525242, 0.0401094, 0.0553892
35.62, 0, 0.0330043, -0.119121, 0.0181218, 0.517602, 0.126058, -0.0114598
35.64, 0, 0.0336461, -0.123063, 0.0165633, 0.0458393, 0.265486, -0.070669
35.66, 0, 0.0262812, -0.120955, 0.0149742, 0.66467, 0.433564, -0.0190997
35.68, 0, 0.0376188, -0.124805, 0.0117654, -0.183357, -0.233017, -0.221557
35.7, 0, 0.0386578, -0.123522, 0.0189164, 0.341885, 0.380084, 0.368625
35.72, 0, 0.0319042, -0.122299, 0.0151575, 0.0974085, 0.378174, -0.0572991
35.74, 0, 0.0286649, -0.122788, 0.0147603, 0.523332, 0.173807, 0.0878587
35.76, 0, 0.0302234, -0.120863, 0.0143019, 0.00763989, -0.0859487, 0.0572991
35.78, 0, 0.0297956, -0.124805, 0.0150659, -0.0210097, -0.378174, 0.0248296
35.8, 0, 0.0288177, -0.123552, 0.0144241, 0.198637, -0.496593, 0.127968
35.82, 0, 0.0288788, -0.12453, 0.0153715, 0.301776, -0.68759, 0.208187
35.84, 0, 0.028726, -0.122147, 0.0152187, 0.741069, -0.790728, 0.273126
35.86, 0, 0.0303151, -0.125722, 0.0141491, 0.443113, -0.987455, 0.217737
35.88, 0, 0.0308957, -0.121902, 0.0147603, 0.632201, -1.05048, 0.275036
35.9, 0, 0.0326682, -0.123705, 0.0151575, 0.454573, -1.08295, 0.246386
35.92, 0, 0.0325459, -0.122788, 0.0155548, 0.584451, -0.970266, 0.229197
35.94, 0, 0.0325154, -0.123399, 0.0154937, 0.519512, -0.859487, 0.179537
35.96, 0, 0.0320264, -0.122483, 0.0159521, 0.637931, -0.744889, 0.183357
35.98, 0, 0.031568, -0.121749, 0.0173884, 0.540522, -0.636021, 0.164258
36, 0, 0.0318125, -0.122238, 0.0173578, 0.469853, -0.534792, 0.135608
36.02, 0, 0.0315069, -0.122269, 0.0176023, 0.425924, -0.391544, 0.0954986
36.04, 0, 0.0313847, -0.122727, 0.0180607, 0.399184, -0.271216, 0.0630291
36.05, 0, 0.0313847, -0.122849, 0.0180913, 0.410644, -0.223467, 0.0534792
36.07, 0, 0.0311096, -0.122177, 0.0186108, 0.437384, -0.179537, 0.0477493
36.09, 0, 0.0308651, -0.122513, 0.0189775, 0.341885, -0.150888, 0.0210097
36.11, 0, 0.0312624, -0.122788, 0.0191914, 0.338065, -0.135608, 0.0133698
36.13, 0, 0.0312624, -0.122513, 0.0198026, 0.418284, -0.0744889, 0.00954986
36.15, 0, 0.0303151, -0.122085, 0.020261, 0.418284, -0.0439293, 0.00572991
36.17, 0, 0.0309874, -0.12236, 0.0205971, 0.412554, -0.0458393, -0.00572991
36.19, 0, 0.0303762, -0.122147, 0.0206583, 0.410644, -0.0171897, 0
36.21, 0, 0.0299484, -0.122024, 0.0209333, 0.420194, -0.0572991, 0.0171897
36.23, 0, 0.0304679, -0.121841, 0.0205971, 0.401094, -0.0725789, 0.0267396
36.25, 0, 0.0308957, -0.121749, 0.0211472, 0.376264, -0.108868, 0.0362895
36.27, 0, 0.0308651, -0.121566, 0.0209944, 0.355255, -0.124148, 0.0458393
36.29, 0, 0.0312624, -0.121933, 0.0208722, 0.334245, -0.122238, 0.0458393
36.31, 0, 0.0312624, -0.121566, 0.0210555, 0.349525, -0.0954986, 0.0305595
36.33, 0, 0.0313235, -0.121413, 0.0208722, 0.273126, -0.0534792, 0.0229197
36.35, 0, 0.0318125, -0.121474, 0.0203527, 0.210097, -0.0381994, 0.00572991
36.37, 0, 0.0316291, -0.121444, 0.0209944, 0.177627, 0.0133698, 0.00763989
36.39, 0, 0.0321792, -0.121688, 0.0209333, 0.0993185, 0.0439293, -0.0152798
36.41, 0, 0.0319042, -0.12178, 0.0206888, 0.0840387, 0.0974085, -0.0305595
36.43, 0, 0.0317208, -0.121963, 0.0207499, 0.101228, 0.122238, -0.0439293
36.45, 0, 0.0311707, -0.121871, 0.0207194, 0.0974085, 0.160438, -0.0439293
36.47, 0, 0.030804, -0.121749, 0.0204443, 0.101228, 0.154708, -0.0420194
36.49, 0, 0.0307429, -0.12236, 0.0204443, 0.0821288, 0.131788, -0.0458393
36.51, 0, 0.0307123, -0.122391, 0.0201999, 0.131788, 0.110778, -0.0343795
36.53, 0, 0.0303456, -0.122085, 0.0200776, 0.158528, 0.064939, -0.0171897
36.54, 0, 0.0300095, -0.12181, 0.0204443, 0.152798, 0.0286496, -0.0152798
36.56, 0, 0.0303456, -0.122116, 0.0205055, 0.129878, -0.0229197, -0.0401094
36.58, 0, 0.03004, -0.122208, 0.0202304, 0.0935886, -0.064939, -0.0381994
36.6, 0, 0.0295205, -0.121841, 0.0205055, 0.101228, -0.0993185, -0.0267396
36.62, 0, 0.030529, -0.12126, 0.0199248, 0.0229197, -0.150888, -0.0916786
36.64, 0, 0.0306207, -0.122055, 0.0213611, -0.0744889, -0.183357, -0.066849
36.66, 0, 0.0306207, -0.122147, 0.0208111, -0.0133698, -0.110778, -0.0133698
36.68, 0, 0.0316597, -0.120924, 0.0205055, 0.0534792, -0.066849, 0.00190997
36.7, 0, 0.033371, -0.123705, 0.0215139, -0.173807, 0, -0.122238
36.72, 0, 0.0312013, -0.121871, 0.0201082, 0.158528, 0.145158, 0.0210097
36.74, 0, 0.0302845, -0.121749, 0.0212694, -0.0744889, 0.166168, -0.118418
36.76, 0, 0.0309263, -0.121627, 0.0208111, -0.0458393, 0.168077, -0.135608
36.78, 0, 0.0308651, -0.121352, 0.0210555, -0.0974085, 0.118418, -0.141338
36.8, 0, 0.0304984, -0.121933, 0.0211472, -0.0821288, 0.0821288, -0.105048
36.82, 0, 0.0305901, -0.122605, 0.0212694, -0.068759, 0.0611191, -0.0878587
36.84, 0, 0.0312319, -0.122024, 0.0215139, 0, 0.0878587, -0.0859487
36.86, 0, 0.0313847, -0.121474, 0.0211778, -0.0133698, 0.0630291, -0.0821288
36.88, 0, 0.0314458, -0.121566, 0.0209944, -0.0439293, 0.0229197, -0.0840387
36.9, 0, 0.0316291, -0.122513, 0.0203221, -0.00954986, 0.00572991, -0.0859487
36.92, 0, 0.0318125, -0.121994, 0.0203832, 0.0763989, 0.0152798, -0.0477493
36.94, 0, 0.0310179, -0.121505, 0.0205971, 0.0897687, 0, -0.0420194
36.96, 0, 0.0305901, -0.121688, 0.0207499, 0.0611191, -0.0611191, -0.0439293
36.98, 0, 0.0303456, -0.12181, 0.020536, 0.0458393, -0.145158, -0.0171897
37, 0, 0.0304679, -0.122116, 0.0203221, 0.0305595, -0.208187, -0.00381994
37.02, 0, 0.0310179, -0.122635, 0.0200776, 0.0744889, -0.236836, 0.0114598
37.04, 0, 0.0309263, -0.12233, 0.0201082, 0.147068, -0.273126, 0.0114598
37.06, 0, 0.030804, -0.121688, 0.0207194, 0.139428, -0.301776, 0.00954986
37.08, 0, 0.0310485, -0.121902, 0.0205055, 0.0324695, -0.338065, -0.00954986
37.1, 0, 0.0314763, -0.12236, 0.0200165, 0.0343795, -0.374354, -0.00763989
37.11, 0, 0.0314763, -0.121963, 0.0200471, 0.0534792, -0.406824, -0.00381994
37.13, 0, 0.0299178, -0.121994, 0.0218195, 0.0286496, -0.479403, -0.0171897
37.15, 0, 0.0319653, -0.121505, 0.0182746, 0.0210097, -0.548162, 0.00572991
37.17, 0, 0.0309874, -0.121963, 0.0206888, 0.0305595, -0.485133, 0.00190997
37.19, 0, 0.0318736, -0.121933, 0.020536, 0.0171897, -0.450753, 0
37.21, 0, 0.032057, -0.122085, 0.0205666, 0, -0.406824, -0.0133698
37.23, 0, 0.0320875, -0.122085, 0.0202915, 0.0343795, -0.381994, -0.0152798
37.25, 0, 0.0318736, -0.121627, 0.0204138, 0.064939, -0.332335, -0.0171897
37.27, 0, 0.0322709, -0.121413, 0.0202304, 0.0248296, -0.322785, -0.0343795
37.29, 0, 0.0324542, -0.121963, 0.0203221, -0.0229197, -0.309415, -0.0477493
37.31, 0, 0.031293, -0.122483, 0.0210861, 0.0286496, -0.236836, -0.0592091
37.33, 0, 0.0325765, -0.121841, 0.0191303, 0.0611191, -0.385814, -0.0534792
37.35, 0, 0.0321486, -0.121352, 0.0206888, 0.118418, -0.122238, -0.0152798
37.37, 0, 0.0325459, -0.120924, 0.0201387, 0.0114598, -0.185267, -0.0496593
37.39, 0, 0.0326987, -0.121199, 0.0203832, -0.0439293, -0.185267, -0.0802188
37.41, 0, 0.0330043, -0.12126, 0.0206583, -0.0897687, -0.148978, -0.101228
37.43, 0, 0.0330654, -0.12071, 0.0206583, -0.0630291, -0.139428, -0.106958
37.45, 0, 0.033371, -0.121505, 0.0206583, -0.181447, -0.066849, -0.131788
37.47, 0, 0.0327904, -0.121933, 0.0202304, -0.200547, -0.0267396, -0.110778
37.49, 0, 0.0322709, -0.121566, 0.0206277, -0.189087, 0, -0.0993185
37.51, 0, 0.0317819, -0.121107, 0.0206277, -0.238746, 0.0114598, -0.112688
37.53, 0, 0.0323014, -0.121474, 0.0211778, -0.217737, -0.00763989, -0.0954986
37.55, 0, 0.0322709, -0.121291, 0.0219112, -0.297956, 0.00381994, -0.0974085
37.57, 0, 0.0322709, -0.122024, 0.0211166, -0.276946, -0.0190997, -0.0840387
37.59, 0, 0.0323626, -0.121535, 0.0211778, -0.227287, -0.0381994, -0.0458393
37.61, 0, 0.0326682, -0.122085, 0.0211778, -0.169987, -0.0324695, -0.0343795
37.63, 0, 0.0325765, -0.121658, 0.0209027, -0.166168, -0.0439293, -0.0305595
37.65, 0, 0.032607, -0.121444, 0.0209027, -0.139428, -0.0362895, -0.0190997
37.67, 0, 0.0326987, -0.121566, 0.0204443, -0.145158, -0.0477493, -0.0248296
37.69, 0, 0.0325154, -0.121627, 0.0205971, -0.124148, -0.0515692, -0.00954986
37.71, 0, 0.032607, -0.121444, 0.0205666, -0.131788, -0.0420194, -0.0114598
37.73, 0, 0.0326987, -0.121658, 0.0207499, -0.135608, -0.0458393, 0.00190997
37.75, 0, 0.0323626, -0.121658, 0.0204749, -0.118418, -0.0210097, -0.00572991
37.77, 0, 0.0325459, -0.121902, 0.0203221, -0.131788, -0.0401094, -0.0152798
37.79, 0, 0.0320264, -0.12178, 0.0200776, -0.114598, -0.0439293, 0.00572991
37.81, 0, 0.0320264, -0.121902, 0.0196803, -0.105048, -0.0477493, 0.0133698
37.83, 0, 0.0319653, -0.121719, 0.0198026, -0.122238, -0.0592091, 0.0114598
37.85, 0, 0.0322709, -0.12181, 0.0192831, -0.143248, -0.0458393, 0.00190997
37.87, 0, 0.031843, -0.121933, 0.0194664, -0.133698, -0.0362895, -0.00954986
37.89, 0, 0.0319958, -0.122024, 0.0193442, -0.145158, -0.0286496, -0.0190997
37.91, 0, 0.0316597, -0.122055, 0.0195581, -0.156618, -0.0229197, -0.0229197
37.93, 0, 0.0316291, -0.122147, 0.0192831, -0.152798, -0.0267396, -0.0267396
37.95, 0, 0.0312319, -0.122024, 0.0195581, -0.127968, -0.0305595, -0.0152798
37.97, 0, 0.0312319, -0.122269, 0.0193442, -0.126058, -0.0744889, -0.0190997
37.99, 0, 0.0309874, -0.122085, 0.0193136, -0.135608, -0.124148, -0.00572991
38.01, 0, 0.0306512, -0.122422, 0.0194053, -0.126058, -0.175717, 0.00763989
38.03, 0, 0.030529, -0.122269, 0.0194359, -0.0897687, -0.257846, 0.00954986
38.04, 0, 0.0304679, -0.121994, 0.019222, -0.0935886, -0.305595, 0.0133698
38.06, 0, 0.0307429, -0.122452, 0.0196192, -0.0974085, -0.360985, 0.0229197
38.08, 0, 0.0311402, -0.122666, 0.0195581, -0.0496593, -0.422104, 0.0534792
38.1, 0, 0.0312319, -0.122269, 0.0191914, 0.00190997, -0.450753, 0.0630291
38.12, 0, 0.0313235, -0.12233, 0.0192525, 0.0229197, -0.498503, 0.0630291
38.14, 0, 0.0314763, -0.12233, 0.0189164, 0.0458393, -0.519512, 0.0744889
38.16, 0, 0.0316291, -0.122024, 0.0193442, 0.0381994, -0.527152, 0.0763989
38.18, 0, 0.031843, -0.121841, 0.0193748, 0.0286496, -0.532882, 0.0611191
38.2, 0, 0.032057, -0.122085, 0.0193442, 0.0152798, -0.523332, 0.064939
38.22, 0, 0.0323931, -0.121994, 0.0191608, 0.0305595, -0.494683, 0.068759
