# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.76, 0.0319376, -1.80934, -2.14177, 0.139806, 0.810688, 0.22489, -0.514703, 1.08865, 0.674542, -0.242879, 0.344101, 0.200269, 0.0683658, -0.267363, 1.23422, 0.401402, 0.326602, 1.09854, 1.19739, 0.388881, 0.204857, -0.338019, -0.0623796, 0.0672356, -1.06968, -1.94964, -2.17576, -1.88551, -1.29408, -0.673371, -0.20027, -0.260057, -0.0600479, -0.801764, -0.539921, 0.291008, 0.0886601, 0.0502384, 0.0758987, -0.581353, -0.549098
2.77, 0.0319376, -1.65054, -1.01567, 1.57903, 2.54559, 1.5081, 1.52193, 2.82981, 2.3156, 0.873613, 0.82074, 0.972828, 0.0939277, 0.386673, 0.550548, 0.435023, 0.625079, 0.704397, 0.663045, 0.23814, -0.230429, -0.581551, -0.61679, -0.0334111, -0.888367, -1.58278, -1.20336, -1.47645, -1.31932, -0.721112, -0.570073, -0.216226, -0.160949, -0.756923, -0.549726, 0.117901, 0.348714, 0.215712, 0.367868, -0.32095, -0.655635
2.78, 0.0319376, -2.59646, -1.19343, 1.69598, 3.0434, 1.16935, 1.84593, 3.97601, 3.81607, 2.21742, 1.74645, 1.86685, 0.474163, 1.41309, 1.00161, 1.57843, 1.6079, 1.8356, 0.524689, 0.0191094, -0.844879, -0.260339, -0.196226, 0.0466612, -0.407076, -1.19625, -0.993166, -1.46032, -1.416, -0.608069, -0.512433, 0.293507, 0.221919, -0.0568816, 0.00345253, 0.782144, 0.9401, 0.785848, 0.992811, 0.266681, -0.0598531
2.79, 0.0319376, -2.36333, -2.28834, 1.75835, 2.93698, 1.10354, 1.86049, 4.13143, 3.85906, 2.69002, 2.64623, 1.77168, 1.34611, 1.73668, 1.23924, 1.58668, 1.78058, 1.65642, 0.581244, -0.00204791, -0.535526, -0.435906, -0.394266, 0.236685, 0.362542, -0.890645, -1.28698, -1.58764, -1.62437, -0.985936, -0.668332, 0.384971, 0.424963, 0.375556, 0.17626, 0.756319, 0.969356, 0.813356, 1.20758, 0.683756, 0.413522
2.8, 0.0319376, -0.93293, -0.763628, 1.59327, 2.5551, 0.586134, 2.70662, 4.04197, 2.71541, 2.53173, 2.39518, 1.87926, 1.11845, 1.09168, 0.859647, 0.619325, 1.30433, 1.44401, 0.649794, -0.530724, -0.561675, -0.568014, -0.505449, -0.108346, 0.502661, -0.334991, -1.05058, -1.05664, -1.0552, -1.02786, -0.844355, 0.058956, 0.434715, 0.263593, 0.184763, 0.456086, 0.935224, 0.245133, 0.4004, 0.473815, 0.0427662
2.81, 0.0319376, -1.70453, -1.41246, 0.839407, 2.20116, 0.686848, 1.92426, 3.29102, 2.6629, 1.88736, 1.07697, 1.28617, 0.561116, 0.573055, 0.119525, -0.108131, 1.03741, 1.25828, 0.469349, -0.324868, -1.32148, -1.19762, -1.20663, -1.05786, 0.127454, -0.711627, -2.22205, -2.21875, -1.93912, -1.72635, -1.25092, -0.582844, -0.0749866, -0.232931, -0.236814, -0.119972, 0.0143017, -0.520522, -0.384108, -0.165094, -0.602029
2.82, 0.0319376, -2.96111, -2.28034, 0.149302, 1.46409, -0.109128, 1.28708, 2.81044, 1.98647, 0.282145, 0.150711, -0.26387, -0.0124445, 0.17976, -0.334915, 0.0346453, 0.568692, 0.618702, -0.118941, -0.329022, -1.23559, -1.40737, -1.43544, -1.24352, -0.464708, -1.20342, -2.26353, -2.09243, -2.06033, -2.09277, -1.39655, -0.636308, -0.193924, -1.01772, -0.99077, -0.562732, -0.779033, -1.21845, -0.890368, -0.623173, -0.991868
2.83, 0.0319376, -2.58918, -2.14354, -1.40609, 0.396474, -0.555263, 0.793431, 1.92507, 1.19173, -0.170315, 0.487059, -0.0399971, -0.913582, -0.605504, -0.450453, 0.243991, 0.0515778, -0.00605661, -0.947498, -1.50099, -1.51187, -1.71906, -1.64626, -1.32818, -1.14006, -2.33181, -2.82945, -2.70462, -2.46813, -2.24689, -1.70868, -1.01954, -0.745821, -1.04158, -0.935383, -1.01336, -1.03543, -1.24417, -0.769774, -1.07029, -1.20261
2.84, 0.0319376, -3.26116, -2.44597, -1.91561, 0.242031, -0.91171, 0.454225, 2.10934, 1.49508, 0.128623, 0.614647, -0.510798, -1.36421, -1.00566, -0.463762, -0.366552, -0.637085, -0.289629, -1.06219, -1.40471, -1.55261, -1.53529, -1.80122, -1.57243, -1.38428, -2.48625, -3.10332, -2.96813, -3.0751, -2.87008, -1.98539, -1.21684, -0.897392, -1.32415, -1.55103, -1.56388, -1.37547, -1.36223, -0.910657, -1.41902, -1.46564
2.85, 0.0319376, -2.66583, -2.31376, -1.62314, 0.250978, -0.481591, 0.147491, 1.41522, 0.379368, -0.782808, -0.425432, -1.12635, -1.96009, -1.05037, -1.04285, -0.776241, -0.972771, -0.917498, -1.11829, -1.41586, -1.66452, -2.02106, -1.97152, -1.85666, -1.3262, -2.26257, -3.32721, -3.49738, -3.155, -3.33841, -2.37949, -1.63934, -1.357, -1.60158, -1.86866, -1.73827, -1.46721, -1.64899, -1.41764, -1.67487, -2.02104
2.86, 0.0319376, -2.38987, -2.58173, -1.34656, 0.0914174, -1.24906, -0.231487, 1.10245, -0.245574, -0.731936, -0.587438, -0.788832, -1.37653, -0.849723, -1.21593, -0.842329, -0.56232, -0.557374, -0.848754, -1.4302, -2.169, -2.28985, -2.42542, -2.08428, -1.63362, -2.50478, -3.54419, -3.34948, -3.31892, -3.31377, -2.82683, -2.18317, -1.66372, -1.85318, -2.03483, -2.04408, -1.40708, -1.73617, -1.66694, -1.86425, -2.14744
2.87, 0.0319376, -3.05434, -3.19503, -1.25152, -0.0807842, -1.53644, -0.415871, 0.456637, 0.758002, -0.803573, -1.16605, -1.30783, -1.60018, -1.48619, -1.07748, -1.19283, -1.18262, -0.944669, -1.36477, -1.79235, -2.11107, -2.60449, -2.48647, -2.35378, -1.78201, -3.05697, -3.83356, -3.2342, -3.275, -3.38372, -2.65871, -2.27115, -1.64736, -2.0852, -2.29544, -1.99913, -1.98659, -2.18992, -1.94121, -1.98493, -2.36564
2.88, 0.0319374, -3.04358, -2.94312, -1.62, -0.154657, -1.26443, -0.831688, 0.573769, 0.739837, -0.960748, -1.19038, -1.48856, -1.79394, -1.82134, -1.79498, -1.11041, -0.955053, -1.60506, -1.33797, -1.86638, -2.27921, -2.52835, -2.75312, -2.31335, -2.05228, -3.12286, -3.91533, -3.48866, -3.41281, -3.34867, -2.7277, -2.56077, -2.04698, -2.14116, -2.34548, -2.12216, -2.06044, -2.18536, -2.00766, -2.16896, -2.63192
2.89, 0.0319374, -3.23308, -3.79316, -2.26211, -0.551453, -1.53461, -1.45671, 1.10217, 0.79926, -0.872833, -1.39851, -2.05119, -2.21003, -1.42923, -2.3102, -1.84772, -1.4957, -1.28344, -1.77933, -1.75425, -2.38699, -3.02053, -2.79633, -2.42196, -2.38246, -3.42932, -4.06767, -3.93983, -3.56439, -3.63102, -3.19026, -2.7456, -2.65279, -2.33307, -2.73039, -2.59249, -2.28521, -2.27736, -2.37063, -2.44453, -3.14145
2.9, 0.0319374, -2.78187, -3.17126, -3.23882, -1.24703, -2.35919, -1.38061, 0.681663, 0.648613, -0.954785, -2.03954, -1.95577, -2.46457, -1.51743, -1.67399, -1.87598, -1.58787, -1.48959, -1.60579, -2.50251, -3.00043, -3.07108, -3.04329, -2.89793, -2.70888, -3.58223, -3.90634, -4.05958, -4.13154, -3.92421, -3.45127, -2.78265, -2.81544, -2.65968, -3.05434, -2.88319, -2.62408, -2.83395, -2.7401, -2.92491, -3.41821
2.91, 0.0319374, -3.54036, -3.30265, -1.99328, -1.09248, -2.51044, -1.38192, 0.166591, -0.147794, -1.72898, -2.73466, -2.18437, -2.61748, -2.10473, -2.06021, -1.76243, -1.35917, -1.54712, -1.95451, -2.76511, -3.06245, -3.48307, -3.28557, -2.9113, -2.7627, -3.66987, -4.00991, -3.81203, -3.95416, -3.87599, -3.41337, -2.99024, -2.90933, -3.15171, -3.43575, -2.90543, -3.09042, -3.13817, -2.7975, -3.10373, -3.49795
2.92, 0.0319374, -3.11485, -3.49293, -2.45559, -1.14475, -2.12816, -1.21927, -0.213578, -0.704147, -2.04612, -1.86899, -2.74118, -2.86291, -1.80525, -2.24852, -2.21449, -1.70696, -2.12905, -2.34458, -2.48698, -3.08993, -3.63936, -3.90323, -3.54371, -2.81208, -3.7198, -4.19895, -3.62046, -3.7527, -3.87344, -3.56606, -2.92063, -3.00406, -3.47847, -3.33746, -3.06337, -3.2331, -3.30341, -2.95347, -3.44264, -3.24915
2.93, 0.0319374, -2.32239, -1.41669, -1.00622, -1.44727, -1.25272, 0.122397, 0.321302, -0.40054, 0.936721, 1.18947, 1.1234, 0.93343, 0.422101, 0.319661, 0.0421664, -0.526529, -0.146844, -0.00427772, -1.20932, -0.764864, -0.642175, -0.466861, -0.118729, 0.036342, -0.281977, 0.106307, -0.0768503, -0.46566, -1.1883, -1.00709, -0.784839, -1.48455, -0.827838, -0.645735, 0.0129783, 0.109666, -0.244778, -0.312897, -0.542363, -0.766117
2.94, 0.0319374, -1.64192, -0.863456, 0.28371, 0.92855, 0.0973264, 1.32617, 2.47569, 2.8933, 3.54992, 2.92867, 2.80263, 2.83236, 1.92293, 1.77997, 1.4165, 0.83203, 1.41393, 1.4996, 0.415631, 0.580247, 0.801403, 1.25237, 1.46338, 1.63653, 1.29004, 1.4265, 1.43478, 1.22803, 0.727351, 0.596588, 0.94402, 0.622744, 0.489181, 0.918051, 1.8419, 1.80645, 1.29414, 1.29711, 1.00866, 0.418913
2.95, 0.0319374, -1.61311, -1.04477, 0.696526, 1.4173, 0.540929, 1.82223, 2.8916, 3.61276, 4.06742, 3.06763, 3.00206, 3.01638, 1.77843, 1.54257, 0.970168, 0.880878, 1.31205, 1.36656, 0.844668, 0.608461, 0.98395, 1.43524, 1.51821, 1.72521, 1.98167, 1.62608, 1.33432, 1.31311, 1.16074, 1.21022, 1.98984, 1.53907, 1.02107, 1.47275, 2.38407, 2.26477, 1.82337, 1.9266, 1.69626, 0.767749
2.96, 0.0319374, -2.16075, -0.794561, 1.55672, 1.97671, 0.497635, 1.63135, 2.44454, 2.97455, 3.4727, 2.82223, 2.74891, 1.91558, 0.907006, 1.47872, 0.520898, 0.528084, 0.764932, 0.979565, 0.265662, 0.708362, 1.10707, 1.66291, 1.85827, 2.29019, 2.02934, 1.53738, 1.93465, 2.26334, 1.38665, 1.82617, 2.34465, 1.89682, 1.50318, 1.7269, 2.63027, 2.37, 1.93075, 2.20991, 1.84366, 1.07771
2.97, 0.0319374, -2.42714, -0.678627, 1.12763, 1.54075, -0.0518566, 1.2598, 1.90084, 2.64664, 2.89422, 1.90518, 1.74373, 1.60415, 0.604395, 0.980292, 0.840318, 0.447794, 0.250611, 0.696364, 0.0579675, 0.639776, 0.819319, 1.03498, 1.60654, 2.00217, 1.10491, 0.21808, 1.70615, 2.03962, 0.809743, 1.40472, 1.58319, 1.16798, 1.06665, 1.33136, 1.93877, 1.90302, 1.75515, 1.73693, 1.12511, 0.447553
2.98, 0.0319376, -1.84701, -1.8078, 0.35572, 1.07013, -0.0269557, 0.38124, 1.50078, 1.6605, 1.95024, 1.18045, 1.5151, 1.25138, 0.914112, 0.720668, 1.4926, 0.705022, -0.156195, 0.505045, 0.35673, 0.180198, 0.36251, 0.461262, 0.971332, 0.88938, 0.297263, -0.180709, 0.558977, 1.09045, 0.505757, -0.182834, 0.942295, 0.689539, 0.474631, 1.2737, 1.62234, 2.14235, 1.27504, 1.21579, 0.588803, 0.158162
2.99, 0.0319376, -2.02994, -2.57184, -0.0424307, 0.791935, -0.540342, 0.153868, 1.02566, 0.705416, 2.05734, 1.34251, 1.25825, 0.867194, 0.971426, 0.293417, 1.79992, 0.692743, -0.288412, -0.232852, 0.333453, 0.0399245, 0.2456, 0.34839, 0.925333, 0.635525, -0.455098, -0.641026, -0.213767, 1.34648, 0.546346, -0.0063403, 0.804373, 0.910366, 0.281254, 1.87233, 1.99661, 2.07685, 1.19846, 1.31788, 0.715031, 0.12511
3, 0.0319376, -2.47291, -1.98401, -0.675538, 0.105454, -1.11982, 0.14983, 1.14755, 1.69638, 1.56171, 1.05902, 0.653628, 0.631302, 1.03775, 0.819343, 2.04429, 0.773372, -0.871969, -0.188967, 0.190601, -0.268457, -0.316709, 0.0645398, 0.554608, 0.462547, -0.534741, -0.420948, 0.0565483, 0.941465, -0.107826, 0.318588, 1.31904, 0.747374, 0.50578, 1.87212, 2.38503, 2.20748, 1.54637, 1.17407, 0.610438, 0.274629
3.01, 0.0319376, -2.14708, -2.26678, -1.06816, -0.127894, -1.23925, 0.623461, 1.50779, 0.953304, 0.62899, -0.0524027, 0.996491, 0.992536, 1.18445, 1.20731, 2.03582, 0.953981, -0.67037, 0.0774515, 0.233129, -0.0888401, -0.0834759, 0.158875, 0.238589, 0.773928, 0.00814261, -0.445628, 0.15767, 0.183871, -0.679567, 0.564911, 1.38198, 0.24857, 0.721128, 1.91409, 1.91429, 2.18291, 1.76838, 1.19127, 0.328099, 0.238234
3.02, 0.0319376, -2.75449, -2.63309, -0.848663, 0.23537, -1.47229, 1.36387, 1.5779, 0.704493, 0.869007, -0.270758, 0.474475, 0.835058, 1.28894, 0.422028, 1.9147, 1.3975, -0.297417, -0.220332, 0.267457, 0.0624148, 0.0925672, -0.330773, 0.441755, 1.02038, 0.0516028, -0.701281, -0.292693, -0.156153, -0.634012, 0.52398, 1.13781, 0.278164, 0.889343, 1.50476, 1.48377, 2.38936, 1.85689, 1.25437, 0.263716, 0.158367
3.03, 0.0319376, -1.98433, -2.27914, -0.946477, 0.197485, -0.95341, 1.43983, 1.50589, 0.710317, 0.1576, -0.132901, 0.282416, 0.553948, 1.03254, 0.377389, 1.79326, 1.28601, 0.388492, -0.267897, 0.148377, 0.131371, 0.0626665, -0.0448136, 0.311426, 0.259863, -0.659896, -0.611113, -0.711282, -0.0265289, -0.874651, 0.306113, 0.903053, 0.289985, 0.836727, 0.758453, 1.04728, 2.37864, 1.55107, 0.853335, 0.169413, 0.260055
3.04, 0.0319376, -2.09237, -2.95553, -0.8892, 0.360593, -1.16316, 0.861476, 0.907888, 0.961702, 0.124331, 0.272079, 0.0563791, 0.598644, 0.449221, -0.0697102, 1.93908, 1.25062, 0.456105, -0.395329, 0.0580716, 0.150848, -0.16964, -0.498002, 0.0635913, -0.563676, -0.927532, -1.24636, -0.874013, -0.70146, -1.44441, 0.119481, 0.656409, 0.206097, 0.720775, 0.557975, 1.08704, 2.22213, 1.35182, 0.827549, -0.334547, 0.239663
3.05, 0.0319376, -2.84069, -2.2675, -0.947299, -0.0393738, -1.5623, 0.621676, 0.866709, 0.766419, 0.391101, 0.166607, -0.415039, 0.648434, 0.751143, -0.138336, 1.68464, 0.633221, 0.153936, -0.0712884, -0.0794427, -0.200176, -0.412054, -0.153667, 0.419945, -0.406534, -1.27458, -1.7718, -1.39279, -1.00423, -1.75364, 0.322933, 0.364029, 0.0313998, 0.639021, 0.359204, 1.02808, 1.432, 1.13011, 0.456186, -0.500975, 0.0479706
3.06, 0.0319376, -2.18019, -2.88114, -1.38091, -0.629693, -1.72445, -0.036712, 0.684043, -0.186835, 0.111719, -0.0984481, -0.46445, 0.170387, -0.0809978, 0.450792, 0.681718, -0.085904, 0.268088, 0.0321808, -0.235566, -0.264593, -0.497421, 0.0435493, 0.233028, -0.318384, -1.38708, -1.97926, -1.32508, -0.910747, -1.40118, -0.291238, -0.0933092, 0.563351, 0.478011, 0.0186236, 0.66398, 1.2737, 1.01272, 0.113374, -0.629234, -0.237826
3.07, 0.0319376, -1.98612, -2.51293, -2.70222, -1.21395, -2.6234, -1.09725, -0.11759, -0.535925, 0.0658915, -0.15629, -0.401769, 0.588201, -0.289239, 0.439667, 0.0278757, -0.253155, -0.138337, -0.09026, -0.207245, 0.029311, -0.242121, -0.476384, 0.209751, -0.231611, -1.09349, -1.96599, -1.55455, -1.08126, -1.42193, -0.342433, 0.079381, 0.533808, 0.307089, -0.24696, 0.141035, 0.964473, 0.716765, 0.098602, -0.57654, -0.30668
3.08, 0.0319376, -3.2335, -3.81265, -2.24209, -1.1609, -1.39015, -0.80714, 0.170597, -0.323811, -0.65679, -0.298441, -0.588965, -0.192108, -0.0978615, 0.760838, 0.206467, -0.451064, 0.450452, 0.1313, -0.074126, -1.02793, -0.0141848, -0.145291, -0.658339, -0.550179, -0.983215, -1.75773, -1.64695, -1.62146, -1.38824, -0.179422, -0.0247391, 0.269733, 0.45527, -0.538179, -0.0574833, 0.578604, 0.483097, -0.13319, -0.661185, -0.262727
3.09, 0.0319376, -3.91197, -3.05261, -2.17693, -1.63212, -1.54914, -0.704677, -0.24999, -0.807846, -0.470633, -0.0800402, -1.33222, -0.469119, 0.289322, 0.49973, 0.402724, 0.0788545, 0.321321, -0.330333, -0.692076, -0.176817, -0.0888159, -0.443441, -0.984654, -0.517742, -1.13449, -1.73328, -2.03681, -1.6654, -1.2772, 0.258945, -0.0229294, -0.386366, 0.0942321, -0.691615, 0.0316715, 0.235878, 0.21244, -0.143161, -0.671515, -0.242831
3.1, 0.0319376, -2.4934, -2.17521, -1.94806, -1.0811, -2.29365, -0.511058, -0.237663, -0.71549, -0.562295, -0.700342, -1.34297, 0.491807, -0.129077, -0.184806, 0.782172, 0.191657, -0.279051, -0.600189, -0.878698, -0.483513, -0.49802, -0.523968, -1.06591, -0.879821, -1.11903, -2.27254, -1.7105, -1.3048, -1.42291, 0.286028, -0.0604714, -0.353557, -0.0609432, -1.08455, -0.224073, 0.368419, -0.147317, -0.486379, -1.04312, -0.497564
3.11, 0.0319376, -2.06041, -2.45187, -2.24327, -0.756775, -1.1641, -0.611482, -0.345833, -0.0427559, -1.0323, -1.10544, -0.304992, 0.264474, 0.192887, 0.21129, 0.136946, -0.0184355, -0.675944, -0.777452, -0.911685, -1.19669, -0.666872, -0.507995, -1.0463, -1.03238, -1.29009, -2.03364, -1.91173, -1.59814, -1.31352, -0.243608, -0.712453, -0.525489, -0.0675952, -1.38426, -0.477037, 0.406827, -0.4457, -0.775458, -0.846489, -0.591402
3.12, 0.0319376, -2.43517, -2.70594, -2.61473, -1.25813, -1.47217, -0.792161, 0.0822631, 0.0406641, -0.304928, -0.200817, -0.234656, -0.510469, -0.174659, -0.105702, -0.401443, -0.000763469, -0.778316, -1.203, -1.04576, -0.99114, -0.695267, -1.31355, -1.1024, -1.57549, -1.06616, -1.59577, -2.69603, -1.9118, -1.51102, -0.564933, -0.824786, -0.895292, -0.308712, -1.30328, -0.985627, -0.0373602, -0.917327, -1.11838, -1.15308, -1.10147
3.13, 0.0319374, -1.8642, -2.78014, -2.86185, -1.76731, -1.97122, -1.27215, -0.669859, -1.28381, -1.00635, -0.64865, -0.637506, -0.328974, -0.697806, -0.775465, -0.711544, -0.182498, -0.729473, -1.3349, -1.48186, -1.11578, -0.914763, -1.21113, -1.24552, -1.66171, -1.51105, -2.46268, -2.72067, -1.86454, -1.90714, -1.11054, -1.04851, -1.10343, -0.593688, -1.27541, -0.956676, -0.567754, -1.36138, -1.29644, -1.36184, -1.41377
3.14, 0.0319374, -1.80182, -2.8237, -2.16457, -1.19074, -2.11361, -1.39399, -1.04339, -1.37209, -0.697786, -0.583347, -0.736185, -0.920576, -0.810453, -1.21924, -1.29936, -0.834479, -1.15804, -1.40858, -1.61744, -1.11514, -0.969679, -1.46255, -1.74353, -2.12409, -2.1959, -2.82464, -2.62569, -2.26741, -2.15223, -1.34723, -1.39917, -1.36051, -1.01309, -1.60598, -1.23495, -1.02718, -1.57285, -1.43755, -1.4129, -1.59395
3.15, 0.0319374, -2.16087, -2.20949, -2.56395, -1.48598, -3.29417, -1.64932, -1.18002, -0.894285, -0.37906, -0.951198, -1.15904, -1.21384, -1.15466, -1.21169, -1.26228, -0.931367, -1.69321, -1.85761, -1.63203, -1.29312, -1.55069, -2.14444, -1.77278, -1.95757, -2.35501, -3.12393, -2.70881, -2.20074, -2.30119, -1.51885, -1.37459, -1.50102, -1.6167, -1.91171, -1.63756, -1.29572, -1.79476, -1.51062, -1.67451, -2.22572
3.16, 0.0319374, -3.22708, -1.53601, -2.20115, -1.6933, -2.02687, -1.74667, -1.26934, -1.16281, -1.44984, -1.63136, -2.07749, -2.24432, -1.78007, -2.08771, -1.00482, -1.34929, -2.26113, -2.31421, -2.02819, -2.01791, -1.75461, -2.04072, -2.03526, -2.24646, -2.39918, -3.04112, -3.1712, -2.7829, -2.55904, -1.64164, -1.68896, -1.49538, -1.54312, -1.87782, -1.92321, -1.61792, -1.89241, -1.96159, -2.066, -1.95342
3.17, 0.0319374, -1.61464, -1.23241, 0.390019, 0.395382, -0.875424, -0.908713, -0.386769, -1.37426, -1.15058, -1.79463, -2.38382, -2.01348, -1.93112, -2.15785, -1.16252, -1.56418, -2.32662, -2.1397, -1.89344, -2.22641, -1.87202, -1.85878, -1.91187, -2.4179, -2.73255, -3.35002, -3.38282, -3.14524, -2.79892, -2.18197, -2.07112, -1.6592, -1.65051, -2.38731, -1.77962, -1.23255, -1.77086, -1.86003, -1.81052, -1.39042
3.18, 0.0319374, -1.78259, -0.789169, 1.40012, 1.6511, 0.467611, 1.06004, 1.51047, 0.3627, -0.538162, -1.36617, -1.62096, -1.05514, -1.41509, -1.524, -0.962302, -1.07318, -2.00176, -2.45134, -2.18685, -2.13826, -2.32371, -2.02287, -1.52589, -1.91139, -2.47665, -3.5798, -3.37534, -3.03679, -2.11377, -2.05739, -2.33602, -1.59824, -1.85327, -2.71684, -1.84919, -1.21251, -1.93784, -1.95689, -1.94494, -1.72482
3.19, 0.0319374, -1.55666, -0.740636, 1.38375, 1.28229, -0.0870738, 1.93829, 1.76606, 0.494058, 0.206853, -1.77457, -1.48014, -1.1556, -1.62014, -1.27006, -1.05167, -0.550644, -2.0385, -2.87881, -2.30527, -1.92582, -2.22467, -1.68556, -1.23167, -1.61966, -2.26651, -3.1535, -3.21211, -3.06891, -1.71223, -1.82106, -2.32471, -1.80509, -2.04289, -2.85588, -2.2184, -1.51618, -2.27718, -2.27366, -2.14909, -1.72484
3.2, 0.0319374, -1.67002, -1.2881, 0.712903, 0.368894, -0.282032, 1.75783, 1.20266, 0.296121, -0.136261, -1.7305, -2.18171, -1.68284, -2.34637, -1.40098, -1.61785, -0.814557, -1.98909, -3.03732, -2.50055, -2.56426, -2.50777, -2.16395, -1.85909, -2.10645, -2.91898, -3.64163, -3.63547, -3.72807, -2.49443, -2.15281, -2.42802, -2.33191, -2.28681, -3.30835, -2.81079, -2.18335, -2.6293, -2.71406, -2.68406, -2.4246
3.21, 0.0319374, -2.8079, -1.86279, 0.533515, 0.539914, -1.33888, 0.905351, 0.448852, -0.663949, -1.25436, -2.41175, -2.0867, -2.18332, -2.85762, -1.7786, -1.81688, -1.30395, -1.94422, -2.92362, -2.5115, -2.68881, -2.64289, -2.66655, -2.70332, -2.97773, -3.50446, -4.30831, -3.84348, -3.67918, -3.44238, -2.61849, -2.80713, -2.88977, -3.20457, -3.40559, -3.30553, -2.72749, -2.91208, -3.06329, -3.07405, -3.04596
3.22, 0.0319374, -2.60101, -1.94031, -0.476121, -0.508407, -1.9601, 0.0872064, -0.496057, -1.68159, -2.3736, -2.97117, -2.91761, -3.375, -3.12659, -2.25841, -2.15557, -1.80283, -2.49751, -3.23875, -2.8575, -3.04065, -3.15276, -3.03855, -2.95081, -3.57782, -3.67838, -3.84632, -3.86915, -3.62791, -3.79708, -2.98345, -3.14325, -3.15933, -3.34714, -3.73325, -3.53213, -2.86069, -3.32627, -3.29195, -3.44631, -3.5243
3.23, 0.0319376, -3.65687, -2.60078, -0.679764, -0.797831, -1.45835, -0.438344, -0.422714, -2.53249, -3.13654, -2.89215, -3.59007, -3.59347, -2.58983, -2.47112, -2.2553, -2.08029, -3.12179, -3.72427, -3.21879, -3.3642, -3.21017, -3.27, -3.70435, -3.73273, -3.92852, -3.87239, -4.25112, -3.83025, -3.98609, -3.33562, -3.44234, -3.40799, -3.53354, -3.72082, -3.85391, -3.38826, -3.3363, -3.50619, -3.56446, -3.35327
3.24, 0.0319376, -3.31431, -3.0867, -1.27118, -1.56432, -3.30308, -0.586065, -0.488776, -2.59392, -3.17039, -3.13862, -3.41535, -3.25853, -2.80051, -2.97763, -2.60491, -2.20154, -3.77726, -3.76076, -3.29491, -3.46009, -3.66307, -3.40025, -3.64959, -3.96214, -3.85299, -3.86581, -4.01181, -3.98835, -4.02433, -3.72078, -3.40136, -3.5907, -3.495, -3.47817, -3.89068, -3.74489, -3.65618, -3.56066, -3.55507, -3.44261
3.25, 0.0319376, -3.06145, -3.1145, -2.08241, -1.89252, -2.02459, -0.765743, -0.904069, -2.99748, -2.87474, -3.24487, -3.4078, -3.32366, -3.15965, -3.10236, -2.83672, -2.37013, -3.78793, -3.73981, -3.38655, -3.35793, -3.9016, -3.78198, -3.99841, -4.04868, -3.98214, -3.96203, -4.09868, -4.20219, -3.93727, -3.37638, -3.49454, -3.97499, -3.77515, -3.77546, -3.70289, -3.53934, -3.50001, -3.54792, -3.63222, -3.57462
3.26, 0.0319376, -3.10181, -3.17869, -2.65046, -2.30014, -1.70855, -0.723349, -1.3689, -3.24532, -3.08663, -3.57419, -4.21127, -4.25061, -3.00371, -3.30695, -3.71006, -2.90883, -3.84011, -4.27819, -3.94118, -3.79704, -3.60742, -4.45126, -3.95209, -3.87007, -3.85945, -4.31997, -4.02671, -3.91513, -4.20445, -3.6187, -3.84013, -3.87074, -3.95727, -3.92556, -3.84256, -3.52799, -3.71689, -3.6096, -3.74871, -3.73901
3.27, 0.0319376, -2.92808, -2.84229, -1.82991, -1.53059, -2.46802, -0.832373, -1.38978, -2.47263, -2.83901, -3.48241, -3.55814, -3.82935, -3.58499, -4.01652, -3.8003, -3.63207, -4.24906, -4.12545, -3.92895, -4.06669, -3.96513, -4.32868, -3.60426, -3.65389, -4.02722, -4.32226, -4.02715, -3.92611, -4.35611, -3.99912, -3.95655, -3.96971, -4.12677, -4.24202, -3.88511, -3.71634, -3.75052, -3.55023, -3.99123, -3.95298
3.28, 0.0319376, -3.01715, -2.52686, -1.80662, -2.13324, -2.72711, -1.57239, -1.5928, -2.72925, -3.43411, -4.03964, -3.92199, -3.74929, -3.7256, -3.48641, -3.88583, -3.84726, -4.06565, -4.1388, -4.2788, -4.31739, -4.19262, -4.0944, -4.15088, -3.91863, -4.20204, -4.32445, -4.2232, -4.34591, -4.18202, -4.19482, -4.16257, -3.70188, -3.84792, -4.05058, -3.75641, -3.7377, -3.53048, -3.60082, -3.69839, -4.06788
3.29, 0.0319376, -3.09019, -3.61554, -2.20733, -2.33368, -2.68064, -2.24391, -2.09529, -3.01219, -3.12621, -4.19613, -4.00179, -3.93443, -3.06138, -3.16053, -3.99844, -3.72757, -3.44617, -3.70502, -4.13108, -4.55004, -4.41405, -4.10193, -4.21191, -4.40341, -4.40134, -4.23805, -4.28588, -4.05851, -4.19246, -4.09101, -4.34148, -4.02533, -4.13907, -3.93285, -4.03368, -3.89994, -3.6375, -3.66871, -3.83574, -4.24868
