# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.91, 0.0319374, -3.62162, -5.14764, -5.65011, -5.88096, -6.36808, -6.27173, -5.53575, -5.73132, -6.52659, -6.2152, -5.74505, -5.48609, -6.00325, -6.04766, -5.68337, -5.86815, -5.8133, -5.66512, -5.54989, -5.80367, -5.23562, -5.70522, -5.83848, -6.1682, -5.7728, -5.96698, -5.98817, -5.99882, -5.85743, -6.07911, -5.85004, -6.09054, -6.0341, -5.78914, -5.4277, -4.65853, -5.41547, -5.48422, -5.7507, -5.9292
2.92, 0.0319374, -3.53939, -4.72642, -6.60234, -5.67312, -5.71858, -5.64179, -5.89315, -5.81176, -6.02277, -6.83887, -5.7032, -5.85231, -5.81609, -5.78812, -5.53621, -5.78318, -5.8268, -6.10536, -5.85076, -5.58498, -5.66695, -6.2076, -5.6425, -6.02589, -5.72012, -6.00373, -5.94566, -6.00511, -5.88834, -5.83251, -5.89008, -5.85182, -5.98062, -5.99316, -5.60683, -4.78036, -5.22444, -5.59135, -5.57615, -5.71652
2.93, 0.0319374, -3.76614, -4.34651, -5.26529, -5.38505, -6.00096, -5.85172, -5.47731, -5.58487, -5.82136, -7.07211, -5.97513, -5.63929, -5.78173, -5.51482, -5.8044, -5.43559, -5.51486, -5.75333, -5.61701, -5.75443, -5.60651, -5.97977, -5.80998, -5.96066, -5.99348, -6.19805, -5.56977, -5.69156, -5.85318, -5.91128, -5.8167, -6.04358, -5.88551, -6.12416, -5.32642, -4.96142, -5.57927, -5.5619, -5.4546, -5.68258
2.94, 0.0319374, -3.89328, -4.32709, -5.19185, -5.82844, -6.34129, -6.09795, -6.29605, -5.64372, -5.24431, -5.65105, -5.78206, -5.89529, -6.09686, -5.52572, -6.11871, -5.80538, -5.47716, -5.31464, -5.60759, -5.55163, -5.71162, -5.92571, -5.66897, -5.69219, -6.02452, -6.25777, -6.20099, -5.66668, -5.90863, -5.95607, -6.2404, -6.12362, -5.97786, -6.32358, -5.63746, -5.03432, -5.41531, -5.82164, -5.50205, -5.4782
2.95, 0.0319374, -3.41887, -5.08054, -5.76641, -5.41994, -6.12343, -5.86726, -6.64628, -5.82379, -5.24874, -5.41681, -6.01962, -5.9787, -6.00408, -5.60891, -6.00403, -5.7751, -5.72297, -5.30982, -5.84511, -5.64459, -5.94063, -5.78148, -5.68893, -5.75788, -6.06511, -5.95572, -5.99754, -5.95823, -5.93003, -5.79173, -6.2435, -5.93997, -5.89279, -6.122, -5.63735, -5.36451, -5.50701, -5.87595, -6.02298, -5.69494
2.96, 0.0319374, -3.30616, -4.56234, -5.1675, -5.00698, -5.50745, -5.46083, -5.82527, -6.52198, -6.10412, -5.52181, -6.4148, -6.18251, -6.38702, -5.93598, -5.53035, -5.53221, -6.08574, -5.78747, -5.68422, -5.73186, -5.65092, -5.95494, -6.48138, -6.18812, -6.2779, -5.95009, -6.01255, -6.29014, -6.24227, -6.02536, -5.79835, -6.01932, -5.79077, -5.88364, -5.74728, -5.53258, -5.83482, -5.79223, -6.11917, -5.99807
2.97, 0.0319374, -3.69078, -4.67274, -6.09016, -5.94734, -5.82283, -6.04326, -5.58049, -5.94581, -5.70977, -5.91947, -5.89201, -5.76132, -6.31884, -5.96475, -5.53552, -5.78487, -6.068, -6.00897, -5.4911, -5.716, -5.57254, -6.32233, -6.23727, -6.21994, -6.16462, -6.45771, -6.1802, -6.15355, -6.16072, -5.87527, -5.88207, -6.22257, -6.17492, -6.08542, -5.83247, -5.75483, -5.86424, -5.74043, -5.97743, -5.93225
2.98, 0.0319376, -4.07605, -4.93069, -5.1881, -5.57492, -5.9179, -6.01799, -5.7587, -6.38534, -6.02135, -6.47891, -6.1349, -6.00013, -6.42321, -6.129, -5.66121, -6.04242, -6.0317, -5.69969, -5.56508, -6.03096, -6.29763, -6.35549, -6.19816, -6.5115, -6.1812, -6.91627, -6.78231, -6.24425, -6.27705, -5.91325, -5.90149, -6.28477, -6.17896, -5.81065, -5.53094, -5.30416, -5.99365, -5.8204, -5.9959, -6.16319
2.99, 0.0319376, -3.89352, -5.72752, -5.45602, -5.22793, -5.44676, -5.32364, -5.38214, -6.14359, -6.16317, -6.43714, -5.59724, -5.64375, -5.93667, -6.3294, -6.24626, -6.28843, -5.95136, -5.62865, -5.80391, -5.70802, -6.11506, -6.47168, -6.02915, -6.06978, -6.09082, -6.77699, -6.51021, -6.06179, -6.37794, -6.31506, -6.20684, -6.28565, -6.41594, -6.15534, -5.76801, -5.05038, -5.97258, -6.01753, -5.79209, -5.98196
3, 0.0319376, -4.16091, -6.04022, -5.95529, -5.08953, -5.90025, -5.18536, -5.03043, -5.80279, -5.61776, -5.2654, -5.27723, -6.14777, -5.90704, -6.00386, -5.89284, -5.94151, -5.75777, -6.61131, -6.32818, -5.89326, -6.20574, -6.11364, -6.09998, -5.92336, -6.0501, -6.49094, -6.34337, -5.73678, -6.3187, -6.10033, -6.14987, -6.07677, -6.19448, -6.07728, -5.84437, -5.13791, -5.78423, -6.04694, -5.82032, -5.98604
3.01, 0.0319376, -4.17031, -5.9903, -5.97474, -5.63095, -6.57014, -5.66735, -5.24026, -6.08977, -5.26954, -5.29697, -5.31657, -5.30109, -6.09964, -6.33822, -5.86949, -6.05146, -6.33874, -5.94051, -5.93422, -6.2131, -6.15876, -5.91864, -5.82144, -6.1126, -6.35528, -6.47764, -5.97236, -5.90844, -6.3645, -6.00207, -6.10328, -6.09426, -6.13826, -6.16015, -5.79324, -5.71692, -5.81615, -5.88981, -6.06125, -6.22822
3.02, 0.0319376, -4.09848, -5.62308, -5.52404, -5.9925, -6.51428, -5.71639, -5.58788, -6.06965, -5.15994, -5.69259, -5.06033, -4.83684, -5.81342, -5.7298, -5.5661, -6.1164, -6.51606, -6.06612, -5.89884, -5.60515, -5.68932, -5.63455, -5.57281, -6.21609, -6.09463, -5.95524, -6.06784, -6.18297, -6.58541, -6.60267, -6.15119, -5.99648, -6.07935, -6.47513, -5.86063, -5.7083, -5.99827, -5.9211, -6.24488, -6.2571
3.03, 0.0319376, -3.61824, -4.75565, -5.5924, -6.0276, -6.23236, -5.6741, -5.54138, -6.31838, -5.28708, -5.78805, -5.54399, -5.54154, -6.07877, -5.75964, -6.16522, -6.32782, -6.06753, -5.99644, -5.82749, -5.87047, -6.01041, -5.86674, -5.67533, -6.29062, -6.15527, -5.96888, -5.99159, -5.71345, -6.59008, -6.31706, -6.21968, -6.02076, -6.29367, -6.1152, -6.04182, -5.5113, -5.92193, -5.99698, -5.80417, -6.0328
3.04, 0.0319376, -4.36806, -4.99937, -5.62433, -5.46875, -6.48516, -6.89572, -5.52918, -5.91815, -5.98562, -5.86098, -5.54021, -5.36848, -5.77945, -5.76983, -6.30145, -5.75281, -5.79347, -5.84973, -5.72293, -5.84182, -6.02296, -6.15213, -5.96005, -6.23178, -6.16648, -6.59991, -6.31797, -6.333, -6.56697, -5.93177, -6.2703, -6.13318, -6.44288, -6.50783, -6.0834, -5.62733, -5.86436, -5.82338, -5.91253, -6.05886
3.05, 0.0319376, -4.88798, -4.32309, -4.53156, -4.88382, -6.08858, -6.56981, -5.65233, -5.61397, -5.48336, -6.01075, -6.14573, -5.50118, -5.15306, -5.6222, -6.40816, -6.03807, -6.14272, -5.7086, -5.79408, -5.87427, -6.10577, -5.8581, -5.96897, -6.38625, -6.49582, -6.70162, -6.27438, -6.10245, -6.44917, -6.19041, -6.03516, -6.20074, -6.2528, -6.21257, -5.91142, -5.81703, -5.95983, -5.78062, -6.20215, -6.0403
3.06, 0.0319376, -4.63459, -4.48646, -5.37579, -5.51269, -6.51504, -6.27719, -5.64543, -5.72249, -5.49811, -5.72709, -6.27029, -5.95433, -6.27785, -5.61712, -5.77369, -5.78, -6.36638, -5.81844, -6.47883, -6.01999, -5.95376, -5.6647, -5.93636, -6.22667, -6.05033, -6.12182, -6.12829, -6.06791, -6.29416, -6.28249, -6.23715, -6.21615, -6.17905, -6.11843, -6.12141, -5.93957, -5.975, -5.87874, -6.17246, -6.12467
3.07, 0.0319376, -4.44402, -5.57805, -5.67566, -5.33459, -5.50504, -6.1143, -5.98432, -6.21539, -5.32157, -5.89378, -6.07216, -5.55556, -5.82092, -5.60295, -5.3923, -6.01988, -6.12659, -6.22378, -6.11751, -6.09721, -5.88935, -6.09106, -6.09637, -6.24512, -6.05003, -5.89765, -6.06748, -6.15816, -6.39779, -6.55702, -6.32353, -6.20395, -6.34439, -6.19539, -6.26974, -6.06234, -5.96059, -6.01846, -5.70005, -5.70418
3.08, 0.0319376, -4.18305, -5.20659, -5.63376, -5.08464, -6.08399, -5.65214, -5.5068, -6.22673, -5.7427, -5.9284, -5.27299, -5.42933, -5.67011, -5.89409, -5.46537, -5.84647, -5.84883, -5.90831, -6.11895, -5.6591, -5.60642, -6.35659, -5.97973, -6.54812, -6.005, -5.75968, -6.24525, -6.13451, -6.21527, -6.21206, -6.38792, -6.37464, -6.04659, -6.05223, -6.13798, -5.94692, -5.98389, -6.08562, -5.75193, -5.82938
3.09, 0.0319376, -3.58881, -5.11334, -5.47226, -5.39353, -7.42805, -5.95285, -5.39432, -5.93773, -5.82991, -5.92855, -5.37505, -5.45522, -6.11919, -5.38995, -5.59632, -5.86947, -5.89195, -6.36473, -6.97367, -6.08856, -6.04681, -6.18528, -5.7093, -6.05197, -6.36019, -6.45165, -6.64388, -5.9804, -6.08407, -5.90835, -6.12169, -6.26916, -6.15948, -5.93549, -6.21355, -6.15515, -5.90575, -5.85524, -5.86686, -5.97964
3.1, 0.0319376, -3.70389, -5.6396, -5.13394, -5.31049, -5.76311, -5.67231, -5.36058, -5.37228, -5.88739, -5.82411, -5.93003, -6.05246, -6.35393, -5.07324, -5.91538, -6.135, -5.83556, -6.23444, -6.47418, -5.94342, -6.63782, -6.32824, -6.00182, -5.94336, -6.09373, -6.32349, -6.30698, -5.83221, -6.105, -6.06589, -6.15458, -5.90892, -6.12377, -6.01587, -6.07308, -5.79201, -6.11494, -5.95428, -5.98876, -6.22953
3.11, 0.0319376, -4.78397, -5.65562, -4.96163, -4.90137, -5.48614, -5.29898, -5.68062, -5.79889, -5.70278, -6.0778, -6.1874, -6.18382, -6.64784, -5.61679, -5.53356, -6.06361, -6.21191, -5.80908, -6.08856, -6.0707, -5.9669, -5.82649, -5.81986, -6.40343, -6.08148, -6.12183, -6.09609, -5.94422, -6.18322, -6.26823, -6.27065, -6.56047, -6.33756, -6.41225, -6.14317, -5.76929, -6.29748, -6.18797, -6.06011, -6.09456
3.12, 0.0319376, -3.79069, -5.36093, -5.05068, -5.01432, -6.05765, -6.34989, -6.05901, -6.09134, -5.76301, -5.98503, -5.51381, -5.55309, -6.26415, -5.40345, -5.19387, -5.91119, -5.97865, -5.48085, -5.829, -5.67265, -5.94239, -6.1273, -5.84958, -6.1134, -6.14791, -5.79418, -5.90003, -6.148, -6.43089, -6.27737, -6.39869, -6.46856, -6.19201, -6.44427, -6.21518, -6.30196, -6.35838, -5.84046, -6.08059, -6.11609
3.13, 0.0319374, -3.31118, -4.50079, -4.63611, -4.88296, -6.38123, -6.14575, -5.18571, -5.90728, -5.73482, -5.61291, -5.96828, -5.92676, -6.56447, -5.98889, -5.78716, -5.84894, -5.75765, -5.52967, -5.56491, -5.81149, -5.69942, -5.66362, -6.24473, -6.32899, -6.31398, -5.96008, -6.25564, -6.53141, -6.69909, -6.16061, -6.36727, -6.18805, -6.31414, -6.33321, -6.08801, -6.01438, -6.3527, -5.98162, -5.96945, -6.16243
3.14, 0.0319374, -4.20381, -5.13022, -5.12707, -5.45791, -5.8357, -5.87064, -5.48136, -5.94103, -5.79026, -5.81541, -5.72224, -5.71502, -6.09725, -5.71291, -5.84486, -6.09692, -5.95786, -5.59973, -5.6972, -5.57553, -5.91556, -5.82279, -5.98203, -6.09391, -6.57473, -6.52178, -6.21434, -6.19802, -6.79371, -6.20975, -6.19296, -6.19228, -6.31176, -6.30209, -6.03003, -5.95112, -6.00309, -6.06421, -6.1984, -6.3049
3.15, 0.0319374, -4.08427, -5.2325, -5.35416, -5.66174, -6.37314, -5.69837, -5.18678, -6.11325, -5.69609, -5.77594, -5.21616, -5.71002, -5.89907, -5.451, -6.16412, -6.1833, -6.82275, -5.85808, -5.84789, -6.01133, -6.41447, -6.47834, -6.0898, -6.04295, -6.29629, -6.38969, -6.36767, -6.10366, -6.4948, -6.33883, -6.04185, -6.17828, -5.98408, -6.42994, -6.07294, -6.05827, -6.07813, -6.40914, -6.1964, -6.15712
3.16, 0.0319374, -3.93119, -5.8143, -5.18874, -5.27546, -6.48089, -5.82309, -5.4145, -6.3204, -5.91936, -5.68539, -5.35581, -5.31249, -5.64271, -5.93024, -5.97415, -5.84036, -6.40064, -6.22337, -6.05837, -5.88695, -5.79362, -6.29628, -6.24841, -6.00993, -5.95469, -6.14363, -6.13654, -5.92562, -6.12804, -6.45702, -6.03372, -6.28811, -6.18955, -6.47782, -5.89799, -6.1901, -6.49584, -6.13413, -6.20785, -6.04234
3.17, 0.0319374, -4.06633, -5.23867, -4.97643, -5.12953, -5.99388, -5.55549, -5.81147, -6.30585, -5.64695, -5.76663, -5.34476, -5.42286, -5.4798, -5.66882, -5.84114, -6.18893, -6.52574, -6.40021, -6.00978, -5.92152, -5.74535, -5.97572, -6.00839, -6.21941, -5.77705, -5.97517, -6.49698, -6.08, -5.86433, -6.37786, -6.39776, -6.20863, -6.22307, -6.27775, -6.08137, -6.06288, -6.22084, -6.1285, -6.06869, -6.29397
3.18, 0.0319374, -3.9956, -4.35974, -5.11003, -5.49491, -5.61516, -5.41801, -5.65243, -6.54194, -5.93343, -5.74279, -5.79962, -5.36201, -5.89649, -6.09325, -6.26102, -6.13894, -6.24635, -6.36902, -6.25133, -6.32352, -6.24274, -6.32868, -6.0846, -6.32234, -6.28458, -6.35848, -6.48549, -5.69515, -6.24575, -6.40836, -6.65976, -6.35418, -6.25746, -6.21958, -6.14155, -5.98113, -6.14393, -6.0959, -6.02393, -6.17113
3.19, 0.0319374, -4.41254, -4.28509, -4.83419, -4.96357, -5.55199, -5.89111, -4.96565, -5.53161, -6.61599, -6.27823, -6.16268, -5.60743, -5.54805, -5.63604, -5.53782, -5.77783, -5.79389, -5.83707, -6.01606, -6.0453, -5.93343, -6.51674, -5.80926, -6.07011, -6.35373, -6.32193, -6.01275, -5.86197, -6.32197, -6.53741, -6.67593, -6.74999, -6.57194, -6.42442, -6.27297, -6.15444, -6.18148, -6.04308, -6.11264, -6.00435
3.2, 0.0319374, -5.33247, -4.85166, -5.54034, -4.83194, -5.55093, -5.80571, -5.12375, -5.93611, -6.23202, -6.23072, -5.98603, -5.67049, -5.73297, -5.89909, -5.81552, -6.0385, -5.74618, -5.83487, -5.72252, -5.86574, -6.01386, -6.42063, -6.24111, -6.3146, -6.12169, -5.88503, -5.89655, -6.33081, -6.54773, -6.56861, -6.25371, -6.31993, -6.26939, -6.24022, -6.13578, -6.27063, -5.9544, -5.75435, -5.71489, -5.81266
3.21, 0.0319374, -4.78705, -5.29451, -5.55589, -4.97372, -5.99445, -5.26316, -5.07026, -6.09326, -5.84566, -5.92035, -5.73648, -5.09988, -5.78495, -6.24802, -5.80906, -6.31324, -5.7921, -6.27615, -6.53851, -6.22199, -5.81297, -6.23287, -6.29557, -6.23929, -6.09515, -6.02163, -6.05095, -6.56168, -6.61165, -6.40936, -6.29278, -6.29079, -6.43119, -6.29906, -6.15767, -6.29625, -6.07374, -6.16703, -5.99282, -5.89173
3.22, 0.0319374, -4.69333, -5.34568, -5.27995, -4.92033, -6.2276, -5.68513, -5.86172, -6.21767, -5.70581, -5.98066, -5.87562, -5.4256, -5.88701, -6.27079, -6.16428, -5.77252, -5.63416, -5.71122, -6.23933, -6.22608, -5.73177, -6.06212, -6.30373, -6.15747, -6.14003, -6.34729, -6.53683, -6.63378, -6.34471, -6.35391, -6.50242, -6.30917, -6.43072, -6.22793, -6.37107, -6.41206, -6.22787, -6.42301, -6.04067, -6.16823
3.23, 0.0319376, -4.64634, -5.29704, -5.08197, -4.99126, -5.31856, -5.59751, -5.86425, -5.652, -5.41491, -5.56878, -5.49649, -5.43875, -5.67708, -5.62447, -6.07056, -6.06182, -5.57322, -5.62579, -6.26506, -6.44215, -6.23904, -6.03924, -6.55744, -6.50366, -6.28249, -6.22913, -6.19962, -5.98714, -6.44587, -6.21543, -6.39237, -6.2998, -6.21658, -6.20873, -6.21453, -6.31969, -6.37966, -6.2785, -6.0295, -6.0372
3.24, 0.0319376, -3.9387, -5.46117, -6.25237, -6.13349, -5.8601, -5.38457, -5.55412, -6.17309, -5.09474, -5.3905, -5.37743, -5.73718, -5.57378, -6.05888, -6.59029, -6.02896, -5.67342, -6.04942, -6.20797, -6.34215, -5.92725, -5.71428, -6.0617, -6.36989, -6.34776, -5.88432, -6.21149, -6.38187, -6.48005, -6.28745, -6.44177, -6.27568, -6.12053, -6.28573, -6.34223, -6.4286, -6.10205, -6.30579, -6.05368, -6.0646
3.25, 0.0319376, -3.66311, -4.91078, -5.65202, -6.07864, -5.42966, -5.07265, -5.44074, -6.20991, -5.3458, -5.5171, -5.80931, -5.41905, -6.32045, -5.88599, -6.21758, -5.8086, -5.65818, -6.01652, -6.3288, -6.24603, -5.93971, -6.26417, -6.2735, -6.5354, -6.64653, -5.91985, -6.13323, -6.65895, -6.50122, -6.30052, -6.24597, -6.35654, -6.40677, -6.5033, -6.46372, -6.51959, -6.24085, -5.98144, -6.09215, -5.88673
3.26, 0.0319376, -3.65999, -6.0293, -5.46841, -5.39746, -5.42808, -6.02381, -5.49678, -5.85837, -5.20565, -5.39471, -6.02167, -5.42198, -5.85205, -6.35125, -6.50802, -6.16285, -5.85179, -5.9886, -6.3527, -5.81098, -6.05477, -6.72781, -6.77009, -6.54194, -6.42821, -6.47647, -6.22994, -6.13683, -6.28635, -6.50497, -6.38871, -6.47911, -6.25927, -6.16604, -6.42439, -6.36663, -6.35359, -5.92812, -5.97463, -6.19113
3.27, 0.0319376, -4.26794, -5.79622, -5.69853, -4.94127, -5.45354, -5.29711, -5.13478, -6.33371, -5.59644, -5.7888, -5.47259, -5.73008, -5.49254, -5.39006, -6.56842, -6.43167, -5.96927, -6.05496, -6.04251, -5.88943, -5.90583, -6.37252, -6.7264, -6.53224, -6.43191, -6.72516, -6.16031, -6.01175, -6.37431, -6.62902, -6.58089, -6.56091, -6.4051, -6.4368, -6.41298, -6.36533, -6.03869, -5.96588, -5.91918, -6.03285
3.28, 0.0319376, -4.05003, -5.0281, -4.95441, -4.95613, -5.13891, -4.9669, -5.23888, -6.3705, -5.92052, -6.37423, -6.32442, -6.31363, -5.81309, -5.74666, -6.73862, -6.52711, -5.96918, -5.53885, -5.65616, -5.81709, -5.81085, -6.19113, -6.71083, -7.05419, -6.38797, -6.40535, -6.15647, -6.46127, -6.27132, -6.5033, -6.19739, -6.59949, -6.46464, -6.61349, -6.59617, -6.41503, -6.11528, -6.18977, -6.0331, -5.85031
3.29, 0.0319376, -3.59088, -4.86995, -5.5542, -4.8843, -5.88602, -5.93718, -6.02368, -6.56876, -6.04938, -5.99179, -5.93512, -5.6782, -5.32328, -6.51146, -6.52118, -5.86853, -6.08668, -6.01198, -5.71507, -5.74299, -6.2605, -6.49654, -6.24489, -6.2487, -6.26752, -6.21866, -6.00175, -6.2024, -6.24196, -6.51456, -6.22105, -6.4064, -6.41163, -6.17281, -6.41162, -6.34352, -6.04172, -6.14676, -6.37164, -6.17608
3.3, 0.0319376, -3.81283, -5.04831, -5.6152, -5.16282, -5.78561, -5.99878, -6.21319, -6.95776, -5.79375, -5.6684, -6.21153, -6.16431, -5.65059, -6.74686, -6.3071, -5.67746, -6.01082, -6.14855, -5.87832, -6.27739, -6.14072, -6.48398, -6.17148, -6.07917, -6.19622, -6.33658, -6.22844, -6.34804, -6.33311, -6.52428, -6.29276, -6.50151, -6.42447, -6.23916, -6.22392, -6.00197, -6.36143, -6.19152, -6.35266, -6.23541
3.31, 0.0319376, -3.72463, -4.87437, -6.65877, -5.92109, -6.66386, -6.01449, -5.15428, -6.71278, -5.93734, -5.7542, -5.98676, -6.32238, -6.06068, -6.08351, -5.7387, -6.11298, -6.16249, -6.26881, -6.16503, -5.95966, -5.92687, -6.3643, -6.27509, -6.39263, -6.2923, -6.24846, -6.09754, -6.64293, -6.46772, -6.18508, -6.26412, -6.52404, -6.55742, -6.35935, -6.12738, -5.93777, -6.16323, -6.13329, -6.10831, -6.14939
3.32, 0.0319376, -4.46487, -4.59318, -5.8002, -6.37149, -6.6254, -5.91297, -5.17992, -6.43806, -5.7338, -5.88754, -5.97165, -6.18559, -6.08806, -5.84802, -5.98946, -5.88706, -6.05926, -6.40337, -6.11223, -5.71961, -5.69437, -6.32845, -6.1461, -6.03654, -6.13754, -6.74219, -5.95692, -6.11777, -6.2293, -6.09396, -6.32113, -6.43186, -6.44296, -6.28161, -6.40843, -6.18545, -6.01335, -6.24612, -6.32181, -5.80852
3.33, 0.0319376, -4.10369, -4.40601, -5.43377, -5.14477, -6.04624, -5.58166, -5.59272, -6.0181, -5.89971, -5.39698, -5.53107, -5.89372, -6.74634, -6.16527, -5.81166, -6.10779, -6.07039, -5.99855, -6.40431, -5.9659, -6.18394, -5.98718, -6.09585, -5.9627, -6.24736, -6.17677, -6.12628, -5.98264, -6.31818, -6.43321, -6.38499, -6.42567, -6.35806, -6.42154, -6.25099, -6.1301, -6.32259, -6.16776, -6.18313, -5.90992
3.34, 0.0319376, -3.91001, -5.15052, -5.43446, -5.4119, -5.65049, -5.54435, -5.18264, -5.46007, -5.86867, -5.77601, -6.20036, -5.74496, -6.30351, -5.78016, -5.6214, -6.03592, -5.92688, -5.4069, -6.57913, -6.47992, -6.11254, -5.88516, -6.18486, -6.42604, -6.44488, -6.16659, -6.50816, -6.37465, -6.25354, -6.05869, -6.37972, -6.3493, -6.40807, -6.49451, -6.31235, -6.27422, -6.33039, -6.20296, -6.28879, -6.07273
3.35, 0.0319376, -4.09601, -5.22565, -5.0798, -6.25787, -6.0425, -5.30399, -5.03415, -5.61664, -5.83547, -5.23854, -5.61826, -5.95427, -5.50704, -5.27252, -5.55584, -5.90203, -6.03634, -5.18855, -5.96566, -6.46135, -6.42113, -6.17712, -6.162, -6.5519, -6.74325, -6.31174, -5.97405, -6.11557, -6.20129, -6.49162, -6.56594, -6.19181, -6.10274, -6.30415, -6.13653, -6.13606, -5.90648, -6.22808, -6.22197, -6.19094
3.36, 0.0319376, -4.33396, -5.23567, -5.45979, -6.09891, -5.95571, -5.49965, -5.26134, -6.29737, -5.5499, -5.62653, -6.04363, -5.43845, -5.79546, -5.77833, -5.4171, -5.99914, -6.53514, -6.01311, -6.06189, -6.10101, -6.05381, -6.07512, -6.27837, -6.51242, -6.54084, -6.18608, -6.32805, -6.39574, -6.45824, -6.60646, -6.67326, -6.33792, -6.3711, -6.39818, -6.37027, -6.35005, -6.13456, -6.15532, -6.1477, -6.22065
3.37, 0.0319376, -4.82388, -5.19469, -5.70067, -5.77378, -5.75613, -5.97024, -5.71378, -5.80189, -5.51422, -5.2785, -5.70016, -4.95008, -5.98247, -5.62373, -5.98294, -6.40357, -6.26125, -6.19519, -6.19668, -5.84772, -5.99592, -6.05223, -6.22988, -6.40083, -6.31088, -6.3335, -6.2195, -6.61177, -6.50014, -6.35344, -6.30861, -6.32964, -6.27649, -6.24245, -6.5717, -6.27264, -6.62899, -6.09621, -5.87909, -6.21226
3.38, 0.0319374, -4.54979, -6.5794, -5.29627, -5.40335, -6.62437, -5.59001, -5.67078, -6.20713, -6.06291, -5.61743, -6.04111, -5.4506, -6.19785, -5.48884, -5.81388, -6.34815, -6.28233, -5.91835, -6.10815, -6.58602, -6.49229, -6.90211, -6.86864, -6.33162, -6.15151, -6.32898, -6.20577, -6.57079, -6.7577, -6.37139, -6.45905, -6.26055, -6.3036, -6.29474, -6.72764, -6.29717, -6.17984, -6.08585, -6.05986, -6.09711
3.39, 0.0319374, -3.82849, -4.64535, -4.53865, -5.16067, -5.73382, -5.72793, -6.27681, -6.35942, -5.92347, -5.83012, -5.51234, -5.90253, -6.17134, -5.91059, -6.17962, -6.1113, -6.25763, -6.04813, -6.16577, -6.66218, -6.33215, -6.4658, -6.32222, -6.36876, -6.09048, -6.4172, -6.4387, -6.45113, -6.37464, -6.24889, -6.49291, -6.1703, -6.14729, -6.20856, -5.97134, -5.98482, -6.12534, -6.25175, -6.12578, -5.91798
3.4, 0.0319374, -3.88427, -4.31751, -4.72638, -5.91504, -5.36018, -5.86894, -6.26869, -6.43843, -6.5991, -5.65196, -5.93269, -5.24252, -5.80272, -6.02114, -5.85875, -5.89826, -6.3318, -6.09711, -6.0101, -5.96628, -6.62895, -6.41001, -6.36596, -6.21925, -6.12441, -6.03404, -6.34057, -6.48539, -6.35946, -6.30586, -6.28318, -6.50516, -6.28326, -6.17476, -6.07934, -6.2873, -6.10111, -6.18613, -6.10928, -5.95689
3.41, 0.0319374, -3.43294, -4.07839, -4.8179, -5.60689, -5.88722, -5.67175, -5.64135, -5.426, -6.17203, -5.55534, -5.41677, -4.87341, -5.39485, -5.87746, -6.04307, -5.90812, -6.4264, -5.89297, -5.98172, -6.08916, -6.12283, -6.105, -6.02899, -6.09136, -6.22423, -6.41717, -6.28789, -6.16272, -6.2449, -6.22611, -6.19357, -6.22619, -6.34046, -6.35696, -6.26386, -6.45915, -6.28, -6.41792, -6.25048, -6.08931
3.42, 0.0319374, -3.67178, -4.57346, -5.24683, -5.13353, -4.96517, -5.73996, -6.2252, -5.61895, -6.16949, -5.85718, -5.87358, -5.64996, -5.67881, -5.67213, -6.20873, -6.10333, -6.07926, -5.52814, -5.70636, -5.66514, -5.99696, -5.94128, -5.72022, -6.51136, -6.4812, -6.48859, -6.43102, -6.4569, -6.36385, -6.1535, -6.20472, -6.33607, -6.55728, -6.61429, -6.49818, -6.30019, -6.57851, -6.43957, -6.26928, -6.18694
3.43, 0.0319374, -3.48514, -5.12615, -5.86399, -4.99495, -5.82871, -5.57847, -5.92885, -6.07384, -5.76821, -5.58626, -5.75634, -5.74257, -5.52579, -5.7825, -6.22511, -6.07025, -6.02454, -5.62114, -5.72829, -6.0175, -5.97933, -6.15316, -5.94911, -6.44539, -6.57766, -6.64509, -6.52096, -6.37101, -6.32924, -6.34478, -6.48619, -6.23044, -6.26494, -6.20487, -6.53619, -6.45778, -6.62397, -6.24922, -6.13242, -6.21969
3.44, 0.0319374, -3.85705, -5.04094, -5.96672, -5.84149, -6.50797, -6.11533, -5.60387, -5.42115, -5.45491, -6.01321, -5.82509, -5.45927, -6.00083, -6.07745, -5.95011, -6.06712, -5.63629, -5.56917, -5.97318, -5.94479, -6.04124, -5.62366, -6.1044, -6.62326, -6.28862, -6.26109, -6.33797, -6.28774, -6.43814, -6.26072, -6.13007, -6.175, -6.32995, -6.14052, -6.18444, -6.11199, -6.08, -6.0444, -5.94484, -6.10508
3.45, 0.0319374, -3.82152, -5.00599, -4.85051, -5.68504, -6.00964, -6.04126, -5.27853, -5.59872, -5.90589, -6.16776, -5.44726, -5.67516, -5.86699, -6.17737, -5.70659, -6.26235, -6.15315, -5.59557, -5.94561, -6.20621, -6.46857, -5.81806, -6.15967, -6.32008, -6.10009, -6.49526, -6.2186, -6.04392, -6.48387, -6.3305, -6.36627, -6.22654, -6.08987, -5.94875, -6.1425, -6.38261, -6.19376, -5.91829, -6.21346, -6.10452
