Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
9.586,0.1647770702,-0.3339547216,-0.5696299076,-62.6776275634,-40.8581123352,22.5376644134
9.6059999999,0.0809216722,-0.4346789717,-0.5710967779,-71.7538146972,-35.66299057,4.9964857101
9.6259999999,-0.0290926862,-0.6461510062,-0.6816000938,-72.4261245727,-13.1711635589,-0.7792683839
9.646,0.0339822135,-0.7742566466,-0.8026158809,-68.1630630493,-2.0322098731,2.50588274
9.666,0.1938697546,-0.8485774397,-0.9417229294,-54.8696632385,-7.1814932823,6.0202302932
9.6859999999,0.2527885437,-0.8378204703,-1.0595605373,-31.3693733215,-22.8585395812,10.7416801452
9.7059999999,0.1884912699,-0.7625218033,-0.9793723225,-23.8822841644,-35.8005065917,14.0726709365
9.726,0.1694221198,-0.6727989315,-0.7502979636,-10.8944778442,-42.2944107055,22.9502182006
9.746,0.2911713421,-0.492619872,-0.587232232,-8.8469886779,-35.5560302734,28.3745384216
9.766,0.3542462587,-0.4344345033,-0.6060569286,-34.4406089782,-25.868654251,22.8738193511
9.7859999999,0.2598783671,-0.6060569286,-0.8627570867,-57.4519462585,-9.8096141815,18.870519638
9.8059999999,0.1168597042,-0.7718119025,-1.129969716,-60.2481422424,0.0611190907,26.7090435028
9.826,-0.0310484971,-0.8674021363,-1.1199462413,-59.9425468444,10.8944778442,24.5851535797
9.846,-0.0510955601,-0.6825780272,-0.934877634,-52.3790588378,9.7484951019,7.6551661491
9.8659999999,-0.0361825004,-0.4896861612,-0.7776793241,-41.4845809936,1.726614356,1.3751795291
9.8859999999,-0.0009779054,-0.4033859968,-0.7786571979,-21.3152828216,-9.2748222351,10.1152095794
9.906,0.0770100504,-0.3982519805,-0.7676557898,-27.5188713073,-23.943403244,16.9147090911
9.926,0.1530421972,-0.5300247669,-0.8270635604,-48.7883148193,-22.9960575103,11.2459125518
9.9459999999,0.2078049033,-0.5327140092,-0.9038290977,-47.8562469482,-15.7381658554,-2.5975613594
9.9659999999,0.1124591231,-0.5041102766,-0.9238761663,-43.1042404174,-0.1527977287,-8.8622684478
9.986,-0.00537848,-0.4696390926,-0.9693487882,-34.1502914428,1.8182929754,-6.8453383445
10.006,-0.1085475012,-0.5187788605,-0.9950187802,-25.5630588531,0.3972740769,-3.1629128456
10.0259999999,-0.0616080425,-0.5361366868,-0.9512575268,-22.5376644134,-6.8606181144,-7.1967730522
10.0459999999,0.0955902561,-0.4571707844,-0.9243651032,-16.5327148437,-10.7111206054,-8.7858695983
10.066,0.1770008802,-0.3870060741,-0.9361000061,-18.4579658508,-4.0644197463,-7.7010054588
10.082,0.1100143641,-0.3865171372,-0.9385447502,-21.9723129272,1.3751795291,-10.6347217559
10.102,0.0058674328,-0.4156098067,-0.9370778799,-22.002872467,6.2341470718,-12.7433300018
10.1219999999,-0.0611190907,-0.4104758203,-0.9700822234,-14.6380224227,5.5465574264,-12.2543773651
10.1419999999,-0.0334932617,-0.4312562942,-0.9864621162,-6.5550222396,2.9031567573,-8.3733158111
10.162,0.0261589698,-0.4090089499,-0.9561470746,1.1459829807,-1.5279772281,-3.2851510047
10.182,0.0466949865,-0.4043639004,-0.9329218268,5.607676506,-2.1697278022,2.3683648109
10.2019999999,0.051340036,-0.4481251835,-0.9634813666,5.454878807,-0.0916786342,4.5228128433
10.2219999999,0.0400941222,-0.463771671,-0.9974635839,10.9861564636,4.6144914627,6.1271886825
10.242,0.0356935486,-0.4561928808,-0.999908328,17.5106201171,7.5023684501,6.2952661514
10.262,0.0391162186,-0.4425022304,-1.0219111442,20.4748954772,7.7774043083,4.5228128433
10.282,0.029337164,-0.4481251835,-1.0429362058,19.1608352661,8.2816371917,3.1170735359
10.3019999999,0.0425388887,-0.4750175774,-1.0275341272,17.3731021881,9.3206615447,2.5517220497
10.3219999999,0.0686978548,-0.4994651973,-0.9977080225,19.9248237609,11.0931148529,1.4057390689
10.342,0.0870335847,-0.4818629026,-0.970326662,23.5308494567,12.9878063201,0.5500718355
10.362,0.0899673029,-0.4669498503,-0.9241206645,25.9603328704,14.0421113967,-0.4431134164
10.3819999999,0.0875225365,-0.4669498503,-0.9057849049,26.5104045867,14.1185102462,-1.5126974582
10.4019999999,0.0779879614,-0.4503254592,-0.9001619815,26.2200889587,14.592183113,-0.5195122957
10.422,0.0955902561,-0.5175564885,-0.8828041553,26.327047348,13.8281946182,2.7656388282
10.442,0.1185710355,-0.5508052706,-0.8737584948,32.8362312316,12.8197288513,4.6756105422
10.4619999999,0.102924548,-0.5376034975,-0.8627570867,41.5151405334,9.8554534912,0.7181493043
10.4819999999,0.051340036,-0.5669406652,-0.8512666821,50.5454864501,7.4106898307,-4.5380926132
10.502,0.0349601209,-0.6329492926,-0.8664242029,58.9493637084,6.9064574241,-6.2647066116
10.522,0.0574519447,-0.7082480192,-0.9099410176,65.5196685791,4.8742475509,-7.3954100608
10.5419999999,0.0471839383,-0.7309843301,-0.9297435879,73.6026611328,-1.726614356,-8.2816371917
10.5519999999,0.0579408966,-0.6992024183,-0.889893949,78.1101989746,-3.0865139961,-8.5719528198
10.5739999999,0.0867891088,-0.6916236281,-0.8348867893,77.4684448242,-3.5601871013,-9.0303459167
10.5939999999,0.1293279975,-0.656663537,-0.7745011448,78.7672271728,-2.3683648109,-7.2731719017
10.614,0.1293279975,-0.6285487413,-0.7595880627,78.1101989746,2.2766861915,-2.8420376777
10.634,0.0975460708,-0.6309934854,-0.7620328068,78.5533142089,4.9964857101,1.0848639011
10.6539999999,0.0481618419,-0.6630198955,-0.747364223,67.5518722534,10.2680072784,1.8030132055
10.6739999999,0.0620969943,-0.7877028584,-0.745652914,58.3687324523,7.1203742027,5.1798429489
10.694,0.0931454971,-0.8830485939,-0.692112565,67.6741104125,9.1525840759,9.5498580932
10.714,0.0711426213,-0.8527335524,-0.6600861549,80.325767517,12.0251808166,13.7670755386
10.7339999999,0.0264034476,-0.7647220492,-0.673776865,85.3222503662,8.3121967315,13.2475624084
10.7539999999,-0.0102680074,-0.6970021128,-0.6974910497,81.3189468383,8.4497146606,12.5294132232
10.7739999999,-0.0469394624,-0.6974910497,-0.6708431243,77.942123413,4.7214498519,10.6500015258
10.794,-0.0611190907,-0.7417412996,-0.6063013672,70.0271987915,3.4837882518,12.1932582855
10.814,-0.051340036,-0.8270635604,-0.5906549096,70.5161514282,-0.626470685,15.4172906875
10.8339999999,-0.0623414739,-0.8072609305,-0.5730525851,78.0643615722,2.1544480323,23.2405338287
10.8539999999,-0.0628304257,-0.7600769996,-0.5195122957,76.2307891845,5.4854383468,29.6274795532
10.874,-0.0295816399,-0.7366072535,-0.484552145,69.049293518,10.02353096,30.8040218353
10.894,-0.0413165055,-0.7300063967,-0.4713504314,62.2039527893,17.0063877105,26.1131305694
10.9139999999,-0.0794548168,-0.7368517518,-0.4645050764,57.7575416564,34.1350135803,25.6547374725
10.9339999999,-0.0696757659,-0.762766242,-0.458148688,56.0614852905,43.5931930541,25.2269039154
10.954,-0.0141796292,-0.7603214979,-0.4319897294,53.4486465454,52.3179397583,25.0741062164
10.974,-0.0100235305,-0.776456952,-0.4718393683,51.1719589233,56.9171524047,24.0962009429
10.9939999999,-0.0528068952,-0.819240272,-0.5270910263,51.6456298828,57.4366645812,18.2593288421
11.0139999999,-0.0916786342,-0.8942945599,-0.4730617702,48.5132789611,61.8830795288,13.2170028686
11.034,-0.1046358793,-0.9243651032,-0.477217853,47.6117706298,67.4449157714,16.929988861
11.044,-0.0745652914,-0.8791369795,-0.5263575911,46.2365913391,66.2072525024,21.7278366088
11.066,0.0276258289,-0.8683800101,-0.6620419621,49.5523033142,56.733795166,21.0708065032
11.086,0.165266022,-0.9754607081,-0.6344161629,43.4862327575,49.0939102172,17.4647808074
11.1059999999,0.2212511152,-1.0840082168,-0.2701463699,38.5508651733,59.2702369689,23.4086112976
11.1259999999,0.2102496773,-1.0803411006,-0.2222290188,44.2655029296,51.0802803039,30.5748252868
11.146,0.1977813839,-1.0260672569,-0.2833481132,49.7051010131,41.9124145507,26.8007221221
11.166,0.226629585,-0.9001619815,-0.3422669172,45.2739677429,46.8630638122,18.2593288421
11.1859999999,0.2677016258,-0.9148305654,-0.3425113856,26.6479244232,63.3957748413,9.6568164825
11.2059999999,0.2796809673,-0.9681264162,-0.2987501025,32.041683197,81.0591964721,4.6908903121
11.226,0.3432448208,-0.879625976,-0.3048620223,38.8717422485,93.8636398315,-1.2071020603
11.246,0.3909176886,-0.8867157697,-0.3417779505,27.9925441741,99.2574005126,1.4974176883
11.266,0.3742932975,-0.961769998,-0.3603581488,11.8265438079,101.2896118164,4.2172174453
11.2859999999,0.2608562707,-0.9321883916,-0.2547443807,6.8911776542,108.0891113281,11.3987102508
11.3059999999,0.1263942718,-0.8896495103,-0.1955810934,-4.7367296218,114.9802856445,4.9353666305
11.326,0.0386272668,-0.8850044608,-0.2339638769,1.1765425205,114.5371780395,3.4685084819
11.346,0.0158909633,-0.8297528028,-0.23274149,5.4090394973,109.3267745971,9.1984233856
11.3659999999,0.0777434855,-0.8329309821,-0.199003756,3.0101151466,103.230140686,17.7092571258
11.3859999999,0.1642881184,-0.8784035444,-0.1823793649,2.948996067,98.15725708,24.7379512786
11.406,0.2082938551,-0.8718026876,-0.2004706114,2.7197995185,92.2439880371,28.1759014129
11.426,0.2249182462,-0.9094520807,-0.2417871206,-7.7926840782,89.1116333007,24.3253974914
11.4459999999,0.2012040466,-0.9869510531,-0.2322525382,-14.0879507064,88.6073989868,18.0759716033
11.4659999999,0.1960700452,-0.9754607081,-0.2430095076,-16.6091136932,87.0030288696,12.9878063201
11.486,0.1767564117,-0.9600586891,-0.2400757819,-17.4189414978,83.9623489379,7.4870886802
11.506,0.175045073,-0.9299880862,-0.2879931628,-16.486875534,79.9590530395,5.3632001876
11.5259999999,0.2009595632,-0.9695932269,-0.3148855566,-20.3373775482,76.0474319458,4.5992116928
11.5359999999,0.2478990256,-0.990129292,-0.286770761,-22.2473487854,73.2359466552,4.706170082
11.5559999999,0.265990287,-1.006753683,-0.1972924172,-21.1624851226,73.61794281,4.263056755
11.576,0.2613452374,-0.9754607081,-0.1911805123,-16.5632743835,73.0984344482,3.75882411
11.596,0.2320080697,-0.9165418744,-0.2178284376,-15.2644929885,73.3429107666,3.9880206584
11.6159999999,0.1637991666,-0.9290101528,-0.1845796555,-14.6991415023,72.3650054931,5.9438314437
11.6359999999,0.1227271333,-0.9255875349,-0.168933168,-10.9708766937,66.7114868164,6.7383799552
11.656,0.1344619989,-0.9422119259,-0.1457079052,-15.7534456253,60.2481422424,6.1577482223
11.676,0.1792011708,-0.9534578323,-0.1403294354,-18.2287693023,56.5504379272,7.3190112113
11.6959999999,0.2024264335,-0.9153195023,-0.1405739039,-20.7346515655,51.8442687988,7.8385233879
11.7159999999,0.2246737778,-0.9307215213,-0.1562203913,-23.2405338287,46.1754722595,10.2374477386
11.736,0.240809217,-0.9578583836,-0.1479081958,-18.1370906829,42.1874504089,17.1591854095
11.756,0.2427650243,-0.9226537942,-0.144974485,-9.4123401641,39.7885284423,22.7057418823
11.7759999999,0.2378755062,-0.9466124773,-0.1325061917,-9.8707332611,38.2605514526,26.816001892
11.7959999999,0.2349417805,-0.9495462179,-0.1256608515,-4.8284082412,39.5134925842,29.8872356414
11.816,0.2271185368,-0.9505240917,-0.0985239744,-0.2750359177,40.8428306579,31.3846530914
11.836,0.2410537004,-0.9461235404,-0.0772545337,0.0,37.9243965148,32.2097625732
11.8559999999,0.2684350311,-0.9488127827,-0.0880114883,-0.626470685,33.6460609436,30.391468048
11.8759999999,0.331020981,-1.0365797281,-0.2249182462,-3.453228712,31.6596889495,25.2880229949
11.896,0.3185527026,-1.2128472328,-0.2684350311,-15.2644929885,36.6256141662,10.3902454376
11.916,0.2447208315,-1.2333832979,-0.1307948529,-14.4852247238,43.3945541381,-11.8418235778
11.9359999999,0.3503346145,-1.0771628618,-0.1794456541,4.2477769851,39.9566040039,-18.6566028594
11.9559999999,0.2510772347,-0.9529688358,-0.2207621484,11.3375911712,50.2093315124,-6.4175043106
11.976,0.0743208155,-1.0128655433,-0.346423,-4.9506464004,47.3367347717,9.8096141815
11.996,0.060385663,-1.207468748,-0.3786938786,-17.2967033386,39.1773376464,27.8091869354
12.016,0.1146594136,-1.1644408702,-0.3361549973,-9.0609054565,36.5950546264,36.4575386047
12.0259999999,0.1393515318,-1.0370687246,-0.309018135,-3.2087521553,34.8531608581,40.0330047607
12.0459999999,0.1075695976,-0.9407450556,-0.353757292,-1.6349356174,37.6646385192,42.0652122497
12.066,0.0938789248,-0.9397671222,-0.410231322,-3.0101151466,47.3214569091,45.9004364013
12.086,0.0899673029,-1.0135990381,-0.3970296084,0.9167863726,62.8304252624,47.6728897094
12.1059999999,0.0642972812,-1.0006417036,-0.3659811019,7.0439753532,71.7232513427,47.7951278686
12.1259999999,-0.0112459128,-0.9038290977,-0.3266204297,10.8639183044,69.0340118408,48.1924018859
12.146,-0.0855667293,-0.8314641118,-0.3104849755,17.3272628784,65.3057479858,47.8104095458
12.166,-0.1083030253,-0.7774348258,-0.3190416395,18.7330017089,63.3652153015,42.5388870239
12.1859999999,-0.0518289878,-0.7742566466,-0.28994897,15.340891838,62.692905426,32.5917549133
12.2059999999,-0.011001436,-0.8583565354,-0.2256516814,11.1695137023,63.6096916198,22.002872467
12.226,-0.0105124833,-0.903584659,-0.2197842448,11.673746109,61.7914009094,16.5479946136
12.246,-0.0088011492,-0.8925831913,-0.2493658959,8.388595581,59.163280487,15.5089693069
12.266,-0.0264034476,-0.9316993951,-0.2500993311,-1.1918222904,57.7881011962,15.8298444747
12.2859999999,-0.023958683,-0.9947743415,-0.2148947268,-7.0286955833,54.4723892211,17.2050247192
12.3059999999,-0.0151575347,-1.0331571102,-0.1674663126,-5.7910337448,48.4827194213,18.1065311431
12.326,-0.0222473498,-1.0199553966,-0.144974485,-0.8403875231,42.2332916259,19.0844364166
12.346,-0.0322708785,-0.9566360116,-0.1552424877,3.1629128456,39.1162185668,20.9027290344
12.3659999999,-0.0112459128,-0.8974727392,-0.1679552644,1.9252513647,39.5746116638,19.7567462921
12.3859999999,0.0366714559,-0.8740029931,-0.1554869711,-2.9795556068,42.3402481079,15.8909635543
12.406,0.0686978548,-0.9018732905,-0.1293279975,-5.6687955856,44.9072532653,10.772239685
12.426,0.0342266894,-0.9231427311,-0.0968126431,-2.8114781379,46.2213134765,4.0644197463
12.4459999999,-0.0141796292,-0.8766922354,-0.1026800721,2.4906029701,46.5574684143,-3.0406746864
12.4659999999,-0.0491397492,-0.8867157697,-0.092167586,1.6807750463,42.3708076477,-10.7569599151
12.486,-0.0418054573,-0.9094520807,-0.1212602779,0.9779054522,41.1484260559,-15.6159276962
12.506,-0.0469394624,-0.9334107637,-0.1193044632,1.1765425205,36.4422569274,-17.8620548248
12.5259999999,-0.0444946996,-0.9874400496,-0.1471747756,3.2851510047,33.432144165,-17.7092571258
12.5459999999,0.0359380245,-1.0422027111,-0.1048803627,8.1135597229,35.0976371765,-14.5616235733
12.566,0.0990129262,-1.0030865669,-0.0662530958,8.6330718994,39.1467781066,-11.0931148529
12.586,0.0951013043,-1.0495370626,-0.1178376078,4.1560983657,38.7647819519,-8.54139328
12.6059999999,0.1249274238,-1.0456254482,-0.0613635666,7.5482077598,41.3165054321,-7.0898146629
12.6259999999,0.1058582663,-1.0771628618,-0.0092901019,6.4327840805,47.2756156921,-3.9727408885
12.646,0.064786233,-1.0822968482,-0.0078232437,4.3088960647,50.8205223083,0.1833572685
12.666,0.0193136334,-1.1030772924,-0.2527885437,-1.5279772281,52.8680114746,7.2426123619
12.6859999999,0.0481618419,-1.235828042,-0.4696390926,-23.4391708374,45.655960083,16.6549530029
12.7059999999,-0.0356935486,-1.4695473909,-0.3867616057,-47.0616989135,38.153591156,23.7447662353
12.726,-0.222962439,-1.5981420278,-0.4393240213,-39.5287704467,14.3477067947,32.9584693908
12.746,-0.401674658,-1.4142957925,-0.4080310463,-12.0099010467,-13.2322826385,33.6460609436
12.766,-0.2222290188,-1.1747089624,-0.3398221433,16.4410362243,-17.5870189666,11.2306327819
12.7859999999,-0.0083121964,-0.8219295144,-0.3195306062,33.4932632446,-8.5872325897,-14.3782663345
12.8059999999,0.1100143641,-0.5664517283,-0.281392306,20.2304191589,3.1170735359,-34.2419700622
12.826,0.1525532454,-0.4676832854,-0.2432539761,4.1866579055,14.2254686355,-39.5746116638
12.846,0.1283500939,-0.436145842,-0.2317635864,-9.7484951019,14.2254686355,-32.8820724487
12.8659999999,0.1373957097,-0.6153470277,-0.2263851165,-36.4422569274,2.1544480323,-17.5870189666
12.8859999999,0.173822686,-0.9869510531,-0.2892155349,-52.1193046569,-11.7501449584,-0.8709470629
12.906,0.1508419215,-1.2793447971,-0.3923845589,-42.5541687011,-14.8366594314,8.0066013336
12.926,0.0650307089,-1.2925465106,-0.321241945,-14.6227426528,-14.2560281753,6.2188673019
12.9459999999,0.1017021685,-1.1522171497,-0.2713687717,9.3359413146,-14.3782663345,-6.2647066116
12.9659999999,0.149864003,-1.0544265508,-0.2699019014,25.0893859863,-13.55315876,-14.7755403518
12.986,0.1623323112,-0.8859823346,-0.3239311873,37.1756858825,-12.6210918426,-13.5378789901
12.996,0.1721113622,-0.7119151949,-0.3378663361,32.3625602722,-12.2390975952,-11.4751091003
13.016,0.1383736282,-0.6280597448,-0.3002169728,16.2271194458,-11.5515079498,-9.6720962524
13.0359999999,0.1415518075,-0.7097148895,-0.2312746345,-9.0150661468,-12.6822109222,-9.9776916503
13.0559999999,0.1061027422,-0.8857378363,-0.1620878279,-17.4495010375,-12.5752525329,-11.2000732421
13.076,0.1061027422,-0.9231427311,-0.1581762135,-17.0063877105,-14.0573911666,-10.4513645172
13.096,0.1217492297,-0.9774165153,-0.2019374817,-16.4410362243,-16.7160720825,-12.1932582855
13.1159999999,0.1014576926,-1.028512001,-0.219295293,-10.6500015258,-20.0776214599,-11.0167160034
13.1359999999,0.0870335847,-1.0011307001,-0.2080493867,-0.4736729562,-22.8585395812,-6.2341470718
13.156,0.0919231101,-0.9302325844,-0.1982703357,7.2731719017,-24.3253974914,0.6570302248
13.176,0.11368151,-0.8847599625,-0.1845796555,9.5040187835,-24.3101177215,8.2663574218
13.1959999999,0.1354399025,-0.8475995659,-0.1596430689,7.51764822,-24.676832199,12.8502883911
13.2159999999,0.1293279975,-0.8725361227,-0.2161170989,-2.1086087226,-26.4492855072,10.6958408355
13.236,-0.0029337164,-0.9038290977,-0.2129389047,-5.5771169662,-31.9500045776,10.9097576141
13.256,-0.0770100504,-0.9282767176,-0.216850534,-5.3479204177,-39.6662902832,13.3698015213
13.2759999999,-0.0430278405,-0.9595696926,-0.2398313134,-0.2597561478,-44.3877410888,16.1048812866
13.2959999999,0.0178467743,-0.9466124773,-0.2305412143,5.9132719039,-46.6185874938,18.8552398681
13.316,0.0779879614,-1.0253338813,-0.1263942718,7.4412493705,-53.7389602661,15.8909635543
13.336,0.1354399025,-1.1177458763,-0.0836109146,13.4462003707,-60.6301383972,7.6398863792
13.3559999999,0.0977905467,-1.1727530956,-0.0865446329,20.8874492645,-64.1597671508,-2.0169301033
13.3759999999,0.1043914034,-1.0976988077,-0.1039024516,27.2896747589,-66.971244812,-4.6450510025
13.396,0.1657549738,-0.9397671222,-0.2652568519,24.233718872,-67.2768402099,1.2987806797
13.416,0.1860465109,-1.0140879154,-0.6195030808,1.2376616001,-66.1766967773,3.2087521553
13.4359999999,0.2425205558,-1.3006142377,-0.6490847468,-18.8857994079,-55.7864494323,2.7350792884
13.4559999999,0.5204901695,-1.3353298902,-0.5405372381,-17.9231739044,-22.3084678649,-11.368150711
13.476,0.5207346677,-1.1297252178,-0.5050881505,-9.7943344116,9.5956974029,-32.2708816528
13.486,0.3816275894,-0.9471014142,-0.3757601678,-12.6974906921,19.6650676727,-38.2911109924
13.502,0.1317727565,-0.8453992605,-0.3041285872,-18.0454120635,14.3782663345,-35.1281967163
13.522,-0.2129389047,-0.7405189275,-0.3085291683,-13.8740339279,-6.4633436203,-23.6530876159
13.5419999999,-0.3584023416,-0.6498181819,-0.4542370736,-10.2985668182,-24.9977073669,-9.5956974029
13.5619999999,-0.262323141,-0.7190049886,-0.5720747113,-19.3747520446,-26.7854423522,-2.2919659614
13.582,-0.0537847988,-0.961769998,-0.5659627914,-36.4116973876,-21.3458423614,0.7334290742
13.602,0.0892338752,-1.1585735082,-0.4072976112,-37.4507217407,-22.5529441833,7.3190112113
13.6219999999,0.1743116527,-1.100143671,-0.3236866891,-23.5155696868,-18.6566028594,8.2205181121
13.6419999999,0.0366714559,-0.9688598513,-0.3349326252,-24.5087547302,-15.1269750595,6.7078204154
13.662,-0.0748097673,-0.9329218268,-0.4319897294,-19.2677936553,-20.7193717956,8.388595581
13.682,-0.0630749017,-0.800904572,-0.4943312108,-9.886013031,-20.215139389,12.4988536834
13.7019999999,-0.0283592585,-0.6688873171,-0.5060660839,-14.6991415023,-18.2898883819,11.8265438079
13.7219999999,0.0,-0.6732879281,-0.4388350844,-29.505241394,-16.7466316223,4.5533723831
13.742,0.0066008619,-0.7500534653,-0.3784494102,-42.5388870239,-12.712770462,-3.2240319252
13.762,-0.0264034476,-0.809461236,-0.3799162805,-48.4368782043,-8.6483516693,-8.9386672973
13.782,-0.0772545337,-0.8559117317,-0.3774715065,-45.350364685,-8.5108337402,-15.0811357498
13.8019999999,-0.1021911203,-0.882559657,-0.391895622,-35.66299057,-8.6177921295,-21.3611221313
13.8219999999,-0.0334932617,-0.9033401608,-0.4087644815,-26.5104045867,-6.0966291427,-20.9791278839
13.842,0.0559850856,-0.9490572214,-0.4165877103,-24.5545940399,1.6043760776,-19.3747520446
13.862,0.1036579757,-0.9400116205,-0.460104525,-25.425540924,12.407175064,-17.7550964355
13.8819999999,0.1217492297,-0.9546802043,-0.4715948998,-26.5868034362,23.347492218,-14.592183113
13.9019999999,0.1246829479,-0.8674021363,-0.3906732201,-14.1949090957,29.5969200134,-12.712770462
13.922,0.0904562547,-0.783791244,-0.3562020659,-5.6993551254,37.6646385192,-16.4410362243
13.942,0.0383827872,-0.7476087212,-0.3867616057,-6.7994990348,45.2281265258,-16.792470932
13.9619999999,0.0677199512,-0.8387984037,-0.4131650626,-23.7753257751,48.3604812622,-14.6074628829
13.9719999999,0.1119701713,-0.9162973761,-0.4725728034,-34.0433349609,54.9307823181,-8.6636314392
13.996,0.1266387552,-0.8891605138,-0.5009320378,-45.1364479064,70.7911834716,-1.25294137
14.016,0.0691868141,-0.792347908,-0.5060660839,-38.5050277709,67.3379592895,6.9370169639
14.0359999999,-0.0503621287,-0.6534852981,-0.4114537239,-38.7495040893,53.7236824035,1.879412055
14.0559999999,-0.0889893993,-0.6586193442,-0.5451822876,-51.2636375427,48.4827194213,-2.200287342
14.076,0.0102680074,-0.808972299,-0.7175381183,-77.9268417358,49.964855194,-4.7825689315
14.096,0.0591632798,-0.8507777452,-0.6478623747,-97.0571136474,56.8254737854,-0.626470685
14.1159999999,0.181156978,-0.7527427077,-0.6432173252,-110.976989746,47.0311393737,-2.0322098731
14.1359999999,0.1361733376,-0.810683608,-0.6913791298,-127.7541809082,29.4288425445,-15.493689537
14.156,-0.0090456251,-1.0033309459,-0.7463863492,-139.8099212646,10.329126358,-19.9401035308
14.176,0.0180912502,-1.1590623855,-0.745652914,-114.7205352783,-5.1798429489,-1.5738165378
14.1959999999,0.1518198251,-0.9598141908,-0.6642422676,-81.6856613159,-3.4073894023,15.5395288467
14.2159999999,0.2618341743,-0.7801240682,-0.641261518,-77.4684448242,6.1577482223,20.3068180084
14.236,0.2894600033,-0.6703541874,-0.6067903041,-73.0067520141,8.4497146606,24.8449096679
14.256,0.2056046277,-0.6429728269,-0.619747579,-63.4263343811,0.5347920656,20.4443359375
14.2759999999,0.0547627061,-0.6336827278,-0.6505516171,-56.8865928649,-4.6908903121,14.5310640335
14.2959999999,0.0114903887,-0.6622864603,-0.6962686777,-53.8611984252,-10.481924057,13.6142778396
14.316,0.0787213891,-0.6603306531,-0.7561653852,-57.5283432006,-21.101366043,17.0063877105
14.336,0.1806680262,-0.6114353537,-0.7830578088,-64.2514419555,-30.8651409149,20.6429729461
14.3559999999,0.2041377574,-0.5483604669,-0.7996821999,-67.3226776123,-35.0976371765,18.7635612487
14.3759999999,0.1378846615,-0.5273355245,-0.8114170432,-62.0053176879,-33.584941864,15.6770467758
14.396,0.1618433445,-0.5593619346,-0.769611597,-55.3586158752,-24.4781951904,14.8672189712
14.416,0.2236958742,-0.554716885,-0.7688781619,-48.7424736022,-14.6533021926,10.8180789947
14.4359999999,0.2884820997,-0.5938330888,-0.8062830567,-47.0005798339,-4.2019376754,11.3223114013
14.4559999999,0.30217278,-0.5490939021,-0.910918951,-50.2551727294,-0.0458393171,14.1032304763
14.476,0.2339638769,-0.5087553262,-1.0087094306,-51.7831497192,-9.290102005,12.1626987457
14.496,0.0953457802,-0.5596063733,-1.0451364517,-63.8083305358,-18.0301322937,9.4428997039
14.516,-0.0078232437,-0.5603398084,-0.9556580781,-62.1428337097,-23.1335754394,11.2306327819
14.5359999999,-0.00537848,-0.5006875991,-0.8265745639,-50.6677246093,-23.2405338287,10.6041622161
14.5559999999,0.0579408966,-0.3940958976,-0.761054933,-39.345413208,-15.7840051651,6.1730279922
14.576,0.1036579757,-0.3104849755,-0.8011490106,-40.0941238403,-13.6448373794,1.0848639011
14.596,0.0951013043,-0.3258869946,-0.8857378363,-47.1075401306,-16.5021553039,-0.3514347672
14.6159999999,0.0498731769,-0.3982519805,-0.9859731793,-51.3858757019,-23.8975639343,-0.2139168232
14.6359999999,0.027381353,-0.4571707844,-1.0211777687,-49.7203788757,-25.1963443756,-0.1069584116
14.656,0.0838553905,-0.4703725278,-0.9796167612,-40.8428306579,-15.936802864,-3.3768298625
14.676,0.1325061917,-0.4141429662,-0.9744827747,-29.3066043853,-1.5126974582,-10.9708766937
14.6959999999,0.1532866805,-0.3752712011,-1.0468478202,-29.3982830047,1.2223818302,-10.2832870483
14.7159999999,0.0975460708,-0.4204993546,-1.1201907396,-35.1893157958,-1.5585367679,-8.9233875274
14.736,0.0325153544,-0.4241665005,-1.1077224016,-37.893836975,-4.0796995162,-10.619441986
14.756,0.0117348656,-0.3620694875,-1.0664058923,-34.2419700622,-11.6890258789,-6.5703020095
14.7759999999,0.0449836514,-0.305839926,-1.0096874237,-26.816001892,-17.2661437988,-2.7045197486
14.7959999999,0.0858112052,-0.2901934385,-0.9505240917,-24.1878795623,-17.1133460998,-5.0423250198
14.816,0.0801882445,-0.3014393448,-0.9197200536,-18.2287693023,-11.8265438079,-11.2459125518
14.836,0.0352045968,-0.3158634603,-0.9258319735,-5.3632001876,-4.1866579055,-11.5362281799
14.8559999999,-0.0097790546,-0.3187971711,-0.9876844882,1.2987806797,0.2597561478,-9.2442626953
14.8759999999,-0.0095345778,-0.3178192675,-1.0414693355,1.8946918249,-0.2750359177,-5.3326406478
14.896,0.029337164,-0.3087736368,-1.0588271617,1.9252513647,-1.2223818302,0.5042325258
14.916,0.0865446329,-0.3258869946,-1.0517373085,1.2835009098,3.8199431896,5.0576047897
14.9359999999,0.1278611421,-0.3420224189,-1.0370687246,3.1781926155,13.858754158,3.8963420391
14.9459999999,0.1114812195,-0.3496012091,-1.05907166,5.4090394973,19.5886688232,1.7571738958
14.9659999999,0.0894783511,-0.3603581488,-1.0715398788,8.2816371917,20.5512943267,-0.8862268328
14.986,0.0745652914,-0.3417779505,-1.0588271617,9.6415367126,20.215139389,-3.6365859508
15.006,0.0804327204,-0.309018135,-1.0280231237,10.176328659,21.2847232818,-4.0949792861
15.0259999999,0.1168597042,-0.3205085098,-1.0089539289,11.0014362335,20.3984966278,-3.6671454906
