# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.52, 0.0319375, 1.07903, 1.12517, 0.223539, 0.218118, 0.476362, 0.549808, 0.781698, 1.87746, 1.42949, -0.120292, 0.280232, 0.401171, 0.234421, 0.356522, 0.0341298, -0.210512, -0.209643, 0.330267, 0.0471104, -0.126336, -0.285984, -0.752366, -0.843138, -1.22808, -0.855651, -0.658007, -1.06011, -1.3152, -1.39347, -1.17841
0.54, 0.0319375, -0.602311, 0.148791, -0.179935, 0.676774, 0.870711, 0.619686, 0.541537, 1.91313, 1.3213, 0.0896705, 0.00853498, 0.415432, 0.262215, 0.359785, -0.263377, -0.573918, -0.0486822, -0.179368, -0.603155, -0.36703, -0.333093, -0.521571, -0.900679, -1.19954, -1.1823, -1.34091, -1.29387, -1.56684, -1.62195, -1.29027
0.56, 0.0319375, 0.98833, 0.78945, -0.188252, 0.0950959, 0.429573, 0.236784, 0.438888, 1.45673, 1.32805, 0.282039, 0.445282, 0.249831, 0.329699, 0.335063, -0.169333, 0.230335, 0.0317729, -0.572522, -0.493681, -0.046094, -0.32843, -0.880563, -0.715508, -1.08057, -0.853903, -0.855996, -1.08861, -1.32818, -1.33156, -1.24497
0.58, 0.0319375, 0.508073, 0.832932, -0.177894, 0.367045, 0.292143, -0.117694, 0.68339, 1.64663, 2.08502, 0.683903, 0.831824, 0.59844, 0.550069, 0.705902, 0.332565, -0.308548, -0.035213, -0.576217, -0.266115, -0.502669, -0.598828, -0.736738, -0.877333, -1.01065, -0.909511, -1.2592, -1.37494, -1.68228, -1.55402, -1.35312
0.6, 0.0319375, 0.465278, 0.429578, 0.276099, 0.578603, 0.543634, 0.673968, 0.611856, 2.03733, 1.89714, 0.643379, 0.913137, 0.251858, 0.55526, 0.454452, 0.613525, 0.457872, 0.0137452, -0.464711, -0.686842, -0.620843, -0.67662, -0.258254, -0.762435, -1.05216, -0.970513, -1.10368, -1.68633, -1.56599, -1.48552, -1.60115
0.62, 0.0319375, 0.809095, 0.485605, 0.628705, 0.520037, 0.77572, 0.318687, 0.23918, 1.09706, 1.47044, -0.0300108, 0.69806, 0.794689, 0.406769, 0.342962, 0.134053, 0.372517, -0.0845199, 0.0293957, -0.613112, -0.866415, -0.50097, -0.688957, -0.914745, -0.799086, -0.835252, -1.01098, -1.32455, -1.53555, -1.60137, -1.3532
0.64, 0.0319375, 0.978178, 0.0432396, 0.0550579, 0.500778, 0.632163, 0.446658, 0.513853, 1.77663, 2.14047, 0.218725, 0.0708441, 0.216168, 0.938835, 0.655347, -0.0509616, 0.110959, 0.0162073, -0.336618, -0.424632, -0.535476, -0.744868, -0.986635, -1.01259, -1.19631, -1.00333, -1.05211, -1.19799, -1.50273, -1.38505, -0.999007
0.66, 0.0319375, 1.55807, 0.126022, -0.158487, 0.301515, 0.798531, 0.425925, 1.11968, 1.34903, 2.28644, 0.42838, -0.090433, 0.31105, 0.0709546, 0.20433, 0.2279, -0.18969, 0.0100746, 0.0514559, -0.197557, -0.600239, -0.572495, -0.660552, -0.96081, -0.978081, -0.811306, -0.949539, -1.35893, -1.34652, -1.44026, -1.43641
0.68, 0.0319375, 0.72284, 1.07747, 0.197734, -0.0677509, 0.544284, 0.632861, 1.02088, 1.60299, 2.10305, 0.64304, 0.280507, 0.529196, 0.33578, 0.141572, 0.277339, 0.228094, 0.075249, 0.235648, -0.179717, -0.399608, -0.776123, -0.75685, -0.65562, -0.992036, -1.13176, -0.865074, -1.02286, -1.39455, -1.4001, -1.22072
0.7, 0.0319375, 0.554139, 1.03488, 0.368978, -0.434195, -0.38312, -0.254305, 0.570668, 0.980225, 1.52294, 0.325972, 0.519457, 0.354724, 0.287882, 0.530748, 0.328506, 0.178645, 0.397842, -0.221259, -0.023486, -0.134755, -0.633451, -0.618958, -1.14135, -0.626764, -1.06502, -1.00928, -1.22439, -1.2466, -1.52084, -1.31601
0.72, 0.0319375, 0.246537, -0.190352, -0.427761, -0.0823146, 0.0354518, 1.04477, 0.936855, 1.39367, 1.49722, 0.86336, 0.0238083, 0.356401, 0.904351, 0.794203, -0.205942, -0.104107, 0.106789, 0.0303784, -0.779342, -0.513772, -0.6053, -0.88376, -0.634896, -0.906138, -1.06171, -1.11488, -1.34055, -1.47533, -1.63019, -1.28173
0.74, 0.0319375, 0.0268578, 0.759044, 0.136962, 0.386478, 0.694856, 0.581888, 0.467502, 1.46735, 1.84247, 0.169513, 0.306378, 0.47762, 0.276175, 0.092983, -0.0419652, 0.282317, 0.140518, 0.0843382, 0.055046, 0.11814, -0.86827, -0.893924, -0.845359, -1.00229, -0.93806, -1.24693, -1.29658, -1.46785, -1.47759, -1.31825
0.76, 0.0319375, 0.513463, 0.493035, 0.6524, -0.645494, 0.220108, 0.113563, 0.146445, 0.961728, 1.29738, 0.40418, 0.253886, -0.0304545, 0.64997, 0.471638, 0.509975, 0.0167594, -0.585873, -0.22792, -0.165834, -0.270754, -0.527047, -1.09249, -0.856188, -0.938683, -0.753692, -0.906898, -1.213, -1.45011, -1.51814, -1.07553
