Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
54.9059999999,0.1183265596,-1.011398673,0.0816551074,-0.2597561478,10.7264003753,-2.8725972175
54.926,0.1043914034,-1.006753683,0.0811661556,0.0458393171,11.5362281799,-2.8573174476
54.9459999999,0.1048803627,-1.0047978162,0.0836109146,-0.5806313753,11.7348651885,-2.7045197486
54.966,0.0948568284,-1.0069981813,0.0924120619,-2.4142041206,11.077835083,-2.5822815895
54.9859999999,0.092167586,-1.0043089389,0.0914341583,-2.0322098731,10.1152095794,-2.353085041
55.006,0.0855667293,-0.9972190856,0.093389973,-2.7197995185,8.1746788024,-2.3989243507
55.026,0.0990129262,-1.0260672569,0.0926565378,-2.5822815895,5.8521528244,-1.8946918249
55.0459999999,0.0792103409,-0.9950187802,0.0828774869,-2.5822815895,3.8505027294,-1.6043760776
55.066,0.0845888182,-1.018244028,0.0911896824,-1.3751795291,1.4668581485,-1.1612627506
55.0859999999,0.0877670124,-1.005531311,0.0919231101,-0.4583931863,-0.4125538468,-0.9473459124
55.106,0.0938789248,-1.0089539289,0.0926565378,-0.2291965931,-2.200287342,-1.0084650516
55.1259999999,0.0997463539,-1.006753683,0.0999908298,0.3514347672,-3.5601871013,-0.6111909151
55.146,0.1034134998,-1.0140879154,0.0926565378,0.3361549973,-4.4922533035,-0.4278336465
55.1659999999,0.106591694,-1.0138434171,0.0907007306,1.5126974582,-4.8131284713,-0.2139168232
55.1859999999,0.1083030253,-1.0099318027,0.0885004401,1.726614356,-4.9659261703,-0.1222381815
55.206,0.1063472181,-1.0060201883,0.0885004401,2.0016503334,-5.0728845596,-0.244476363
55.2259999999,0.1031690239,-1.0104207992,0.0885004401,1.726614356,-5.5007181167,-0.0458393171
55.246,0.1026800721,-1.0060201883,0.0877670124,1.4668581485,-5.8063135147,0.244476363
55.2659999999,0.1043914034,-1.0030865669,0.0870335847,1.4515783786,-6.4327840805,0.763988614
55.286,0.1063472181,-1.0204443931,0.0811661556,1.0084650516,-6.356385231,0.5500718355
55.3059999999,0.1085475012,-1.0074870586,0.0816551074,1.5738165378,-5.8215932846,0.5653516054
55.326,0.1127036064,-1.0106652975,0.0811661556,1.8030132055,-5.4395990371,0.244476363
55.3459999999,0.1190599873,-1.0118876695,0.0843443423,2.1697278022,-4.6756105422,0.244476363
55.3659999999,0.1237050369,-1.0079760551,0.0875225365,2.4753232002,-3.9269015789,0.1986370384
55.386,0.1317727565,-1.0062646865,0.0931454971,2.3989243507,-2.643400669,0.0611190907
55.4059999999,0.1281056106,-1.0040644407,0.0870335847,2.4600434303,-1.5279772281,0.0
55.426,0.1329951435,-1.0077315568,0.0919231101,2.0780491828,-0.2291965931,-0.2139168232
55.4519999999,0.1325061917,-1.0043089389,0.0929010212,1.8182929754,1.1154234409,-0.3667145371
55.472,0.1278611421,-1.0033309459,0.0946123525,1.5738165378,2.200287342,-0.5806313753
55.4919999999,0.1222381815,-1.0003973245,0.093389973,1.1765425205,3.1476330757,-0.8098279237
55.512,0.1188155114,-1.0038199424,0.0882559642,0.5195122957,4.2172174453,-0.9779054522
55.5319999999,0.1246829479,-1.0072425603,0.088744916,0.1986370384,5.0270452499,-1.2223818302
55.5519999999,0.1322617083,-1.0128655433,0.0892338752,-0.2597561478,5.7757539749,-1.5279772281
55.572,0.1229716092,-1.0077315568,0.088744916,0.4431134164,6.6161413192,-1.390459299
55.5919999999,0.1131925582,-1.0030865669,0.095834732,0.4583931863,6.6619811058,-1.4515783786
55.612,0.1090364605,-1.006753683,0.0916786342,0.0152797726,6.1577482223,-1.4362986087
55.6319999999,0.1043914034,-1.0094429254,0.093389973,0.0152797726,5.7910337448,-1.3446199893
55.652,0.1053693145,-1.0087094306,0.0924120619,0.1375179588,5.302081108,-1.100143671
55.6719999999,0.1083030253,-1.0060201883,0.1004797816,0.7792683839,4.8895273208,-0.6570302248
55.692,0.1068361699,-1.0043089389,0.1014576926,0.6875897645,4.3547353744,-0.4431134164
55.712,0.1141704618,-1.0072425603,0.1026800721,1.0084650516,4.0491399765,-0.244476363
55.7319999999,0.1129480823,-1.0060201883,0.1036579757,1.1307032108,3.9421813488,-0.0458393171
55.752,0.123460561,-1.0121321678,0.0985239744,1.4057390689,4.1560983657,0.244476363
55.7719999999,0.1119701713,-1.0052868127,0.1041469275,2.1544480323,4.5075330734,0.626470685
55.792,0.1107477918,-1.0023530721,0.1031690239,1.4974176883,4.3700151443,0.3972740769
55.8119999999,0.1195489391,-1.0052868127,0.092167586,2.0322098731,4.8131284713,0.1680774986
55.832,0.1078140735,-1.0023530721,0.0997463539,1.9863704442,4.9506464004,0.1680774986
55.8519999999,0.1039024516,-1.0118876695,0.0980350226,1.3140604496,5.2104024887,-0.6875897645
55.8719999999,0.1134370341,-1.0160437822,0.0987684503,2.0933289527,5.2868013381,-1.2223818302
55.892,0.117348656,-1.0096874237,0.1036579757,4.1255388259,6.6925406455,-1.0848639011
55.9119999999,0.1097698882,-1.0006417036,0.1112367436,4.3088960647,7.51764822,-1.1612627506
55.9339999999,0.1288390457,-1.0084650516,0.1153928413,3.8657824993,9.3817806243,-1.9405311346
55.954,0.1276166588,-1.0038199424,0.1122146472,4.1255388259,11.1695137023,-2.3225255012
55.9739999999,0.1305503845,-1.0089539289,0.0931454971,3.75882411,12.5752525329,-3.0406746864
55.9939999999,0.1305503845,-1.0060201883,0.0885004401,4.3547353744,14.1949090957,-3.911621809
56.014,0.1344619989,-1.006753683,0.0840998664,4.4616937637,15.4172906875,-4.8436880111
56.0339999999,0.1171041801,-0.9952632784,0.0855667293,4.8131284713,16.9911079406,-5.3632001876
56.054,0.1215047538,-0.9996638298,0.0987684503,3.1476330757,18.1676502227,-6.1883077621
56.0739999999,0.1119701713,-0.9918406009,0.1007242575,1.9863704442,19.4969902038,-7.1050944328
56.094,0.0960792079,-0.984506309,0.1134370341,-0.1680774986,20.367937088,-8.1288394927
56.1139999999,0.0911896824,-0.9884179234,0.1193044632,-1.8641322851,21.1319255828,-9.2595424652
56.134,0.0792103409,-1.0025975704,0.1168597042,-2.6281208992,21.7889556884,-10.2680072784
56.154,0.0730984359,-0.9964856505,0.1144149377,-2.6281208992,22.2473487854,-11.4445495605
56.1739999999,0.0721205249,-1.0050423145,0.1127036064,-2.3072457313,22.5835037231,-11.8723831176
56.194,0.0728539526,-1.0065091848,0.102924548,-2.8267579078,22.6140632629,-11.9487819671
56.2139999999,0.0706536695,-1.0043089389,0.1007242575,-3.3921096324,22.4307060241,-11.3987102508
56.234,0.0721205249,-0.9950187802,0.1105033159,-4.6450510025,22.751581192,-10.3749656677
56.2539999999,0.0633193776,-0.9972190856,0.0787213891,-6.2952661514,23.5002899169,-9.3512210845
56.274,0.0951013043,-0.9937964081,0.0960792079,-8.0218811035,23.5461292266,-7.4565291404
56.2939999999,0.0929010212,-0.990129292,0.0823885351,-8.8469886779,23.3322124481,-4.0491399765
56.314,0.1151483654,-0.9732604026,0.086300157,-9.4581794738,23.1794147491,-1.9863704442
56.334,0.1342175155,-0.9852397441,0.0997463539,-13.55315876,21.7278366088,-1.8641322851
56.3539999999,0.1444855332,-1.0277786254,0.1266387552,-14.897778511,21.1166458129,-3.0559544563
56.374,0.1547535359,-1.0417138338,0.141307339,-10.5583229064,20.2609786987,-4.6908903121
56.3939999999,0.1593985855,-1.035112977,0.1537756323,-9.0761852264,19.3289127349,-6.8606181144
56.404,0.1657549738,-1.0485590696,0.1481526792,-9.1678638458,19.1913948059,-8.7094707489
56.426,0.1745561212,-1.0414693355,0.1405739039,-5.7146348953,19.9553833007,-9.3206615447
56.4459999999,0.1770008802,-1.0043089389,0.1349509507,-3.5907466411,20.7804908752,-9.6873760223
56.466,0.2004706114,-0.9933074712,0.1261498034,-5.6535158157,21.6819972991,-10.5430431365
56.4859999999,0.2232069224,-0.9991748929,0.0997463539,-6.5244626998,23.5461292266,-10.4360847473
56.506,0.2190508246,-0.984506309,0.102924548,-6.2799863815,25.6852970123,-10.4055252075
56.526,0.2092717587,-0.9923295378,0.102924548,-7.3801302909,26.6632041931,-11.1389541625
56.5459999999,0.1946031898,-0.9920850992,0.0982794985,-7.4106898307,27.3660736083,-12.0251808166
56.566,0.1772453635,-0.9837728738,0.0931454971,-6.9981360435,27.2896747589,-12.0862998962
56.5859999999,0.1620878279,-0.9747272729,0.0936344489,-7.1662135124,26.6326446533,-11.7654247283
56.606,0.1554869711,-0.9688598513,0.0880114883,-8.2510776519,25.7616958618,-11.2764720916
56.6259999999,0.1635546833,-0.9854842424,0.078965865,-9.733215332,25.2421836853,-11.3375911712
56.646,0.1704000234,-0.9947743415,0.0850777775,-8.6483516693,26.2812080383,-11.368150711
56.6659999999,0.1728447824,-0.9876844882,0.0860556811,-6.2188673019,26.9382400512,-11.1083946228
56.6859999999,0.1672218292,-0.9754607081,0.0774990096,-4.7825689315,26.6937637329,-11.0014362335
56.706,0.1603764891,-0.9744827747,0.0804327204,-4.6144914627,26.1284103393,-11.5973472595
56.7259999999,0.1559759229,-0.9874400496,0.0794548168,-3.2545914649,25.3338623046,-11.9487819671
56.746,0.1554869711,-0.9840173721,0.0735873878,-0.2597561478,24.386516571,-12.1015796661
56.7659999999,0.1586651653,-0.9825505018,0.0625859498,-0.3667145371,24.1878795623,-12.3460559844
56.786,0.1679552644,-0.9862176179,0.0569629929,0.0916786342,24.080921173,-12.3154964447
56.8059999999,0.1848241239,-0.977172017,0.0645417571,-0.0611190907,24.6615524291,-11.8571033477
56.826,0.1794456541,-0.9744827747,0.0528068952,0.2597561478,24.3101177215,-11.4751091003
56.8459999999,0.1716224104,-0.9632368683,0.0386272668,-1.0695841312,23.8822841644,-11.9029426574
56.8659999999,0.165266022,-0.9581028819,0.0354490727,-3.453228712,22.6599025726,-12.8961277008
56.886,0.1483971476,-0.9373223781,0.0576964206,-5.3173608779,21.3305625915,-13.6295576095
56.896,0.167710781,-0.9275433421,0.0393606945,-7.3037314414,20.6429729461,-13.8893136978
56.9159999999,0.1950921416,-0.9294991493,0.0215139202,-10.6652812957,20.7193717956,-13.8434743881
56.9359999999,0.2214955836,-0.9312104582,0.0325153544,-13.2475624084,23.7294864654,-13.1711635589
56.956,0.2403202652,-0.9243651032,0.0369159318,-12.7738895416,26.8465614318,-13.1864433288
56.9759999999,0.242031604,-0.8994285464,0.0305595453,-11.4751091003,30.3150691986,-15.3103322982
56.996,0.2188063412,-0.867157638,0.014668582,-13.6601171493,32.5000762939,-17.9537334442
57.0159999999,0.1743116527,-0.8429545164,0.0171133447,-16.5479946136,34.1961326599,-19.0080375671
57.036,0.1447300016,-0.8483330011,0.0413165055,-20.4596157073,34.4864463806,-17.9995727539
57.0559999999,0.1361733376,-0.8652018308,0.0354490727,-22.9349384307,35.3573951721,-16.0284824371
57.076,0.1601320207,-0.88818264,-0.0048895273,-25.3185825347,35.1281967163,-13.705956459
57.0959999999,0.171377927,-0.9104299545,-0.0029337164,-26.2812080383,34.8684425354,-11.5362281799
57.1159999999,0.1576872467,-0.9221648573,0.0063563855,-26.6632041931,34.8226013183,-11.5667877197
57.136,0.1545090675,-0.8938055634,-0.0320264026,-24.3712368011,33.126548767,-13.6448373794
57.1559999999,0.1430186778,-0.8395318388,0.0066008619,-21.5444793701,33.7682991027,-14.9894571304
57.176,0.119793415,-0.8189958333,0.0188246797,-21.3152828216,32.087524414,-13.6601171493
57.1959999999,0.135195434,-0.833419919,-0.0048895273,-20.3526573181,29.505241394,-11.7195854187
57.216,0.1408183872,-0.8571341037,0.012712771,-19.7109069824,30.7581825256,-13.7212362289
57.2359999999,0.141307339,-0.8686245083,-0.0048895273,-17.0675067901,30.5901050567,-16.3187980651
57.256,0.1298169493,-0.882559657,0.0217583961,-14.1185102462,29.658039093,-15.7381658554
57.276,0.135195434,-0.8676466345,0.0185802038,-8.4038753509,30.1469917297,-13.6753969192
57.2959999999,0.144974485,-0.8194847702,0.0183357279,-5.164563179,33.3710250854,-10.4972038269
57.316,0.1476637274,-0.8373315334,-0.0107569601,-7.5023684501,33.7835769653,-9.6568164825
57.3359999999,0.1442410498,-0.8720471858,-0.0246921125,-5.5312776565,33.126548767,-9.9929714202
57.356,0.1564648747,-0.9072517752,-0.0276258289,-1.4362986087,31.5985698699,-9.6109771728
57.3759999999,0.116370745,-0.8808483481,-0.0308040212,6.6925406455,26.6479244232,-8.4649944305
57.386,0.0552516579,-0.8466216325,-0.023958683,9.7790546417,19.5122699737,-9.0303459167
57.4059999999,0.0303150694,-0.8705803155,-0.0171133447,8.2052383422,12.6822109222,-10.3138465881
57.426,0.1004797816,-0.9744827747,0.0325153544,6.3411054611,7.364850521,-10.481924057
57.4459999999,0.2618341743,-1.0160437822,0.0454726032,15.5548086166,8.984506607,-13.0183658599
57.466,0.3351770937,-0.9412339925,0.0281147807,29.1690864562,11.8876628875,-20.8874492645
57.4859999999,0.2965498268,-0.8703358769,0.0070898146,30.1622714996,7.1509337425,-30.849861145
57.506,0.2439874112,-0.9678819179,0.055007182,24.6157131195,4.3852949142,-41.270664215
57.526,0.2219845354,-1.0126210451,0.1056137904,35.3726730346,7.0286955833,-49.0327911376
57.5459999999,0.2552333176,-0.8649573922,0.0557406097,48.5285568237,7.4565291404,-59.5605545043
57.566,0.2476545572,-0.7855025529,0.0840998664,49.4606246948,3.5907466411,-75.161201477
57.5859999999,0.2056046277,-0.7823243737,0.0848332941,44.6169357299,2.4600434303,-93.0385360717
57.606,0.1562203913,-0.7884362936,0.093389973,53.1736068725,1.6349356174,-111.1450653076
57.6259999999,0.1493750512,-0.6842893362,0.0823885351,60.3398208618,3.5907466411,-129.8933410644
57.646,0.1936252862,-0.564984858,0.0452281273,70.8064651489,16.6549530029,-147.3581237792
57.6659999999,0.1699110716,-0.4882192909,0.1576872467,84.6804962158,25.2880229949,-159.1541137695
57.6859999999,0.1593985855,-0.5926107168,0.045961555,94.9790649414,15.5242490768,-149.9709625244
57.706,0.2151391953,-0.3794273138,-0.1422852426,121.2755584716,-0.5959111452,-128.2431335449
57.7259999999,0.5009320378,-0.0855667293,0.0168688688,121.5811538696,5.8521528244,-123.6744766235
57.746,0.7869694232,-0.2857928574,0.4975093901,103.0467834472,25.2421836853,-133.6216125488
57.7659999999,0.9911071658,-0.6317269206,0.4701280593,99.501876831,44.5405387878,-129.2057647705
57.786,1.7005776166,-0.4415242969,0.6943128705,104.7428436279,62.387310028,-122.4673767089
57.8059999999,1.7164685726,-0.5178009271,0.4933533072,122.2840194702,77.7740402221,-153.8061981201
57.826,2.554044485,-1.0754514932,1.3081929683,69.7368850708,103.6121368408,-185.2519683837
57.8459999999,4.4653606414,-1.2600312232,2.4403629302,86.7738265991,131.6810760498,-209.8982391357
57.8659999999,2.6897289752,-0.8407542109,2.2738747596,97.515510559,84.7874603271,-235.4460144042
57.886,0.222962439,-0.143752098,1.1314365863,115.5150833129,0.3208752274,-157.7636566162
57.9059999999,0.6708431243,-0.3747822642,0.9136081933,51.4928321838,-32.8362312316,-110.6255569458
57.926,0.9057849049,-0.802126944,0.5630290508,98.3406143188,-24.0503616333,-92.1675872802
57.9459999999,0.7544540762,-0.1219937056,0.539314866,174.0060577392,0.5042325258,-70.1494369506
57.966,0.5640069842,0.2371420711,0.4869969189,155.3341674804,7.9302020072,-64.923751831
57.9859999999,0.659597218,0.1706445068,0.5036212801,139.9015960693,10.1304893493,-64.8626327514
58.006,0.7055587768,0.2195397764,0.4271002113,141.8115692138,20.6276931762,-71.432937622
58.026,0.4989762604,0.3520459532,0.5214681029,135.0120697021,30.3150691986,-82.3579711914
58.0459999999,0.2136723399,0.2689239978,0.5600953698,107.6154403686,27.4883117675,-90.670173645
58.066,0.2750359177,0.0931454971,0.4356568753,97.8363876342,18.1676502227,-94.7193069458
58.0859999999,0.3757601678,0.1383736282,0.2901934385,115.1330871582,17.1744651794,-92.3203887939
58.106,0.480884999,0.4141429662,0.3148855566,125.2788543701,27.9925441741,-89.8297805786
58.1259999999,0.4356568753,0.480884999,0.4153653383,105.0637130737,30.5137062072,-87.0488662719
58.146,0.3581578731,0.4764844179,0.5371145606,97.3015899658,21.9570331573,-76.9947738647
58.1659999999,0.5317360758,0.5402927398,0.6525074243,95.8652954101,9.6873760223,-65.4585494995
58.1859999999,0.7466307878,0.7300063967,0.6038566231,90.1201019287,0.1222381815,-55.9392471313
58.206,0.7855025529,0.8776701688,0.6058124303,69.8743972778,1.7724536657,-50.1329345703
58.2259999999,0.8111725449,0.9211869239,0.6429728269,45.7781982421,-2.3072457313,-40.3691596984
58.246,0.8649573922,0.8407542109,0.6353940367,32.1180839538,-13.5378789901,-28.8176517486
58.2659999999,0.8441768884,0.8348867893,0.6644867658,25.5477790832,-18.8246803283,-20.3373775482
58.286,0.7549430131,0.7632551789,0.6285487413,13.1864433288,-22.7974205017,-13.4309206008
58.3059999999,0.6265929341,0.6745103001,0.6065458655,10.8180789947,-28.3745384216,-6.646700859
58.326,0.5838095545,0.5769641995,0.5234239101,21.3916816711,-35.311553955,5.3784799575
58.3459999999,0.6207255125,0.5938330888,0.4764844179,29.0010089874,-27.8244667053,13.996272087
58.356,0.6415059566,0.6703541874,0.4390795528,29.8261165618,-24.3406772613,15.9826421737
58.3759999999,0.3258869946,0.6305045485,0.3596247434,21.5291996002,-26.9382400512,18.4426860809
58.396,0.5591174364,0.7058032751,0.3053509891,20.7040920257,-33.1723861694,18.2593288421
58.4159999999,0.4552149772,0.5508052706,0.3036396503,2.0627694129,-29.4288425445,22.6293430328
58.4359999999,0.5776976346,0.4689056575,0.2427650243,7.7774043083,-25.135225296,28.3286991119
58.456,0.6752437353,0.6207255125,0.2434984594,19.9859428405,-17.9078941345,30.1469917297
58.4759999999,0.7212052941,0.7194939255,0.2442318797,12.5294132232,-16.9452686309,31.2165756225
58.496,0.6654646396,0.6581303477,0.298505634,-2.2614064216,-18.1065311431,37.1756858825
58.5159999999,0.6784219145,0.5691409707,0.3818720877,-6.2188673019,-18.1065311431,43.6084709167
58.536,0.8505332469,0.5845429897,0.4503254592,-0.2597561478,-14.2407484054,47.5964927673
58.5559999999,0.8810927867,0.6136356592,0.4178101122,-6.8147788047,-8.4955539703,45.9309959411
58.576,0.8779146075,0.5762307643,0.3640252947,-13.6142778396,-13.7670755386,44.5252571105
58.5959999999,0.9639703035,0.5432264804,0.4011857211,-20.0317821502,-18.4121265411,43.9751853942
58.6159999999,0.9387892484,0.4407908916,0.4197659194,-21.7125568389,-25.5172195434,42.4166488647
58.636,0.9625034332,0.39678514,0.4094979166,-12.6058120727,-40.9345092773,40.0941238403
58.6559999999,0.8801149129,0.3566910028,0.3742932975,-0.1375179588,-36.503376007,40.2469215393
58.676,0.8475995659,0.338355273,0.3290651738,2.2614064216,-34.8226013183,40.7817115783
58.6959999999,0.9065183401,0.3156189918,0.3659811019,1.0543043613,-26.2353687286,38.0619125366
58.716,0.8363536596,0.2862818241,0.3794273138,1.8488525152,-23.6225280761,36.503376007
58.7359999999,0.7806130051,0.3234422206,0.3315099477,6.2799863815,-27.411912918,38.7342224121
58.756,0.85004431,0.3285762369,0.2772361934,2.0933289527,-21.1777648925,43.1500778198
58.776,0.9189866185,0.2615897059,0.2809033393,-5.6993551254,-11.6584663391,42.3708076477
58.7959999999,0.8598233461,0.202670902,0.2662347555,-6.4786233901,-8.6789112091,37.5118408203
58.816,0.8427100181,0.2584115266,0.2662347555,0.3667145371,-12.3002166748,37.4048843383
58.8359999999,0.9255875349,0.2796809673,0.2351862639,0.0916786342,-7.8385233879,36.9312095642
58.8459999999,0.9903737306,0.2735690474,0.2547443807,-3.3921096324,-1.4210188388,34.4558868408
58.8719999999,1.0395134687,0.2087828069,0.2483879774,-4.6297712326,4.7520093917,26.9229602813
58.892,0.9170308113,0.2567001879,0.2608562707,0.5347920656,4.0185804367,21.5903186798
58.9119999999,0.8962503671,0.3151300251,0.2857928574,0.3055954575,1.1307032108,22.7668609619
58.932,0.910918951,0.3046175539,0.3002169728,-2.796198368,0.0611190907,23.7600460052
58.9519999999,1.0197108983,0.3178192675,0.2430095076,-3.8199431896,6.0966291427,26.816001892
58.972,1.0153102874,0.2459432184,0.2877486646,-19.0385971069,19.023317337,22.9349384307
58.9919999999,0.9436787366,0.117348656,0.3794273138,-21.55975914,21.8195152282,17.7856559753
59.012,0.9581028819,0.1618433445,0.3808941841,-7.5940470695,22.3695869445,15.646487236
59.0319999999,0.9955077171,0.2285853922,0.3816275894,-7.3954100608,26.4340057373,11.4445495605
59.0519999999,0.9918406009,0.2400757819,0.3750267326,-15.2950525283,25.1505050659,5.8674325942
59.072,0.978883326,0.2232069224,0.3879839777,-20.6429729461,23.3016529083,2.6281208992
59.0919999999,0.9710600972,0.1919139474,0.4136539995,-23.6683673858,21.850074768,-0.8098279237
59.112,0.9666595458,0.201448515,0.4195214509,-22.1251106262,20.7193717956,-4.0949792861
59.1319999999,0.9637258052,0.2119610011,0.4266112446,-24.2642784118,18.2440490722,-7.2120528221
59.152,0.9622589349,0.1833572685,0.4454359412,-24.8143501281,17.1439056396,-10.0082511901
59.1719999999,0.9338997006,0.2146502435,0.4373682141,-22.445985794,15.6617670059,-11.9487819671
59.192,0.9011398553,0.2234513908,0.4478806853,-23.9281234741,15.1269750595,-12.0404605865
59.212,0.8740029931,0.1752895563,0.4574152827,-25.5630588531,14.5769033432,-11.964061737
59.2319999999,0.8610457181,0.162821263,0.4576597511,-19.1302757263,15.3867311477,-12.4682941436
59.252,0.8456437587,0.1902026087,0.468661189,-15.936802864,15.8756837844,-12.6822109222
59.2719999999,0.843198955,0.1757785081,0.4884637594,-13.55315876,16.5327148437,-11.964061737
59.292,0.8461326956,0.2012040466,0.4830853044,-7.5023684501,17.1897449493,-11.2000732421
59.3119999999,0.8522446155,0.214405775,0.480884999,-5.2409620285,17.08278656,-10.1152095794
59.332,0.8524890542,0.2254072129,0.4987317919,-3.7741038799,17.388381958,-9.2442626953
59.3459999999,0.8444213271,0.2258961647,0.5143782496,-2.1086087226,15.6770467758,-8.7247505187
59.3659999999,0.8475995659,0.2381199747,0.522201538,-0.6875897645,13.0336456298,-7.5023684501
59.386,0.8505332469,0.2483879774,0.5212236046,-0.0611190907,12.5294132232,-6.8147788047
59.4059999999,0.8571341037,0.2569446563,0.5224459767,-0.1680774986,11.0319957733,-6.49390316
59.426,0.8512666821,0.2430095076,0.5351587533,-0.9626256823,9.5498580932,-5.7757539749
59.4459999999,0.8287748694,0.2520551383,0.5224459767,0.763988614,7.7162852287,-4.6603307723
59.466,0.8180178999,0.2667237222,0.515356183,0.4583931863,5.5465574264,-2.7045197486
59.4859999999,0.8336644172,0.2522996068,0.5200012326,-0.6875897645,4.8131284713,-0.9931852221
59.506,0.8387984037,0.2464321702,0.5087553262,-0.1833572685,4.6756105422,-0.0305595453
59.526,0.8463771939,0.254255414,0.4987317919,-0.381994307,4.0644197463,0.5806313753
59.5459999999,0.8299972414,0.2322525382,0.4994651973,-0.8709470629,3.3768298625,1.4362986087
59.566,0.8363536596,0.2315191179,0.5121780037,1.3751795291,2.8573174476,2.5517220497
59.5859999999,0.8439323902,0.2359196841,0.5187788605,3.0712342262,3.6977050304,2.8573174476
59.606,0.8466216325,0.24569875,0.5082663297,3.4990680217,2.5211625099,3.3615500926
59.6259999999,0.8449103236,0.2403202652,0.5224459767,2.9031567573,1.6502153873,3.4837882518
59.646,0.840265274,0.2398313134,0.5363811254,4.0033006668,2.5364422798,3.8199431896
59.6659999999,0.8385539054,0.2452097982,0.5420041084,3.606026411,1.8030132055,3.9574611186
59.6859999999,0.8370870351,0.2496103644,0.5405372381,2.7197995185,0.9626256823,3.911621809
59.706,0.8502888083,0.259144932,0.5383369326,1.4515783786,-0.855667293,4.7825689315
59.7259999999,0.8537114858,0.2471656054,0.5270910263,-1.0390245914,-1.1612627506,4.5075330734
59.746,0.8564006686,0.2344528287,0.5207346677,-1.7113345861,-1.5279772281,4.3700151443
59.7659999999,0.8568896651,0.2295633107,0.5160896182,-1.1459829807,-1.6807750463,4.4311342239
59.786,0.8627570867,0.229074344,0.5072884559,-0.9931852221,-1.3446199893,4.2783365249
59.8059999999,0.8674021363,0.2285853922,0.5102221965,-1.6807750463,-1.6807750463,3.6213061809
59.816,0.867157638,0.2315191179,0.5129113793,-1.8182929754,-1.5585367679,3.4837882518
59.8359999999,0.8620236515,0.2236958742,0.5109555721,-2.796198368,-1.4210188388,2.643400669
59.856,0.8639794588,0.2258961647,0.5058215856,-3.1629128456,-0.8862268328,2.1238884925
59.8759999999,0.8666687011,0.2166060507,0.5077773928,-3.9574611186,-0.0611190907,1.5585367679
59.896,0.858600974,0.2085383385,0.5102221965,-3.7435443401,0.4278336465,0.855667293
59.9159999999,0.8449103236,0.2146502435,0.5112000703,-3.101793766,0.0763988643,0.6417504549
59.9359999999,0.840265274,0.2139168232,0.5102221965,-2.9642758369,-0.0305595453,0.763988614
59.956,0.8446658253,0.2092717587,0.5131558775,-1.8946918249,0.6111909151,0.9779054522
59.9759999999,0.8424655199,0.2197842448,0.5256241559,-0.5347920656,2.50588274,1.5890963077
59.996,0.8461326956,0.226629585,0.5248907208,-0.4278336465,1.6807750463,1.7571738958
60.0159999999,0.8473550677,0.2212511152,0.5258686542,-1.3140604496,0.9015066027,1.6349356174
60.036,0.8458881974,0.2232069224,0.5383369326,-0.8709470629,0.626470685,1.8488525152
60.0559999999,0.848821938,0.2222290188,0.5366256237,-0.855667293,-0.3361549973,1.5890963077
60.076,0.8505332469,0.2232069224,0.5312471389,-1.1918222904,-0.7945481538,1.4668581485
60.0959999999,0.8522446155,0.2173394858,0.5297802686,-1.9252513647,-2.1086087226,1.3140604496
60.1159999999,0.8539559245,0.2170950025,0.530758202,-1.2071020603,-2.1544480323,1.6807750463
60.136,0.8532224893,0.216850534,0.5253797173,-1.6043760776,-3.5143477916,1.3446199893
60.1559999999,0.8505332469,0.2202731966,0.5148672461,-1.7877334356,-4.4005746841,1.4668581485
60.176,0.8502888083,0.2075604349,0.5104666352,-2.4294838905,-4.2172174453,1.543256998
60.1959999999,0.8551782965,0.2043822407,0.5080218911,-1.4974176883,-3.3004307746,1.6807750463
60.216,0.8595789074,0.2056046277,0.5089997649,-0.8862268328,-2.8267579078,1.5738165378
60.2359999999,0.8583565354,0.2021819502,0.5094887614,-0.1222381815,-2.4753232002,1.6807750463
60.256,0.8603123426,0.2016929984,0.5141338109,0.244476363,-1.6349356174,1.4515783786
60.276,0.8605567812,0.2046267092,0.5116890072,0.5653516054,-1.7877334356,1.1612627506
60.2959999999,0.864223957,0.2070714831,0.5109555721,0.4431134164,-2.1086087226,1.0084650516
60.3059999999,0.867157638,0.2048711925,0.5143782496,0.7945481538,-2.1238884925,1.0390245914
60.326,0.863001585,0.2070714831,0.5126669406,1.0390245914,-1.9405311346,0.9626256823
60.3459999999,0.8608012795,0.2100051939,0.5114445686,1.25294137,-1.5738165378,0.6875897645
60.3659999999,0.8542004227,0.2170950025,0.5102221965,0.8403875231,-1.9863704442,0.7028695344
60.386,0.8539559245,0.2151391953,0.5126669406,0.1680774986,-2.0780491828,0.7487088441
60.4059999999,0.8583565354,0.2129389047,0.5087553262,-0.2291965931,-1.4668581485,0.5959111452
60.426,0.8625125885,0.2129389047,0.5080218911,-0.7792683839,-1.543256998,0.5653516054
60.4459999999,0.8627570867,0.2102496773,0.5134003758,-1.0390245914,-1.5738165378,0.5806313753
60.466,0.8639794588,0.2122054845,0.5050881505,-1.2071020603,-1.8488525152,0.626470685
60.4859999999,0.8691134452,0.2056046277,0.5016654729,-1.1307032108,-1.25294137,0.8098279237
60.506,0.8678910732,0.2029153853,0.4994651973,-0.1527977287,-0.6723099946,1.1459829807
60.526,0.8654463291,0.201448515,0.5014210343,0.5653516054,-0.3361549973,1.2987806797
