# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.08, 0.0319375, -0.222021, -0.662, -0.468219, -0.811595, -1.82728, -1.48047, -0.548404, -1.04179, -1.26656, -1.03009, -1.00554, -0.605505, -0.722986, -0.437596, -0.724456, -1.36249, -0.84906, -0.620383, -0.789353, -1.66574, -1.04751, -0.876862, -1.13235, -1.35426, -1.43241, -1.8103, -2.14022, -1.84786, -1.58295, -2.01473, -1.71437, -1.94904, -1.43041, -1.37034, -2.65666, -2.98378, -2.93905, -2.69186, -2.61571, -3.02693
1.09, 0.0319375, 0.424813, -0.486319, -0.505037, -1.14645, -1.27163, -1.507, -1.01403, -1.757, -1.31654, -1.03507, -1.24284, -0.623038, -0.98644, -0.410076, -0.930956, -1.03357, -0.994622, -0.733787, -1.34656, -1.8985, -1.35635, -1.21147, -1.12077, -1.3, -1.43368, -1.89358, -2.04127, -2.10911, -1.80703, -2.17254, -1.99531, -1.83107, -1.1304, -1.37762, -2.53448, -2.77285, -2.687, -2.768, -2.95645, -3.23305
1.1, 0.0319375, 0.745625, -0.266917, -0.718342, -0.784942, -0.714405, -2.09648, -0.577087, -1.41006, -1.03692, -1.14906, -1.14966, -0.904313, -1.28598, -0.801886, -0.665041, -1.14494, -0.686884, -0.937824, -1.25045, -1.61545, -1.2595, -1.40778, -1.59229, -1.73073, -2.12397, -1.92425, -1.80157, -1.76968, -1.95661, -2.11618, -1.87831, -1.76002, -1.24861, -1.57528, -2.46773, -2.84994, -2.74616, -2.59251, -2.8544, -3.12241
1.11, 0.0319375, 0.625815, -1.55069, -0.855598, -0.645425, -0.851468, -1.8825, -0.584218, -1.49648, -1.41843, -1.26385, -1.10468, -0.529866, -0.751866, -0.894287, -0.747188, -0.872499, -1.1177, -0.470716, -0.901758, -1.10618, -1.04335, -0.978963, -1.40159, -1.77595, -2.22168, -2.40506, -1.8042, -2.08263, -2.24016, -2.10299, -1.65542, -1.5842, -1.35456, -1.67837, -2.48748, -2.7381, -2.5483, -2.81126, -2.71555, -2.86753
1.12, 0.0319375, 0.477404, -0.754089, -1.18031, -0.717845, -1.25394, -1.85724, -1.19009, -0.977665, -0.955504, -1.06972, -0.976978, -0.88725, -0.767629, -0.603218, -0.5921, -0.680606, -1.21292, -0.797758, -1.26421, -1.19182, -1.04662, -0.941201, -1.62952, -1.70209, -2.0611, -2.25791, -1.61974, -2.0197, -2.16652, -2.39135, -1.89971, -1.80027, -1.48975, -1.6708, -2.44031, -2.46258, -2.37637, -2.5801, -2.63946, -2.83826
1.13, 0.0319375, 0.740552, -0.251164, -0.61579, -0.885904, -1.99671, -2.01425, -1.6096, -1.83584, -0.605704, -0.727405, -1.90668, -0.781902, -0.658155, -0.732236, -0.874296, -1.41074, -1.38286, -0.955935, -1.1713, -1.03588, -1.09542, -1.33051, -1.54054, -1.86897, -2.04812, -1.89286, -1.56747, -2.05407, -1.69347, -2.20215, -2.01194, -1.77426, -1.14877, -1.34818, -2.3627, -2.66446, -2.39579, -2.655, -2.67003, -3.0071
1.14, 0.0319375, 0.310665, -0.3215, -0.836967, -1.13582, -2.29226, -2.59805, -2.40576, -1.48729, -0.7511, -1.18834, -2.58642, -1.30292, -0.403584, -0.935576, -0.886494, -1.29065, -1.31636, -0.788355, -1.02628, -0.957241, -1.27209, -1.48051, -1.79196, -1.8332, -1.60667, -2.12541, -1.50896, -2.11149, -1.74849, -1.95028, -1.98678, -1.81705, -1.39092, -1.47078, -2.50404, -2.76048, -2.59808, -2.6857, -2.78141, -3.0268
1.15, 0.0319375, 0.603423, -0.335236, -0.200256, 0.00857327, -1.44426, -2.69193, -1.54589, -1.77562, -1.07446, -1.47759, -2.40026, -1.21855, -1.06498, -1.22469, -1.13848, -0.971082, -0.917159, -0.780463, -1.0569, -1.39191, -1.40415, -1.27537, -1.62131, -1.50655, -1.81791, -2.36988, -1.49239, -1.69267, -1.67499, -2.06963, -2.15371, -1.73377, -1.50502, -1.46187, -2.4388, -2.79491, -2.46656, -2.61838, -2.76873, -3.19124
1.16, 0.0319375, -1.24543, -0.210794, -0.35173, 0.00189934, -1.13871, -1.75394, -1.60875, -1.55367, -1.32316, -1.0292, -2.02211, -1.16644, -1.03574, -1.0641, -1.27045, -0.92272, -0.726422, -0.997753, -1.07381, -1.90304, -1.15932, -0.917618, -1.40103, -1.20551, -1.7962, -2.29542, -1.52492, -1.67397, -1.79973, -2.07719, -1.84422, -1.51328, -1.28941, -1.21453, -2.44492, -2.93155, -2.66847, -2.7211, -2.67536, -3.04812
1.17, 0.0319376, -0.0621282, -0.630529, -0.631678, -0.566902, -0.871643, -2.0934, -2.04919, -1.80458, -1.67599, -1.2328, -1.40928, -0.716438, -0.36922, -1.21882, -1.46945, -0.898844, -0.74464, -0.93937, -1.00082, -1.9114, -0.742129, -0.947377, -1.39084, -1.23095, -1.76421, -2.43731, -2.05861, -1.88815, -1.58752, -1.90719, -1.88057, -1.36254, -1.40441, -1.49021, -2.48747, -2.80263, -2.93978, -2.68227, -2.6631, -2.71666
1.18, 0.0319376, 0.07908, -0.47851, -0.223353, -0.269279, -1.78421, -1.52124, -2.02326, -1.30074, -1.4075, -1.61343, -1.74134, -0.75768, -0.811229, -0.906938, -0.735088, -0.604453, -1.0957, -0.483125, -0.78752, -1.29538, -0.530475, -0.693491, -1.32087, -1.24669, -1.66961, -2.31393, -2.07251, -1.89152, -1.89928, -2.09269, -1.70245, -1.69594, -1.50203, -1.6031, -2.29941, -2.5477, -2.74626, -2.62536, -2.96989, -2.98974
1.19, 0.0319375, 0.203354, -0.513954, -0.511643, 0.124652, -1.25276, -1.71693, -1.2609, -1.2577, -1.0424, -1.34881, -1.78308, -1.01823, -1.05224, -0.896709, -0.951005, -0.913792, -0.736391, -0.350303, -0.803942, -1.04649, -0.690678, -1.03917, -1.26569, -1.63108, -2.08734, -1.75257, -1.75323, -1.98278, -2.32806, -1.97591, -1.66914, -1.71667, -1.35521, -1.5971, -2.16608, -2.61422, -2.46173, -2.49635, -2.84737, -2.87275
1.2, 0.0319375, 0.173682, -1.08523, -0.908844, -0.305358, -1.32601, -1.90365, -1.01452, -0.923158, -0.679486, -0.72163, -1.3271, -1.10723, -1.15305, -0.957861, -0.922256, -0.85701, -0.982906, -0.43839, -0.722231, -0.93087, -1.08362, -1.24519, -1.02412, -1.66997, -1.56652, -1.56025, -1.57136, -1.84787, -2.51552, -2.49215, -1.94775, -1.77096, -1.68912, -1.71918, -2.39427, -2.50583, -2.50415, -2.55262, -2.76188, -2.86695
1.21, 0.0319375, -0.100008, -0.28601, -0.895463, -1.3093, -1.30933, -1.82674, -1.71295, -1.43137, -1.82212, -1.42395, -1.315, -0.777916, -0.697792, -0.635117, -0.826427, -0.97936, -0.761069, -0.533223, -0.809095, -1.15528, -1.0089, -1.07224, -0.927302, -1.3526, -1.5626, -1.97427, -1.95562, -1.95593, -1.79694, -2.29308, -2.22863, -1.80047, -1.62496, -1.62959, -2.58396, -2.59424, -2.49565, -2.89161, -2.8337, -2.99255
1.22, 0.0319375, 0.454315, -0.270965, -0.66905, -0.882536, -1.8607, -1.58356, -1.08966, -1.16451, -1.45501, -2.20296, -1.34241, -1.61611, -0.281561, -0.350369, -0.95802, -1.11769, -0.885507, -0.456434, -0.962765, -0.859753, -0.991648, -0.592867, -1.19585, -1.17183, -1.57868, -1.78765, -2.02591, -2.02621, -2.03165, -2.0928, -1.95177, -1.90376, -1.39143, -1.68304, -2.51117, -2.31611, -2.23951, -2.79109, -2.7987, -3.18807
1.23, 0.0319375, 0.0628449, -0.505054, -0.925903, -0.654144, -1.15304, -1.6205, -0.638081, -1.23018, -1.6077, -1.34284, -1.20487, -1.17129, -0.217582, -0.333749, -0.90698, -1.07894, -1.02176, -0.708884, -0.829524, -0.623968, -0.782986, -0.956947, -1.13842, -1.43185, -1.65059, -1.51233, -1.80705, -1.78067, -1.95051, -2.24592, -1.85364, -1.673, -1.35446, -1.6252, -2.35479, -2.498, -2.38324, -2.70584, -2.7809, -3.01732
1.24, 0.0319375, 0.657753, 0.0769335, -0.546341, 0.174761, -0.770754, -1.62661, -1.66847, -1.51077, -1.4313, -1.24372, -1.27594, -1.03306, -0.645238, -0.817679, -0.819554, -0.49394, -0.784937, -0.967279, -0.610198, -0.340934, -0.676689, -1.35119, -1.41571, -1.89171, -1.7276, -1.61932, -1.80296, -2.12588, -1.92406, -2.19885, -1.99326, -2.02497, -1.54053, -1.78838, -2.24111, -2.68854, -2.41488, -2.85134, -2.46807, -2.83164
1.25, 0.0319375, 0.545266, 0.14114, -0.570486, -0.375712, -1.00604, -1.07729, -1.42984, -2.04069, -0.855148, -1.29527, -1.46828, -1.24943, -0.927386, -0.666498, -0.97395, -0.968607, -0.549717, -0.935669, -0.543453, -1.02914, -0.983041, -1.24613, -1.33736, -1.91363, -1.98191, -1.60905, -1.60257, -1.81525, -1.77874, -1.98057, -1.97006, -1.99557, -1.82746, -1.93813, -2.45073, -2.47721, -2.25156, -2.95052, -2.69439, -3.15319
1.26, 0.0319375, 0.834302, 0.0814316, -0.905188, -0.301243, -0.670463, -1.32047, -0.910751, -1.02647, -1.63813, -1.45635, -1.74797, -0.981048, -1.04001, -0.62364, -0.920102, -0.889379, -0.508262, -0.837119, -0.563706, -0.746919, -0.740577, -1.3878, -1.37121, -1.45055, -1.81254, -1.42757, -1.95819, -2.28636, -2.00142, -1.95491, -2.14063, -1.53783, -1.49565, -2.08368, -2.5618, -2.65, -2.80434, -2.74497, -2.76055, -2.91992
1.27, 0.0319375, 0.166274, 0.0432885, -1.25355, -0.298808, -0.486889, -1.51259, -1.00466, -1.63882, -1.03222, -1.26214, -1.72116, -0.678143, -1.362, -0.978942, -0.608083, -1.20622, -0.500361, -0.838239, -0.752403, -0.767682, -0.770368, -0.984174, -1.41213, -1.59491, -1.60994, -1.77806, -1.9877, -2.33943, -1.85861, -1.76226, -2.10539, -1.78888, -1.35367, -1.61476, -2.91228, -2.79774, -2.64601, -2.96434, -2.75234, -2.65249
1.28, 0.0319375, 0.34212, -0.648618, -0.836375, -0.602416, -0.902136, -1.03998, -1.46759, -1.34117, -1.10827, -1.74101, -1.54976, -1.22771, -0.83056, -0.57292, -0.587426, -1.37247, -0.990072, -1.12101, -0.712185, -0.676071, -0.620944, -1.12746, -1.30114, -1.33626, -1.5783, -2.0402, -1.71325, -1.75466, -2.13898, -1.80645, -1.91651, -1.72785, -1.44822, -1.66107, -2.32028, -2.50968, -2.66364, -2.80742, -2.89228, -2.90034
1.29, 0.0319375, -0.547885, -1.31738, -0.972924, -0.997772, -1.7587, -1.51876, -1.57175, -1.72658, -1.22602, -1.24139, -1.16541, -1.58535, -1.40893, -0.641555, -0.447331, -0.734488, -1.09086, -1.14986, -0.750618, -1.01514, -1.04595, -1.16143, -0.983096, -1.55537, -1.86064, -1.40396, -1.37321, -1.61553, -2.17073, -2.02937, -1.51633, -1.70282, -1.30127, -1.52777, -2.67147, -2.57114, -2.66714, -2.7093, -2.67006, -3.24156
1.3, 0.0319376, -0.689491, -0.681704, -0.121298, -0.734256, -1.90274, -1.21798, -1.28836, -1.48884, -1.25183, -0.709792, -0.918737, -1.02864, -1.13441, -0.43809, -0.895105, -0.884358, -1.36186, -0.546056, -0.694038, -0.84268, -0.82596, -0.985443, -1.08117, -1.59816, -1.78772, -1.8551, -1.66287, -1.71191, -2.2184, -2.0398, -1.83346, -1.61533, -1.50242, -1.7137, -2.59025, -2.46631, -2.48123, -2.7584, -2.6009, -3.07644
1.31, 0.0319376, 0.27225, -0.295144, -0.0368068, -0.289595, -1.53607, -1.25247, -0.871671, -1.67142, -1.52748, -1.64695, -1.52631, -0.902745, -0.62337, -0.525121, -1.21043, -1.08367, -0.816688, -0.457847, -0.723358, -1.33508, -0.856487, -0.967415, -1.39102, -1.43488, -1.6716, -1.93757, -1.79755, -1.84076, -2.17486, -2.00283, -1.94638, -1.47095, -1.39052, -1.67017, -2.4196, -2.51518, -2.55314, -2.54261, -2.61848, -2.71683
1.32, 0.0319375, 0.549083, 0.241933, -0.541995, -0.559415, -1.23243, -1.86867, -0.868499, -2.10621, -0.994595, -1.20741, -1.85516, -1.98098, -0.980909, -0.507411, -1.56854, -1.23684, -1.26032, -0.719522, -1.33838, -1.48355, -1.04368, -0.837266, -1.14892, -1.18062, -1.97538, -1.82259, -1.82182, -2.19511, -1.89583, -1.77818, -1.8021, -1.63706, -1.23639, -1.71508, -2.44193, -2.64102, -2.34323, -2.48476, -2.36833, -2.66245
1.33, 0.0319375, 0.432758, -0.937551, -0.149185, -0.761372, -1.55999, -1.43519, -1.762, -1.46168, -0.83774, -1.50286, -1.57132, -1.11923, -1.32307, -0.929265, -1.15776, -1.66668, -1.28719, -1.00375, -1.6409, -1.16715, -0.856877, -1.03812, -1.39293, -1.21175, -1.33836, -1.7075, -1.94014, -1.99057, -2.05364, -2.20085, -1.85964, -1.30077, -1.01977, -1.53513, -2.55089, -2.67532, -2.395, -2.59968, -2.67103, -3.04736
1.34, 0.0319375, 0.685267, 0.382971, -0.616537, -0.883162, -1.73004, -1.42052, -2.33484, -1.03897, -1.20582, -1.41878, -1.36912, -1.00497, -0.960442, -0.767888, -0.564697, -0.630533, -0.751575, -0.683192, -1.0366, -1.31586, -0.549415, -0.777539, -1.35135, -1.53036, -1.46973, -1.97497, -1.59632, -2.10277, -2.13879, -1.93606, -1.90557, -1.54952, -1.11889, -1.47642, -2.5424, -2.65198, -2.63318, -2.62932, -2.77586, -3.08369
1.35, 0.0319375, -0.184946, 0.195962, -0.910715, -1.08294, -1.13297, -1.0117, -1.93354, -1.08288, -1.07598, -0.818074, -1.48108, -1.60464, -0.564232, -0.690872, -0.69385, -0.932489, -0.565412, -0.435652, -0.756593, -1.15464, -1.09678, -1.11628, -1.23584, -1.96244, -1.77187, -1.92446, -1.4987, -1.79113, -1.93104, -1.9258, -1.82186, -1.81963, -1.59526, -1.88871, -2.50455, -2.83697, -2.48871, -2.48502, -2.41019, -2.72032
1.36, 0.0319375, -0.441463, -0.159633, -0.56489, -0.613266, -1.7023, -1.29381, -0.865189, -0.902877, -0.479653, -0.895896, -0.802581, -0.957671, -0.848864, -0.873742, -1.02982, -1.38276, -0.962766, -0.809315, -0.75729, -0.995568, -1.30885, -1.2173, -1.36238, -1.48155, -1.55029, -1.39959, -1.42544, -2.00436, -1.8407, -2.10764, -2.19516, -1.47603, -1.59455, -2.15248, -2.65266, -2.76039, -2.62811, -2.7556, -2.44935, -2.47114
1.37, 0.0319375, -0.916185, -0.288128, -0.610664, -0.892111, -1.98059, -1.21536, -0.920823, -1.03191, -0.830022, -1.05954, -0.835261, -1.09159, -0.573346, -0.839686, -1.14209, -1.88676, -0.821312, -0.835577, -1.0845, -1.22445, -1.15351, -1.12628, -1.32387, -1.46537, -1.62223, -1.64705, -1.8129, -2.00246, -2.0339, -2.05316, -1.95025, -1.52752, -1.38703, -1.58486, -2.10123, -2.71921, -2.71077, -2.64685, -2.75767, -2.84155
1.38, 0.0319375, -0.43321, -0.182794, -0.635738, -0.275719, -1.90659, -1.75105, -0.766849, -0.994519, -0.732413, -0.74003, -0.529912, -0.851204, -0.563075, -0.865878, -1.04709, -1.61533, -0.438983, -0.702313, -0.746758, -1.20883, -1.32456, -1.21621, -1.3142, -1.3753, -1.98414, -1.80827, -1.47565, -1.73911, -2.10975, -1.992, -1.93735, -2.16579, -1.73448, -1.8006, -2.05269, -2.48891, -2.55986, -2.77988, -2.91298, -3.12649
1.39, 0.0319375, 0.0831992, -1.10501, -0.207864, -0.375422, -1.35718, -1.87565, -1.28386, -1.57748, -0.998354, -1.36077, -1.33061, -1.00338, -1.0148, -0.672438, -0.751353, -1.20905, -0.885946, -0.558442, -1.02876, -1.14398, -0.992926, -0.971053, -1.04872, -1.26693, -1.35411, -1.48064, -1.33278, -1.59157, -2.15353, -1.92782, -1.78338, -1.96477, -1.61892, -1.66843, -2.09124, -2.41224, -2.57855, -2.8967, -2.64158, -2.76607
1.4, 0.0319375, 0.409922, -0.374504, -0.399374, -1.02903, -0.848692, -1.88054, -0.899186, -0.753949, -0.792347, -1.40259, -1.27815, -0.753091, -0.509763, -0.488707, -0.64683, -0.506413, -0.826989, -0.487748, -1.04729, -1.11405, -1.15479, -1.01224, -0.752223, -1.33519, -1.60254, -1.1876, -1.32503, -1.65136, -2.03257, -2.07237, -1.75129, -1.84791, -1.39773, -1.74247, -2.17177, -2.47141, -2.51106, -2.83308, -2.81124, -2.89129
1.41, 0.0319375, 0.392607, -0.158865, -0.945966, -1.10761, -0.965408, -1.70859, -1.7889, -1.46214, -1.42918, -1.59246, -1.06263, -0.748884, -0.243667, -0.272517, -0.752924, -0.928884, -0.833457, -0.813495, -1.39881, -1.16268, -1.09862, -1.02929, -1.062, -1.44929, -1.7758, -1.4667, -1.71398, -1.47596, -1.58704, -2.16478, -1.7498, -1.63566, -1.36998, -1.69509, -2.46187, -2.34478, -2.4089, -2.62318, -2.99333, -3.22109
1.42, 0.0319376, -0.148991, -0.0204897, -0.370796, -1.40533, -1.63602, -1.58949, -1.47907, -2.02968, -1.4412, -1.37712, -1.54684, -1.09659, -0.615997, -0.761148, -1.35844, -1.14241, -1.42951, -1.14191, -1.0903, -1.43798, -1.21867, -1.30885, -1.66024, -1.57842, -1.75048, -1.54261, -1.88693, -1.45495, -1.8963, -2.05321, -2.08776, -1.46393, -1.2385, -1.62235, -2.37961, -2.40953, -2.23031, -2.60885, -2.70743, -3.12968
1.43, 0.0319376, 0.216943, -0.049694, 0.163083, -0.494417, -0.860647, -1.04299, -0.933371, -1.44942, -1.02955, -1.49654, -1.2607, -1.0351, -0.322449, 0.0353332, -0.701883, -1.53206, -1.43982, -0.694679, -0.65922, -0.630076, -0.720811, -1.25815, -1.49923, -1.28805, -1.4744, -1.92505, -1.82664, -1.6271, -1.93274, -1.96975, -1.81198, -1.68694, -1.25941, -1.75091, -2.46892, -2.51037, -2.38645, -2.57864, -2.45139, -3.13432
1.44, 0.0319375, 0.634558, 0.285863, -0.299108, -0.524795, -0.952984, -1.78416, -1.00254, -1.4668, -1.28621, -1.71359, -1.36581, -0.934264, -0.254687, -0.58237, -0.981525, -1.00624, -0.657867, -0.773455, -0.700069, -0.878966, -0.78307, -0.935753, -1.30806, -1.30757, -1.57234, -1.83328, -1.55416, -1.52973, -1.90586, -1.91118, -1.66249, -1.75871, -1.35076, -1.64223, -2.55429, -2.55396, -2.19584, -2.53386, -2.57926, -2.86269
1.45, 0.0319375, 0.433357, -0.54678, -0.364499, -0.538836, -1.17388, -1.6371, -0.683048, -1.08776, -1.46892, -1.22607, -0.992504, -0.845654, -0.740195, -0.76278, -1.02221, -1.41628, -0.907843, -0.785388, -0.535853, -0.739257, -0.762932, -0.851091, -1.26523, -1.41117, -1.16905, -1.5069, -1.72759, -2.07886, -2.07875, -1.83925, -1.86858, -1.64288, -1.47744, -1.67728, -2.31541, -2.62637, -2.45138, -2.71812, -2.57681, -2.8451
1.46, 0.0319375, 0.0351566, -0.0754478, -0.416985, -1.44649, -1.22441, -1.37682, -1.33993, -1.52177, -0.822299, -0.898443, -0.738113, -0.875871, -0.613338, -0.799036, -1.19257, -1.03325, -1.22153, -0.707015, -0.34414, -0.880419, -1.04027, -0.963443, -0.893837, -1.27072, -1.50856, -1.66756, -1.49065, -1.74207, -1.92866, -2.31958, -2.0336, -1.76912, -1.53237, -1.75217, -2.31593, -2.61763, -2.3891, -2.68451, -2.56762, -3.03984
1.47, 0.0319375, 0.461975, 0.345949, -0.349129, -1.1306, -2.43556, -1.15638, -1.20668, -1.59033, -0.724322, -1.10431, -0.902759, -1.08246, -0.98802, -1.1877, -1.42212, -0.568918, -1.25858, -0.67551, -1.04242, -1.09074, -0.989474, -0.871744, -1.2739, -1.05412, -1.38811, -1.91818, -1.54264, -1.71337, -1.7369, -2.07564, -1.8157, -1.8947, -1.18975, -1.8176, -2.54408, -2.23489, -2.24891, -2.42463, -2.45767, -2.96428
1.48, 0.0319375, 0.942366, 0.0602924, -0.843307, -1.048, -1.61648, -1.04508, -0.539779, -1.43872, -0.470305, -0.834598, -1.26841, -0.593267, -0.501871, -0.175315, -0.619994, -0.388983, -1.17231, -0.745597, -0.984384, -0.738713, -0.913273, -0.845285, -1.07517, -1.19078, -1.30976, -1.62749, -1.05036, -1.54034, -1.73722, -1.96779, -1.40932, -1.39136, -1.24256, -1.64003, -2.24535, -2.08687, -1.89282, -1.86106, -2.01223, -2.53263
1.49, 0.0319375, 0.656537, -0.340276, -1.02241, -0.763335, -1.13236, -1.07436, -0.561331, -0.974972, -0.734348, -0.189993, -0.623058, -0.279376, -0.673038, 0.0143921, -0.85931, -0.602521, -0.735701, -0.573581, -0.822456, -0.235025, -0.962143, -0.86365, -0.994385, -1.23132, -1.08071, -1.0805, -0.86554, -1.20213, -1.10974, -1.37591, -1.17062, -1.13137, -1.06779, -1.29881, -1.85708, -1.91955, -1.81234, -1.87189, -1.87447, -1.96372
1.5, 0.0319375, 0.659581, -0.0393034, -0.330973, -0.00506304, -0.106809, -0.53733, 0.136718, -0.81833, -0.812515, -0.489017, -0.812985, -0.386357, -0.0321422, -0.129795, -0.481369, -0.380765, -0.79643, -0.665905, -0.462268, -0.230434, -0.998823, -1.05157, -1.06927, -1.02191, -0.995971, -0.932797, -0.778939, -1.01298, -0.624119, -0.950195, -1.05279, -1.04059, -0.611368, -1.04191, -1.59717, -1.41078, -1.66059, -1.68111, -1.53178, -1.50528
1.51, 0.0319375, 0.683493, 0.313331, -0.0861613, -0.256985, -0.644831, -0.779434, -0.053552, -0.116496, -0.392016, 0.0371358, -0.0220131, -0.328878, -0.469816, -0.165015, -0.844341, -0.666248, -0.54943, -0.475102, -0.606413, -0.519514, -0.71805, -0.799492, -0.656201, -0.857035, -1.03765, -1.09119, -0.62102, -1.13853, -1.09859, -1.07171, -1.18889, -1.14191, -0.55719, -0.688529, -1.40312, -1.61993, -1.67358, -1.65708, -1.79759, -1.81391
1.52, 0.0319375, 0.0439242, 0.14838, -0.0444597, -0.263441, -0.963387, -0.545397, -1.01496, -0.883155, 0.211858, 0.0684001, -0.267613, -0.135164, -0.549472, 0.0636685, -0.839345, -1.01135, -0.768856, -0.0748145, -0.568943, -1.02287, -0.154971, -0.570176, -0.326064, -0.923999, -1.28837, -1.22968, -1.0428, -1.31976, -0.871745, -0.640637, -0.677686, -0.639467, -0.611106, -0.573871, -0.928903, -1.12715, -1.25988, -1.17379, -1.68001, -1.66585
1.53, 0.0319375, 0.425965, -0.236811, -0.665351, -0.0666378, -0.966091, -0.135219, 0.308708, -0.493715, 0.0240903, -0.261451, -1.15019, -0.907926, -0.138117, -0.737762, -0.56629, -0.636492, -0.545256, -0.424082, -0.624801, -0.893522, -0.522076, -0.955518, -0.569573, -0.736851, -0.696257, -0.893084, -1.20361, -0.880099, -0.89999, -0.932582, -1.00104, -0.857941, -0.712804, -0.871146, -0.993691, -1.45764, -1.19648, -1.18581, -1.29883, -1.52765
1.54, 0.0319375, 0.310813, -0.721155, -0.973235, -0.823462, -0.966245, -0.704464, 0.256224, -0.747493, -0.026147, -0.120963, -0.550404, -0.668568, 0.208363, -0.078707, -0.521558, -0.555766, -0.382436, -0.502753, -0.422878, -0.977867, -1.04593, -0.886085, -0.91674, -0.992806, -1.12968, -1.12423, -0.949543, -0.564757, -0.58528, -0.906882, -1.23717, -1.38572, -1.133, -1.21802, -1.42638, -1.74562, -1.55665, -1.6295, -1.55627, -1.61314
1.55, 0.0319376, 0.171926, -0.603518, -0.488871, -1.06743, -1.6291, -1.09854, -0.249049, -0.877731, -0.353201, -0.481193, 0.0621526, 0.0650752, -0.0112247, -0.337631, -0.808425, -0.910242, -0.164654, -0.562476, -0.441398, -0.903831, -0.959194, -0.95231, -0.951044, -1.31506, -1.49505, -0.913543, -1.06704, -1.09015, -1.1689, -0.95874, -1.38941, -1.39714, -1.51383, -1.32154, -1.47853, -1.80004, -1.76259, -1.816, -1.68781, -1.92445
1.56, 0.0319376, 0.183978, -0.409605, -0.424961, -0.150533, -1.40132, -1.07737, -0.0653247, -0.776774, -0.159525, -0.280629, -0.315931, 0.0793264, -0.67927, -0.185576, -1.03728, -1.10831, -0.485257, -0.612571, -0.541952, -0.676117, -0.438317, -0.593022, -0.872051, -1.00856, -1.40519, -0.961449, -1.10068, -1.21956, -1.16205, -1.30489, -1.41625, -1.11177, -1.14548, -1.16296, -1.67655, -1.69785, -1.59173, -1.76328, -1.59191, -2.11584
1.57, 0.0319375, 1.02882, 0.184476, -0.220788, 0.155571, -0.176417, -0.546318, -0.176441, -1.16732, -0.0982568, -0.624527, -0.719459, -1.06279, -1.01601, -0.557439, -0.512885, -1.12619, -1.08522, -0.915778, -0.458999, -0.657975, -0.611049, -0.698494, -1.16104, -0.75128, -1.1397, -1.36266, -0.850148, -1.27427, -1.22002, -1.50149, -1.34293, -1.34392, -0.970472, -1.3697, -1.89475, -1.85299, -1.74325, -1.65536, -1.75436, -1.99599
1.58, 0.0319375, 0.571323, 0.196494, 0.722413, 1.62958, 0.609644, -0.29057, 0.517835, 0.336222, 0.337863, 0.0160731, -0.364305, 0.0907814, -1.36536, -0.536599, -0.509719, -0.871844, -0.560305, -0.392929, -0.0123663, -0.729622, -1.01344, -0.588387, -1.18657, -1.08451, -0.942905, -1.211, -0.612805, -0.738533, -0.85659, -0.818795, -0.940644, -0.78713, -0.71585, -0.695843, -0.834005, -1.06448, -1.14692, -1.28572, -1.21228, -1.19373
1.59, 0.0319375, 0.822414, 0.33115, 0.980618, 2.15044, 1.13126, 0.713564, 1.02101, 0.143469, 0.635239, 0.898808, -0.432416, 0.373404, -0.860937, -0.550931, -0.103109, -0.744503, -0.548637, -0.705315, -1.1661, -0.835918, -0.854951, -0.681336, -0.914196, -0.651655, -1.3737, -0.979877, -0.675705, -0.462018, -0.76147, -0.574404, -0.676401, -0.559752, -0.731341, -0.823144, -0.783099, -0.582884, -0.742784, -0.787989, -0.936548, -0.91048
1.6, 0.0319375, 0.658272, 0.433981, 1.08925, 1.88388, 0.53444, 0.843268, 0.832973, -0.568681, 0.065344, 0.888527, -0.115468, -0.0125278, -0.966565, -0.302997, -0.238177, -0.180965, -0.472697, -0.872507, -1.50896, -0.83553, -0.598985, -0.749164, -0.769458, -0.966083, -1.57178, -0.904422, -1.03744, -0.843535, -0.959133, -0.944859, -1.17459, -0.61289, -0.875234, -1.26544, -1.39495, -1.08528, -1.01512, -1.21161, -1.26412, -1.47865
1.61, 0.0319375, 0.889387, 0.198988, 1.34611, 1.17561, 0.358072, 0.3165, 0.164798, -0.263387, -0.279096, 0.157428, -0.16329, -0.564419, -0.886822, -0.463874, -0.381144, -0.805916, -0.684459, -1.33628, -1.19134, -1.12636, -0.59769, -0.779824, -0.901861, -0.901767, -1.2921, -1.19637, -0.679644, -0.877816, -1.41531, -1.27561, -1.37793, -0.800895, -0.782321, -1.39393, -1.41309, -1.74004, -1.56783, -1.38892, -1.49854, -1.94623
1.62, 0.0319375, 0.592857, 0.26755, 0.820254, 0.539714, 0.239829, -0.391492, -0.557038, -1.28481, -0.25395, -0.195514, -0.718315, -0.400506, -0.452346, -0.587479, -0.921454, -1.14973, -0.74649, -0.733087, -1.01841, -0.80795, -0.298907, -0.666871, -0.858052, -1.02152, -1.10106, -1.20305, -0.704441, -1.37178, -1.32313, -1.27107, -1.13962, -0.825011, -0.884731, -1.13843, -1.51681, -1.68957, -1.72034, -1.76849, -1.56634, -2.12507
