Time (seconds),x0,x1,x2
10.69541395,-0.0407715,-0.9990234,0.0559082
10.71636782,-0.0249023,-1.0148926,0.0327148
10.73732169,-0.052002,-0.9873047,0.0649414
10.758275560000001,-0.0524902,-1.0061035,0.0598145
10.779229430000001,-0.0456543,-1.0053711,0.0378418
10.8001833,-0.0449219,-1.0087891,0.0505371
10.82123857,-0.0551758,-0.9873047,0.0336914
10.84229384,-0.0212402,-1.0144043,0.03125
10.86334911,-0.0537109,-0.9960938,0.0334473
10.884404380000001,-0.0310059,-0.9909668,0.0366211
10.905459650000001,-0.0212402,-0.9814453,0.0126953
10.92651492,-0.0446777,-1.0036621,0.065918
10.94757019,-0.0356445,-1.0075684,0.0344238
10.96862546,-0.0461426,-0.9936523,0.0437012
10.98968073,-0.0383301,-1.0119629,0.0339355
11.010736000000001,-0.0378418,-0.9960938,0.048584
11.031791270000001,-0.027832,-1.0070801,0.0239258
11.05284654,-0.0419922,-1.0126953,0.036377
11.07390181,-0.0441895,-1.0200195,0.0310059
11.09495708,-0.0378418,-0.9936523,0.0214844
11.11601235,-0.0407715,-0.9990234,0.0559082
11.13706762,-0.0249023,-1.0148926,0.0327148
11.158122890000001,-0.052002,-0.9873047,0.0649414
11.179178160000001,-0.0524902,-1.0061035,0.0598145
11.20023343,-0.0456543,-1.0053711,0.0378418
11.2212887,-0.0449219,-1.0087891,0.0505371
11.2422363,-0.0432129,-0.9990234,0.0339355
11.263183900000001,-0.0371094,-0.9902344,0.029541
11.2841315,-0.0537109,-0.9960938,0.0334473
11.3050791,-0.0310059,-0.9909668,0.0366211
11.3260267,-0.0212402,-0.9814453,0.0126953
11.3469743,-0.0446777,-1.0036621,0.065918
11.3679219,-0.0356445,-1.0075684,0.0344238
11.3888695,-0.0461426,-0.9936523,0.0437012
11.4098171,-0.0383301,-1.0119629,0.0339355
11.430764700000001,-0.0378418,-0.9960938,0.048584
11.4517123,-0.027832,-1.0070801,0.0239258
11.4726599,-0.0419922,-1.0126953,0.036377
11.4936075,-0.0441895,-1.0200195,0.0310059
11.514555099999999,-0.0378418,-0.9936523,0.0214844
11.5355027,-0.0495605,-0.9997559,0.0146484
11.5564503,-0.0378418,-0.9956055,0.0322266
11.5773979,-0.0419922,-0.9990234,0.0483398
11.5983455,-0.029541,-1.0024414,0.0283203
11.6192931,-0.0339355,-1.0041504,0.0444336
11.6402407,-0.032959,-0.9987793,0.0288086
11.65825457,-0.0432129,-0.9990234,0.0339355
11.67626844,-0.0371094,-0.9902344,0.029541
11.69428231,-0.0388184,-0.996582,0.0285645
11.71229618,-0.0275879,-1.0151367,0.0429688
11.73031005,-0.0429688,-0.9936523,0.0183105
11.74832392,-0.0383301,-0.9985352,0.0229492
11.76633779,-0.0388184,-1.0097656,0.0249023
11.78435166,-0.034668,-1.0141602,0.0266113
11.80236553,-0.0349121,-1.0009766,0.036377
11.8203794,-0.0268555,-0.9890137,0.0317383
11.838393270000001,-0.027832,-1.0070801,0.0239258
11.85640714,-0.0419922,-1.0126953,0.036377
11.87442101,-0.0441895,-1.0200195,0.0310059
11.89243488,-0.0378418,-0.9936523,0.0214844
11.91044875,-0.0495605,-0.9997559,0.0146484
11.928462620000001,-0.0378418,-0.9956055,0.0322266
11.94647649,-0.0419922,-0.9990234,0.0483398
11.964490360000001,-0.029541,-1.0024414,0.0283203
11.98250423,-0.0339355,-1.0041504,0.0444336
12.0005181,-0.032959,-0.9987793,0.0288086
12.02152051,-0.0432129,-0.9990234,0.0339355
12.042522920000001,-0.0371094,-0.9902344,0.029541
12.063525330000001,-0.0388184,-0.996582,0.0285645
12.08452774,-0.0275879,-1.0151367,0.0429688
12.10553015,-0.0429688,-0.9936523,0.0183105
12.126532560000001,-0.0383301,-0.9985352,0.0229492
12.14753497,-0.0388184,-1.0097656,0.0249023
12.16853738,-0.034668,-1.0141602,0.0266113
12.189539790000001,-0.0349121,-1.0009766,0.036377
12.2105422,-0.0268555,-0.9890137,0.0317383
12.23154461,-0.0275879,-1.0061035,0.0397949
12.252547020000002,-0.027832,-0.9985352,0.0437012
12.273549430000001,-0.0324707,-0.9951172,0.0368652
12.29455184,-0.0273438,-1.003418,0.0554199
12.315554250000002,-0.0285645,-0.9980469,0.0422363
12.336556660000001,-0.0388184,-1.0085449,0.0378418
12.35755907,-0.0251465,-1.0046387,0.034668
12.37856148,-0.0395508,-0.9973145,0.0334473
12.399563890000001,-0.0339355,-1.0041504,0.0444336
12.4205663,-0.032959,-0.9987793,0.0288086
12.438620610000001,-0.0402832,-1.0124512,0.0371094
12.456674920000001,-0.0444336,-1.0068359,0.0432129
12.474729230000001,-0.0395508,-1.0,0.0388184
12.492783540000001,-0.0322266,-0.998291,0.0405273
12.510837850000001,-0.0444336,-1.0061035,0.0505371
12.52889216,-0.0383301,-0.9985352,0.0229492
12.54694647,-0.0388184,-1.0097656,0.0249023
12.56500078,-0.034668,-1.0141602,0.0266113
12.58305509,-0.0349121,-1.0009766,0.036377
12.6011094,-0.0268555,-0.9890137,0.0317383
12.61916371,-0.0275879,-1.0061035,0.0397949
12.63721802,-0.027832,-0.9985352,0.0437012
12.65527233,-0.0324707,-0.9951172,0.0368652
12.67332664,-0.0273438,-1.003418,0.0554199
12.69138095,-0.0285645,-0.9980469,0.0422363
12.70943526,-0.0388184,-1.0085449,0.0378418
12.72748957,-0.0251465,-1.0046387,0.034668
12.74554388,-0.0395508,-0.9973145,0.0334473
12.76359819,-0.0197754,-0.9992676,0.0217285
12.7816525,-0.0429688,-1.0,0.0412598
12.802572525,-0.0402832,-1.0124512,0.0371094
12.82349255,-0.0444336,-1.0068359,0.0432129
12.844412575,-0.0395508,-1.0,0.0388184
12.8653326,-0.0322266,-0.998291,0.0405273
12.886252625000001,-0.0444336,-1.0061035,0.0505371
12.90717265,-0.0334473,-1.0012207,0.0480957
12.928092675,-0.020752,-1.0136719,0.0339355
12.9490127,-0.032959,-1.0019531,0.0437012
12.969932725,-0.0275879,-1.0114746,0.0380859
12.99085275,-0.0349121,-1.0102539,0.0454102
13.011772775,-0.0183105,-1.0068359,0.0446777
13.0326928,-0.032959,-1.0004883,0.0480957
13.053612825,-0.0378418,-0.9985352,0.0500488
13.07453285,-0.0273438,-1.003418,0.0554199
13.095452875,-0.0285645,-0.9980469,0.0422363
13.1163729,-0.0388184,-1.0085449,0.0378418
13.137292925,-0.0251465,-1.0046387,0.034668
13.158212950000001,-0.0395508,-0.9973145,0.0334473
13.179132975,-0.0197754,-0.9992676,0.0217285
13.200053,-0.0429688,-1.0,0.0412598
13.221063565,-0.0283203,-1.0087891,0.043457
13.24207413,-0.0241699,-1.003418,0.0512695
13.263084695,-0.0395508,-1.0,0.0388184
13.28409526,-0.0322266,-0.998291,0.0405273
13.305105825,-0.0444336,-1.0061035,0.0505371
13.326116390000001,-0.0334473,-1.0012207,0.0480957
13.347126955,-0.020752,-1.0136719,0.0339355
13.368137520000001,-0.032959,-1.0019531,0.0437012
13.389148085,-0.0275879,-1.0114746,0.0380859
13.41015865,-0.0349121,-1.0102539,0.0454102
13.431169215,-0.0183105,-1.0068359,0.0446777
13.45217978,-0.032959,-1.0004883,0.0480957
13.473190345,-0.0378418,-0.9985352,0.0500488
13.49420091,-0.0393066,-1.0046387,0.0456543
13.515211475000001,-0.0366211,-1.0102539,0.048584
13.53622204,-0.0336914,-0.9951172,0.0341797
13.557232605000001,-0.0463867,-1.0031738,0.046875
13.57824317,-0.0385742,-0.9990234,0.043457
13.599253735000001,-0.0180664,-1.0026855,0.034668
13.6202643,-0.0324707,-0.996582,0.0415039
13.638296065,-0.0283203,-1.0087891,0.043457
13.65632783,-0.0241699,-1.003418,0.0512695
13.674359595,-0.0185547,-1.0075684,0.0283203
13.69239136,-0.0422363,-1.0075684,0.0341797
13.710423125,-0.0317383,-0.9958496,0.0270996
13.72845489,-0.0371094,-1.0,0.0407715
13.746486655,-0.0319824,-0.9943848,0.0480957
13.76451842,-0.03125,-1.0144043,0.0527344
13.782550185,-0.0341797,-0.9951172,0.0339355
13.800581950000002,-0.0349121,-1.0102539,0.0454102
13.818613715000001,-0.0183105,-1.0068359,0.0446777
13.836645480000001,-0.032959,-1.0004883,0.0480957
13.854677245000001,-0.0378418,-0.9985352,0.0500488
13.872709010000001,-0.0393066,-1.0046387,0.0456543
13.890740775000001,-0.0366211,-1.0102539,0.048584
13.908772540000001,-0.0336914,-0.9951172,0.0341797
13.926804305000001,-0.0463867,-1.0031738,0.046875
13.944836070000001,-0.0385742,-0.9990234,0.043457
13.962867835,-0.0180664,-1.0026855,0.034668
13.9808996,-0.0324707,-0.996582,0.0415039
14.001899425000001,-0.0283203,-1.0087891,0.043457
14.02289925,-0.0241699,-1.003418,0.0512695
14.043899075,-0.0185547,-1.0075684,0.0283203
14.064898900000001,-0.0422363,-1.0075684,0.0341797
14.085898725,-0.0317383,-0.9958496,0.0270996
14.10689855,-0.0371094,-1.0,0.0407715
14.127898375000001,-0.0319824,-0.9943848,0.0480957
14.148898200000001,-0.03125,-1.0144043,0.0527344
14.169898025,-0.0341797,-0.9951172,0.0339355
14.19089785,-0.0246582,-1.0048828,0.0458984
14.211897675000001,-0.0375977,-0.9899902,0.0437012
14.2328975,-0.045166,-0.9975586,0.0515137
14.253897325,-0.0424805,-1.0012207,0.0507812
14.274897150000001,-0.0351562,-0.9973145,0.0437012
14.295896975000002,-0.017334,-1.0007324,0.0429688
14.3168968,-0.0319824,-0.9958496,0.0397949
14.337896625,-0.027832,-1.0073242,0.0515137
14.358896450000001,-0.0385742,-0.9990234,0.043457
14.379896275,-0.0180664,-1.0026855,0.034668
14.4008961,-0.0324707,-0.996582,0.0415039
14.421896590000001,-0.0283203,-1.0065918,0.0500488
14.44289708,-0.0214844,-1.0031738,0.0371094
14.46389757,-0.0344238,-1.0153809,0.0522461
14.48489806,-0.0366211,-1.0056152,0.0483398
14.505898550000001,-0.0212402,-1.0024414,0.0505371
14.52689904,-0.0371094,-1.0,0.0407715
14.54789953,-0.0319824,-0.9943848,0.0480957
14.568900020000001,-0.03125,-1.0144043,0.0527344
14.58990051,-0.0341797,-0.9951172,0.0339355
14.610901,-0.0246582,-1.0048828,0.0458984
14.63190149,-0.0375977,-0.9899902,0.0437012
14.65290198,-0.045166,-0.9975586,0.0515137
14.67390247,-0.0424805,-1.0012207,0.0507812
14.69490296,-0.0351562,-0.9973145,0.0437012
14.715903449999999,-0.017334,-1.0007324,0.0429688
14.73690394,-0.0319824,-0.9958496,0.0397949
14.75790443,-0.027832,-1.0073242,0.0515137
14.77890492,-0.0358887,-1.0026855,0.0371094
14.79990541,-0.0334473,-1.012207,0.0351562
14.8209059,-0.0400391,-0.9990234,0.0390625
14.84187262,-0.0283203,-1.0065918,0.0500488
14.862839339999999,-0.0214844,-1.0031738,0.0371094
14.88380606,-0.0344238,-1.0153809,0.0522461
14.90477278,-0.0366211,-1.0056152,0.0483398
14.925739499999999,-0.0212402,-1.0024414,0.0505371
14.94670622,-0.0405273,-0.9941406,0.0300293
14.96767294,-0.0371094,-0.9951172,0.0522461
14.98863966,-0.0393066,-1.0036621,0.0378418
15.00960638,-0.0402832,-1.0041504,0.0454102
15.0305731,-0.020752,-1.0083008,0.0427246
15.05153982,-0.0439453,-1.0014648,0.0478516
15.07250654,-0.0368652,-1.0117188,0.0510254
15.09347326,-0.0297852,-1.003418,0.03125
15.11443998,-0.0317383,-1.0107422,0.0539551
15.1354067,-0.017334,-1.0007324,0.0429688
15.15637342,-0.0319824,-0.9958496,0.0397949
15.17734014,-0.027832,-1.0073242,0.0515137
15.19830686,-0.0358887,-1.0026855,0.0371094
15.21927358,-0.0334473,-1.012207,0.0351562
15.2402403,-0.0400391,-0.9990234,0.0390625
15.258276285,-0.0349121,-0.9924316,0.0385742
15.27631227,-0.0214844,-1.0031738,0.0371094
15.294348255,-0.0344238,-1.0153809,0.0522461
15.31238424,-0.0366211,-1.0056152,0.0483398
15.330420225000001,-0.0212402,-1.0024414,0.0505371
15.34845621,-0.0405273,-0.9941406,0.0300293
15.366492195,-0.0371094,-0.9951172,0.0522461
15.38452818,-0.0393066,-1.0036621,0.0378418
15.402564165000001,-0.0402832,-1.0041504,0.0454102
15.42060015,-0.020752,-1.0083008,0.0427246
15.438636135,-0.0439453,-1.0014648,0.0478516
15.45667212,-0.0368652,-1.0117188,0.0510254
15.474708105000001,-0.0297852,-1.003418,0.03125
15.49274409,-0.0317383,-1.0107422,0.0539551
15.510780075,-0.0378418,-1.0019531,0.043457
15.52881606,-0.0390625,-1.0029297,0.0507812
15.546852045000001,-0.0383301,-1.0,0.0563965
15.56488803,-0.0368652,-1.0166016,0.0368652
15.582924015,-0.0219727,-1.0073242,0.0649414
15.60096,-0.0241699,-1.0004883,0.027832
15.62194354,-0.0349121,-0.9924316,0.0385742
15.64292708,-0.0402832,-1.0109863,0.0532227
15.663910620000001,-0.0449219,-0.996582,0.0432129
15.68489416,-0.0319824,-0.9980469,0.0556641
15.7058777,-0.0356445,-0.9919434,0.0407715
15.72686124,-0.0361328,-1.0031738,0.0598145
15.74784478,-0.0192871,-1.0012207,0.0410156
15.76882832,-0.0307617,-1.0036621,0.0349121
15.78981186,-0.0358887,-1.0029297,0.0495605
15.8107954,-0.020752,-1.0083008,0.0427246
15.83177894,-0.0439453,-1.0014648,0.0478516
15.852762479999999,-0.0368652,-1.0117188,0.0510254
15.87374602,-0.0297852,-1.003418,0.03125
15.89472956,-0.0317383,-1.0107422,0.0539551
15.9157131,-0.0378418,-1.0019531,0.043457
15.93669664,-0.0390625,-1.0029297,0.0507812
15.957680179999999,-0.0383301,-1.0,0.0563965
15.97866372,-0.0368652,-1.0166016,0.0368652
15.99964726,-0.0219727,-1.0073242,0.0649414
16.0206308,-0.0241699,-1.0004883,0.027832
16.041596675,-0.0349121,-0.9924316,0.0385742
16.06256255,-0.0402832,-1.0109863,0.0532227
16.083528425,-0.0449219,-0.996582,0.0432129
16.1044943,-0.0319824,-0.9980469,0.0556641
16.125460175,-0.0356445,-0.9919434,0.0407715
16.14642605,-0.0361328,-1.0031738,0.0598145
16.167391925,-0.0192871,-1.0012207,0.0410156
16.1883578,-0.0307617,-1.0036621,0.0349121
16.209323675,-0.0358887,-1.0029297,0.0495605
16.230289550000002,-0.0280762,-1.0043945,0.0500488
16.251255425,-0.0375977,-0.9992676,0.032959
16.2722213,-0.0224609,-1.0031738,0.0556641
16.293187175,-0.0288086,-1.0083008,0.0427246
16.31415305,-0.020752,-1.0085449,0.0505371
16.335118925,-0.0239258,-0.9912109,0.0310059
16.3560848,-0.0307617,-0.996582,0.0585938
16.377050675,-0.0290527,-1.0080566,0.0634766
16.39801655,-0.0368652,-1.0166016,0.0368652
16.418982425,-0.0219727,-1.0073242,0.0649414
16.4399483,-0.0241699,-1.0004883,0.027832
16.460997265,-0.0351562,-1.0024414,0.0429688
16.48204623,-0.0197754,-1.0058594,0.0361328
16.503095195,-0.0305176,-1.0009766,0.0449219
16.524144160000002,-0.034668,-1.0048828,0.0419922
16.545193125,-0.0241699,-0.998291,0.0397949
16.56624209,-0.0371094,-0.9958496,0.0405273
16.587291055,-0.0192871,-1.0012207,0.0410156
16.60834002,-0.0307617,-1.0036621,0.0349121
16.629388985000002,-0.0358887,-1.0029297,0.0495605
16.65043795,-0.0280762,-1.0043945,0.0500488
16.671486915,-0.0375977,-0.9992676,0.032959
16.69253588,-0.0224609,-1.0031738,0.0556641
16.713584845,-0.0288086,-1.0083008,0.0427246
16.734633810000002,-0.020752,-1.0085449,0.0505371
16.755682775,-0.0239258,-0.9912109,0.0310059
16.77673174,-0.0307617,-0.996582,0.0585938
16.797780705,-0.0290527,-1.0080566,0.0634766
16.81882967,-0.0244141,-1.003418,0.043457
16.839878635,-0.03125,-0.9973145,0.0466309
16.8609276,-0.0332031,-1.0053711,0.0454102
16.87908396,-0.0351562,-1.0024414,0.0429688
16.89724032,-0.0197754,-1.0058594,0.0361328
16.91539668,-0.0305176,-1.0009766,0.0449219
16.93355304,-0.034668,-1.0048828,0.0419922
16.9517094,-0.0241699,-0.998291,0.0397949
16.96986576,-0.0371094,-0.9958496,0.0405273
16.98802212,-0.0239258,-1.0039062,0.0361328
17.00617848,-0.0112305,-1.0168457,0.0358887
17.02433484,-0.0395508,-0.9956055,0.0358887
17.0424912,-0.0378418,-1.0039062,0.0537109
17.06064756,-0.0285645,-1.0007324,0.0437012
17.078803920000002,-0.0302734,-1.0019531,0.0444336
17.09696028,-0.0222168,-1.0070801,0.0466309
17.11511664,-0.020752,-1.0085449,0.0505371
17.133273000000003,-0.0239258,-0.9912109,0.0310059
17.15142936,-0.0307617,-0.996582,0.0585938
17.16958572,-0.0290527,-1.0080566,0.0634766
17.18774208,-0.0244141,-1.003418,0.043457
17.205898440000002,-0.03125,-0.9973145,0.0466309
17.2240548,-0.0332031,-1.0053711,0.0454102
17.24493233,-0.0373535,-0.9978027,0.0351562
17.26580986,-0.0197754,-1.0058594,0.0361328
17.28668739,-0.0305176,-1.0009766,0.0449219
17.30756492,-0.034668,-1.0048828,0.0419922
17.32844245,-0.0241699,-0.998291,0.0397949
17.34931998,-0.0371094,-0.9958496,0.0405273
17.37019751,-0.0239258,-1.0039062,0.0361328
17.39107504,-0.0112305,-1.0168457,0.0358887
17.41195257,-0.0395508,-0.9956055,0.0358887
17.4328301,-0.0378418,-1.0039062,0.0537109
17.45370763,-0.0285645,-1.0007324,0.0437012
17.47458516,-0.0302734,-1.0019531,0.0444336
17.49546269,-0.0222168,-1.0070801,0.0466309
17.51634022,-0.0224609,-0.9992676,0.0488281
17.53721775,-0.0244141,-0.9963379,0.0554199
17.55809528,-0.0187988,-1.0021973,0.0317383
17.57897281,-0.03125,-0.9992676,0.0437012
17.59985034,-0.034668,-0.9924316,0.034668
17.62072787,-0.0375977,-1.0014648,0.0424805
17.6416054,-0.041748,-0.9992676,0.0515137
17.659564265,-0.0373535,-0.9978027,0.0351562
17.67752313,-0.0187988,-1.0041504,0.0546875
17.695481994999998,-0.0393066,-1.0046387,0.029541
17.71344086,-0.0366211,-0.9943848,0.0512695
17.731399725,-0.0285645,-1.0061035,0.0356445
17.74935859,-0.0222168,-1.0009766,0.0512695
17.767317455,-0.0166016,-0.996582,0.0424805
17.785276319999998,-0.0158691,-0.9990234,0.0471191
17.803235185,-0.0395508,-0.9956055,0.0358887
17.82119405,-0.0378418,-1.0039062,0.0537109
17.839152915,-0.0285645,-1.0007324,0.0437012
17.85711178,-0.0302734,-1.0019531,0.0444336
17.875070644999997,-0.0222168,-1.0070801,0.0466309
17.893029509999998,-0.0224609,-0.9992676,0.0488281
17.910988375,-0.0244141,-0.9963379,0.0554199
17.92894724,-0.0187988,-1.0021973,0.0317383
17.946906105,-0.03125,-0.9992676,0.0437012
17.964864969999997,-0.034668,-0.9924316,0.034668
17.982823834999998,-0.0375977,-1.0014648,0.0424805
18.0007827,-0.041748,-0.9992676,0.0515137
18.021910055,-0.0373535,-0.9978027,0.0351562
18.04303741,-0.0187988,-1.0041504,0.0546875
18.064164764999997,-0.0393066,-1.0046387,0.029541
18.08529212,-0.0366211,-0.9943848,0.0512695
18.106419475,-0.0285645,-1.0061035,0.0356445
18.12754683,-0.0222168,-1.0009766,0.0512695
18.148674185,-0.0166016,-0.996582,0.0424805
18.169801539999998,-0.0158691,-0.9990234,0.0471191
18.190928895,-0.0300293,-1.0019531,0.0627441
18.21205625,-0.0268555,-1.0036621,0.0324707
18.233183605,-0.0302734,-1.0107422,0.0559082
18.25431096,-0.029541,-1.0019531,0.0488281
18.275438315,-0.0380859,-1.0012207,0.0378418
18.29656567,-0.0322266,-0.9970703,0.0471191
18.317693025,-0.0288086,-1.0061035,0.0476074
18.33882038,-0.017334,-1.0192871,0.0415039
18.359947735000002,-0.03125,-0.9992676,0.0437012
18.38107509,-0.034668,-0.9924316,0.034668
18.402202445,-0.0375977,-1.0014648,0.0424805
18.4233298,-0.041748,-0.9992676,0.0515137
18.447185895,-0.0175781,-1.0085449,0.0483398
18.47104199,-0.0351562,-0.9970703,0.0507812
18.494898085000003,-0.0209961,-1.0065918,0.0595703
18.518754180000002,-0.0273438,-1.0041504,0.0505371
18.542610275,-0.0292969,-1.0014648,0.0341797
18.56646637,-0.0222168,-1.0009766,0.0512695
18.590322465,-0.0166016,-0.996582,0.0424805
18.614178560000003,-0.0158691,-0.9990234,0.0471191
18.638034655000002,-0.0300293,-1.0019531,0.0627441
18.66189075,-0.0268555,-1.0036621,0.0324707
18.685746845,-0.0302734,-1.0107422,0.0559082
18.70960294,-0.029541,-1.0019531,0.0488281
18.733459035000003,-0.0380859,-1.0012207,0.0378418
18.757315130000002,-0.0322266,-0.9970703,0.0471191
18.781171225,-0.0288086,-1.0061035,0.0476074
18.80502732,-0.017334,-1.0192871,0.0415039
18.828883415,-0.0134277,-1.005127,0.0354004
18.852739510000003,-0.0354004,-1.0048828,0.0544434
18.876595605000002,-0.0183105,-1.0065918,0.0541992
18.9004517,-0.0290527,-1.0070801,0.0439453
18.91546977,-0.0175781,-1.0085449,0.0483398
18.93048784,-0.0351562,-0.9970703,0.0507812
18.94550591,-0.0209961,-1.0065918,0.0595703
18.96052398,-0.0273438,-1.0041504,0.0505371
18.97554205,-0.0292969,-1.0014648,0.0341797
18.99056012,-0.0324707,-1.0007324,0.0273438
19.00557819,-0.0273438,-1.003418,0.0361328
19.02059626,-0.0239258,-1.0031738,0.0544434
19.03561433,-0.0224609,-0.9970703,0.0358887
19.0506324,-0.0256348,-1.0058594,0.059082
19.06565047,-0.0368652,-1.0012207,0.0339355
19.08066854,-0.0373535,-1.0041504,0.043457
19.09568661,-0.0380859,-1.0012207,0.0378418
19.11070468,-0.0322266,-0.9970703,0.0471191
19.12572275,-0.0288086,-1.0061035,0.0476074
19.14074082,-0.017334,-1.0192871,0.0415039
19.15575889,-0.0134277,-1.005127,0.0354004
19.17077696,-0.0354004,-1.0048828,0.0544434
19.18579503,-0.0183105,-1.0065918,0.0541992
19.2008131,-0.0290527,-1.0070801,0.0439453
19.221777170000003,-0.0175781,-1.0085449,0.0483398
19.24274124,-0.0351562,-0.9970703,0.0507812
19.263705310000002,-0.0209961,-1.0065918,0.0595703
19.28466938,-0.0273438,-1.0041504,0.0505371
19.305633450000002,-0.0292969,-1.0014648,0.0341797
19.32659752,-0.0324707,-1.0007324,0.0273438
19.34756159,-0.0273438,-1.003418,0.0361328
19.36852566,-0.0239258,-1.0031738,0.0544434
19.38948973,-0.0224609,-0.9970703,0.0358887
19.4104538,-0.0256348,-1.0058594,0.059082
19.43141787,-0.0368652,-1.0012207,0.0339355
19.452381940000002,-0.0373535,-1.0041504,0.043457
19.47334601,-0.036377,-0.9992676,0.0493164
19.49431008,-0.0349121,-1.0004883,0.0427246
19.51527415,-0.0244141,-1.0041504,0.0463867
19.53623822,-0.0263672,-0.9907227,0.0358887
19.55720229,-0.034668,-0.9912109,0.0466309
19.57816636,-0.0136719,-1.0014648,0.0236816
19.59913043,-0.0205078,-1.003418,0.0476074
19.6200945,-0.0344238,-1.0007324,0.0383301
19.64128313,-0.0336914,-1.0041504,0.0449219
19.66247176,-0.0349121,-1.0007324,0.0471191
19.68366039,-0.0275879,-1.0012207,0.0429688
19.70484902,-0.0168457,-1.003418,0.0585938
19.726037650000002,-0.0100098,-1.0070801,0.026123
19.74722628,-0.043457,-0.9890137,0.0400391
19.76841491,-0.027832,-1.0112305,0.0454102
19.78960354,-0.0285645,-0.994873,0.0375977
19.81079217,-0.0224609,-0.9970703,0.0358887
19.8319808,-0.0256348,-1.0058594,0.059082
19.85316943,-0.0368652,-1.0012207,0.0339355
19.87435806,-0.0373535,-1.0041504,0.043457
19.89554669,-0.036377,-0.9992676,0.0493164
19.91673532,-0.0349121,-1.0004883,0.0427246
19.93792395,-0.0244141,-1.0041504,0.0463867
19.95911258,-0.0263672,-0.9907227,0.0358887
19.98030121,-0.034668,-0.9912109,0.0466309
20.00148984,-0.0136719,-1.0014648,0.0236816
20.02267847,-0.0205078,-1.003418,0.0476074
20.0438671,-0.0344238,-1.0007324,0.0383301
20.061708225,-0.0336914,-1.0041504,0.0449219
20.07954935,-0.0349121,-1.0007324,0.0471191
20.097390475,-0.0275879,-1.0012207,0.0429688
20.1152316,-0.0168457,-1.003418,0.0585938
20.133072724999998,-0.0100098,-1.0070801,0.026123
20.15091385,-0.043457,-0.9890137,0.0400391
20.168754975,-0.027832,-1.0112305,0.0454102
20.1865961,-0.0285645,-0.994873,0.0375977
20.204437225,-0.0107422,-0.996582,0.0498047
20.22227835,-0.0241699,-1.0007324,0.0375977
20.240119475,-0.0305176,-1.0014648,0.0397949
20.2579606,-0.0124512,-1.0075684,0.0385742
20.275801725,-0.0266113,-1.010498,0.0463867
20.29364285,-0.0288086,-0.9985352,0.0397949
20.311483975,-0.0344238,-0.9963379,0.0388184
20.3293251,-0.0390625,-0.9899902,0.0563965
20.347166225,-0.034668,-0.9912109,0.0466309
20.36500735,-0.0136719,-1.0014648,0.0236816
20.382848475,-0.0205078,-1.003418,0.0476074
20.4006896,-0.0344238,-1.0007324,0.0383301
20.42166798,-0.0375977,-1.0144043,0.0615234
20.44264636,-0.0214844,-1.015625,0.0405273
20.46362474,-0.0300293,-0.9990234,0.0410156
20.48460312,-0.0275879,-1.0085449,0.0429688
20.505581499999998,-0.0100098,-1.0070801,0.026123
20.52655988,-0.043457,-0.9890137,0.0400391
20.54753826,-0.027832,-1.0112305,0.0454102
20.56851664,-0.0285645,-0.994873,0.0375977
20.58949502,-0.0107422,-0.996582,0.0498047
20.6104734,-0.0241699,-1.0007324,0.0375977
20.63145178,-0.0305176,-1.0014648,0.0397949
20.65243016,-0.0124512,-1.0075684,0.0385742
20.67340854,-0.0266113,-1.010498,0.0463867
20.69438692,-0.0288086,-0.9985352,0.0397949
20.715365300000002,-0.0344238,-0.9963379,0.0388184
20.73634368,-0.0390625,-0.9899902,0.0563965
20.75732206,-0.0297852,-0.9929199,0.0456543
20.77830044,-0.0378418,-0.9960938,0.0483398
20.79927882,-0.0170898,-1.0112305,0.0412598
20.8202572,-0.0214844,-0.9970703,0.0280762
20.841287375,-0.0375977,-1.0144043,0.0615234
20.86231755,-0.0214844,-1.015625,0.0405273
20.883347725,-0.0300293,-0.9990234,0.0410156
20.9043779,-0.0275879,-1.0085449,0.0429688
20.925408075,-0.0187988,-1.0041504,0.0512695
20.94643825,-0.0361328,-1.0029297,0.0649414
20.967468425,-0.0266113,-1.0065918,0.0341797
20.9884986,-0.027832,-1.0031738,0.050293
21.009528775,-0.0231934,-1.0002441,0.0432129
21.03055895,-0.0351562,-0.9904785,0.0429688
21.051589125,-0.0268555,-1.0070801,0.0476074
21.0726193,-0.0478516,-0.9941406,0.0578613
21.093649475,-0.0266113,-1.010498,0.0463867
21.11467965,-0.0288086,-0.9985352,0.0397949
21.135709825,-0.0344238,-0.9963379,0.0388184
21.15674,-0.0390625,-0.9899902,0.0563965
21.177770175,-0.0297852,-0.9929199,0.0456543
21.19880035,-0.0378418,-0.9960938,0.0483398
21.219830525,-0.0170898,-1.0112305,0.0412598
21.2408607,-0.0214844,-0.9970703,0.0280762
21.25886775,-0.0375977,-1.0144043,0.0615234
21.276874799999998,-0.0214844,-1.015625,0.0405273
21.29488185,-0.0300293,-0.9990234,0.0410156
21.3128889,-0.0275879,-1.0085449,0.0429688
21.33089595,-0.0187988,-1.0041504,0.0512695
21.348903,-0.0361328,-1.0029297,0.0649414
21.36691005,-0.0266113,-1.0065918,0.0341797
21.3849171,-0.027832,-1.0031738,0.050293
21.40292415,-0.0231934,-1.0002441,0.0432129
21.4209312,-0.0351562,-0.9904785,0.0429688
21.43893825,-0.0268555,-1.0070801,0.0476074
21.4569453,-0.0478516,-0.9941406,0.0578613
