Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
27.6559999999,-0.9744827747,-0.3554686307,0.1063472181,-74.5958480834,-48.4216003417,-16.6702327728
27.6759999999,-0.9571249485,-0.3099960386,0.1637991666,-15.936802864,-21.0402469635,-28.0689430236
27.696,-0.9485682845,-0.3527793884,0.1053693145,41.4693031311,3.7129848003,-36.503376007
27.716,-0.9155640006,-0.3733153939,0.0613635666,45.7629203796,20.7804908752,-34.5934066772
27.736,-0.8688690066,-0.3958072364,0.1056137904,10.8027992248,37.0992889404,-25.1963443756
27.753,-0.8605567812,-0.3698927462,0.1745561212,1.9710906744,61.7150001525,-13.9504327774
27.7729999999,-0.8950279355,-0.3608471155,0.1789567023,26.3423271179,85.6125640869,-7.7315649986
27.7929999999,-0.9087186455,-0.377715975,0.0804327204,42.4013671875,101.6716079711,-2.7197995185
27.8129999999,-0.9405005574,-0.3811386525,0.0283592585,36.1977806091,114.0634994506,3.9880206584
27.8329999999,-0.9412339925,-0.39678514,0.051340036,33.5543823242,121.6728286743,10.4666442871
27.853,-0.9461235404,-0.3889618813,0.0946123525,44.4030189514,131.0240478515,16.4715957641
27.873,-0.9424563646,-0.4072976112,0.0535403229,49.277267456,137.9457855224,19.2219543457
27.893,-0.9167863726,-0.3936069309,-0.0046450509,58.5368080139,142.3769226074,22.5223846435
27.913,-0.9456345438,-0.4033859968,-0.027381353,53.8306388854,149.0083465576,24.5851535797
27.9329999999,-0.9676374197,-0.3901842832,-0.0396051704,48.6049575805,146.5941314697,25.3949813842
27.9529999999,-0.9458790421,-0.4099868535,-0.0902117788,46.694984436,137.6707458496,25.2421836853
27.9729999999,-0.9143415689,-0.3911621868,-0.116370745,51.6761894226,128.0750579833,25.2574634552
27.9929999999,-0.9184976816,-0.3755156993,-0.0975460708,53.4486465454,117.0124969482,23.0266170501
28.013,-0.9079852104,-0.3708706498,-0.1124591231,45.4267654418,97.2404708862,20.0776214599
28.033,-0.8913608193,-0.3762491345,-0.1464413404,32.1180839538,74.7944869995,18.2134895324
28.053,-0.8940500617,-0.3958072364,-0.1483971476,20.9332885742,52.9596900939,17.5411796569
28.073,-0.8784035444,-0.398007512,-0.1598875373,13.7517957687,30.6512241363,17.6634178161
28.0929999999,-0.851755619,-0.3848057985,-0.1625767797,7.8538031578,7.960761547,16.792470932
28.1129999999,-0.8742474913,-0.3674479722,-0.1461968719,-3.2698712348,-13.2017230987,14.6533021926
28.1329999999,-0.8737584948,-0.377715975,-0.1569538265,-10.6500015258,-34.119731903,8.5108337402
28.1529999999,-0.8960058689,-0.3711151182,-0.1601320207,-12.3613357543,-54.9307823181,1.7724536657
28.1729999999,-0.8999174833,-0.3662256002,-0.1772453635,-9.2748222351,-77.6670837402,-6.4327840805
28.193,-0.9028512239,-0.365492165,-0.1645325869,-11.5515079498,-96.2320098876,-14.0726709365
28.213,-0.9351220726,-0.3789383471,-0.1017021685,-22.293188095,-110.579711914,-19.0538768768
28.2229999999,-0.9343886375,-0.3696482479,-0.0796992927,-30.1317119598,-120.7102050781,-21.9417533874
28.2459999999,-0.9226537942,-0.3987409472,-0.0584298521,-30.6053848266,-123.903678894,-24.6615524291
28.2659999999,-0.9510130286,-0.3762491345,-0.0268923994,-30.3303489685,-124.545425415,-25.2574634552
28.286,-0.9764385819,-0.3381108045,-0.0268923994,-36.503376007,-127.9375381469,-29.6121997833
28.306,-0.9864621162,-0.3628029227,-0.0427833646,-42.7986450195,-131.1768493652,-35.4490737915
28.326,-0.9676374197,-0.3652476966,-0.0391162186,-32.6681556701,-131.2379608154,-38.4744682312
28.346,-0.9495462179,-0.3628029227,0.0212694443,-12.9419670104,-124.8204650878,-39.9260444641
28.3659999999,-0.9414784908,-0.3591357767,0.0850777775,-4.568652153,-114.6288528442,-37.7563171386
28.3859999999,-0.9238761663,-0.3672035038,0.0982794985,-7.5634875297,-100.9992980957,-32.8362312316
28.4059999999,-0.9128747582,-0.3784494102,0.093389973,-8.2969169616,-82.4038162231,-25.1810646057
28.4259999999,-0.9150750041,-0.3796717822,0.0990129262,-2.2919659614,-61.1038093566,-16.5632743835
28.446,-0.9016288518,-0.4021636247,0.1063472181,8.5261135101,-40.1094017028,-6.8911776542
28.466,-0.8634905219,-0.4652385115,0.1329951435,18.2440490722,-13.3850812911,8.1899585723
28.486,-0.8045716881,-0.4869969189,0.1853130757,11.6279067993,17.7398166656,31.1554565429
28.506,-0.803838253,-0.4720838665,0.2329859733,-12.3613357543,58.8729629516,56.9935531616
28.5259999999,-0.8072609305,-0.346423,0.2109830975,-36.3047409057,75.8335113525,68.6061782836
28.5459999999,-0.8818262219,-0.3874950408,0.0760321468,-22.9196586608,91.6480789184,67.9033126831
28.5659999999,-1.0065091848,-0.3405555784,0.0596522316,-5.0728845596,97.6071853637,60.6454162597
28.5859999999,-1.053448677,-0.3742932975,-0.0227363016,13.3392419815,95.6055374145,45.6406822204
28.606,-0.9649481773,-0.3425113856,0.0581853725,-25.8533744812,75.5890350341,45.1670074462
28.626,-0.9539467692,-0.2901934385,0.0782324373,49.3689460754,73.0525894165,43.3487167358
28.646,-1.1368150711,-0.0300705917,-0.9495462179,124.5301437377,168.3525390625,19.6803474426
28.666,-1.3282400369,-0.2669681906,-0.3562020659,76.3224639892,150.9183197021,61.3788452148
28.6859999999,-0.8165510296,-0.2117165327,0.1686886847,32.9737510681,289.2919311523,103.6121368408
28.7059999999,-0.5366256237,-0.432967633,0.3564465343,139.4279327392,467.3623962402,108.1807937622
28.716,-1.4922837018,-0.2943495512,-1.0126210451,247.0280914306,488.7540893554,99.3490829467
28.736,-1.130947709,-0.4816184341,-1.2223818302,79.3478622436,372.6430969238,-6.7994990348
28.756,-0.9825505018,-0.5192677974,-0.6048344969,-28.4050979614,302.8450927734,-18.1829299926
28.7759999999,-0.9331662654,-0.2699019014,-0.7221831679,-107.9515914916,263.0412902832,-0.2597561478
28.7959999999,-0.7319622039,-0.2024264335,-0.194114238,-200.4247741699,247.9295959472,33.1571083068
28.8159999999,-0.6926015615,-0.149864003,-0.2787030637,-155.5175323486,326.1161804199,70.1647186279
28.8359999999,-0.5561836957,-0.129572466,-0.5468935966,-29.8719558715,310.7294616699,79.592338562
28.856,-0.4945756793,-0.2271185368,-0.8708248138,187.1313781738,353.7267456054,43.3028755187
28.876,-0.2897045016,-0.3278428018,-0.5855208635,266.0666809082,274.0121765136,12.9572467803
28.896,-0.170155555,-0.2151391953,-0.4652385115,201.6471557617,199.2482299804,11.5973472595
28.916,-0.11368151,-0.7845246195,-1.1712862253,166.2744903564,102.9551086425,-9.9776916503
28.9359999999,-0.1151483654,-0.9920850992,-1.1006325483,223.1305236816,203.1598510742,-37.893836975
28.9559999999,-0.2016929984,-0.2307856827,-1.3182165622,322.9685668945,29.2454853057,-65.7794189453
28.9759999999,0.0960792079,-0.1520642936,-0.8715582489,302.8756408691,-71.4940567016,-69.2173690795
28.9959999999,-0.2058490961,-0.143752098,-0.5412706732,159.8264160156,44.7238960266,-21.55975914
29.0159999999,-0.0190691556,-0.5358921885,-0.735873878,124.3620681762,111.5270614624,44.9683723449
29.036,-0.0457170791,-0.6945573687,-0.4129205644,77.9573974609,56.9782714843,42.3555297851
29.056,0.1009687408,-0.9023622274,-0.6649757027,152.614364624,77.4226074218,38.0924720764
29.076,-0.0867891088,-0.5146227478,-0.6735323667,269.3823852539,85.6431274414,59.8661499023
29.096,-0.0320264026,-0.6471289396,-0.6872230768,244.8583526611,33.9210968017,78.8436279296
29.1159999999,-0.0591632798,-0.8669131994,-0.6471289396,19.8637046813,46.542186737,48.9716720581
29.1359999999,-0.0633193776,-0.8109281063,-0.7461418509,15.0964155197,21.6361579895,36.2894592285
29.1559999999,-0.1263942718,-0.6644867658,-0.5952999591,-21.6361579895,-9.6720962524,35.6477088928
29.1759999999,-0.1092809364,-0.9084741473,-0.4652385115,-85.4750518798,-7.6551661491,40.9803504943
29.196,-0.2427650243,-0.8539559245,-0.6627753973,11.4598293304,-3.1781926155,60.2481422424
29.2059999999,-0.3796717822,-0.9241206645,-0.7067811489,32.5764770507,23.194694519,62.1122741699
29.2259999999,-0.2664792239,-0.8065274953,-0.7989487648,44.5252571105,-6.6925406455,68.6214599609
29.2459999999,0.317574799,-0.9766830801,-0.2202731966,-12.9419670104,-113.36063385,52.0123443603
29.2659999999,-0.1894691735,-0.8380649685,0.0029337164,-82.1287765502,-55.74061203,38.2758293151
29.286,-0.1994927078,-1.1025884151,-0.4461693465,-130.7795715332,-47.2450561523,10.0846500396
29.306,-0.5041102766,-0.7043364048,-1.2791002988,-0.9473459124,28.4050979614,17.0216674804
29.326,-0.3755156993,-1.1123673915,-0.2449653148,68.9270553588,-113.4523086547,10.4666442871
29.346,0.1415518075,-0.9468569755,-0.7212052941,-9.1831436157,55.6642112731,-22.4154262542
29.3659999999,-0.468661189,-0.7114261984,-1.2033126354,-43.9140663146,36.7784118652,-19.4511508941
29.3859999999,-0.5713412761,-1.319194436,0.2975277304,126.6998748779,13.7212362289,-20.9485683441
29.4059999999,-0.8087278008,-0.8972282409,-0.9326773285,296.6720581054,117.9751281738,-28.1300621032
29.4259999999,-0.1655104905,-1.0360908508,-0.2840815186,290.3920898437,78.1254806518,-52.5624160766
29.446,-0.1369067579,-0.8581120371,-0.6119243502,234.1013946533,86.94190979,-73.61794281
29.466,-0.1310393363,-0.8385539054,-0.4187880158,161.3849639892,79.4701004028,-68.3922653198
29.486,-0.1887357532,-0.8754698634,-0.1696665883,129.8169555664,125.2024536132,-54.044555664
29.506,0.0356935486,-0.8204626441,0.2256516814,159.6889038085,70.9898223876,-39.7732467651
29.5259999999,1.4402102231,-0.588943541,-0.7916144728,273.2328796386,44.4030189514,-19.7109069824
29.5459999999,0.8774256706,-0.8123949766,0.5728080868,201.2346038818,109.4490127563,-23.2863731384
29.5659999999,-0.2102496773,-0.9158084392,-0.1212602779,67.0629196166,5.5465574264,11.8571033477
29.5859999999,0.0518289878,-0.9495462179,0.0396051704,46.4505081176,-44.4183006286,18.2287693023
29.606,0.2124499529,-1.0436695814,0.0985239744,40.8428306579,-19.6039485931,16.5174350738
29.626,0.0356935486,-1.0033309459,-0.0132017238,-13.4920396804,-13.2322826385,6.1119089126
29.646,-0.0009779054,-0.9977080225,-0.0425388887,-18.1829299926,2.4294838905,8.2816371917
29.666,0.0696757659,-0.9255875349,-0.0227363016,-16.334077835,22.0639915466,15.4631299972
29.6859999999,0.0242031607,-1.1179903745,-0.0305595453,-12.3613357543,30.2997894287,10.772239685
29.696,0.0085566723,-0.8434434533,0.0400941222,10.2985668182,33.2029457092,-2.4753232002
29.716,0.0809216722,-0.851755619,-0.0039116218,0.4431134164,57.2838668823,34.5017280578
29.736,-0.0136906765,-0.9967301487,0.0449836514,2.5517220497,79.9743270874,53.4180870056
29.756,-0.1581762135,-1.1414601802,0.0943678766,-14.3477067947,53.5556030273,21.0860862731
29.7759999999,-0.1608654409,-1.083274722,0.0672309994,1.0084650516,11.9793415069,-0.7181493043
29.7959999999,-0.0528068952,-0.9893958568,0.014668582,11.52094841,-17.8467750549,-6.3411054611
29.8159999999,-0.0068453382,-0.9918406009,0.0092901019,1.4057390689,-25.3033027648,12.3460559844
29.8359999999,0.0669865235,-1.0744736194,-0.0180912502,-0.9779054522,-10.0846500396,2.6281208992
29.856,0.0410720296,-1.0106652975,0.0122238183,-0.7028695344,4.3700151443,-14.3629865646
29.876,0.075543195,-1.0566267967,0.0254255421,-17.1897449493,-0.4278336465,-11.964061737
29.896,0.0608746148,-0.953213334,-0.0056229564,-8.1135597229,9.3512210845,-17.4800605773
29.916,0.0726094767,-0.9644592404,0.0051340037,0.4278336465,12.6669311523,2.9948353767
29.9359999999,0.102924548,-1.0334016084,0.0046450509,-4.0033006668,-9.5956974029,9.1220245361
29.9559999999,0.0767655745,-1.0338904857,-0.0171133447,10.2832870483,4.858967781,-0.6723099946
29.9759999999,0.0449836514,-1.0312012434,-0.0041560982,4.0796995162,11.9487819671,-10.4055252075
29.9959999999,0.0193136334,-0.991351664,0.0088011492,4.858967781,22.3543071746,-10.5888824462
30.0159999999,-0.0312929749,-0.9842618107,0.0616080425,6.49390316,22.8738193511,-5.3632001876
30.036,0.0227363016,-1.0314457416,0.012712771,-2.2308468818,24.1267604827,-7.7774043083
30.056,-0.0743208155,-0.9752162098,-0.0334932617,-3.9727408885,57.3908271789,-1.1154234409
30.076,-0.1107477918,-1.0189775228,0.0017113345,-6.1730279922,29.2454853057,4.1408185958
30.096,-0.0955902561,-1.0400024652,-0.0046450509,2.8573174476,11.9487819671,-3.0865139961
30.1159999999,-0.0554961338,-0.9915961027,0.0371604077,20.4290561676,-20.0012226104,-6.2647066116
30.1359999999,-0.0662530958,-0.9810836315,-0.0156464874,-0.9320661425,-21.5291996002,-6.0966291427
30.1559999999,-0.056718517,-1.0629832744,0.0261589698,1.8946918249,-27.2132759094,-5.6993551254
30.1759999999,-0.0523179396,-0.9576138854,0.0083121964,8.4038753509,-15.0964155197,-11.3375911712
30.196,-0.0381383113,-0.9835283756,0.0232252553,3.2851510047,-23.9128437042,3.4379489421
30.216,-0.0466949865,-0.9955077171,0.0383827872,1.7877334356,-20.1998596191,10.481924057
30.236,0.0332487858,-1.0566267967,0.0124682942,11.7654247283,-13.9351530075,2.4753232002
30.256,0.0039116218,-0.977172017,0.0354490727,6.7994990348,-2.2766861915,2.6739602088
30.2759999999,-0.0281147807,-0.9967301487,0.0305595453,1.7418941259,-7.1967730522,4.4311342239
30.2959999999,-0.0097790546,-1.0370687246,0.071876049,3.6213061809,-15.8451242446,2.0627694129
30.3159999999,-0.0122238183,-1.0500259399,0.071876049,10.7264003753,-49.3995056152,-7.8538031578
30.3359999999,0.0141796292,-0.9717935323,0.0066008619,11.2306327819,-58.3228912353,-5.607676506
30.356,0.0449836514,-0.9627479314,-0.0044005746,-5.8827123641,-36.9159317016,5.3326406478
30.376,0.0320264026,-0.977172017,-0.0337377376,-15.7687253952,10.9708766937,13.3545217514
30.396,0.0029337164,-1.0018640756,0.0356935486,-10.3749656677,57.971458435,16.7007923126
30.416,-0.0493842251,-1.0304678678,0.011001436,-13.9809923171,59.9883880615,9.7179355621
30.4359999999,-0.0701647177,-1.0043089389,0.0701647177,-4.9048070907,2.4906029701,8.5719528198
30.4559999999,-0.0261589698,-0.9977080225,-0.0007334291,-7.2578921318,-11.3375911712,13.0336456298
30.4759999999,-0.0391162186,-1.0395134687,0.0383827872,-3.9574611186,-1.6960548162,11.3987102508
30.4959999999,-0.0242031607,-1.0490480661,0.0061119091,10.1152095794,-3.4990680217,0.6570302248
30.5159999999,-0.0396051704,-1.0453809499,0.0366714559,8.6789112091,-16.792470932,-13.0489253997
30.536,0.0051340037,-1.0172661542,0.0136906765,8.2663574218,-33.0959892272,-19.4358711242
30.556,0.0178467743,-1.0187330245,0.0354490727,6.7078204154,-18.3510074615,-24.0503616333
30.576,0.0366714559,-1.0578491687,0.0625859498,-15.5089693069,-20.963848114,-44.2502212524
30.596,0.0271368753,-0.9216758608,-0.0210249666,-23.5766887664,-23.3780517578,-37.9243965148
30.6159999999,0.1095254123,-0.9409894943,-0.0100235305,-34.6392440795,-3.3462703227,-17.6939773559
30.6359999999,0.0904562547,-1.029489994,0.0308040212,-0.6723099946,-0.0916786342,-1.6960548162
30.6559999999,0.0525624193,-0.9786388874,0.0271368753,15.7381658554,-15.9062433242,-1.4515783786
30.666,-0.0066008619,-0.9661706089,0.0762766227,3.101793766,-26.8007221221,3.3157105445
30.6859999999,-0.0435167923,-0.9705711603,-0.0058674328,-8.9692268371,-11.6279067993,14.1337900161
30.7059999999,-0.0139351524,-1.0375577211,0.0625859498,-2.9642758369,-4.2324972152,15.1116952896
30.7259999999,-0.0022002873,-1.0126210451,0.032759834,10.5888824462,-28.8176517486,13.7517957687
30.7459999999,0.0114903887,-1.0395134687,0.0070898146,5.5007181167,-49.2161483764,7.3342909812
30.7659999999,0.0034226691,-0.9981969594,0.0266479235,-7.8996424674,-57.1463508605,-0.1375179588
30.786,0.0014668582,-1.0021085739,-0.0224918257,-13.4767599105,-46.3741111755,1.100143671
30.806,0.0244476366,-1.017021656,-0.0075787673,-7.2884516716,-26.5868034362,4.1560983657
30.826,0.0310484971,-1.0329126119,0.0034226691,-10.9403171539,-12.9419670104,-3.3615500926
30.846,0.0259144939,-0.9162973761,-0.06943129,-6.8911776542,-21.3764019012,12.4530143737
30.8659999999,0.0767655745,-1.1199462413,-0.0012223818,-6.0813493728,-11.9793415069,16.2729587554
30.8859999999,0.0564740411,-1.0360908508,-0.0569629929,-8.831708908,-4.7367296218,-7.3801302909
30.9059999999,0.049628701,-0.9629923701,-0.0320264026,-3.9269015789,-19.5428295135,-1.9405311346
30.9259999999,-0.0466949865,-0.9255875349,-0.0134461997,-5.8368730545,-46.0226745605,15.3256120681
30.946,0.142529726,-1.0754514932,0.0664975717,-8.2052383422,-71.7232513427,22.7974205017
30.966,-0.117348656,-1.1121230125,-0.0158909633,-31.9500045776,-77.4837265014,-2.3378052711
30.986,0.1906915605,-1.0241115093,0.0396051704,-43.0583992004,-78.5380325317,-15.5853681564
31.006,-0.2948384881,-0.8588454723,-0.1840907037,-54.701587677,-62.5706672668,-1.4210188388
31.0259999999,-0.1571982949,-0.9043180346,-0.1261498034,-11.2306327819,-36.3658599853,26.02145195
31.0459999999,-0.1611099243,-0.9534578323,-0.1129480823,12.865568161,2.8725972175,41.8512954711
31.0659999999,0.0139351524,-1.124346733,-0.1254163682,36.0908241271,46.7866630554,28.5273361206
31.0859999999,0.1090364605,-1.0475811958,-0.0405830778,34.5170059204,99.5324401855,-3.5296275615
31.106,-0.200226143,-0.9096965193,-0.0537847988,110.8547515869,126.5012359619,17.7856559753
31.126,0.0562295615,-1.1573511362,0.0858112052,125.0649414062,142.0407714843,27.7939071655
31.146,-0.0506066083,-1.1089447736,0.1792011708,29.5358009338,72.471961975,-22.7821407318
31.1559999999,0.173822686,-1.1517281532,-0.1263942718,-13.3239622116,89.967300415,-55.5572547912
31.1729999999,0.0444946996,-0.9786388874,0.0364269763,-26.4034461975,116.4624252319,-60.6454162597
31.193,-0.1129480823,-0.8197292685,0.2669681906,7.6093268394,73.7096252441,-15.0811357498
31.213,0.0853222534,-0.9783943891,-0.0545182302,10.2374477386,11.077835083,11.1389541625
31.233,0.0633193776,-1.0370687246,0.0454726032,-6.2341470718,15.6006479263,6.356385231
31.253,-0.0242031607,-1.0444030761,0.0613635666,-13.0947647094,13.4309206008,-8.2816371917
31.2729999999,0.023958683,-0.9886624217,0.0066008619,-7.8538031578,9.580417633,-8.7094707489
31.2929999999,0.0166243929,-0.9776609539,0.0083121964,-7.8079638481,1.6043760776,-2.2461266517
31.3129999999,-0.068208903,-0.9644592404,0.0491397492,11.5362281799,-12.6516513824,15.6006479263
31.3329999999,-0.1141704618,-1.0488035678,0.1256608515,31.0484981536,-60.8898925781,21.8806343078
31.353,-0.0425388887,-1.1307032108,-0.0623414739,-24.1114807128,-66.5128479003,-12.8044490814
31.373,0.0447391755,-0.886960268,-0.0378938354,32.0264053344,-31.9347248077,-0.8403875231
31.393,-0.0469394624,-1.0199553966,0.0907007306,43.5626335144,-8.2205181121,20.1998596191
31.413,0.0320264026,-1.0253338813,0.0330043099,-1.1612627506,-31.736087799,0.6417504549
31.4329999999,0.0004889527,-0.977172017,0.1083030253,-13.3698015213,-26.4951248168,-6.7383799552
31.4529999999,-0.0591632798,-1.0375577211,-0.0308040212,-17.6328582763,-15.0811357498,3.0253949165
31.4729999999,-0.0564740411,-0.922409296,-0.0048895273,-14.7297010421,15.7534456253,-2.7809185981
31.4929999999,-0.0667420476,-0.9908626675,-0.0171133447,-38.153591156,39.7732467651,15.4631299972
31.513,-0.1156373172,-0.9810836315,0.186779946,-47.6576118469,12.5905323028,1.9710906744
31.533,-0.0224918257,-1.1297252178,0.0337377376,-89.4172286987,-84.3901824951,-3.7282645702
31.553,0.0078232437,-1.2764110565,-0.0364269763,-56.779636383,-49.3689460754,-37.1145668029
31.573,-0.0608746148,-0.6676649451,-0.0968126431,17.0216674804,21.8959140777,-15.6312074661
31.5929999999,0.0180912502,-1.0414693355,-0.022002872,-20.2915382385,-23.347492218,3.5907466411
31.6129999999,0.045961555,-1.018244028,-0.0271368753,1.6349356174,5.9285516738,-0.2139168232
31.6329999999,0.0381383113,-1.0813189744,-0.0286037344,-12.4224548339,5.1187238693,-17.4495010375
31.643,0.0376493595,-1.1028329133,-0.1190599873,-39.3148536682,-9.9165725708,-25.6852970123
31.666,0.0601411834,-1.0390245914,-0.0569629929,-20.215139389,-16.334077835,-27.8855857849
31.6859999999,0.0704091936,-0.9957522153,0.0,-0.1527977287,-36.5644950866,-30.4678668975
31.7059999999,-0.0535403229,-0.8828041553,0.0193136334,46.9700202941,-52.501296997,-10.481924057
31.7259999999,-0.0002444763,-0.9891513586,-0.0735873878,71.3871002197,-55.0683021545,6.3105459213
31.7459999999,0.1024355962,-1.0979433059,0.0,-13.9198732376,-69.4312896728,-3.6518657207
31.7659999999,0.0078232437,-0.9314549565,-0.099501878,27.7633476257,-33.1723861694,-6.9370169639
31.786,0.0572074688,-1.0485590696,-0.0068453382,17.1439056396,-10.5124835968,0.5195122957
31.806,0.0315374508,-0.9607921242,-0.0359380245,14.7755403518,8.0218811035,-3.2698712348
31.826,0.0454726032,-1.0201998949,-0.0185802038,3.7129848003,1.8488525152,1.8946918249
31.846,0.0356935486,-0.9991748929,-0.0466949865,-0.8403875231,1.4210188388,7.4412493705
31.8659999999,0.0386272668,-1.0201998949,-0.0048895273,1.7571738958,17.1439056396,4.9353666305
31.8859999999,0.0,-0.9805946946,0.0332487858,-3.4379489421,17.3119831085,3.1476330757
31.9059999999,-0.0222473498,-0.9529688358,-0.0144241051,0.6417504549,16.7160720825,12.3002166748
31.9259999999,-0.0105124833,-1.1514836549,0.0669865235,-5.9285516738,26.8465614318,0.381994307
31.946,-0.1439965814,-0.9380558133,0.0440057441,2.7350792884,3.6824252605,-10.4666442871
31.966,0.0422944091,-1.0162882804,0.0914341583,11.811264038,-40.1399612426,11.4139900207
31.986,0.0303150694,-0.9541912674,-0.1540201008,5.3632001876,-6.8300585746,3.101793766
32.006,0.2447208315,-1.1209241151,-0.0452281273,31.5832901,128.6709594726,4.1255388259
32.026,-0.0413165055,-1.0221556425,0.1432631462,33.8599777221,175.4576263427,-23.4697303771
32.0459999999,-0.1073251217,-0.8808483481,0.025670018,5.1798429489,95.5291366577,2.8267579078
32.066,0.0317819267,-0.9197200536,0.0801882445,19.1608352661,-6.0966291427,40.0177230834
32.0859999999,0.0909452065,-1.1634629964,-0.0122238183,96.8279190063,52.9444122314,39.544052124
32.106,-0.102924548,-0.9818170666,0.13886258,5.8827123641,22.1098308563,-2.3683648109
32.1259999999,-0.0229807775,-0.9820615649,0.2065825313,-29.3371639251,-76.9947738647,-3.4685084819
32.1559999999,-0.0638083294,-1.0231335163,0.0924120619,8.1746788024,-30.4831466674,8.4649944305
32.176,-0.1043914034,-0.9906182289,0.1523087769,15.5395288467,-52.9596900939,15.4020109176
32.1959999999,-0.0378938354,-1.035112977,0.0244476366,0.2903156876,-95.57497406,12.269657135
32.216,0.0853222534,-1.0514928102,-0.0119793415,4.4005746841,-92.2898254394,1.5279772281
32.2359999999,-0.0078232437,-0.8708248138,0.0276258289,29.505241394,-15.8909635543,30.2081108093
32.256,0.0704091936,-0.9859731793,-0.0576964206,-15.8756837844,92.3356628417,27.0910377502
32.276,-0.1002353057,-1.1087002754,0.2268740683,-28.0689430236,83.9012298583,16.3799171447
32.2959999999,-0.0528068952,-0.9994193911,-0.0325153544,0.8251076936,11.0014362335,7.6246066093
32.316,-0.0173578225,-1.010176301,0.1241939887,8.9386672973,36.5797767639,3.1629128456
32.3359999999,-0.027381353,-1.0446474552,0.0041560982,-4.6144914627,38.8411827087,-7.3037314414
32.356,-0.058674328,-0.9490572214,0.1718668788,-6.7078204154,-6.8911776542,-7.7010054588
32.3759999999,-0.11368151,-1.0236225128,0.102924548,6.8453383445,-37.2673645019,-1.543256998
32.396,-0.1339730471,-0.9918406009,0.0251810643,33.6002197265,-11.7654247283,-13.858754158
32.4159999999,-0.1122146472,-1.0837637186,0.075543195,0.2597561478,19.8942642211,-17.7703762054
32.4359999999,0.2090272903,-0.9666595458,0.0931454971,4.6756105422,-13.3086824417,-16.7619113922
32.456,0.1613543927,-0.9502795934,0.0144241051,-25.5324993133,-18.717721939,-22.7974205017
32.4759999999,0.1007242575,-1.0334016084,0.0405830778,-42.8750419616,-2.8114781379,-14.3171472549
32.496,0.2835925817,-1.1123673915,-0.025670018,5.1798429489,0.9626256823,-5.607676506
32.5159999999,-0.0322708785,-1.0292454957,0.194114238,-20.1845798492,3.1323533058,-16.639673233
32.536,0.5229349136,-1.1148122549,-0.086300157,-24.829629898,4.6297712326,-27.0604782104
32.5559999999,0.2872597277,-1.0329126119,-0.0332487858,-14.7297010421,-39.7579689025,-66.3142166137
32.576,-0.2606118023,-1.0299788713,0.0449836514,-20.4901752471,-4.2936162948,-26.5104045867
32.5959999999,-0.0469394624,-1.1238578557,0.0889893993,9.2595424652,-64.083366394,-72.9609146118
32.6159999999,-0.2882376313,-0.9226537942,0.1007242575,34.425327301,0.6417504549,-28.6954135894
32.636,0.0518289878,-1.0639611482,0.0662530958,59.5911140441,-13.9657125473,-55.3433380126
32.6559999999,-0.0740763396,-0.827796936,0.0662530958,44.8919715881,15.4631299972,-50.4538078308
32.676,-0.0254255421,-0.8774256706,0.1180820837,4.0033006668,18.9010791778,-9.9624118804
32.6959999999,0.127127707,-0.9906182289,0.1222381815,-1.390459299,14.3935461044,-3.911621809
32.716,0.1479081958,-0.9715490341,0.049628701,-2.50588274,18.5496444702,-3.1476330757
32.7359999999,0.1924028992,-0.9896402955,0.0686978548,-3.2087521553,13.8281946182,-4.0033006668
32.756,0.1916694641,-0.9881734848,0.0865446329,-3.4990680217,15.5700883865,-4.110259056
32.776,0.1366622895,-0.953213334,0.1087919846,-3.8810622692,20.3984966278,-3.7129848003
32.7959999999,0.1141704618,-0.9947743415,0.0865446329,-10.8180789947,22.7210216522,0.6875897645
32.816,0.1246829479,-1.0720288753,0.0662530958,-6.2188673019,21.5139198303,-4.1866579055
32.8359999999,0.0674754753,-1.0013751983,0.1048803627,-1.8030132055,17.2050247192,-5.7757539749
32.856,0.0559850856,-0.9732604026,0.119793415,-5.3632001876,15.7228860855,-0.5042325258
32.8759999999,0.0608746148,-1.0043089389,0.1034134998,-9.5651378631,10.5583229064,3.2087521553
32.896,0.0872780606,-1.0189775228,0.0809216722,-13.0489253997,8.54139328,6.2799863815
32.9159999999,0.1129480823,-1.0160437822,0.0545182302,-9.9318523406,5.4090394973,4.3088960647
32.9359999999,0.1672218292,-1.006753683,0.053295847,-4.7214498519,2.5517220497,1.4668581485
32.956,0.2310301661,-1.0006417036,0.0420499332,-5.5923967361,10.7111206054,2.7197995185
32.9759999999,0.1948476582,-0.990129292,0.0286037344,-3.3768298625,22.1403903961,0.3514347672
32.996,0.1838462203,-1.0052868127,0.0466949865,1.3140604496,19.8942642211,-4.8131284713
33.0159999999,0.2092717587,-1.0052868127,0.0613635666,3.6365859508,13.8893136978,-5.0576047897
33.036,0.106591694,-0.9598141908,0.1007242575,3.0559544563,18.8552398681,-2.0322098731
33.0559999999,0.0596522316,-0.994285345,0.1332396119,-11.8418235778,18.2440490722,6.2341470718
33.076,-0.0019558109,-1.011398673,0.1119701713,-19.0997161865,21.3152828216,6.2341470718
33.0959999999,0.0745652914,-1.0700730085,0.1083030253,-22.6446228027,15.493689537,3.9727408885
33.106,-0.0215139202,-1.0434250831,0.0660086199,-5.7146348953,41.3470649719,1.3751795291
