Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
36.5459999999,0.3877395093,-0.5006875991,-0.7177826166,43.8529472351,-51.6761894226,24.233718872
36.566,0.3782049417,-0.52953583,-0.73709625,49.4147834777,-50.4996490478,23.7753257751
36.5859999999,0.3576689064,-0.5385814309,-0.7312288284,56.733795166,-49.6592597961,22.9043788909
36.606,0.3305320441,-0.5561836957,-0.7490755915,60.8287734985,-50.3621292114,20.3832168579
36.6259999999,0.3241756558,-0.5354032516,-0.7500534653,65.3363113403,-48.1007232666,19.5275497436
36.646,0.3234422206,-0.5591174364,-0.745652914,56.9171524047,-39.4218139648,22.0792713165
36.6659999999,0.3185527026,-0.5992115736,-0.7204718589,56.0614852905,-37.4354438781,22.4612655639
36.6859999999,0.2879931628,-0.618525207,-0.7028695344,57.5436248779,-37.16040802,21.0096874237
36.706,0.2493658959,-0.6586193442,-0.6930904984,57.9561767578,-38.2605514526,19.5122699737
36.7259999999,0.2400757819,-0.6943128705,-0.7163157463,54.9460639953,-39.0703773498,19.7261867523
36.746,0.2210066318,-0.6938239336,-0.7119151949,59.2855186462,-42.2791290283,20.1081809997
36.7659999999,0.2254072129,-0.7004247903,-0.7053142786,63.4721755981,-44.9683723449,17.2967033386
36.786,0.2158726304,-0.7231611013,-0.6776884794,60.5690193176,-45.2892456054,13.2934017181
36.8059999999,0.2075604349,-0.7356293797,-0.6617975234,59.7897491455,-44.9683723449,10.8639183044
36.826,0.1914249956,-0.7830578088,-0.6627753973,54.701587677,-44.2807807922,10.925037384
36.8459999999,0.1530421972,-0.7999266386,-0.6627753973,55.7558898925,-45.0142097473,12.5446929931
36.8659999999,0.1298169493,-0.7945481538,-0.6659536361,61.4552459716,-48.2535209655,14.8824987411
36.886,0.1237050369,-0.7974818944,-0.6290376782,63.8388900756,-50.9580421447,15.7687253952
36.9059999999,0.1043914034,-0.8253521919,-0.5960333943,62.2497940063,-49.6134223937,17.4647808074
36.926,0.099501878,-0.8282859325,-0.5869877338,57.3602676391,-43.5015144348,19.772026062
36.9459999999,0.082633011,-0.8324419856,-0.5801423788,48.5896759033,-39.544052124,19.5886688232
36.966,0.0452281273,-0.8497998118,-0.5657182931,42.6764068603,-36.5339355468,20.0776214599
36.9859999999,0.032759834,-0.8598233461,-0.5600953698,40.3997192382,-33.9363746643,21.3916816711
37.006,0.0283592585,-0.8732695579,-0.5327140092,41.5609817504,-32.1486434936,23.1488552093
37.026,0.0308040212,-0.8854933977,-0.4833297729,40.0635643005,-29.7802772521,24.0503616333
37.0459999999,0.0427833646,-0.9038290977,-0.4862634837,35.5560302734,-25.6547374725,21.8347949981
37.066,0.0430278405,-0.9167863726,-0.5163340568,38.4286270141,-21.0860862731,19.176115036
37.0859999999,0.0019558109,-0.9216758608,-0.5314916372,42.5847282409,-19.2677936553,20.6276931762
37.106,-0.0574519447,-0.9449011683,-0.5432264804,41.5151405334,-19.3289127349,26.8771209716
37.1259999999,-0.1168597042,-0.9324328303,-0.4953091144,50.774684906,-22.6446228027,36.2741813659
37.146,-0.1872688978,-0.9529688358,-0.4493475556,55.2822189331,-25.5324993133,44.4335784912
37.1659999999,-0.1914249956,-0.9911071658,-0.4405463933,46.5574684143,-17.678697586,43.4098358154
37.1859999999,-0.0980350226,-1.0060201883,-0.4339455366,34.5322875976,-3.3004307746,36.1519432067
37.206,-0.0031781927,-1.0072425603,-0.4151208698,21.2694435119,9.580417633,27.717508316
37.2259999999,0.0212694443,-0.9678819179,-0.3821165561,19.0691566467,14.7908201217,23.8211650848
37.246,-0.0349601209,-0.9507685899,-0.4058307707,20.5207347869,16.5479946136,24.080921173
37.2659999999,-0.1251718997,-0.9233872294,-0.439812988,21.1624851226,14.5310640335,27.7022285461
37.286,-0.1814014613,-0.9094520807,-0.4535036385,17.8773345947,8.7858695983,31.2624149322
37.3059999999,-0.2029153853,-0.9358555078,-0.4415242969,11.1389541625,6.1883077621,35.769947052
37.326,-0.192891851,-0.9502795934,-0.4190324842,11.1695137023,5.5007181167,40.7664337158
37.3459999999,-0.2007150948,-0.9202090501,-0.4263667762,19.5886688232,0.3055954575,44.311340332
37.3659999999,-0.2012040466,-0.9021177887,-0.458148688,23.0571765899,-5.2868013381,44.0821456909
37.386,-0.1684442162,-0.9277877807,-0.4383461177,25.7464160919,-7.9149222373,41.0109100341
37.4059999999,-0.1520642936,-0.9140971302,-0.424410969,31.140176773,-8.7094707489,36.7936935424
37.426,-0.1620878279,-0.8923386931,-0.3916511237,35.8005065917,-9.8248939514,32.5306358337
37.441,-0.1593985855,-0.8837820291,-0.4055862724,42.8444824218,-11.4139900207,25.5019397735
37.4609999999,-0.15108639,-0.8632460236,-0.4185435175,44.509979248,-7.5787672996,18.6413230895
37.481,-0.1420407593,-0.8656908273,-0.4028970301,43.9904670715,-4.0185804367,13.6448373794
37.5009999999,-0.144974485,-0.8781591057,-0.3938514292,41.7443389892,-5.3632001876,7.3190112113
37.521,-0.1493750512,-0.8891605138,-0.3672035038,42.5083274841,-7.074534893,3.4685084819
37.5409999999,-0.1862909942,-0.8940500617,-0.3361549973,42.6152877807,-7.9149222373,1.9252513647
37.5609999999,-0.2337194085,-0.855667293,-0.3173303306,46.7255439758,-10.1916084289,3.4073894023
37.581,-0.2608562707,-0.8828041553,-0.2904379069,45.1058883666,-12.9572467803,3.8505027294
37.6009999999,-0.2112275809,-0.9453901052,-0.2378755062,41.6068191528,-16.639673233,-0.8862268328
37.621,-0.1398404836,-0.9578583836,-0.2288298755,48.9869499206,-16.8994293212,-5.3784799575
37.6409999999,-0.1041469275,-0.9060294032,-0.2104941457,56.7185173034,-15.9826421737,-7.6857256889
37.661,-0.1266387552,-0.891116321,-0.1554869711,57.971458435,-15.9520826339,-11.0167160034
37.6809999999,-0.1391070485,-0.9268099069,-0.1031690239,60.1259040832,-14.8519392013,-16.5327148437
37.701,-0.1273721903,-0.9451456069,-0.060385663,60.2175827026,-11.9487819671,-21.8806343078
37.7209999999,-0.1004797816,-0.9493017196,-0.0510955601,51.3553161621,-9.1525840759,-27.3202342987
37.7409999999,-0.0708981454,-0.9686153531,-0.0576964206,44.7850151062,-4.9506464004,-31.4304924011
37.761,-0.022002872,-1.022644639,-0.0464505106,47.4895324707,1.543256998,-33.9974937438
37.7809999999,0.0132017238,-1.0434250831,-0.0264034476,52.9444122314,6.5397424697,-34.7003631591
37.801,-0.0295816399,-1.0754514932,-0.0056229564,58.6132087707,9.4581794738,-35.1129188537
37.8209999999,-0.078965865,-1.0788742303,0.0112459128,62.2039527893,5.7146348953,-35.0059585571
37.841,-0.0850777775,-1.0903645753,-0.0041560982,57.8950576782,-1.390459299,-33.5391006469
37.8609999999,-0.04425022,-1.0891422033,0.0,58.6437683105,-3.9880206584,-29.7191581726
37.881,0.0308040212,-1.0808299779,0.0024447636,55.9392471313,-2.1544480323,-27.8550262451
37.901,0.0740763396,-1.0527151823,0.0075787673,57.6505813598,6.5550222396,-28.313419342
37.9209999999,0.0667420476,-1.0211777687,-0.0090456251,67.6588363647,16.2118396759,-30.1622714996
37.941,0.0136906765,-0.993062973,0.0132017238,73.5109863281,19.6956272125,-31.7208080291
37.9609999999,-0.0322708785,-0.9808391928,0.0542737506,69.9202423095,18.4885253906,-33.3863029479
37.981,-0.0481618419,-0.9659261107,0.068208903,59.3619155883,15.9062433242,-34.4100494384
38.0009999999,-0.0537847988,-0.991351664,0.0948568284,59.9272689819,14.149069786,-32.6070365905
38.021,-0.0777434855,-0.9590807557,0.1193044632,69.2784881591,16.334077835,-29.2149257659
38.0409999999,-0.0598967075,-0.9429453015,0.1398404836,76.1543884277,23.1641349792,-25.1505050659
38.0609999999,-0.0276258289,-0.9551691412,0.1772453635,81.0439147949,28.313419342,-22.7974205017
38.081,-0.0039116218,-0.9515020251,0.2016929984,88.5462799072,26.7854423522,-21.6055984497
38.1009999999,0.0183357279,-0.9150750041,0.221740067,90.4104156494,21.2847232818,-21.8195152282
38.121,0.0229807775,-0.9101855158,0.2684350311,88.4087677001,16.7466316223,-22.1251106262
38.1409999999,0.0278703048,-0.9277877807,0.3395776748,88.9741134643,16.334077835,-23.4697303771
38.161,0.0330043099,-0.9507685899,0.408520013,95.0249023437,19.7261867523,-24.1267604827
38.1809999999,0.0403385981,-0.9373223781,0.4461693465,92.855178833,24.7990703582,-25.2574634552
38.201,0.0207804907,-0.9226537942,0.4977538585,87.7975769042,25.578338623,-26.4034461975
38.2209999999,-0.0019558109,-0.9803501963,0.5654738545,89.3713912963,18.6566028594,-27.2132759094
38.2409999999,-0.0056229564,-0.9815725684,0.5371145606,89.6005859375,17.9078941345,-26.4187259674
38.261,-0.00268924,-0.9473459124,0.5659627914,88.5310058593,25.4102611541,-23.4697303771
38.2809999999,0.00268924,-0.9155640006,0.6322158575,88.9741134643,29.9330749511,-20.4748954772
38.301,0.0176022984,-0.905295968,0.6573969125,83.3053207397,30.5901050567,-18.7635612487
38.3109999999,0.0364269763,-0.9021177887,0.6459065675,74.9472885131,30.4525871276,-18.4426860809
38.331,0.0674754753,-0.8925831913,0.6290376782,68.7131347656,30.4984264373,-16.7313518524
38.3509999999,0.089722827,-0.8845154643,0.5943220257,62.3109130859,31.9958438873,-14.3629865646
38.371,0.1017021685,-0.8617791533,0.5586284995,57.6658630371,32.2555999755,-14.0879507064
38.3909999999,0.0752987191,-0.8532224893,0.5366256237,53.1124877929,30.391468048,-12.8197288513
38.411,0.0288482103,-0.8380649685,0.5258686542,49.3689460754,26.9993591308,-9.733215332
38.4309999999,0.0315374508,-0.8043272495,0.5361366868,45.1670074462,25.8992137908,-4.8131284713
38.451,0.0547627061,-0.8055496215,0.5732970833,43.0736808776,25.8839340209,-1.2376616001
38.4709999999,0.0889893993,-0.7957705855,0.6226813197,41.8512954711,26.6326446533,0.7334290742
38.4909999999,0.1180820837,-0.7767013907,0.6410170197,36.0755424499,25.4561004638,0.1986370384
38.511,0.1293279975,-0.7666778564,0.6503071188,29.2454853057,21.8959140777,-0.2903156876
38.5309999999,0.1058582663,-0.7737677097,0.6559301018,24.5545940399,18.1829299926,1.2835009098
38.551,0.0911896824,-0.7451639771,0.6639978289,23.637807846,14.9894571304,2.8573174476
38.5709999999,0.0630749017,-0.740029931,0.6962686777,19.4205913543,9.2289829254,0.5806313753
38.591,0.0391162186,-0.7434526085,0.7273171544,18.9774780273,4.0491399765,-1.3446199893
38.6109999999,0.0066008619,-0.728539586,0.759832561,15.9673624038,1.7571738958,-2.9337162971
38.631,0.0078232437,-0.6928460001,0.7989487648,14.8519392013,-0.6570302248,-2.9184365272
38.651,0.0222473498,-0.6886898875,0.8964948058,7.7468447685,-2.4142041206,-2.9948353767
38.6709999999,-0.0259144939,-0.7705894708,1.0211777687,-6.8453383445,-6.0355100631,-4.6450510025
38.691,-0.119793415,-0.8551782965,1.087675333,-20.0776214599,-10.4666442871,-4.7214498519
38.7109999999,-0.0481618419,-0.9065183401,1.1135898828,-32.2097625732,-9.9165725708,5.1798429489
38.731,0.0100235305,-1.036335349,1.1414601802,-34.8990020751,-9.1067447662,14.744980812
38.7509999999,0.0276258289,-0.9991748929,1.0385355949,-29.0010089874,-9.5651378631,18.6260433197
38.761,0.0865446329,-0.9131191968,0.982795,-18.0912513732,-10.4360847473,20.4901752471
38.7809999999,0.1606209725,-0.8304861783,1.012376666,-6.7383799552,-13.5225992202,16.8688697814
38.801,0.1948476582,-0.851755619,0.9297435879,-4.0338602066,-22.7821407318,6.6619811058
38.8209999999,0.0889893993,-0.834642291,0.8666687011,-13.7670755386,-28.1300621032,2.2766861915
38.841,-0.0019558109,-0.7551875114,0.8852488994,-25.2880229949,-33.126548767,8.0218811035
38.8609999999,-0.0425388887,-0.659597218,0.8918497562,-29.7344379425,-39.9413261413,16.8841495513
38.881,-0.0476728901,-0.6331937909,0.8678910732,-29.5510807037,-38.7036628723,21.5444793701
38.901,-0.0452281273,-0.6287931799,0.83170861,-39.6357307434,-31.7972068786,22.598783493
38.9209999999,0.0315374508,-0.6688873171,0.8045716881,-50.3774108886,-25.4561004638,16.7771911621
38.941,0.0625859498,-0.6952907443,0.7730342745,-52.3637809753,-18.2440490722,7.7926840782
38.9609999999,0.0418054573,-0.7559208869,0.7182715535,-54.4571113586,-12.2849369049,-2.1697278022
38.981,0.0229807775,-0.817528963,0.6581303477,-53.0360908508,-4.9964857101,-9.9471321105
39.0009999999,0.0376493595,-0.8187513351,0.6718210577,-52.9596900939,5.6229562759,-14.7908201217
39.021,0.0246921125,-0.7642331123,0.6771995425,-60.507900238,13.1711635589,-21.3152828216
39.0409999999,-0.0114903887,-0.7840356826,0.657885909,-67.7352294921,16.043762207,-25.5630588531
39.0609999999,-0.0312929749,-0.8243743181,0.5928551554,-71.6926956176,19.1149959564,-27.9619846343
39.081,0.0004889527,-0.8656908273,0.5530055165,-75.4209594726,24.8601894378,-29.2302055358
39.1009999999,0.0320264026,-0.8864712715,0.549582839,-81.2578277587,30.4373073577,-31.0179386138
39.121,0.0376493595,-0.8903828859,0.5696299076,-85.200012207,33.9058151245,-32.4542388916
39.1409999999,0.0418054573,-0.8854933977,0.5684075355,-83.3817214965,36.7325744628,-32.2555999755
39.161,0.0594077557,-0.8801149129,0.5366256237,-77.5906829833,41.8360176086,-31.4304924011
39.1809999999,0.0557406097,-0.8703358769,0.4896861612,-72.8997955322,47.3214569091,-31.888885498
39.201,0.0733429118,-0.8280414342,0.4960425496,-69.2937698364,54.8849449157,-31.2012958526
39.2109999999,0.1139259859,-0.7999266386,0.4916419684,-68.7131347656,61.348285675,-29.948354721
39.231,0.1212602779,-0.8055496215,0.4630382359,-68.1630630493,65.9933395385,-30.1928310394
39.2509999999,0.1097698882,-0.7896586656,0.4246554374,-57.2074699401,68.7284164428,-29.1843662261
39.271,0.1246829479,-0.7512758374,0.3823610246,-45.7323608398,70.0577545166,-25.9756126403
39.2909999999,0.1320172399,-0.7001802921,0.3327323198,-49.0175094604,71.8454895019,-21.8042354583
39.3109999999,0.1439965814,-0.700669229,0.2855483889,-55.5725326538,68.1477890014,-22.1251106262
39.331,0.1322617083,-0.7243834733,0.2332304567,-58.3992919921,70.8523025512,-20.9180088043
39.3509999999,0.1087919846,-0.7126485705,0.1926473677,-48.5591163635,69.5076828002,-19.7873058319
39.371,0.0420499332,-0.6928460001,0.1569538265,-49.1397476196,69.0034561157,-19.619228363
39.3909999999,0.0166243929,-0.704580903,0.0831219628,-43.7307090759,66.6350860595,-18.6413230895
39.411,0.0794548168,-0.75543195,0.0205360148,-43.0431213378,82.3732528686,-19.5122699737
39.4309999999,0.1584206819,-0.6884454488,0.0691868141,-22.7363014221,105.6443481445,-12.1626987457
39.451,0.1518198251,-0.6529963612,0.12590532,-12.3918952941,108.3335876464,-3.3157105445
39.4709999999,0.0814106315,-0.665220201,0.0640528053,-6.3258256912,93.8178024291,3.0101151466
39.4909999999,-0.0295816399,-0.7050698399,-0.0371604077,-20.3068180084,80.967514038,-4.7520093917
39.511,-0.0713870972,-0.8737584948,-0.0151575347,-44.1279830932,77.8810043334,-19.0844364166
39.5309999999,-0.0838553905,-1.0219111442,0.1792011708,-52.1498641967,83.1066818237,-33.2182273864
39.551,-0.11368151,-1.0808299779,0.3146410882,-35.8769073486,78.0643615722,-38.5967063903
39.5709999999,-0.0931454971,-0.9923295378,0.2686795294,-11.2459125518,60.9968528747,-34.5322875976
39.591,-0.1117256954,-0.9294991493,0.119793415,-6.4327840805,42.7986450195,-33.3863029479
39.6109999999,-0.0738318637,-1.0304678678,-0.0088011492,-15.7534456253,35.9991455078,-35.9991455078
39.631,-0.0022002873,-1.1754423379,0.1149038895,-30.3303489685,37.6340789794,-36.2741813659
39.651,-0.027381353,-1.2487852573,0.3102405071,-23.9586830139,32.3778381347,-31.0484981536
39.661,0.0278703048,-1.1568621397,0.3461785316,-8.9539470672,26.4340057373,-25.4102611541
39.676,0.0831219628,-1.076184988,0.3168413639,-4.9964857101,30.3456287384,-18.6413230895
39.6959999999,0.1887357532,-1.0617607831,0.2953274548,3.8657824993,38.3369483947,-11.2764720916
39.716,0.246921122,-0.9351220726,0.2104941457,26.7701625823,47.0158615112,-11.6431865692
39.7359999999,0.229074344,-0.8280414342,0.0530513711,21.0402469635,49.4606246948,-18.5038051605
39.756,0.1755340248,-0.8412431478,0.0117348656,1.9099715948,53.1430473327,-24.1878795623
39.776,0.1315282881,-0.9055404663,0.0936344489,-7.0592551231,57.4061050415,-26.2964878082
39.7959999999,0.1581762135,-0.9815725684,0.1378846615,-12.559972763,60.6301383972,-24.0656414031
39.816,0.2586559951,-0.9791278243,0.181156978,-12.3002166748,69.1256942749,-21.2694435119
39.8359999999,0.2703908681,-0.970326662,0.2153836786,-12.8197288513,76.6738967895,-21.3764019012
39.856,0.2486324608,-0.9554136395,0.2280964404,-10.2068881988,81.07447052,-21.0708065032
39.8759999999,0.2725911438,-0.9573694467,0.1977813839,-6.5550222396,86.0251235961,-19.6803474426
39.896,0.2752803862,-0.9915961027,0.1735782176,-10.329126358,89.8297805786,-18.8552398681
39.9159999999,0.2725911438,-1.022644639,0.1845796555,-17.2661437988,90.0131378173,-19.8484249114
39.9359999999,0.2324970215,-1.0554044246,0.2114720493,-19.6956272125,88.1031723022,-22.7210216522
39.956,0.1792011708,-1.0407358407,0.2119610011,-14.301867485,83.7025909423,-24.0656414031
39.9759999999,0.1391070485,-0.9874400496,0.1919139474,-5.3326406478,81.3342285156,-21.5444793701
39.996,0.1073251217,-0.9270543456,0.1767564117,0.2291965931,78.3546752929,-18.8857994079
40.0159999999,0.1552424877,-0.936588943,0.1405739039,-3.9727408885,75.4515151977,-15.2186536788
40.036,0.2107386291,-0.9898847937,0.1716224104,-7.0286955833,76.0627059936,-9.7790546417
40.0559999999,0.2258961647,-1.022644639,0.2085383385,-1.6196558475,75.3751220703,-5.2868013381
40.076,0.2087828069,-1.0016196966,0.2080493867,4.1408185958,70.7147903442,-3.9880206584
40.0959999999,0.2036488056,-0.9578583836,0.1650215387,6.8300585746,65.3668670654,-2.796198368
40.106,0.1963145136,-0.9390336871,0.1699110716,2.0933289527,61.0579719543,-2.6892399787
40.1259999999,0.1809125095,-0.9392781853,0.1708889752,-4.7978487014,55.74061203,-3.8352229595
40.146,0.1691776365,-0.9610365629,0.1897136569,-13.3850812911,50.2246131896,-4.1408185958
40.1659999999,0.1625767797,-0.9796167612,0.1821348965,-12.0862998962,47.5964927673,-1.0695841312
40.1859999999,0.1611099243,-1.0060201883,0.1882468014,-7.6398863792,47.3520164489,2.4600434303
40.206,0.2082938551,-1.0439140796,0.1770008802,-4.6908903121,46.0073966979,3.5907466411
40.2259999999,0.2471656054,-1.0370687246,0.1618433445,-1.9710906744,46.0379562377,3.8657824993
40.246,0.2625676095,-1.0321792364,0.1569538265,-2.1238884925,47.2450561523,4.2936162948
40.2659999999,0.2273630201,-1.0563824176,0.1530421972,-2.7197995185,46.6644248962,2.7197995185
40.286,0.0271368753,-1.0304678678,0.1559759229,1.1459829807,43.4098358154,2.50588274
40.3059999999,-0.0041560982,-1.0069981813,0.1432631462,4.706170082,44.3877410888,5.7299146652
40.326,0.0188246797,-0.9717935323,0.1156373172,4.2783365249,41.4693031311,6.9828562736
40.3459999999,0.053295847,-0.8681355714,0.1075695976,-1.2682211399,37.6799201965,10.0082511901
40.3659999999,0.055007182,-0.8617791533,0.1337285637,-15.6617670059,32.2097625732,13.0336456298
40.386,0.034715645,-0.8835375905,0.1452189534,-24.0962009429,28.8176517486,15.188094139
40.4059999999,0.0371604077,-0.9610365629,0.1659994572,-34.0127754211,25.1810646057,15.2339334487
40.426,0.0288482103,-1.0197108983,0.1784677505,-37.0534477233,20.7346515655,13.8129148483
40.4459999999,-0.0119793415,-1.0686061382,0.1281056106,-32.7292747497,17.5870189666,12.4224548339
40.466,0.0009779054,-1.0712953805,0.0383827872,-22.2167892456,17.8467750549,12.6363716125
40.4859999999,0.032759834,-1.0786297321,0.0031781927,-14.9283380508,20.1081809997,11.811264038
40.506,0.0254255421,-1.1101671457,0.1014576926,-14.8213796615,14.9436178207,7.6398863792
40.526,-0.0161354392,-1.0708065032,0.1924028992,-13.5225992202,3.5907466411,2.047489643
40.5459999999,-0.0853222534,-1.05907166,0.2373865544,-7.5482077598,-5.5007181167,3.3157105445
40.5559999999,-0.1222381815,-1.0453809499,0.2579225599,0.2750359177,-12.0862998962,8.1899585723
40.576,-0.1444855332,-1.0397579669,0.2784585654,3.1170735359,-16.7466316223,13.9198732376
40.5959999999,-0.1266387552,-1.018244028,0.2434984594,10.3596858978,-21.406961441,20.1387405395
40.6159999999,-0.0484063215,-0.9607921242,0.190447092,8.9386672973,-15.4631299972,23.0113372802
40.636,0.0161354392,-0.9458790421,0.1770008802,3.75882411,-9.2289829254,20.8263301849
40.6559999999,0.0723650008,-0.9483237862,0.1718668788,-4.1255388259,-4.9964857101,15.3714513778
40.676,0.093389973,-0.9576138854,0.2109830975,-9.5192985534,-1.543256998,9.6109771728
40.6959999999,0.1131925582,-0.9952632784,0.2036488056,-12.0710201263,1.8641322851,4.0338602066
40.716,0.0691868141,-1.0062646865,0.2151391953,-13.55315876,7.5940470695,0.8251076936
40.7359999999,0.0009779054,-1.0431805849,0.2178284376,-13.9504327774,8.1441192626,-2.5211625099
40.756,-0.0374048836,-1.0444030761,0.2136723399,-7.0898146629,10.2221679687,-2.353085041
40.776,-0.0870335847,-1.0314457416,0.173822686,4.1713781356,10.3749656677,-1.7724536657
40.7959999999,-0.1339730471,-1.004553318,0.1014576926,8.4802742004,4.5380926132,-3.3768298625
40.816,-0.1400849521,-1.0221556425,0.0770100504,3.4379489421,-1.0084650516,-5.0576047897
40.8359999999,-0.1053693145,-1.0446474552,0.0831219628,0.5653516054,-5.4854383468,-4.9200868606
40.856,-0.0107569601,-1.0192219018,0.1056137904,1.8182929754,-6.3258256912,-3.9269015789
40.8759999999,0.0572074688,-0.9659261107,0.1168597042,6.1119089126,-7.4565291404,-4.9964857101
40.896,0.0672309994,-0.9331662654,0.1056137904,3.5754668712,-9.8096141815,-8.7553100585
40.9159999999,0.058674328,-0.9568805098,0.1107477918,-0.5806313753,-10.5888824462,-12.1932582855
40.9359999999,0.0440057441,-1.0072425603,0.1004797816,-0.1833572685,-10.4055252075,-11.7348651885
40.956,0.0885004401,-1.0177551507,0.1095254123,-0.9320661425,-9.5345783233,-10.2221679687
40.9759999999,0.1058582663,-1.0211777687,0.1249274238,-1.8641322851,-7.1967730522,-9.0914649963
40.996,0.1315282881,-1.0822968482,0.1557314395,1.5279772281,-0.7028695344,-6.203587532
41.006,0.092167586,-1.0634721517,0.1315282881,10.2068881988,5.8674325942,-2.7197995185
41.026,0.0589188039,-1.0189775228,0.0836109146,11.2917518615,9.6873760223,-0.5195122957
41.0459999999,0.0378938354,-0.9889068603,0.0880114883,5.6687955856,10.8791980743,0.1680774986
41.066,0.0178467743,-0.9940409064,0.1119701713,2.200287342,9.6568164825,-0.7028695344
41.0859999999,0.0139351524,-1.006753683,0.1031690239,2.9948353767,7.5023684501,-2.3225255012
41.106,0.0136906765,-1.0143324136,0.0889893993,0.9626256823,4.706170082,-2.4753232002
41.1259999999,0.0124682942,-0.9967301487,0.0951013043,-2.353085041,2.0780491828,-2.2766861915
41.146,0.0014668582,-0.9977080225,0.1114812195,-4.6144914627,0.6875897645,-1.5890963077
41.1659999999,0.0068453382,-1.0121321678,0.1283500939,-2.3378052711,0.9167863726,-0.6875897645
41.1859999999,0.0342266894,-1.0260672569,0.1391070485,0.3361549973,0.0305595453,-0.5347920656
41.206,0.0594077557,-1.0187330245,0.1376401931,4.4922533035,-1.25294137,-0.5347920656
41.2259999999,0.0701647177,-1.0018640756,0.1193044632,6.9828562736,-2.1391682624,-1.6196558475
41.246,0.0589188039,-0.984506309,0.1134370341,6.4327840805,-1.8488525152,-3.0865139961
41.2659999999,0.0486507974,-0.9786388874,0.1053693145,2.2155671119,-1.9710906744,-4.4005746841
41.286,0.0361825004,-0.9928185343,0.1083030253,-2.3989243507,-2.1391682624,-4.3700151443
41.3059999999,0.0312929749,-1.0062646865,0.1219937056,-3.5907466411,-2.3072457313,-3.3157105445
41.326,0.04425022,-1.0287564992,0.1329951435,-3.0865139961,-2.4600434303,-2.0780491828
41.3459999999,0.0503621287,-1.0468478202,0.1395960003,-0.5653516054,-2.50588274,-2.0169301033
41.3659999999,0.0525624193,-1.0326681137,0.1327506601,2.643400669,-2.3989243507,-1.6196558475
41.386,0.0562295615,-1.0162882804,0.1268832385,3.5143477916,-1.7877334356,-0.626470685
41.4059999999,0.0611190907,-1.0052868127,0.1261498034,3.8352229595,-0.7181493043,0.244476363
41.426,0.0699202418,-0.9906182289,0.1371512413,3.8046634197,0.4278336465,0.5347920656
41.4459999999,0.0743208155,-0.9837728738,0.1354399025,2.5670018196,0.8862268328,0.4431134164
41.456,0.06943129,-0.9867066144,0.1342175155,1.0848639011,0.8862268328,0.0611190907
41.4759999999,0.060385663,-0.9879289865,0.1422852426,-0.5653516054,1.1307032108,0.0611190907
41.496,0.0591632798,-0.9950187802,0.1483971476,-1.9252513647,1.6196558475,0.5500718355
41.5159999999,0.0608746148,-1.0109097957,0.1422852426,-2.1850075721,2.3225255012,0.5653516054
41.536,0.0601411834,-1.0084650516,0.1439965814,-0.8709470629,2.3989243507,0.4736729562
41.5559999999,0.060385663,-1.004553318,0.1459523886,-1.1612627506,1.6043760776,0.6723099946
41.576,0.0584298521,-1.0138434171,0.148641631,-2.2308468818,0.7028695344,0.6723099946
41.5959999999,0.0518289878,-1.018244028,0.1606209725,-2.0169301033,-0.4583931863,0.8098279237
41.6159999999,0.0486507974,-1.0216667652,0.1618433445,-1.5585367679,-2.2919659614,0.6570302248
41.636,0.0391162186,-1.0157992839,0.1574427783,0.4431134164,-3.2545914649,0.7028695344
41.6559999999,0.0422944091,-0.9955077171,0.1569538265,1.5279772281,-4.3394556045,1.2682211399
41.676,0.0523179396,-0.9879289865,0.1501084864,0.5042325258,-5.3632001876,1.6807750463
41.6959999999,0.0618525184,-0.993062973,0.1493750512,-2.0627694129,-5.8674325942,1.1307032108
41.716,0.0660086199,-0.9935519099,0.1525532454,-2.948996067,-6.0660696029,0.9167863726
41.7359999999,0.0642972812,-0.9994193911,0.1625767797,-3.3921096324,-6.1883077621,0.8403875231
41.756,0.0557406097,-1.0126210451,0.1694221198,-3.2240319252,-6.8453383445,0.0916786342
41.776,0.0432723164,-1.0221556425,0.166488409,-1.3598997592,-6.6925406455,0.1833572685
41.7959999999,0.032759834,-1.0241115093,0.1704000234,0.763988614,-6.49390316,0.9626256823
41.816,0.0217583961,-1.0096874237,0.1672218292,2.4906029701,-7.227332592,1.4974176883
41.8359999999,0.0068453382,-0.9955077171,0.1620878279,2.8725972175,-8.4649944305,1.8030132055
41.856,0.0107569601,-0.993062973,0.1598875373,1.6807750463,-9.5651378631,2.0627694129
41.8759999999,0.0158909633,-0.990129292,0.1657549738,0.4583931863,-10.8639183044,2.200287342
41.896,0.0173578225,-0.9928185343,0.165266022,-0.2597561478,-12.1932582855,2.1850075721
41.9159999999,0.0198025852,-0.9947743415,0.1657549738,-0.7181493043,-13.0794849395,2.4753232002
41.9359999999,0.0312929749,-1.0060201883,0.168933168,-1.5585367679,-13.7823553085,2.6586804389
41.956,0.0867891088,-0.9974635839,0.2239403426,4.4311342239,-17.2050247192,6.8147788047
41.9759999999,0.0305595453,-1.1011215448,0.0124682942,-0.7945481538,-10.9403171539,3.3309905529
41.996,-0.0014668582,-0.9950187802,0.186779946,9.2137031555,0.3514347672,-2.0627694129
42.0159999999,0.0,-0.970326662,0.0339822135,5.6229562759,-14.897778511,-1.879412055
42.036,0.0092901019,-0.9189866185,0.1415518075,-1.2682211399,-4.2324972152,4.5228128433
