Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
32.456,-0.1168597042,-1.2871680259,0.3987409472,46.5727462768,-33.2640647888,15.5242490768
32.4759999999,-0.065764144,-1.2925465106,0.3706261515,40.7053146362,-39.9566040039,10.5888824462
32.496,-0.0870335847,-1.2412065267,0.3650031983,34.5017280578,-40.3233184814,0.855667293
32.5159999999,-0.1131925582,-1.1487944126,0.3065733611,25.5630588531,-38.9481391906,-7.0439753532
32.536,-0.0870335847,-1.1055221557,0.196558997,14.1949090957,-36.7172927856,-12.4530143737
32.5559999999,-0.0381383113,-1.0996546745,0.1911805123,9.0914649963,-30.2386703491,-14.0573911666
32.576,-0.0048895273,-1.088897705,0.2364086359,8.1593990325,-22.0945510864,-15.9520826339
32.5959999999,0.0161354392,-1.0859639644,0.2549888491,6.9064574241,-13.3850812911,-17.8162155151
32.6159999999,0.0591632798,-1.0730067491,0.2823702096,3.0406746864,-6.2341470718,-22.8585395812
32.636,0.0405830778,-1.0634721517,0.3288207054,2.8114781379,-0.4278336465,-28.6190147399
32.6559999999,-0.0122238183,-1.0329126119,0.3571799695,6.3716650009,-0.0611190907,-30.7123432159
32.676,-0.0268923994,-0.9837728738,0.3909176886,2.9948353767,-1.9863704442,-32.9584693908
32.6959999999,0.0002444763,-0.9529688358,0.4200103878,-4.0644197463,-1.1918222904,-32.3625602722
32.716,0.0259144939,-0.9253430366,0.4473917484,-9.5345783233,-0.5500718355,-28.8634910583
32.7359999999,0.0317819267,-0.9045625329,0.4425022304,-11.077835083,-2.2308468818,-23.5919685363
32.756,0.0376493595,-0.922409296,0.3997188508,-13.4156408309,-1.9863704442,-17.9537334442
32.776,0.053295847,-0.9500351548,0.3459340631,-15.4631299972,-4.4464139938,-18.5343647003
32.7959999999,0.0413165055,-0.9698377251,0.3735598921,-14.6685819625,-9.4734592437,-21.3458423614
32.816,0.0892338752,-0.9615255594,0.4226996302,-11.7959842681,-8.5566730499,-20.963848114
32.8359999999,0.1034134998,-0.9585918188,0.4400574564,-7.2884516716,-4.4922533035,-19.6497879028
32.856,0.0867891088,-0.9840173721,0.4187880158,-4.110259056,-2.0933289527,-19.1149959564
32.8759999999,0.1048803627,-1.0365797281,0.3791828453,-1.1765425205,2.0016503334,-20.0929012298
32.896,0.0997463539,-1.0236225128,0.3804052174,4.9200868606,4.9353666305,-20.7804908752
32.9159999999,0.1376401931,-0.9945298433,0.3821165561,4.5380926132,8.9692268371,-20.8874492645
32.9359999999,0.1542645841,-0.9744827747,0.3999633193,3.8046634197,14.7602605819,-20.8263301849
32.9459999999,0.1650215387,-0.929254651,0.3948293328,6.0355100631,20.1081809997,-22.0334320068
32.966,0.1483971476,-0.9422119259,0.3801607489,1.0084650516,25.0129871368,-24.7685108184
32.9859999999,0.1503529697,-0.9272988438,0.346423,-1.4515783786,29.6121997833,-29.8566761016
33.006,0.1838462203,-0.891116321,0.3195306062,-4.6603307723,35.0823593139,-36.6867332458
33.026,0.2173394858,-0.8412431478,0.2955719232,-4.5839319229,44.9530906677,-42.2027320861
33.0459999999,0.2298077791,-0.7928368449,0.2728356122,-5.5771169662,56.3059616088,-47.2603378295
33.066,0.2398313134,-0.7439415454,0.2500993311,-5.4243192672,66.2378158569,-48.7271957397
33.0859999999,0.240809217,-0.669376254,0.2491214126,-3.0712342262,73.9693756103,-46.4046707153
33.106,0.2244292944,-0.5835650563,0.24569875,-4.6450510025,82.8469238281,-46.0837936401
33.1259999999,0.2053601443,-0.5065550208,0.2114720493,-6.768939495,86.9877471923,-46.5727462768
33.146,0.1254163682,-0.4461693465,0.1552424877,-18.4885253906,83.7331542968,-49.5981407165
33.1659999999,0.1183265596,-0.4449469745,0.1068361699,-30.4373073577,69.3701705932,-54.7932662963
33.1859999999,0.192891851,-0.4882192909,0.1180820837,-49.3842239379,62.0817146301,-59.7286300659
33.206,0.2320080697,-0.5869877338,0.1931363195,-49.9495773315,64.7556762695,-60.9204521179
33.2259999999,0.2655013203,-0.6745103001,0.2579225599,-45.6406822204,67.6282730102,-50.7441253662
33.246,0.240809217,-0.8065274953,0.2703908681,-37.847995758,73.1289901733,-31.4916114807
33.2659999999,0.2234513908,-0.9153195023,0.2711242735,-22.2473487854,80.9216766357,-13.2017230987
33.286,0.1718668788,-0.9576138854,0.2584115266,-12.6669311523,85.8264846801,-3.3462703227
33.3059999999,0.1818904131,-0.9659261107,0.2351862639,-9.4581794738,84.1151504516,-0.6570302248
33.326,0.2122054845,-0.9940409064,0.2769917249,-17.0522270202,84.1457061767,-6.7994990348
33.3459999999,0.2447208315,-1.0265562534,0.3469119668,-19.6956272125,83.6720352172,-10.8486385345
33.3659999999,0.2239403426,-1.0277786254,0.369159311,-15.2492132186,85.5514450073,-7.960761547
33.386,0.167710781,-1.0162882804,0.317574799,-4.3088960647,82.1440582275,-1.7418941259
33.4059999999,0.2036488056,-0.94465667,0.2713687717,-1.1154234409,85.4597702026,3.1934723854
33.426,0.1647770702,-0.8522446155,0.2669681906,-2.9337162971,83.8859481811,3.0559544563
33.4359999999,0.181156978,-0.763988614,0.281392306,-8.7247505187,76.90309906,3.8657824993
33.456,0.2334749251,-0.7659444212,0.2449653148,-19.5581092834,74.9778442382,3.9727408885
33.4759999999,0.1483971476,-0.79357028,0.2699019014,-24.676832199,73.7096252441,8.388595581
33.496,0.1151483654,-0.8505332469,0.2112275809,-25.135225296,72.5636367797,19.7261867523
33.5159999999,0.12590532,-0.9766830801,0.1633102148,-27.6716690063,74.962562561,25.7922554016
33.536,0.0337377376,-1.377379775,0.2970387935,-34.9448394775,66.5586929321,7.4106898307
33.5559999999,-0.0354490727,-1.5446016788,0.4036304652,-13.5378789901,43.9904670715,-23.790605545
33.576,0.0061119091,-1.2522078752,0.3053509891,25.2421836853,35.8616256713,-38.1841506958
33.5959999999,0.0276258289,-0.9321883916,0.2640344798,49.7356605529,39.8649253845,-29.3830032348
33.6159999999,0.0310484971,-0.7745011448,0.283103615,41.0873069763,36.0602645874,-12.2543773651
33.636,0.0503621287,-0.7928368449,0.2955719232,18.5496444702,32.6070365905,3.3921096324
33.6559999999,0.0684533789,-0.8380649685,0.3173303306,2.0169301033,35.2198753356,5.8827123641
33.676,0.0955902561,-0.907007277,0.381383121,-10.3596858978,40.7969932556,1.4974176883
33.6959999999,0.1061027422,-1.0199553966,0.4319897294,-10.481924057,41.8207359313,-2.5670018196
33.716,0.0559850856,-1.0519818067,0.4407908916,1.4057390689,49.6287002563,0.3972740769
33.7359999999,-0.0598967075,-1.0047978162,0.3840723633,15.4325704574,57.6047439575,3.75882411
33.756,-0.11025884,-0.9228982925,0.3285762369,12.9878063201,59.7133522033,2.2766861915
33.776,-0.0611190907,-0.9316993951,0.3271093666,4.0796995162,58.5673675537,-2.1391682624
33.7959999999,0.0396051704,-0.9906182289,0.3483788073,0.6417504549,59.850868225,-5.2715215682
33.816,0.116370745,-0.9959967136,0.3588913083,9.2289829254,62.6623458862,-5.3173608779
33.8359999999,0.116370745,-1.0815634727,0.4222106635,15.0964155197,69.7368850708,-0.9167863726
33.856,-0.0185802038,-0.9681264162,0.3341991901,33.5391006469,78.6449890136,3.3157105445
33.8759999999,-0.1520642936,-0.9094520807,0.226629585,32.5459175109,81.1661529541,1.4974176883
33.896,-0.1508419215,-0.9148305654,0.1977813839,19.7261867523,74.0457763671,-1.8488525152
33.9159999999,-0.1244384646,-0.94465667,0.2540109455,7.0898146629,73.3123474121,-5.5923967361
33.9329999999,-0.1039024516,-0.9145860671,0.3092626035,9.0456256866,76.1085510253,-10.9403171539
33.953,-0.0919231101,-0.9030956625,0.334688127,10.8333587646,77.7740402221,-16.1354408264
33.9729999999,-0.0589188039,-0.8930721282,0.3645142614,9.0914649963,78.690826416,-20.1998596191
33.993,-0.0403385981,-0.8986951112,0.3877395093,5.8063135147,78.4463500976,-23.7294864654
34.0129999999,-0.032759834,-0.9265654087,0.3772270381,4.2324972152,79.7145767211,-25.3491420745
34.033,-0.0508510842,-0.9441677331,0.3437337577,5.3173608779,81.9148635864,-26.2964878082
34.0529999999,-0.047917366,-0.9502795934,0.3302875757,4.9812059402,84.6346588134,-28.7870922088
34.073,-0.0466949865,-0.9603031277,0.3317544162,3.0406746864,88.5462799072,-33.2946243286
34.093,-0.0474284142,-0.9556580781,0.3442227244,4.8742475509,90.4868164062,-36.4880981445
34.1129999999,-0.0840998664,-0.9297435879,0.3662256002,5.607676506,92.0147933959,-40.6136360168
34.133,-0.088744916,-0.919475615,0.4014301896,3.8199431896,93.3746871948,-45.2128486633
34.1529999999,-0.0836109146,-0.9043180346,0.4134095311,4.3241758346,97.6988677978,-49.0327911376
34.173,-0.1141704618,-0.8747364282,0.3789383471,6.0202302932,99.1198883056,-52.9596900939
34.1929999999,-0.0811661556,-0.8480885028,0.3750267326,4.5228128433,99.8685913085,-59.0563201904
34.213,-0.0630749017,-0.8686245083,0.4075421094,5.5771169662,103.8718948364,-65.8711013793
34.2329999999,-0.0831219628,-0.8854933977,0.3782049417,7.8843626976,105.3845901489,-70.393913269
34.253,-0.1435076296,-0.9077407121,0.2823702096,1.8488525152,98.5850906372,-76.6433410644
34.273,-0.1329951435,-1.0038199424,0.264767915,-4.0033006668,92.350944519,-82.709411621
34.2929999999,-0.1205268502,-1.0683617591,0.310729444,7.7010054588,96.6598434448,-83.7025909423
34.313,-0.0997463539,-1.10038805,0.2669681906,21.406961441,98.1878204345,-76.1696701049
34.3329999999,-0.0437612682,-1.1737309694,0.1799346059,19.8637046813,91.4799957275,-62.8762626647
34.353,0.0870335847,-1.1649298667,0.2694129645,11.2000732421,87.4614181518,-46.2977104187
34.3729999999,0.1618433445,-1.1062555313,0.3581578731,8.8469886779,90.165939331,-28.007823944
34.393,0.0951013043,-0.9837728738,0.3547351956,26.5715236663,91.2966384887,-16.5632743835
34.4029999999,0.0432723164,-0.8666687011,0.3129297494,34.0280532836,86.8502273559,-18.1982097625
34.426,0.0403385981,-0.7852580547,0.2860373556,28.5731754302,79.424255371,-28.5120563507
34.4459999999,0.0623414739,-0.7500534653,0.2520551383,2.4142041206,67.7505111694,-47.9784851074
34.466,0.1254163682,-0.8610457181,0.3095070719,-25.4866600036,60.309261322,-56.2295646667
34.4859999999,0.170155555,-1.0087094306,0.485774517,-32.5153579711,64.6945571899,-47.4284133911
34.506,0.15108639,-1.052226305,0.5351587533,-10.925037384,71.234298706,-30.10115242
34.526,0.147419244,-0.9859731793,0.4840632081,8.9997863769,67.7505111694,-22.2015094757
34.5459999999,0.1469302922,-0.8903828859,0.4583931863,10.7111206054,60.1870231628,-24.7226715087
34.566,0.0973015949,-0.8969838023,0.4625492691,3.1781926155,53.8764801025,-31.1554565429
34.5859999999,0.051340036,-0.9026067256,0.4779512882,-1.726614356,48.3299217224,-33.9210968017
34.606,0.0378938354,-0.9383002519,0.4794181585,-3.2698712348,43.6237525939,-31.2624149322
34.6259999999,0.0569629929,-0.9414784908,0.4652385115,1.1459829807,38.1383132934,-25.8533744812
34.646,0.0667420476,-0.904073596,0.4454359412,7.2884516716,33.233505249,-20.5512943267
34.6659999999,0.071876049,-0.8752253651,0.432967633,11.0014362335,28.4203777313,-15.4325704574
34.6859999999,0.0598967075,-0.8358646631,0.4381016492,11.1389541625,23.5308494567,-9.5345783233
34.706,0.0396051704,-0.8182623982,0.4383461177,5.302081108,18.3051681518,-4.6908903121
34.7259999999,0.0359380245,-0.8461326956,0.4351679384,0.4278336465,14.9741773605,0.1986370384
34.746,0.0420499332,-0.867157638,0.4456804096,-1.6196558475,13.6601171493,4.9048070907
34.7659999999,0.0689423307,-0.872780621,0.4469027817,-2.9795556068,14.7602605819,9.1220245361
34.786,0.1281056106,-0.8852488994,0.4097423851,-5.1034440994,18.1982097625,11.811264038
34.8059999999,0.2070714831,-0.9512575268,0.3799162805,-9.9471321105,22.5835037231,10.0693702697
34.826,0.1740671694,-1.0976988077,0.430522859,-14.592183113,21.850074768,-0.1375179588
34.8459999999,0.0645417571,-1.1248357295,0.4444580376,-7.7774043083,13.2170028686,-13.6295576095
34.8659999999,0.0330043099,-1.0414693355,0.3982519805,3.8505027294,11.2459125518,-20.3220977783
34.886,0.0713870972,-0.9246096014,0.3855392336,12.1932582855,14.1337900161,-20.367937088
34.896,0.0877670124,-0.7730342745,0.3584023416,17.8162155151,17.7398166656,-14.9130582809
34.9159999999,0.0990129262,-0.7564098834,0.3493567109,6.1730279922,16.7160720825,-9.7790546417
34.9359999999,0.075543195,-0.7977263927,0.3784494102,-4.2172174453,11.2459125518,-2.353085041
34.956,0.0359380245,-0.8840265274,0.4955535829,-7.0439753532,7.9913210868,1.7571738958
34.9759999999,0.0171133447,-0.8889160752,0.5618066787,0.9015066027,6.3411054611,5.1492834091
34.996,0.0315374508,-0.9092075824,0.5882101058,6.0202302932,5.9285516738,9.0609054565
35.0159999999,0.0044005746,-0.8067719936,0.5906549096,10.8333587646,4.8284082412,12.1779785156
35.036,0.00537848,-0.7661889195,0.5657182931,0.0305595453,1.3751795291,11.5973472595
35.0559999999,0.047917366,-0.7632551789,0.5023989081,-7.9149222373,0.5653516054,12.2849369049
35.076,0.1373957097,-0.7735232114,0.3745377957,-19.3441925048,1.3293402194,11.1847934722
35.0959999999,0.1809125095,-1.1155456304,0.3975185751,-36.3658599853,-3.6518657207,-2.5822815895
35.1159999999,0.1606209725,-1.2372949123,0.3574244379,-32.6375961303,-14.149069786,-18.3051681518
35.136,0.1899581402,-1.2573419809,0.4385905861,-24.2795581817,-15.7076063156,-25.8228149414
35.1559999999,0.121015802,-1.1363260746,0.492619872,-4.7978487014,-20.7652111053,-17.8009357452
35.176,0.0885004401,-1.0145769119,0.4542370736,9.6873760223,-18.5649242401,-2.2461266517
35.1959999999,0.0381383113,-0.9260764718,0.3713595867,14.6533021926,-13.6753969192,10.9708766937
35.216,-0.0452281273,-0.912141323,0.3280872702,13.7212362289,-10.3444061279,18.5038051605
35.2359999999,-0.0777434855,-0.8608012795,0.3170858323,11.6431865692,-10.9555969238,23.04189682
35.256,-0.0515845119,-0.7815909385,0.2855483889,2.5975613594,-10.5430431365,23.4697303771
35.276,0.0007334291,-0.7698560357,0.2681905627,-14.6838617324,-8.4955539703,19.7261867523
35.2959999999,0.0400941222,-0.7309843301,0.250588268,-27.5494308471,-9.3359413146,14.4393854141
35.316,0.0432723164,-0.8358646631,0.3239311873,-32.8056716918,-13.400361061,7.9913210868
35.3359999999,0.0391162186,-0.9383002519,0.3989854156,-22.4154262542,-17.1133460998,4.7367296218
35.356,-0.0271368753,-0.975949645,0.4312562942,-3.3309905529,-13.7365159988,3.453228712
35.3759999999,-0.0818995833,-1.012376666,0.4513033628,8.1746788024,-10.5736026763,4.7825689315
35.386,-0.1007242575,-1.0370687246,0.461815834,14.6380224227,-7.4565291404,6.9064574241
35.4159999999,-0.0943678766,-1.0448919534,0.4811294674,12.3460559844,-2.9642758369,10.3902454376
35.4359999999,-0.0948568284,-1.0766738653,0.4799070954,10.4666442871,-3.6824252605,9.5040187835
35.456,-0.0457170791,-1.0109097957,0.4415242969,12.3613357543,0.626470685,9.1831436157
35.4759999999,-0.0317819267,-0.9136081933,0.4163432419,11.5820674896,7.7468447685,11.7959842681
35.496,-0.0286037344,-0.8172844648,0.3872505724,4.7672891616,12.5446929931,9.5345783233
35.5159999999,-0.0466949865,-0.7928368449,0.3923845589,-6.1730279922,16.4257564544,0.0916786342
35.536,-0.0452281273,-0.8378204703,0.4300339221,-10.619441986,16.3646373748,-10.6500015258
35.5559999999,-0.0378938354,-0.8913608193,0.4390795528,-5.2256822586,16.1048812866,-16.8230304718
35.576,-0.0315374508,-0.8385539054,0.4075421094,2.3378052711,17.5870189666,-19.3594722747
35.5959999999,-0.0540292747,-0.8116615414,0.3906732201,-3.6518657207,16.2729587554,-22.6599025726
35.6159999999,-0.0305595453,-0.9043180346,0.3449561595,-17.08278656,13.4462003707,-26.2506484985
35.636,0.0684533789,-1.0505149364,0.3877395093,-29.9177951812,15.7381658554,-21.7431163787
35.6559999999,0.1442410498,-1.1258136034,0.4072976112,-31.9347248077,19.909543991,-8.5108337402
35.676,0.0963236838,-1.0800966024,0.3681814074,-20.4596157073,22.7821407318,1.6502153873
35.6959999999,0.0381383113,-0.9578583836,0.331020981,-10.772239685,23.5308494567,0.626470685
35.716,-0.0124682942,-0.8832930922,0.2982611656,-11.4903888702,20.7346515655,-8.7553100585
35.7359999999,-0.0330043099,-0.9241206645,0.3092626035,-10.2832870483,15.6617670059,-16.3035182952
35.756,-0.0014668582,-0.984506309,0.3762491345,-0.5042325258,9.7790546417,-16.9452686309
35.776,0.0452281273,-0.9996638298,0.3965406715,10.9097576141,3.6518657207,-14.1337900161
35.7959999999,0.0234697312,-0.9781499505,0.3542462587,15.6159276962,-2.8878769874,-13.7976350784
35.816,-0.0156464874,-0.9554136395,0.3190416395,13.2170028686,-11.9029426574,-15.5548086166
35.8359999999,-0.0066008619,-0.9050514698,0.3178192675,8.1288394927,-16.4104766845,-18.6871623992
35.856,0.0317819267,-0.928032279,0.3532683551,0.381994307,-16.7619113922,-21.6055984497
35.8659999999,0.0315374508,-0.9219203591,0.3718485534,5.3173608779,-19.6956272125,-20.6276931762
35.886,0.0044005746,-0.8297528028,0.3596247434,5.6229562759,-27.7327880859,-20.5360145568
35.9059999999,0.0322708785,-0.9140971302,0.3823610246,-1.2835009098,-31.6138496398,-16.5479946136
35.926,0.0332487858,-0.8964948058,0.3625584542,-0.0458393171,-32.8820724487,-7.3190112113
35.9459999999,0.0811661556,-0.9964856505,0.3378663361,-4.1408185958,-34.7614822387,-1.9405311346
35.966,0.1061027422,-1.0563824176,0.3227087855,-4.6297712326,-34.2572517395,3.4990680217
35.9859999999,0.129572466,-1.1074779033,0.3559575974,-5.0423250198,-30.9262599945,11.2459125518
36.006,0.1444855332,-1.0480701923,0.4160987734,1.1918222904,-19.5886688232,21.1624851226
36.026,0.1799346059,-0.9436787366,0.4258778095,7.7774043083,-4.0796995162,27.1827163696
36.0459999999,0.2119610011,-0.8324419856,0.3857837021,6.8758978843,6.9981360435,25.6852970123
36.066,0.2427650243,-0.7634996771,0.332976818,-3.6213061809,12.407175064,17.1286258697
36.0859999999,0.2381199747,-0.7495645284,0.3038841187,-18.4885253906,17.5717391967,6.8911776542
36.106,0.1752895563,-0.8627570867,0.3183082342,-30.9109802246,22.9960575103,-3.1934723854
36.1259999999,0.0875225365,-0.9950187802,0.3400666117,-28.8940505981,25.9450531005,-9.4581794738
36.146,0.025670018,-1.0431805849,0.3598692119,-17.6175785064,23.4544506072,-10.4972038269
36.1659999999,-0.0300705917,-1.1113895177,0.3584023416,-10.1916084289,14.0268316268,-13.2475624084
36.1859999999,-0.0584298521,-1.1267915964,0.3121963143,-2.1850075721,8.0066013336,-15.4784097671
36.206,-0.0168688688,-1.0656725168,0.2921492457,6.1119089126,5.9438314437,-10.3902454376
36.2259999999,0.0794548168,-1.0255783796,0.3109739422,8.1135597229,5.4243192672,-3.0406746864
36.246,0.1417962908,-0.9920850992,0.3483788073,8.2663574218,4.3088960647,0.9779054522
36.2659999999,0.1601320207,-0.9761941432,0.3645142614,9.7943344116,2.6128411293,3.1934723854
36.286,0.1366622895,-0.9478348493,0.3576689064,12.8350086212,2.0933289527,4.0796995162
36.3059999999,0.1002353057,-0.9145860671,0.348867774,12.5752525329,2.200287342,2.6128411293
36.326,0.0762766227,-0.8979616761,0.3442227244,10.3596858978,2.7656388282,0.0763988643
36.3459999999,0.0677199512,-0.9055404663,0.3393331766,8.2663574218,2.6892399787,-2.200287342
36.356,0.0660086199,-0.913852632,0.3432448208,7.0592551231,1.7877334356,-2.9031567573
36.3759999999,0.0579408966,-0.9177642464,0.3486233055,5.4395990371,0.1375179588,-3.2240319252
36.396,0.0672309994,-0.9189866185,0.3520459532,3.0865139961,-1.4974176883,-3.7129848003
36.4159999999,0.0811661556,-0.9297435879,0.3422669172,0.7028695344,-2.0322098731,-3.8046634197
36.4359999999,0.089722827,-0.9453901052,0.3432448208,-0.9167863726,-1.8641322851,-3.6671454906
36.456,0.0946123525,-0.9573694467,0.3432448208,-1.1459829807,-1.2071020603,-2.8420376777
36.4759999999,0.0948568284,-0.9688598513,0.3430003225,-0.7028695344,-0.1986370384,-2.2155671119
36.496,0.0853222534,-0.9739938378,0.3454450964,-0.381994307,0.5347920656,-1.9252513647
36.5159999999,0.082633011,-0.9632368683,0.3400666117,0.3361549973,1.5279772281,-1.8030132055
36.536,0.0828774869,-0.951990962,0.3400666117,0.3667145371,2.3683648109,-1.6807750463
36.5559999999,0.0777434855,-0.9488127827,0.3491122424,0.1986370384,2.7197995185,-1.543256998
36.576,0.0662530958,-0.9468569755,0.3557130992,0.6111909151,2.3225255012,-1.0237448215
36.5959999999,0.0596522316,-0.94465667,0.356935501,0.9473459124,1.6960548162,-0.5500718355
36.6159999999,0.0501176528,-0.9427008628,0.3579134047,0.763988614,1.0848639011,-0.3361549973
36.636,0.0469394624,-0.9451456069,0.3542462587,0.1986370384,0.3361549973,-0.1680774986
36.6559999999,0.0464505106,-0.9488127827,0.3466674685,-0.1986370384,-0.3361549973,0.1680774986
36.676,0.0427833646,-0.9517464637,0.3456895649,-0.7487088441,-1.1307032108,0.7181493043
36.6959999999,0.0435167923,-0.9583473205,0.3430003225,-1.1459829807,-2.7503590583,1.7113345861
36.716,0.0535403229,-0.9458790421,0.3481343388,-1.3293402194,-3.5449073314,2.3989243507
36.7359999999,0.0574519447,-0.94465667,0.3493567109,-1.9863704442,-3.8199431896,2.8420376777
36.756,0.0579408966,-0.9485682845,0.3525349199,-2.2461266517,-4.3700151443,2.9948353767
36.776,0.0584298521,-0.9590807557,0.3510680496,-2.4906029701,-5.1034440994,2.7350792884
36.7959999999,0.0554961338,-0.9590807557,0.3522904515,-1.7877334356,-5.6840753555,2.5975613594
36.816,0.0576964206,-0.9561470746,0.3522904515,-1.2987806797,-5.8674325942,2.200287342
36.8359999999,0.0655196681,-0.9571249485,0.3486233055,-1.0848639011,-5.5771169662,1.6349356174
36.8459999999,0.0686978548,-0.9546802043,0.350090146,-0.9931852221,-5.164563179,1.0084650516
36.8659999999,0.0723650008,-0.9551691412,0.3491122424,-0.9473459124,-4.7978487014,0.4889527261
36.886,0.0774990096,-0.9561470746,0.3505791127,-0.5042325258,-4.1560983657,0.0916786342
36.9059999999,0.078965865,-0.953213334,0.3496012091,-0.0458393171,-3.3157105445,-0.1986370384
36.926,0.0796992927,-0.9456345438,0.3513125181,-0.5042325258,-2.3225255012,-0.7945481538
36.9459999999,0.0792103409,-0.9500351548,0.3493567109,-0.9167863726,-0.9473459124,-1.4210188388
36.966,0.0770100504,-0.9515020251,0.3510680496,-1.390459299,0.2903156876,-2.0322098731
36.9859999999,0.0730984359,-0.9461235404,0.3513125181,-1.0543043613,0.855667293,-2.5670018196
37.006,0.0716315731,-0.9475903511,0.3532683551,-1.2682211399,1.543256998,-3.1629128456
37.026,0.0716315731,-0.9517464637,0.353757292,-1.1765425205,2.2155671119,-4.0185804367
37.0459999999,0.071876049,-0.9541912674,0.3496012091,-0.7945481538,3.0253949165,-4.4616937637
37.066,0.0696757659,-0.9544357061,0.3483788073,-0.1680774986,3.5601871013,-4.706170082
37.0859999999,0.065764144,-0.9515020251,0.3542462587,-0.1680774986,4.0185804367,-5.2562417984
37.106,0.0650307089,-0.9556580781,0.3505791127,-0.5959111452,4.415854454,-5.7299146652
37.1259999999,0.0672309994,-0.9568805098,0.3439782559,0.2597561478,4.568652153,-6.203587532
37.146,0.0672309994,-0.9571249485,0.3444671928,0.7792683839,4.6603307723,-6.4786233901
37.1659999999,0.0623414739,-0.9590807557,0.3508235812,1.2835009098,4.7978487014,-6.9828562736
37.1859999999,0.0630749017,-0.9576138854,0.3518014848,1.8946918249,4.7367296218,-7.3495707511
37.206,0.0618525184,-0.9568805098,0.350090146,2.2461266517,4.7978487014,-7.5023684501
37.2259999999,0.0667420476,-0.9539467692,0.3498456776,2.9795556068,4.7367296218,-7.7010054588
37.246,0.0655196681,-0.9539467692,0.3503346145,3.101793766,4.4311342239,-7.8996424674
37.2659999999,0.0674754753,-0.9554136395,0.3478898704,3.3462703227,4.3394556045,-8.0371608734
37.286,0.0650307089,-0.9505240917,0.3459340631,4.1713781356,4.1255388259,-7.960761547
37.3059999999,0.0664975717,-0.9493017196,0.3513125181,4.4005746841,4.1866579055,-7.8690829277
37.326,0.0669865235,-0.9500351548,0.3493567109,4.4922533035,4.1713781356,-8.2052383422
37.3359999999,0.0684533789,-0.9490572214,0.3510680496,4.5992116928,4.4005746841,-8.4802742004
37.3539999999,0.0672309994,-0.9497906565,0.3493567109,4.415854454,4.0949792861,-8.6483516693
37.374,0.0752987191,-0.9544357061,0.3444671928,4.8131284713,4.2172174453,-8.8164291381
37.3939999999,0.0750542432,-0.9546802043,0.3535128235,5.8674325942,4.5380926132,-9.427619934
37.414,0.0740763396,-0.9556580781,0.3593802452,6.6008615493,4.5075330734,-10.4055252075
37.4339999999,0.0740763396,-0.9541912674,0.3474009037,7.1662135124,4.5839319229,-10.925037384
37.454,0.0684533789,-0.9581028819,0.356935501,8.5261135101,4.5075330734,-11.1083946228
37.4739999999,0.0589188039,-0.970326662,0.3608471155,9.2289829254,3.9421813488,-11.3223114013
37.4939999999,0.0655196681,-0.9693487882,0.3508235812,10.8791980743,2.9031567573,-11.0472755432
37.514,0.049628701,-0.9818170666,0.3564465343,12.0099010467,2.7350792884,-10.5736026763
37.5339999999,0.0564740411,-0.9700822234,0.3601136803,15.0811357498,2.1697278022,-8.7858695983
37.554,0.0640528053,-0.9554136395,0.3676924407,17.1897449493,2.4753232002,-8.7553100585
37.5739999999,0.0623414739,-0.943434298,0.3689148426,18.121810913,1.8946918249,-8.7400302886
37.594,0.0564740411,-0.9480793476,0.3645142614,18.2898883819,1.2071020603,-9.6568164825
37.6139999999,0.0638083294,-0.9431897997,0.3498456776,19.023317337,0.4583931863,-10.1304893493
37.634,0.0449836514,-0.9297435879,0.3540017604,19.619228363,0.2903156876,-10.1304893493
37.654,0.0359380245,-0.9123857617,0.3454450964,18.8094005584,0.9931852221,-9.1525840759
37.6739999999,0.0290926862,-0.9170308113,0.348867774,18.9927577972,2.6128411293,-7.6093268394
37.694,0.0330043099,-0.9346331357,0.3456895649,19.8331451416,5.2868013381,-5.3784799575
37.7139999999,0.0244476366,-0.9400116205,0.3405555784,23.3322124481,5.1187238693,-3.1781926155
37.734,0.0249365884,-0.961769998,0.3219753801,26.3423271179,5.5771169662,-1.390459299
37.7539999999,0.0361825004,-0.9368334412,0.283103615,37.0534477233,4.3852949142,0.1680774986
37.774,0.0645417571,-0.8365980982,0.2784585654,46.6797065734,0.8709470629,-3.0101151466
37.7939999999,0.0613635666,-0.7124041318,0.2315191179,56.7643547058,-4.568652153,-13.3392419815
37.814,0.0114903887,-0.5439599156,0.1640436351,63.6096916198,-12.8197288513,-26.1895294189
37.8239999999,0.0352045968,-0.4041194319,0.0669865235,60.3703804016,-18.0148525238,-38.6425437927
37.8459999999,0.1303059011,-0.3085291683,-0.0290926862,44.8308525085,-19.8484249114,-50.4843673706
37.8659999999,0.1537756323,-0.2195397764,-0.0398496463,11.0625553131,-16.0284824371,-62.4178695678
37.886,-0.0066008619,-0.1916694641,0.0264034476,-10.0999298095,-14.2407484054,-59.7591896057
37.9059999999,0.007334291,-0.1540201008,0.121015802,-26.2812080383,-13.7670755386,-50.6830062866
37.926,0.0122238183,-0.2016929984,0.1481526792,-39.8190879821,-13.3698015213,-46.5574684143
37.9459999999,0.0765210986,-0.312685281,0.0787213891,-44.9683723449,-14.4088258743,-49.1091880798
37.966,0.0628304257,-0.3794273138,0.0598967075,-43.4098358154,-9.0609054565,-53.5708847045
