# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
2.96, 0.0319374, 0.245182, 0.0630654, 0.162632, 0.493591, 1.33714, 0.956974, 0.611636, 0.557112, 0.268347, 0.205089, 0.242271, 0.311605, 0.53069, 0.62364, 0.659377, 0.456698, 0.400084, 0.363776, 0.311554, 0.418033, 0.747674, 0.553588, 0.326203, 0.638211, 0.433911, 0.469904, 0.479162, 0.504722, 0.840226, 0.849323, 0.737344, 0.531857, 0.521263, 0.727244, 0.658896, 0.533513, 0.554722, 0.505335, 0.584216, 0.852455, 1.07487, 1.05207, 1.21228, 1.17168, 1.3244, 1.38562, 1.04089, 0.720708, 0.639313, 0.570395
2.97, 0.0319374, 0.230936, 0.101363, 0.279192, 0.408746, 1.30611, 0.921127, 0.31453, 0.443934, 0.25467, 0.274507, 0.266424, 0.268398, 0.386282, 0.464779, 0.60252, 0.57622, 0.608796, 0.567605, 0.533184, 0.507303, 0.558258, 0.446021, 0.482579, 0.629906, 0.582464, 0.419314, 0.51935, 0.453419, 0.721397, 0.73091, 0.794742, 0.76962, 0.633351, 0.513182, 0.603823, 0.620553, 0.511552, 0.504948, 0.62687, 0.89258, 1.11601, 1.02758, 1.22028, 1.16267, 1.20397, 1.39965, 0.850029, 0.681379, 0.71295, 0.697742
2.98, 0.0319376, 0.146825, 0.102587, 0.141012, 0.378655, 1.38271, 1.20111, 0.637519, 0.332938, 0.271217, 0.269625, 0.400888, 0.305388, 0.420367, 0.393046, 0.55913, 0.364042, 0.421825, 0.348765, 0.547289, 0.530524, 0.34704, 0.504521, 0.58192, 0.715382, 0.695844, 0.580109, 0.664196, 0.763579, 0.813557, 0.779258, 0.722624, 0.905984, 0.673338, 0.612282, 0.675167, 0.544938, 0.58024, 0.569814, 0.486969, 0.849716, 0.985613, 0.950771, 1.43853, 1.15114, 1.33998, 1.34057, 0.963778, 0.664003, 0.570295, 0.466595
2.99, 0.0319376, 0.230132, 0.158029, 0.186287, 0.434148, 1.37829, 0.996866, 0.376288, 0.309418, 0.348505, 0.169056, 0.239299, 0.354846, 0.337027, 0.442313, 0.310715, 0.219933, 0.341249, 0.361049, 0.391596, 0.461766, 0.532853, 0.438194, 0.716881, 0.896127, 0.749859, 0.453554, 0.613021, 0.705172, 0.779012, 1.03904, 1.05295, 0.683116, 0.903365, 0.595486, 0.596276, 0.646271, 0.627451, 0.70411, 0.663532, 0.818657, 0.873649, 0.674477, 1.26078, 1.2651, 1.26173, 1.35471, 1.09889, 0.766932, 0.641624, 0.676906
3, 0.0319376, 0.456016, 0.336171, 0.282118, 0.514447, 1.25144, 1.04979, 0.625779, 0.484473, 0.333991, 0.225938, 0.236916, 0.347405, 0.269547, 0.532404, 0.408605, 0.353083, 0.460153, 0.486993, 0.522299, 0.406084, 0.378265, 0.354583, 0.6396, 0.869543, 0.678869, 0.625996, 0.734966, 0.447207, 0.695427, 0.704519, 0.854859, 0.639364, 0.789479, 0.610931, 0.538101, 0.65076, 0.53415, 0.652505, 0.604574, 0.897794, 0.963662, 0.760599, 1.36861, 1.43319, 1.36896, 1.32066, 0.838964, 0.722111, 0.600679, 0.715003
3.01, 0.0319376, 0.215391, 0.181927, 0.295453, 0.593542, 1.28418, 0.957673, 0.611585, 0.423189, 0.310519, 0.270881, 0.166406, 0.451368, 0.401809, 0.523003, 0.500162, 0.512779, 0.652502, 0.515006, 0.529014, 0.325042, 0.390762, 0.427603, 0.464688, 0.570258, 0.510033, 0.654548, 0.834574, 0.525664, 0.978023, 0.818271, 0.689341, 0.553261, 0.545474, 0.549714, 0.75214, 0.469444, 0.658812, 0.609404, 0.542226, 0.948303, 1.21332, 1.03492, 1.38232, 1.40136, 1.26438, 1.21964, 0.952442, 0.673178, 0.761373, 0.597666
3.02, 0.0319376, 0.283276, 0.0832691, 0.147863, 0.640789, 1.38748, 1.16582, 0.806699, 0.375801, 0.302503, 0.482639, 0.384316, 0.337046, 0.412759, 0.543905, 0.454261, 0.35699, 0.633151, 0.592031, 0.531274, 0.494475, 0.635308, 0.593981, 0.472406, 0.575974, 0.64666, 0.409623, 0.714005, 0.567395, 0.769033, 0.651008, 0.789974, 0.729803, 0.573825, 0.584765, 0.789611, 0.507134, 0.633042, 0.578295, 0.546224, 0.736466, 0.892134, 0.970731, 1.36837, 1.35614, 1.22814, 1.25073, 0.953735, 0.80469, 0.788847, 0.648019
3.03, 0.0319376, 0.228293, 0.0684866, 0.192513, 0.391221, 1.24565, 0.939781, 0.732082, 0.340795, 0.241738, 0.349799, 0.481434, 0.29974, 0.357859, 0.337025, 0.495012, 0.595313, 0.57367, 0.756937, 0.296715, 0.543922, 0.600261, 0.631685, 0.532846, 0.494056, 0.781593, 0.599817, 0.475607, 0.464273, 0.466492, 0.517395, 0.930231, 0.714631, 0.41654, 0.603082, 0.50249, 0.550614, 0.577892, 0.664776, 0.548395, 0.924329, 0.947853, 0.998388, 1.29721, 1.38626, 1.33618, 1.4284, 1.00343, 0.924864, 0.62606, 0.698214
3.04, 0.0319376, 0.164416, 0.124552, 0.153453, 0.3817, 1.25669, 0.863692, 0.326854, 0.339006, 0.321129, 0.136698, 0.167342, 0.331154, 0.441971, 0.632922, 0.712724, 0.668035, 0.449904, 0.628179, 0.615287, 0.888235, 0.676837, 0.508008, 0.543885, 0.438196, 0.492616, 0.615016, 0.534786, 0.466945, 0.53707, 0.731928, 0.871977, 0.593523, 0.557824, 0.643337, 0.679845, 0.68015, 0.486455, 0.442625, 0.512504, 1.10348, 1.0409, 1.06947, 1.16698, 1.33904, 1.28107, 1.37027, 1.05786, 0.900994, 0.74068, 0.77164
3.05, 0.0319376, 0.189974, 0.136213, 0.258511, 0.483099, 1.23396, 1.02343, 0.619064, 0.412547, 0.419743, 0.328776, 0.317911, 0.547572, 0.398446, 0.383354, 0.616412, 0.603255, 0.523984, 0.553447, 0.717601, 0.724276, 0.431797, 0.444005, 0.413806, 0.467778, 0.597939, 0.613172, 0.858107, 0.820515, 0.587073, 0.770481, 0.753971, 0.66337, 0.529968, 0.570811, 0.685717, 0.858482, 0.521392, 0.47608, 0.503551, 0.955598, 0.832011, 0.94969, 1.01596, 1.39782, 1.46389, 1.46017, 1.04883, 0.791772, 0.67833, 0.694346
3.06, 0.0319376, 0.13952, 0.205975, 0.218266, 0.551257, 1.38826, 1.04891, 0.621231, 0.485542, 0.284905, 0.506727, 0.464354, 0.403432, 0.399269, 0.740587, 0.574541, 0.506059, 0.505878, 0.563685, 0.458005, 0.585504, 0.648456, 0.364438, 0.863167, 0.704727, 0.644114, 0.599661, 0.719192, 0.665811, 0.429724, 0.73751, 0.728481, 0.865545, 0.693288, 0.697245, 0.776465, 0.752173, 0.488568, 0.583625, 0.487112, 0.741868, 0.897514, 0.900818, 1.09631, 1.52394, 1.52489, 1.34232, 0.890164, 0.580732, 0.597764, 0.570435
3.07, 0.0319376, 0.18368, 0.155466, 0.311914, 0.419909, 1.35588, 1.00331, 0.514091, 0.461008, 0.320343, 0.388635, 0.384338, 0.384401, 0.500208, 0.711909, 0.456271, 0.482641, 0.641357, 0.710549, 0.656438, 0.791463, 0.684475, 0.496291, 0.846421, 0.86218, 0.733625, 0.677705, 0.728622, 0.726028, 0.632979, 0.761841, 0.675293, 0.803769, 0.649754, 0.566483, 0.777697, 0.577251, 0.357656, 0.50627, 0.634815, 0.636217, 1.0447, 0.98381, 0.973878, 1.25359, 1.52611, 1.35987, 0.893215, 0.623167, 0.637582, 0.699923
3.08, 0.0319376, 0.0453399, 0.0154103, 0.194909, 0.41294, 1.28707, 1.00304, 0.530433, 0.43887, 0.242919, 0.426381, 0.209845, 0.38542, 0.507834, 0.544685, 0.506261, 0.476768, 0.886237, 0.598178, 0.594564, 0.666575, 0.462012, 0.416602, 0.797165, 0.624559, 0.652927, 0.743268, 0.595717, 0.602755, 0.698063, 0.700313, 0.698323, 0.879308, 0.742252, 0.58967, 0.728918, 0.645276, 0.440424, 0.697425, 0.655604, 0.697522, 0.856375, 0.816494, 1.26076, 1.4219, 1.51674, 1.51441, 1.00456, 0.691528, 0.565474, 0.689214
3.09, 0.0319376, 0.225861, 0.126438, 0.179991, 0.408298, 1.2494, 0.962294, 0.160557, 0.306713, 0.134491, 0.193905, 0.39905, 0.437692, 0.367606, 0.455973, 0.663368, 0.456972, 0.790574, 0.596052, 0.495583, 0.682287, 0.330138, 0.347741, 0.511696, 0.574368, 0.518938, 0.629503, 0.737548, 0.617337, 0.522642, 0.748071, 0.702253, 0.70099, 0.516835, 0.615784, 0.776627, 0.787057, 0.658332, 0.51701, 0.55625, 0.672359, 0.897196, 0.762057, 1.18394, 1.3918, 1.43673, 1.44008, 1.0584, 0.64576, 0.669548, 0.641362
3.1, 0.0319376, 0.322996, 0.27443, 0.145034, 0.520329, 1.26347, 0.932171, 0.370306, 0.414066, 0.206834, 0.201097, 0.282731, 0.413997, 0.488043, 0.606664, 0.724915, 0.439591, 0.881671, 0.449475, 0.56094, 0.761841, 0.524566, 0.53049, 0.457975, 0.59026, 0.666571, 0.681992, 0.667022, 0.682434, 0.725367, 0.482459, 0.659223, 0.574515, 0.536708, 0.422078, 0.704393, 0.785729, 0.585318, 0.469621, 0.517379, 0.791789, 1.06199, 1.05383, 1.3251, 1.19935, 1.36568, 1.39988, 0.904449, 0.711549, 0.825332, 0.79328
3.11, 0.0319376, 0.202832, 0.204864, 0.259752, 0.338411, 1.21735, 0.917549, 0.320997, 0.333939, 0.40235, 0.29359, 0.181838, 0.19771, 0.430919, 0.599068, 0.599854, 0.318857, 0.667434, 0.547652, 0.508874, 0.92773, 0.681295, 0.693091, 0.695632, 0.681266, 0.498448, 0.603557, 0.659542, 0.619774, 0.699335, 0.674149, 0.764062, 0.599868, 0.483824, 0.493751, 0.593513, 0.580208, 0.64316, 0.614529, 0.706346, 0.810441, 1.16188, 0.918496, 1.35811, 1.2638, 1.35626, 1.29991, 0.99249, 0.870294, 0.812611, 0.801645
3.12, 0.0319376, 0.230132, 0.134763, 0.158926, 0.419241, 1.33196, 0.963885, 0.311864, 0.401235, 0.459747, 0.177877, 0.320912, 0.286591, 0.288274, 0.62909, 0.755898, 0.436657, 0.680931, 0.647405, 0.671869, 1.05034, 0.896763, 0.632302, 0.747809, 0.671508, 0.468736, 0.542057, 0.659431, 0.703972, 0.801259, 0.794651, 0.880171, 0.641627, 0.535604, 0.616248, 0.565311, 0.628439, 0.688699, 0.590613, 0.734061, 0.730882, 1.1861, 0.81157, 1.08813, 1.21242, 1.56699, 1.36337, 1.10415, 0.951871, 0.79367, 0.741569
3.13, 0.0319374, 0.187198, 0.089609, 0.133144, 0.432809, 1.31401, 1.00468, 0.401599, 0.637922, 0.646514, 0.253643, 0.267593, 0.407449, 0.479734, 0.490612, 0.790456, 0.534654, 0.604986, 0.737662, 0.599239, 0.531054, 0.540715, 0.535143, 0.498286, 0.453764, 0.655035, 0.6863, 0.411307, 0.467248, 0.572217, 0.551563, 0.949677, 0.931413, 0.624837, 0.475599, 0.689191, 0.675363, 0.554319, 0.554199, 0.697941, 0.813024, 0.771068, 0.864179, 1.15799, 1.3729, 1.42981, 1.20681, 1.1129, 0.916518, 0.723518, 0.634894
3.14, 0.0319374, 0.159945, 0.114513, 0.228689, 0.50592, 1.30509, 0.995731, 0.398914, 0.310857, 0.485259, 0.330432, 0.333217, 0.299608, 0.332383, 0.591284, 0.748129, 0.663453, 0.496776, 0.566187, 0.432694, 0.692902, 0.611884, 0.565536, 0.563396, 0.836863, 0.810883, 0.702292, 0.440578, 0.570294, 0.418393, 0.646922, 0.883213, 0.758602, 0.611246, 0.556789, 0.771281, 0.627062, 0.523609, 0.599781, 0.584279, 0.579282, 0.713476, 1.05295, 1.34952, 1.38843, 1.68081, 1.21516, 1.2029, 0.728724, 0.659675, 0.609063
3.15, 0.0319374, 0.106903, 0.17064, 0.279027, 0.444405, 1.32255, 1.01111, 0.190223, 0.161933, 0.274841, 0.318382, 0.273015, 0.585167, 0.360071, 0.694044, 0.742336, 0.876589, 0.449896, 0.441648, 0.4524, 0.757484, 0.708555, 0.601532, 0.653313, 0.664505, 0.614715, 0.620265, 0.464423, 0.594913, 0.71218, 0.675422, 0.880216, 0.478994, 0.701916, 0.559152, 0.667389, 0.687195, 0.471585, 0.418098, 0.544679, 0.713065, 0.911703, 0.98413, 1.26031, 1.64153, 1.62325, 1.44422, 1.05161, 0.907272, 0.68295, 0.635294
3.16, 0.0319374, 0.201612, 0.200117, 0.375527, 0.432738, 1.29068, 1.00743, 0.347099, 0.341493, 0.321234, 0.413806, 0.297384, 0.603268, 0.462554, 0.65216, 0.540243, 0.791654, 0.546742, 0.381263, 0.568456, 0.480726, 0.576259, 0.746939, 0.556358, 0.372048, 0.400086, 0.396344, 0.603293, 0.752695, 0.748492, 0.829149, 1.01791, 0.80642, 0.675597, 0.741217, 0.70494, 0.652259, 0.505647, 0.615775, 0.370608, 0.880542, 1.00274, 0.999218, 1.09939, 1.51513, 1.38165, 1.49149, 1.09186, 0.829009, 0.688505, 0.631838
3.17, 0.0319374, 0.16439, 0.0707198, 0.271359, 0.579569, 1.26611, 0.936402, 0.513503, 0.626537, 0.416248, 0.171425, 0.298288, 0.314155, 0.304534, 0.596024, 0.422665, 0.735397, 0.67008, 0.409952, 0.750279, 0.838565, 0.623786, 0.632411, 0.61835, 0.43933, 0.487541, 0.330133, 0.42347, 0.599761, 0.799518, 0.904202, 0.914093, 0.828884, 0.509439, 0.63514, 0.880375, 0.764849, 0.487871, 0.619473, 0.572806, 1.03883, 1.08228, 1.11117, 1.20172, 1.18587, 1.1491, 1.18868, 1.01507, 0.685443, 0.747607, 0.73807
3.18, 0.0319374, 0.328915, 0.191568, 0.221816, 0.408736, 1.24097, 1.00197, 0.408984, 0.431289, 0.405729, 0.358189, 0.379562, 0.243373, 0.42799, 0.37739, 0.500165, 0.592656, 0.722839, 0.484618, 0.569404, 0.730613, 0.445439, 0.597264, 0.52536, 0.536846, 0.699759, 0.670056, 0.446418, 0.662479, 0.791845, 0.589887, 0.755341, 0.671577, 0.738689, 0.694242, 0.699157, 0.577771, 0.521136, 0.542794, 0.703801, 0.933928, 0.913648, 1.09302, 1.24237, 1.32883, 1.37529, 1.01304, 0.825557, 0.710506, 0.689779, 0.718649
3.19, 0.0319374, 0.248199, 0.261985, 0.160179, 0.462851, 1.28013, 0.94283, 0.563832, 0.404676, 0.386568, 0.287663, 0.219529, 0.492557, 0.620672, 0.371416, 0.527799, 0.548557, 0.499002, 0.42236, 0.599167, 0.833569, 0.567969, 0.386962, 0.389599, 0.656978, 0.559239, 0.714031, 0.476365, 0.601116, 0.67645, 0.731031, 0.625703, 0.642857, 0.554284, 0.492097, 0.749446, 0.565519, 0.677375, 0.675808, 0.524912, 0.812558, 1.07336, 1.05454, 0.992677, 1.49443, 1.56725, 1.20064, 1.01915, 0.718403, 0.673446, 0.711083
3.2, 0.0319374, 0.164882, 0.135683, 0.195133, 0.462974, 1.25679, 1.0054, 0.513909, 0.618681, 0.392047, 0.11925, 0.432612, 0.447294, 0.56881, 0.543038, 0.392304, 0.397782, 0.488833, 0.559177, 0.418801, 0.708673, 0.760536, 0.634654, 0.498615, 0.82907, 0.507941, 0.359123, 0.593739, 0.768158, 0.813434, 0.82682, 0.688237, 0.764383, 0.410663, 0.52894, 0.876245, 0.589161, 0.459362, 0.457371, 0.684567, 0.839819, 1.21727, 0.983485, 1.05893, 1.34729, 1.42164, 1.21328, 1.12351, 0.686853, 0.635597, 0.858199
3.21, 0.0319374, 0.202034, 0.150875, 0.223303, 0.55445, 1.28085, 0.908589, 0.506236, 0.530203, 0.244477, 0.137875, 0.488927, 0.354457, 0.241095, 0.416197, 0.710921, 0.661255, 0.686028, 0.576251, 0.751881, 0.711569, 0.645336, 0.535356, 0.551883, 0.802939, 0.424622, 0.356856, 0.722324, 0.88956, 0.737801, 0.685507, 0.700326, 0.84504, 0.538089, 0.629251, 0.775366, 0.621165, 0.391712, 0.620428, 0.7363, 0.849357, 0.855653, 1.00528, 1.22676, 1.4717, 1.58169, 1.3063, 1.03756, 0.761605, 0.550466, 0.750904
3.22, 0.0319374, 0.254086, 0.0948077, 0.245779, 0.609278, 1.29519, 1.04814, 0.466993, 0.326611, 0.255106, 0.133861, 0.361793, 0.34022, 0.234531, 0.439769, 0.819125, 0.51613, 0.639058, 0.577811, 0.64796, 0.887054, 0.758763, 0.500343, 0.648031, 0.492789, 0.27658, 0.368169, 0.854022, 0.704399, 0.582004, 0.532074, 0.815873, 0.769304, 0.634915, 0.492118, 0.584269, 0.627666, 0.535702, 0.630875, 0.585425, 0.677389, 0.890897, 1.04852, 1.08147, 1.48114, 1.42083, 1.36776, 0.961885, 0.742074, 0.697246, 0.72344
3.23, 0.0319376, 0.288976, 0.0829766, 0.250131, 0.561561, 1.38082, 1.10161, 0.546989, 0.28459, 0.517994, 0.375309, 0.294873, 0.434335, 0.321063, 0.442357, 0.786385, 0.678975, 0.655447, 0.705034, 0.555879, 0.785398, 0.647247, 0.513819, 0.650628, 0.42275, 0.600649, 0.383856, 0.489971, 0.50245, 0.73739, 0.754115, 0.717817, 0.795414, 0.773476, 0.581941, 0.677423, 0.663918, 0.623405, 0.540815, 0.55988, 0.878178, 0.886096, 1.08474, 1.13115, 1.52674, 1.60164, 1.55205, 0.990742, 0.737917, 0.829233, 0.706381
3.24, 0.0319376, 0.125485, 0.0652038, 0.165807, 0.387467, 1.3156, 0.987002, 0.296064, 0.474986, 0.554903, 0.213105, 0.309802, 0.569138, 0.590314, 0.443341, 0.412574, 0.711407, 0.762185, 0.746839, 0.761015, 1.10587, 0.806063, 0.596383, 0.690727, 0.57889, 0.718239, 0.478645, 0.429773, 0.681925, 0.915605, 0.832757, 0.940086, 0.74489, 0.704973, 0.694074, 0.671084, 0.61523, 0.534278, 0.551884, 0.496962, 0.89568, 0.753185, 0.979538, 1.12144, 1.50651, 1.68331, 1.61086, 1.09156, 0.732163, 0.701044, 0.604551
3.25, 0.0319376, 0.207159, 0.178838, 0.205681, 0.38516, 1.29346, 1.11042, 0.416506, 0.275529, 0.466709, 0.277727, 0.305862, 0.545501, 0.579623, 0.356439, 0.737896, 1.14722, 0.870748, 0.735252, 0.409586, 0.74216, 0.672727, 0.552807, 0.612391, 0.580272, 0.612599, 0.538504, 0.694088, 0.543814, 0.727411, 0.474109, 0.746738, 0.643676, 0.665745, 0.493352, 0.516588, 0.591383, 0.649664, 0.565028, 0.67049, 0.975374, 0.991647, 0.837218, 1.22706, 1.404, 1.31491, 1.35022, 1.04388, 0.581057, 0.619367, 0.540081
3.26, 0.0319376, 0.16544, 0.124013, 0.145825, 0.469242, 1.354, 0.983768, 0.160328, 0.146856, 0.253421, 0.327681, 0.31485, 0.381101, 0.488897, 0.592208, 0.736189, 0.952897, 0.698594, 0.450823, 0.462405, 0.76856, 0.775911, 0.404189, 0.547717, 0.53196, 0.73996, 0.495056, 0.646839, 0.749779, 1.1992, 0.584571, 0.791541, 0.639896, 0.60567, 0.638034, 0.666704, 0.669012, 0.641478, 0.501597, 0.68004, 0.992866, 1.00092, 0.996429, 1.31565, 1.68801, 1.61135, 1.30381, 1.02675, 0.804477, 0.706685, 0.635332
3.27, 0.0319376, 0.103243, 0.044451, 0.0499033, 0.349279, 1.3252, 0.952557, 0.222342, 0.147362, 0.383173, 0.212835, 0.382599, 0.40807, 0.681933, 0.660392, 0.429218, 0.616371, 0.525319, 0.539673, 0.756072, 0.787997, 0.646738, 0.54016, 0.626509, 0.832651, 0.86493, 0.497325, 0.403282, 0.784939, 1.06077, 0.65294, 0.769887, 0.466375, 0.618471, 0.743091, 0.701046, 0.62395, 0.754192, 0.709457, 0.597809, 0.928016, 1.09439, 1.28104, 1.29291, 1.38329, 1.52761, 1.30465, 1.07542, 0.850796, 0.769756, 0.666014
3.28, 0.0319376, 0.27866, 0.178315, 0.234452, 0.357737, 1.27276, 1.06308, 0.227394, 0.263749, 0.586255, 0.33853, 0.541216, 0.401312, 0.335021, 0.525895, 0.647684, 0.619288, 0.671583, 0.78725, 0.630811, 0.807637, 0.696388, 0.656081, 0.762854, 0.910885, 0.633446, 0.671994, 0.447217, 0.643894, 0.732991, 0.440639, 0.503029, 0.552452, 0.379171, 0.617303, 0.645088, 0.61925, 0.69046, 0.664491, 0.753888, 0.89882, 0.970894, 1.24367, 1.07476, 1.34547, 1.44383, 1.38155, 1.05072, 0.831918, 0.722695, 0.791183
3.29, 0.0319376, 0.23606, 0.149292, 0.322283, 0.484186, 1.23453, 0.895431, 0.308237, 0.310106, 0.607246, 0.430253, 0.482019, 0.444039, 0.384635, 0.463532, 0.524295, 0.44616, 0.508209, 0.469193, 0.558911, 0.756726, 0.534357, 0.400335, 0.575094, 0.5071, 0.437797, 0.584357, 0.615256, 0.648718, 0.766739, 0.61966, 0.750874, 0.608946, 0.413029, 0.587464, 0.745925, 0.601975, 0.688621, 0.586497, 0.509836, 0.970591, 0.944452, 1.08761, 0.910566, 1.22698, 1.80794, 1.46416, 0.922723, 0.859242, 0.728359, 0.618774
3.3, 0.0319376, 0.359585, 0.175365, 0.12586, 0.390997, 1.25359, 0.95704, 0.383413, 0.352742, 0.357879, 0.489733, 0.163879, 0.364016, 0.411064, 0.486107, 0.520312, 0.311665, 0.279372, 0.579945, 0.697652, 0.921224, 0.574156, 0.514365, 0.597717, 0.448533, 0.565579, 0.450775, 0.632097, 0.683523, 0.697901, 0.608384, 0.592075, 0.590711, 0.512993, 0.6177, 0.63897, 0.676824, 0.608396, 0.547124, 0.514689, 1.01526, 1.12849, 1.18101, 1.15034, 1.28997, 1.57375, 1.29654, 0.89109, 0.717515, 0.716244, 0.600981
3.31, 0.0319376, 0.262047, 0.257736, 0.272403, 0.398663, 1.33137, 1.04897, 0.676888, 0.444761, 0.358836, 0.304813, 0.244056, 0.252526, 0.462829, 0.529134, 0.733275, 0.454061, 0.44925, 0.609626, 0.726958, 0.894488, 0.599189, 0.379099, 0.468958, 0.530944, 0.445862, 0.481996, 0.814654, 0.795767, 0.729814, 0.561211, 0.755994, 0.633797, 0.574652, 0.40929, 0.610329, 0.575859, 0.500779, 0.642725, 0.708714, 1.04447, 0.990562, 0.909114, 1.08843, 1.55546, 1.55981, 1.30615, 0.946627, 0.906736, 0.724442, 0.632953
3.32, 0.0319376, 0.247454, 0.0212766, 0.260262, 0.422687, 1.38198, 1.00674, 0.688419, 0.419914, 0.387537, 0.382928, 0.33758, 0.284243, 0.402494, 0.533184, 0.627047, 0.648299, 0.686972, 0.626671, 0.710687, 0.96439, 0.756701, 0.427779, 0.582273, 0.642596, 0.394588, 0.43576, 0.499249, 0.625927, 0.680553, 0.715919, 0.971921, 0.758166, 0.664075, 0.646261, 0.695706, 0.658066, 0.631601, 0.588435, 0.548802, 0.812808, 0.970414, 0.943783, 1.19236, 1.61798, 1.34201, 1.20915, 1.10363, 0.774317, 0.623022, 0.615183
3.33, 0.0319376, 0.29393, 0.119931, 0.262581, 0.461549, 1.32023, 0.995386, 0.444102, 0.544233, 0.330234, 0.273626, 0.483873, 0.172869, 0.469391, 0.856877, 0.518063, 0.521353, 0.629832, 0.535313, 0.435042, 0.62084, 0.366368, 0.378697, 0.600349, 0.469329, 0.515597, 0.578432, 0.428215, 0.631033, 0.908637, 0.565655, 0.796473, 0.654997, 0.828385, 0.605509, 0.795053, 0.737433, 0.554729, 0.394219, 0.702744, 0.82627, 0.964347, 1.03003, 1.1806, 1.357, 1.49124, 1.40076, 1.18081, 0.738799, 0.809109, 0.759044
3.34, 0.0319376, 0.19488, 0.16759, 0.14607, 0.512828, 1.28303, 0.947021, 0.309766, 0.349426, 0.239631, 0.176679, 0.363719, 0.340601, 0.54975, 0.663882, 0.423686, 0.461041, 0.878353, 0.651112, 0.335875, 0.55128, 0.417051, 0.519304, 0.591938, 0.665545, 0.774552, 0.711573, 0.457536, 0.537018, 0.697861, 0.639107, 0.878936, 0.839729, 0.700814, 0.549422, 0.738761, 0.606717, 0.49927, 0.564229, 0.6821, 0.764715, 0.923518, 1.12346, 1.33888, 1.361, 1.39275, 1.3901, 1.12974, 0.910379, 0.871277, 0.802751
3.35, 0.0319376, 0.179926, 0.0604788, 0.0995781, 0.564406, 1.3913, 1.08771, 0.555782, 0.241928, 0.339299, 0.202036, 0.348055, 0.375988, 0.586227, 0.496618, 0.406963, 0.444496, 0.85324, 0.563746, 0.365363, 0.573372, 0.56458, 0.449112, 0.398364, 0.427918, 0.444636, 0.70642, 0.468234, 0.609969, 0.692461, 0.739311, 0.713273, 0.829847, 0.665601, 0.527351, 0.667143, 0.518465, 0.607571, 0.629588, 0.703776, 0.77549, 0.88633, 1.02855, 1.22666, 1.49433, 1.20581, 1.17568, 0.977372, 0.838992, 0.831567, 0.703662
3.36, 0.0319376, 0.307472, 0.15214, 0.118576, 0.307408, 1.27918, 0.989522, 0.758199, 0.499994, 0.34056, 0.15514, 0.324804, 0.283708, 0.527521, 0.514923, 0.492369, 0.477235, 0.517856, 0.542987, 0.670384, 0.551642, 0.606036, 0.475603, 0.629793, 0.65495, 0.48219, 0.65366, 0.43789, 0.704012, 0.875159, 0.588986, 0.667038, 0.678181, 0.638292, 0.660461, 0.767102, 0.629521, 0.436964, 0.456517, 0.633138, 0.864381, 0.920387, 0.997277, 1.26071, 1.64051, 1.60106, 1.4209, 1.0151, 0.739007, 0.788229, 0.562879
3.37, 0.0319376, 0.252136, 0.224462, 0.0749253, 0.407878, 1.29589, 0.960212, 0.632593, 0.443446, 0.383728, 0.250273, 0.184994, 0.412109, 0.626045, 0.514653, 0.544056, 0.780115, 0.638258, 0.567265, 0.696561, 0.724406, 0.581926, 0.565283, 0.637535, 0.68844, 0.433116, 0.539832, 0.823959, 0.81778, 0.807196, 0.467391, 0.586246, 0.751629, 0.569388, 0.476921, 0.726251, 0.733692, 0.512381, 0.564273, 0.591537, 0.833777, 0.95494, 1.00656, 1.16047, 1.69364, 1.56609, 1.4872, 1.1155, 0.770393, 0.46326, 0.540841
3.38, 0.0319374, 0.292413, 0.0956435, 0.161711, 0.517081, 1.39228, 1.07501, 0.30667, 0.441383, 0.637004, 0.254017, 0.29401, 0.282738, 0.700409, 0.789625, 0.793768, 0.616519, 0.846353, 0.443246, 0.299788, 0.818665, 0.49705, 0.573796, 0.509892, 0.457233, 0.392751, 0.638149, 0.783935, 0.827001, 0.82697, 0.564013, 0.73443, 0.574805, 0.523332, 0.488416, 0.794906, 0.846134, 0.500305, 0.612196, 0.647837, 0.92276, 0.918928, 1.10998, 1.23557, 1.59852, 1.5691, 1.51348, 1.16782, 0.670815, 0.61022, 0.595586
3.39, 0.0319374, 0.14874, 0.076184, 0.148213, 0.511825, 1.27077, 1.03342, 0.239233, 0.361407, 0.455214, 0.332522, 0.260489, 0.111786, 0.51182, 0.73076, 0.665756, 0.358946, 0.619508, 0.633804, 0.453792, 0.655641, 0.706912, 0.574057, 0.433821, 0.664321, 0.653481, 0.598486, 0.549105, 0.612505, 0.714985, 0.810765, 0.744752, 0.651031, 0.60567, 0.551101, 0.683292, 0.699388, 0.589614, 0.638066, 0.663167, 0.97912, 0.885263, 1.00979, 1.23167, 1.40221, 1.15901, 1.2658, 1.03118, 0.59051, 0.56754, 0.768642
