# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
2.38, 0.0319374, -0.768323, -1.02836, -0.974185, -0.410817, -0.952687, -1.05276, -1.73758, -0.797475, -1.19672, -2.12165, -2.8052, -3.83074, -4.13291, -3.41518, -3.46452, -3.31084, -3.92781, -3.87207, -4.32092, -4.1093
2.39, 0.0319374, -0.203052, -0.529638, -0.866414, -0.747454, -1.16402, -1.07871, -1.15219, -1.0392, -1.47805, -2.37714, -2.95645, -3.37969, -3.98008, -3.35079, -3.38128, -3.35478, -3.83522, -3.73037, -4.1679, -4.14609
2.4, 0.0319374, 0.255124, -0.163319, -0.667026, -1.00412, -1.31896, -1.07377, -1.45034, -0.941998, -1.51583, -2.41763, -2.62906, -3.49273, -3.94458, -3.20983, -3.33304, -3.53305, -3.99044, -3.73647, -4.30638, -4.45268
2.41, 0.0319374, 0.0704299, -0.687884, -0.813672, -0.821183, -1.38782, -1.58926, -1.44374, -1.13744, -1.33926, -2.11356, -2.75553, -3.62153, -3.72109, -3.4203, -3.47336, -3.67536, -3.85486, -3.74312, -4.23273, -4.11622
2.42, 0.0319374, -0.749183, -1.13851, -0.481709, -0.374852, -1.38525, -1.86681, -1.66955, -1.02235, -1.24507, -2.23297, -2.99176, -3.45244, -3.76722, -3.57998, -3.65432, -3.65984, -3.96556, -3.77194, -4.35611, -4.07242
2.43, 0.0319374, -0.0112192, -0.725458, -0.838526, -0.536632, -1.31539, -1.88523, -1.53795, -1.27228, -1.31841, -2.4168, -2.98087, -3.72813, -4.00715, -3.86257, -3.67444, -3.77573, -4.12781, -3.90178, -4.32104, -3.93018
2.44, 0.0319374, 0.0518997, -0.352509, -0.422812, -0.169977, -0.901759, -1.81134, -1.34654, -1.11375, -1.38609, -2.64634, -3.16709, -3.77724, -4.12112, -3.6242, -3.46669, -3.78724, -4.04006, -3.82804, -4.05375, -4.15412
2.45, 0.0319374, -1.01682, -0.958251, -0.664605, -0.0540875, -0.731319, -1.13981, -1.68017, -1.22495, -1.30401, -2.14044, -3.08673, -3.79345, -4.26548, -3.94151, -3.66871, -3.74005, -3.95004, -3.78131, -4.07906, -4.20491
2.46, 0.0319374, -0.453298, -1.08629, -1.13568, -0.657097, -1.04604, -0.900062, -1.62036, -1.82092, -1.82067, -2.40141, -3.0903, -3.64007, -4.02923, -3.62432, -3.62709, -3.52186, -3.96523, -3.88157, -4.06714, -4.0021
2.47, 0.0319374, -0.433663, -0.95459, -0.780711, -0.817118, -1.37543, -0.837325, -1.71751, -1.66008, -2.0207, -2.64811, -2.69402, -3.42655, -3.88795, -3.67116, -3.71033, -3.4089, -3.81964, -3.76482, -4.17736, -3.7332
2.48, 0.0319376, -0.497081, -1.00975, -0.996601, -0.716923, -1.1191, -0.910339, -1.53456, -1.11455, -1.87908, -2.48171, -2.92975, -3.6692, -3.97998, -4.01456, -3.4742, -3.21718, -3.72369, -4.02337, -4.25642, -3.86453
2.49, 0.0319376, -0.844598, -1.51296, -0.657631, -0.798927, -1.27423, -1.33214, -1.4311, -1.24928, -1.50274, -2.41568, -2.81007, -3.89073, -4.05898, -3.84582, -3.58784, -3.82062, -4.058, -4.23883, -4.38324, -4.14076
2.5, 0.0319376, -0.868201, -1.20918, -0.364775, -0.612726, -1.22498, -1.30841, -1.85527, -1.39157, -1.57817, -2.3604, -3.04851, -4.25663, -3.96155, -3.87504, -3.69225, -3.64853, -3.89367, -4.22052, -4.30234, -4.23988
2.51, 0.0319376, -0.42106, -0.73215, -0.409833, -0.646841, -1.39666, -1.60924, -1.90781, -1.18227, -1.79409, -2.55022, -2.97558, -4.0036, -3.97166, -4.26809, -3.94879, -3.48672, -3.8866, -4.07723, -4.2625, -4.04269
2.52, 0.0319376, -0.549048, -0.951132, -0.309444, -0.928463, -1.3337, -1.72448, -2.24453, -1.25264, -1.42509, -2.37917, -2.92222, -3.74767, -3.88118, -4.08005, -3.89233, -3.7244, -3.96393, -4.13252, -4.07982, -4.11817
2.53, 0.0319376, -0.0915396, -0.913359, -0.369977, -1.15141, -0.949634, -1.60823, -2.25307, -1.39074, -1.38924, -2.27084, -2.9432, -3.64891, -3.89924, -3.95966, -3.95617, -3.64898, -3.90432, -4.00868, -3.87456, -3.95371
2.54, 0.0319376, -1.03377, -1.28756, -0.269026, -0.993901, -0.902435, -1.20037, -1.721, -1.3422, -1.2909, -2.21291, -2.86734, -3.82829, -4.01496, -3.67016, -3.69225, -3.6884, -3.7641, -3.82283, -4.11516, -3.86552
2.55, 0.0319376, -0.640578, -0.927446, -0.473956, -0.907126, -0.847201, -1.63335, -2.00391, -1.2935, -1.24909, -2.28751, -2.975, -3.92119, -3.99332, -4.01169, -3.70486, -3.82219, -3.33643, -3.38146, -4.05197, -3.91301
2.56, 0.0319376, -0.2825, -0.563257, -0.645901, -0.890037, -0.741908, -1.71136, -2.20739, -1.0784, -1.13761, -2.18157, -2.82797, -3.73166, -3.47907, -3.18065, -3.60088, -3.55292, -2.88716, -2.78215, -2.91316, -2.51247
2.57, 0.0319376, -0.569993, -1.1409, -0.835466, -0.698091, -0.760327, -2.03008, -2.03269, -1.00668, -1.21664, -2.74825, -2.80141, -3.34189, -3.48562, -2.76941, -3.15331, -3.17329, -2.689, -2.32313, -2.33109, -1.78906
2.58, 0.0319376, -0.847431, -0.453107, -0.694915, -0.909442, -1.07533, -1.59799, -1.60654, -1.21365, -1.47076, -2.7752, -3.0072, -3.33516, -3.93298, -3.6472, -3.48557, -3.42934, -3.24709, -3.09621, -3.02515, -2.63397
2.59, 0.0319376, -0.217437, -0.460423, -0.801173, -1.33141, -1.31201, -1.63542, -1.47773, -1.25451, -1.40093, -2.45742, -3.11207, -3.59978, -4.1755, -3.71663, -3.45462, -3.55248, -3.7698, -3.60251, -3.50926, -3.16242
2.6, 0.0319376, -0.104079, -0.537445, -0.369495, -0.890852, -1.00482, -1.38183, -1.81166, -1.1403, -1.29979, -2.32177, -3.19007, -3.64639, -3.89707, -3.489, -3.52688, -3.73134, -3.92418, -3.82967, -3.98985, -3.38457
2.61, 0.0319376, -0.133614, -0.704089, -0.492442, -0.851999, -1.02742, -1.3256, -2.13423, -1.12538, -1.17091, -2.37798, -3.03233, -3.75891, -3.83487, -3.48947, -3.65184, -3.5275, -3.89154, -3.9389, -4.05754, -3.88255
2.62, 0.0319376, -0.777468, -0.76995, -0.84315, -0.931747, -1.18996, -1.40078, -1.70821, -1.45663, -1.41048, -2.29828, -2.91681, -3.55349, -4.01206, -3.61111, -3.66261, -3.58118, -4.11321, -3.8463, -4.25089, -4.18805
2.63, 0.0319374, -0.417599, -1.13915, -1.32291, -0.814663, -0.977082, -1.11351, -1.42073, -0.917615, -1.41326, -2.2883, -2.89077, -3.5172, -3.96449, -3.7414, -3.93891, -3.97863, -4.06436, -3.83352, -4.3052, -3.94919
2.64, 0.0319374, -0.487927, -0.995813, -0.760035, -1.02028, -1.10479, -1.34646, -1.59913, -1.04798, -1.28359, -2.42206, -2.91993, -3.84353, -4.13432, -3.81021, -3.82289, -3.87583, -4.13511, -3.88406, -4.20899, -4.10106
2.65, 0.0319374, -1.34544, -1.23387, -1.27109, -1.03349, -1.18271, -1.43318, -1.52328, -1.33132, -1.57364, -2.35278, -2.89009, -3.48051, -4.0484, -3.84777, -3.95548, -3.94363, -4.10895, -3.62513, -4.31429, -3.95479
2.66, 0.0319374, -0.682268, -1.3747, -1.23759, -1.05301, -1.42279, -1.45993, -1.63553, -1.30635, -1.32682, -2.01815, -2.51885, -3.0843, -3.22385, -3.29124, -3.55519, -3.53563, -3.7768, -3.88714, -3.77509, -3.75942
2.67, 0.0319374, -0.734071, -0.979273, -0.796573, -0.672706, -0.636737, -0.683378, -1.10893, -1.1407, -1.19663, -1.54063, -2.68323, -2.63293, -2.39987, -2.74806, -3.00178, -3.2975, -3.54698, -3.42434, -3.56907, -3.8839
2.68, 0.0319374, -0.456018, -0.872849, -0.501699, 0.327813, -0.584804, -0.47601, -0.897304, -1.32714, -1.31788, -1.93187, -2.23822, -2.51962, -2.59776, -3.09205, -3.26202, -3.42711, -3.724, -3.17486, -3.79378, -4.07073
2.69, 0.0319374, -0.637175, -1.03863, -0.335028, 0.0322398, -0.500002, -0.307644, -0.606651, -1.30435, -1.28852, -2.02128, -2.13551, -1.92611, -2.2177, -2.61304, -3.38256, -3.65348, -3.77183, -2.79498, -3.53603, -4.0898
2.7, 0.0319374, -0.677228, -1.51672, -0.649791, 0.300087, -0.519967, -0.072633, -0.979497, -1.29944, -1.39483, -2.00628, -1.9703, -1.65178, -1.90679, -2.23985, -3.06386, -3.85181, -3.55683, -2.48478, -3.32167, -3.73988
2.71, 0.0319374, -1.2024, -0.646379, -0.256885, 1.00249, -0.341458, -0.20843, -0.836928, -1.51249, -1.7214, -1.82955, -1.84904, -1.68283, -1.96204, -2.46713, -3.28002, -4.03694, -3.67842, -2.69657, -3.65618, -3.85608
2.72, 0.0319374, -1.12105, -0.415548, -0.0474713, 0.718112, 0.440299, 0.290931, -0.971837, -1.38179, -1.71312, -1.48151, -1.32891, -1.13497, -1.80134, -2.19398, -2.71891, -3.92345, -3.36321, -2.28347, -3.31874, -3.94339
2.73, 0.0319376, -0.757699, -0.388065, -0.0196616, 0.412078, 0.390818, 0.140645, -1.3991, -1.45693, -1.76164, -1.25399, -1.08705, -1.08455, -1.73841, -2.30068, -2.83709, -3.80213, -3.22681, -2.33387, -3.5113, -4.05578
2.74, 0.0319376, -0.803621, -0.37271, 0.507742, 0.835709, 0.846754, 0.664781, -0.948575, -1.47697, -1.3974, -1.26414, -0.927581, -0.735021, -1.71292, -2.12117, -2.77217, -3.51586, -2.815, -2.17559, -3.26304, -3.79639
2.75, 0.0319376, -0.315377, -0.0737426, 0.930694, 0.913186, 0.88111, 0.591206, -1.02984, -1.10067, -1.22437, -1.60076, -1.17761, -1.01425, -1.73058, -1.92368, -2.52731, -3.19349, -2.43692, -1.87345, -3.15352, -4.05703
2.76, 0.0319376, -0.948094, 0.24548, 0.543071, 0.65258, 0.749734, 0.190693, -1.31705, -1.40803, -1.17316, -1.41383, -1.24073, -1.23599, -1.75297, -1.78931, -2.55615, -3.09637, -2.38018, -1.85119, -2.70637, -3.32052
2.77, 0.0319376, -0.456814, 0.610144, 1.13305, 1.00051, 1.35041, -0.0365207, -1.43859, -1.55089, -1.21609, -1.20413, -0.861611, -0.792246, -1.75492, -1.65349, -2.14374, -2.39927, -1.91828, -1.64088, -2.43651, -3.21239
2.78, 0.0319376, -0.485849, 0.454922, 1.05243, 1.19286, 1.53768, -0.247271, -1.46627, -1.4399, -1.11851, -1.10227, -0.719024, -0.591516, -1.51302, -1.62695, -2.48236, -2.93429, -2.26653, -1.61479, -2.88762, -3.6074
2.79, 0.0319376, 0.22136, 0.346351, 1.28936, 0.92325, 1.37875, -0.31681, -1.38815, -1.31686, -1.11377, -1.20673, -0.665252, -0.746848, -1.36561, -1.33749, -2.24042, -2.75045, -1.77231, -1.5188, -2.70105, -3.5803
2.8, 0.0319376, 0.0177297, 0.286961, 1.14769, 0.864365, 0.593418, -0.361403, -1.44942, -1.49834, -0.778342, -1.24327, -0.556033, -0.7065, -1.69106, -1.67576, -2.73422, -2.88528, -1.99729, -1.51868, -2.68454, -3.72066
2.81, 0.0319376, 0.0376739, 0.346992, 1.3941, 0.0980611, 0.250977, -0.419221, -1.6403, -1.3333, -0.916377, -1.20877, -0.560077, -0.544865, -1.64543, -1.20877, -2.65477, -2.65356, -1.8415, -1.21635, -2.60026, -3.91759
2.82, 0.0319376, 0.0382816, 0.265887, 1.3689, 0.778036, 0.254541, -0.379008, -1.01186, -1.16748, -1.28159, -1.41602, -0.664027, -0.449589, -1.59304, -1.2863, -2.88237, -2.8164, -1.91671, -1.21023, -2.53735, -3.86138
2.83, 0.0319376, 0.103539, 0.781007, 1.95445, 0.891078, 0.683695, -0.189093, -1.02327, -1.10639, -1.17088, -1.5759, -1.0518, -0.712916, -1.42125, -1.19259, -2.68617, -2.7081, -2.00536, -1.63034, -2.75638, -3.77073
2.84, 0.0319376, -0.119049, 0.742717, 2.13441, 0.85308, 0.315693, -0.61807, -1.49951, -1.61292, -1.11995, -1.43835, -1.46804, -0.856605, -1.15864, -1.64547, -3.21183, -2.6886, -2.02584, -1.32098, -2.59812, -3.88535
2.85, 0.0319376, -0.311732, 0.512426, 2.01598, 0.701676, 0.254713, -0.903534, -1.36257, -1.41646, -1.01361, -1.66577, -1.28048, -0.573799, -1.15375, -1.59081, -3.15354, -2.52212, -1.76717, -1.09428, -2.47791, -3.67584
2.86, 0.0319376, -0.797092, 0.702375, 2.08068, 0.673265, 0.167393, -0.717863, -1.26951, -1.00505, -1.0721, -1.55028, -0.863013, -0.429813, -1.20616, -1.88126, -3.13642, -2.59015, -1.7465, -1.29776, -2.56937, -4.02289
2.87, 0.0319376, -0.757424, 0.141426, 1.72841, 0.602743, 0.345132, -0.443343, -1.32641, -1.25483, -1.15193, -1.49245, -0.89043, -0.368206, -1.25141, -1.55998, -3.01396, -2.58664, -1.51122, -1.21423, -2.4609, -4.12383
2.88, 0.0319374, -0.412797, 0.269459, 1.46861, 0.585661, 0.141955, -0.676561, -1.05593, -1.29297, -1.44243, -1.64192, -0.874478, -0.116534, -1.31075, -1.69975, -3.07757, -2.79441, -1.84669, -1.23425, -2.60561, -4.17792
2.89, 0.0319374, -0.575343, 0.499721, 1.94669, 0.988552, 0.268311, -0.521871, -1.32647, -1.72342, -1.52051, -1.71748, -1.18095, -0.480741, -1.72359, -1.9449, -2.64353, -1.90189, -1.66597, -1.14382, -2.42961, -3.88365
2.9, 0.0319374, 0.0525063, 0.360038, 1.91156, 1.19369, 0.0341082, -0.610069, -1.52897, -1.20124, -1.39205, -1.69709, -1.28781, -0.559993, -1.68566, -1.84452, -2.69418, -1.88435, -1.32308, -1.01285, -2.48293, -3.99927
2.91, 0.0319374, 0.198025, 0.536244, 1.63889, 1.05454, -0.290042, -0.673797, -1.25819, -1.2503, -1.62433, -1.62251, -1.51567, -0.625437, -1.48823, -1.68302, -2.59752, -1.83136, -1.37102, -1.06709, -2.37242, -4.01843
2.92, 0.0319374, 0.150613, 0.550893, 1.75814, 0.984248, -0.197346, -0.423973, -1.33131, -1.29842, -1.50224, -1.97563, -1.72376, -0.593713, -1.53244, -1.79481, -2.67794, -1.75616, -1.0705, -1.01993, -2.18241, -3.87022
2.93, 0.0319374, 0.325841, 0.612437, 1.36087, 0.919616, -0.243869, -0.896551, -1.18989, -1.31485, -1.49261, -1.90045, -1.63974, -0.440715, -1.39356, -1.87673, -2.6696, -1.29721, -0.673487, -0.878346, -1.95023, -3.76577
2.94, 0.0319374, 0.444961, 0.62758, 1.08525, 0.712229, -0.0070621, -0.127734, -1.05887, -1.54645, -1.59252, -1.60899, -1.72304, -0.176658, -1.26008, -2.00471, -2.46554, -1.5613, -0.875888, -0.973235, -2.38049, -3.35602
2.95, 0.0319374, -0.129506, -0.188156, 0.745361, 0.713712, 0.14331, -0.20928, -1.60074, -1.70532, -1.66227, -1.81657, -1.74473, -0.216488, -1.25751, -1.85564, -2.47191, -1.74624, -1.05683, -1.01191, -2.43298, -3.67113
2.96, 0.0319374, -1.01892, -0.287923, 0.942568, 0.567973, 0.289648, -0.933401, -1.10018, -1.26272, -1.73784, -1.74128, -1.81292, -0.136418, -0.563474, -1.53837, -2.5945, -1.94919, -1.21336, -1.44462, -2.63334, -3.4783
2.97, 0.0319374, -0.729159, 0.366553, 1.37725, 0.727467, 0.372682, -1.46283, -0.905795, -1.18716, -1.63369, -1.75795, -1.89459, -0.0811223, -0.687715, -1.4702, -2.54101, -2.14728, -1.37524, -1.17085, -2.52126, -3.37776
2.98, 0.0319376, -0.226546, 0.666259, 1.38312, 0.501199, 0.261305, -0.723615, -0.979825, -1.07058, -1.12667, -1.62466, -1.77084, -0.133357, -0.496649, -1.11231, -2.10872, -2.00501, -1.57224, -1.41731, -2.82978, -3.19022
2.99, 0.0319376, 0.264241, 1.18866, 1.0066, 0.674119, 1.24944, -0.0138287, -1.1283, -0.884957, -0.789906, -1.46587, -1.74108, -0.417438, -0.409464, -1.01854, -1.9807, -1.41413, -1.49883, -1.27246, -2.37307, -2.71919
3, 0.0319376, 0.332065, 1.38778, 1.19588, 1.00247, 1.78523, 0.19325, -1.07752, -0.861906, -0.539598, -1.4573, -1.55696, -0.701626, -0.686645, -1.05548, -1.84747, -1.09348, -1.74043, -1.67221, -2.11733, -2.2846
3.01, 0.0319376, 0.0305668, 1.56264, 1.02503, 1.27104, 1.88058, 0.453594, -0.663644, -0.634291, -0.279265, -1.08048, -1.26202, -0.355595, -1.25751, -1.65544, -2.08439, -1.21917, -1.83911, -2.29888, -2.42789, -2.41068
3.02, 0.0319376, 0.150819, 1.774, 0.650694, 0.918357, 1.04626, 0.244257, 0.0287681, -0.304342, -0.173997, -0.857177, -0.845478, -0.267374, -1.06748, -1.59971, -2.27936, -1.24037, -1.97201, -2.39352, -2.30565, -2.23084
3.03, 0.0319376, -0.157853, 1.61161, 1.10594, 1.29894, 0.457343, 0.278411, 0.94972, 0.160254, -0.204352, -0.716279, -0.536849, -0.315883, -1.13011, -1.66576, -2.11942, -1.21362, -1.99282, -2.56869, -2.15872, -1.99185
3.04, 0.0319376, -0.0491592, 2.02825, 0.964062, 0.759348, 0.299461, 0.443102, 1.62971, 0.735382, -0.216229, -0.407505, -0.409297, -0.504659, -1.40626, -1.71252, -2.37157, -1.65873, -2.2153, -2.23969, -2.31069, -2.10188
3.05, 0.0319376, 0.558652, 2.26778, 0.412222, 0.561584, 0.15706, 0.193255, 1.21093, 1.65534, 0.588151, 0.0150542, -0.0209174, -0.452252, -1.385, -1.47382, -2.69051, -1.75877, -2.04105, -2.0039, -2.30265, -2.02537
3.06, 0.0319376, 0.66898, 2.247, 0.244772, 0.0260723, 0.106012, -0.0436326, 0.589353, 1.4809, 0.882378, 0.294083, 0.117387, -1.14391, -1.72368, -1.85991, -2.68784, -1.89628, -2.39134, -1.95283, -2.3172, -2.22342
3.07, 0.0319376, 0.311904, 1.61919, 0.336421, 0.367508, 0.474039, -0.282322, -0.141574, 0.468804, 0.350438, 0.310488, 0.236676, -0.974915, -1.77346, -1.93946, -2.59042, -1.83563, -2.41968, -1.86296, -2.42356, -2.32319
3.08, 0.0319376, 0.25972, 1.05423, 0.0459114, 0.107898, 0.251436, -0.62385, -0.0258678, 0.174971, 0.0878204, 0.496165, 0.330689, -0.851088, -1.64037, -1.80381, -2.49617, -1.92767, -2.38045, -1.87995, -2.35269, -1.99497
3.09, 0.0319376, 0.448281, 1.42122, 0.0739283, -0.315423, 0.287726, -0.524296, 0.198561, 0.0404725, -0.19552, 0.292315, 0.0383942, -0.658183, -1.30966, -2.29782, -2.77776, -2.45654, -2.52795, -1.79153, -2.28352, -1.8665
3.1, 0.0319376, -0.222948, 0.845194, -0.214559, -0.36975, -0.3092, -0.735644, -0.164066, -0.395673, -0.124262, 0.170925, 0.049832, -0.885058, -1.28203, -2.61634, -2.70799, -2.39095, -2.46438, -1.78486, -2.25022, -1.97481
3.11, 0.0319376, -0.326448, 0.750458, 0.0194847, -0.302084, -0.427722, -0.931395, -0.685797, -1.03342, -0.109098, 0.201769, 0.105858, -1.00334, -1.40162, -2.60289, -2.37441, -2.35584, -2.27748, -1.617, -2.11352, -1.67025
3.12, 0.0319376, 0.0536596, 1.13668, -0.02409, -0.606038, -0.950794, -1.67583, -1.27541, -0.636239, -0.0839366, 0.361677, 0.262027, -0.552509, -0.914849, -2.42025, -2.17554, -2.25881, -1.99663, -1.51176, -1.65673, -1.43787
3.13, 0.0319374, 0.516923, 1.69631, -0.250122, -0.611115, -1.06951, -1.22678, -0.709171, -0.0370565, 0.149193, 0.837266, 0.485321, -0.210437, -0.734384, -1.94709, -2.02933, -2.11384, -1.79824, -1.23922, -1.51292, -1.19206
3.14, 0.0319374, 1.01488, 2.34758, 0.432904, -0.182206, -0.506348, -0.982727, -0.397728, 0.348598, 0.686752, 1.50085, 0.581398, 0.337234, -0.479781, -1.53508, -1.47395, -1.66836, -1.80821, -1.2645, -1.38888, -0.96876
3.15, 0.0319374, 1.06343, 2.45367, 1.10895, 0.445678, -0.0577477, -0.672157, -0.117641, 0.56021, 1.45429, 2.02479, 0.511974, 0.375198, -0.558634, -1.22319, -1.38664, -1.34566, -1.6213, -1.15948, -1.33143, -1.08464
3.16, 0.0319374, 0.805657, 1.76279, 1.73632, 0.869527, -0.0909706, -0.103905, -0.166791, 0.901262, 1.87391, 1.96434, 0.591389, 0.517361, -0.814533, -1.04277, -1.69827, -1.28186, -1.44505, -1.20138, -1.75825, -1.17114
3.17, 0.0319374, 0.250902, 1.31831, 2.08064, 0.897877, 0.223552, 0.447868, 0.103083, 1.36698, 2.09088, 1.64101, 0.592776, 0.414363, -0.487918, -0.927557, -1.6488, -1.5509, -1.39014, -1.19811, -1.86332, -1.67605
3.18, 0.0319374, -0.0296454, 1.36222, 2.18669, 0.955221, 0.562174, 0.691831, 0.705724, 1.7146, 2.03108, 1.16223, 0.45623, 0.570429, -0.14421, -0.623578, -1.51576, -1.63305, -1.28269, -1.12964, -1.79736, -1.61591
3.19, 0.0319374, -0.450603, 1.22845, 2.29343, 1.27144, 0.778848, 0.723459, 0.939333, 1.72476, 1.88189, 0.904542, 0.762348, 0.587057, -0.272497, -0.841793, -1.67899, -1.25099, -0.875841, -0.776419, -1.61613, -1.65496
3.2, 0.0319374, -0.314381, 1.14451, 1.77436, 1.29258, 1.11665, 0.689273, 0.441506, 1.5218, 1.72115, 0.684234, 0.364933, 0.575812, -0.158077, -0.751881, -1.75637, -1.2266, -1.14581, -0.92007, -1.63022, -1.79858
3.21, 0.0319374, 0.361389, 0.99498, 1.68726, 1.54633, 1.32705, 0.490609, 0.423463, 1.31877, 1.32182, 0.431807, -0.00463964, 0.497026, -0.224536, -1.23228, -1.8801, -1.20233, -1.61135, -0.932261, -1.5946, -1.84711
3.22, 0.0319374, 0.263863, 1.10701, 2.1199, 1.55598, 1.0485, 0.288932, 0.573791, 0.756594, 0.572331, 0.424635, 0.218339, 0.450496, -0.486237, -1.3776, -1.43216, -1.21728, -1.80109, -1.2299, -1.81183, -2.11525
3.23, 0.0319376, 0.801138, 1.06428, 1.9052, 1.15894, 0.728635, 0.311096, 0.76839, 0.978736, 0.44897, -0.0394426, 0.0976811, 0.208532, -0.386395, -1.3452, -1.60159, -1.58793, -2.41005, -1.81025, -2.37599, -1.93677
3.24, 0.0319376, 0.915071, 0.940921, 1.27379, 0.923094, 0.440965, 0.0471374, 0.583071, 0.804481, 0.528802, -0.259429, -0.482974, -0.321339, -0.70344, -1.63088, -1.85338, -1.90244, -2.70746, -2.18731, -2.57026, -1.70947
3.25, 0.0319376, 0.88565, 0.581983, 0.849662, 1.00006, 0.645605, 0.71389, 0.824786, 0.751964, 0.306567, -0.606082, -0.444413, -0.507526, -0.926976, -2.2566, -1.96256, -1.76431, -2.71711, -2.47747, -2.56858, -1.71835
3.26, 0.0319376, 0.714458, 0.670567, 1.12899, 0.93403, 1.08086, 0.610501, 0.459364, 0.326517, -0.270173, -0.511899, -0.49567, -0.620381, -1.57828, -2.72723, -2.22643, -2.05127, -2.82748, -2.63121, -2.50871, -2.19331
3.27, 0.0319376, 0.616315, 0.956174, 1.27136, 1.25038, 1.05475, 0.648097, 0.39969, 0.0226492, -0.513834, -0.63587, -0.808095, -1.10486, -2.12512, -3.02227, -2.94153, -2.68086, -3.18806, -2.78538, -2.6764, -2.77115
3.28, 0.0319376, 0.561391, 0.804269, 1.02542, 1.07316, 0.809069, 0.344212, 0.143485, -0.397639, -0.694897, -1.13849, -1.20043, -1.31231, -2.00556, -2.89702, -3.18385, -2.93962, -3.3944, -2.7279, -2.39956, -2.76857
3.29, 0.0319376, 0.678824, 0.660696, 0.650297, 0.0101544, 0.0380835, -0.420709, -0.295291, -0.317743, -0.834816, -1.12848, -1.18316, -1.7031, -2.33084, -3.0133, -3.22023, -2.8203, -3.25554, -2.50785, -2.2666, -2.78167
3.3, 0.0319376, 1.07855, 1.3712, 1.32303, -0.11979, -0.245457, -0.785842, -0.96741, -0.984313, -1.27874, -1.27151, -1.24087, -1.85755, -2.35331, -2.89129, -3.37386, -2.78028, -3.12977, -2.59083, -2.20373, -2.63794
3.31, 0.0319376, 0.770397, 0.694875, 1.09969, -0.141355, -0.494272, -0.960723, -1.01089, -0.807356, -0.818255, -1.27633, -1.50125, -1.89096, -2.74066, -3.31497, -3.41351, -2.93072, -3.28131, -2.5486, -2.12079, -2.54512
3.32, 0.0319376, 0.620761, 0.425593, 0.521747, -0.47175, -0.715277, -0.903382, -0.989543, -0.989221, -0.966182, -1.56522, -1.91356, -2.22378, -2.76031, -3.6003, -3.43023, -3.22468, -3.50908, -2.6258, -2.05215, -2.54467
3.33, 0.0319376, 0.552693, 0.493966, 0.526861, -0.612012, -0.760068, -0.916613, -0.896723, -0.628663, -0.715956, -1.88238, -1.96818, -2.32203, -2.86564, -3.51051, -3.55863, -3.29751, -3.45698, -2.71204, -2.23284, -2.37466
3.34, 0.0319376, 0.463318, 0.351181, 0.521344, 0.175072, -0.409001, -1.11288, -0.958206, -0.609064, -0.85463, -1.89266, -2.15827, -2.45626, -3.05957, -3.71677, -3.53427, -3.62454, -3.47685, -2.72422, -2.17226, -2.24375
3.35, 0.0319376, 0.631914, 0.526371, 0.340235, 0.255458, -0.235936, -1.26268, -1.52522, -0.864089, -1.1234, -1.76301, -1.99237, -2.53563, -3.4669, -3.76889, -3.54067, -3.50313, -3.48235, -2.54991, -2.18644, -2.33798
3.36, 0.0319376, 0.00094667, 0.26921, 0.23445, -0.197192, -0.803895, -1.3512, -1.44914, -0.802975, -1.11639, -1.70928, -2.27689, -2.74496, -3.60683, -3.7319, -3.84454, -3.59349, -3.90569, -2.77493, -2.1749, -2.39172
3.37, 0.0319376, 0.502857, 0.245411, 0.341013, -0.260516, -0.911689, -1.27935, -1.25036, -1.15324, -1.65097, -2.09311, -2.29586, -2.89223, -3.63007, -3.84182, -3.77748, -3.40682, -3.48493, -2.63887, -2.26754, -2.47828
3.38, 0.0319374, 0.843021, 0.146632, 0.325849, -0.181781, -0.907862, -1.37732, -1.61462, -1.4118, -2.10706, -2.16012, -2.3572, -2.73552, -3.30713, -3.67575, -3.84151, -3.30055, -3.69043, -2.72417, -2.40647, -2.67877
3.39, 0.0319374, 1.67768, 0.429357, 0.541223, 0.193376, -0.903541, -1.48453, -1.36479, -1.14721, -2.01302, -2.24547, -2.35307, -2.47675, -3.05213, -3.91423, -3.82587, -3.07495, -3.35354, -3.08016, -2.33148, -2.60233
3.4, 0.0319374, 1.79907, 0.701448, 0.333047, 0.709778, 0.269366, -1.01951, -1.51796, -1.36014, -1.46382, -2.15118, -2.61924, -2.58972, -3.13957, -3.88594, -3.89871, -3.11867, -3.08255, -3.05844, -2.75251, -2.65142
3.41, 0.0319374, 1.78162, 0.986518, 0.666516, 0.654092, 0.63012, 0.0151177, -0.808608, -0.880525, -1.60024, -2.21541, -2.6498, -2.5515, -2.96668, -3.7074, -4.24279, -3.61961, -3.35063, -2.96723, -2.62362, -2.54211
3.42, 0.0319374, 1.53577, 0.9292, 1.06643, 0.471153, 0.942206, 1.15903, -0.441471, -1.27786, -1.71376, -2.12384, -2.44049, -2.59536, -3.01609, -3.95812, -4.42773, -3.60489, -3.42827, -2.96169, -2.59193, -2.56817
3.43, 0.0319374, 1.61364, 0.714501, 0.779707, 0.2676, 0.773132, 1.37602, 0.342645, -0.543417, -1.09568, -1.70464, -2.10613, -2.09134, -2.59831, -3.69738, -4.01717, -3.21519, -3.29571, -3.06364, -2.58122, -2.53469
