# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
7.23, 0.0319376, -1.1207, -1.38484, -0.273663, -0.437933, -0.648243, -0.626146, -0.316167, -0.547922, -0.371199, 0.23925, 0.475335, 0.129284, 0.894072, 1.49377, 1.56118, 3.92339, 4.36849, 2.82919, 2.73627, 2.90346, 1.37236, -0.0396155, 0.28219, 1.63599, 2.37807, 1.64823, 0.410586, 0.805212, 0.592306, 1.50466, 1.57758, 0.554589, 0.734132, 1.1053, 0.651844, 0.258177, 0.962632, 0.863443, 0.0995622, 0.141283
7.24, 0.0319376, -1.37528, -1.52012, -0.531673, -0.32547, -0.342012, -0.265331, -0.895424, -0.768011, -0.757658, -0.410374, -0.714919, -0.0397943, 0.953054, 1.32468, 2.17582, 4.53547, 3.74896, 2.40728, 2.95264, 2.6998, 1.15308, 0.214575, 1.11548, 2.661, 1.60594, 1.19116, 0.603838, 0.610945, 1.18079, 1.86329, 1.14454, 0.467649, 1.40566, 1.58692, 0.588988, 0.48825, 1.3655, 0.533665, 0.43836, 0.628169
7.25, 0.0319376, -1.26611, -1.76776, -0.893237, -0.139636, -0.192346, -0.157163, -0.832562, -1.02499, -0.614172, -0.920273, -0.644644, -0.490795, 0.189291, 0.531744, 3.23296, 4.66933, 3.11654, 2.60697, 2.2759, 2.09353, 0.684703, -0.0192342, 2.03229, 2.76178, 1.2486, 1.24618, 0.230368, 0.653915, 1.31658, 1.3732, 0.481394, 0.713679, 1.76742, 1.2841, 0.0850826, 0.800574, 1.00251, 0.252499, 0.441325, 0.23943
7.26, 0.0319371, -1.58535, -2.03541, -1.24136, -0.434252, -0.437082, -0.553436, -0.549469, -0.517951, -0.348155, -1.08669, -0.142773, -0.175742, 0.103261, 1.02777, 3.96709, 4.12424, 2.73144, 2.5413, 2.19829, 1.55486, 0.427088, 0.550197, 2.69583, 1.99412, 0.91198, 0.464262, 0.246046, 0.96643, 1.58075, 0.442291, 0.379891, 1.39846, 1.71762, 0.506129, 0.0804644, 0.925093, 0.401917, 0.44239, 0.267252, -0.372344
7.27, 0.0319376, -2.33728, -1.55158, -1.00178, -0.626429, -0.371989, -1.2835, -0.916953, -0.715268, -0.409845, 0.108513, -0.0309975, 0.0872202, -0.024074, 1.9851, 4.01189, 3.29125, 2.43496, 2.35878, 2.12618, 1.45522, 0.59126, 1.7098, 2.94927, 1.49206, 1.03257, 0.842458, 0.383692, 1.3708, 1.04573, 0.290304, 0.382426, 1.75908, 1.08995, 0.185371, 0.45041, 0.534483, 0.0169636, 0.354283, 0.0701221, -0.46126
7.28, 0.0319371, -1.2411, -1.49908, -0.795664, -0.399836, -0.635389, -0.715013, -0.646588, -0.579119, -0.506094, -0.42374, -0.36571, 0.369985, 0.751138, 2.94813, 3.48882, 2.7582, 2.71699, 2.61893, 2.01879, 1.81624, 0.692865, 2.56287, 2.82596, 1.3884, 1.44886, 0.868421, 1.11611, 1.86379, 0.530278, 0.265671, 0.750684, 1.55664, 0.65806, 0.237642, 0.589611, 0.481342, 0.357602, 0.0551012, -0.129415, -0.195067
7.29, 0.0319376, -1.83287, -0.739412, -0.206282, 0.482528, 0.242928, 0.100381, -0.719978, -0.217155, -0.0408626, -0.0397129, 0.122858, 0.477222, 1.37399, 4.02068, 3.72359, 2.45614, 2.31948, 2.06977, 2.02477, 2.06878, 1.25236, 2.92083, 2.75985, 1.4392, 1.03002, 0.59769, 1.50433, 1.41312, 0.664318, 0.171825, 0.765445, 0.990408, 0.484519, 0.468684, 0.279906, 0.375073, 0.756354, 0.0219116, -0.179427, -0.46076
7.3, 0.0319371, -1.68355, -1.0837, 0.0426913, 0.0614323, -0.343529, -0.327801, -1.00279, 0.0396816, 0.0105009, -0.496084, 0.229813, 0.321603, 1.99272, 4.58144, 3.97799, 2.04903, 1.95178, 1.69853, 1.8012, 1.606, 1.94566, 2.72513, 2.33564, 1.00229, 0.782912, 0.543235, 0.980202, 0.83198, 0.823556, -0.504215, 0.648963, 0.576421, 0.146917, 0.409808, 0.0467439, 0.254598, 0.352126, -0.144389, -0.235343, -0.634618
7.31, 0.0319376, -1.96064, -1.87044, -0.743723, -0.456362, -1.00501, -0.91768, -0.793444, -0.400441, -0.000506529, -0.113227, 0.341138, 0.43517, 2.84265, 4.64255, 3.25597, 2.28085, 2.08982, 1.82889, 1.68238, 1.30514, 2.84566, 2.57225, 1.45816, 0.984647, 0.829945, 1.13137, 0.84047, 0.699446, 0.705122, -0.160622, 0.581314, 0.665921, 0.804792, 0.382247, 0.0824665, 0.180543, -0.00873802, -0.210171, -0.170318, -0.506555
7.32, 0.0319371, -2.16043, -1.60593, -0.909353, -1.06563, -0.65322, -0.197903, -0.348587, -0.127496, 0.0250844, -0.173568, 0.51626, 0.810136, 3.67484, 4.30455, 2.92366, 2.34055, 2.01266, 1.23452, 1.12071, 1.71516, 3.26111, 2.19084, 1.06692, 0.728755, 0.417921, 2.02457, 0.974803, 0.514581, 0.163132, -0.13751, 0.158471, 0.503972, 1.3862, 0.162303, -0.0400213, 0.353445, -0.325643, -0.266812, -0.351443, -0.583838
7.33, 0.0319376, -1.41432, -1.40001, -0.740301, -0.392587, 0.0688266, 0.246249, -0.217825, -0.476697, -0.304438, -0.600614, 0.295509, 1.54304, 4.19086, 4.16265, 2.74064, 1.70544, 1.86555, 1.32584, 1.39313, 2.33968, 2.99745, 1.5816, 1.50636, 0.762099, 1.08625, 2.08813, 0.905106, 0.270064, 0.279832, 0.583203, 0.00398081, 0.871803, 1.40279, -0.476826, 0.293949, 0.276804, -0.159569, -0.0311944, -0.318665, -0.595167
7.34, 0.0319371, -1.82748, -1.57498, -0.450626, -0.425273, 0.0495367, -0.523827, -0.0767803, -0.164114, -0.298359, 0.549026, 1.45438, 1.95347, 4.03111, 3.5885, 3.8107, 3.81566, 2.47783, 1.3442, 1.81686, 2.47362, 2.54493, 1.45073, 1.9118, 1.74146, 1.34177, 1.28673, 0.628576, 0.914202, 0.911002, 0.724119, 0.196231, 0.72659, 1.07672, -0.202431, -0.086909, 0.308878, 0.0409167, -0.0194382, 0.0525765, -0.437997
7.35, 0.0319376, -2.28652, -1.44152, -0.762336, -0.173958, -0.54824, -1.36528, -0.27287, -1.36853, -0.411072, 0.284686, 1.1262, 1.52166, 3.44, 2.96096, 3.62817, 4.3453, 3.83701, 2.12433, 1.81942, 1.98973, 2.215, 1.30753, 1.95815, 2.36406, 2.16776, 0.771272, 0.474532, 1.08536, 0.796562, 0.807842, 0.406958, 0.318327, 0.778743, 0.614095, -0.133695, 0.339462, 0.394748, -0.00175003, 0.125457, -0.155332
7.36, 0.0319376, -2.34321, -1.19158, -0.518497, 0.0718007, 0.290269, -0.795955, -0.61577, -0.657555, -0.598395, -0.080521, 0.425157, 1.47673, 3.54299, 3.12982, 2.51994, 3.13848, 4.42814, 3.57909, 1.67386, 1.78995, 1.5819, 1.01765, 1.62117, 1.79398, 2.48617, 2.06733, 0.777259, 0.286595, 0.562409, 1.10097, 1.41049, 0.267255, 0.111851, 0.125797, 0.337631, 0.429249, 0.304973, 0.218635, 0.0972311, -0.649755
7.37, 0.0319376, -2.02553, -1.79766, -1.11317, -0.375853, 0.390325, -0.354653, -1.45718, -0.451739, -0.0225529, 0.0711594, 0.284162, 1.244, 2.733, 2.66838, 2.18396, 2.78513, 4.23919, 4.46698, 2.2301, 1.11002, 0.687451, 0.481149, 1.53112, 0.992989, 1.80754, 2.74162, 1.12387, 0.115606, 0.10532, 0.436638, 1.55516, 0.987302, 0.250842, -0.0506418, 0.512612, 0.633872, 0.104219, 0.4401, 0.469591, -0.465999
7.38, 0.0319376, -1.30847, -1.5081, -1.34695, -0.70851, -0.352013, -0.358666, -0.866082, -0.791676, -0.309356, -0.340565, 0.340219, 0.648183, 2.61313, 2.35185, 1.6993, 2.15513, 3.55136, 4.48172, 2.85873, 1.52615, 1.4592, 0.412849, 0.715096, 0.442741, 1.28317, 2.39551, 1.59397, 0.167914, 0.00181736, 0.284819, 0.866715, 1.11779, 0.344388, -0.258325, 0.193965, 0.515514, -0.166419, 0.274677, 0.463289, -0.447978
7.39, 0.0319376, -1.75221, -1.23547, -1.10338, -0.840021, -0.434768, -0.628597, -1.52057, -0.999968, -0.594077, -0.651065, 0.486648, 0.813361, 2.31715, 2.37874, 1.94264, 1.53654, 2.99523, 4.00094, 4.01248, 1.69705, 1.13652, 0.446499, 0.643387, 0.271763, 0.952544, 1.74971, 2.08417, 0.62013, -0.0546488, -0.014105, 0.556856, 0.684264, 0.789818, -0.30523, -0.307254, 0.131976, 0.286612, 0.131088, -0.0480873, -0.447563
7.4, 0.0319376, -1.55, -1.57279, -0.857457, -0.708448, -0.40191, -0.690896, -1.0716, -0.943585, -0.626708, -0.75925, 0.343219, 0.926356, 1.81525, 1.60533, 1.75542, 1.70585, 2.19463, 3.86376, 4.45842, 1.77612, 1.04683, 0.568297, 0.876292, 0.627426, 0.704202, 1.34696, 1.73316, 0.756301, -0.0465493, -0.213279, 0.287383, 0.462672, 0.99144, -0.359341, -0.541356, -0.0232151, 0.48663, 0.0469541, -0.0959199, -0.33573
7.41, 0.0319376, -1.50289, -1.69776, -1.15105, -1.02358, -1.38574, -0.771092, -0.727587, -1.2561, -0.581438, -0.69741, 0.0224956, 0.838217, 1.43017, 1.79476, 1.91193, 1.70672, 1.76944, 3.35786, 4.76609, 3.11606, 1.15316, 0.435004, 0.663241, 0.715371, 0.857845, 0.992375, 1.66843, 1.71166, 0.0912097, -0.323762, -0.0330029, 0.112073, 0.909942, 0.251041, -0.663984, -0.143927, 0.507903, 0.0385964, -0.183779, -0.541713
7.42, 0.0319376, -2.06348, -1.92836, -1.1175, -0.556911, -0.248577, -0.463555, -0.536815, -0.953788, -0.7031, 0.1315, -0.163672, 0.233997, 1.62265, 1.66017, 1.70377, 1.80823, 2.23575, 2.9905, 4.30232, 3.41573, 1.22225, 0.419177, 0.417311, 0.913906, 0.84985, 0.820945, 1.27961, 1.82325, 0.396218, -0.293914, -0.0588367, 0.19953, 0.554207, 0.509075, -0.476603, -0.466515, 0.0842323, 0.0410896, -0.432731, -1.05135
7.43, 0.0319376, -2.03502, -1.83337, -1.55951, -1.02154, -0.513771, -0.704452, -0.771638, -0.984336, -0.590797, 0.123092, 0.182595, 0.572156, 1.57268, 1.39413, 1.5679, 1.85966, 1.98208, 2.75978, 3.95863, 3.90041, 1.93735, 0.524627, 0.327433, 0.77104, 0.580325, 1.03379, 0.767105, 1.89089, 0.850909, -0.161947, 0.0531955, 0.0131725, 0.816504, 0.827326, -0.327569, -0.496872, -0.153139, 0.386889, -0.260514, -0.912658
7.44, 0.0319376, -2.90094, -1.51147, -0.251122, -0.32165, -1.50552, -0.277368, -0.34436, -1.17759, -0.586083, -0.138583, 0.608288, 0.384273, 1.43083, 1.53929, 1.60378, 1.53538, 2.08006, 2.84814, 3.30318, 4.11792, 2.41441, 0.400491, 0.0251187, 0.537502, 0.591608, 1.07781, 0.792963, 1.64012, 1.67963, -0.0745034, -0.0197167, 0.027375, 0.734274, 0.826254, -0.661534, -0.77587, -0.50583, 0.493388, -0.143239, -1.18046
7.45, 0.0319376, -2.24133, -1.73328, -0.65895, 0.212349, -0.880996, -0.0461674, -0.507535, -0.109669, -0.139275, 0.0890805, 0.391629, -0.166207, 1.36995, 1.67251, 1.57075, 1.38357, 1.91608, 1.99212, 3.19157, 4.01413, 2.23154, 0.421703, -0.343332, 0.0890183, 0.258592, 0.502246, 0.430906, 1.46639, 1.65202, -0.0675489, -0.072002, 0.192669, 0.576378, 0.28347, -0.474256, -1.09557, -0.426458, 0.157995, -0.352768, -1.18987
7.46, 0.0319376, -1.71296, -3.394, -0.858678, 0.312235, -0.283031, -0.140814, -0.145559, -0.0550101, -0.364422, 0.127493, 0.0328117, 0.387047, 1.5207, 1.85024, 1.63273, 1.45982, 1.8655, 2.51898, 3.09329, 3.76213, 2.18043, 0.358368, -0.533634, -0.331575, 0.381845, 0.672443, 0.250508, 0.965355, 1.42869, -0.0917433, -0.0885291, 0.167485, 0.530179, 0.374869, -0.428713, -1.17531, -0.490559, 0.217337, -0.322914, -1.49131
7.47, 0.0319376, -1.65922, -1.50456, -1.16299, 0.0807123, 0.163565, -0.385914, -0.332186, -0.188092, -0.00323395, 0.0397998, -0.104232, 0.0866109, 0.660682, 1.50501, 1.54051, 1.31574, 1.53685, 2.34604, 2.914, 3.99941, 3.47452, 0.549975, -0.138718, -0.061199, 0.27946, 0.479623, 0.399185, 0.935605, 1.37764, -0.00839541, -0.0420381, 0.0489811, 0.497545, 0.621661, -0.0465755, -0.432586, -0.508385, -0.046994, -0.349413, -0.616606
7.48, 0.0319376, -1.83757, -1.69326, -0.272673, -0.0968031, 0.201789, -0.905535, -0.721213, -0.561193, -0.791438, -0.351006, 0.534203, 0.566006, 1.42427, 1.22127, 1.32034, 0.983345, 1.24111, 2.07724, 2.85365, 3.96574, 3.70192, 0.298058, -0.398817, -0.00446462, 0.0292967, 0.494145, 0.262323, 0.754694, 1.31296, 0.551471, -0.385022, 0.112652, 0.371031, 0.597224, 0.674637, -0.0377854, -0.351694, -0.420983, 0.131461, -0.13805
7.49, 0.0319376, -1.60993, -1.62799, -0.101872, -0.730612, -0.205335, -0.48031, -0.625546, -0.403208, -0.509342, -0.441753, 0.652609, 0.335191, 1.21802, 1.2403, 1.14679, 0.931679, 1.6801, 1.92895, 3.37725, 3.82117, 2.66712, 0.25836, -0.39467, -0.0408644, -0.0791717, 0.179708, 0.307645, 1.46883, 1.80478, 0.576819, -0.295562, -0.0709324, 0.317342, 0.653846, 0.266001, -0.275099, -0.518875, 0.0640027, 0.503687, -0.154664
7.5, 0.0319376, -1.67233, -1.48967, -0.571942, -0.18304, -0.199905, -0.0744952, -0.0302346, -0.221274, 0.068421, -0.304201, -0.159776, -0.697733, 1.33723, 1.60321, 1.31722, 1.12981, 1.35456, 2.59769, 4.18924, 3.7423, 2.74964, 0.0811496, -0.800901, -0.200647, -0.425039, 0.409603, 0.653488, 2.33485, 1.77353, 0.166179, -0.327847, -0.0440317, 0.464338, 0.858614, -0.150033, -0.388223, 0.408445, 0.850057, 0.302321, -0.356952
7.51, 0.0319371, -1.97114, -0.547368, -0.120136, 0.302406, 0.18837, 0.62155, 0.184885, 0.443628, -0.455847, -0.0876569, 0.0318081, 0.0846103, 1.24833, 1.44816, 1.70602, 1.35801, 1.58632, 4.06318, 4.44564, 2.90578, 1.99245, 0.196314, -0.240195, 0.0573864, -0.265555, 0.543569, 1.6048, 2.04738, 1.18313, 0.0715306, -0.210272, 0.187989, 0.947907, 0.613624, -0.334326, 0.162099, 1.18459, 0.840565, 0.225017, 0.072202
7.52, 0.0319376, -1.40623, -0.667246, -0.13106, 0.415073, 0.689372, -0.157068, -0.22705, -0.195429, 0.198142, -0.175076, 0.389565, 0.0727798, 1.05316, 1.1058, 1.41062, 0.336239, 2.45249, 4.59791, 4.29546, 3.50971, 2.1514, -0.504361, 0.0492272, 0.250236, -0.163816, 1.87404, 2.01787, 1.15955, 0.89032, -0.0318982, 0.0481099, 0.858521, 0.920488, 0.346083, -0.0258571, 0.795496, 0.934093, 0.445698, 0.408706, 0.437309
7.53, 0.0319371, -1.47576, -1.03501, -0.778595, -0.101471, 0.471306, -0.510569, -0.541761, -0.397349, 0.164139, -0.354109, -0.074596, -0.280348, 1.24276, 1.71497, 1.03077, 0.538297, 3.77711, 4.43421, 3.58977, 3.16745, 1.97339, -0.817949, 0.000163303, 0.168014, 1.12314, 2.94629, 1.96336, 0.833547, 0.823932, 0.357825, 1.20537, 1.15354, 0.70676, 0.084792, 0.425883, 0.883324, 0.541243, 0.326492, 0.422305, 0.0217405
7.54, 0.0319376, -1.2048, -0.961273, -0.525999, -0.906536, 0.152703, -0.567388, -0.782578, -0.789361, 0.330985, 0.238019, -0.360993, -0.218993, 0.788191, 1.30591, 0.553092, 1.95291, 4.66738, 4.13816, 2.94126, 2.80663, 1.4407, -0.697684, 0.119198, 0.477465, 2.38449, 2.68945, 1.14777, 0.708969, 0.745237, 0.526647, 1.97479, 1.17392, 0.344461, -0.186385, 0.839164, 0.552665, 0.0617883, 0.675826, 0.765649, -0.581487
7.55, 0.0319371, -1.21811, -1.05316, -0.818869, -1.01538, -0.460861, -0.77324, -0.707975, -0.92193, -0.238328, -0.0798553, -0.19617, -0.326394, 0.7765, 0.954897, 0.591803, 3.34164, 4.80377, 3.22746, 2.27946, 2.47269, 0.752083, -0.440475, 0.203525, 1.42494, 2.91571, 1.71967, 0.618309, 0.688968, 0.495619, 0.763504, 1.48315, 0.72567, 0.104666, 0.187235, 0.741968, 0.213142, 0.163765, 0.880825, 0.52882, -0.363015
7.56, 0.0319376, -1.47202, -1.41824, -1.09806, -1.07736, -0.842654, -0.847268, -0.301206, -0.40833, -0.260322, -0.494543, -0.281403, -0.480736, 0.952847, 1.01988, 0.957508, 4.17477, 4.3297, 2.59167, 1.97158, 1.92182, 0.44687, 0.021706, 0.500267, 2.41272, 2.33903, 0.895369, 0.333099, 0.329834, 0.476539, 0.724914, 0.682376, 0.255565, 0.715614, 0.843773, 0.306676, 0.169233, 1.03592, 0.630633, 0.431196, 0.536762
7.57, 0.0319371, -0.978703, -0.716814, 0.139239, 0.0721763, -0.0884918, -0.249433, -0.175028, -0.313862, -0.1667, 0.431576, 0.603859, -0.277661, 0.834749, 0.520084, 2.29814, 4.32071, 3.70586, 2.38076, 1.71426, 1.55388, 0.507135, 0.0856033, 1.77757, 2.90955, 1.63163, 0.80972, 0.10143, 0.377275, 0.826316, 0.948062, 0.561291, -0.177427, 1.25009, 1.07713, 0.128852, 0.65175, 1.38726, 0.380314, 0.755121, 0.595989
7.58, 0.0319376, -1.39434, -0.7112, 0.0145635, -0.149933, -0.0616001, -0.40342, -0.322998, 0.0868258, -0.0598469, 0.251903, 0.223969, -0.221217, 0.760561, 1.14688, 3.43307, 4.05603, 3.23643, 2.28795, 1.73812, 1.12956, 0.467992, -0.0651977, 2.87168, 2.75141, 0.674859, 0.404343, 0.271367, 0.362097, 0.683434, 0.542899, 0.43326, 0.537809, 1.597, 0.794481, 0.194292, 1.04208, 0.756654, 0.349401, 0.565392, 0.155142
7.59, 0.0319371, -2.20202, -0.940323, -0.442402, -0.0301712, -0.537262, -0.781393, -0.516238, -0.119884, -0.160797, -0.105813, -0.434325, 0.203444, 0.214419, 2.19204, 4.26765, 3.78041, 3.02804, 2.73435, 1.65117, 0.973733, 0.0834474, 1.0656, 3.14009, 2.24813, 0.977795, 0.686136, -0.0744713, 1.26587, 0.713432, 0.0276929, 0.394506, 1.15976, 1.25563, -0.0720003, 0.686055, 1.22968, 0.471954, 0.434522, 0.325345, -0.41677
7.6, 0.0319376, -1.59531, -1.34538, -0.244142, 0.412436, -0.0991162, -0.78921, -0.817963, -0.744747, -0.402838, -0.65019, 0.0253131, 0.657769, 0.804428, 3.19533, 4.66549, 3.46398, 2.57069, 2.44201, 1.42626, 1.05422, 0.159478, 1.99252, 2.68674, 1.48374, 1.0307, 0.612817, 0.00697582, 1.62886, 0.303745, 0.210195, 0.561672, 0.870533, 0.633341, -0.208119, 0.586892, 0.628849, 0.463444, 0.440721, 0.211101, 0.229099
7.61, 0.0319376, -1.43, -0.98325, -0.0585189, -0.53709, -1.18112, -0.437406, -0.411763, -1.08981, -0.356932, -0.637159, -0.0349398, 0.737477, 0.948959, 3.93863, 4.48059, 2.59461, 1.99152, 1.87213, 1.55053, 1.09382, 0.549938, 2.67198, 2.35769, 1.47367, 1.11387, 0.78897, 0.681077, 1.2429, 0.158594, -0.0205792, 0.205828, 0.591598, 0.232782, -0.293789, 0.45527, 0.234007, 0.0282493, 0.124655, -0.164905, 0.0860098
7.62, 0.0319376, -1.37282, -1.21357, -0.296915, -0.534809, -0.821227, -1.18352, -0.347326, -0.618025, -0.0289577, -0.287312, 0.146933, 0.229603, 0.917726, 4.26323, 4.14728, 1.95499, 1.76437, 1.82323, 1.62422, 1.16779, 1.40229, 2.70976, 1.53061, 0.934581, 0.772413, 0.461473, 0.949725, 0.911255, -0.134719, -0.433588, 0.404822, 0.335141, 0.00376956, -0.453044, -0.0425161, -0.0417863, 0.141375, -0.264417, -0.408993, -0.718847
7.63, 0.0319376, -1.47522, -1.0965, -0.258439, -0.116595, -0.300166, -1.19563, -0.565084, -1.54508, -0.474322, -0.353948, 0.34998, 0.0384001, 1.63658, 4.23781, 3.37338, 1.8677, 1.33376, 1.23068, 1.39324, 1.48823, 2.05592, 2.21949, 1.65206, 1.00508, 0.445432, 0.869262, 1.17239, 0.412252, -0.354621, 0.216746, 0.439727, 0.0384911, 0.0181172, -0.353016, -0.221041, -0.0407373, -0.295309, -0.313047, -0.301485, -0.516594
7.64, 0.0319376, -2.0394, -0.652818, -0.331521, -0.295564, -0.397248, -0.523279, -0.475691, -1.42717, -0.682401, -0.295567, 0.12751, -0.0565243, 2.32226, 3.72855, 2.52521, 1.58201, 1.29648, 1.2145, 1.30451, 1.90585, 2.63016, 1.70864, 1.35169, 0.787731, 0.315484, 1.38227, 1.13163, 0.561234, -0.0848512, 0.888897, 0.324637, 0.0899466, 0.758912, -0.314143, -0.132824, 0.612309, -0.414811, -0.245643, -0.327289, -0.255639
7.65, 0.0319376, -1.56583, -0.687602, 0.0310931, -0.234368, -0.320268, -0.991322, -0.96045, -0.33896, -0.0356906, -0.990804, -0.336682, 0.114127, 2.82202, 3.72508, 2.87763, 2.22761, 0.679639, 0.8764, 1.28655, 1.88459, 2.75737, 1.90562, 1.27023, 0.587149, 0.837825, 1.34378, 0.587868, 0.605017, 0.562446, 1.09307, -0.168224, 0.391808, 1.32782, -0.374148, -0.0725309, 0.335076, -0.229781, 0.00455877, -0.133398, -0.274007
7.66, 0.0319376, -1.43771, -1.27904, -0.435691, 0.0994485, -0.377177, -1.44627, -0.877925, -0.504442, 0.357226, -0.605183, 0.110615, 2.03109, 3.63835, 3.84601, 3.28599, 2.62731, 1.8817, 1.79882, 1.85561, 2.26909, 2.62397, 1.92185, 2.30804, 1.34729, 1.24976, 1.58471, 0.797902, 0.40261, 0.894376, 1.02716, 0.00967858, 0.937808, 1.16176, -0.155185, 0.274592, 0.193953, 0.136943, 0.0720747, 0.048117, 0.195009
7.67, 0.0319376, -1.93951, -1.0123, -0.112289, -0.736585, -0.215602, -0.477462, -0.76727, -1.86753, -0.0113692, -0.477644, 0.304643, 2.10273, 3.2667, 3.78625, 3.67106, 4.14164, 3.5016, 2.00113, 1.50092, 1.77685, 2.44843, 1.84616, 2.95253, 2.61674, 1.72094, 1.30489, 0.808892, 0.728054, 1.08968, 1.19601, 0.269105, 0.88532, 1.21356, 0.862731, 0.321552, 0.716241, 0.607029, 0.0749641, -0.0897098, 0.00344933
7.68, 0.0319376, -2.0414, -0.615568, -0.394412, -0.490941, -0.166964, -0.41187, -0.609917, -0.876857, -0.237088, 0.265651, 0.140197, 1.14427, 2.67391, 2.83027, 2.57413, 4.14944, 4.29757, 2.72053, 1.06554, 1.3413, 1.21366, 1.22218, 1.91746, 2.22943, 2.32966, 1.27121, 0.357577, 0.352803, 0.995868, 1.44193, 0.810129, 0.1108, 0.84726, 0.900621, 0.294456, 0.517425, 0.591102, 0.150444, 0.157249, 0.220948
7.69, 0.0319376, -3.85551, -1.30827, -0.741332, -0.584945, -0.649017, -0.460906, -0.680352, -0.836314, 0.111852, 0.0842897, 0.553944, 1.53308, 2.41115, 2.65253, 2.2196, 3.02426, 3.9565, 4.02191, 1.34335, 1.1521, 0.844535, 1.2455, 1.29058, 1.24464, 2.25306, 2.24879, 0.625158, 0.114815, 0.293098, 1.00687, 1.14521, 0.0900684, 0.251505, 0.187345, 0.649098, 0.433625, 0.231205, 0.489741, 0.543893, -0.0952104
7.7, 0.0319376, -3.10671, -1.64145, -0.732151, -0.849461, -0.940056, -0.983092, -0.716286, -1.28176, 0.132189, -0.323976, -0.640162, 0.995488, 2.77923, 2.67384, 1.65787, 2.51275, 3.71502, 4.57835, 2.42395, 1.46573, 1.16086, 1.10287, 1.11929, 0.460911, 1.46531, 2.38924, 1.07966, 0.21317, 0.107188, 0.556365, 1.10191, 1.02512, 0.324745, -0.181907, 0.394129, 0.831791, 0.43191, 0.178913, 0.540574, -0.200572
7.71, 0.0319376, -2.13946, -1.40568, -0.998414, -0.998402, -1.03055, -0.519123, -0.612533, -0.674271, -0.179501, -0.0693175, 0.0342002, 0.433487, 2.07714, 2.37175, 1.21983, 1.85928, 2.70008, 4.19396, 3.24896, 1.37547, 0.987467, 0.435683, 0.643702, 0.520599, 0.356046, 1.35547, 1.33575, 0.457614, -0.205938, 0.00573371, 0.544376, 1.05793, 0.90598, -0.00363677, -0.00116028, 0.791028, 0.633374, 0.131812, 0.533646, -0.0827782
7.72, 0.0319376, -2.07429, -1.16567, -0.296336, -0.666214, -0.95636, -0.371173, -0.709762, -0.69299, -0.744829, -0.672434, -0.352393, 0.275421, 2.49595, 2.10253, 1.60195, 1.785, 2.26217, 3.6259, 3.756, 1.59088, 1.12819, 0.935721, 0.822851, 0.870248, 0.976371, 0.777801, 1.29327, 0.858138, -0.00804318, -0.139604, 0.146922, 0.899147, 1.51612, 0.0288071, 0.0414131, 0.168073, 0.48915, 0.296028, 0.264145, -0.240811
7.73, 0.0319376, -1.91068, -1.20369, -0.192555, 0.287257, -0.1237, -0.541565, -0.340069, -1.22567, -0.180647, -0.0827394, 0.154533, 0.740178, 2.65511, 2.20285, 1.9322, 2.04107, 2.26177, 3.47265, 4.19565, 2.46486, 1.37989, 0.87476, 0.991188, 0.803415, 0.935738, 0.746471, 1.03339, 1.50499, 0.348759, 0.238279, 0.29548, 0.198228, 1.53747, 0.742426, -0.0336335, 0.0975517, 0.0724238, 0.125777, -0.0579975, -0.588329
7.74, 0.0319376, -3.10412, -0.631866, -0.0876305, 0.0942072, -0.0596453, -0.203852, -0.857809, -0.879571, 0.0216691, -0.488199, 0.409673, 0.386318, 2.13356, 2.0259, 1.87463, 2.52981, 2.2813, 3.34586, 4.23717, 3.02099, 1.502, 0.989074, 1.00139, 0.797972, 0.55403, 0.727622, 0.879906, 1.89324, 0.513575, 0.0811047, 0.435782, 0.166566, 1.2239, 1.37006, 0.13009, -0.131078, 0.412727, 0.817347, -0.450202, -0.9254
7.75, 0.0319376, -2.62573, -0.929119, -0.220866, -0.552518, -0.28819, -0.576869, -0.245626, -0.552984, 0.320139, -0.169284, -0.165613, -0.143661, 1.45848, 1.72362, 1.57381, 1.87541, 2.54862, 2.79896, 3.75697, 3.0717, 1.47414, 0.860001, 0.893447, 0.687838, 0.336928, 1.14405, 0.949004, 1.83779, 0.76113, -0.449859, 0.347501, 0.255589, 1.03537, 1.6891, 0.0159232, -0.368015, -0.0770321, 0.898378, -0.461898, -1.00244
7.76, 0.0319371, -2.5481, -1.04192, -0.320853, -0.217077, -0.216791, -0.336613, -0.292587, -0.65584, 0.130041, -0.219308, 0.000919872, -0.197084, 1.24158, 1.2943, 1.09164, 0.961219, 2.28823, 2.62553, 3.64205, 3.78875, 2.39394, 1.06389, 1.01854, 0.337735, 0.470387, 1.14692, 0.957897, 1.78481, 1.73073, -0.167678, 0.165677, 0.0993626, 1.13452, 1.68795, 0.283823, -0.477985, -0.122926, 0.659519, 0.0262602, -1.05949
