# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.58, 0.0319375, -6.09855, -5.55103, -5.29369, -4.79539, -4.15212, -3.52103, -2.73945, -1.23825, 3.11155, 4.85994, 1.76861, -1.57011, -2.9084, -3.79361, -4.47992, -4.01006, -3.62723, -5.34883, -5.8145, -4.90774, 0.824971, 0.169576, -5.44518, -5.06646, -4.46458, -5.81556, -1.2951, -0.757221, -5.42508, -4.95322
0.6, 0.0319375, -6.3201, -5.87577, -5.58327, -5.34687, -4.76615, -4.21886, -3.52225, -2.10134, 2.60846, 4.87796, 2.18042, -2.32514, -3.75753, -4.59924, -4.91606, -4.28114, -3.69725, -5.34775, -5.7849, -5.05024, 0.638546, 0.434917, -5.01724, -5.2142, -4.39147, -5.4891, -1.62851, -0.622995, -5.63158, -4.80639
0.62, 0.0319375, -7.29975, -6.4873, -6.29071, -5.87652, -5.19592, -4.59853, -3.77333, -2.34405, 2.16924, 4.87583, 2.62588, -1.96498, -3.34473, -4.31282, -5.02869, -4.46112, -3.81155, -5.00299, -5.64764, -5.42854, 0.40849, 0.639412, -5.13533, -5.42551, -4.58442, -5.36654, -2.13722, -0.505197, -5.2792, -5.00197
0.64, 0.0319375, -6.06118, -5.5343, -5.23706, -4.94576, -4.288, -3.73818, -3.00118, -1.66383, 1.7322, 4.85159, 3.12889, -1.15084, -2.64494, -3.68921, -4.45026, -4.31452, -3.66097, -4.59411, -5.53192, -5.46204, 0.112464, 0.805903, -5.00636, -5.85962, -4.41687, -5.23051, -3.07273, -0.420337, -4.70792, -5.08029
0.66, 0.0319375, -6.3071, -5.9912, -5.4909, -5.26484, -4.58518, -4.04334, -3.35776, -2.07596, 0.850024, 4.78889, 3.46547, -1.37319, -2.97131, -3.94031, -4.72332, -4.75168, -3.68612, -4.63019, -5.76019, -5.48319, -0.304785, 0.943906, -4.40727, -5.74691, -4.64017, -5.29212, -4.63337, -0.436668, -2.98756, -4.99192
0.68, 0.0319375, -6.95118, -6.75788, -6.85993, -6.87046, -6.78447, -5.8042, -5.03136, -3.67438, -0.346458, 4.70493, 3.69547, -2.19346, -3.80501, -4.65936, -5.11682, -4.90566, -3.83346, -4.49317, -5.35979, -5.494, -0.980335, 1.05421, -3.55687, -5.71284, -4.75186, -5.10109, -5.49416, -0.555209, -2.15526, -5.13019
0.7, 0.0319375, -6.49906, -6.03024, -5.64, -5.28122, -4.62658, -4.04971, -3.3618, -2.13602, 0.26624, 4.61289, 3.97032, -0.715879, -2.45183, -3.57448, -4.38969, -4.7323, -3.76228, -4.42869, -5.75114, -5.98518, -2.13489, 1.09335, -2.0688, -5.76105, -4.75853, -4.9191, -5.75525, -0.712014, -1.66978, -5.26799
0.72, 0.0319375, -6.1248, -5.65709, -5.4541, -5.12196, -4.57138, -4.04776, -3.43223, -2.26036, -0.0940587, 4.47699, 4.18295, -0.610337, -2.50188, -3.68893, -4.55101, -5.00247, -3.85324, -4.20645, -5.68254, -5.38777, -3.72208, 1.03573, -1.05585, -5.69308, -4.97256, -4.78051, -5.58578, -0.887828, -1.34594, -5.24054
0.74, 0.0319375, -6.83557, -6.81051, -6.60237, -6.39459, -5.789, -5.24905, -4.8926, -3.90977, -1.72793, 4.32761, 4.30108, -1.95229, -4.33544, -4.5811, -4.88173, -4.95048, -4.06226, -4.18158, -5.71473, -5.8052, -4.7559, 0.913238, -0.509747, -5.44243, -5.03469, -4.83387, -5.76403, -1.11965, -1.15893, -5.49913
0.76, 0.0319375, -6.91272, -6.43548, -6.25061, -5.81374, -5.24481, -4.68909, -4.00926, -2.86839, -0.880166, 4.23137, 4.41764, -0.460274, -2.52768, -3.70665, -4.46504, -4.82123, -4.05144, -3.99678, -5.50035, -5.8275, -4.86409, 0.815859, -0.185563, -5.86073, -5.09446, -4.57014, -5.75005, -1.3224, -1.01338, -5.3893
