# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
26.07, 0.0319386, -2.83791, -1.98919, -0.872476, -1.02394, -1.98312, -1.67237, -1.23152, -2.14648, -0.586306, -0.287657, -0.285339, -0.165709, 0.134442, -0.420355, 0.00260146, 1.09911, 0.368533, -0.060866, -0.118747, -0.684655, -0.684142, -1.29913, -2.36341, -2.47614, -2.95042, -3.00239, -3.2702, -3.87008, -4.00509, -4.31746, -4.48121, -4.53345, -4.55714, -4.60594, -4.6199, -4.59066, -4.56574, -4.56741, -4.52632, -4.4741
26.08, 0.0319366, -2.69299, -1.39119, -1.05993, -0.9873, -1.9041, -1.8274, -1.73332, -2.5848, -1.05767, -0.77665, -0.16489, -0.646646, -0.167519, -0.449173, -0.393282, 0.93196, 0.596843, 0.145316, -0.811662, -0.58368, -1.02459, -1.42845, -1.67229, -2.3589, -2.68785, -2.76388, -2.96092, -3.93699, -4.23163, -4.6886, -4.92972, -4.95285, -4.99954, -5.0563, -5.08209, -5.02225, -4.98269, -4.99469, -4.95734, -4.8928
26.09, 0.0319366, -2.54095, -1.02062, -1.44078, -1.60901, -2.65313, -2.13409, -1.36662, -1.55335, -1.24488, -0.673277, -0.49577, -0.641952, -0.257538, 0.280227, 0.404286, 1.01214, 0.287263, -0.284587, -0.636338, -0.458826, -0.821605, -1.49531, -1.3749, -2.46273, -2.81605, -3.03654, -3.17742, -3.72897, -4.11286, -4.20659, -4.2812, -4.47837, -4.50359, -4.51855, -4.54502, -4.50427, -4.46571, -4.46409, -4.42799, -4.36934
26.1, 0.0319366, -3.08985, -1.41729, -1.22265, -1.31588, -1.90884, -2.03853, -1.41577, -2.1839, -0.704588, -0.925964, -0.695031, -0.18254, -0.234581, -0.508932, 0.315924, 1.23536, 0.667921, -0.671486, -0.477237, -0.424312, -1.07308, -1.60181, -1.05063, -1.66169, -2.44052, -3.16741, -3.09177, -3.76074, -4.12954, -4.18729, -4.57386, -5.00782, -5.44579, -5.50451, -5.7289, -5.85381, -6.02923, -6.26759, -6.30905, -6.19946
26.11, 0.0319366, -2.93133, -1.60344, -1.56416, -1.36806, -2.65752, -1.18682, -1.63784, -1.46252, -0.331836, -0.803553, -0.842861, 0.262969, -0.295247, -0.56347, 0.332079, 0.850301, 0.505231, -0.226118, -0.250585, -0.0974966, -0.915528, -1.53844, -1.97373, -2.18192, -2.49635, -3.18279, -3.56256, -4.03222, -4.28144, -4.42867, -4.6068, -4.6975, -4.96048, -5.0563, -5.07284, -5.05644, -5.01576, -5.00154, -4.97701, -4.92015
26.12, 0.0319366, -2.5663, -1.54636, -0.969452, -1.05353, -2.04655, -0.874188, -1.37928, -1.84985, -0.683342, -0.335156, -0.174583, 0.0978322, 0.17953, -0.315419, 0.0326472, 0.723211, 0.302282, -0.0715552, -0.439976, -0.411989, -0.829905, -1.28846, -1.93348, -2.29709, -2.44108, -3.23999, -4.12467, -4.09659, -4.30824, -4.64068, -4.99236, -5.1037, -5.45591, -5.90359, -6.27083, -6.24459, -6.04163, -5.97522, -5.91679, -6.01051
26.13, 0.0319386, -2.78886, -1.40803, -0.781083, -2.05972, -1.62497, -1.05601, -1.45874, -1.43748, -0.867032, -0.623792, -0.262763, -0.0851653, 0.542569, -0.0941776, 0.385378, 0.517259, 0.326547, -0.600008, -0.333053, -0.358305, -0.987152, -1.59478, -2.11456, -2.77755, -2.75246, -3.29497, -3.60231, -3.87498, -4.29192, -4.44925, -4.56801, -5.21407, -5.37352, -5.82765, -5.80424, -6.14858, -6.35998, -6.21933, -6.16707, -6.19877
26.14, 0.0319386, -3.25652, -1.35796, -0.87872, -1.64158, -1.88, -1.36837, -1.77667, -2.02069, -0.989348, -1.04306, -0.731801, -0.738703, -0.439968, -0.198744, 0.45072, 0.427673, 0.59431, 0.145608, -0.780022, -0.41306, -1.24119, -1.74874, -2.13808, -2.70832, -2.9798, -3.13361, -3.37555, -4.30038, -4.3381, -4.59006, -4.69405, -5.23025, -5.36816, -5.77276, -5.91964, -5.84825, -5.90257, -5.89413, -5.85713, -5.78946
26.15, 0.0319386, -2.72952, -1.57425, -1.37427, -2.15362, -1.71217, -1.09534, -2.19682, -2.3637, -0.720269, -0.489924, -0.657948, -1.01011, -0.443991, -0.425431, 0.590394, 0.845997, 0.504408, 0.0473728, -0.592331, -0.450112, -0.959968, -1.78285, -2.11071, -2.54803, -2.78285, -3.3369, -3.34301, -3.78282, -4.15717, -4.27444, -4.37615, -4.48453, -4.53469, -4.54581, -4.56512, -4.51914, -4.48742, -4.48242, -4.43589, -4.38675
26.16, 0.0319386, -3.27625, -1.33692, -0.741083, -1.23242, -1.68822, -1.80241, -1.50728, -1.79165, -1.45567, -0.264821, 0.320314, 0.266232, -0.344233, 0.162673, 0.510926, 1.32194, 0.670679, -0.471904, -0.377787, -0.494927, -0.708883, -1.3962, -1.92079, -2.1391, -2.7146, -2.90049, -3.58382, -3.6754, -4.05982, -4.1325, -4.10224, -4.13897, -4.23651, -4.26076, -4.28189, -4.23714, -4.21225, -4.20461, -4.164, -4.11812
26.17, 0.0319366, -2.83642, -1.02312, -0.988599, -1.97757, -2.16227, -1.5655, -1.35718, -1.79548, -0.707987, -0.6944, 0.324881, 0.58201, 0.049719, -0.0466487, 0.401577, 1.20179, 0.0997384, -0.382062, -0.521553, -0.962552, -1.35909, -1.50919, -2.03654, -2.41975, -2.89721, -3.03921, -3.58122, -4.01006, -4.36703, -4.24257, -4.39093, -4.72983, -4.86882, -4.91426, -4.96673, -4.91743, -4.89013, -4.89434, -4.8663, -4.81923
26.18, 0.0319366, -2.44136, -1.43209, -1.84601, -1.37634, -2.58335, -1.98771, -1.36839, -1.9304, -0.686233, -0.4805, -0.1181, 0.358769, -0.158557, -0.204459, 0.673519, 1.20096, 0.193542, -0.0900032, -0.204234, -0.45347, -1.1076, -1.30252, -1.81817, -2.19274, -2.91996, -2.99967, -3.41319, -3.55047, -3.92345, -3.96405, -4.09537, -4.26727, -4.30529, -4.311, -4.31893, -4.29025, -4.25305, -4.24582, -4.2039, -4.15175
26.19, 0.0319366, -2.81021, -1.35514, -1.06668, -1.0678, -2.42501, -1.95489, -1.44577, -1.65069, -0.453794, 0.126399, -0.248168, 0.285977, -0.112148, -0.287095, 0.0827157, 0.385291, -0.0221828, -0.0517019, -0.355097, -0.423321, -1.56412, -1.79797, -2.10917, -2.41188, -2.99584, -3.05293, -3.42736, -3.61138, -3.91466, -4.6195, -4.96309, -5.17608, -5.40432, -5.49774, -5.45668, -5.49091, -5.49874, -5.43293, -5.44001, -5.37358
26.2, 0.0319366, -2.9867, -1.19845, -0.732938, -1.40337, -2.63126, -2.19388, -1.75916, -1.8095, -0.255187, -0.0916953, 0.0190685, 0.497868, 0.00484744, -0.044934, -0.143346, 0.646442, 0.0371526, 0.0567765, -0.430529, -0.676569, -1.36596, -1.22038, -2.02188, -2.22195, -2.66635, -3.13542, -3.48113, -3.77647, -3.94384, -4.46739, -4.62472, -5.31344, -5.66511, -5.92333, -5.80975, -5.95017, -5.94075, -6.00655, -5.9383, -5.83274
26.21, 0.0319386, -3.59368, -1.44313, -0.789458, -1.09473, -2.62088, -2.06426, -1.82737, -2.72706, -0.500443, -0.669973, 0.0392157, 0.159009, -0.185038, -0.234898, 0.0883391, 0.281892, 0.0215224, -0.561606, -0.373933, 0.0296554, -0.810329, -1.50405, -2.04137, -2.47096, -2.78642, -3.33109, -3.60318, -3.96174, -4.38847, -4.77103, -4.74794, -5.07358, -5.77308, -6.43729, -6.54827, -6.42214, -6.4164, -6.41064, -6.20306, -6.07286
26.22, 0.0319386, -3.1302, -1.46568, -1.34425, -1.63144, -2.92039, -1.5129, -1.2982, -2.02197, -0.320698, -0.955288, -0.205995, 0.0236184, -0.563778, -0.504642, 0.216929, 0.0539423, 0.368608, -0.467745, -0.312276, -0.0188752, -0.718353, -1.73698, -2.11485, -2.44129, -2.65351, -3.48524, -3.31073, -3.79955, -4.21688, -4.58252, -4.37222, -4.79697, -5.24784, -5.32612, -5.40654, -5.40978, -5.42198, -5.44209, -5.40397, -5.35237
26.23, 0.0319386, -3.76843, -1.50838, -1.24338, -1.00967, -1.96802, -2.20724, -1.51225, -1.39698, -0.43747, -0.492086, -0.367111, 0.288288, -0.57694, -0.343179, -0.132668, 0.229106, 0.506254, -0.525222, -0.716917, -0.405961, -0.871427, -1.23211, -1.83364, -2.50025, -3.08885, -3.19743, -3.50919, -3.65392, -4.02555, -4.7845, -4.97336, -5.1801, -5.37227, -5.672, -5.78926, -5.84141, -6.0101, -6.00749, -5.99276, -5.94743
26.24, 0.0319386, -3.46081, -1.56262, -0.714792, -1.38034, -2.03902, -1.58142, -2.33895, -2.75666, -0.63359, -0.805147, -0.307761, 0.469672, -0.243142, -0.369531, -0.0825569, 0.311135, -0.264727, -0.751893, -0.270166, -0.101635, -1.24249, -1.372, -2.2127, -2.32002, -2.94095, -2.95975, -3.1754, -3.92002, -3.83155, -4.22554, -4.3786, -4.48136, -4.49006, -4.52623, -4.50432, -4.48909, -4.44774, -4.44227, -4.3978, -4.34641
26.25, 0.0319366, -3.22447, -1.4307, -0.529827, -1.63067, -1.58887, -1.72302, -1.35605, -2.34708, -0.901576, -0.105096, 0.713556, 0.837753, 0.0101689, -0.830739, -0.32221, -0.21959, 0.0688485, -0.617797, -0.292194, -0.149537, -0.890485, -1.45556, -1.78686, -2.36811, -2.71666, -2.94157, -3.17409, -3.81798, -4.06534, -4.19707, -4.24515, -4.27704, -4.34689, -4.37784, -4.37812, -4.36312, -4.32754, -4.32441, -4.2855, -4.23871
26.26, 0.0319366, -2.65624, -1.35666, -0.887939, -1.4698, -2.05251, -2.00205, -1.49149, -1.73825, -0.885732, -0.826036, 0.0840525, 0.869104, -0.0397519, -0.38734, 0.302562, 0.592114, 0.139538, -0.401714, -0.632469, -0.564764, -1.175, -1.66134, -1.75839, -2.37618, -2.9118, -3.11207, -3.32225, -3.77538, -4.24358, -4.74415, -4.91629, -5.32062, -5.4859, -5.71166, -6.18138, -6.33573, -6.21091, -6.24233, -6.09373, -6.00564
26.27, 0.0319366, -2.27341, -0.725972, -0.381197, -1.48411, -1.96862, -1.77113, -1.2139, -1.61188, -0.898048, -0.642881, -0.158149, 0.341581, -0.305707, 0.017924, 0.693351, 1.09827, 0.497346, -0.229663, -0.507723, -0.525156, -1.4363, -1.66229, -1.58477, -2.3299, -2.7394, -3.02669, -3.42185, -3.77905, -4.24465, -4.54785, -4.87148, -5.142, -5.14017, -5.30268, -5.33868, -5.34063, -5.28266, -5.29304, -5.27021, -5.22891
26.28, 0.0319366, -2.04457, -1.33695, -1.40768, -1.74587, -1.85697, -1.74642, -1.68003, -2.00259, -1.38984, -0.479987, -0.527224, -0.184798, -0.154106, 0.234732, 0.112539, 1.25518, 0.53267, -0.835608, -0.468303, -0.0903756, -0.946256, -1.52739, -1.53227, -2.34696, -2.82502, -2.82899, -3.3097, -3.96476, -4.19321, -4.19565, -4.40012, -4.67526, -4.77997, -4.84033, -4.85228, -4.81208, -4.76936, -4.76761, -4.72027, -4.68134
26.29, 0.0319366, -1.93906, -2.04914, -1.43856, -1.50631, -1.03839, -0.912387, -2.07135, -1.47564, -0.271223, -0.337327, -0.520106, 0.15646, 0.261871, 0.0800832, 0.618642, 0.50622, 0.290812, -0.61195, -0.227024, -0.478676, -0.94729, -1.63086, -1.45114, -2.26982, -2.78344, -2.95648, -3.13077, -3.76133, -4.37779, -4.27199, -4.57065, -5.22798, -5.62337, -5.6985, -6.04987, -5.99829, -6.12245, -6.15264, -6.15329, -6.2353
26.3, 0.0319386, -2.52796, -1.17127, -0.966448, -2.12228, -1.51622, -0.729798, -1.73527, -2.06929, -0.682709, -0.319324, -0.279117, -0.325635, -0.297979, -0.223413, 1.04281, 0.940065, -0.299549, -0.545813, 0.142412, -0.265859, -0.866221, -1.62274, -1.64619, -2.279, -2.71557, -2.79869, -3.63987, -4.29251, -4.41854, -4.26638, -4.59034, -4.82504, -4.88883, -5.03487, -5.07808, -5.04903, -5.01409, -5.02709, -4.98762, -4.93736
26.31, 0.0319386, -2.58874, -1.10572, -0.749866, -1.16478, -2.65311, -1.26557, -1.6184, -2.13409, -0.848882, -0.246473, -0.436269, 0.00655643, 0.136953, -0.0374035, 0.680642, 0.321378, -0.459964, -0.564353, 0.228025, -0.491798, -1.39611, -1.43263, -1.68521, -2.13754, -2.83997, -3.0058, -3.66307, -4.12478, -4.12996, -4.31265, -4.52815, -4.6597, -4.74, -4.70084, -4.7894, -4.77425, -4.73612, -4.73529, -4.67843, -4.64007
26.32, 0.0319386, -2.53169, -1.41366, -0.741122, -0.935276, -1.68431, -1.33075, -1.33126, -2.06923, -0.484469, 0.0887971, -0.387216, 0.171813, -0.127804, 0.403603, 0.713358, 0.0864414, 0.052993, -0.242232, -0.302745, -0.666573, -1.19071, -1.33386, -1.68949, -2.26215, -3.07352, -2.94015, -3.52841, -4.06074, -4.39388, -4.59018, -4.53879, -4.63189, -4.68024, -4.74491, -4.81265, -4.76982, -4.72572, -4.71244, -4.67462, -4.63045
26.33, 0.0319366, -2.9601, -2.2809, -0.821032, -1.91958, -3.25784, -1.52204, -1.28461, -1.55835, -0.531145, -0.186688, -0.177179, -0.444636, -0.0591752, -0.115779, 0.426533, 0.798187, 0.487753, 0.0248882, -0.57756, -0.566818, -1.19131, -1.45297, -1.72775, -2.54089, -2.81647, -2.99366, -3.66539, -4.26505, -4.76087, -4.94175, -5.03256, -5.23011, -5.47501, -5.58468, -5.84263, -5.96813, -5.89196, -5.75498, -5.70215, -5.68234
26.34, 0.0319366, -2.26229, -1.70993, -1.89731, -1.52077, -3.13012, -2.42975, -1.79168, -1.27315, -0.707135, -0.261314, 0.0704431, 0.331457, -0.0246646, -0.399119, 0.142067, 0.825619, 0.197562, -0.535185, -0.555127, -0.555701, -1.27447, -1.7586, -2.07416, -2.15188, -2.49792, -3.02504, -3.79786, -4.62706, -4.70293, -5.20757, -5.14102, -5.45129, -5.63618, -5.80203, -6.04732, -6.4069, -6.57668, -6.16393, -6.0991, -6.15003
26.35, 0.0319366, -1.93187, -1.05679, -0.93386, -1.55455, -1.90419, -1.31437, -1.86328, -2.70596, -1.07901, -0.247122, 0.328721, 0.39866, 0.24759, 0.0264242, 0.408169, 0.776926, 0.56446, -0.415999, -0.431234, -0.434899, -1.04792, -1.71023, -1.78099, -2.23971, -3.3432, -2.93741, -3.57525, -3.85369, -4.4992, -5.212, -4.60277, -5.35634, -5.71432, -5.82192, -5.99446, -6.47268, -6.78649, -6.42135, -6.23911, -6.26842
26.36, 0.0319366, -1.90546, -1.07838, -0.990694, -0.968269, -2.43021, -1.52701, -1.41501, -2.18451, -1.00138, -0.571517, -1.21145, 0.196964, 0.425654, 0.000478987, 0.352005, 0.490256, 0.315773, -0.373703, -0.234257, -0.214749, -0.848692, -1.51386, -1.9143, -2.4676, -3.11787, -3.26089, -3.70107, -3.78272, -4.35987, -4.64699, -4.55819, -4.84561, -5.21898, -5.3819, -5.42893, -5.48979, -5.52766, -5.53983, -5.50484, -5.49878
26.37, 0.0319366, -2.25451, -1.09368, -0.656618, -1.11218, -2.61853, -1.56153, -1.68922, -1.95679, -0.835627, -0.562005, -0.469032, -0.178418, -0.531662, -0.320224, -0.262153, 0.521088, 0.354266, -0.482751, -0.83788, -0.467573, -1.37581, -1.19135, -1.88241, -2.52002, -2.81731, -3.1787, -3.94979, -3.76497, -4.4651, -4.62425, -4.74167, -5.09179, -5.45434, -5.615, -5.79152, -5.86213, -6.11744, -6.08674, -5.89786, -6.00557
26.38, 0.0319386, -1.72363, -1.02208, -0.774226, -1.46252, -1.80987, -1.72917, -1.4081, -1.61186, -0.762069, -0.381364, -0.196338, 0.227823, -0.402934, 0.132545, 0.15883, -0.168271, -0.626897, -0.427824, -0.457183, -0.329343, -1.40268, -1.149, -1.66271, -2.1761, -2.84015, -3.32795, -3.81805, -4.15027, -4.62295, -4.85192, -4.91974, -5.39232, -5.54103, -5.62065, -6.1879, -6.34982, -6.40387, -6.31799, -6.2814, -6.20708
26.39, 0.0319386, -1.68283, -1.34666, -1.13915, -1.94998, -2.08415, -1.64485, -1.37063, -1.43323, -1.31789, -0.843391, 0.107439, 0.598583, -0.497141, 0.142068, 0.479853, 0.336064, -0.286579, -0.302264, -0.167425, -0.631241, -1.46873, -1.11562, -1.63026, -2.14853, -2.65819, -2.9701, -3.53856, -4.50388, -4.56589, -4.5485, -4.77506, -4.95958, -5.39048, -5.56767, -5.60344, -5.63189, -5.61593, -5.6086, -5.52048, -5.48239
26.4, 0.0319386, -2.13292, -1.42603, -1.63702, -2.35309, -2.18398, -1.44698, -1.84419, -1.69957, -0.536825, -0.612925, -0.046305, -0.116386, -0.35591, 0.391654, 0.40368, 0.536329, 0.269916, -0.308967, -0.445457, -0.354698, -1.20339, -1.20817, -1.44648, -2.2365, -3.23729, -2.82925, -3.44524, -4.17973, -4.24832, -4.35971, -4.42825, -4.60859, -4.83219, -4.89448, -4.88689, -4.88208, -4.83781, -4.83092, -4.78271, -4.72317
26.41, 0.0319386, -2.81228, -0.79521, -0.648575, -1.80075, -2.09018, -1.01115, -1.29955, -1.67433, -0.963918, -0.672601, 0.0811481, 0.166587, 0.241168, 0.116701, -0.398824, 0.295907, -0.239459, -0.670735, -0.880657, -0.419409, -1.28677, -1.53786, -1.98869, -2.49282, -2.99666, -3.10634, -3.70105, -4.09297, -4.37087, -4.97029, -5.10587, -5.39266, -5.49349, -5.87345, -6.10382, -6.23755, -5.96984, -6.16325, -6.10498, -6.00369
26.42, 0.0319366, -3.06214, -1.19571, -0.521553, -1.57308, -2.96052, -1.52995, -1.46463, -1.95789, -0.995858, -0.898442, -0.120252, 0.264149, 0.00529162, 0.111875, -0.168396, 0.056879, -0.490857, -0.0944472, -0.850547, -0.743861, -1.56262, -1.87512, -2.42832, -2.84339, -2.91226, -2.79065, -3.20911, -3.69441, -4.29976, -4.44107, -4.53685, -4.5884, -4.65457, -4.66304, -4.68239, -4.64908, -4.61765, -4.61665, -4.57439, -4.5349
26.43, 0.0319366, -2.25217, -1.21731, -1.08018, -1.71054, -3.40738, -1.93781, -2.01643, -1.98903, -0.777036, -0.717372, 0.184208, 0.0314524, -0.110613, -0.425256, 0.0671052, 0.460191, -0.309273, -0.207888, -0.50724, -0.917567, -1.27319, -1.65744, -2.46201, -2.56461, -2.81584, -3.03854, -3.13192, -3.70385, -4.24214, -4.39048, -4.51606, -4.63621, -4.66548, -4.71584, -4.73016, -4.68836, -4.64964, -4.64165, -4.60459, -4.54439
26.44, 0.0319366, -2.99934, -1.11945, -0.792158, -1.58493, -2.06315, -1.30613, -1.73199, -1.93451, -0.824792, -0.478216, 0.108946, 0.447254, -0.1196, -0.244895, 0.148887, 0.642148, 0.00109279, -0.22026, -0.408511, -0.569125, -1.63916, -1.38828, -2.03208, -2.65216, -2.98745, -3.37249, -3.53407, -3.97979, -4.60075, -4.62866, -4.94319, -5.30107, -5.70064, -6.03736, -6.26226, -6.25583, -6.38974, -6.33229, -6.28287, -6.25614
26.45, 0.0319366, -3.25414, -1.76076, -0.750278, -1.70977, -1.6835, -1.0422, -1.67753, -1.76734, -1.1477, -0.826552, -0.482071, 0.0728561, 0.082166, -0.0950328, -0.0574797, 0.501494, 0.0453211, -0.392717, -0.775921, -0.438722, -1.53684, -1.13747, -1.35155, -2.78396, -3.10963, -3.42745, -3.43973, -3.89981, -4.43442, -4.59903, -4.85318, -5.01689, -5.05914, -5.1518, -5.17995, -5.17594, -5.1429, -5.14005, -5.0964, -5.04028
26.46, 0.0319386, -2.5104, -1.50456, -0.114322, -0.93655, -1.02713, -1.24104, -1.67136, -2.26644, -1.716, -1.28343, -0.0373382, 0.0764679, -0.324208, -0.264051, 0.0503928, 0.489749, 0.140268, -0.670986, -0.552862, -0.360823, -0.96413, -1.42469, -1.62121, -2.6448, -2.59504, -3.35028, -3.55787, -4.18153, -4.36008, -4.5378, -4.81309, -4.84238, -5.09822, -5.17593, -5.18849, -5.15409, -5.12516, -5.13133, -5.0783, -5.04762
26.47, 0.0319386, -1.80382, -0.368213, 0.0752054, -0.533746, -1.33144, -1.008, -1.16971, -2.21373, -2.17646, -0.842709, 0.201266, 0.387654, -0.734505, -0.557366, 0.0286148, 0.597649, 0.525797, -0.054554, -0.699791, -0.577076, -1.23003, -1.61213, -2.2007, -2.65493, -2.63187, -3.31872, -3.79928, -4.47987, -4.70543, -4.65687, -4.88044, -5.23524, -5.52548, -5.70484, -5.87654, -5.99181, -5.9271, -5.9439, -5.78621, -5.79401
26.48, 0.0319386, -1.54966, -0.0135368, 0.0820806, -0.751662, -2.83418, -0.67692, -0.904213, -1.97244, -0.597618, 0.0921621, 0.298239, 0.518961, -0.410193, -0.258884, 0.736289, 0.74055, 0.151548, -0.337775, -1.06308, -0.887521, -1.64684, -1.51675, -2.0241, -2.61816, -2.66893, -3.37651, -3.72559, -4.01302, -4.33234, -4.36365, -4.33547, -4.45764, -4.51307, -4.5143, -4.52932, -4.49141, -4.4468, -4.44543, -4.39756, -4.34735
26.49, 0.0319386, -1.43239, -0.876828, -1.31988, -1.82617, -2.12838, -0.545418, -0.70406, -1.66481, -0.476358, 0.105928, 0.391944, 0.0748312, -0.288118, 0.0541863, 0.438055, 0.655639, -0.175707, -0.505228, -0.981575, -0.997299, -1.67314, -1.19444, -1.67761, -2.86312, -2.97804, -2.80413, -3.36249, -3.67341, -4.18779, -4.44779, -4.40256, -4.42167, -4.48008, -4.50963, -4.519, -4.48096, -4.44782, -4.43677, -4.38984, -4.33791
26.5, 0.0319366, -2.07448, -1.0209, -1.20248, -2.57332, -1.94288, -1.06807, -1.47563, -2.04239, -0.716714, 0.0478258, 0.324147, 0.745576, 0.11847, -0.0808308, 0.327349, 0.52975, -0.0894697, -0.256085, -0.615349, -0.879497, -1.45466, -1.79626, -2.00146, -2.56015, -3.21241, -3.16668, -3.6916, -4.01504, -4.51086, -4.87315, -4.82703, -5.1065, -5.5393, -5.94822, -6.24833, -6.41468, -6.42041, -6.39869, -6.44794, -6.03979
26.51, 0.0319366, -3.02423, -1.09626, -0.574303, -1.63106, -2.25807, -1.68117, -1.17712, -1.92813, -0.563354, -0.254172, 0.328768, 0.796208, 0.0784339, -0.183005, 0.246844, 0.702204, 0.437105, 0.19328, -0.65646, -0.774199, -1.6047, -1.99395, -2.19817, -2.44301, -3.1077, -3.35852, -3.49611, -3.83466, -4.02238, -4.26231, -4.24193, -4.24599, -4.31319, -4.34314, -4.3556, -4.31724, -4.28564, -4.28157, -4.23819, -4.18708
26.52, 0.0319366, -2.4088, -1.45107, -0.131117, -1.39934, -3.47906, -1.83893, -1.05649, -1.76604, -0.989266, -0.709022, 0.348336, 0.616107, -0.245219, -0.153613, 0.237599, 0.663877, 0.358607, -0.167309, -0.578689, -0.434443, -1.21415, -1.88985, -2.09748, -2.588, -2.98698, -3.3468, -3.36878, -3.85667, -4.23572, -4.53228, -4.50339, -4.49056, -4.62545, -4.66685, -4.69023, -4.65068, -4.61584, -4.6104, -4.56069, -4.50255
26.53, 0.0319366, -2.39776, -1.14003, -0.330733, -0.866602, -3.38511, -1.49059, -1.54411, -1.48693, -1.17864, -0.671675, 0.00193421, 0.815823, -0.323907, 0.00369663, 0.327779, 0.358314, -0.114083, -0.256668, -0.980846, -0.830795, -1.33629, -2.0604, -1.5734, -2.47297, -2.88714, -3.05427, -3.34984, -4.16106, -4.58208, -4.70727, -4.68422, -4.8868, -5.16846, -5.38362, -5.40184, -5.34874, -5.34756, -5.33434, -5.26096, -5.25839
26.54, 0.0319366, -2.99389, -1.46815, -0.69067, -0.904384, -2.00274, -1.25879, -0.88503, -1.75974, -1.12958, -0.165355, 0.17549, 0.696628, -0.104527, -0.315504, 0.257098, -0.0423848, -0.45276, -0.65984, -1.05715, -0.80451, -1.41791, -1.7516, -1.53309, -2.2962, -2.69179, -3.30685, -3.56944, -3.92976, -4.27822, -4.13175, -4.17083, -4.39176, -4.44937, -4.50911, -4.53594, -4.51565, -4.4803, -4.47805, -4.44861, -4.40785
26.55, 0.0319386, -2.79778, -1.46497, -0.600427, -1.07164, -2.51399, -1.78787, -1.28416, -1.59213, -0.326699, -0.377172, -0.387532, 0.239878, -0.319206, 0.00913063, 0.448201, 0.444216, -0.162263, -0.894375, -0.47816, -0.764048, -1.51766, -1.67289, -1.7537, -2.40106, -2.94222, -3.36888, -3.17641, -3.70314, -4.6399, -4.42313, -5.02421, -5.25507, -5.6078, -6.19768, -6.35587, -6.1939, -6.25663, -6.16278, -6.21338, -6.31021
26.56, 0.0319386, -3.07355, -1.25716, -0.647569, -1.04469, -1.96337, -1.67135, -1.10448, -2.16576, -0.380353, -0.387642, -0.419428, 0.0752732, -0.879994, -0.444315, 0.0742873, 0.488855, -0.0525761, -0.492366, -0.154091, -0.471162, -1.21516, -2.10716, -1.9783, -2.50638, -2.60929, -3.15593, -3.47613, -3.4923, -4.08005, -4.44536, -5.00983, -5.27839, -5.32819, -5.532, -5.55227, -5.59115, -5.52282, -5.56296, -5.52368, -5.48786
26.57, 0.0319386, -2.63244, -1.33586, -1.58878, -2.80919, -3.13771, -1.91726, -1.66627, -2.09979, -0.562198, -0.36218, -0.0763377, 0.222888, -0.355002, 0.152514, 0.40631, 0.935983, 0.141726, -0.0208065, -0.599196, -0.230734, -1.34526, -2.45131, -2.55911, -3.08237, -2.58778, -2.91387, -3.50301, -3.65729, -4.00993, -4.17623, -4.25462, -4.31735, -4.33612, -4.3678, -4.36853, -4.33431, -4.30165, -4.29783, -4.25774, -4.207
26.58, 0.0319366, -1.96423, -1.64083, -1.07772, -1.8074, -1.85861, -1.69077, -2.03017, -1.83243, -0.702417, -0.756504, -0.21468, 0.295248, -0.0286575, 0.0780002, 0.324149, 0.665825, 0.286289, -0.234669, -0.757614, -0.768753, -1.37951, -1.73627, -2.41252, -3.051, -2.75218, -3.39866, -3.59808, -4.33837, -4.27561, -4.86469, -5.01061, -5.20456, -5.5486, -5.69436, -5.99294, -6.2417, -6.21786, -6.21854, -6.172, -5.96898
26.59, 0.0319366, -2.07473, -1.02373, -0.438327, -0.838416, -1.31946, -1.03387, -1.69609, -2.20103, -0.950841, -0.498351, 0.174349, 0.270456, -0.0794984, -0.262348, 0.375953, 0.528398, 0.31563, -0.275907, -0.767632, -0.970463, -1.65816, -1.38574, -1.73433, -2.99285, -3.16523, -3.68867, -4.0555, -3.87582, -4.17726, -4.35432, -4.41438, -4.56971, -4.60011, -4.65556, -4.66073, -4.63456, -4.60974, -4.60431, -4.57134, -4.51747
26.6, 0.0319366, -2.33604, -1.38, -1.36695, -1.46785, -2.51209, -1.24357, -1.21697, -2.30157, -1.73093, -1.12549, 0.0101297, -0.151964, 0.138724, 0.0697119, 0.37352, 0.476999, 0.0944443, -0.273701, -0.711288, -0.850917, -1.7981, -1.271, -1.44839, -2.90637, -3.30689, -3.57421, -3.93513, -3.74013, -4.28423, -4.61222, -4.8873, -5.31595, -5.83048, -5.78109, -6.10628, -6.20342, -6.28547, -5.97461, -6.19404, -6.26866
