Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
10.4299999999,0.312685281,0.0816551074,0.9642148017,-1.6502153873,1.4057390689,-2.7045197486
10.4499999999,0.3038841187,0.0750542432,0.9612810611,-0.763988614,1.1918222904,-2.8573174476
10.47,0.309018135,0.0779879614,0.9661706089,-0.763988614,1.4210188388,-3.0406746864
10.49,0.3063288927,0.06943129,0.9585918188,-1.4362986087,0.5959111452,-1.8182929754
10.5099999999,0.3063288927,0.0757876709,0.9644592404,-1.3293402194,0.3208752274,-0.5195122957
10.5299999999,0.3053509891,0.075543195,0.9642148017,-0.6875897645,-0.1222381815,0.1069584116
10.55,0.312685281,0.0713870972,0.9629923701,0.3972740769,-1.2835009098,0.1986370384
10.57,0.3087736368,0.0782324373,0.9615255594,0.9473459124,-1.5890963077,-0.0763988643
10.5899999999,0.3068178296,0.0799437686,0.9642148017,0.4125538468,-1.7113345861,0.0458393171
10.6099999999,0.3131742179,0.0762766227,0.9644592404,-0.0305595453,-1.4210188388,0.1375179588
10.63,0.3085291683,0.0728539526,0.9642148017,-0.2597561478,-1.6196558475,0.3055954575
10.65,0.309018135,0.0774990096,0.9615255594,-0.1986370384,-2.0322098731,0.7945481538
10.6699999999,0.3097515404,0.0750542432,0.9629923701,-0.4431134164,-2.2308468818,0.763988614
10.6899999999,0.3114628791,0.0738318637,0.9637258052,0.7334290742,-1.8946918249,1.726614356
10.71,0.3192861378,0.0784769132,0.9642148017,1.6502153873,-1.6502153873,0.763988614
10.73,0.3158634603,0.0816551074,0.9634813666,0.855667293,-0.7181493043,0.0305595453
10.75,0.3141521215,0.0782324373,0.9642148017,-0.381994307,0.1833572685,-0.1222381815
10.7699999999,0.3143965899,0.0760321468,0.9627479314,-1.2835009098,0.9779054522,-0.381994307
10.7899999999,0.3080402016,0.0745652914,0.9629923701,-1.0390245914,0.9473459124,-0.5959111452
10.81,0.3117073476,0.0765210986,0.9622589349,0.3361549973,0.1527977287,-0.3361549973
10.83,0.3114628791,0.0762766227,0.9620144963,0.4278336465,-0.0763988643,-0.2903156876
10.8499999999,0.3092626035,0.0752987191,0.9622589349,-0.0152797726,-0.0458393171,-0.244476363
10.8699999999,0.3109739422,0.0770100504,0.9610365629,0.0,-0.244476363,-0.244476363
10.89,0.3104849755,0.0787213891,0.9612810611,-0.2139168232,-0.4583931863,-0.2597561478
10.91,0.3095070719,0.0760321468,0.9651926755,-0.4431134164,-0.8251076936,-0.2291965931
10.9299999999,0.3102405071,0.0774990096,0.9637258052,-0.1833572685,-1.0084650516,0.0458393171
10.9499999999,0.310729444,0.0745652914,0.9661706089,0.1680774986,-1.4821379184,0.2291965931
10.97,0.3104849755,0.0760321468,0.9625034332,0.3208752274,-1.4974176883,0.1833572685
10.99,0.3119518458,0.0779879614,0.9622589349,0.0305595453,-1.1918222904,0.1222381815
11.0099999999,0.312685281,0.0772545337,0.9627479314,-0.0916786342,-0.8098279237,0.244476363
11.0299999999,0.3104849755,0.0752987191,0.9634813666,-0.3055954575,-0.8862268328,-0.0763988643
11.05,0.312685281,0.0770100504,0.9632368683,0.3514347672,-1.1459829807,0.2291965931
11.07,0.3131742179,0.0767655745,0.9634813666,0.2139168232,-1.0237448215,0.0152797726
11.0899999999,0.3119518458,0.0770100504,0.960547626,0.4431134164,-0.7487088441,-0.0152797726
11.1099999999,0.3141521215,0.0765210986,0.9639703035,0.1069584116,-0.2597561478,-0.0916786342
11.13,0.3131742179,0.0774990096,0.9620144963,-0.1833572685,0.1527977287,-0.1986370384
11.15,0.3112184107,0.0748097673,0.9607921242,-0.4125538468,0.2139168232,-0.3361549973
11.1699999999,0.3095070719,0.0752987191,0.9622589349,-0.1680774986,-0.1680774986,-0.2139168232
11.1899999999,0.3097515404,0.0745652914,0.9629923701,0.0458393171,-0.5959111452,-0.1375179588
11.21,0.3134186863,0.0770100504,0.9625034332,0.1680774986,-0.6570302248,0.0152797726
11.23,0.3112184107,0.0767655745,0.9627479314,-0.2139168232,-0.626470685,-0.0458393171
11.25,0.3134186863,0.0767655745,0.9661706089,-0.381994307,-0.6111909151,-0.1527977287
11.2599999999,0.3104849755,0.0774990096,0.961769998,-0.0916786342,-0.5959111452,0.0458393171
11.2799999999,0.310729444,0.0765210986,0.9620144963,-0.1375179588,-0.7028695344,0.0152797726
11.3,0.3117073476,0.0762766227,0.9632368683,0.0,-1.0390245914,0.0763988643
11.32,0.3109739422,0.0767655745,0.9642148017,0.2903156876,-1.2682211399,0.1375179588
11.3399999999,0.3109739422,0.0779879614,0.9639703035,0.0763988643,-1.1154234409,0.0763988643
11.3599999999,0.312685281,0.075543195,0.961769998,-0.1986370384,-0.7028695344,0.0
11.38,0.3124407827,0.0750542432,0.9634813666,-0.1375179588,-0.4583931863,-0.0763988643
11.4,0.3109739422,0.0752987191,0.9627479314,0.1375179588,-0.5500718355,-0.0458393171
11.4199999999,0.3121963143,0.075543195,0.9622589349,0.4889527261,-0.6570302248,-0.0611190907
11.4399999999,0.3129297494,0.0762766227,0.9625034332,0.3667145371,-0.6875897645,0.0305595453
11.46,0.3119518458,0.0777434855,0.9622589349,0.0763988643,-0.5806313753,-0.1222381815
11.48,0.3136631846,0.0760321468,0.9632368683,-0.3972740769,-0.3667145371,-0.1069584116
11.5,0.3121963143,0.0765210986,0.9632368683,-0.381994307,-0.2139168232,-0.0763988643
11.5199999999,0.310729444,0.0762766227,0.9627479314,-0.1222381815,-0.5195122957,-0.1069584116
11.5399999999,0.312685281,0.075543195,0.9610365629,0.2139168232,-0.763988614,-0.0763988643
11.56,0.312685281,0.0762766227,0.9620144963,0.0,-0.7334290742,0.0
11.58,0.3117073476,0.0752987191,0.9637258052,-0.1222381815,-0.6723099946,0.0
11.5999999999,0.312685281,0.0777434855,0.9654371738,-0.2903156876,-0.7028695344,-0.0458393171
11.6199999999,0.3119518458,0.0740763396,0.9647037386,-0.1375179588,-0.7181493043,0.0
11.64,0.3121963143,0.0762766227,0.9620144963,0.1222381815,-0.9015066027,-0.0152797726
11.66,0.3117073476,0.0770100504,0.9627479314,0.2291965931,-0.9320661425,0.0305595453
11.6799999999,0.3119518458,0.0774990096,0.9615255594,0.1986370384,-0.7334290742,-0.0611190907
11.6999999999,0.312685281,0.0765210986,0.9651926755,-0.0916786342,-0.4736729562,-0.0611190907
11.72,0.3112184107,0.0770100504,0.9642148017,-0.0305595453,-0.4125538468,-0.0611190907
11.74,0.3102405071,0.0770100504,0.9639703035,-0.0152797726,-0.4278336465,-0.0305595453
11.75,0.3095070719,0.0745652914,0.960547626,0.0305595453,-0.6723099946,-0.0458393171
11.7699999999,0.3134186863,0.0765210986,0.9649481773,0.1527977287,-0.6570302248,-0.0152797726
11.7899999999,0.3112184107,0.0762766227,0.9647037386,-0.0152797726,-0.5653516054,-0.0305595453
11.81,0.3121963143,0.0762766227,0.9627479314,-0.1527977287,-0.5500718355,-0.1069584116
11.83,0.3095070719,0.0770100504,0.9639703035,-0.0763988643,-0.6570302248,-0.0305595453
11.8499999999,0.3109739422,0.0748097673,0.9634813666,0.0305595453,-0.7487088441,-0.0916786342
11.8699999999,0.3112184107,0.0762766227,0.9622589349,-0.0305595453,-0.7487088441,-0.0458393171
11.89,0.3117073476,0.0762766227,0.9622589349,-0.1527977287,-0.7334290742,0.0152797726
11.91,0.3124407827,0.0750542432,0.9615255594,-0.0458393171,-0.6723099946,-0.0611190907
11.9299999999,0.3104849755,0.0757876709,0.9629923701,0.1833572685,-0.7487088441,0.0305595453
11.9499999999,0.3121963143,0.0765210986,0.9627479314,0.0305595453,-0.6111909151,-0.0611190907
11.97,0.3114628791,0.075543195,0.961769998,-0.0611190907,-0.5959111452,-0.0611190907
11.99,0.3131742179,0.0757876709,0.9625034332,-0.0458393171,-0.5959111452,0.0
12.0099999999,0.3129297494,0.075543195,0.9634813666,-0.0305595453,-0.5653516054,-0.0916786342
12.0299999999,0.3104849755,0.0760321468,0.9644592404,-0.0305595453,-0.5347920656,-0.0916786342
12.05,0.3112184107,0.0762766227,0.9629923701,-0.0152797726,-0.6570302248,-0.0305595453
12.07,0.3114628791,0.0777434855,0.9644592404,0.0763988643,-0.5959111452,-0.0458393171
12.0899999999,0.3114628791,0.0765210986,0.9632368683,0.0305595453,-0.6111909151,-0.0152797726
12.1099999999,0.310729444,0.0757876709,0.9637258052,-0.0152797726,-0.6570302248,0.0152797726
12.13,0.3124407827,0.0752987191,0.9620144963,-0.0611190907,-0.6875897645,0.0
12.15,0.3124407827,0.0770100504,0.9625034332,-0.0458393171,-0.6723099946,-0.0458393171
12.1699999999,0.3119518458,0.0770100504,0.9629923701,-0.1222381815,-0.7028695344,0.0
12.1899999999,0.3121963143,0.0762766227,0.960547626,-0.0916786342,-0.6570302248,-0.0763988643
12.21,0.310729444,0.0762766227,0.9603031277,-0.0458393171,-0.6570302248,-0.0916786342
12.23,0.3119518458,0.0774990096,0.9629923701,0.0305595453,-0.6570302248,0.0458393171
12.24,0.3092626035,0.0770100504,0.9625034332,0.0763988643,-0.6417504549,0.0305595453
12.2669999999,0.3117073476,0.0770100504,0.9637258052,0.1069584116,-0.6111909151,-0.0152797726
12.287,0.3102405071,0.0760321468,0.9629923701,-0.0152797726,-0.626470685,-0.0152797726
12.307,0.3117073476,0.0765210986,0.961769998,0.0152797726,-0.5653516054,-0.0458393171
12.3269999999,0.3124407827,0.0762766227,0.9612810611,-0.0305595453,-0.5500718355,-0.0763988643
12.3469999999,0.3124407827,0.075543195,0.9622589349,-0.0611190907,-0.6111909151,-0.0305595453
12.367,0.3119518458,0.0762766227,0.9632368683,-0.0611190907,-0.6723099946,-0.0916786342
12.387,0.3109739422,0.075543195,0.9612810611,-0.0458393171,-0.7028695344,-0.0458393171
12.407,0.3131742179,0.0750542432,0.9632368683,-0.0611190907,-0.6570302248,-0.0458393171
12.4269999999,0.3124407827,0.0765210986,0.9647037386,-0.0152797726,-0.6723099946,-0.0305595453
12.4469999999,0.3119518458,0.0779879614,0.9629923701,-0.0305595453,-0.5806313753,-0.0305595453
12.467,0.3141521215,0.0765210986,0.9637258052,0.0,-0.6417504549,-0.0458393171
12.487,0.3131742179,0.0767655745,0.9639703035,0.0458393171,-0.6570302248,-0.0458393171
12.5069999999,0.3121963143,0.0752987191,0.9639703035,-0.0611190907,-0.6111909151,-0.0611190907
12.5269999999,0.3129297494,0.0760321468,0.9627479314,-0.0458393171,-0.5959111452,-0.0458393171
12.547,0.3131742179,0.0765210986,0.9634813666,0.0152797726,-0.6111909151,-0.0458393171
12.567,0.3117073476,0.0752987191,0.9629923701,-0.0611190907,-0.626470685,-0.0305595453
12.5869999999,0.3112184107,0.075543195,0.9615255594,0.0,-0.5806313753,0.0
12.6069999999,0.3109739422,0.0765210986,0.9629923701,0.0305595453,-0.5806313753,-0.0458393171
12.627,0.3121963143,0.0792103409,0.9632368683,0.0458393171,-0.6111909151,0.0
12.647,0.3117073476,0.0772545337,0.9610365629,-0.0763988643,-0.6723099946,-0.0305595453
12.6669999999,0.3102405071,0.0770100504,0.9620144963,-0.0611190907,-0.6417504549,-0.0458393171
12.6869999999,0.3119518458,0.0762766227,0.9637258052,0.0,-0.6723099946,-0.0611190907
12.707,0.3129297494,0.0772545337,0.9627479314,0.0152797726,-0.6570302248,-0.0152797726
12.727,0.3129297494,0.0745652914,0.9625034332,-0.0916786342,-0.6723099946,0.0
12.74,0.3104849755,0.0757876709,0.9625034332,0.0458393171,-0.626470685,-0.0305595453
12.7599999999,0.312685281,0.0765210986,0.961769998,0.0458393171,-0.6111909151,-0.0305595453
12.7799999999,0.3112184107,0.0752987191,0.9632368683,-0.0305595453,-0.6417504549,0.0152797726
12.8,0.3112184107,0.0767655745,0.9637258052,-0.0458393171,-0.6570302248,0.0
12.82,0.3124407827,0.0772545337,0.9612810611,0.0763988643,-0.5959111452,0.0152797726
12.8399999999,0.3112184107,0.075543195,0.9639703035,0.0152797726,-0.6111909151,-0.0611190907
12.8599999999,0.310729444,0.0767655745,0.9637258052,-0.0611190907,-0.5806313753,-0.0611190907
12.88,0.3131742179,0.0765210986,0.9625034332,0.0,-0.5806313753,-0.0916786342
12.9,0.3117073476,0.0772545337,0.9632368683,-0.0305595453,-0.5959111452,-0.0305595453
12.9199999999,0.3129297494,0.0757876709,0.9612810611,0.0458393171,-0.6417504549,-0.0152797726
12.9399999999,0.2948384881,0.0762766227,0.9708156585,-0.2139168232,-0.6570302248,-0.1527977287
12.96,0.3231977522,0.0767655745,0.9527243971,0.1833572685,-1.2071020603,0.0763988643
12.98,0.3266204297,0.0730984359,0.9576138854,0.0611190907,-0.6723099946,0.0
13.0,0.3148855566,0.0850777775,0.9629923701,-0.4889527261,-0.1680774986,-0.1527977287
13.0199999999,0.2740580141,0.1021911203,0.8957613706,-2.8725972175,-1.0543043613,0.5195122957
13.0399999999,0.3356660306,0.0464505106,1.0453809499,-29.1690864562,-9.7179355621,3.0865139961
13.06,0.2943495512,0.1114812195,0.9079852104,-17.5106201171,-4.2019376754,-1.1154234409
13.08,0.3322433829,0.0374048836,0.9791278243,-25.731136322,-8.9233875274,-5.8521528244
13.0999999999,0.3518014848,0.0210249666,0.9881734848,-15.7076063156,-2.948996067,-3.7435443401
13.1199999999,0.2679460942,0.0286037344,0.960547626,-5.3937597274,4.2936162948,3.0406746864
13.14,0.2601228356,0.029337164,1.0104207992,30.7123432159,-5.7757539749,49.0633506774
13.16,0.2987501025,0.1659994572,0.9984414577,47.7187309265,17.1897449493,88.82131958
13.1799999999,0.3124407827,0.0875225365,0.9515020251,59.2702369689,-1.7571738958,83.4122772216
13.1999999999,0.3060843944,0.0594077557,0.9155640006,52.8985710144,-9.6262569427,88.5921249389
13.21,0.3672035038,-0.1090364605,0.9732604026,30.987379074,-8.3580360412,75.1764831542
13.23,0.3339547216,0.0310484971,0.9016288518,1.4668581485,-34.0127754211,26.1284103393
13.25,0.2031598538,-0.0085566723,0.9835283756,-20.5818538665,-54.6557464599,5.0423250198
13.2699999999,0.4082755148,0.1532866805,1.0502704381,8.0218811035,-105.8429870605,43.9904670715
13.2899999999,0.5314916372,0.0581853725,0.9847508072,55.9086875915,-184.0906982421,72.3344421386
13.31,0.6644867658,-0.1491305828,1.0502704381,66.6350860595,-227.5922088623,14.592183113
13.33,0.5710967779,-0.0276258289,0.984506309,93.4816513061,-213.6112213134,-17.0522270202
13.3499999999,0.5244017839,0.0882559642,1.1734865903,100.6937026977,-224.0931396484,-1.726614356
13.3699999999,0.7559208869,0.439812988,1.3644225597,91.5716781616,-284.7691345214,36.0908241271
13.39,0.9353665709,-0.1166152283,0.7214497327,74.6111297607,-248.556060791,7.2120528221
13.41,0.7087369561,0.1166152283,0.6322158575,131.7880401611,-208.2327423095,-25.1505050659
13.4299999999,0.7534761428,0.4510588943,0.8661797642,116.6610641479,-229.0132293701,-5.5159978866
13.4499999999,0.645417571,0.4200103878,0.8627570867,49.582862854,-196.6048278808,-28.909330368
13.47,0.7806130051,1.3380191326,1.0360908508,-94.0164413452,-220.5329589843,-25.135225296
13.49,1.3583106994,0.264767915,1.5181982517,-221.9081420898,-172.0043945312,-53.3264083862
13.5099999999,0.8977171778,-0.2256516814,0.5446933507,-176.3591308593,88.7449188232,-97.5919113159
13.5299999999,0.7256058454,0.4830853044,1.0629832744,-92.7940597534,111.2214660644,-123.8731155395
13.55,0.657885909,0.3928735256,1.1382819414,-112.4896850585,203.9696807861,-182.7613677978
13.57,0.7916144728,0.0559850856,1.0835192203,-47.2297782897,249.0602874755,-224.5362548828
13.5899999999,0.6529963612,0.2652568519,1.1160346269,34.578125,254.2554168701,-180.7597045898
13.6099999999,0.6170583367,0.3263759315,1.1140787601,95.1471405029,259.9547729492,-142.4074859619
13.63,0.2894600033,0.1241939887,0.8906273841,104.2997283935,228.7229156494,-83.7331542968
13.65,0.1684442162,0.2672126591,0.5420041084,112.3368911743,190.5082092285,-6.6008615493
13.6699999999,0.2185618728,0.3447116613,0.601411879,87.4308624267,114.3843765258,16.5785541534
13.6899999999,0.3828499913,0.6141245961,0.898450613,78.4921951293,37.1145668029,-8.1593990325
13.6999999999,0.2449653148,1.1475720405,0.7945481538,84.2221069335,15.3256120681,-47.7034492492
13.72,0.2721021771,1.0395134687,0.8803593516,9.0303459167,0.9626256823,-70.8675842285
13.74,0.6058124303,0.3444671928,0.6192586421,-49.6898193359,64.2361679077,-56.626838684
13.7599999999,0.5598508715,0.3840723633,0.3376218676,-62.8762626647,102.1299972534,-24.9365882873
13.7799999999,0.3119518458,0.2762582898,0.3420224189,-53.6931228637,47.1533775329,-6.0049505233
13.8,0.1963145136,0.5361366868,0.5637624859,-76.3377456665,-38.046634674,-48.8035926818
13.82,0.6581303477,0.9678819179,0.5317360758,-162.2253417968,-44.464138031,-84.9249725341
13.8399999999,0.8336644172,0.4141429662,0.4339455366,-231.4427185058,-27.9619846343,-68.6214599609
13.8599999999,1.1162791252,0.3002169728,0.3535128235,-105.0025939941,-25.7158565521,14.1032304763
13.88,0.4464138448,0.4542370736,0.4422577321,-11.4445495605,20.4748954772,-2.200287342
13.9,0.2562112212,0.8143507838,0.530758202,44.9072532653,-5.454878807,-35.815788269
13.9199999999,0.4818629026,0.467438817,0.5446933507,49.1091880798,-57.971458435,61.6080436706
13.9399999999,0.6803777217,0.7395409941,0.3376218676,90.0742568969,-91.9842300415,106.0721817016
13.96,1.1126118898,0.4972649216,0.7339180111,94.9485092163,-52.1193046569,32.6375961303
13.98,0.4561928808,0.1547535359,0.1760229766,-82.1593399047,-70.0119171142,126.9443511962
14.0,0.954924643,0.7688781619,0.518289864,-7.7774043083,-202.9765014648,110.6866760253
14.0199999999,1.153928399,0.3874950408,0.4977538585,-21.0555267333,-174.6783599853,56.1837234497
14.0399999999,0.9666595458,0.321241945,0.4417687952,2.2461266517,-101.9160842895,54.8085441589
14.06,1.0778962373,0.4224551618,0.2405647337,4.4005746841,-127.830581665,30.7887420654
14.08,1.4042721986,0.3505791127,0.632704854,-53.1888885498,-144.3938446044,31.445772171
14.0999999999,1.2954802513,0.3170858323,0.7476087212,-50.423248291,-16.8077507019,33.9822158813
14.1199999999,0.7588546276,0.3229532837,0.3102405071,-13.00308609,36.2741813659,17.831495285
14.14,1.0573602914,0.2906824052,0.4921309053,5.8521528244,-35.1129188537,-16.7007923126
14.16,0.9228982925,0.2117165327,0.5833206176,-10.2527275085,50.4996490478,-24.7073917388
14.1799999999,0.7943037152,0.2811478078,0.4192769527,-32.240322113,6.4633436203,-9.427619934
14.1899999999,0.7334290742,0.2635455131,0.4566818475,-46.0379562377,-15.7534456253,-7.1814932823
14.21,0.9153195023,0.283103615,0.5522720813,-43.2875976562,4.9048070907,-12.8197288513
14.23,0.9483237862,0.3038841187,0.5190232992,-32.4542388916,37.2520866394,-24.8754692077
14.25,0.8950279355,0.2283409237,0.3657366335,-21.0708065032,42.4930458068,-41.1942672729
14.2699999999,0.6679094433,0.0992574021,0.4033859968,-68.5297775268,21.7125568389,-18.7788410186
14.2899999999,0.6649757027,0.2368975877,0.4285670518,-86.437675476,6.1883077621,-11.4751091003
14.31,0.7774348258,0.1838462203,0.5554503202,-81.9454193115,-5.2256822586,-22.2015094757
14.33,0.6373499035,-0.0354490727,0.4498364925,-58.5826492309,32.3320007324,-23.6836471557
14.3499999999,0.6239036917,0.1349509507,0.4747731089,-50.4538078308,69.8743972778,-17.7856559753
14.3699999999,0.3442227244,0.1095254123,0.3786938786,-72.380279541,70.4397506713,-29.7191581726
14.39,0.477217853,0.0596522316,0.5395593047,-96.6903991699,0.244476363,-13.4309206008
14.41,0.3662256002,0.1268832385,0.5789200067,-90.0284194946,3.1323533058,0.1680774986
14.4299999999,0.7718119025,0.218072921,0.7243834733,-99.9755554199,-7.8690829277,-1.1918222904
14.4499999999,0.5664517283,-0.007334291,0.6471289396,-67.9185867309,36.7784118652,-23.4544506072
14.47,-0.0645417571,0.0437612682,0.4623048007,-63.0137825012,61.546924591,-26.1131305694
14.49,0.8219295144,0.3432448208,0.7720563411,-131.2074127197,28.0383834838,15.1269750595
14.5099999999,0.425633341,-0.3395776748,0.912141323,-86.6974334716,30.1928310394,-1.0543043613
14.5299999999,0.4253888726,0.3566910028,0.8233963847,-11.5056686401,67.8421936035,32.1486434936
14.55,0.2508327364,0.3236866891,0.8935611248,-8.3733158111,85.2916946411,14.8213796615
14.57,0.1992482393,0.2190508246,0.5266020894,-27.8550262451,37.7868766784,19.1608352661
14.5899999999,0.1735782176,0.1222381815,0.9933074712,-96.8737564086,62.4025917053,40.8122711181
14.6099999999,-0.141307339,0.060385663,1.1739754676,-103.092628479,78.2018737792,38.000793457
14.63,-0.0112459128,0.1447300016,1.3661339282,-22.002872467,90.9604873657,26.3117675781
14.65,-0.4351679384,0.0889893993,1.3194389343,34.1502914428,52.4096183776,32.5611953735
14.6699999999,-0.4923754036,0.022002872,1.2717660665,86.8349456787,-70.4091949462,85.3222503662
14.6799999999,-0.0677199512,0.0400941222,1.7174464464,139.9474334716,-84.8791351318,116.8444213867
14.6969999999,0.0276258289,0.2298077791,1.4702808856,191.6694641113,-38.9939804077,117.5472946166
14.717,-0.1435076296,0.3698927462,1.0756959915,167.4663085937,-78.7366714477,107.9821548461
14.737,-0.0684533789,0.4835742413,0.8297528028,101.9772033691,-100.006111145,105.4457092285
14.7569999999,0.0315374508,0.4077865779,0.7984598278,20.7499313354,-77.3309326171,91.9995117187
14.7769999999,0.2153836786,0.3258869946,0.9246096014,-79.5617752075,-124.8815841674,61.8830795288
14.797,0.2496103644,0.0508510842,1.3084374666,-64.8779144287,-159.184677124,50.3926887512
14.817,0.2224734872,0.2706353366,1.3235950469,17.08278656,-158.5429229736,75.0389633178
14.8369999999,0.1818904131,0.353757292,1.264431715,31.9958438873,-132.338104248,108.3183059692
14.8569999999,0.1767564117,0.2075604349,0.9424563646,127.9069747924,-22.8279800415,169.7888336181
14.877,0.1488860994,0.2254072129,0.928032279,164.6089935302,4.3394556045,231.564956665
14.897,0.3694037795,-0.0085566723,1.1629739999,126.5623550415,-42.4166488647,225.2391357421
14.9169999999,0.6378388404,-0.4024080932,0.9556580781,131.3296508789,3.0406746864,233.2151641845
14.9369999999,0.7718119025,-0.1012132167,0.8700913786,161.5836029052,67.3685150146,246.7377624511
14.957,0.6730434298,-0.1043914034,0.807749927,141.2462158203,52.654094696,228.677078247
14.977,0.7510313987,-0.244476363,0.5349142551,72.074684143,-28.5884552001,189.3927764892
14.9969999999,1.0986768007,-0.5747639536,0.4251444041,25.0435466766,-131.9561157226,145.5092773437
15.0169999999,1.3314182758,-0.5317360758,0.4696390926,32.393119812,-214.5432891845,87.278060913
15.037,1.2998808622,-0.700669229,0.518289864,55.7253303527,-189.8053283691,32.041683197
15.057,1.1473275423,-0.3955627679,0.4356568753,72.1205291748,-99.2115631103,4.110259056
15.0769999999,0.9935519099,-0.6380832791,0.3082846999,50.3315696716,-81.1355895996,-44.8461341857
15.0969999999,0.9864621162,-0.6302600502,0.0907007306,39.238456726,-186.9633026123,-39.8496475219
15.117,1.2607645988,-0.7818353772,0.3574244379,95.437461853,-209.1648101806,-35.9380264282
15.137,1.2091801166,-0.7180270552,0.0283592585,100.4339447021,-100.6325836181,-15.3256120681
15.157,1.1089447736,-0.7593435645,-0.360602647,32.240322113,-30.4220275878,3.0712342262
15.1799999999,1.0133545398,-0.5894325375,0.1134370341,23.3016529083,-15.7840051651,20.7804908752
15.1999999999,1.0981878042,-0.8718026876,0.5926107168,266.4028320312,-46.4199485778,33.9363746643
15.22,0.9431897997,-0.5955443978,0.2080493867,213.3973083496,-42.9820022583,102.5272750854
15.24,0.9319438934,-0.2699019014,0.444702506,260.6270751953,-57.085231781,143.1714630126
15.2599999999,0.9307215213,0.0481618419,-0.0569629929,133.1326599121,-55.8017311096,124.942703247
15.2799999999,0.8016380071,-0.3422669172,0.1681997328,23.8058853149,-113.0244750976,102.1299972534
15.3,1.0167771577,-0.2755248546,0.6111909151,-5.9285516738,-155.4564056396,125.5538940429
15.32,1.0871863365,-0.4747731089,0.6160804033,68.3769836425,-66.4975738525,113.6967849731
15.3399999999,0.9258319735,-0.2919047772,0.6295266151,84.2679443359,-2.9795556068,204.4739227294
15.3599999999,0.8588454723,0.0215139202,0.2933716475,141.1087036132,24.8601894378,223.909790039
15.38,0.895516932,0.0831219628,0.1672218292,128.9765625,26.2659282684,210.9678192138
15.4,1.0532041788,0.2679460942,0.4283225834,130.3670196533,-38.4591865539,197.3535461425
15.4199999999,1.0576047897,0.1784677505,0.381383121,156.09815979,-66.8795623779,147.908203125
15.4399999999,0.8282859325,0.2471656054,0.3288207054,57.62002182,-43.6084709167,73.3276290893
15.46,0.5979892015,-0.429300487,0.4586376547,-78.78250885,-31.1554565429,3.9421813488
15.48,0.8216850757,-0.8351312279,0.5556947588,11.6431865692,-20.2609786987,60.4773406982
15.5,1.1786205768,-0.8502888083,0.2280964404,49.2619857788,56.0920448303,68.9270553588
15.5199999999,0.985728681,-0.8754698634,-0.1559759229,83.2136383056,153.6228332519,55.4197349548
15.5399999999,0.5261131525,-1.165174365,-0.0378938354,2.3989243507,69.5840835571,66.3294906616
15.56,0.7634996771,-0.5001986622,0.4476362168,86.1320800781,114.3843765258,4.3088960647
15.58,0.5613177418,-0.487730354,0.00268924,86.6821517944,138.1902618408,-1.1459829807
15.5999999999,0.5268465876,-0.4351679384,0.0977905467,51.966506958,110.1518783569,-15.3867311477
15.6199999999,0.7566543221,-0.360602647,0.6410170197,21.3458423614,121.7186660766,-23.5002899169
15.64,0.8407542109,-0.603123188,0.8903828859,50.0870933532,193.9461517333,-40.430278778
15.65,0.7762124538,-0.4847966134,0.7595880627,80.4021606445,241.9704742431,-37.0381698608
15.6699999999,0.7141154408,-0.3645142614,0.6671760082,109.2809371948,256.5015563964,-47.0158615112
15.6899999999,0.7446749806,-0.2483879774,0.7273171544,134.2175292968,246.5391387939,-75.8335113525
15.71,0.6092351078,-0.2351862639,0.7505424022,120.4504470825,234.6361846923,-97.1335144042
15.73,0.4733062386,-0.2618341743,0.8930721282,77.5754089355,209.8982391357,-80.5243988037
15.75,0.4429911673,-0.2285853922,1.106011033,72.2886047363,186.2145843505,-46.4352302551
15.7699999999,0.4420132637,-0.172600314,1.1091892719,92.1675872802,187.727279663,-24.8907489776
15.7899999999,0.4024080932,-0.1134370341,1.0084650516,97.5307922363,179.7817993164,-20.8263301849
15.81,0.2911713421,-0.0965681597,1.0595605373,75.2987213134,146.3191070556,-17.1897449493
15.83,0.1799346059,-0.0875225365,1.1042997837,45.3656463623,94.9485092163,-0.3667145371
15.8499999999,0.1149038895,-0.1014576926,1.1729975938,27.3966331481,46.740825653,35.1587562561
15.8699999999,0.0772545337,-0.1525532454,1.2267824411,36.1366615295,16.7466316223,69.7521591186
15.89,0.0562295615,-0.1733337342,1.2101579904,67.3990783691,-1.4821379184,114.705253601
15.91,0.1063472181,-0.2038932889,1.0541820526,82.8010864257,-10.8486385345,162.6684570312
15.9299999999,0.2280964404,-0.1073251217,0.8390429019,66.0544586181,-18.6413230895,201.8305206298
15.9499999999,0.3029062151,0.0144241051,0.9258319735,20.8416099548,-30.253950119,211.7012481689
15.97,0.3043730854,0.0640528053,1.0981878042,3.2698712348,-29.9941940307,202.7014617919
15.99,0.3315099477,-0.0303150694,1.1414601802,17.8620548248,-23.4697303771,184.7477264404
16.01,0.4275891482,0.0608746148,0.9974635839,27.4883117675,-5.8063135147,166.3508911132
16.03,0.4363903105,0.0107569601,0.9717935323,17.8926143646,-2.4142041206,124.7287826538
16.05,0.3390887081,-0.053295847,0.882559657,-1.4057390689,1.7418941259,96.8584823608
16.07,0.28994897,0.0070898146,1.0519818067,-17.2967033386,-7.7468447685,87.6600570678
