Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
54.716,0.199003756,-0.9485682845,0.1994927078,-10.5277633666,31.1860160827,9.427619934
54.7359999999,0.1139259859,-0.9241206645,0.1655104905,-16.2118396759,37.0228881835,11.3223114013
54.756,0.1246829479,-1.0546710491,-0.0787213891,-24.8754692077,39.9718856811,18.6413230895
54.776,0.3432448208,-1.1803318262,-0.259144932,-32.3472785949,40.5525169372,21.6055984497
54.7959999999,0.1933808028,-1.4382544755,-0.4715948998,-20.9180088043,19.2219543457,25.9603328704
54.816,0.2569446563,-1.5267548561,-0.8060385584,-17.5564594268,-3.4073894023,34.8990020751
54.8359999999,0.3263759315,-1.5832289457,-0.1212602779,-43.9446258544,-22.4765453338,49.6134223937
54.856,0.4359013438,-1.1945115327,-0.3557130992,29.6733188629,-0.3361549973,58.4451293945
54.8759999999,0.5784310698,-0.4945756793,-0.56620723,23.2863731384,9.5345783233,30.9109802246
54.896,0.6603306531,-0.5908993482,-0.3552241623,-48.2076835632,-8.6025123596,-6.9522967338
54.9159999999,0.6730434298,-0.7740121483,-0.1694221198,-59.8203086853,-11.1083946228,-29.1232471466
54.9359999999,0.4818629026,-0.8715582489,-0.2320080697,-42.5083274841,-3.0101151466,-40.9039497375
54.956,0.1933808028,-0.923631668,-0.288726598,-23.6072483062,-5.7146348953,-40.9039497375
54.9759999999,0.143752098,-0.8615347146,-0.3334657549,-20.3526573181,-18.7330017089,-40.5677947998
54.996,0.2075604349,-0.8351312279,-0.3601136803,-40.3386001586,-33.6307792663,-52.7916145324
55.006,0.2630565762,-0.8221740126,-0.3038841187,-50.4996490478,-37.3284835815,-57.085231781
55.026,0.3295541405,-0.8131283521,-0.2721021771,-58.1089744567,-38.8106231689,-57.8797798156
55.0459999999,0.4706169962,-0.8539559245,-0.2945940196,-60.0800666809,-39.9718856811,-57.7422599792
55.066,0.4953091144,-0.9392781853,-0.238364458,-49.8884582519,-40.583076477,-52.4249000549
55.0859999999,0.4725728034,-0.9656816124,-0.2214955836,-35.8921852111,-45.7781982421,-45.7323608398
55.106,0.4825963377,-0.8128839135,-0.2476545572,-24.8449096679,-42.6152877807,-34.0738945007
55.1259999999,0.4576597511,-0.759832561,-0.240809217,-26.6173648834,-38.7495040893,-17.8773345947
55.146,0.4928643405,-0.7505424022,-0.2493658959,-22.7210216522,-38.6578254699,-3.8963420391
55.1659999999,0.5385814309,-0.7708339691,-0.214405775,-22.2167892456,-35.6324310302,0.1069584116
55.1859999999,0.480884999,-0.5972557663,-0.3515570163,-5.9896707534,-24.676832199,2.9031567573
55.206,0.3420224189,-0.5341808795,-0.6077682375,-15.0964155197,-18.2593288421,2.7197995185
55.2259999999,0.1483971476,-0.3747822642,-0.7292729616,-24.6004333496,-30.0705928802,8.6025123596
55.246,0.3158634603,-0.5063105225,-0.2608562707,-72.4566802978,-61.3177261352,2.8267579078
55.2659999999,0.4285670518,-0.803838253,-0.1347064822,-89.2949905395,-42.3096885681,-3.5296275615
55.286,0.4725728034,-0.7520092725,-0.4703725278,-94.2150802612,-11.1083946228,-13.8740339279
55.3059999999,0.3588913083,-0.6730434298,-0.6397946476,-100.4797821044,-14.0726709365,-16.3646373748
55.326,0.3300430774,-0.7165602445,-0.4987317919,-103.6579742431,-34.7156448364,-7.3495707511
55.3459999999,0.4026525616,-0.8150842189,-0.4652385115,-110.5644378662,-35.4032325744,2.0169301033
55.3659999999,0.4420132637,-0.9277877807,-0.5077773928,-112.0160140991,-25.8533744812,-2.2614064216
55.386,0.484552145,-0.819240272,-0.641261518,-99.2268447875,-11.7195854187,-0.3972740769
55.4059999999,0.5446933507,-0.8182623982,-0.6138801574,-96.8432006835,-4.9200868606,-1.7877334356
55.426,0.5329584479,-0.8128839135,-0.5879656672,-89.3408279418,3.5296275615,-8.098279953
55.4459999999,0.5576505661,-0.7632551789,-0.625370562,-91.4494400024,7.51764822,-19.0080375671
55.456,0.5072884559,-0.7307398319,-0.6842893362,-94.6581878662,10.5430431365,-25.2880229949
55.4799999999,0.4706169962,-0.7899031043,-0.6324603557,-89.4019470214,8.8469886779,-22.0334320068
55.5,0.3412890136,-0.7833022475,-0.6177917718,-75.3445587158,6.921737194,-16.9758281707
55.52,0.2268740683,-0.6938239336,-0.6833114027,-71.6468505859,-3.911621809,-19.3289127349
55.5399999999,0.1681997328,-0.6698652505,-0.7324512004,-79.1645050048,-15.3714513778,-20.9332885742
55.56,0.1994927078,-0.7165602445,-0.7502979636,-79.3478622436,-34.776763916,-19.0080375671
55.5799999999,0.2593894302,-0.706292212,-0.761054933,-68.4228210449,-47.8715286254,-14.5157842636
55.6,0.4072976112,-0.6478623747,-0.7407633662,-66.5739669799,-56.3059616088,-12.712770462
55.6199999999,0.5190232992,-0.5794090032,-0.7620328068,-69.9660797119,-55.0377426147,-16.7160720825
55.64,0.5603398084,-0.5544723868,-0.8043272495,-69.4924087524,-48.9411125183,-18.9316387176
55.6599999999,0.4750175774,-0.5701189041,-0.8204626441,-59.8814277648,-42.7528038024,-17.6328582763
55.6799999999,0.3518014848,-0.5542278885,-0.8507777452,-48.8494338989,-39.4218139648,-16.0284824371
55.7,0.2716132402,-0.5229349136,-0.8920942544,-42.3555297851,-38.8106231689,-14.4088258743
55.7199999999,0.2630565762,-0.5082663297,-0.8940500617,-38.352230072,-42.4777679443,-12.0099010467
55.74,0.3332212865,-0.4708614647,-0.9062739014,-35.4337921142,-42.6152877807,-12.5905323028
55.7599999999,0.3953182697,-0.4473917484,-0.9128747582,-32.5459175109,-38.6578254699,-13.3698015213
55.78,0.3598692119,-0.463771671,-0.9123857617,-27.9008655548,-33.1571083068,-13.2934017181
55.7999999999,0.2567001879,-0.4855300486,-0.9062739014,-22.6293430328,-31.2165756225,-13.0183658599
55.82,0.1850686073,-0.4931088089,-0.8793814778,-16.6855125427,-31.3235340118,-12.5446929931
55.84,0.1794456541,-0.4835742413,-0.8960058689,-10.1457691192,-35.3421134948,-10.1152095794
55.8599999999,0.2170950025,-0.4586376547,-0.8962503671,-4.3700151443,-36.1519432067,-7.3342909812
55.88,0.2300522625,-0.4542370736,-0.9385447502,-0.3667145371,-34.578125,-5.9591112136
55.8999999999,0.244476363,-0.4466583132,-0.9874400496,2.6128411293,-30.10115242,-3.5907466411
55.92,0.2500993311,-0.4363903105,-1.0111541748,3.5143477916,-22.002872467,-1.2987806797
55.9399999999,0.286770761,-0.4116981923,-1.0082205533,1.879412055,-11.6584663391,2.1238884925
55.96,0.2738135159,-0.4322341978,-0.9918406009,-4.2477769851,1.1765425205,3.3615500926
55.9799999999,0.2417871206,-0.4806405305,-1.0248448848,-10.5888824462,11.7959842681,3.4226691722
56.0,0.1972924172,-0.506799519,-1.0754514932,-10.7111206054,15.6923265457,5.3479204177
56.02,0.1408183872,-0.5065550208,-1.0827858448,-7.2578921318,13.0336456298,8.0371608734
56.0399999999,0.1261498034,-0.4911530017,-1.0568712949,-7.6093268394,6.3716650009,8.9386672973
56.06,0.1721113622,-0.4701280593,-1.0329126119,-8.2510776519,2.8114781379,10.0388107299
56.0799999999,0.2280964404,-0.4469027817,-0.9955077171,-5.7910337448,3.9421813488,12.3613357543
56.1,0.2601228356,-0.4219661951,-0.9510130286,-1.7571738958,6.4480638504,13.5684385299
56.1199999999,0.2743024826,-0.39678514,-0.9199645519,-1.1307032108,11.3528709411,13.2475624084
56.14,0.273324579,-0.3804052174,-0.8979616761,-1.726614356,18.5954837799,13.2475624084
56.1599999999,0.24569875,-0.3870060741,-0.9048070311,-1.3598997592,23.7753257751,12.7433300018
56.1799999999,0.219295293,-0.3938514292,-0.9238761663,-0.3208752274,23.9586830139,11.7043056488
56.2,0.2161170989,-0.3874950408,-0.934877634,1.2071020603,19.772026062,10.6652812957
56.2199999999,0.2271185368,-0.3801607489,-0.9253430366,0.8403875231,15.7534456253,9.4428997039
56.24,0.2452097982,-0.3667145371,-0.9111633896,0.9626256823,13.5073194503,9.7790546417
56.2599999999,0.2498548477,-0.3598692119,-0.8901384472,1.8488525152,11.9793415069,10.6805610656
56.28,0.259144932,-0.3659811019,-0.8686245083,2.948996067,9.733215332,11.4292697906
56.2999999999,0.2752803862,-0.369159311,-0.8424655199,4.2477769851,7.1050944328,11.4445495605
56.32,0.2928826808,-0.3857837021,-0.8145952224,3.9574611186,4.9659261703,11.1847934722
56.34,0.2994835376,-0.4075421094,-0.8035938143,3.6365859508,3.4379489421,10.3444061279
56.3599999999,0.3187971711,-0.4224551618,-0.8057940602,3.9727408885,3.0559544563,10.4360847473
56.38,0.3368884325,-0.4116981923,-0.8226629495,6.9675765037,5.1034440994,11.0472755432
56.3999999999,0.3579134047,-0.3799162805,-0.8275524973,8.7247505187,7.9149222373,12.1932582855
56.42,0.3474009037,-0.3525349199,-0.8400207757,10.02353096,10.4666442871,11.5056686401
56.4299999999,0.3285762369,-0.3584023416,-0.8490663766,8.388595581,10.02353096,9.7943344116
56.45,0.3009504079,-0.3630473911,-0.8578675389,6.7842192649,8.0371608734,7.4565291404
56.4699999999,0.2950829565,-0.3667145371,-0.8588454723,2.2155671119,3.6977050304,4.8895273208
56.49,0.2938605844,-0.3892063796,-0.8615347146,-0.763988614,0.0916786342,2.047489643
56.5099999999,0.2762582898,-0.4234330654,-0.8451547622,1.0084650516,-3.7893836498,-0.8251076936
56.53,0.265990287,-0.4253888726,-0.8341533541,5.164563179,-7.6246066093,-3.9880206584
56.5499999999,0.2914158105,-0.4173211455,-0.8309751749,5.3632001876,-10.176328659,-6.7536597251
56.57,0.332976818,-0.413898468,-0.8471105694,4.3088960647,-7.960761547,-8.9386672973
56.59,0.3632918596,-0.4175656139,-0.8686245083,2.5670018196,-3.75882411,-10.6500015258
56.6099999999,0.3481343388,-0.458148688,-0.8708248138,2.4142041206,-3.0865139961,-12.3766155242
56.63,0.305839926,-0.496287018,-0.9114078879,3.75882411,-2.5670018196,-13.7670755386
56.6499999999,0.2691684663,-0.517067492,-0.9402561187,5.760474205,-3.9421813488,-13.1253242492
56.67,0.2694129645,-0.5072884559,-0.9600586891,6.6772608757,-10.1304893493,-12.1474189758
56.6899999999,0.3075512647,-0.5087553262,-0.9766830801,4.1408185958,-18.2134895324,-11.6431865692
56.71,0.3566910028,-0.5131558775,-0.9898847937,3.453228712,-20.3984966278,-10.6041622161
56.7299999999,0.3799162805,-0.5019099712,-0.9559025764,2.1850075721,-15.1116952896,-9.8554534912
56.75,0.354979664,-0.4554594755,-0.93096596,0.7028695344,-9.3817806243,-10.2527275085
56.77,0.3038841187,-0.4195214509,-0.9338997006,-6.7078204154,-7.51764822,-10.7111206054
56.7899999999,0.3202640414,-0.3640252947,-0.9490572214,-10.2832870483,-15.1116952896,-12.9725265502
56.81,0.3650031983,-0.3865171372,-0.907007277,-12.116859436,-26.3576068878,-12.4377346038
56.8299999999,0.334688127,-0.4033859968,-0.8874492049,-13.5225992202,-20.215139389,-9.2289829254
56.85,0.3073067963,-0.4190324842,-0.8686245083,-14.0268316268,-9.0761852264,-7.9302020072
56.8699999999,0.2931271493,-0.3923845589,-0.8475995659,-11.5667877197,-4.3547353744,-13.5073194503
56.89,0.2877486646,-0.3354215621,-0.8207071423,-9.1678638458,-5.164563179,-18.0912513732
56.9099999999,0.2884820997,-0.3102405071,-0.8031048774,-11.6431865692,-9.5192985534,-22.4001464843
56.92,0.2713687717,-0.307062298,-0.7967484593,-13.6753969192,-11.9335021972,-25.9450531005
56.9399999999,0.255477786,-0.3459340631,-0.8119059801,-14.6685819625,-15.05057621,-25.9908924102
56.96,0.2070714831,-0.3640252947,-0.8197292685,-9.7637748718,-21.3305625915,-28.007823944
56.9799999999,0.2056046277,-0.3874950408,-0.8378204703,4.568652153,-30.6512241363,-30.6206645965
57.0,0.2134278714,-0.3674479722,-0.858600974,16.1048812866,-34.9753990173,-30.1164321899
57.02,0.2009595632,-0.3341991901,-0.843198955,14.2560281753,-35.9838638305,-33.5391006469
57.0399999999,0.2085383385,-0.3456895649,-0.8405097126,5.5771169662,-36.0449829101,-41.5609817504
57.06,0.2141612917,-0.3684258759,-0.863001585,0.1222381815,-38.8717422485,-46.3129920959
57.0799999999,0.2156281471,-0.3955627679,-0.8938055634,0.7028695344,-42.2027320861,-48.2840805053
57.1,0.2070714831,-0.3659811019,-0.8806038498,-2.5364422798,-37.7104797363,-47.5353736877
57.1199999999,0.2312746345,-0.3799162805,-0.8537114858,-8.5261135101,-30.2997894287,-47.58121109
57.14,0.2173394858,-0.3884729444,-0.841976583,-10.6805610656,-22.2320690155,-47.3061752319
57.1599999999,0.1735782176,-0.4124316275,-0.8632460236,-15.2339334487,-17.5717391967,-46.847782135
57.1799999999,0.1762674599,-0.4972649216,-0.9131191968,-14.4088258743,-12.9114074707,-41.8665771484
57.2,0.1828683167,-0.4596155583,-0.9571249485,-2.0169301033,-7.5787672996,-33.8141365051
57.2199999999,0.1745561212,-0.3994743824,-0.9832839369,6.0660696029,-9.1525840759,-26.5562438964
57.24,0.1598875373,-0.4114537239,-1.0233780145,9.3512210845,-10.9403171539,-22.0945510864
57.2599999999,0.1608654409,-0.4317452609,-1.0488035678,10.9097576141,-9.6873760223,-18.7330017089
57.28,0.1515753418,-0.434190005,-1.0656725168,12.0862998962,-8.8928279876,-15.4478502273
57.2999999999,0.142529726,-0.3830944597,-1.0536931753,12.2085380554,-11.6890258789,-13.6906766891
57.32,0.1488860994,-0.3806496858,-1.028512001,9.7026557922,-15.6006479263,-13.3698015213
57.34,0.1598875373,-0.408520013,-1.0016196966,9.2595424652,-17.1897449493,-12.4988536834
57.3599999999,0.1608654409,-0.4006967544,-0.9962411522,9.1220245361,-17.0063877105,-10.8027992248
57.38,0.1686886847,-0.3896953165,-0.9700822234,8.1135597229,-17.678697586,-9.4887390136
57.3999999999,0.165266022,-0.3874950408,-0.9290101528,4.7978487014,-16.3493576049,-8.7705898284
57.426,0.1767564117,-0.3618250191,-0.9057849049,3.8352229595,-13.7212362289,-8.4955539703
57.4459999999,0.1833572685,-0.3672035038,-0.8857378363,0.1527977287,-11.5973472595,-8.2816371917
57.466,0.1943587064,-0.386272639,-0.8771811723,-3.3157105445,-5.2868013381,-8.7858695983
57.4859999999,0.1924028992,-0.3838278949,-0.9143415689,-3.6518657207,-0.5500718355,-8.4497146606
57.506,0.1777343153,-0.3637808263,-0.9334107637,-3.7435443401,0.3361549973,-7.2884516716
57.526,0.1789567023,-0.3669590055,-0.9439232349,-4.0338602066,0.4889527261,-5.5771169662
57.5459999999,0.1735782176,-0.3400666117,-0.9427008628,-5.0270452499,2.3378052711,-3.3921096324
57.566,0.1559759229,-0.3295541405,-0.9400116205,-6.9370169639,3.1323533058,-1.7571738958
57.5859999999,0.1327506601,-0.353757292,-0.9417229294,-7.2120528221,1.1612627506,-0.5347920656
57.606,0.1395960003,-0.3601136803,-0.9515020251,-5.5159978866,-1.726614356,0.7181493043
57.6259999999,0.1674663126,-0.3610915839,-0.9444121718,-4.110259056,-3.3004307746,2.2919659614
57.646,0.1833572685,-0.3725819885,-0.934877634,-3.1629128456,-4.0644197463,2.9031567573
57.6659999999,0.172600314,-0.3672035038,-0.9258319735,-2.1086087226,-4.6908903121,3.3768298625
57.6859999999,0.1650215387,-0.3579134047,-0.9096965193,-2.3683648109,-5.607676506,4.0796995162
57.706,0.1894691735,-0.3708706498,-0.9214314222,-2.4600434303,-5.3479204177,4.263056755
57.7259999999,0.205115661,-0.3547351956,-0.9436787366,0.0,-4.4311342239,3.3462703227
57.746,0.2078049033,-0.3535128235,-0.9581028819,-0.3514347672,-3.1323533058,0.8709470629
57.7659999999,0.1840907037,-0.3535128235,-0.9595696926,-1.390459299,-0.1833572685,-2.5822815895
57.786,0.1579317301,-0.3557130992,-0.9488127827,-2.3836445808,0.5347920656,-4.0949792861
57.8059999999,0.1625767797,-0.364269793,-0.9390336871,-1.2376616001,-0.1680774986,-4.3241758346
57.826,0.172600314,-0.3393331766,-0.9515020251,0.7334290742,0.1222381815,-3.8657824993
57.8459999999,0.1809125095,-0.3097515404,-0.9529688358,-0.381994307,-0.4583931863,-2.7809185981
57.8659999999,0.1840907037,-0.3236866891,-0.9466124773,-2.5822815895,-0.4583931863,-1.9863704442
57.886,0.1681997328,-0.3430003225,-0.9363444447,-2.2308468818,0.5195122957,-0.5653516054
57.8999999999,0.1608654409,-0.3672035038,-0.928032279,-0.4889527261,1.5279772281,1.2987806797
57.92,0.1481526792,-0.3684258759,-0.9211869239,3.0559544563,0.4125538468,3.1323533058
57.9399999999,0.1711334586,-0.3762491345,-0.9250985383,4.9659261703,-1.3598997592,4.4922533035
57.96,0.2041377574,-0.3434892892,-0.9405005574,5.897992134,-0.8403875231,4.1713781356
57.9799999999,0.2163615822,-0.3305320441,-0.943434298,2.3378052711,1.5585367679,2.8267579078
58.0,0.1994927078,-0.3447116613,-0.9705711603,-1.0695841312,3.4073894023,1.4057390689
58.02,0.1801790744,-0.354979664,-0.9732604026,-3.5143477916,5.3479204177,0.7028695344
58.0399999999,0.1721113622,-0.3637808263,-0.9534578323,-2.8267579078,7.8079638481,0.381994307
58.06,0.171377927,-0.3596247434,-0.9522354602,-1.6043760776,8.9997863769,1.8030132055
58.0799999999,0.1836017519,-0.3410445153,-0.961769998,-1.2987806797,8.6025123596,3.9574611186
58.1,0.1848241239,-0.3356660306,-0.9427008628,-3.2087521553,10.1304893493,6.6161413192
58.1199999999,0.1836017519,-0.3544907271,-0.9473459124,-3.2545914649,11.2764720916,9.1678638458
58.14,0.1765119284,-0.3652476966,-0.9610365629,-0.4889527261,6.5855817794,10.8180789947
58.1599999999,0.1686886847,-0.3574244379,-0.9761941432,1.6654952764,1.6502153873,11.0319957733
58.1799999999,0.1865354627,-0.3508235812,-0.9964856505,-0.3972740769,0.4125538468,10.619441986
58.2,0.226629585,-0.3701372146,-1.0030865669,-1.7418941259,-1.9099715948,10.5277633666
58.2199999999,0.2486324608,-0.3689148426,-0.9879289865,-0.2139168232,-4.5533723831,10.481924057
58.24,0.2437429279,-0.3999633193,-0.9918406009,4.6908903121,-6.6772608757,7.6398863792
58.2599999999,0.2305412143,-0.4444580376,-1.0221556425,11.0014362335,-5.4090394973,0.763988614
58.28,0.2405647337,-0.4466583132,-1.0451364517,15.5242490768,1.7113345861,-6.3258256912
58.2999999999,0.24569875,-0.4182990491,-1.0781407356,17.0675067901,10.5736026763,-9.8707332611
58.32,0.2422760725,-0.4317452609,-1.0989212989,15.9826421737,14.6533021926,-12.0099010467
58.34,0.2224734872,-0.4312562942,-1.1018549203,15.0964155197,17.5717391967,-11.3834304809
58.3599999999,0.2359196841,-0.4547260403,-1.0950096845,11.4292697906,20.9791278839,-8.6636314392
58.38,0.2478990256,-0.4740396738,-1.0871863365,12.559972763,26.0825710296,-3.3921096324
58.3999999999,0.2496103644,-0.4588821232,-1.0514928102,13.8434743881,28.6801338195,0.9320661425
58.42,0.265990287,-0.4728172719,-1.0138434171,15.0352964401,28.756532669,1.4515783786
58.4399999999,0.2892155349,-0.5050881505,-0.9644592404,19.313632965,29.5969200134,-0.9779054522
58.46,0.3036396503,-0.4997096955,-0.9373223781,19.6345081329,35.2809944152,-0.0305595453
58.4799999999,0.3390887081,-0.5021544694,-0.9233872294,21.9111938476,40.7969932556,2.9642758369
58.5,0.356935501,-0.4889527261,-0.889893949,29.0162887573,48.039604187,4.0796995162
58.52,0.362313956,-0.5065550208,-0.8515111804,41.2095451354,56.0309257507,5.2562417984
58.5399999999,0.3427558541,-0.52953583,-0.8143507838,57.4366645812,57.0699501037,6.1577482223
58.56,0.3073067963,-0.5745194554,-0.785013616,79.9437713623,58.3992919921,4.6908903121
58.5799999999,0.3046175539,-0.5913883447,-0.759832561,98.8295669555,58.5368080139,7.960761547
58.6,0.3053509891,-0.6085016727,-0.7429636716,110.9158706665,60.003665924,8.9997863769
58.6199999999,0.3029062151,-0.6038566231,-0.7089814543,122.360420227,61.0579719543,11.1083946228
58.64,0.312685281,-0.6001894474,-0.6686428785,132.8117828369,61.546924591,15.2950525283
58.6599999999,0.3425113856,-0.5979892015,-0.6375943422,134.5078430175,61.2566070556,18.8399600982
58.6799999999,0.3405555784,-0.644195199,-0.5720747113,134.0341644287,61.4094047546,22.2015094757
58.7,0.3784494102,-0.6586193442,-0.554716885,134.5231170654,66.7878875732,25.3644218444
58.7199999999,0.4432356357,-0.6674204468,-0.5297802686,130.2906188964,72.5177993774,29.8719558715
58.74,0.4395684897,-0.7534761428,-0.4872413873,126.4095611572,77.4073257446,30.5901050567
58.7599999999,0.3681814074,-0.800904572,-0.461815834,127.9833755493,74.519454956,32.0569648742
58.78,0.3354215621,-0.792347908,-0.4212327599,128.6709594726,64.923751831,34.6698036193
58.7999999999,0.345200628,-0.7762124538,-0.3393331766,127.7847366333,61.7761192321,37.1451263427
58.82,0.3153744935,-0.7556764483,-0.2576780915,117.7000885009,59.3466377258,35.8463478088
58.84,0.3694037795,-0.8661797642,-0.19533661,115.1330871582,59.8661499023,34.8531608581
58.8599999999,0.413898468,-0.8453992605,-0.2366531193,110.1671600341,62.5095481872,33.6155014038
58.8699999999,0.4288115501,-0.8312196135,-0.2351862639,107.0653686523,61.6538810729,30.8345813751
58.89,0.4217217266,-0.7864804863,-0.1613543927,96.4917678833,54.3348731994,28.8634910583
58.9099999999,0.4190324842,-0.7718119025,-0.1156373172,80.2646484375,50.2398910522,29.5205211639
58.9299999999,0.413898468,-0.7681447267,-0.1070806458,62.9373817443,48.1618423461,27.2285556793
58.95,0.4559484124,-0.7801240682,-0.1039024516,46.542186737,48.2688026428,25.9450531005
58.9699999999,0.4691501259,-0.7903921008,-0.1227271333,38.5355873107,47.6117706298,23.9892425537
58.99,0.4855300486,-0.8097057342,-0.1354399025,23.8975639343,40.6136360168,19.5275497436
59.0099999999,0.5028879046,-0.8475995659,-0.1183265596,16.0284824371,35.9838638305,19.9859428405
59.03,0.5097332,-0.8505332469,-0.1525532454,-5.0881643295,26.174249649,16.9758281707
59.0499999999,0.5625401139,-0.9612810611,-0.1684442162,14.5157842636,28.6190147399,17.8926143646
59.07,0.5195122957,-0.9507685899,-0.0992574021,22.3543071746,31.1554565429,18.8094005584
59.09,0.4165877103,-0.8788925409,-0.0669865235,26.3728866577,29.3677234649,15.9673624038
59.1099999999,0.4390795528,-0.8309751749,-0.0860556811,25.3338623046,26.8771209716,17.2203044891
59.13,0.4337010681,-0.792347908,-0.0686978548,17.8620548248,26.968799591,17.235584259
59.1499999999,0.4248999059,-0.8114170432,-0.0601411834,12.6669311523,22.4765453338,15.9215230941
59.17,0.4376126825,-0.819240272,-0.0667420476,8.0830001831,22.8432598114,16.6243934631
59.1899999999,0.4564373791,-0.8231518864,-0.095834732,0.9015066027,26.0061721801,16.4715957641
59.21,0.4376126825,-0.8639794588,-0.0430278405,-3.8046634197,29.3218841552,20.1387405395
59.2299999999,0.4603489935,-0.8986951112,-0.0361825004,-3.0712342262,32.6834335327,24.5698738098
59.25,0.5940775871,-0.929254651,-0.1858020424,-5.0728845596,41.2248268127,23.790605545
59.27,0.6811111569,-1.0077315568,-0.316352427,-18.717721939,50.2857322692,9.8248939514
59.2899999999,0.5444488525,-1.166396737,-0.1882468014,-21.1319255828,51.9206657409,-5.6840753555
59.31,0.2950829565,-1.0698285102,-0.0907007306,2.9795556068,55.2058181762,-7.7774043083
59.3299999999,0.2070714831,-1.0211777687,-0.1589096337,3.3921096324,52.9902496337,-5.0728845596
59.35,0.2307856827,-0.9815725684,-0.2442318797,0.0152797726,45.1517295837,-7.6398863792
59.3599999999,0.2701463699,-0.9424563646,-0.2532775104,-4.858967781,37.8632774353,-11.811264038
59.38,0.2232069224,-0.8930721282,-0.1960700452,-5.6993551254,26.9840793609,-14.3782663345
59.3999999999,0.1782232671,-0.8292638063,-0.0892338752,-2.796198368,13.9198732376,-12.0404605865
59.42,0.1630657315,-0.8378204703,0.0227363016,-0.0763988643,10.2832870483,-5.4701585769
59.4399999999,0.1926473677,-0.9353665709,0.0650307089,-2.0322098731,10.925037384,-2.4906029701
59.46,0.2843260169,-1.0135990381,-0.0190691556,-6.0966291427,10.8180789947,-4.0644197463
59.4799999999,0.2769917249,-1.0336461067,-0.0139351524,-1.6502153873,6.768939495,-3.5601871013
59.5,0.2320080697,-0.9879289865,0.0317819267,-2.1697278022,-2.6739602088,2.6586804389
59.52,0.2806588709,-1.0541820526,0.0616080425,-13.9045934677,-1.7724536657,6.9064574241
59.5399999999,0.3865171372,-1.1292363405,0.0767655745,-19.7261867523,7.0286955833,5.6382360458
59.56,0.4300339221,-1.1898664236,0.1329951435,-21.0860862731,10.3444061279,4.706170082
59.5799999999,0.3547351956,-1.1810653209,0.1804235577,-15.493689537,9.6720962524,9.8554534912
59.6,0.2080493867,-1.0974544286,0.1153928413,-5.8674325942,7.3037314414,20.3220977783
59.6199999999,0.1122146472,-0.9871955513,0.0542737506,-2.7809185981,2.1697278022,26.4340057373
59.64,0.0946123525,-0.8906273841,0.0515845119,-4.7978487014,-2.0016503334,27.0299186706
59.6599999999,0.1281056106,-0.809461236,0.0633193776,-9.9776916503,-4.5992116928,25.7922554016
59.6799999999,0.1987592875,-0.7930813431,0.0748097673,-17.7092571258,-4.8284082412,21.2083244323
59.7,0.2510772347,-0.872780621,0.1139259859,-23.1794147491,-2.8573174476,10.8791980743
59.7199999999,0.248143509,-0.9140971302,0.0997463539,-20.4290561676,0.5653516054,4.2172174453
59.74,0.2334749251,-0.9471014142,0.0787213891,-18.8552398681,2.7197995185,-2.9795556068
59.7599999999,0.1877578496,-0.9502795934,0.0625859498,-19.3594722747,4.6908903121,-10.5888824462
59.78,0.1559759229,-0.9610365629,0.0376493595,-20.215139389,3.2545914649,-13.8129148483
59.7999999999,0.1391070485,-1.0145769119,0.022002872,-19.7567462921,0.0305595453,-15.3561716079
59.82,0.1704000234,-1.0573602914,-0.0009779054,-18.2134895324,-3.1476330757,-13.7212362289
59.84,0.2038932889,-1.0358463525,-0.0249365884,-12.5141334533,-4.4311342239,-10.8486385345
59.8599999999,0.2126944363,-1.0052868127,-0.04425022,-11.5515079498,-6.1730279922,-12.0099010467
59.88,0.2310301661,-1.052470684,-0.0129572469,-13.7823553085,-8.4802742004,-13.400361061
59.8999999999,0.1997371912,-1.0791186094,0.0410720296,-13.400361061,-10.2374477386,-9.3512210845
59.92,0.2161170989,-1.1087002754,0.1014576926,-14.4393854141,-8.5108337402,-0.2750359177
59.9399999999,0.238364458,-1.0441585779,0.1562203913,-12.6516513824,-0.5653516054,7.4718089103
59.96,0.274546951,-0.9282767176,0.1997371912,-13.996272087,10.8639183044,8.6483516693
59.9799999999,0.2779696285,-0.9160529375,0.2364086359,-16.6091136932,25.0435466766,5.8368730545
60.0,0.2087828069,-0.9209424853,0.1794456541,-5.8827123641,37.2368049621,0.3667145371
60.02,0.3745377957,-1.0468478202,0.0503621287,-5.7146348953,56.4740409851,-3.4226691722
60.0399999999,0.4786847233,-1.1749533414,-0.3368884325,-9.5192985534,62.7540245056,2.1697278022
60.06,0.3280872702,-1.2035571336,-0.0877670124,7.3342909812,41.6679382324,22.9349384307
60.0799999999,0.3080402016,-0.9439232349,-0.0547627061,30.1928310394,50.3468513488,40.1094017028
60.1,0.3170858323,-0.7119151949,-0.1571982949,20.1693000793,52.348499298,33.0195884704
60.1199999999,0.3999633193,-0.7099593281,-0.1070806458,-0.9320661425,57.2227478027,22.4154262542
60.14,0.4730617702,-0.786724925,-0.1151483654,-5.4395990371,53.5861625671,13.2322826385
60.1599999999,0.4847966134,-1.0106652975,-0.3043730854,-8.0524406433,43.6237525939,-0.3361549973
60.1799999999,0.4124316275,-1.1908444166,-0.374048829,-10.2221679687,36.9464912414,-11.5820674896
