# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
22.9899999,0.5195417404174805,-10.146626472473145,0.871489405632019,1.4801025390625,1.3580322265625,-15.19775390625
23.0099999,1.0127472877502441,-10.319009780883789,0.6991068720817566,-1.6326904296875,4.9285888671875,3.5247802734375
23.0299999,1.3646949529647827,-10.235212326049805,0.7996633648872375,5.2032470703125,7.4920654296875,10.7269287109375
23.0499999,1.4077905416488647,-10.125079154968262,0.8762778043746948,1.15966796875,3.2196044921875,4.6844482421875
23.0699999,1.0965443849563599,-9.962273597717285,1.039083480834961,-2.105712890625,-0.0457763671875,1.220703125
23.089999900000002,0.6248866319656372,-9.84256362915039,1.216254472732544,-0.5950927734375,0.4119873046875,-1.678466796875
23.109999900000002,0.23942017555236816,-9.751583099365234,1.2880805730819702,-0.3662109375,0.2288818359375,-4.547119140625
23.1299999,0.0933738648891449,-9.742006301879883,1.290474772453308,-1.7242431640625,-0.3204345703125,-4.8980712890625
23.1499999,0.16998831927776337,-9.768342971801758,1.2401964664459229,-0.335693359375,0.30517578125,1.6326904296875
23.1699999,0.3519476354122162,-9.81143856048584,1.170764684677124,1.9683837890625,0.885009765625,4.5318603515625
23.1899999,0.5267243981361389,-9.871294021606445,1.1252747774124146,2.044677734375,1.220703125,2.44140625
23.2099999,0.5291185975074768,-9.861717224121094,1.1013327836990356,0.579833984375,0.823974609375,1.6326904296875
23.2299999,0.47165772318840027,-9.888052940368652,1.1228805780410767,-0.2593994140625,0.640869140625,-0.152587890625
23.249999900000002,0.40940847992897034,-9.847352027893066,1.1540051698684692,0.7476806640625,0.640869140625,-1.6021728515625
23.269999900000002,0.40462008118629456,-9.86650562286377,1.1516109704971313,0.4730224609375,0.4730224609375,0.6561279296875
23.2899999,0.4213795065879822,-9.854534149169922,1.170764684677124,1.03759765625,1.0223388671875,2.8839111328125
23.3099999,0.40222588181495667,-9.840168952941895,1.1899182796478271,0.79345703125,1.0528564453125,1.678466796875
23.3299999,0.3447650372982025,-9.849745750427246,1.1803414821624756,-0.9002685546875,0.091552734375,-1.4801025390625
23.3499999,0.31124621629714966,-9.821015357971191,1.216254472732544,0.5340576171875,0.6103515625,-2.105712890625
23.3699999,0.33279404044151306,-9.847352027893066,1.170764684677124,-0.2593994140625,0.5645751953125,0.54931640625
23.3899999,0.3902548849582672,-9.852140426635742,1.158793568611145,0.18310546875,0.701904296875,1.6937255859375
23.409999900000003,0.4165911078453064,-9.854534149169922,1.1827356815338135,1.4495849609375,1.129150390625,0.5340576171875
23.429999900000002,0.3926490843296051,-9.861717224121094,1.158793568611145,-0.8087158203125,0.30517578125,-0.6561279296875
23.4499999,0.363918662071228,-9.84495735168457,1.194706678390503,-0.5035400390625,0.4119873046875,-0.9613037109375
23.4699999,0.3734954595565796,-9.849745750427246,1.194706678390503,0.5035400390625,0.67138671875,-0.5340576171875
23.4899999,0.395043283700943,-9.856928825378418,1.1683704853057861,-0.1220703125,0.579833984375,1.1444091796875
23.5099999,0.395043283700943,-9.847352027893066,1.1827356815338135,0.67138671875,0.9613037109375,1.2359619140625
23.5299999,0.37828385829925537,-9.852140426635742,1.1803414821624756,-0.091552734375,0.6103515625,-0.9613037109375
23.5499999,0.363918662071228,-9.84256362915039,1.1899182796478271,-0.67138671875,0.3204345703125,-1.6326904296875
23.5699999,0.3758896589279175,-9.849745750427246,1.2066776752471924,0.42724609375,0.79345703125,0.152587890625
23.589999900000002,0.3926490843296051,-9.84495735168457,1.1899182796478271,0.1678466796875,0.732421875,1.5106201171875
23.609999900000002,0.3974374830722809,-9.854534149169922,1.1827356815338135,-0.06103515625,0.54931640625,-0.0762939453125
23.6299999,0.37828385829925537,-9.840168952941895,1.1827356815338135,0.335693359375,0.7171630859375,-1.4190673828125
23.6499999,0.3423708379268646,-9.854534149169922,1.1779472827911377,-0.244140625,0.7171630859375,-0.0762939453125
23.6699999,0.3471592366695404,-9.828198432922363,1.1994950771331787,0.0457763671875,0.7781982421875,0.0152587890625
23.6899999,0.3974374830722809,-9.854534149169922,1.2042834758758545,-0.42724609375,0.2899169921875,-1.0986328125
23.7099999,0.4189853072166443,-9.84495735168457,1.2042834758758545,0.274658203125,0.732421875,0.5340576171875
23.7299999,0.3998316824436188,-9.852140426635742,1.1779472827911377,0.0762939453125,1.0528564453125,1.800537109375
23.749999900000002,0.35673606395721436,-9.86889934539795,1.139639973640442,-0.518798828125,0.4425048828125,-0.7781982421875
23.769999900000002,0.33279404044151306,-9.84495735168457,1.158793568611145,1.0986328125,0.48828125,-2.86865234375
23.7899999,0.3423708379268646,-9.864110946655273,1.1659762859344482,-0.2593994140625,0.579833984375,0.0457763671875
23.8099999,0.3878606855869293,-9.840168952941895,1.192312479019165,-0.7781982421875,0.5645751953125,1.6021728515625
23.8299999,0.42856210470199585,-9.852140426635742,1.2401964664459229,0.762939453125,0.8544921875,-0.1373291015625
23.8499999,0.3974374830722809,-9.847352027893066,1.2018892765045166,-0.274658203125,0.48828125,-0.3814697265625
23.8699999,0.33518823981285095,-9.854534149169922,1.1755530834197998,-0.4119873046875,0.6256103515625,-0.0762939453125
23.8899999,0.31842881441116333,-9.849745750427246,1.1659762859344482,0.518798828125,0.732421875,-1.46484375
23.909999900000003,0.3471592366695404,-9.859322547912598,1.158793568611145,-0.091552734375,0.42724609375,-1.1138916015625
23.929999900000002,0.3974374830722809,-9.856928825378418,1.1899182796478271,0,0.8087158203125,1.1138916015625
23.9499999,0.4165911078453064,-9.847352027893066,1.2234370708465576,0.274658203125,1.0223388671875,1.4495849609375
23.9699999,0.395043283700943,-9.859322547912598,1.2066776752471924,-0.79345703125,0.274658203125,-0.823974609375
23.9899999,0.3495534360408783,-9.84495735168457,1.2042834758758545,0.1983642578125,0.5340576171875,-1.7547607421875
24.0099999,0.3256114423274994,-9.854534149169922,1.1635819673538208,0.1373291015625,0.7781982421875,-0.0152587890625
24.0299999,0.3519476354122162,-9.854534149169922,1.1492167711257935,-0.1678466796875,0.5950927734375,0.3814697265625
24.0499999,0.3926490843296051,-9.852140426635742,1.194706678390503,0.79345703125,0.946044921875,-0.2288818359375
24.069999900000003,0.395043283700943,-9.849745750427246,1.2018892765045166,-0.396728515625,0.579833984375,0.091552734375
24.089999900000002,0.37828385829925537,-9.852140426635742,1.2114660739898682,-0.8392333984375,0.3814697265625,-0.2593994140625
24.109999900000002,0.363918662071228,-9.84495735168457,1.2090718746185303,0.5035400390625,0.7171630859375,-1.0986328125
24.1299999,0.35673606395721436,-9.859322547912598,1.158793568611145,-0.0762939453125,0.5645751953125,-0.244140625
24.1499999,0.35913026332855225,-9.854534149169922,1.158793568611145,0.274658203125,0.762939453125,0.6103515625
24.1699999,0.3687070608139038,-9.852140426635742,1.1899182796478271,0.5340576171875,0.9613037109375,-0.152587890625
24.1899999,0.3758896589279175,-9.856928825378418,1.1994950771331787,-1.007080078125,0.244140625,-1.0223388671875
24.2099999,0.38067805767059326,-9.849745750427246,1.2306196689605713,-0.06103515625,0.54931640625,-0.3509521484375
24.2299999,0.3711012601852417,-9.852140426635742,1.2090718746185303,0.2899169921875,0.885009765625,0.5950927734375
24.249999900000002,0.36152446269989014,-9.859322547912598,1.1683704853057861,-0.274658203125,0.640869140625,-0.152587890625
24.269999900000002,0.35434186458587646,-9.849745750427246,1.1755530834197998,0.6103515625,0.79345703125,-1.129150390625
24.2899999,0.3495534360408783,-9.849745750427246,1.1779472827911377,-0.0457763671875,0.6561279296875,-0.30517578125
24.3099999,0.363918662071228,-9.84256362915039,1.2042834758758545,-0.5645751953125,0.5340576171875,0.3204345703125
24.3299999,0.38546648621559143,-9.835380554199219,1.2306196689605713,0.213623046875,0.67138671875,-0.3509521484375
24.3499999,0.38067805767059326,-9.84495735168457,1.2066776752471924,-0.3204345703125,0.579833984375,-0.3204345703125
24.3699999,0.36152446269989014,-9.84256362915039,1.1851298809051514,-0.0457763671875,0.7781982421875,-0.0152587890625
24.3899999,0.3495534360408783,-9.847352027893066,1.1683704853057861,0.42724609375,0.8544921875,-0.67138671875
24.409999900000003,0.35913026332855225,-9.849745750427246,1.1683704853057861,-0.0457763671875,0.5645751953125,-0.7171630859375
24.429999900000002,0.3734954595565796,-9.849745750427246,1.2018892765045166,-0.0152587890625,0.7171630859375,0.2593994140625
24.4499999,0.38067805767059326,-9.847352027893066,1.2234370708465576,-0.213623046875,0.6866455078125,0.42724609375
24.4699999,0.3734954595565796,-9.852140426635742,1.2186486721038818,-0.3204345703125,0.54931640625,-0.5340576171875
24.4899999,0.35673606395721436,-9.852140426635742,1.1971008777618408,0.1220703125,0.6103515625,-0.885009765625
24.5099999,0.3471592366695404,-9.856928825378418,1.1659762859344482,0.2288818359375,0.67138671875,-0.091552734375
24.5299999,0.3471592366695404,-9.856928825378418,1.1683704853057861,0.1983642578125,0.823974609375,0.274658203125
24.5499999,0.35913026332855225,-9.847352027893066,1.192312479019165,0,0.701904296875,-0.457763671875
24.569999900000003,0.3711012601852417,-9.84495735168457,1.216254472732544,-0.579833984375,0.48828125,-0.732421875
24.589999900000002,0.3758896589279175,-9.84256362915039,1.2258312702178955,-0.1068115234375,0.640869140625,0.030517578125
24.609999900000002,0.3687070608139038,-9.847352027893066,1.2042834758758545,0.1373291015625,0.7476806640625,0.3509521484375
24.6299999,0.3519476354122162,-9.854534149169922,1.1803414821624756,0.1220703125,0.6103515625,-0.335693359375
24.6499999,0.33518823981285095,-9.854534149169922,1.1779472827911377,0.30517578125,0.6561279296875,-0.9765625
24.6699999,0.33279404044151306,-9.852140426635742,1.1851298809051514,-0.213623046875,0.6103515625,-0.5035400390625
24.6899999,0.36152446269989014,-9.852140426635742,1.2066776752471924,-0.2899169921875,0.579833984375,-0.1068115234375
24.7099999,0.38546648621559143,-9.847352027893066,1.2282254695892334,0.3204345703125,0.7476806640625,0.1220703125
24.7299999,0.37828385829925537,-9.849745750427246,1.216254472732544,-0.1983642578125,0.5950927734375,0.2899169921875
24.749999900000002,0.36152446269989014,-9.847352027893066,1.2042834758758545,-0.18310546875,0.54931640625,-0.7171630859375
24.769999900000002,0.3495534360408783,-9.849745750427246,1.194706678390503,0.18310546875,0.67138671875,-1.190185546875
24.7899999,0.3519476354122162,-9.849745750427246,1.1803414821624756,-0.030517578125,0.67138671875,0.06103515625
24.8099999,0.36152446269989014,-9.847352027893066,1.1971008777618408,0.1373291015625,0.762939453125,0.5950927734375
24.8299999,0.3687070608139038,-9.84495735168457,1.2042834758758545,-0.091552734375,0.54931640625,-0.396728515625
24.8499999,0.363918662071228,-9.847352027893066,1.1994950771331787,-0.457763671875,0.42724609375,-0.946044921875
24.8699999,0.35673606395721436,-9.84495735168457,1.194706678390503,0.18310546875,0.8544921875,-0.1220703125
24.8899999,0.3519476354122162,-9.849745750427246,1.1803414821624756,0.152587890625,0.8697509765625,0.30517578125
24.909999900000003,0.35434186458587646,-9.849745750427246,1.1827356815338135,-0.030517578125,0.5950927734375,-0.5035400390625
24.929999900000002,0.35434186458587646,-9.847352027893066,1.2042834758758545,0.030517578125,0.7476806640625,-0.7171630859375
24.9499999,0.35434186458587646,-9.847352027893066,1.2090718746185303,-0.3509521484375,0.67138671875,-0.0152587890625
24.9699999,0.3663128614425659,-9.849745750427246,1.216254472732544,-0.0762939453125,0.67138671875,-0.1068115234375
24.9899999,0.3687070608139038,-9.849745750427246,1.2090718746185303,0.18310546875,0.701904296875,-0.335693359375
25.0099999,0.35673606395721436,-9.852140426635742,1.192312479019165,-0.244140625,0.6561279296875,-0.213623046875
25.0299999,0.3519476354122162,-9.849745750427246,1.194706678390503,0.030517578125,0.6866455078125,-0.5340576171875
25.0499999,0.36152446269989014,-9.849745750427246,1.1994950771331787,-0.06103515625,0.640869140625,-0.6866455078125
25.069999900000003,0.3711012601852417,-9.852140426635742,1.2042834758758545,-0.1678466796875,0.640869140625,0.030517578125
25.089999900000002,0.3711012601852417,-9.847352027893066,1.213860273361206,0.1068115234375,0.823974609375,0.3662109375
25.109999900000002,0.363918662071228,-9.852140426635742,1.2018892765045166,-0.213623046875,0.5645751953125,-0.54931640625
25.1299999,0.35434186458587646,-9.852140426635742,1.1994950771331787,-0.0152587890625,0.5035400390625,-1.007080078125
25.1499999,0.3471592366695404,-9.852140426635742,1.194706678390503,0.1373291015625,0.823974609375,-0.0457763671875
25.1699999,0.3519476354122162,-9.852140426635742,1.1899182796478271,-0.152587890625,0.701904296875,0.2288818359375
25.1899999,0.36152446269989014,-9.847352027893066,1.2066776752471924,0.152587890625,0.640869140625,-0.4730224609375
25.2099999,0.35673606395721436,-9.847352027893066,1.213860273361206,-0.030517578125,0.6256103515625,-0.5645751953125
25.2299999,0.3495534360408783,-9.847352027893066,1.2066776752471924,-0.457763671875,0.54931640625,-0.1678466796875
25.249999900000002,0.35673606395721436,-9.847352027893066,1.2042834758758545,0.1678466796875,0.7476806640625,-0.48828125
25.269999900000002,0.36152446269989014,-9.852140426635742,1.192312479019165,0.1220703125,0.762939453125,-0.3509521484375
25.2899999,0.3519476354122162,-9.849745750427246,1.1899182796478271,-0.1220703125,0.7171630859375,0.213623046875
25.3099999,0.3471592366695404,-9.847352027893066,1.1994950771331787,-0.06103515625,0.640869140625,-0.48828125
25.3299999,0.3471592366695404,-9.847352027893066,1.1994950771331787,-0.2899169921875,0.48828125,-1.007080078125
25.3499999,0.3519476354122162,-9.84495735168457,1.2018892765045166,-0.0457763671875,0.67138671875,-0.06103515625
25.3699999,0.3519476354122162,-9.847352027893066,1.1971008777618408,0.1678466796875,0.8392333984375,0.54931640625
25.3899999,0.35434186458587646,-9.849745750427246,1.1875240802764893,-0.030517578125,0.6866455078125,-0.396728515625
25.409999900000003,0.3495534360408783,-9.849745750427246,1.1971008777618408,0,0.6561279296875,-0.9307861328125
25.429999900000002,0.3447650372982025,-9.852140426635742,1.1971008777618408,-0.091552734375,0.6561279296875,-0.3204345703125
25.4499999,0.35434186458587646,-9.852140426635742,1.2018892765045166,-0.1068115234375,0.6103515625,-0.0457763671875
25.4699999,0.3711012601852417,-9.852140426635742,1.2090718746185303,0.152587890625,0.701904296875,-0.3662109375
25.4899999,0.3687070608139038,-9.852140426635742,1.2066776752471924,0.0152587890625,0.701904296875,-0.1678466796875
25.5099999,0.35434186458587646,-9.849745750427246,1.2018892765045166,-0.1373291015625,0.701904296875,-0.1373291015625
25.5299999,0.3471592366695404,-9.849745750427246,1.2042834758758545,0.030517578125,0.640869140625,-0.7476806640625
25.5499999,0.3519476354122162,-9.852140426635742,1.2018892765045166,-0.0152587890625,0.54931640625,-0.5950927734375
25.569999900000003,0.35434186458587646,-9.849745750427246,1.2066776752471924,0.0457763671875,0.6561279296875,0.335693359375
25.589999900000002,0.35673606395721436,-9.847352027893066,1.2090718746185303,0.030517578125,0.7476806640625,0.1678466796875
25.609999900000002,0.35673606395721436,-9.847352027893066,1.2090718746185303,-0.213623046875,0.5340576171875,-0.8697509765625
25.6299999,0.3495534360408783,-9.847352027893066,1.2090718746185303,-0.030517578125,0.67138671875,-0.67138671875
25.6499999,0.3423708379268646,-9.847352027893066,1.1971008777618408,-0.030517578125,0.8087158203125,0.213623046875
25.6699999,0.3471592366695404,-9.852140426635742,1.194706678390503,-0.091552734375,0.640869140625,-0.2288818359375
25.6899999,0.35434186458587646,-9.852140426635742,1.2018892765045166,-0.1373291015625,0.67138671875,-0.152587890625
25.7099999,0.35434186458587646,-9.852140426635742,1.2042834758758545,-0.1678466796875,0.6561279296875,0.244140625
25.7299999,0.35434186458587646,-9.849745750427246,1.2090718746185303,0.091552734375,0.640869140625,-0.5035400390625
25.749999900000002,0.3519476354122162,-9.849745750427246,1.2018892765045166,-0.1220703125,0.5035400390625,-0.640869140625
25.769999900000002,0.3495534360408783,-9.849745750427246,1.2042834758758545,-0.030517578125,0.7171630859375,-0.1220703125
25.7899999,0.35673606395721436,-9.849745750427246,1.2066776752471924,0.1068115234375,0.762939453125,-0.18310546875
25.8099999,0.36152446269989014,-9.852140426635742,1.2114660739898682,-0.091552734375,0.5645751953125,-0.4119873046875
25.8299999,0.35913026332855225,-9.847352027893066,1.216254472732544,0.030517578125,0.6103515625,-0.1678466796875
25.8499999,0.3519476354122162,-9.847352027893066,1.2114660739898682,-0.1068115234375,0.701904296875,-0.18310546875
25.8699999,0.3495534360408783,-9.849745750427246,1.2018892765045166,-0.06103515625,0.579833984375,-0.6561279296875
25.8899999,0.3519476354122162,-9.849745750427246,1.1994950771331787,0.1220703125,0.579833984375,-0.4730224609375
25.909999900000003,0.35434186458587646,-9.849745750427246,1.1971008777618408,0.0152587890625,0.732421875,0.1373291015625
25.929999900000002,0.35673606395721436,-9.847352027893066,1.2066776752471924,-0.0762939453125,0.701904296875,-0.0457763671875
25.9499999,0.35913026332855225,-9.847352027893066,1.216254472732544,-0.1068115234375,0.6103515625,-0.8087158203125
25.9699999,0.35673606395721436,-9.847352027893066,1.216254472732544,-0.1373291015625,0.6103515625,-0.4730224609375
25.9899999,0.3495534360408783,-9.847352027893066,1.2114660739898682,0.0457763671875,0.8392333984375,0.30517578125
26.0099999,0.3447650372982025,-9.849745750427246,1.2018892765045166,-0.0457763671875,0.7476806640625,-0.2288818359375
26.0299999,0.3447650372982025,-9.849745750427246,1.1994950771331787,-0.030517578125,0.5645751953125,-0.91552734375
26.0499999,0.3423708379268646,-9.84495735168457,1.2090718746185303,0.0152587890625,0.67138671875,-0.1678466796875
26.069999900000003,0.3423708379268646,-9.84495735168457,1.213860273361206,-0.274658203125,0.762939453125,0.2593994140625
26.089999900000002,0.3519476354122162,-9.84256362915039,1.216254472732544,-0.18310546875,0.5645751953125,-0.6256103515625
26.109999900000002,0.35673606395721436,-9.84495735168457,1.213860273361206,0.1068115234375,0.518798828125,-0.6866455078125
26.1299999,0.3495534360408783,-9.84495735168457,1.2018892765045166,-0.0457763671875,0.7171630859375,0.335693359375
26.1499999,0.3447650372982025,-9.849745750427246,1.1994950771331787,0.0152587890625,0.8087158203125,-0.0457763671875
26.1699999,0.3447650372982025,-9.847352027893066,1.2066776752471924,0.06103515625,0.640869140625,-1.129150390625
26.1899999,0.3447650372982025,-9.849745750427246,1.2090718746185303,-0.1983642578125,0.54931640625,-0.5035400390625
26.2099999,0.3519476354122162,-9.847352027893066,1.213860273361206,-0.06103515625,0.7476806640625,0.48828125
26.2299999,0.35673606395721436,-9.847352027893066,1.216254472732544,0.0152587890625,0.762939453125,-0.06103515625
26.249999900000002,0.35434186458587646,-9.847352027893066,1.2090718746185303,-0.1373291015625,0.6103515625,-0.8697509765625
26.269999900000002,0.3423708379268646,-9.84256362915039,1.2090718746185303,0.0152587890625,0.67138671875,-0.4425048828125
26.2899999,0.33997663855552673,-9.84495735168457,1.2066776752471924,0,0.6866455078125,-0.091552734375
26.3099999,0.3519476354122162,-9.84495735168457,1.2114660739898682,0,0.5950927734375,-0.5645751953125
26.3299999,0.36152446269989014,-9.849745750427246,1.216254472732544,0.0152587890625,0.6561279296875,-0.4119873046875
26.3499999,0.35913026332855225,-9.849745750427246,1.2186486721038818,-0.0457763671875,0.701904296875,0.244140625
26.3699999,0.3495534360408783,-9.847352027893066,1.216254472732544,-0.152587890625,0.6561279296875,-0.213623046875
26.3899999,0.3447650372982025,-9.847352027893066,1.2114660739898682,-0.1220703125,0.640869140625,-1.0833740234375
26.409999900000003,0.3447650372982025,-9.847352027893066,1.2090718746185303,0.0152587890625,0.6103515625,-0.4119873046875
26.429999900000002,0.3447650372982025,-9.84495735168457,1.2090718746185303,0,0.7476806640625,0.457763671875
26.4499999,0.3519476354122162,-9.84495735168457,1.2114660739898682,-0.152587890625,0.6866455078125,-0.244140625
26.4699999,0.35434186458587646,-9.847352027893066,1.213860273361206,-0.1373291015625,0.579833984375,-1.0833740234375
26.4899999,0.3495534360408783,-9.84495735168457,1.213860273361206,0.030517578125,0.640869140625,-0.1983642578125
26.5099999,0.3447650372982025,-9.847352027893066,1.2114660739898682,0.030517578125,0.701904296875,0.48828125
26.5299999,0.3423708379268646,-9.84495735168457,1.2114660739898682,0,0.67138671875,-0.5340576171875
26.5499999,0.3423708379268646,-9.847352027893066,1.2114660739898682,-0.1068115234375,0.5645751953125,-1.007080078125
26.569999900000003,0.3447650372982025,-9.847352027893066,1.2114660739898682,-0.0152587890625,0.7171630859375,0
26.589999900000002,0.3519476354122162,-9.847352027893066,1.2114660739898682,-0.030517578125,0.7171630859375,0.2899169921875
26.609999900000002,0.35673606395721436,-9.849745750427246,1.213860273361206,0.030517578125,0.6103515625,-0.54931640625
26.6299999,0.3495534360408783,-9.847352027893066,1.2114660739898682,-0.0457763671875,0.5950927734375,-0.6866455078125
26.6499999,0.3423708379268646,-9.847352027893066,1.2066776752471924,-0.18310546875,0.6103515625,-0.2288818359375
26.6699999,0.3495534360408783,-9.849745750427246,1.2090718746185303,-0.0457763671875,0.6866455078125,-0.3814697265625
26.6899999,0.35913026332855225,-9.847352027893066,1.2090718746185303,0.030517578125,0.6256103515625,-0.335693359375
26.7099999,0.35673606395721436,-9.847352027893066,1.2090718746185303,-0.1068115234375,0.640869140625,0.18310546875
26.7299999,0.3471592366695404,-9.84495735168457,1.2114660739898682,-0.0762939453125,0.67138671875,-0.274658203125
26.749999900000002,0.3447650372982025,-9.84495735168457,1.2090718746185303,-0.030517578125,0.6256103515625,-0.9613037109375
26.769999900000002,0.3447650372982025,-9.84495735168457,1.2066776752471924,-0.0762939453125,0.6561279296875,-0.3509521484375
26.7899999,0.3447650372982025,-9.84495735168457,1.2090718746185303,0.030517578125,0.6866455078125,0.3204345703125
26.8099999,0.3471592366695404,-9.84256362915039,1.213860273361206,0.030517578125,0.640869140625,-0.18310546875
26.8299999,0.3447650372982025,-9.84256362915039,1.216254472732544,-0.1678466796875,0.5645751953125,-0.79345703125
26.8499999,0.3423708379268646,-9.84256362915039,1.216254472732544,-0.091552734375,0.701904296875,-0.4119873046875
26.8699999,0.3471592366695404,-9.847352027893066,1.2090718746185303,-0.030517578125,0.7171630859375,0.030517578125
26.8899999,0.3519476354122162,-9.849745750427246,1.2066776752471924,0.0152587890625,0.701904296875,-0.18310546875
26.909999900000003,0.3495534360408783,-9.852140426635742,1.2114660739898682,0.1220703125,0.67138671875,-0.335693359375
26.929999900000002,0.3447650372982025,-9.849745750427246,1.213860273361206,-0.1678466796875,0.640869140625,-0.457763671875
26.9499999,0.3471592366695404,-9.852140426635742,1.2210428714752197,-0.1678466796875,0.6256103515625,-0.48828125
26.9699999,0.35434186458587646,-9.852140426635742,1.2186486721038818,0.06103515625,0.6561279296875,-0.1983642578125
26.9899999,0.35434186458587646,-9.854534149169922,1.2090718746185303,0.0152587890625,0.762939453125,0.152587890625
27.0099999,0.3447650372982025,-9.852140426635742,1.2066776752471924,-0.0152587890625,0.7171630859375,-0.2288818359375
27.0299999,0.3423708379268646,-9.849745750427246,1.2066776752471924,-0.152587890625,0.579833984375,-0.9307861328125
27.0499999,0.3471592366695404,-9.847352027893066,1.2114660739898682,-0.0457763671875,0.6256103515625,-0.5340576171875
27.069999900000003,0.35434186458587646,-9.84256362915039,1.216254472732544,0.091552734375,0.762939453125,0.3204345703125
27.089999900000002,0.35673606395721436,-9.84256362915039,1.2186486721038818,-0.0762939453125,0.762939453125,0.1220703125
27.109999900000002,0.3519476354122162,-9.84256362915039,1.2186486721038818,-0.1373291015625,0.5340576171875,-0.8087158203125
27.1299999,0.3447650372982025,-9.84256362915039,1.2186486721038818,-0.1220703125,0.579833984375,-0.8087158203125
27.1499999,0.3423708379268646,-9.84495735168457,1.216254472732544,0.0152587890625,0.7476806640625,0.0762939453125
27.1699999,0.3447650372982025,-9.84495735168457,1.2210428714752197,0.0152587890625,0.79345703125,0.091552734375
27.1899999,0.3471592366695404,-9.84495735168457,1.2210428714752197,-0.1373291015625,0.5950927734375,-0.6103515625
27.2099999,0.3471592366695404,-9.84256362915039,1.2234370708465576,-0.152587890625,0.6103515625,-0.5645751953125
27.2299999,0.3471592366695404,-9.840168952941895,1.2186486721038818,-0.1220703125,0.7476806640625,-0.1068115234375
27.249999900000002,0.3495534360408783,-9.84256362915039,1.2114660739898682,-0.030517578125,0.701904296875,-0.152587890625
27.269999900000002,0.3495534360408783,-9.84256362915039,1.2066776752471924,0,0.6561279296875,-0.4425048828125
27.2899999,0.3447650372982025,-9.84495735168457,1.2066776752471924,0.0152587890625,0.640869140625,-0.3814697265625
27.3099999,0.3423708379268646,-9.84495735168457,1.2090718746185303,-0.1068115234375,0.7476806640625,-0.3204345703125
27.3299999,0.3471592366695404,-9.847352027893066,1.2114660739898682,-0.1678466796875,0.640869140625,-0.518798828125
27.3499999,0.35434186458587646,-9.849745750427246,1.2114660739898682,-0.0152587890625,0.579833984375,-0.335693359375
27.3699999,0.35434186458587646,-9.852140426635742,1.2114660739898682,-0.030517578125,0.762939453125,0.06103515625
27.3899999,0.3519476354122162,-9.854534149169922,1.2090718746185303,-0.06103515625,0.732421875,-0.3204345703125
27.409999900000003,0.3495534360408783,-9.854534149169922,1.213860273361206,-0.06103515625,0.6561279296875,-0.8697509765625
27.429999900000002,0.3495534360408783,-9.854534149169922,1.213860273361206,-0.1068115234375,0.6103515625,-0.335693359375
27.4499999,0.3519476354122162,-9.854534149169922,1.2186486721038818,-0.0152587890625,0.823974609375,0.152587890625
27.4699999,0.3519476354122162,-9.852140426635742,1.2210428714752197,-0.0457763671875,0.7171630859375,-0.244140625
27.4899999,0.3447650372982025,-9.849745750427246,1.2186486721038818,-0.1983642578125,0.6561279296875,-0.6256103515625
27.5099999,0.33758243918418884,-9.847352027893066,1.2210428714752197,-0.1068115234375,0.67138671875,-0.4730224609375
27.5299999,0.3423708379268646,-9.847352027893066,1.2186486721038818,0.0762939453125,0.6866455078125,-0.1373291015625
27.5499999,0.3471592366695404,-9.849745750427246,1.2186486721038818,-0.030517578125,0.701904296875,-0.244140625
27.569999900000003,0.3495534360408783,-9.847352027893066,1.2234370708465576,0.030517578125,0.7171630859375,-0.3204345703125
27.589999900000002,0.3447650372982025,-9.847352027893066,1.2186486721038818,-0.1373291015625,0.6866455078125,-0.3662109375
27.609999900000002,0.3447650372982025,-9.84495735168457,1.2186486721038818,-0.1678466796875,0.67138671875,-0.5645751953125
27.6299999,0.3471592366695404,-9.84495735168457,1.216254472732544,0.091552734375,0.762939453125,-0.3509521484375
27.6499999,0.3471592366695404,-9.847352027893066,1.2114660739898682,-0.152587890625,0.701904296875,0.06103515625
27.6699999,0.3471592366695404,-9.847352027893066,1.2114660739898682,-0.1068115234375,0.762939453125,-0.274658203125
27.6899999,0.3471592366695404,-9.847352027893066,1.213860273361206,-0.0152587890625,0.640869140625,-0.7476806640625
27.7099999,0.3447650372982025,-9.849745750427246,1.2114660739898682,-0.152587890625,0.6561279296875,-0.3509521484375
27.7299999,0.3447650372982025,-9.849745750427246,1.213860273361206,0,0.7476806640625,0.0457763671875
27.749999900000002,0.3447650372982025,-9.852140426635742,1.213860273361206,0.030517578125,0.6256103515625,-0.335693359375
27.769999900000002,0.3423708379268646,-9.849745750427246,1.213860273361206,-0.1678466796875,0.579833984375,-0.640869140625
27.7899999,0.33997663855552673,-9.849745750427246,1.216254472732544,-0.1678466796875,0.701904296875,-0.42724609375
27.8099999,0.3447650372982025,-9.847352027893066,1.213860273361206,-0.091552734375,0.732421875,-0.3204345703125
27.8299999,0.3495534360408783,-9.849745750427246,1.2114660739898682,-0.06103515625,0.640869140625,-0.274658203125
27.8499999,0.3471592366695404,-9.849745750427246,1.216254472732544,0.0152587890625,0.6561279296875,-0.18310546875
27.8699999,0.33997663855552673,-9.849745750427246,1.2186486721038818,-0.1373291015625,0.6866455078125,-0.30517578125
