# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
9.13, 0.0319376, 0.255928, 0.234498, 0.0813399, 0.333492, 1.18696, 0.870814, 0.350845, 0.368154, 0.177787, 0.226454, 0.227023, 0.560344, 0.763644, 1.19211, 0.486145, 0.803195, 0.706299, 0.572359, 0.571297, 0.892316, 0.708045, 0.513458, 0.757504, 0.831746, 0.72371, 0.432633, 0.66529, 0.436465, 0.73779, 0.633303, 0.656463, 0.461088, 0.540468, 0.482178, 0.635832, 0.710025, 0.556828, 0.655444, 0.523129, 0.778515, 0.796527, 0.840983, 1.46613, 1.74217, 1.60392, 1.42991, 1.21401, 0.828295, 0.662996, 0.607262
9.14, 0.0319376, 0.253209, 0.226986, 0.210958, 0.358327, 1.18754, 0.933006, 0.481986, 0.338124, 0.248731, 0.203367, 0.447403, 0.522009, 0.838608, 1.07597, 0.630574, 0.617701, 0.402908, 0.536828, 0.65784, 0.851001, 0.592532, 0.501695, 0.691583, 0.81577, 0.571502, 0.397705, 0.708678, 0.618434, 0.596096, 0.688288, 0.784043, 0.540151, 0.650246, 0.613766, 0.799126, 0.806359, 0.398045, 0.752741, 0.606564, 0.552397, 0.719193, 0.858466, 1.14105, 1.59382, 1.59135, 1.24397, 1.14437, 0.674167, 0.743511, 0.746922
9.15, 0.0319376, 0.114826, 0.165421, 0.271822, 0.458095, 1.26135, 1.05947, 0.459229, 0.362106, 0.375887, 0.273567, 0.409822, 0.768974, 0.747179, 1.13331, 0.429923, 0.405297, 0.516214, 0.573642, 0.397257, 0.65792, 0.640189, 0.58443, 0.604104, 0.736976, 0.679366, 0.731097, 0.626929, 0.902174, 0.55896, 0.491355, 0.789946, 0.606165, 0.653876, 0.626378, 0.7795, 0.817012, 0.401086, 0.840143, 0.657147, 0.611493, 0.800343, 0.839374, 1.11642, 1.71904, 1.44488, 1.32871, 1.15103, 0.678041, 0.696202, 0.797234
9.16, 0.0319376, 0.0917314, 0.114903, 0.196384, 0.454911, 1.24043, 0.99691, 0.512379, 0.657239, 0.448735, 0.57417, 0.663928, 0.862473, 0.964922, 1.29377, 0.601, 0.58422, 0.691137, 0.681385, 0.508096, 0.895012, 0.858796, 0.707698, 0.571725, 0.518287, 0.618106, 0.626278, 0.397289, 0.765563, 0.712682, 0.718219, 0.526805, 0.737741, 0.824553, 0.800246, 0.784159, 0.721134, 0.475605, 0.707741, 0.61344, 0.839116, 0.829735, 0.681169, 1.17726, 1.46128, 1.32223, 1.30798, 1.00414, 0.662898, 0.738438, 0.801794
9.17, 0.0319376, 0.0883822, 0.0850003, 0.223841, 0.438195, 0.999276, 0.869862, 0.292537, 0.456028, 0.36783, 0.296558, 0.243123, 0.35304, 0.917759, 1.30094, 0.403232, 0.633322, 0.898582, 1.08851, 0.521359, 0.84167, 0.897983, 0.832956, 0.599936, 0.673491, 0.769591, 0.664402, 0.60512, 0.721722, 1.03978, 0.954415, 0.948693, 0.729454, 0.581996, 0.603579, 0.790272, 0.713774, 0.591078, 0.712889, 0.60659, 0.652755, 0.788377, 0.830259, 1.30945, 1.53913, 1.43378, 1.41819, 1.03296, 0.807707, 0.756363, 0.586716
9.18, 0.0319376, 0.132564, 0.0602987, 0.10425, 0.511848, 1.12071, 0.960799, 0.283235, 0.239839, 0.342928, 0.21444, 0.282395, 0.443059, 0.837735, 1.13534, 0.493728, 0.897406, 1.12033, 0.795225, 0.716784, 0.644174, 0.981839, 0.868134, 0.506664, 0.6854, 0.535972, 0.538255, 0.789276, 0.684401, 0.82959, 0.71737, 0.827006, 0.614248, 0.589114, 0.375762, 0.780391, 0.713788, 0.489234, 0.504464, 0.641563, 0.638057, 0.853376, 1.07434, 1.16635, 1.51194, 1.37287, 1.34993, 1.07924, 0.838402, 0.633055, 0.620506
9.19, 0.0319376, 0.248917, 0.14879, 0.119879, 0.372315, 1.08679, 0.77618, 0.580884, 0.363766, 0.652231, 0.589015, 0.43021, 0.472318, 0.799167, 1.10995, 0.619836, 0.614585, 0.877898, 0.913116, 0.938633, 0.601923, 0.825907, 0.855337, 0.847796, 0.724727, 0.704939, 0.588461, 0.860188, 0.831487, 0.727686, 0.838089, 0.750461, 0.511306, 0.516722, 0.500305, 0.819687, 0.755167, 0.659366, 0.556793, 0.624379, 0.725005, 0.768189, 0.910356, 1.12132, 1.61258, 1.55113, 1.49611, 1.14397, 0.591712, 0.738591, 0.602683
9.2, 0.0319376, 0.202257, 0.14632, 0.247563, 0.415688, 1.12062, 0.847919, 0.820826, 0.582685, 0.433211, 0.525269, 0.643532, 0.438113, 0.704803, 1.05729, 0.316161, 0.438278, 0.703142, 0.887337, 0.810229, 0.695426, 0.836736, 0.69571, 0.841209, 0.866163, 0.888164, 0.452993, 0.804141, 0.871374, 0.836326, 0.720524, 0.698135, 0.707648, 0.695283, 0.605303, 0.73387, 0.730812, 0.528982, 0.757621, 0.639585, 0.715174, 0.832727, 0.950591, 1.38785, 1.71279, 1.66613, 1.41803, 1.16396, 0.586466, 0.609754, 0.642096
9.21, 0.0319376, 0.0878395, 0.0735671, 0.177951, 0.378454, 1.1943, 1.1184, 0.744665, 0.618819, 0.608066, 0.618501, 0.406256, 0.255157, 0.797198, 1.35218, 0.505749, 0.418673, 0.713296, 0.591338, 0.649261, 1.0215, 0.715922, 0.852506, 0.818042, 0.632304, 0.61271, 0.426739, 0.611585, 0.517796, 0.609161, 0.686763, 0.684587, 0.605006, 0.514995, 0.581039, 0.690101, 0.578139, 0.479462, 0.737093, 0.585137, 0.551405, 0.882863, 0.99948, 1.39642, 1.66881, 1.35399, 1.35344, 1.07841, 0.874149, 0.684292, 0.806231
9.22, 0.0319376, 0.113612, 0.108831, 0.179306, 0.310727, 1.18725, 0.967547, 0.358674, 0.288172, 0.362935, 0.396919, 0.243426, 0.471214, 0.74459, 1.1582, 0.372123, 0.671911, 1.12468, 0.771421, 0.67238, 0.788803, 0.671727, 1.09745, 0.798628, 0.656632, 0.393435, 0.471754, 0.575831, 0.436931, 0.526053, 0.50582, 0.784232, 0.550149, 0.479479, 0.502437, 0.809332, 0.604385, 0.614737, 0.693561, 0.653852, 0.676941, 0.779486, 0.81791, 1.44423, 1.64132, 1.4611, 1.48393, 0.964715, 0.773704, 0.702646, 0.612909
9.23, 0.0319376, 0.116972, 0.106052, 0.251491, 0.35406, 1.19123, 0.799027, 0.374032, 0.35879, 0.334845, 0.38497, 0.501795, 0.624618, 0.879861, 1.32891, 0.366699, 0.547891, 0.783893, 0.881204, 0.477682, 0.539786, 0.535511, 0.679717, 0.666496, 0.75361, 0.666905, 0.686855, 0.459969, 0.451788, 0.486151, 0.720647, 0.872932, 0.531009, 0.352096, 0.475931, 0.79248, 0.759862, 0.544523, 0.393521, 0.430664, 0.675918, 0.596442, 0.828988, 1.17907, 1.39329, 1.60662, 1.47045, 1.02029, 0.556251, 0.615302, 0.539386
9.24, 0.0319376, 0.140487, 0.251501, 0.332463, 0.336934, 1.10486, 0.949167, 0.584885, 0.374267, 0.392029, 0.584096, 0.443605, 0.385932, 0.901867, 1.14931, 0.537418, 0.489481, 0.896618, 0.709775, 0.397819, 0.523456, 0.800286, 0.955555, 0.52531, 0.88523, 0.733412, 0.548436, 0.686573, 0.780703, 0.658617, 0.628087, 0.562097, 0.613059, 0.343914, 0.413974, 0.675111, 0.55622, 0.447067, 0.464743, 0.516902, 0.704949, 0.834499, 0.912337, 1.20089, 1.67575, 1.59315, 1.52965, 1.05217, 0.688722, 0.553582, 0.674147
9.25, 0.0319376, 0.306041, 0.383078, 0.417738, 0.358869, 1.07385, 0.867123, 0.427145, 0.454332, 0.637752, 0.4546, 0.437692, 0.681707, 0.889964, 1.17494, 0.464466, 0.46739, 0.668306, 0.507483, 0.660304, 0.846263, 0.781896, 0.694724, 0.538825, 0.793273, 0.590239, 0.431574, 0.593533, 0.73739, 0.9134, 0.644873, 0.603664, 0.621511, 0.416457, 0.353346, 0.584552, 0.510453, 0.440567, 0.50509, 0.697262, 0.799611, 0.7041, 0.849862, 1.14669, 1.74392, 1.53454, 1.38525, 1.04037, 0.79582, 0.773244, 0.612048
9.26, 0.0319376, 0.520029, 0.134211, 0.302252, 0.424335, 1.14227, 1.05879, 0.716657, 0.441847, 0.644014, 0.542591, 0.320947, 0.583114, 0.80782, 1.31765, 0.353308, 0.542707, 0.589652, 0.680376, 0.759498, 0.678132, 0.716028, 0.696154, 0.586397, 0.702078, 0.519185, 0.72292, 0.550404, 0.577976, 1.00169, 0.618868, 0.593935, 0.646271, 0.742322, 0.626019, 0.622492, 0.565873, 0.492348, 0.486251, 0.616878, 0.641909, 0.888891, 0.599824, 1.20429, 1.44588, 1.6743, 1.37693, 1.20215, 0.876848, 0.845027, 0.782285
9.27, 0.0319366, 0.353772, 0.102887, 0.129289, 0.357256, 1.18658, 0.929552, 0.566376, 0.192095, 0.192129, 0.213354, 0.307888, 0.441937, 0.817751, 1.19077, 0.361362, 0.458944, 0.710703, 0.652489, 0.66036, 0.401334, 0.648141, 0.621684, 0.555225, 0.476646, 0.491164, 0.552855, 0.542418, 0.804325, 0.775062, 0.630238, 0.781983, 0.692776, 0.758717, 0.562477, 0.741503, 0.560044, 0.470967, 0.668109, 0.458609, 0.702742, 0.843655, 0.746902, 1.21372, 1.82564, 1.80203, 1.42104, 0.984102, 0.972623, 0.68644, 0.664666
9.28, 0.0319376, 0.284998, 0.195664, 0.130367, 0.51953, 1.17862, 0.821445, 0.505787, 0.337378, 0.391509, 0.331496, 0.424093, 0.447636, 0.995287, 1.2522, 0.370477, 0.284706, 0.610349, 0.772276, 0.977496, 0.668955, 0.543039, 0.870632, 0.519732, 0.668911, 0.668319, 0.511446, 0.589137, 0.607836, 0.641039, 0.672552, 0.621451, 0.628014, 0.61369, 0.491156, 0.77291, 0.642701, 0.597453, 0.820347, 0.660033, 0.684398, 0.806711, 0.953496, 1.28398, 1.78254, 1.79451, 1.38134, 0.878485, 0.84038, 0.685071, 0.691485
9.29, 0.0319376, 0.344407, 0.303021, 0.200275, 0.525982, 1.04327, 0.967861, 0.810471, 0.618565, 0.276116, 0.335082, 0.535823, 0.617927, 0.872407, 1.31099, 0.643767, 0.601517, 0.749968, 0.801552, 0.68343, 0.836907, 0.522758, 0.614803, 0.656244, 0.785343, 0.750973, 0.601871, 0.617488, 0.738493, 0.629151, 0.826915, 0.723187, 0.614669, 0.698022, 0.587014, 0.748119, 0.593735, 0.540715, 0.658753, 0.663968, 0.693659, 0.701428, 0.749972, 1.17786, 1.52765, 1.40812, 1.22529, 0.914035, 0.817788, 0.771021, 0.787721
9.3, 0.0319376, 0.566514, 0.300574, 0.234654, 0.508946, 1.20727, 0.915718, 0.441734, 0.365128, 0.265246, 0.327738, 0.561563, 0.648299, 0.670723, 1.17313, 0.534405, 0.527241, 0.560418, 0.66394, 0.786575, 0.678979, 0.467124, 0.457639, 0.543499, 0.598687, 0.593667, 0.729032, 0.550131, 0.739584, 0.745627, 0.723131, 0.712477, 0.652162, 0.625675, 0.378971, 0.811235, 0.694147, 0.560879, 0.580023, 0.627774, 0.829508, 1.02283, 0.720488, 1.17324, 1.52429, 1.32052, 1.13243, 1.01154, 0.851575, 0.694523, 0.736867
9.31, 0.0319366, 0.460848, 0.131225, 0.253268, 0.425089, 1.20075, 0.963218, 0.528329, 0.280443, 0.33235, 0.484956, 0.522643, 0.427344, 0.897176, 1.12179, 0.478452, 0.486452, 0.813504, 0.891801, 1.10892, 0.653666, 0.431859, 0.537082, 0.607631, 0.498218, 0.61967, 0.673449, 0.434085, 0.5478, 0.827174, 0.711282, 0.688953, 0.710942, 0.584077, 0.568669, 0.811522, 0.693884, 0.486895, 0.773426, 0.680943, 0.657228, 0.740506, 0.883964, 1.56507, 1.73408, 1.63754, 1.39938, 1.13413, 0.859857, 0.910045, 0.775086
9.32, 0.0319376, 0.376083, 0.243642, 0.281742, 0.330557, 1.05121, 0.818329, 0.304434, 0.207018, 0.259529, 0.2494, 0.236813, 0.354491, 0.601763, 1.15842, 0.411595, 0.514543, 0.559857, 0.566191, 0.532364, 0.528446, 0.704254, 0.766904, 0.696171, 0.686526, 0.794813, 0.428783, 0.4277, 0.597049, 0.919809, 0.626396, 0.679575, 0.518181, 0.646048, 0.62797, 0.77097, 0.686485, 0.48307, 0.624929, 0.60628, 0.666035, 0.652324, 0.792741, 1.44664, 1.50821, 1.67858, 1.45904, 1.20872, 0.843144, 0.789717, 0.634341
9.33, 0.0319376, 0.363209, 0.172035, 0.176334, 0.413558, 1.13218, 0.957129, 0.339897, 0.478508, 0.421457, 0.362101, 0.325581, 0.524385, 0.660201, 1.13897, 0.397472, 0.420595, 0.55333, 0.727419, 0.572716, 0.49088, 0.678595, 0.991595, 0.766666, 0.872644, 0.640477, 0.550009, 0.454141, 0.74245, 1.01889, 0.805401, 0.812889, 0.516516, 0.726728, 0.650528, 0.846993, 0.774137, 0.591058, 0.569074, 0.530699, 0.864892, 0.751522, 0.832092, 1.04217, 1.87411, 1.67048, 1.44796, 1.22625, 0.787276, 0.710473, 0.59339
9.34, 0.0319376, 0.343576, 0.214672, 0.413027, 0.436201, 1.15494, 0.962596, 0.483689, 0.566634, 0.518999, 0.575328, 0.539972, 0.425516, 0.888307, 1.29151, 0.506411, 0.426179, 0.527306, 0.688128, 0.570907, 0.890997, 0.685046, 0.71992, 0.658023, 0.766125, 0.718938, 0.671665, 0.610185, 0.677679, 0.855853, 0.766888, 0.608216, 0.648561, 0.757807, 0.590043, 0.869757, 0.671264, 0.558468, 0.684963, 0.726872, 0.767967, 0.852755, 0.988111, 1.12506, 1.95486, 1.4723, 1.21228, 1.05012, 0.91102, 0.662967, 0.765576
9.35, 0.0319366, 0.201062, 0.242383, 0.47354, 0.353816, 1.06163, 0.870368, 0.283122, 0.58413, 0.428102, 0.336481, 0.429897, 0.309791, 0.582054, 0.869919, 0.331359, 0.451884, 0.530205, 0.828196, 0.640761, 0.897811, 0.616691, 0.519346, 0.670207, 0.527945, 0.655904, 0.673591, 0.788404, 0.749056, 0.866116, 0.723296, 0.354517, 0.742281, 0.722461, 0.530536, 0.920497, 0.679024, 0.569763, 0.821423, 0.858722, 0.735433, 0.806766, 0.768883, 1.08864, 1.74193, 1.5564, 1.3108, 1.06011, 0.859356, 0.684686, 0.755748
9.36, 0.0319376, 0.464721, 0.456975, 0.412317, 0.441629, 1.20203, 0.983029, 0.382771, 0.478105, 0.262877, 0.198362, 0.453777, 0.394006, 0.576751, 1.12758, 0.700047, 0.373076, 0.71641, 0.600134, 0.469874, 0.717355, 0.587019, 0.76147, 0.5702, 0.646378, 0.686852, 0.591693, 0.619531, 0.754124, 0.923811, 0.538365, 0.551178, 0.579435, 0.672889, 0.471165, 0.815845, 0.708866, 0.606359, 0.63294, 0.623635, 0.608385, 0.952808, 0.716052, 1.16601, 1.90097, 1.54556, 1.18177, 0.966763, 0.93876, 0.739794, 0.732677
9.37, 0.0319376, 0.500139, 0.151921, 0.222329, 0.497839, 1.14847, 0.898199, 0.489326, 0.422192, 0.330085, 0.366241, 0.430574, 0.594892, 0.833227, 1.17589, 0.461454, 0.426484, 0.781887, 0.70324, 0.683361, 0.599612, 0.665581, 0.586046, 0.449895, 0.391545, 0.431514, 0.362851, 0.541796, 0.802679, 0.789143, 0.62176, 0.752487, 0.549658, 0.574839, 0.523757, 0.794198, 0.71463, 0.62928, 0.535309, 0.62701, 0.60301, 0.823363, 0.989273, 0.999285, 1.50998, 1.59053, 1.35872, 1.06198, 0.906193, 0.651255, 0.794037
9.38, 0.0319376, 0.366689, 0.0916152, 0.151297, 0.229676, 1.00731, 0.800531, 0.603013, 0.767573, 0.39759, 0.367969, 0.446747, 0.725087, 0.764181, 1.08696, 0.444527, 0.556433, 0.750452, 0.767054, 0.722529, 0.58624, 0.5035, 0.626998, 0.567663, 0.571459, 0.341415, 0.375378, 0.410269, 0.602541, 0.599684, 0.657022, 0.707884, 0.404439, 0.524031, 0.472262, 0.796899, 0.80667, 0.46742, 0.647978, 0.796399, 0.732334, 0.928744, 0.99688, 1.16595, 1.7981, 1.82016, 1.40241, 1.23526, 1.07404, 0.676439, 0.637044
9.39, 0.0319376, 0.459655, 0.162261, 0.132231, 0.426194, 1.12956, 0.843874, 0.541935, 0.481524, 0.429063, 0.403337, 0.466668, 0.58465, 0.9309, 1.39738, 0.793181, 0.884528, 0.879952, 0.649082, 0.745084, 0.982856, 0.669266, 0.361621, 0.429369, 0.659712, 0.529619, 0.561527, 0.654513, 0.650825, 0.71803, 0.628588, 0.595614, 0.580672, 0.61744, 0.666815, 0.688579, 0.812079, 0.641446, 0.636209, 0.700227, 0.69646, 0.793298, 0.937269, 1.20185, 1.69005, 1.87353, 1.36549, 1.21336, 0.904486, 0.764648, 0.797316
9.4, 0.0319376, 0.303162, 0.223949, 0.190681, 0.463161, 1.18839, 0.952987, 0.462557, 0.272572, 0.495158, 0.571426, 0.285428, 0.255912, 0.583635, 1.25525, 0.680174, 0.763477, 0.649941, 0.541436, 0.536436, 0.594845, 0.641738, 0.599058, 0.443079, 0.655461, 0.535285, 0.552472, 0.806393, 0.857425, 0.90628, 0.680322, 0.659796, 0.658438, 0.647951, 0.577465, 0.758379, 0.817342, 0.661646, 0.722287, 0.683202, 0.46698, 0.896174, 0.930759, 1.21316, 1.62657, 1.73701, 0.974638, 0.988657, 1.05144, 0.88555, 0.75295
9.41, 0.0319376, 0.331923, 0.310806, 0.243891, 0.500621, 1.18956, 0.905568, 0.418298, 0.308518, 0.381874, 0.338452, 0.169256, 0.44768, 0.770137, 0.989768, 0.463619, 0.556225, 0.509798, 0.426648, 0.582273, 0.786651, 0.755048, 0.511186, 0.503949, 0.422626, 0.362691, 0.655622, 0.808788, 0.777227, 0.605088, 0.68366, 0.740973, 0.635428, 0.807278, 0.506343, 0.751948, 0.643878, 0.674262, 0.70475, 0.55591, 0.684754, 0.67714, 0.862168, 1.18421, 1.89718, 1.45264, 1.29845, 0.989961, 0.985337, 0.687536, 0.653138
9.42, 0.0319376, 0.220712, 0.318483, 0.457362, 0.647934, 1.06629, 0.799464, 0.311238, 0.283493, 0.213908, 0.450586, 0.296817, 0.491458, 1.01253, 1.2683, 0.564126, 0.816848, 0.705761, 0.498764, 0.528338, 0.692233, 0.99457, 0.701038, 0.60423, 0.654588, 0.478327, 0.510785, 0.587167, 0.447145, 0.595974, 0.710533, 0.598762, 0.643806, 0.820223, 0.595508, 0.611051, 0.821002, 0.69991, 0.561406, 0.689454, 0.748981, 0.708272, 0.782868, 1.11062, 1.64858, 1.32921, 1.30217, 1.03326, 0.911499, 0.689673, 0.674128
9.43, 0.0319376, 0.234618, 0.228634, 0.435495, 0.480056, 1.0973, 0.946155, 0.382273, 0.313992, 0.32691, 0.394827, 0.435893, 0.402888, 0.742742, 1.15424, 0.576266, 0.647211, 0.692417, 0.608684, 0.67901, 0.988515, 1.18776, 0.712956, 0.436796, 0.778854, 0.6828, 0.604614, 0.440457, 0.365134, 0.598753, 0.93082, 0.764203, 0.842341, 0.868142, 0.878209, 0.769303, 0.971428, 0.811679, 0.696455, 0.638003, 0.932794, 0.982937, 1.09949, 1.23807, 1.55281, 1.47357, 1.59879, 1.02355, 0.731084, 0.588883, 0.5998
9.44, 0.0319376, 0.542682, 0.167206, 0.260856, 0.528858, 1.16491, 0.918751, 0.55521, 0.392045, 0.463821, 0.440321, 0.445569, 0.458863, 0.85888, 1.19382, 0.708764, 0.427013, 0.701676, 0.579245, 0.736981, 0.75581, 0.901101, 0.632049, 0.57482, 0.637993, 0.812774, 0.620625, 0.460518, 0.723716, 0.695925, 0.547643, 0.587091, 0.741874, 0.65705, 0.692813, 0.992322, 0.836063, 0.582344, 0.746268, 0.643448, 0.811978, 1.01105, 1.04423, 1.29563, 1.50936, 1.56572, 1.46966, 0.909104, 0.71949, 0.824556, 0.618342
9.45, 0.0319376, 0.450315, 0.205203, 0.414051, 0.633673, 1.15442, 0.93527, 0.762996, 0.565965, 0.384559, 0.48071, 0.156454, 0.464177, 0.641781, 0.927733, 0.601885, 0.553072, 0.825918, 0.797764, 0.659706, 0.661538, 1.02164, 0.656953, 0.421959, 0.619114, 0.675938, 0.734857, 0.706657, 0.759347, 0.877336, 0.606966, 0.508675, 0.552372, 0.525177, 0.617605, 0.964439, 1.00277, 0.552744, 0.666646, 0.64401, 0.738914, 0.974759, 0.663803, 1.29408, 1.33689, 1.2513, 1.23933, 0.99183, 0.72704, 0.792275, 0.604261
9.46, 0.0319376, 0.277943, 0.216016, 0.239524, 0.417832, 1.13442, 0.978059, 0.676547, 0.669543, 0.463878, 0.456562, 0.20412, 0.346209, 0.60633, 0.892937, 0.512653, 0.475491, 0.649476, 0.609813, 0.583248, 0.667025, 0.774279, 0.64672, 0.521975, 0.741954, 0.716408, 0.494263, 0.852278, 0.698529, 0.810919, 0.917737, 0.471416, 0.725293, 0.4937, 0.661847, 0.807094, 0.830991, 0.518059, 0.702591, 0.626775, 0.892455, 0.951663, 0.735935, 1.22652, 1.55158, 1.58253, 1.29651, 1.08276, 0.82505, 0.793248, 0.852001
9.47, 0.0319376, 0.233853, 0.160715, 0.36423, 0.603757, 1.27601, 0.880932, 0.507743, 0.519898, 0.314186, 0.48321, 0.496126, 0.53054, 0.629885, 1.01817, 0.403198, 0.243476, 0.396435, 0.551504, 0.486868, 0.585372, 0.412127, 0.432677, 0.777432, 0.62642, 0.695007, 0.693744, 0.819489, 0.588006, 0.640188, 0.727711, 0.554756, 0.673622, 0.825271, 0.798111, 0.996292, 0.886974, 0.560827, 0.684017, 0.663493, 0.888758, 0.720563, 0.727843, 1.25046, 1.68484, 1.89773, 1.40549, 1.02647, 0.896457, 0.775774, 0.715532
9.48, 0.0319376, 0.197598, 0.247648, 0.286678, 0.419388, 1.29712, 1.04008, 0.605034, 0.405165, 0.192215, 0.639394, 0.513314, 0.583281, 0.716009, 1.16188, 0.627268, 0.464247, 0.476074, 0.665294, 0.633825, 0.786597, 0.669447, 0.606081, 0.636019, 0.670438, 0.621158, 0.608692, 0.696258, 0.551322, 0.689031, 0.805817, 0.688022, 0.750728, 0.93195, 0.780576, 0.884384, 0.711054, 0.781308, 0.577139, 0.652961, 0.868227, 0.716786, 0.966171, 1.53082, 1.91219, 2.18713, 1.48729, 1.01294, 0.86842, 0.639666, 0.533289
9.49, 0.0319376, 0.282222, 0.357069, 0.313842, 0.408569, 1.22918, 1.1696, 0.60579, 0.428965, 0.207025, 0.41041, 0.379737, 0.357319, 0.652184, 1.16143, 0.711126, 0.412551, 0.399899, 0.782463, 0.767554, 0.756014, 0.839216, 0.97807, 0.649352, 0.705092, 0.619737, 0.894855, 0.612938, 0.712414, 0.730273, 0.792604, 0.711359, 0.671808, 0.904137, 0.777371, 0.688139, 0.607087, 0.581361, 0.716855, 0.684203, 0.913943, 1.04161, 0.782973, 1.47491, 1.74809, 1.92256, 1.45101, 1.06014, 0.776405, 0.763131, 0.779524
9.5, 0.0319376, 0.221662, 0.294135, 0.381864, 0.576312, 1.29204, 1.08363, 0.56882, 0.274847, 0.16214, 0.56793, 0.673148, 0.446789, 0.567259, 1.00316, 0.665462, 0.675543, 0.664994, 0.334648, 0.49133, 0.858828, 0.909231, 1.06691, 0.482879, 0.681527, 0.467205, 0.761232, 0.620142, 0.630805, 0.526931, 0.550989, 0.693569, 0.703823, 0.72862, 0.585827, 0.770704, 0.84206, 0.637326, 0.694973, 0.706903, 0.69436, 0.793378, 0.568723, 1.21777, 1.65861, 1.56579, 1.42005, 1.09688, 0.785295, 0.736025, 0.649649
9.51, 0.0319376, 0.518464, 0.417745, 0.530636, 0.471305, 1.16325, 0.849219, 0.528657, 0.452013, 0.509389, 0.675631, 0.492296, 0.462186, 0.59192, 0.918848, 0.375897, 0.736091, 0.722872, 0.53862, 0.59759, 0.868555, 0.751518, 0.957626, 0.477971, 0.539992, 0.625085, 0.676387, 0.699305, 0.511839, 0.568293, 0.692256, 0.809893, 0.577217, 0.656, 0.703982, 0.897892, 0.904748, 0.867382, 0.604522, 0.62388, 0.727317, 0.984308, 0.785306, 1.08349, 1.66324, 1.46704, 1.36776, 0.986854, 0.884276, 0.697487, 0.563681
9.52, 0.0319366, 0.315294, 0.36893, 0.531475, 0.423314, 1.23696, 0.950174, 0.523563, 0.304858, 0.481277, 0.420853, 0.471278, 0.226013, 0.55236, 1.07937, 0.326145, 0.627847, 0.685906, 0.650525, 0.558355, 0.894731, 0.668921, 0.79385, 0.609345, 0.663245, 0.820041, 0.704565, 0.919065, 0.578324, 0.671521, 0.793836, 0.786613, 0.528896, 0.399616, 0.641106, 0.684189, 0.661123, 0.797393, 0.614798, 0.773631, 0.932784, 0.809248, 0.968735, 1.27551, 1.88161, 1.76639, 1.31596, 0.939834, 0.99842, 0.887623, 0.905468
9.53, 0.0319376, 0.254629, 0.0998167, 0.522258, 0.507277, 1.22023, 0.953064, 0.457693, 0.305439, 0.358744, 0.403172, 0.317405, 0.240398, 0.534533, 1.01863, 0.608314, 0.398585, 0.528815, 0.479684, 0.480212, 0.293177, 0.478155, 0.867883, 0.95463, 0.896847, 0.914475, 0.654182, 0.69519, 0.588435, 0.748196, 0.592869, 0.77542, 0.681688, 0.69521, 0.514154, 0.711302, 0.621046, 0.775218, 0.657707, 0.724933, 0.825054, 0.875385, 0.942115, 1.38785, 1.89711, 1.63603, 1.29423, 1.10122, 1.03312, 0.790431, 0.657405
9.54, 0.0319376, 0.36215, 0.288541, 0.613595, 0.50456, 1.15421, 0.889898, 0.631776, 0.466778, 0.581675, 0.777689, 0.205633, 0.311473, 0.609002, 0.999184, 0.67167, 0.561855, 0.672919, 0.355423, 0.356823, 0.354822, 0.499866, 0.728836, 0.580498, 0.607873, 0.553152, 0.692656, 0.719774, 0.832908, 0.831272, 0.812271, 0.741834, 0.428367, 0.654307, 0.665735, 0.662959, 0.656365, 0.782224, 0.723844, 0.583486, 0.882123, 0.883998, 0.885865, 1.3277, 1.77947, 1.48384, 1.51876, 1.10712, 1.07084, 0.639, 0.571385
9.55, 0.0319376, 0.478684, 0.120081, 0.399216, 0.42332, 1.13135, 0.881122, 0.66192, 0.62198, 0.520562, 0.617408, 0.420606, 0.270106, 0.908468, 1.15493, 0.440502, 0.638817, 0.618048, 0.450708, 0.64871, 0.642639, 0.5352, 0.630344, 0.648662, 0.578623, 0.813603, 0.627969, 0.805758, 0.87859, 0.619806, 0.640961, 0.656231, 0.528934, 0.617452, 0.766365, 0.681248, 0.581897, 0.817746, 0.762875, 0.77101, 0.90076, 0.900346, 0.775264, 1.29442, 1.57164, 1.40709, 1.59566, 1.1341, 1.02804, 0.727657, 0.784929
9.56, 0.0319366, 0.283316, 0.251359, 0.318632, 0.432169, 1.12359, 0.902563, 0.361405, 0.310443, 0.392252, 0.349627, 0.398107, 0.554438, 0.576506, 0.862306, 0.244193, 0.345181, 0.604807, 0.610397, 0.845592, 0.710096, 0.759578, 0.723584, 0.695985, 0.650189, 0.71247, 0.657879, 0.690196, 0.687839, 0.673116, 0.683694, 0.626979, 0.724663, 0.648547, 0.668625, 0.88413, 0.732211, 0.747372, 0.761129, 0.920378, 0.980651, 0.881189, 0.765821, 1.27067, 1.73013, 1.82272, 1.49572, 1.09684, 0.778606, 0.744357, 0.74074
