# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
92.971, 0, -0.122269, -0.0235309, -0.0172967, 0.0783088, -0.0229197, 0.0534792
92.991, 0, -0.121933, -0.0234392, -0.0169911, 0.0916786, -0.0477493, 0.0343795
93.011, 0, -0.121963, -0.0232864, -0.0170217, 0.0897687, -0.0401094, 0.0343795
93.031, 0, -0.121933, -0.0231641, -0.0170217, 0.0783088, -0.0229197, 0.0343795
93.051, 0, -0.121963, -0.0233475, -0.017205, 0.064939, -0.00954986, 0.0286496
93.071, 0, -0.122238, -0.0237753, -0.0177551, 0.070669, -0.0114598, 0.0362895
93.091, 0, -0.122177, -0.0238976, -0.0178773, 0.0916786, -0.0114598, 0.0534792
93.101, 0, -0.122238, -0.0236225, -0.0173273, 0.0916786, -0.0210097, 0.066849
93.126, 0, -0.121963, -0.0235614, -0.01693, 0.0744889, -0.0572991, 0.066849
93.146, 0, -0.121994, -0.0234392, -0.0169911, 0.0572991, -0.064939, 0.0783088
93.166, 0, -0.122116, -0.0234697, -0.0170522, 0.0496593, -0.0420194, 0.0821288
93.186, 0, -0.122208, -0.0235309, -0.0170522, 0.0496593, -0.0229197, 0.0974085
93.206, 0, -0.122055, -0.0235614, -0.0171745, 0.126058, 0, 0.131788
93.226, 0, -0.122299, -0.0232558, -0.0175412, 0.194817, 0.0343795, 0.147068
93.246, 0, -0.122391, -0.0229808, -0.0178773, 0.215827, 0.0439293, 0.124148
93.266, 0, -0.122605, -0.0229808, -0.0179996, 0.175717, -0.0152798, 0.0974085
93.286, 0, -0.12233, -0.0231336, -0.0176634, 0.135608, -0.0821288, 0.068759
93.306, 0, -0.122208, -0.0231641, -0.0171745, 0.124148, -0.108868, 0.0572991
93.326, 0, -0.122177, -0.0235003, -0.01693, 0.120328, -0.0859487, 0.0611191
93.346, 0, -0.121933, -0.0232253, -0.0170522, 0.162348, -0.0362895, 0.068759
93.366, 0, -0.121902, -0.0229197, -0.0171439, 0.152798, -0.0171897, 0.0802188
93.386, 0, -0.122024, -0.0232253, -0.0171133, 0.137518, -0.0229197, 0.0783088
93.406, 0, -0.122085, -0.0232864, -0.017205, 0.141338, -0.0267396, 0.0821288
93.426, 0, -0.122269, -0.023103, -0.0171745, 0.135608, -0.0458393, 0.0916786
93.446, 0, -0.122238, -0.0229808, -0.017205, 0.139428, -0.0439293, 0.0954986
93.466, 0, -0.122269, -0.0230113, -0.0171745, 0.137518, -0.0439293, 0.0974085
93.486, 0, -0.12233, -0.0227669, -0.0171439, 0.139428, -0.0210097, 0.105048
93.506, 0, -0.122299, -0.0228585, -0.0170828, 0.152798, 0.00572991, 0.0878587
93.526, 0, -0.121963, -0.0226141, -0.0176329, 0.148978, 0.0133698, 0.0763989
93.546, 0, -0.122299, -0.0227057, -0.0174189, 0.137518, 0.0286496, 0.0630291
93.576, 0, -0.122391, -0.0227669, -0.0178162, 0.126058, 0.0229197, 0.0324695
93.596, 0, -0.122299, -0.0227363, -0.0178162, 0.106958, 0.00572991, 0.0381994
93.616, 0, -0.122116, -0.022828, -0.0174189, 0.0725789, -0.0190997, 0.0267396
93.636, 0, -0.122147, -0.022828, -0.0176023, 0.0802188, -0.0229197, 0.0152798
93.656, 0, -0.121994, -0.0225224, -0.0173273, 0.0935886, -0.0210097, 0.0152798
93.676, 0, -0.122238, -0.0227974, -0.0178773, 0.0477493, -0.0286496, 0.0190997
93.696, 0, -0.12233, -0.0228891, -0.0177245, 0.0420194, -0.0305595, 0.0190997
93.716, 0, -0.122147, -0.0231336, -0.0177551, 0.0534792, -0.0133698, 0.0248296
93.736, 0, -0.122147, -0.0229197, -0.0174495, 0.0725789, -0.0248296, 0.0229197
93.756, 0, -0.122177, -0.0230419, -0.0175717, 0.0343795, -0.0572991, 0.0267396
93.776, 0, -0.122391, -0.0230725, -0.017694, 0.0401094, -0.0572991, 0.0324695
93.796, 0, -0.12233, -0.0231641, -0.0174495, 0.0572991, -0.0458393, 0.070669
93.816, 0, -0.122269, -0.0229502, -0.0174495, 0.0859487, -0.0248296, 0.106958
93.836, 0, -0.122299, -0.0226141, -0.0175106, 0.106958, -0.00763989, 0.126058
93.856, 0, -0.122299, -0.0222473, -0.0173884, 0.124148, 0.0210097, 0.110778
93.876, 0, -0.122238, -0.0223085, -0.0178773, 0.116508, 0.0267396, 0.0630291
93.896, 0, -0.122299, -0.0226752, -0.018244, 0.108868, -0.00381994, 0.0305595
93.916, 0, -0.122391, -0.022828, -0.0176634, 0.105048, -0.0305595, 0.0152798
93.936, 0, -0.122269, -0.0226446, -0.0177857, 0.0993185, -0.0439293, 0.0229197
93.956, 0, -0.12233, -0.0225224, -0.017694, 0.0974085, -0.0305595, 0.0114598
93.976, 0, -0.122269, -0.0226446, -0.0175412, 0.0840387, -0.0362895, 0.0267396
93.996, 0, -0.121963, -0.0227363, -0.0176634, 0.0802188, -0.0496593, 0.0190997
94.016, 0, -0.121933, -0.0227057, -0.0177551, 0.0611191, -0.0286496, 0.0362895
94.036, 0, -0.121994, -0.022828, -0.0178468, 0.0343795, -0.0343795, 0.0324695
94.056, 0, -0.122422, -0.0226446, -0.0179079, 0.0248296, -0.0534792, 0.0324695
94.076, 0, -0.122147, -0.0225835, -0.0178162, 0.0171897, -0.0783088, 0.0324695
94.096, 0, -0.121963, -0.0225224, -0.0173578, 0.0171897, -0.064939, 0.0305595
94.116, 0, -0.122116, -0.0222473, -0.0173884, 0.0229197, -0.0534792, 0.0267396
94.136, 0, -0.122391, -0.0223696, -0.0175412, 0.00572991, -0.0362895, 0.0133698
94.156, 0, -0.122605, -0.022339, -0.017694, -0.0190997, -0.0439293, -0.00190997
94.176, 0, -0.122635, -0.0224918, -0.0179079, -0.0305595, -0.0630291, -0.0248296
94.196, 0, -0.122544, -0.022339, -0.0182135, -0.0592091, -0.0783088, -0.0381994
94.216, 0, -0.122177, -0.0222473, -0.0181829, -0.0954986, -0.0916786, -0.0630291
94.236, 0, -0.122024, -0.0222473, -0.0180607, -0.145158, -0.133698, -0.0916786
94.256, 0, -0.121902, -0.0224001, -0.0175106, -0.175717, -0.147068, -0.106958
94.276, 0, -0.121749, -0.0225835, -0.0176634, -0.168077, -0.135608, -0.126058
94.296, 0, -0.122147, -0.0227363, -0.0175106, -0.127968, -0.124148, -0.114598
94.316, 0, -0.122147, -0.0228891, -0.017694, -0.105048, -0.112688, -0.106958
94.336, 0, -0.12236, -0.023103, -0.0178468, -0.112688, -0.0974085, -0.0954986
94.356, 0, -0.12233, -0.0228585, -0.0182746, -0.110778, -0.103138, -0.0763989
94.376, 0, -0.122238, -0.0227974, -0.0176023, -0.192907, -0.169987, -0.0916786
94.396, 0, -0.122208, -0.022828, -0.0172661, -0.236836, -0.183357, -0.103138
94.416, 0, -0.122238, -0.0228891, -0.0169605, -0.212007, -0.137518, -0.0878587
94.436, 0, -0.122055, -0.0228891, -0.0171745, -0.196727, -0.0840387, -0.066849
94.446, 0, -0.121933, -0.0226752, -0.0173578, -0.185267, -0.0515692, -0.0553892
94.466, 0, -0.122238, -0.0227363, -0.0174189, -0.187177, -0.0439293, -0.0343795
94.486, 0, -0.122208, -0.0231641, -0.0177551, -0.169987, -0.0381994, -0.0248296
94.506, 0, -0.122422, -0.0227363, -0.0181524, -0.137518, -0.0458393, -0.0267396
94.526, 0, -0.122422, -0.022828, -0.0184885, -0.145158, -0.0935886, -0.0477493
94.546, 0, -0.122452, -0.0229502, -0.0180607, -0.137518, -0.160438, -0.064939
94.566, 0, -0.122147, -0.0228585, -0.0177551, -0.127968, -0.181447, -0.068759
94.586, 0, -0.122299, -0.0227057, -0.0174189, -0.139428, -0.156618, -0.0802188
94.606, 0, -0.122177, -0.0229502, -0.0176634, -0.141338, -0.120328, -0.0859487
94.626, 0, -0.121658, -0.0226141, -0.0176023, -0.131788, -0.0993185, -0.0897687
94.646, 0, -0.121841, -0.0228585, -0.0175412, -0.156618, -0.0974085, -0.0897687
94.666, 0, -0.121933, -0.0229808, -0.0175412, -0.164258, -0.0802188, -0.0935886
94.686, 0, -0.121566, -0.0230419, -0.0175717, -0.148978, -0.0859487, -0.0744889
94.706, 0, -0.121719, -0.0230113, -0.0169605, -0.150888, -0.0954986, -0.0630291
94.726, 0, -0.121963, -0.0225224, -0.0172967, -0.158528, -0.068759, -0.0515692
94.746, 0, -0.121902, -0.0226141, -0.0175412, -0.215827, -0.0324695, -0.0477493
94.766, 0, -0.121963, -0.0227363, -0.0175717, -0.265486, -0.00572991, -0.0477493
94.786, 0, -0.122177, -0.0230113, -0.0172967, -0.278856, -0.00572991, -0.0592091
94.806, 0, -0.122269, -0.0231947, -0.0170217, -0.231107, 0.0190997, -0.064939
94.826, 0, -0.122483, -0.0232253, -0.0174189, -0.152798, 0.066849, -0.0878587
94.846, 0, -0.121841, -0.0232253, -0.0179385, -0.0802188, 0.129878, -0.068759
94.866, 0, -0.122024, -0.0231947, -0.0179385, -0.0553892, 0.145158, -0.0401094
94.886, 0, -0.12178, -0.0236225, -0.0173884, -0.0420194, 0.110778, -0.0401094
94.896, 0, -0.122116, -0.0241726, -0.0172661, 0.0267396, 0.108868, -0.00954986
94.916, 0, -0.121902, -0.0237448, -0.0180607, 0.131788, 0.145158, 0
94.936, 0, -0.121871, -0.0232864, -0.0183663, 0.212007, 0.179537, 0.0420194
94.956, 0, -0.121994, -0.0229808, -0.0187941, 0.131788, 0.171897, 0.0572991
94.976, 0, -0.12233, -0.0233781, -0.0188858, 0.00954986, 0.127968, 0.0305595
94.996, 0, -0.12236, -0.023592, -0.019008, 0.0248296, 0.114598, 0.0305595
95.016, 0, -0.122635, -0.0234392, -0.0189775, 0.0802188, 0.0897687, 0.0420194
95.036, 0, -0.122299, -0.0235309, -0.0186719, 0.0897687, 0.0210097, 0.0572991
95.056, 0, -0.122391, -0.0235309, -0.0184885, 0.108868, -0.0133698, 0.0802188
95.076, 0, -0.122452, -0.0232253, -0.0185496, 0.148978, -0.0286496, 0.0916786
95.096, 0, -0.122116, -0.0231947, -0.0190386, 0.169987, -0.0229197, 0.0993185
95.116, 0, -0.12178, -0.0230113, -0.0190997, 0.190997, -0.0152798, 0.116508
95.136, 0, -0.122116, -0.022828, -0.019222, 0.189087, 0.00190997, 0.122238
95.156, 0, -0.122116, -0.0229808, -0.0193748, 0.169987, -0.0286496, 0.122238
95.176, 0, -0.122085, -0.0229197, -0.0192525, 0.183357, -0.0993185, 0.143248
95.196, 0, -0.12233, -0.0233169, -0.0191608, 0.190997, -0.145158, 0.154708
95.216, 0, -0.12291, -0.0244476, -0.0192831, 0.349525, -0.0783088, 0.122238
95.236, 0, -0.12291, -0.0233781, -0.0188858, 0.65512, -0.0210097, 0.164258
95.256, 0, -0.12236, -0.0224307, -0.0181524, 0.590181, -0.158528, 0.215827
95.276, 0, -0.122299, -0.0232558, -0.0183052, 0.559622, -0.0553892, 0.192907
95.296, 0, -0.122299, -0.0230419, -0.0180301, 0.65894, 0.0954986, 0.210097
95.316, 0, -0.12233, -0.0233781, -0.0184274, 0.594001, 0.0993185, 0.234927
95.336, 0, -0.12123, -0.0228891, -0.0185191, 0.746799, 0.145158, 0.269306
95.346, 0, -0.121933, -0.0236225, -0.0183968, 0.716239, 0.154708, 0.301776
95.366, 0, -0.121321, -0.021789, -0.0173884, 0.66658, 0.152798, 0.301776
95.386, 0, -0.122422, -0.0219112, -0.0180607, 0.565352, 0.162348, 0.206277
95.406, 0, -0.122972, -0.022339, -0.0193748, 0.519512, 0.171897, 0.173807
95.426, 0, -0.12181, -0.0207805, -0.0198026, 0.488953, 0.070669, 0.162348
95.446, 0, -0.12123, -0.0214528, -0.0185191, 0.280766, 0.0592091, 0.122238
95.466, 0, -0.122391, -0.0225224, -0.0174495, 0.175717, 0.0954986, 0.148978
95.486, 0, -0.122483, -0.0228891, -0.0183357, 0.353345, 0.0592091, 0.202457
95.506, 0, -0.122513, -0.021575, -0.0200165, 0.64366, -0.0553892, 0.246386
95.526, 0, -0.122941, -0.0212694, -0.0208416, 0.479403, -0.208187, 0.255936
95.546, 0, -0.122452, -0.0224918, -0.0198637, 0.133698, -0.336155, 0.307505
95.566, 0, -0.121749, -0.0227057, -0.0187636, 0.0515692, -0.324695, 0.383904
95.586, 0, -0.122727, -0.022064, -0.0183663, 0.0878587, -0.269306, 0.418284
95.606, 0, -0.122483, -0.022064, -0.0194053, 0.0210097, -0.275036, 0.399184
95.626, 0, -0.122635, -0.0217278, -0.0199859, -0.175717, -0.347615, 0.403004
95.646, 0, -0.122391, -0.0224918, -0.0200471, -0.404914, -0.464123, 0.435474
95.666, 0, -0.123277, -0.0218501, -0.0184885, -0.450753, -0.542432, 0.506142
95.686, 0, -0.123155, -0.0223085, -0.0187636, -0.477493, -0.490863, 0.69523
95.706, 0, -0.123674, -0.0223085, -0.0193748, -0.511872, -0.389634, 0.893867
95.726, 0, -0.123644, -0.0211472, -0.0177551, -0.469853, -0.536702, 0.979815
95.746, 0, -0.124286, -0.0237753, -0.015891, -0.0859487, -0.870947, 1.03902
95.766, 0, -0.124591, -0.0261895, -0.0147603, 1.26822, -1.0161, 1.3408
95.786, 0, -0.125875, -0.0239892, -0.0153715, 2.44858, -0.65321, 1.73616
95.806, 0, -0.126364, -0.0198637, -0.0182135, 2.47914, -0.527152, 2.01884
95.826, 0, -0.125844, -0.0189164, -0.0218806, 1.67696, -1.0352, 2.13344
95.846, 0, -0.125386, -0.0176329, -0.0242643, 1.00847, -1.73616, 2.23467
95.866, 0, -0.125508, -0.0167161, -0.0225224, 0.200547, -2.15254, 2.2786
95.886, 0, -0.123919, -0.0150047, -0.0202304, -0.433564, -2.4524, 2.28433
95.906, 0, -0.123216, -0.0118265, -0.0169911, -1.14598, -2.66823, 2.30725
95.926, 0, -0.123369, -0.0132017, -0.0140268, -1.93098, -2.93372, 2.20029
95.946, 0, -0.123827, -0.0144241, -0.0116126, -2.09906, -3.1419, 2.22703
95.966, 0, -0.124989, -0.0153409, -0.0112459, -2.07996, -3.39593, 2.30534
95.986, 0, -0.128747, -0.0160438, -0.00993185, -2.13535, -3.93263, 2.40465
96.006, 0, -0.128808, -0.0160438, -0.0117654, -1.61966, -4.2707, 2.50015
96.026, 0, -0.123277, -0.00870947, -0.0136601, -1.34653, -3.68434, 2.52116
96.046, 0, -0.118571, -0.00433946, -0.00980961, -2.03794, -3.05213, 2.51161
96.066, 0, -0.117501, -0.00342267, -0.00565352, -3.08078, -3.30998, 2.42566
96.086, 0, -0.120282, -0.00449225, -0.00449225, -3.41312, -3.74354, 2.36645
96.106, 0, -0.123186, -0.00635639, -0.00146686, -3.91162, -3.62513, 2.24231
96.126, 0, -0.121749, -0.00696758, 0.0015891, -4.20958, -3.47233, 2.20411
96.146, 0, -0.120221, -0.00611191, 0.00155854, -4.14846, -3.25077, 2.37982
96.166, 0, -0.123674, -0.00553128, 0.00171133, -3.51244, -3.07505, 2.55172
96.186, 0, -0.123919, -0.00213917, 0.00299484, -3.37301, -3.06168, 2.5097
96.206, 0, -0.12013, 0.000488953, 0.0030254, -3.24313, -2.89743, 2.07614
96.226, 0, -0.117379, -0.0015891, 0.00739541, -3.32144, -2.55936, 1.58146
96.236, 0, -0.116829, -0.000519512, 0.0122849, -2.72553, -2.43903, 1.29687
96.256, 0, -0.113651, 0.00110014, 0.00996241, -2.11434, -2.25759, 1.06576
96.276, 0, -0.116768, -9.16786e-05, 0.00828164, -1.68078, -2.14299, 1.09632
96.296, 0, -0.121046, -0.000336155, 0.0094429, -1.33889, -2.70834, 0.993185
96.316, 0, -0.120466, 0.00323931, 0.0126822, -0.947346, -2.90889, 0.708599
96.336, 0, -0.122299, 0.00375882, 0.0138435, -0.909146, -2.51161, 0.120328
96.356, 0, -0.123186, 0.00357547, 0.0134462, -0.788818, -2.1831, -0.212007
96.376, 0, -0.123277, 0.00342267, 0.0132628, -0.515692, -2.42757, -0.360985
96.396, 0, -0.124469, 0.00666198, 0.0116737, 0.0935886, -2.54981, -0.397274
96.416, 0, -0.124591, 0.0116737, 0.0150659, -0.357165, -2.6816, -0.66085
96.436, 0, -0.127311, 0.0106958, 0.0113987, -1.04857, -2.53644, -0.962626
96.456, 0, -0.126394, 0.0121016, 0.00776212, -1.67696, -2.31298, -1.14216
96.476, 0, -0.126608, 0.0155548, 0.00693702, -2.36454, -2.2595, -1.5509
96.496, 0, -0.124744, 0.0124072, 0.0137212, -3.84286, -2.04558, -2.2404
96.516, 0, -0.121627, 0.00690646, 0.0131712, -4.34137, -1.6865, -2.6052
96.536, 0, -0.117471, 0.00580631, 0.0106653, -5.10535, -1.52416, -2.70643
96.556, 0, -0.118418, 0.00394218, 0.0139963, -5.67835, -1.49933, -2.91653
96.576, 0, -0.124805, -0.00122238, 0.0184274, -6.31437, -1.56236, -3.45896
96.596, 0, -0.120496, -0.00861779, 0.016441, -6.29145, -1.13834, -3.99184
96.616, 0, -0.122024, -0.0128656, 0.0144241, -5.37848, -0.595911, -3.92499
96.636, 0, -0.123124, -0.0141491, 0.0179996, -4.08352, -0.742979, -3.86769
96.656, 0, -0.125386, -0.0188858, 0.0185191, -2.91462, -1.0925, -4.33946
96.676, 0, -0.126883, -0.0260062, 0.0192525, -1.17081, -1.29114, -4.54382
96.686, 0, -0.127892, -0.0265868, 0.0205666, 0.127968, -1.71133, -4.58584
96.706, 0, -0.123186, -0.0264034, 0.0249671, 1.28732, -2.04749, -4.61449
96.726, 0, -0.117471, -0.0275953, 0.0245699, 3.68816, -2.2213, -4.7119
96.746, 0, -0.117654, -0.0268924, 0.0237753, 5.70127, -2.24804, -4.73482
96.766, 0, -0.122269, -0.0247838, 0.0302845, 6.91601, -2.82867, -4.7883
96.786, 0, -0.118602, -0.0172967, 0.0329737, 6.52255, -3.25459, -5.18939
96.806, 0, -0.111481, -0.0214222, 0.0334627, 5.19894, -2.62812, -5.23141
96.826, 0, -0.113834, -0.0253339, 0.0335544, 4.93537, -1.83548, -5.19321
96.846, 0, -0.123797, -0.0285426, 0.0355102, 5.46252, -1.82402, -5.53128
96.866, 0, -0.12725, -0.0306207, 0.0312624, 5.70891, -2.17737, -5.90563
96.886, 0, -0.1256, -0.0325459, 0.0316597, 5.20467, -2.02648, -5.78148
96.906, 0, -0.125966, -0.0319653, 0.0315986, 3.48952, -1.84694, -5.49117
96.926, 0, -0.126272, -0.0285121, 0.0331571, 2.56127, -2.23085, -5.3059
96.946, 0, -0.120405, -0.0317819, 0.0340433, 0.529062, -2.46959, -5.43005
96.966, 0, -0.118235, -0.0391468, 0.0328821, -0.540522, -1.96727, -5.25051
96.986, 0, -0.118174, -0.0400024, 0.0343795, -0.544342, -2.08951, -5.06906
97.006, 0, -0.11304, -0.0363659, 0.0330654, -0.271216, -2.07805, -5.18175
97.026, 0, -0.107264, -0.0340739, 0.0277175, -0.0534792, -1.4745, -5.57903
97.046, 0, -0.110167, -0.0400941, 0.0296428, -0.105048, -1.42866, -5.93046
97.066, 0, -0.113773, -0.040522, 0.0349907, -0.525242, -2.45049, -6.29718
97.086, 0, -0.107814, -0.0410415, 0.0349907, -1.91952, -2.86114, -6.25707
97.106, 0, -0.109556, -0.0487119, 0.0386884, -3.07123, -2.46768, -5.92473
97.126, 0, -0.113834, -0.0518596, 0.0439446, -2.02839, -2.74272, -6.09281
97.136, 0, -0.111298, -0.0479785, 0.0468783, -0.626471, -3.32144, -6.41559
97.156, 0, -0.107233, -0.0464199, 0.0479479, -0.525242, -3.69389, -6.51873
97.176, 0, -0.106286, -0.0504538, 0.0432723, -1.1116, -3.85432, -6.66007
97.196, 0, -0.108334, -0.0538154, 0.0372215, -0.821288, -4.53236, -6.91792
97.216, 0, -0.113682, -0.0591327, 0.0329432, -0.66276, -5.07288, -7.4126
97.236, 0, -0.110748, -0.0631055, 0.0361825, -1.39428, -5.21804, -7.71056
97.256, 0, -0.113376, -0.0650918, 0.0354185, -1.11733, -4.41012, -7.8156
97.276, 0, -0.114996, -0.0670171, 0.0377105, -0.806008, -3.78747, -8.01424
97.296, 0, -0.112245, -0.0767656, 0.0425389, -0.517602, -3.29852, -8.61397
97.316, 0, -0.104239, -0.0750237, 0.0478257, -0.328515, -2.54026, -8.93103
97.336, 0, -0.104116, -0.0764294, 0.0497815, 0.773538, -2.12962, -9.33976
97.356, 0, -0.094154, -0.066192, 0.0386273, 0.313235, 0.236836, -9.46773
97.376, 0, -0.0815329, -0.0686673, 0.0431195, -1.36754, 2.23276, -9.86691
97.396, 0, -0.0819301, -0.0774379, 0.0472756, -1.98637, 2.88406, -10.522
97.416, 0, -0.0825719, -0.080066, 0.0435474, -2.03794, 3.04258, -10.82
97.436, 0, -0.0861168, -0.0865141, 0.0449531, -1.62157, 3.94982, -10.4571
97.456, 0, -0.091862, -0.0930844, 0.0461755, -1.54708, 4.84942, -9.67401
97.476, 0, -0.0951319, -0.101519, 0.0506677, -1.7056, 5.36702, -8.77632
97.496, 0, -0.0885004, -0.100999, 0.0475201, -2.13344, 5.97439, -8.36186
97.516, 0, -0.0802494, -0.101427, 0.036427, -2.97192, 6.26089, -8.19951
97.536, 0, -0.0777129, -0.103261, 0.0287565, -3.53536, 5.89799, -8.17277
97.556, 0, -0.0767045, -0.11197, 0.0317514, -2.32826, 4.67752, -8.27591
97.576, 0, -0.0710815, -0.112154, 0.0323626, -1.57573, 4.92009, -8.50128
97.596, 0, -0.0650002, -0.107203, 0.0358158, -2.08951, 4.92582, -8.74003
97.616, 0, -0.0647251, -0.10543, 0.0369159, -1.93289, 4.48843, -9.39706
97.636, 0, -0.0622192, -0.1054, 0.031843, -1.17081, 5.11108, -10.2527
97.656, 0, -0.0522874, -0.104086, 0.0323014, -0.712419, 6.58367, -10.9403
97.676, 0, -0.0412248, -0.0988601, 0.0304679, -0.424014, 7.58068, -11.393
97.696, 0, -0.0387189, -0.0996241, 0.0264646, -0.127968, 7.10127, -12.0596
97.716, 0, -0.0403386, -0.0979128, 0.0212389, -0.152798, 6.71164, -12.3021
97.736, 0, -0.0450448, -0.10051, 0.0149436, 0.763989, 6.63715, -12.0672
97.756, 0, -0.0414999, -0.101855, 0.0119488, 1.34462, 6.58749, -10.8353
97.776, 0, -0.0328821, -0.0961403, 0.0149742, 1.19755, 5.70318, -9.63199
97.796, 0, -0.0272591, -0.0920148, 0.0196192, 0.924426, 5.78721, -8.61588
97.816, 0, -0.0266785, -0.0955597, 0.0248144, 1.32361, 5.44533, -7.8156
97.836, 0, -0.0286649, -0.102344, 0.0207499, 2.14108, 5.14355, -7.05162
97.856, 0, -0.0271674, -0.11139, 0.0192525, 3.26414, 4.28407, -6.5512
97.876, 0, -0.0228891, -0.114476, 0.022828, 4.38338, 2.77519, -6.10236
97.896, 0, -0.019772, -0.114354, 0.0261284, 4.76729, 1.6273, -5.52937
97.916, 0, -0.0149436, -0.111481, 0.0257006, 4.54191, 1.02565, -4.59921
97.936, 0, -0.0157076, -0.113834, 0.0249366, 4.73864, 1.28159, -3.34627
97.956, 0, -0.0150047, -0.113101, 0.0204749, 4.41203, 1.53944, -2.08187
97.976, 0, -0.012071, -0.121749, 0.0252727, 4.08925, 1.62157, -1.37136
97.996, 0, -0.00547016, -0.125019, 0.0261284, 3.92117, 0.918696, -1.53944
98.016, 0, -0.00733429, -0.123552, 0.028726, 3.81994, 0.521422, -2.04176
98.046, 0, -0.0170217, -0.124011, 0.0304067, 2.74272, 0.406824, -2.42184
98.066, 0, -0.015127, -0.124072, 0.0302845, 2.12771, 0.200547, -2.61284
98.086, 0, -0.0175412, -0.118265, 0.0307735, 1.91952, 0.106958, -2.59756
98.106, 0, -0.0185802, -0.118877, 0.038994, 1.31788, 0.0916786, -2.47532
98.126, 0, -0.0167772, -0.125141, 0.0489258, 1.35799, -0.173807, -2.64722
98.146, 0, -0.0150964, -0.126669, 0.0525319, 2.29579, 0.00190997, -2.77519
98.166, 0, -0.0113987, -0.124714, 0.0543349, 2.48105, -0.200547, -2.58419
98.186, 0, -0.00898451, -0.127433, 0.0532958, 3.00057, -0.404914, -2.31107
98.206, 0, -0.000611191, -0.129695, 0.0521651, 3.33099, -0.303685, -2.5097
98.226, 0, 0.00293372, -0.128197, 0.050576, 3.39784, -0.0420194, -2.90125
98.246, 0, 0.0102986, -0.115973, 0.0496898, 3.17246, -0.171897, -3.56783
98.266, 0, 0.0121321, -0.109495, 0.0501177, 2.92608, 0.066849, -4.08543
98.286, 0, 0.00840387, -0.10702, 0.0484369, 2.7962, 0.282676, -4.01285
98.306, 0, 0.00195581, -0.107722, 0.0458699, 1.81638, -0.127968, -3.41312
98.326, 0, -0.00712037, -0.114262, 0.0473367, 0.781178, -1.17081, -2.39892
98.346, 0, -0.00996241, -0.11958, 0.0476423, 1.00847, -2.12389, -1.43057
98.366, 0, -0.0113682, -0.123155, 0.0460227, 2.07423, -1.6865, -0.546252
98.386, 0, -0.0100846, -0.125447, 0.0401552, 2.46386, -0.905327, 0.0210097
98.406, 0, -0.00507288, -0.124225, 0.0405525, 2.21939, -0.225377, 0.126058
98.426, 0, 0.00189469, -0.122849, 0.0452281, 1.94817, 0.467943, -0.0954986
98.446, 0, 0.00595911, -0.116982, 0.0454726, 2.15445, 1.36181, -0.336155
98.456, 0, 0.00623415, -0.11087, 0.05079, 2.30343, 1.88896, -0.492773
98.476, 0, -0.00155854, -0.10812, 0.0570241, 1.8775, 1.35608, -0.624561
98.496, 0, -0.0091373, -0.107692, 0.055435, 1.08677, 0.418284, -0.064939
98.516, 0, -0.0102986, -0.108914, 0.0555573, 1.26058, -0.475583, 0.739159
98.536, 0, -0.00794548, -0.110198, 0.0564129, 1.44394, -1.188, 1.20328
98.556, 0, -0.00394218, -0.111573, 0.0552822, 0.985545, -1.35799, 1.38473
98.576, 0, -0.00122238, -0.111267, 0.0517679, 0.450753, -1.25867, 1.54708
98.596, 0, 0.000611191, -0.110962, 0.0517067, -0.0133698, -1.39237, 1.40383
98.616, 0, -0.000183357, -0.115148, 0.0556489, -0.580631, -1.81829, 1.03902
98.636, 0, -0.00192525, -0.117807, 0.0571158, -0.576811, -2.07805, 0.68186
98.656, 0, -0.00498121, -0.117471, 0.0565046, -0.357165, -2.08569, 0.500413
98.676, 0, -0.00779268, -0.119091, 0.0540904, -0.311325, -1.69987, 0.456483
98.696, 0, -0.00733429, -0.121627, 0.0548544, -0.210097, -1.54326, 0.437384
98.716, 0, -0.00565352, -0.121963, 0.0574214, -0.276946, -1.64831, 0.343795
98.736, 0, -0.00476729, -0.118174, 0.0547016, -0.171897, -1.73807, 0.217737
98.756, 0, -0.00189469, -0.11741, 0.051554, -0.303685, -1.50315, 0.141338
98.776, 0, -0.00213917, -0.118143, 0.0508816, -0.403004, -1.20137, 0.110778
98.796, 0, -0.00360603, -0.120619, 0.0538765, -0.0190997, -1.03138, -0.0553892
98.816, 0, -0.00537848, -0.117074, 0.0528375, -0.0267396, -1.08295, -0.254026
98.836, 0, -0.00351435, -0.115332, 0.0508511, 0.0802188, -0.613101, -0.297956
98.856, 0, -0.00235308, -0.11414, 0.050301, 0.0171897, -0.103138, -0.114598
98.876, 0, -0.00171133, -0.118174, 0.0523179, 0.282676, 0.372444, 0.135608
98.896, 0, -0.00275036, -0.120619, 0.0528986, 0.372444, 0.303685, 0.446933
98.916, 0, -0.0052868, -0.119121, 0.0493842, 0.786908, 0.336155, 0.733429
98.936, 0, -0.00614247, -0.117471, 0.0470923, 1.12497, 0.63984, 1.01419
98.956, 0, -0.00742597, -0.116157, 0.0464811, 1.16317, 0.739159, 1.10014
98.976, 0, -0.0092901, -0.118082, 0.0476118, 0.933976, 0.494683, 1.02947
98.996, 0, -0.00950402, -0.117165, 0.0459616, 0.496593, 0, 1.07149
99.016, 0, -0.00837332, -0.114079, 0.0429973, 0.317055, -0.137518, 1.2453
