# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.14, 0.0319375, -2.856, -3.23014, -3.53947, -4.61901, -3.99579, -3.35856, -3.69093, -3.53927, -3.0456, -2.96541, -3.19461, -3.13423, -3.13133, -3.46245, -3.59098, -4.01301, -3.15136, -3.07478, -3.29848, -3.35941, -3.1218, -3.05595, -3.12645, -3.16936, -3.28908, -3.6206, -3.33653, -2.97208, -3.04894, -3.00372
1.16, 0.0319375, -3.41439, -3.67248, -3.28361, -3.96408, -3.35488, -3.12105, -3.95608, -3.39163, -3.29519, -2.7264, -2.6803, -3.48566, -3.44039, -3.14857, -2.87532, -3.1763, -3.5114, -2.80838, -2.44687, -2.84698, -2.90652, -3.06472, -2.94657, -3.25086, -3.17466, -3.29892, -2.88317, -3.33356, -3.09617, -3.12186
1.18, 0.0319376, -3.34502, -3.13171, -3.70243, -4.01222, -3.1065, -2.9189, -3.32833, -3.65154, -2.98424, -3.01026, -3.32521, -3.05434, -3.09908, -2.79811, -3.3942, -3.43623, -3.16041, -3.33763, -3.03584, -2.92028, -3.05909, -3.06511, -2.9826, -3.12042, -3.24952, -3.73942, -3.50126, -3.28826, -3.46896, -3.31187
1.2, 0.0319375, -3.76836, -3.58089, -3.60999, -3.04679, -2.89055, -3.3679, -3.49984, -3.05882, -3.1144, -3.23954, -3.3368, -3.27942, -2.87581, -3.2982, -3.56916, -3.03906, -2.90179, -2.79075, -3.08765, -2.87925, -2.96046, -3.14006, -3.32844, -3.20168, -3.32308, -3.51105, -3.51205, -3.34765, -3.38022, -3.31578
1.22, 0.0319375, -3.14922, -3.52995, -3.8229, -4.5019, -3.68641, -3.88659, -3.56748, -3.01162, -3.36711, -3.44152, -3.33564, -3.02175, -3.111, -3.14988, -3.24645, -2.80084, -3.16462, -3.39076, -3.07484, -2.89197, -2.73513, -3.07637, -3.39112, -3.01202, -3.10127, -3.76296, -3.46947, -3.3489, -3.50986, -3.19521
1.24, 0.0319375, -2.36721, -3.10148, -4.124, -4.1967, -3.40092, -2.66611, -2.3974, -2.80822, -2.84802, -3.16647, -2.81333, -2.59022, -2.85319, -2.75173, -2.7399, -3.5091, -3.26506, -3.79576, -3.21352, -3.21809, -3.17023, -3.31111, -3.54238, -3.40248, -3.35664, -3.28964, -3.34595, -3.27464, -3.74245, -3.55645
1.26, 0.0319375, -3.03836, -3.01155, -3.69632, -3.38339, -3.588, -3.07975, -3.08992, -3.45427, -2.94999, -2.65962, -3.00008, -2.92985, -2.80344, -2.94096, -2.87083, -2.88425, -3.54216, -3.34871, -2.56638, -2.53961, -2.85933, -2.65899, -2.55331, -2.67908, -2.87895, -3.4153, -3.3324, -2.93618, -3.02695, -2.99232
1.28, 0.0319375, -2.985, -3.24933, -3.1668, -3.69114, -3.00382, -3.13093, -2.89217, -2.84066, -3.05616, -3.20343, -3.45911, -2.96633, -2.93215, -3.23916, -3.22233, -2.95716, -2.82034, -3.33792, -3.0289, -2.91889, -2.56285, -2.59978, -2.48211, -3.17463, -3.02502, -3.26441, -3.27057, -3.24402, -3.53347, -3.15209
1.3, 0.0319376, -3.56051, -3.56444, -3.46076, -3.42744, -3.2155, -3.41968, -3.43284, -3.13504, -2.77824, -3.46569, -3.45118, -2.57793, -2.99758, -3.07274, -3.33124, -3.22417, -3.05456, -2.96604, -2.91245, -3.03104, -2.79956, -2.2144, -2.36974, -2.33256, -2.57035, -3.16219, -2.94656, -2.62071, -2.60356, -2.87994
1.32, 0.0319375, -3.32328, -3.44324, -3.36733, -3.47243, -2.70511, -3.33296, -3.23329, -2.9482, -3.10709, -3.24094, -3.42464, -2.91107, -2.98192, -2.85695, -2.91199, -3.36734, -3.49384, -3.00436, -2.8598, -2.98379, -2.77005, -3.05829, -2.73977, -3.02104, -3.18883, -3.13074, -3.00893, -2.70887, -2.86032, -2.82796
1.34, 0.0319375, -3.47008, -2.9729, -2.74772, -2.69579, -2.54989, -2.9622, -2.96277, -2.48325, -2.4171, -2.78048, -2.66847, -3.42883, -3.32238, -2.34404, -2.23649, -2.4677, -2.6141, -2.74673, -2.70832, -3.00977, -2.72294, -2.84411, -2.58083, -3.07481, -3.14199, -3.15486, -3.44034, -3.40666, -3.13195, -2.98555
1.36, 0.0319375, -2.38122, -2.87506, -3.17649, -3.39848, -2.69205, -2.70766, -2.9761, -2.96067, -3.00688, -3.48809, -3.31075, -2.96926, -3.21148, -3.20507, -3.20595, -2.70733, -2.66286, -3.46979, -2.9706, -3.2367, -2.95244, -2.92805, -3.21948, -3.51188, -3.27838, -3.6048, -3.56136, -3.6127, -3.42177, -3.14265
1.38, 0.0319375, -2.8974, -3.54547, -3.7672, -3.47744, -3.10552, -2.62451, -3.16943, -2.7945, -3.11996, -3.09169, -3.0643, -2.86611, -3.00127, -3.21565, -2.9539, -3.07686, -3.12459, -3.29428, -3.13186, -2.47901, -2.79094, -2.62809, -2.75599, -3.0343, -3.10247, -3.41004, -3.32176, -3.15732, -3.39338, -3.51751
1.4, 0.0319375, -2.88805, -3.44776, -3.40882, -3.67699, -3.35044, -3.19852, -3.1575, -3.40957, -2.9536, -3.19235, -3.15449, -3.10621, -2.90898, -2.90113, -3.19745, -2.86838, -2.6334, -3.11983, -2.7213, -3.22832, -2.70613, -3.06797, -3.16584, -3.49988, -3.2022, -3.55863, -3.29542, -3.19439, -3.27034, -3.37555
