# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
16.841, 0, 0.079027, 0.0939706, -0.00681478, 4.55337, 8.18232, -3.73781
16.861, 0, 0.067231, 0.100602, -0.0313541, 3.27369, 9.96814, -3.56401
16.881, 0, 0.0673532, 0.107233, -0.0218806, 4.47124, 6.25898, -4.46551
16.901, 0, 0.0646334, 0.111023, -0.0231641, 3.85814, 6.08517, -5.34219
16.921, 0, 0.0661614, 0.112123, -0.021025, 2.24231, 8.87946, -5.10153
16.941, 0, 0.062097, 0.105247, -0.0306818, -0.817468, 10.1878, -2.78474
16.961, 0, 0.0624331, 0.0925954, -0.0356935, -0.769719, 9.83253, 0.538612
16.981, 0, 0.0770101, 0.0828164, -0.0321486, 2.67969, 2.65677, 4.59921
17.001, 0, 0.089295, 0.0969349, -0.0155854, 4.65651, 1.60247, 7.01915
17.021, 0, 0.106011, 0.102711, -0.0115515, 7.81369, 1.95581, 6.11955
17.041, 0, 0.12615, 0.102802, -0.00247532, 11.2211, 3.79129, 2.9872
17.061, 0, 0.129328, 0.0874614, -0.010757, 9.77141, 6.66198, -1.54135
17.081, 0, 0.12181, 0.0793631, -0.0301623, 5.41477, 6.13483, -3.91353
17.101, 0, 0.10103, 0.0730984, -0.0257923, 2.88979, 5.16265, -3.49525
17.121, 0, 0.0792409, 0.0825719, -0.0316291, 3.03685, 4.83796, -2.09142
17.141, 0, 0.0664059, 0.0855667, -0.0303151, 2.73699, 4.88762, -1.8584
17.161, 0, 0.0620664, 0.0810134, -0.041836, 2.9299, 3.25268, -0.454573
17.181, 0, 0.0616997, 0.0962626, -0.0232558, 4.15801, 0.67995, 1.04857
17.201, 0, 0.0659169, 0.109434, -0.0141185, 3.38065, 0.746799, -0.607371
17.221, 0, 0.0800966, 0.0965376, -0.0249366, -2.57846, 2.0876, -2.02075
17.241, 0, 0.0710509, 0.104361, -0.0276869, 0.968356, 1.91379, -1.68459
17.261, 0, 0.0650002, 0.0919231, -0.035663, 4.37574, 1.54899, -1.45349
17.281, 0, 0.0466644, 0.0853834, -0.063136, 10.3979, -1.04475, 1.38091
17.301, 0, 0.03823, 0.100694, -0.0499649, 17.0637, -4.53427, 6.31055
17.321, 0, 0.0430278, 0.108823, -0.0382605, 17.9289, -1.05621, 10.4781
17.341, 0, 0.0668337, 0.085689, -0.0980045, 16.8192, 0.349525, 13.1272
17.361, 0, 0.0821441, 0.0936344, -0.111542, 17.9385, -4.54191, 18.5286
17.381, 0, 0.079791, 0.069798, -0.0936344, 25.2384, -9.68165, 21.2943
17.401, 0, 0.116554, 0.0461755, -0.0624637, 22.2416, -9.05517, 23.7791
17.421, 0, 0.124469, 0.0472756, -0.0614247, 18.3013, -5.89608, 30.3552
17.441, 0, 0.130795, 0.0190997, -0.0795465, 25.4275, -0.359075, 30.848
17.461, 0, 0.132109, 0.0304067, -0.0670476, 22.9349, -1.15935, 30.3685
17.481, 0, 0.134584, 0.0349296, -0.0116737, 26.6346, -6.73647, 26.6995
17.501, 0, 0.140024, 0.0492925, 0.0280842, 18.7158, -4.70426, 17.2184
17.521, 0, 0.158696, -0.00574519, -0.013599, 19.7606, 1.35799, 2.99484
17.541, 0, 0.165786, -0.0398802, -0.0806466, 14.703, -0.706689, 0.227287
17.561, 0, 0.138343, -0.0103291, -0.0516151, 8.94631, -5.27534, -0.429744
17.581, 0, 0.0988907, 0.0252727, -0.0704397, -2.75227, -4.95256, -6.7231
17.601, 0, 0.0711426, 0.00712037, -0.0907007, -1.77436, -5.67071, -14.6648
17.621, 0, 0.0607218, 0.0156159, -0.0851694, 1.13643, -7.47563, -16.3303
17.641, 0, 0.0653974, 0.0055924, -0.100113, 5.9381, -2.60902, -14.4394
17.651, 0, 0.10048, 0.0430584, -0.0579715, -0.794548, 3.54109, -7.38777
17.676, 0, 0.0452281, 0.0669254, -0.122758, 1.22429, 9.50975, -6.84916
17.696, 0, 0.0332488, 0.0426, -0.105736, 8.51465, 7.52529, -10.9422
17.716, 0, 0.0255478, 0.0572991, -0.163585, 11.3204, -4.9984, -11.9717
17.736, 0, 0.0403386, 0.0993796, -0.0422027, -28.2007, -4.74055, -24.1974
17.756, 0, 0.0916175, 0.0303456, -0.0780491, -27.1655, 0.0114598, -38.4133
17.776, 0, 0.134523, 0.0163188, -0.0691868, -33.7129, 8.07918, -39.9738
17.796, 0, 0.141643, 0.0269535, -0.153928, -33.18, 10.9518, -31.0485
17.816, 0, 0.13981, 0.0575436, -0.0737402, -30.4106, 0.0725789, -20.6812
17.836, 0, 0.147725, 0.0445864, -0.0632583, -27.1999, -2.33781, -12.0042
17.856, 0, 0.140391, 0.0426611, -0.0453198, -17.906, -7.27699, -1.35417
17.876, 0, 0.1289, 0.0627999, -0.0246921, -9.03226, -6.95803, 6.16539
17.896, 0, 0.0978517, 0.0731596, -0.0601412, -4.19812, -3.94218, 5.72037
17.916, 0, 0.0931149, 0.0970571, -0.0196803, -0.070669, -1.26058, -0.932066
17.936, 0, 0.075207, 0.0884088, -0.0293677, -5.56566, 17.7799, -11.4656
17.956, 0, 0.0426917, 0.0581243, -0.0843138, -5.4778, 24.0733, -16.6664
17.976, 0, 0.0351435, 0.0479174, -0.0734651, 5.41095, 13.2953, -13.1234
17.996, 0, 0.0301317, 0.0891728, -0.0670782, 16.1908, 11.8418, -8.73239
18.016, 0, 0.032057, 0.110778, -0.0815634, 14.9245, 5.48926, -7.3744
18.036, 0, 0.0460838, 0.111634, -0.0617303, 6.63524, 3.56592, -6.11191
18.056, 0, 0.0486508, 0.124561, -0.0478562, 6.4366, 9.88601, -6.09281
18.076, 0, 0.040308, 0.110289, -0.0947346, 5.97821, 8.03716, -7.32856
18.096, 0, 0.0694618, 0.0855973, -0.073404, 5.07288, -0.154708, -4.62404
18.116, 0, 0.0690035, 0.0987379, -0.0431806, 4.98121, -2.23658, -0.341885
18.136, 0, 0.0711732, 0.0997158, -0.0330043, 8.81452, 0.317055, -0.116508
18.156, 0, 0.0813801, 0.079027, -0.061608, 7.55394, -2.49251, 1.08868
18.176, 0, 0.0971488, 0.0858723, -0.0220946, 7.0669, -2.52498, 2.44094
18.196, 0, 0.0949485, 0.0782019, -0.0249366, 6.48626, 6.99623, -0.362895
18.216, 0, 0.104483, 0.0698897, -0.0459921, 12.2945, 4.90481, -2.66441
18.236, 0, 0.133209, 0.0756043, -0.0225529, 15.7401, 3.26414, -3.89825
18.256, 0, 0.136051, 0.0688507, -0.0268313, 7.55203, 6.98286, -5.72609
18.276, 0, 0.122055, 0.0702258, -0.0483758, 5.73373, 8.42106, -5.72227
18.296, 0, 0.11194, 0.0701342, -0.0426306, 7.55394, 8.72857, -6.20359
18.316, 0, 0.0907924, 0.0723956, -0.0600801, 10.3196, 8.51274, -7.71629
18.336, 0, 0.065703, 0.092626, -0.051065, 15.1002, 8.64644, -11.4579
18.356, 0, 0.0683923, 0.0643584, -0.0734651, 12.919, 11.2746, -15.2664
18.376, 0, 0.0521651, 0.0575131, -0.0912814, 11.2115, 10.2088, -13.3316
18.396, 0, 0.0170522, 0.0733123, -0.115729, 12.4129, 8.93676, -10.7894
18.416, 0, -0.0572686, 0.182838, -0.0986157, 13.9944, 3.17437, -8.74385
18.436, 0, -0.0261284, 0.142469, -0.0839471, 18.2249, 5.41477, -7.14902
18.456, 0, 0.0293066, 0.02949, -0.120374, 4.28789, 4.75774, 0.158528
18.476, 0, 0.0325459, 0.0384745, -0.0741375, -5.20658, 0.615011, 9.97387
18.496, 0, 0.0406136, 0.0518901, -0.0763989, -6.92556, 4.52281, 15.0429
18.516, 0, 0.0454115, 0.0672921, -0.119518, -2.32826, 3.59648, 17.6596
18.536, 0, 0.0689118, 0.0814717, -0.113498, -4.67752, -1.66168, 20.1139
18.546, 0, 0.0608135, 0.0980656, -0.103047, -8.05244, -5.21613, 21.9609
18.566, 0, 0.08083, 0.0844666, -0.0738624, -15.8814, -6.84343, 24.7933
18.586, 0, 0.0747181, 0.117257, -0.0645112, -23.4659, -3.20875, 28.4739
18.606, 0, 0.0675977, 0.119671, -0.0948263, -23.9797, -0.467943, 27.6258
18.626, 0, 0.100021, 0.0780185, -0.111756, -25.3625, -1.55854, 27.92
18.646, 0, 0.100908, 0.0745959, -0.0845277, -28.4872, -4.54382, 31.5947
18.666, 0, 0.11304, 0.0796382, -0.0555573, -29.5912, -3.6576, 34.6469
18.686, 0, 0.12673, 0.075696, -0.0562601, -25.5115, 2.35118, 35.8368
18.706, 0, 0.129084, 0.0543654, -0.0590716, -28.2256, 5.10344, 36.9942
18.726, 0, 0.127647, 0.0434557, -0.0718149, -32.6624, 3.92308, 38.9634
18.746, 0, 0.120466, 0.0503621, -0.0627999, -34.7825, 1.31979, 40.8982
18.766, 0, 0.113895, 0.0463894, -0.0631666, -35.6878, 0.901507, 39.1983
18.786, 0, 0.111817, 0.0250588, -0.0767961, -35.1855, -0.6704, 36.4232
18.806, 0, 0.101152, 0.00644806, -0.0562296, -37.6436, -4.32036, 34.0682
18.826, 0, 0.092137, -0.0220946, -0.0752376, -38.8603, -5.26197, 31.463
18.846, 0, 0.0757877, -0.0321181, -0.0793326, -31.4209, -10.3158, 30.8862
18.866, 0, 0.0670171, -0.0504844, -0.0852, -21.5731, -11.7024, 30.7677
18.886, 0, 0.0576659, -0.0642667, -0.0806466, -10.1706, -14.4337, 31.9023
18.906, 0, 0.0453809, -0.0689118, -0.0818079, -0.65894, -12.1627, 27.5914
18.926, 0, 0.0436085, -0.0951624, -0.0746875, 2.80957, -7.08026, 26.7262
18.946, 0, 0.0286649, -0.106042, -0.0936344, 6.30673, -3.39211, 28.5751
18.966, 0, 0.0178162, -0.0828164, -0.0547627, 9.28055, -3.00057, 27.9181
18.986, 0, 0.00666198, -0.0754821, -0.0447697, 5.51027, 1.07149, 22.7248
18.996, 0, -0.000916786, -0.0952541, -0.0708065, 2.60138, 0.802188, 19.2831
19.026, 0, 0.0256395, -0.116799, -0.0259451, 0.933976, 1.93671, 20.6506
19.046, 0, 0.0119793, -0.0881337, -0.00577575, -11.8953, 22.8318, 24.2108
19.066, 0, -0.0122238, -0.0705009, -0.043639, -18.0702, 20.4558, 12.623
19.086, 0, 0.0187636, -0.165999, -0.0821441, -11.9106, 17.9499, 10.734
19.106, 0, 0.0323626, -0.159674, -0.0903951, 12.0481, 8.51083, 21.0192
19.126, 0, 0.0213, -0.108517, -0.00495065, 10.2317, 3.6767, 24.4228
19.146, 0, 0.00381994, -0.0814717, -0.00941234, -4.41203, 3.71298, 19.5638
19.166, 0, -0.141246, -0.312349, 0.0799132, -16.1946, 6.9714, 15.6484
19.186, 0, 0.124072, -0.0301623, -0.220029, 35.9609, -19.2659, 41.3509
19.206, 0, 0.139474, -0.427009, 0.362253, 9.8459, 43.2131, 4.63168
19.226, 0, 0.00950402, -0.0773157, -0.26978, -55.8266, 27.7672, 14.8481
19.246, 0, 0.101855, -0.139993, -0.297497, -22.4364, -10.9098, 10.7722
19.266, 0, 0.0434862, -0.184366, 0.0953763, -1.25485, -19.4683, 13.6811
19.286, 0, 0.00818996, -0.170247, -0.0136296, -1.98446, 10.2126, 12.2467
19.306, 0, 0.0206888, -0.137396, -0.0821746, -3.78365, -0.103138, 12.3728
19.326, 0, 0.0382911, -0.139504, -0.010757, 6.15966, -16.0208, 9.95095
19.346, 0, 0.018458, -0.150047, -0.0283287, 15.5548, -4.41967, 4.74246
19.366, 0, 0.0872781, -0.151698, -0.0249366, 27.3374, 1.23575, -1.76672
19.386, 0, 0.171256, -0.168077, 0.184488, 55.8648, 48.3739, -21.0613
19.406, 0, 0.0478257, -0.0732512, 0.0796687, 14.4031, 40.4742, -12.539
19.426, 0, 0.0473979, -0.0731901, -0.0391468, 9.7695, 14.1357, -9.2519
19.446, 0, 0.123736, -0.0985851, -0.0231947, 8.89665, -2.22703, -4.49798
19.466, 0, 0.0846194, -0.150292, 0.00534792, 9.80388, -4.50753, -1.83739
19.486, 0, 0.0422639, -0.119702, 0.005134, 4.53427, -8.1021, 3.34245
19.506, 0, 0.0520735, -0.102405, 0.00623415, 3.43031, 0.00954986, 2.949
19.526, 0, 0.0293983, -0.106958, 0.00183357, 5.67262, 1.51079, 3.26223
19.546, 0, -0.005134, -0.13871, 0.0281759, 5.17411, 2.62812, 3.49716
19.566, 0, 0.0171745, -0.114476, 0.0279009, 3.29088, -0.0477493, 6.02023
19.586, 0, 0.0272591, -0.0950402, 0.0259756, 13.217, 4.137, 8.76295
19.606, 0, 0.028237, -0.132445, 0.0158298, 20.2419, 8.95204, 8.31793
19.626, 0, 0.0311096, -0.143569, 0.03004, 15.5968, 9.37987, 6.27617
19.646, 0, 0.000916786, -0.120099, 0.0358158, 9.22707, 11.8418, 7.79841
19.666, 0, 0.011307, -0.113987, 0.0578492, 6.48244, 15.6388, 8.91384
19.686, 0, 0.0152187, -0.126853, 0.0641139, 2.68542, 12.539, 9.11438
19.706, 0, 0.028726, -0.105553, 0.0565657, 24.8564, 19.1627, 14.6953
19.726, 0, -0.0686367, -0.0838554, 0.0480396, 9.91084, 10.3349, 10.4514
19.746, 0, 0.0427528, -0.114568, 0.100694, 11.1982, -3.40357, 6.50918
19.766, 0, -0.0585215, -0.0238364, -0.0749014, -22.0334, 19.4645, 9.26336
19.786, 0, -0.0567185, -0.05953, -0.0680255, -51.3057, 8.13075, 11.9049
19.806, 0, 0.0198026, -0.0434251, 0.103413, -40.4742, -16.4926, 24.2948
19.826, 0, -0.022064, -0.493506, 0.102374, -7.80987, -6.26089, 8.35613
19.846, 0, -0.0488036, -0.0800966, 0.0064175, 10.1668, 0.108868, 1.14025
19.866, 0, -0.0130795, -0.0937261, -0.0149742, 2.31298, -6.17494, -0.716239
19.886, 0, -0.0214834, -0.127953, 0.0369465, -13.9657, -9.65873, -1.75335
19.896, 0, -0.000213917, -0.128992, 0.0264034, -6.22078, -9.07809, -0.506142
19.916, 0, -0.0191608, -0.10161, 0.00577575, -1.3981, -7.48136, 1.40192
19.936, 0, -0.0281453, -0.111481, 0.0122544, -10.6729, -6.51491, 1.86986
19.956, 0, -0.0348379, -0.0932677, 0.0382911, -6.68681, -12.5065, 2.94327
19.976, 0, -0.0134462, -0.128778, 0.00822052, -14.3592, -13.8492, 4.0606
19.996, 0, -0.0502399, -0.103872, 0.0141491, -29.1118, -10.9594, 4.28598
20.016, 0, 0, -0.146319, -0.0183052, -8.9826, -16.5423, 9.29201
20.036, 0, -0.0537848, -0.122819, -0.00464505, -31.1879, -5.03659, 10.8754
20.056, 0, -0.0536626, -0.121107, 0.00999297, -29.9904, -13.7976, 7.46035
20.076, 0, -0.0414999, -0.108486, -0.00812884, -33.5372, -20.6086, 11.4465
20.096, 0, -0.0562601, -0.110381, -0.0450448, -30.9568, -22.3123, 12.686
20.116, 0, -0.0493231, -0.114109, -0.0363353, -33.8905, -25.8954, 10.7016
20.136, 0, -0.0625554, -0.105492, -0.0412248, -30.3475, -27.9314, 10.1744
20.156, 0, -0.064939, -0.109036, -0.0444947, -25.2212, -29.6389, 8.60824
20.176, 0, -0.0772545, -0.0980045, -0.0502093, -22.2951, -29.0659, 6.75175
20.196, 0, -0.0739235, -0.0955291, -0.0491703, -16.208, -27.0968, 4.86279
20.216, 0, -0.0765517, -0.0911591, -0.0387801, -12.8866, -24.1669, 3.52199
20.236, 0, -0.0825719, -0.0917092, -0.0313847, -11.1638, -21.7355, 1.64831
20.256, 0, -0.0843443, -0.0869725, -0.0333405, -11.0549, -20.6086, 0.605461
20.276, 0, -0.0883171, -0.0819607, -0.0315069, -8.47454, -19.073, 0.64175
20.296, 0, -0.0860251, -0.082633, -0.0287565, -7.95503, -18.1925, 0.823198
20.316, 0, -0.0848027, -0.0835498, -0.022828, -7.74111, -16.8479, 1.42866
20.336, 0, -0.0895089, -0.0842221, -0.0204138, -8.35804, -15.6064, 2.59183
20.356, 0, -0.0916175, -0.0829386, -0.0203527, -8.78396, -13.7919, 3.78938
20.376, 0, -0.0943679, -0.0807078, -0.024631, -9.12202, -11.6776, 4.77302
20.396, 0, -0.0963542, -0.078538, -0.0225224, -8.22816, -9.08573, 5.62678
20.416, 0, -0.0962931, -0.0767961, -0.0242643, -6.21123, -6.40031, 6.36785
20.436, 0, -0.100327, -0.0774379, -0.0251199, -5.67644, -4.2134, 6.53783
20.456, 0, -0.101488, -0.0708065, -0.0290621, -5.03851, -1.45158, 5.78721
20.476, 0, -0.105919, -0.0683311, -0.0285121, -2.12771, 2.58801, 4.54382
20.496, 0, -0.10048, -0.0706231, -0.0313541, 1.29687, 5.88271, 2.84013
20.516, 0, -0.0997158, -0.0729456, -0.0273202, 3.4093, 8.57959, 1.17081
20.536, 0, -0.101549, -0.0717538, -0.0271369, 4.45787, 10.5812, -0.210097
20.556, 0, -0.0998992, -0.0697063, -0.0294288, 5.90563, 11.5973, -1.35226
20.576, 0, -0.0999603, -0.0680255, -0.0330654, 7.42215, 11.9832, -2.13726
20.596, 0, -0.099838, -0.06772, -0.0335238, 8.09637, 11.6222, -2.7007
20.616, 0, -0.0938178, -0.069034, -0.0338905, 7.72583, 9.96814, -2.93563
20.636, 0, -0.0940317, -0.0712343, -0.0331877, 7.19486, 9.0208, -2.51352
20.656, 0, -0.0916175, -0.0736791, -0.0312013, 6.35066, 7.44507, -1.61011
20.676, 0, -0.0954069, -0.0762766, -0.0290316, 4.50371, 6.62378, -0.131788
20.696, 0, -0.0954069, -0.0755126, -0.0315069, 2.3168, 5.51982, 1.3408
20.716, 0, -0.0958959, -0.0765822, -0.0337072, 0.324695, 5.93619, 2.45049
20.736, 0, -0.0958042, -0.0763989, -0.0371298, 0.154708, 5.75665, 3.34436
20.756, 0, -0.0940928, -0.0762461, -0.0407359, -0.305595, 5.79294, 3.69962
20.776, 0, -0.0883476, -0.0715399, -0.0387801, -0.744889, 4.48652, 3.31953
20.786, 0, -0.0938789, -0.0708065, -0.0355102, -1.10205, 4.20576, 2.78665
20.806, 0, -0.0887144, -0.0748403, -0.0399719, -0.836568, 2.28051, 1.90615
20.826, 0, -0.0932983, -0.0732512, -0.0470006, -0.67613, -0.0171897, 0.989365
20.846, 0, -0.0949179, -0.0768878, -0.0469395, 0.259756, -2.51543, 0.443113
20.866, 0, -0.0951013, -0.0711426, -0.0404303, -1.10014, -5.08052, -0.231107
20.886, 0, -0.0960181, -0.066467, -0.0386578, -0.983635, -7.3171, -0.429744
20.906, 0, -0.095957, -0.070073, -0.0386884, -1.2835, -8.79733, -0.500413
20.926, 0, -0.102588, -0.0679339, -0.043089, -1.73234, -8.78014, 0.168077
20.946, 0, -0.0966293, -0.0683311, -0.0453504, -0.977905, -8.69228, 0.572991
20.966, 0, -0.0973321, -0.0670782, -0.0338905, -0.966446, -6.22842, 0.735339
20.986, 0, -0.0943679, -0.0700425, -0.0262506, -1.46877, -4.74055, 0.67995
21.006, 0, -0.0980656, -0.0718455, -0.0263423, -2.43139, -3.69771, 0.744889
21.026, 0, -0.0970266, -0.074443, -0.0342267, -3.46851, -2.29006, 0.739159
21.046, 0, -0.0973016, -0.0696146, -0.0342878, -3.93072, -0.339975, 0.399184
21.066, 0, -0.0976072, -0.0690646, -0.0368548, -1.78773, -1.19755, -0.0229197
21.086, 0, -0.100694, -0.0745347, -0.0313541, -0.208187, 0.473673, -0.0190997
21.106, 0, -0.100694, -0.0749626, -0.0229197, -0.563442, 0.723879, 0.156618
21.126, 0, -0.10158, -0.0721816, -0.0312013, -1.68269, 0.355255, 0.276946
21.146, 0, -0.100877, -0.0699814, -0.0350518, -1.32552, 1.25867, 0.110778
21.166, 0, -0.0965682, -0.0674144, -0.0368548, -0.905327, 0.742979, -0.498503
21.186, 0, -0.0979739, -0.0658253, -0.0375271, 0.345705, 0.769719, -0.966446
21.206, 0, -0.0944901, -0.0692785, -0.0370687, 1.53562, 0.737249, -1.45922
21.226, 0, -0.0982795, -0.0651835, -0.0334933, 1.95199, 1.61011, -1.44203
21.236, 0, -0.0965682, -0.0696758, -0.0356935, 1.92525, 1.48787, -1.19564
21.256, 0, -0.0977905, -0.0690646, -0.0378327, 1.15362, 1.52989, -0.796458
21.276, 0, -0.101702, -0.067995, -0.0393607, 0.939706, 1.76863, 0.0324695
21.296, 0, -0.10051, -0.0674755, -0.0383522, 0.448843, 2.20029, 0.603551
21.316, 0, -0.0970571, -0.0677811, -0.0343184, -0.265486, 1.68459, 1.0352
21.336, 0, -0.0989824, -0.070562, -0.0353268, -0.475583, 0.632201, 1.42293
21.356, 0, -0.098524, -0.0709287, -0.0388412, -0.989365, -0.00572991, 1.28732
21.376, 0, -0.0985851, -0.0699508, -0.0383217, -0.68759, -0.599731, 0.914876
21.396, 0, -0.0950096, -0.0691563, -0.0386273, -0.068759, -1.17654, 0.145158
21.416, 0, -0.0969349, -0.0705314, -0.0357547, 0.594001, -1.84121, -0.500413
21.436, 0, -0.0984629, -0.0716927, -0.0351435, 0.735339, -2.17546, -0.741069
21.456, 0, -0.0967515, -0.0689423, -0.0361519, 0.561532, -1.68459, -0.842297
21.476, 0, -0.0954069, -0.0680255, -0.0350824, 0.70478, -1.44776, -0.744889
21.496, 0, -0.0967821, -0.0684228, -0.0344712, 0.515692, -1.21665, -0.521422
21.516, 0, -0.0999297, -0.0707759, -0.032057, 0.190997, -0.548162, -0.126058
21.536, 0, -0.101091, -0.0719066, -0.0307429, -0.420194, 0.261666, 0.339975
21.556, 0, -0.100235, -0.0715093, -0.033371, -1.10587, 0.588271, 0.624561
21.576, 0, -0.0985545, -0.0702564, -0.0330654, -1.29496, 1.04857, 0.555802
21.596, 0, -0.0972099, -0.0695535, -0.0309568, -1.10205, 1.38091, 0.145158
21.616, 0, -0.0980656, -0.0697674, -0.0322098, -0.64748, 1.32552, -0.225377
21.636, 0, -0.0994713, -0.0699202, -0.0337989, -0.202457, 1.16699, -0.469853
21.656, 0, -0.0990435, -0.070287, -0.0344406, -0.208187, 0.872857, -0.601641
21.676, 0, -0.096996, -0.068759, -0.0364575, 0.0152798, 0.185267, -0.454573
21.686, 0, -0.0967515, -0.0687895, -0.0375577, -0.294136, -0.441203, -0.437384
21.706, 0, -0.0970571, -0.0671393, -0.0388106, -0.422104, -0.66658, -0.433564
21.726, 0, -0.0982184, -0.0674755, -0.0391468, 0.183357, -0.68568, -0.370534
21.746, 0, -0.0987073, -0.0695841, -0.039758, 0.706689, -0.68568, -0.261666
21.766, 0, -0.0911897, -0.0698897, -0.0431501, 0.292226, -1.13261, -0.101228
21.786, 0, -0.101794, -0.0696758, -0.0343489, -0.462213, -1.0543, 0.366715
21.806, 0, -0.098035, -0.0715093, -0.035174, -0.756349, -0.911056, 0.538612
21.826, 0, -0.101458, -0.0699202, -0.0348379, -1.23002, -0.790728, 0.584451
21.846, 0, -0.0981267, -0.0683006, -0.038505, -0.859487, -0.69714, 0.380084
21.866, 0, -0.0946735, -0.0680561, -0.0413165, -0.311325, -0.991275, -0.0171897
21.886, 0, -0.0956208, -0.0676283, -0.0396663, 0.487043, -1.60056, -0.280766
21.906, 0, -0.0966293, -0.0697063, -0.0327904, 0.69714, -1.38282, -0.437384
21.926, 0, -0.0950707, -0.069034, -0.0343489, 0.771628, -1.46495, -0.212007
21.946, 0, -0.101213, -0.0693396, -0.0363964, 0.67804, -1.23002, 0.116508
21.966, 0, -0.100205, -0.0694924, -0.034624, 0.317055, 0.368625, 0.135608
21.986, 0, -0.0980045, -0.0718455, -0.0304067, 0.282676, 0.792638, 0.487043
22.006, 0, -0.10158, -0.0726706, -0.0259756, -0.479403, 1.9157, 0.742979
22.026, 0, -0.0975155, -0.0693396, -0.0297956, -1.12879, 2.89552, 0.741069
22.046, 0, -0.0960181, -0.0686673, -0.0365492, -0.590181, 2.77137, 0.498503
22.066, 0, -0.0986462, -0.0715705, -0.03441, -0.215827, 2.55172, -0.00572991
22.086, 0, -0.098799, -0.0726095, -0.0349907, 0.166168, 1.34844, -0.068759
22.106, 0, -0.0963237, -0.0710815, -0.0396357, 0.206277, 0.187177, -0.0553892
22.126, 0, -0.10103, -0.0687895, -0.0359991, -0.296046, 0.114598, -0.131788
22.146, 0, -0.0956208, -0.066742, -0.0353268, 0.425924, -0.0763989, -0.326605
22.166, 0, -0.0976072, -0.0664059, -0.0399719, 0.878587, -0.584451, -0.433564
22.186, 0, -0.0982795, -0.0676894, -0.0406442, 1.03711, -0.387724, -0.615011
22.206, 0, -0.0992268, -0.0670476, -0.0365798, 1.03711, -0.464123, -0.257846
22.226, 0, -0.0971794, -0.066956, -0.0380466, 0.872857, -0.347615, -0.0133698
22.246, 0, -0.0982184, -0.069034, -0.032607, 0.615011, -0.070669, 0.490863
22.266, 0, -0.0958959, -0.0679339, -0.0373438, 0.147068, -0.431654, 0.773538
22.286, 0, -0.0980656, -0.068759, -0.0380772, 0.150888, -0.559622, 1.05812
22.306, 0, -0.0991657, -0.067506, -0.0398802, 0.160438, -0.807918, 1.04666
22.326, 0, -0.105492, -0.074932, -0.0365798, -1.05048, -1.07913, 0.750619
22.346, 0, -0.128075, -0.0993185, -0.0378327, -15.8986, 1.12688, 2.2786
22.366, 0, -0.0418971, -0.0540293, 0.00962626, -14.8672, 1.16317, -1.84121
22.386, 0, -0.250649, -0.0956514, 0.0293677, -17.2967, 18.1829, 3.37874
22.406, 0, -0.0762766, -0.0503316, -0.0308346, -1.66168, 2.82294, 2.39128
22.426, 0, -0.131467, -0.0618831, -0.0635639, -1.55281, 16.7906, -2.4715
22.446, 0, 0.0230419, -0.069523, -0.123491, 15.87, 19.2716, -7.12801
22.466, 0, -0.0676588, -0.0708981, -0.104361, 22.0353, 32.3148, -14.2541
22.486, 0, -0.0620053, -0.0675977, -0.0394218, 21.0345, 2.37791, -15.0086
22.506, 0, -0.0709898, -0.0764905, -0.0466339, 14.8978, -14.4222, -12.7758
22.526, 0, -0.0877059, -0.0845888, -0.0656113, 12.3671, -12.3212, -10.5641
22.546, 0, -0.0727623, -0.0815023, -0.0586438, 8.85845, -4.00903, -11.4617
22.566, 0, -0.083886, -0.0752987, -0.0332182, 7.11464, -4.85133, -5.49499
22.576, 0, -0.0642362, -0.0885004, -0.0352963, 3.29088, -8.26063, -1.11542
22.596, 0, -0.0760933, -0.0815329, -0.034624, -2.2786, -7.4508, 1.76863
22.616, 0, -0.07646, -0.0824802, -0.037955, -7.58068, -6.38504, 5.53892
22.636, 0, -0.0696758, -0.0900284, -0.0403692, -10.6309, -3.74354, 7.5463
22.656, 0, -0.0818385, -0.0915258, -0.0453809, -9.58806, -0.464123, 8.34276
22.676, 0, -0.0789353, -0.093665, -0.0470006, -7.94357, 1.65595, 7.25407
22.696, 0, -0.0807078, -0.0917703, -0.046695, -4.10262, 3.64041, 5.45297
22.716, 0, -0.0802494, -0.0929927, -0.0414693, -1.782, 3.78556, 2.71789
22.736, 0, -0.0835192, -0.0875837, -0.0452587, -0.124148, 2.41229, -0.276946
22.756, 0, -0.0796076, -0.0848333, -0.0470311, 1.82211, 1.6655, -2.36072
22.776, 0, -0.081594, -0.0832748, -0.0462366, 4.16374, 0.947346, -2.7198
22.796, 0, -0.0797604, -0.084436, -0.0452587, 3.18965, 0.141338, -3.13044
22.816, 0, -0.0771323, -0.0820829, -0.0436085, 1.40765, -1.50124, -1.86795
22.836, 0, -0.0812273, -0.0839165, -0.0481007, 0.784998, -2.8917, -0.450753
22.856, 0, -0.0734346, -0.083886, -0.0491397, 0.66085, -3.76073, 0.546252
22.876, 0, -0.0786908, -0.0788742, -0.0516762, 0.0783088, -4.66606, 2.09524
22.896, 0, -0.0872169, -0.0877365, -0.0479479, -1.97873, -2.0112, 1.4172
22.916, 0, -0.0856278, -0.0808911, -0.0547321, -1.01801, -0.951166, 1.62157
