# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
10.91, 0.0319376, 0.274935, 0.201162, 0.145774, 0.382652, 1.25852, 1.01826, 0.747133, 0.498707, 0.451202, 0.263803, 0.339434, 0.394664, 0.434818, 0.491886, 0.624477, 0.457601, 0.773037, 0.456371, 0.686428, 1.14479, 0.51383, 0.886441, 0.586805, 0.613964, 0.866333, 0.799323, 0.500246, 0.407862, 0.522404, 0.327168, 0.32316, 0.582165, 0.744977, 0.776427, 0.667726, 0.549365, 0.574407, 0.509722, 0.606788, 0.686029, 1.01149, 1.03453, 1.33903, 1.1767, 1.5245, 1.25665, 1.02188, 0.849477, 0.720302, 0.809016
10.92, 0.0319376, 0.256809, 0.103071, 0.255152, 0.354232, 1.21566, 0.908921, 0.381716, 0.351338, 0.387291, 0.370601, 0.314133, 0.282731, 0.478248, 0.61578, 0.564555, 0.387476, 0.442938, 0.610686, 0.62764, 1.06862, 0.629048, 0.502861, 0.505567, 0.433921, 0.708368, 0.814999, 0.465813, 0.731096, 0.542433, 0.442867, 0.459753, 0.628565, 0.707172, 0.776293, 0.749864, 0.706665, 0.441739, 0.546768, 0.586913, 0.800837, 0.836127, 1.00291, 1.18572, 1.25315, 1.58103, 1.23197, 1.14443, 0.717272, 0.702447, 0.806556
10.93, 0.0319376, 0.348676, 0.260143, 0.179088, 0.550123, 1.28561, 0.948631, 0.388063, 0.416791, 0.369562, 0.286619, 0.355836, 0.300538, 0.511138, 0.778587, 0.395594, 0.481914, 0.495817, 0.501356, 0.476215, 0.87254, 0.579858, 0.653946, 0.573856, 0.656695, 0.657169, 0.563506, 0.494705, 0.715965, 0.775629, 0.63946, 0.493784, 0.695126, 0.710487, 0.646017, 0.63891, 0.79036, 0.550888, 0.607926, 0.652401, 0.741573, 0.80601, 1.12263, 1.36586, 0.986175, 1.44623, 1.46733, 1.14638, 0.622926, 0.741063, 0.949647
10.94, 0.0319376, 0.240888, 0.0937352, 0.198651, 0.427298, 1.30407, 1.01838, 0.598836, 0.546154, 0.288893, 0.327026, 0.485312, 0.345339, 0.433249, 0.844611, 0.444247, 0.454999, 0.51699, 0.476714, 0.781771, 0.784313, 0.606206, 0.82061, 0.414041, 0.433132, 0.602107, 0.795851, 0.521642, 0.692841, 0.677332, 0.398249, 0.660747, 0.613631, 0.936449, 0.701916, 0.713138, 0.534444, 0.601724, 0.628205, 0.636407, 0.899229, 0.797162, 1.08785, 1.37378, 1.12367, 1.45014, 1.28477, 0.936485, 0.651163, 0.757633, 0.687882
10.95, 0.0319376, 0.187384, 0.137507, 0.131964, 0.431147, 1.33881, 1.05577, 0.677886, 0.479841, 0.346246, 0.376091, 0.519443, 0.277946, 0.354765, 0.608358, 0.474028, 0.475379, 0.6308, 0.462688, 0.520267, 0.61312, 0.554197, 0.727762, 0.564028, 0.511316, 0.760922, 0.816975, 0.613217, 0.572652, 0.779811, 0.69859, 0.735829, 0.635647, 0.778271, 0.806945, 0.953227, 0.720354, 0.641653, 0.527534, 0.484581, 0.909415, 0.78694, 0.936554, 1.26633, 1.1721, 1.50245, 1.05943, 0.882649, 0.675292, 0.639581, 0.549524
10.96, 0.0319376, 0.148616, 0.209019, 0.306049, 0.461091, 1.37095, 1.01699, 0.403467, 0.277933, 0.579279, 0.593947, 0.409487, 0.48791, 0.481685, 0.439664, 0.333699, 0.466644, 0.718377, 0.521477, 0.415824, 0.720525, 0.594573, 0.679286, 0.623243, 0.759469, 0.937909, 0.485943, 0.641253, 0.678353, 0.80443, 0.615577, 0.657253, 0.867444, 0.6228, 0.47217, 0.660166, 0.786022, 0.646895, 0.566978, 0.643818, 0.682049, 0.649294, 0.961192, 1.19384, 1.4062, 1.59269, 1.24047, 1.1743, 0.786613, 0.610455, 0.597763
10.97, 0.0319376, 0.219812, 0.129533, 0.347655, 0.462044, 1.30444, 0.983702, 0.232462, 0.37544, 0.538038, 0.46527, 0.424514, 0.515999, 0.663068, 0.562965, 0.326533, 0.551991, 0.637841, 0.445073, 0.512364, 0.824821, 0.746177, 0.784126, 0.65686, 0.698273, 0.605732, 0.685032, 0.65908, 0.750104, 0.882625, 0.898799, 0.5266, 0.762166, 0.781851, 0.471388, 0.62728, 0.809777, 0.729087, 0.592166, 0.589108, 0.734491, 0.564552, 0.951882, 1.16663, 1.5205, 1.54745, 1.17611, 1.10402, 0.78771, 0.632933, 0.685726
10.98, 0.0319376, 0.158574, 0.116818, 0.263299, 0.391018, 1.29537, 0.962361, 0.355142, 0.359388, 0.46431, 0.625471, 0.440261, 0.298587, 0.534019, 0.669115, 0.355654, 0.31164, 0.432946, 0.59274, 0.616854, 0.926, 0.669049, 0.49444, 0.519145, 0.500329, 0.415164, 0.691701, 0.626554, 0.775719, 0.701454, 0.556157, 0.679324, 0.743142, 0.993796, 0.638661, 0.541976, 0.742532, 0.766435, 0.778617, 0.549188, 0.941507, 0.927655, 0.98821, 1.29244, 1.34314, 1.46708, 1.34142, 1.05468, 0.833344, 0.823059, 0.805852
10.99, 0.0319376, 0.0725598, 0.120161, 0.110666, 0.371653, 1.27771, 1.01834, 0.486652, 0.423594, 0.552701, 0.282793, 0.373087, 0.23555, 0.384202, 0.470709, 0.597587, 0.398125, 0.510687, 0.573082, 0.623963, 0.897174, 0.609911, 0.37757, 0.416828, 0.401075, 0.699013, 0.675192, 0.564774, 0.552877, 0.839943, 0.559197, 0.699846, 0.746745, 0.809127, 0.708421, 0.670226, 0.667973, 0.538022, 0.696985, 0.582455, 0.914435, 1.06062, 1.12984, 1.34026, 1.30767, 1.71537, 1.4347, 1.09257, 0.979911, 0.845183, 0.718954
11, 0.0319376, 0.151478, 0.135531, 0.0923608, 0.353191, 1.25094, 0.969063, 0.451505, 0.434749, 0.488922, 0.19642, 0.363941, 0.50422, 0.56911, 0.597783, 0.535752, 0.61795, 0.422195, 0.698361, 0.420674, 0.596332, 0.540546, 0.369986, 0.406822, 0.584234, 0.850277, 0.665362, 0.69075, 0.466689, 0.928499, 0.444435, 0.69813, 0.762351, 0.90676, 0.655218, 0.7899, 0.555639, 0.424556, 0.525078, 0.627361, 0.744159, 0.69564, 0.905956, 1.12642, 1.24439, 1.43361, 1.24164, 0.874189, 0.791274, 0.796857, 0.641099
11.01, 0.0319376, 0.238637, 0.0980229, 0.245987, 0.32388, 1.22908, 0.915589, 0.468395, 0.563924, 0.462474, 0.29337, 0.410761, 0.44634, 0.508384, 0.690775, 0.520338, 0.556322, 0.396361, 0.372758, 0.518899, 0.744764, 0.521732, 0.373736, 0.466561, 0.682331, 0.790492, 0.449888, 0.601724, 0.494451, 0.776289, 0.459939, 0.493904, 0.73921, 0.804355, 0.817922, 0.858442, 0.634682, 0.503828, 0.585452, 0.511029, 0.799117, 0.632007, 0.999061, 1.2546, 1.51522, 1.38911, 1.4494, 1.13271, 0.801787, 0.729445, 0.73889
11.02, 0.0319366, 0.200993, 0.204637, 0.293072, 0.386661, 1.30575, 0.989319, 0.420357, 0.376271, 0.21245, 0.31023, 0.375522, 0.345238, 0.348865, 0.777669, 0.722956, 0.608448, 0.286079, 0.421402, 0.463451, 0.525869, 0.679318, 0.718112, 0.49921, 0.516012, 0.651091, 0.3722, 0.497702, 0.642843, 0.860142, 0.650072, 0.764122, 0.802366, 0.742951, 0.717969, 0.943234, 0.654289, 0.5506, 0.556402, 0.623688, 0.746424, 0.930923, 1.02059, 1.20344, 1.50729, 1.51529, 1.38824, 1.13782, 0.79035, 0.655268, 0.63864
11.03, 0.0319376, 0.232983, 0.245257, 0.0893175, 0.350035, 1.31709, 1.02257, 0.485236, 0.3093, 0.232865, 0.233112, 0.187178, 0.385092, 0.381166, 0.732255, 0.47751, 0.445877, 0.305705, 0.6068, 0.627458, 0.604122, 0.748127, 0.762556, 0.513841, 0.632039, 0.880729, 0.78638, 0.529705, 0.483956, 0.712994, 0.737485, 0.902183, 0.746549, 0.837693, 0.610182, 0.792037, 0.807063, 0.558736, 0.412694, 0.515076, 0.833788, 1.08554, 0.969103, 1.14398, 1.30982, 1.72461, 1.48549, 1.06902, 0.64955, 0.612632, 0.558928
11.04, 0.0319376, 0.146185, 0.192269, 0.243417, 0.41845, 1.29947, 0.949449, 0.416694, 0.333609, 0.215499, 0.262129, 0.384014, 0.498686, 0.485465, 0.754907, 0.44852, 0.602103, 0.450518, 0.347908, 0.505439, 0.71768, 0.602812, 0.546823, 0.378545, 0.463255, 0.726934, 0.847632, 0.599787, 0.60649, 0.799243, 0.601307, 0.521387, 0.594317, 0.904299, 0.785874, 0.783814, 0.78104, 0.628648, 0.644265, 0.670203, 0.789671, 0.775268, 0.938767, 1.37097, 1.36044, 1.65688, 1.39336, 1.00539, 0.752887, 0.7276, 0.693035
11.05, 0.0319376, 0.262156, 0.0761017, 0.189633, 0.47168, 1.27246, 1.01225, 0.695365, 0.459042, 0.183548, 0.331201, 0.384363, 0.2464, 0.31981, 0.560932, 0.412357, 0.443833, 0.413409, 0.5357, 0.628601, 0.933577, 0.55873, 0.601339, 0.560158, 0.601042, 0.683187, 0.745276, 0.474656, 0.41047, 0.972094, 0.868979, 0.511965, 0.527373, 0.900429, 0.718229, 0.730065, 0.808165, 0.759487, 0.490722, 0.500318, 0.813241, 0.750388, 1.16532, 1.36796, 1.59727, 1.71863, 1.06236, 0.85665, 0.718057, 0.739727, 0.666119
11.06, 0.0319366, 0.146363, 0.158967, 0.285476, 0.473539, 1.30147, 1.02318, 0.586376, 0.274339, 0.153032, 0.249296, 0.261719, 0.0945103, 0.210544, 0.496038, 0.388227, 0.446766, 0.331199, 0.576904, 0.540126, 0.703066, 0.773001, 0.518638, 0.495698, 0.692495, 0.690463, 0.816678, 0.510672, 0.623179, 0.73272, 0.668677, 0.691152, 0.701761, 0.710855, 0.593193, 0.79177, 0.783283, 0.702555, 0.421772, 0.329984, 0.756962, 0.9552, 1.08994, 1.30204, 1.56475, 1.51775, 1.17905, 0.838736, 0.654402, 0.703648, 0.656111
11.07, 0.0319376, 0.162305, 0.140619, 0.323994, 0.385412, 1.28581, 0.958318, 0.424068, 0.362648, 0.208557, 0.286588, 0.394034, 0.334962, 0.23699, 0.413541, 0.428821, 0.471193, 0.352376, 0.516712, 0.715688, 0.960545, 0.600856, 0.721214, 0.623214, 0.497557, 0.387646, 0.639452, 0.400759, 0.876233, 0.914251, 0.666119, 0.662072, 0.794194, 0.789188, 0.590336, 0.840215, 0.801696, 0.65784, 0.639015, 0.515232, 0.75748, 0.841253, 0.961721, 1.0274, 1.67633, 1.44579, 1.27133, 0.940721, 0.664719, 0.675982, 0.716372
11.08, 0.0319376, 0.109234, 0.149061, 0.303919, 0.367575, 1.27023, 0.95049, 0.389559, 0.416623, 0.340525, 0.538425, 0.426182, 0.435511, 0.412494, 0.362239, 0.484743, 0.482358, 0.562553, 0.492711, 0.656247, 0.837187, 0.554643, 0.777511, 0.512637, 0.643184, 0.717248, 0.710138, 0.475808, 0.566301, 0.671797, 0.542994, 0.588928, 0.757114, 0.910032, 0.53931, 0.751763, 0.74195, 0.75383, 0.726444, 0.710819, 0.712022, 0.924365, 1.05941, 1.13949, 1.3019, 1.52217, 1.3856, 1.03038, 0.698688, 0.757307, 0.708936
11.09, 0.0319376, 0.0633148, 0.171173, 0.145743, 0.322115, 1.34405, 1.03484, 0.51821, 0.304717, 0.384503, 0.565884, 0.419376, 0.519667, 0.292498, 0.385848, 0.590767, 0.51001, 0.568833, 0.494646, 0.601492, 1.058, 0.678756, 0.484298, 0.276306, 0.542399, 0.695205, 0.71032, 0.588619, 0.64662, 0.708454, 0.791896, 0.608738, 0.62074, 0.772165, 0.573517, 0.713022, 0.707258, 0.693301, 0.454968, 0.598086, 0.573523, 0.761992, 1.03173, 1.08557, 1.50963, 1.41537, 1.34187, 1.10234, 0.765983, 0.616315, 0.660172
11.1, 0.0319366, 0.135582, 0.156477, 0.166678, 0.357416, 1.32859, 1.03871, 0.62551, 0.434855, 0.446978, 0.40398, 0.291113, 0.433984, 0.470898, 0.553552, 0.500115, 0.524454, 0.648313, 0.64501, 0.668551, 0.80246, 0.536573, 0.50351, 0.365419, 0.622792, 0.836971, 0.725508, 0.566622, 0.652407, 0.789467, 0.608633, 0.586663, 0.801608, 0.84307, 0.629541, 0.655988, 0.624867, 0.588187, 0.456988, 0.561757, 0.711894, 0.908707, 0.92245, 1.01596, 1.34381, 1.46017, 1.31785, 1.2335, 0.63333, 0.767871, 0.718567
11.11, 0.0319376, 0.184407, 0.0799713, 0.27205, 0.491145, 1.29165, 1.03022, 0.633887, 0.288325, 0.28935, 0.381472, 0.225728, 0.444161, 0.803337, 0.489325, 0.273683, 0.331836, 0.5246, 0.608906, 0.816513, 0.932516, 0.601455, 0.401699, 0.441605, 0.477129, 0.745515, 0.696724, 0.833603, 0.827204, 1.01115, 0.621117, 0.760834, 0.938992, 0.817221, 0.67255, 0.945856, 0.68417, 0.476567, 0.571527, 0.687679, 0.788561, 0.827084, 0.829346, 1.26649, 1.20317, 1.48867, 1.29892, 1.05722, 0.714153, 0.748947, 0.6964
11.12, 0.0319376, 0.211745, 0.068452, 0.45, 0.479679, 1.23468, 0.975767, 0.581818, 0.24578, 0.254611, 0.132797, 0.348508, 0.377672, 0.565743, 0.479714, 0.201245, 0.258538, 0.425929, 0.354424, 0.766807, 1.21142, 0.642346, 0.468316, 0.659235, 0.460656, 0.77491, 0.793549, 0.738028, 0.770588, 0.986241, 0.556967, 0.654828, 0.672529, 0.632183, 0.60289, 0.844723, 0.719261, 0.418283, 0.55214, 0.71819, 0.584238, 0.609246, 0.968917, 1.14345, 1.10104, 1.33565, 1.34217, 0.991049, 0.749233, 0.59663, 0.664824
11.13, 0.0319376, 0.171335, 0.171136, 0.357704, 0.412943, 1.24325, 0.920112, 0.568041, 0.46329, 0.558549, 0.359742, 0.483355, 0.383143, 0.414353, 0.550153, 0.56119, 0.577768, 0.300504, 0.379232, 0.390357, 0.808756, 0.737904, 0.487917, 0.538562, 0.559385, 0.633208, 0.609562, 0.641486, 0.841223, 0.553954, 0.585318, 0.549185, 0.639521, 0.576027, 0.560102, 0.796005, 0.559582, 0.425716, 0.471302, 0.474272, 0.630782, 0.845475, 1.05539, 1.31197, 1.09973, 1.59231, 1.44674, 1.00964, 0.637517, 0.77886, 0.887802
11.14, 0.0319376, 0.246271, 0.222594, 0.147028, 0.36954, 1.23832, 0.867417, 0.510637, 0.462355, 0.759077, 0.528263, 0.476807, 0.390361, 0.284324, 0.456213, 0.62264, 0.664073, 0.54708, 0.542353, 0.516623, 0.609681, 0.705945, 0.698732, 0.55072, 0.626192, 0.821622, 0.625975, 0.706528, 0.657405, 0.816896, 0.718063, 0.344337, 0.679166, 0.9141, 0.70721, 0.835394, 0.845583, 0.697395, 0.655892, 0.476955, 0.599161, 0.816681, 1.14042, 1.4164, 1.57372, 1.67385, 1.34949, 1.01189, 0.586368, 0.865633, 0.915168
11.15, 0.0319376, 0.265247, 0.206756, 0.114949, 0.372735, 1.25634, 0.954217, 0.550783, 0.515235, 0.474134, 0.340893, 0.417279, 0.610006, 0.456487, 0.574509, 0.516135, 0.536546, 0.72969, 0.623336, 0.547009, 0.728292, 0.748995, 0.669019, 0.639808, 0.488386, 0.721731, 0.73129, 0.639842, 0.469752, 0.762724, 0.584181, 0.428428, 0.600927, 0.976409, 0.66562, 0.622061, 0.740044, 0.61946, 0.742637, 0.699783, 0.703587, 0.690798, 0.825648, 1.28668, 1.47999, 1.52301, 1.24374, 1.00711, 0.842796, 0.701202, 0.518599
11.16, 0.0319376, 0.212157, 0.0790556, 0.0650185, 0.249614, 1.24007, 0.961764, 0.474875, 0.507076, 0.160349, 0.219761, 0.149627, 0.299435, 0.55002, 0.583017, 0.452103, 0.55302, 0.77275, 0.634675, 0.770682, 0.973993, 0.819868, 0.859486, 0.654829, 0.500172, 0.782607, 0.63436, 0.650102, 0.547954, 0.845733, 0.673027, 0.734979, 0.905386, 0.90591, 0.87533, 0.794286, 0.615474, 0.489068, 0.562028, 0.637607, 0.761171, 0.861828, 0.807299, 0.899301, 1.49737, 1.59346, 1.47503, 0.820334, 0.708404, 0.546552, 0.657642
11.17, 0.0319376, 0.324995, 0.169265, 0.152809, 0.419707, 1.33248, 1.03534, 0.563224, 0.471229, 0.231668, 0.0795948, 0.129644, 0.22629, 0.275246, 0.586348, 0.503234, 0.233003, 0.53761, 0.697621, 0.5288, 0.660054, 0.698132, 0.654844, 0.431235, 0.407326, 0.71418, 0.90567, 0.681617, 0.654115, 0.688503, 0.763202, 0.663166, 0.732957, 0.684777, 0.94259, 1.13389, 0.91728, 0.537241, 0.486552, 0.5766, 0.815301, 0.994676, 1.11897, 1.08754, 1.68704, 1.52055, 1.47408, 0.915989, 0.657717, 0.832265, 0.869233
11.18, 0.0319376, 0.304096, 0.170451, 0.172599, 0.531342, 1.3495, 0.992081, 0.474226, 0.364928, 0.217649, 0.137996, 0.331611, 0.414778, 0.49344, 0.392395, 0.473811, 0.342574, 0.314526, 0.442691, 0.564155, 0.78191, 0.501947, 0.477727, 0.24959, 0.419218, 0.595667, 0.714204, 0.638518, 0.675898, 1.0161, 0.745468, 0.80494, 0.6888, 0.606655, 0.752622, 0.940588, 0.876132, 0.566927, 0.528777, 0.489859, 0.761063, 0.770308, 0.930558, 1.23799, 1.60146, 1.51754, 1.3353, 1.0237, 0.569882, 0.698737, 0.802289
11.19, 0.0319376, 0.191867, 0.0710929, 0.21631, 0.378589, 1.25217, 0.942732, 0.495828, 0.274939, 0.250658, 0.143991, 0.337617, 0.651254, 0.578524, 0.564949, 0.415807, 0.340787, 0.504293, 0.412266, 0.608872, 0.979816, 0.856337, 0.478665, 0.334819, 0.537894, 0.624107, 0.722934, 0.497649, 0.629594, 1.05946, 0.706517, 0.755489, 0.769201, 0.703025, 0.823463, 0.876735, 0.645528, 0.5649, 0.64883, 0.584911, 0.679167, 0.844997, 0.733946, 1.3023, 1.36965, 1.24085, 1.37532, 1.12412, 0.636994, 0.714898, 0.577758
11.2, 0.0319376, 0.1915, 0.0406416, 0.154536, 0.299464, 1.22656, 1.0591, 0.597715, 0.465301, 0.234391, 0.28957, 0.213683, 0.339809, 0.471998, 0.569994, 0.448396, 0.361527, 0.582549, 0.568522, 0.580343, 0.871135, 0.898136, 0.757623, 0.390745, 0.415547, 0.627897, 0.686848, 0.762336, 0.866487, 0.974551, 0.66171, 0.749266, 0.820598, 0.810603, 0.877848, 0.937221, 0.767984, 0.517661, 0.624795, 0.743547, 0.903771, 0.807296, 0.837905, 1.25684, 1.63254, 1.57566, 1.36203, 1.15088, 0.65346, 0.5785, 0.662983
11.21, 0.0319376, 0.16785, 0.0921476, 0.140889, 0.386508, 1.32433, 0.925796, 0.224054, 0.376195, 0.37792, 0.259984, 0.279886, 0.451638, 0.420841, 0.584605, 0.388101, 0.380246, 0.490629, 0.681505, 0.64, 0.600232, 0.555879, 0.703636, 0.436123, 0.448025, 0.554333, 0.641812, 0.645969, 0.696058, 1.02184, 0.739986, 0.702529, 0.72391, 0.659012, 0.766885, 0.799872, 0.87269, 0.698603, 0.616449, 0.63386, 0.852006, 0.879449, 1.03773, 1.28785, 1.49382, 1.48356, 1.32255, 1.15652, 0.862234, 0.664257, 0.720943
11.22, 0.0319376, 0.223963, 0.155585, 0.133649, 0.353009, 1.30853, 0.989981, 0.397077, 0.416535, 0.403151, 0.310308, 0.373923, 0.488762, 0.656106, 0.724378, 0.259978, 0.408667, 0.649454, 0.586869, 0.450898, 0.7794, 0.503428, 0.748316, 0.453534, 0.559294, 0.674904, 0.687691, 0.430851, 0.738042, 0.908173, 0.778051, 0.837848, 0.736386, 0.765924, 0.659666, 0.768579, 0.691376, 0.641704, 0.612199, 0.471915, 0.874339, 0.988365, 1.06438, 1.29246, 1.24608, 1.24757, 1.25773, 1.19852, 0.659685, 0.584829, 0.760784
11.23, 0.0319376, 0.138641, 0.138868, 0.203012, 0.432437, 1.33386, 1.05897, 0.406947, 0.266783, 0.310078, 0.444933, 0.46717, 0.459211, 0.511099, 0.687032, 0.55435, 0.611937, 0.625555, 0.56307, 0.798034, 0.874088, 0.733132, 0.550047, 0.591861, 0.705356, 0.630688, 0.596166, 0.522711, 0.497661, 0.719174, 0.696639, 0.553423, 0.654231, 0.718821, 0.632038, 0.56116, 0.484025, 0.514934, 0.503578, 0.586476, 0.946681, 1.06815, 0.777862, 1.17009, 1.29562, 1.36418, 1.29484, 1.18574, 0.657779, 0.553972, 0.582711
11.24, 0.0319376, 0.159591, 0.0392717, 0.274263, 0.517858, 1.32989, 0.956778, 0.44799, 0.274263, 0.446465, 0.381895, 0.388513, 0.373097, 0.437764, 0.761012, 0.53726, 0.463633, 0.332976, 0.508329, 0.703641, 0.951243, 1.00433, 0.493012, 0.663948, 0.554303, 0.600744, 0.649303, 0.373595, 0.679541, 0.532973, 0.589253, 0.692718, 0.910857, 0.635266, 0.774432, 0.738536, 0.541681, 0.478223, 0.601938, 0.762451, 0.793667, 0.792315, 0.82624, 1.11609, 1.55678, 1.50853, 1.32921, 1.1829, 0.731793, 0.640791, 0.649833
11.25, 0.0319376, 0.0451117, 0.0136637, 0.14678, 0.423549, 1.31073, 1.03689, 0.534881, 0.312216, 0.559197, 0.406111, 0.44019, 0.246704, 0.497212, 0.544395, 0.346613, 0.553009, 0.553995, 0.630519, 0.535328, 1.11444, 0.656356, 0.579849, 0.506677, 0.59376, 0.555219, 0.490876, 0.531841, 0.763716, 0.598792, 0.670961, 0.572359, 0.818019, 0.580221, 0.6891, 0.885331, 0.720456, 0.544452, 0.588377, 0.541744, 0.686024, 0.763521, 0.954125, 1.09408, 1.46394, 1.4986, 1.24277, 1.0988, 0.956307, 0.621067, 0.590129
11.26, 0.0319376, 0.144389, 0.148971, 0.217978, 0.407094, 1.31314, 1.01301, 0.453574, 0.329126, 0.306519, 0.246754, 0.394756, 0.299295, 0.519379, 0.686549, 0.504496, 0.524401, 0.402466, 0.383384, 0.463843, 0.872158, 0.514342, 0.442325, 0.470024, 0.775426, 0.695556, 0.637222, 0.484825, 0.687091, 0.786259, 0.621163, 0.559571, 0.772615, 0.696463, 0.58473, 0.674631, 0.515519, 0.503615, 0.687798, 0.51693, 0.787377, 0.868516, 0.751239, 1.23439, 1.51813, 1.4966, 1.13838, 0.841915, 0.79356, 0.753924, 0.551178
11.27, 0.0319366, 0.2526, 0.112682, 0.217552, 0.308101, 1.23645, 1.04294, 0.387234, 0.342035, 0.412038, 0.29894, 0.247311, 0.441993, 0.502123, 0.791312, 0.819278, 0.643774, 0.555539, 0.548745, 0.660747, 0.712383, 0.420761, 0.579329, 0.306629, 0.711946, 0.612389, 0.536864, 0.350618, 0.547692, 0.644385, 0.526704, 0.623938, 0.804138, 0.856648, 0.767532, 0.794807, 0.465495, 0.582402, 0.611357, 0.581774, 0.548517, 0.745058, 0.689712, 1.0044, 1.51186, 1.53965, 1.34576, 0.895973, 0.798363, 0.743764, 0.757607
11.28, 0.0319376, 0.20818, 0.182698, 0.127394, 0.347625, 1.26885, 0.957767, 0.394114, 0.283011, 0.274815, 0.444123, 0.455646, 0.458672, 0.354181, 0.416681, 0.509315, 0.571405, 0.728376, 0.362104, 0.557267, 0.732302, 0.560525, 0.670681, 0.557595, 0.521712, 0.633521, 0.818294, 0.432025, 0.548283, 0.667931, 0.670601, 0.647722, 0.85638, 0.745179, 0.643258, 0.856926, 0.481237, 0.72268, 0.617072, 0.46084, 0.825009, 0.947028, 0.751629, 1.07397, 1.23857, 1.43124, 1.19757, 1.15226, 0.956156, 0.958866, 0.741002
11.29, 0.0319376, 0.216787, 0.234638, 0.112061, 0.369662, 1.28542, 0.946456, 0.458838, 0.46099, 0.325375, 0.319777, 0.281131, 0.254777, 0.538753, 0.585132, 0.47611, 0.412359, 0.392328, 0.425481, 0.633239, 0.91824, 0.490011, 0.647582, 0.719709, 0.514868, 0.484217, 0.644756, 0.469522, 0.658388, 1.01152, 0.682731, 0.480537, 0.531321, 0.50769, 0.625558, 0.933061, 0.640833, 0.63561, 0.604017, 0.498451, 0.940282, 0.960272, 1.07273, 1.25156, 1.6164, 1.64949, 1.34321, 1.13371, 0.772335, 0.723579, 0.619349
11.3, 0.0319376, 0.223931, 0.171952, 0.228718, 0.401206, 1.30212, 1.01447, 0.266608, 0.150791, 0.246618, 0.195235, 0.253273, 0.426904, 0.357122, 0.722587, 0.777507, 0.444825, 0.530854, 0.438864, 0.343014, 0.824214, 0.83686, 0.829197, 0.674716, 0.592456, 0.734069, 0.46158, 0.664538, 0.834231, 0.766141, 0.703836, 0.618877, 0.621152, 1.01294, 0.86753, 0.863623, 0.879865, 0.642591, 0.585895, 0.508642, 0.776625, 0.862014, 1.05473, 1.0936, 1.1691, 1.36091, 1.19773, 1.04895, 0.74759, 0.749286, 0.725743
11.31, 0.0319366, 0.298118, 0.169369, 0.214777, 0.451864, 1.3841, 1.066, 0.452318, 0.266587, 0.351514, 0.205819, 0.192077, 0.384017, 0.609705, 0.520613, 0.428717, 0.623473, 0.627335, 0.599073, 0.544785, 0.896009, 0.609993, 0.345718, 0.493999, 0.554454, 0.639363, 0.584196, 0.816781, 0.801569, 0.767855, 0.542321, 0.708169, 0.60161, 0.82616, 0.774723, 0.92617, 0.786523, 0.690966, 0.761033, 0.50064, 0.738593, 0.690351, 0.787869, 1.07904, 1.42494, 1.34377, 1.18523, 1.0071, 0.815033, 0.924912, 0.803986
11.32, 0.0319376, 0.387378, 0.0805307, 0.136298, 0.358262, 1.30548, 0.93867, 0.501406, 0.449928, 0.416547, 0.212218, 0.245045, 0.510188, 0.376804, 0.713056, 0.541563, 0.512108, 0.305795, 0.420406, 0.642327, 0.803728, 0.758973, 0.744365, 0.568194, 0.653888, 0.422053, 0.615694, 0.851904, 0.634111, 0.717317, 0.624758, 0.628361, 0.457914, 0.72581, 0.680025, 0.803764, 0.646947, 0.501051, 0.77295, 0.548734, 0.735086, 0.762911, 0.892522, 1.23416, 1.61392, 1.4081, 1.14103, 1.09714, 0.766756, 0.735498, 0.687651
11.33, 0.0319376, 0.245716, 0.157345, 0.221778, 0.359374, 1.214, 0.978304, 0.623077, 0.425535, 0.375681, 0.295014, 0.183771, 0.310676, 0.366355, 0.719416, 0.465446, 0.496571, 0.44011, 0.303103, 0.460654, 0.778432, 0.907514, 0.642863, 0.691514, 0.518314, 0.622128, 0.446163, 0.562691, 0.761152, 0.854456, 0.563636, 0.523102, 0.406207, 0.595528, 0.681807, 0.858445, 0.692157, 0.369343, 0.667045, 0.551615, 0.504856, 0.911809, 1.13293, 1.26881, 1.45139, 1.31535, 1.14265, 1.00284, 0.676932, 0.740576, 0.71648
11.34, 0.0319376, 0.267252, 0.160686, 0.122385, 0.330688, 1.25548, 0.944931, 0.60665, 0.461821, 0.387714, 0.324063, 0.326897, 0.491279, 0.534783, 0.745499, 0.43627, 0.385143, 0.63657, 0.62874, 0.55906, 0.891529, 0.809435, 0.704912, 0.518218, 0.575439, 0.525136, 0.677738, 0.654577, 0.587968, 0.958967, 0.538227, 0.535679, 0.682166, 0.746405, 0.64855, 0.783756, 0.708726, 0.650863, 0.731096, 0.538676, 0.623328, 1.06106, 1.09945, 1.08068, 1.47892, 1.69008, 1.22628, 1.00847, 0.694427, 0.717309, 0.578362
