# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.1, 0.0319376, -0.948582, -1.56351, -2.23489, -1.8573, -1.7522, -1.78935, -1.61175, -3.40984, -1.99013, -1.55474, -1.10973, -1.37793, -1.86643, -1.7659, -1.70434, -1.78592, -1.00757, -0.999063, -1.04392, -0.690143, -0.982401, -0.158205, -0.144331, -0.2993, -0.316047, -0.490782, -0.121409, -0.207192, -0.00823896, -0.475509, -0.317134, -0.596989, -0.294974, 0.349709, -0.393464, -0.750758, -0.347917, 0.7566, 1.05847, -0.0311396
3.11, 0.0319376, -0.995521, -2.0254, -1.52947, -1.57946, -1.2357, -1.68492, -1.43627, -2.32566, -1.58043, -1.58157, -1.38168, -1.75146, -0.853784, -1.74498, -1.33397, -0.7095, -0.780225, -0.954991, -0.166361, -0.132924, -0.169025, 0.0599183, 0.0523871, -0.0317418, 0.00750815, 0.260166, 0.503823, 0.350683, 0.831441, 0.333312, 0.451999, -0.122413, 0.46919, 1.1112, 0.437568, 0.00417825, 0.598038, 0.990553, 1.02693, 0.392793
3.12, 0.0319376, -0.954089, -2.69775, -1.38051, -0.89017, -1.21322, -1.85495, -0.949944, -1.55544, -1.18235, -1.41913, -0.849442, -0.585323, -0.789124, -1.61896, -1.21119, -0.556358, -0.564693, -0.6635, -0.572878, -0.237687, -0.505587, -0.245678, -0.357193, 0.112411, -0.0805028, 0.445102, 0.478591, 0.902417, 0.993827, 0.327182, 0.429497, 0.469556, 0.697951, 1.07538, 0.530555, 0.51066, 0.854655, 1.03088, 1.08575, 0.223114
3.13, 0.0319374, -0.700732, -2.15513, -1.32826, -0.834105, -0.995771, -1.60242, -0.844079, -1.51321, -1.27997, -1.78414, -0.740391, -0.885795, -1.10569, -1.02787, -1.12807, -0.504264, -0.720912, -0.677157, -1.05236, -0.546474, -0.86053, -0.988353, -0.469559, -0.0511064, -0.365061, 0.179492, 0.172147, 0.456711, 0.444762, 0.426919, 0.0487787, 0.103408, 0.435423, 1.05518, 0.620273, 0.4355, 0.348208, 0.881762, 1.12365, -0.0462333
3.14, 0.0319374, -1.66674, -1.46252, -1.60304, -1.41726, -1.48591, -2.49046, -1.36184, -1.57591, -1.15332, -1.38265, -0.932635, -1.63748, -1.55984, -0.657187, -0.243807, -0.881552, -0.996122, -1.14686, -1.04739, -0.595116, -0.999962, -0.949873, -0.788466, -0.737983, -0.546744, 0.150603, 0.0584089, 0.0336583, 0.251896, 0.102544, 0.223833, 0.206977, 0.379137, 0.636419, 0.43842, 0.230987, -0.0402377, 0.734349, 0.907941, -0.0590852
3.15, 0.0319374, -1.18, -1.31643, -1.50737, -1.38891, -2.14832, -3.13811, -1.86484, -1.5613, -1.74169, -1.20809, -0.857456, -1.18734, -1.78497, -0.846442, -0.381654, -0.799593, -0.866638, -0.582872, -0.50344, -0.63461, -1.3517, -1.03557, -0.625606, -0.576504, -0.443827, -0.359455, -0.560287, -0.107226, 0.0821581, 0.0204244, 0.0712528, 0.0276428, 0.248543, 0.697297, 0.022514, 0.105015, -0.0205767, 0.891256, 1.02437, -0.276531
3.16, 0.0319374, -0.856128, -1.99661, -2.04768, -0.858034, -1.42339, -1.77546, -1.85266, -1.84731, -1.40718, -1.56247, -1.9373, -1.45483, -1.69654, -0.995191, -0.532359, -1.03988, -1.10481, -1.19974, -0.765197, -0.838842, -0.864599, -1.0619, -0.551731, -1.1302, -0.63658, -0.161775, -0.388626, -0.257003, -0.170688, -0.0532327, -0.14063, -0.180244, -0.0340149, 0.37019, -0.0865493, -0.0793509, -0.245016, 0.46905, 0.736395, -0.449506
3.17, 0.0319374, -0.540402, -2.20169, -1.7651, -1.15649, -2.23685, -1.15978, -1.50907, -2.1542, -1.66088, -1.5044, -1.68563, -1.91551, -1.14004, -1.23613, -0.955812, -0.786716, -1.01589, -0.84678, -0.446879, -0.360669, -0.295955, 0.00597204, -0.0465984, -0.00844494, -0.521148, -0.192411, -0.0651118, -0.0290959, 0.391885, 0.116877, 0.129371, -0.139857, -0.0707992, 0.499587, 0.0320967, 0.152018, 0.205725, 0.6113, 0.61657, -0.70494
3.18, 0.0319374, -0.562428, -1.7324, -2.26804, -1.0059, -1.30426, -0.961167, -1.17364, -2.06818, -1.68034, -1.45259, -1.32131, -0.863415, -0.35107, -0.881458, -0.797848, -0.21733, -0.348448, -0.473133, 0.0765283, 0.166175, 0.120036, 0.251041, 0.207703, 0.30504, 0.0081354, 0.415923, 0.413999, 0.640397, 0.928479, 0.52419, 0.604681, 0.216284, 0.43655, 1.07033, 0.352333, 0.276381, 0.867626, 1.05268, 0.806435, -0.153187
3.19, 0.0319374, -1.24363, -1.61232, -1.60491, -0.466876, -0.587421, -1.02464, -0.817655, -2.07329, -1.64582, -1.61304, -0.382103, -0.07701, -0.584183, -0.752673, -0.618267, -0.325894, -0.587804, -0.47489, -0.527074, 0.0424338, -0.796104, -0.397557, 0.000808389, 0.301293, -0.097141, 0.445631, 0.426869, 1.05418, 0.880363, 0.310117, 0.629499, 0.405247, 0.39907, 1.08676, 0.659354, 0.42747, 0.755008, 0.993866, 0.778864, -0.125167
3.2, 0.0319374, -0.963332, -1.94828, -0.955571, -0.671906, -1.15044, -0.937072, -1.07057, -1.81323, -1.83987, -1.71753, -0.319871, -0.866922, -0.82743, -0.431644, -0.798715, -0.603262, -0.639878, -0.505476, -0.892784, -0.452971, -1.06567, -0.666572, -0.173044, 0.0384756, -0.201697, -0.417536, 0.114287, 0.194416, 0.257402, 0.272877, 0.0740954, 0.381823, 0.252584, 0.815534, 0.512379, 0.588118, 0.673393, 0.75339, 0.8285, -0.0817448
3.21, 0.0319374, -0.888701, -1.33626, -1.29239, -1.2963, -2.23823, -1.47287, -1.80382, -1.93969, -1.89942, -1.99476, -0.555536, -1.22603, -1.69376, -0.578065, 0.0329936, -0.32788, -0.856914, -0.640382, -1.01443, -1.12878, -0.838247, -0.414629, -0.269068, -0.291794, -0.113254, -0.403059, -0.401662, -0.0636289, -0.411633, 0.04444, 0.3846, 0.0443805, -0.0130845, 0.929631, 0.829348, 0.589406, 0.406283, 0.572687, 0.884544, 0.0398625
3.22, 0.0319374, -0.339179, -2.16713, -1.92555, -1.04884, -1.21242, -1.60642, -1.24691, -1.25565, -1.36921, -1.78451, -0.847684, -0.739593, -1.06539, -1.26244, -0.172354, -0.437434, -0.797611, -0.892872, -0.552375, -0.753985, -0.270164, -0.0177069, 0.124557, -0.12623, -0.279627, -0.545934, -0.0721785, 0.0624393, 0.113588, -0.137898, 0.416711, -0.0412424, -0.0725139, 0.761728, 0.490399, 0.199075, 0.208233, 0.596331, 0.692579, -0.330229
3.23, 0.0319376, -0.23987, -1.99551, -2.3797, -0.881128, -0.896991, -1.25575, -1.27753, -1.48352, -2.00089, -1.50274, -1.1338, -0.890165, -0.980792, -1.04567, -0.564345, -0.471207, -0.779265, -0.677419, -0.87602, -0.567821, -0.44889, -0.42599, -0.393282, -0.182916, -0.224141, -0.488887, 0.0991655, 0.349931, 0.342843, -0.304704, 0.0104404, -0.0686285, 0.136849, 0.729481, 0.349874, -0.269932, -0.0443646, 0.469852, 0.491255, -0.292396
3.24, 0.0319376, -0.602637, -2.27869, -1.91677, -1.395, -1.54068, -0.896174, -1.72101, -2.54631, -1.99597, -1.75335, -0.504416, -0.825691, -1.41141, -1.23379, -1.03245, -0.739057, -0.625109, -0.63836, -0.554661, -0.367057, -0.444456, 0.0699874, 0.0705667, 0.189817, 0.0107133, -0.658432, 0.0554627, 0.382841, 0.281852, -0.329991, 0.00678367, 0.0348252, -0.0828228, 0.55906, 0.320316, -0.0310096, -0.270414, 0.484197, 0.662731, -0.274421
3.25, 0.0319376, -0.964898, -1.71161, -2.17966, -1.38669, -1.42632, -0.856858, -1.37792, -2.39056, -1.02151, -1.38444, -1.06704, -1.0374, -1.13539, -0.627419, -0.656009, -0.494253, -0.801524, -1.07167, -0.391853, 0.0513073, -0.47406, -0.283113, -0.22359, -0.327979, -0.538658, -0.901056, -0.250105, 0.23071, 0.130041, -0.166762, 0.120009, -0.167598, -0.0346496, 0.39183, 0.00204437, -0.060896, -0.208176, 0.249441, 0.285449, -0.751733
3.26, 0.0319376, -0.897278, -1.02396, -0.95252, -1.00508, -1.56109, -1.98141, -1.49666, -1.76557, -0.922474, -1.54406, -1.47221, -1.92043, -1.38948, -0.684624, -0.515249, -0.491931, -0.890303, -0.923807, -0.883423, -0.67945, -0.376533, -0.621738, -0.565242, -0.61561, -0.313124, -0.680943, -0.349113, 0.070561, 0.0292402, -0.0674406, -0.184455, -0.296998, -0.2994, 0.513006, -0.199461, -0.328119, -0.197174, 0.301562, 0.174661, -0.732156
3.27, 0.0319376, -0.658645, -1.94832, -1.60386, -2.16125, -1.59626, -0.926103, -1.70466, -2.1586, -1.58639, -1.80719, -1.42007, -1.34049, -1.7615, -1.0767, -0.755159, -0.516114, -0.907289, -0.93174, -0.679937, -0.297713, 0.0596587, -0.0543422, -0.0611313, -0.239261, -0.305932, -0.811834, -0.430759, -0.126765, -0.27081, -0.467476, -0.411591, -0.504686, -0.413273, 0.414188, -0.182822, -0.812716, -0.503955, 0.0567479, 0.18999, -0.876978
3.28, 0.0319376, -1.24175, -1.57431, -1.10201, -0.821883, -1.38324, -1.11079, -1.87737, -2.80841, -2.52328, -2.29647, -1.041, -1.43406, -1.10715, -1.35516, -0.514851, -0.711338, -0.910583, -1.37046, -0.723026, -0.0355659, -0.289245, -0.365637, -0.372501, -0.48424, -0.598471, -0.801152, -0.384303, -0.202958, -0.280638, -0.479223, -0.49986, -0.74149, -0.30932, 0.335816, -0.390413, -0.674714, -0.696255, -0.109404, -0.0151885, -1.17438
3.29, 0.0319376, -0.679824, -1.42664, -1.53096, -0.821522, -1.84968, -1.76519, -1.91297, -2.04465, -2.01044, -1.58576, -0.897455, -1.43538, -1.2756, -1.08566, -0.419555, -0.72732, -1.18697, -1.03062, -0.645209, -0.0221362, -0.582972, -0.366433, -0.263775, -0.302035, -0.491591, -0.858883, -0.297126, -0.263075, -0.151942, -0.409806, -0.329331, -0.573834, -0.682935, -0.0184055, -0.734861, -0.9884, -0.736749, -0.096771, -0.297911, -1.4542
3.3, 0.0319376, -1.1288, -2.62028, -1.53773, -0.399723, -0.659037, -1.1318, -1.5808, -2.21925, -1.87429, -1.26322, -1.20123, -1.25809, -0.848027, -0.696903, -0.759945, -1.08917, -0.618534, -0.0169571, 0.1212, -0.0613295, 0.0271455, 0.383009, 0.680893, 0.577896, 0.2871, -0.376497, -0.112555, -0.461061, -0.360614, -0.197341, -0.228388, -0.495647, -0.461778, 0.496222, -0.420114, -0.803376, -0.763695, -0.356075, -0.433917, -1.20772
3.31, 0.0319376, -1.77759, -2.36404, -1.49104, -0.332474, -0.630816, -1.15675, -1.4471, -1.63294, -1.57335, -1.46131, -1.24281, -0.582743, -0.895669, -1.3033, -0.98808, -0.933179, -0.891774, -0.633108, -0.259175, 0.257047, 0.0479381, -0.0193781, 0.116991, 0.0657715, -0.248376, -0.359369, -0.000674475, -0.259683, -0.130559, -0.171466, -0.146337, -0.764489, -0.0245575, 0.609701, -0.301359, -0.68365, -0.771366, -0.227918, -0.321362, -1.19951
3.32, 0.0319376, -1.21484, -1.90358, -1.20661, -0.446177, -0.725523, -1.10739, -1.61372, -2.00805, -1.23762, -1.14846, -0.906168, -0.674339, -0.997018, -0.913085, -0.595584, -1.1075, -1.01695, -0.494297, -0.193267, 0.0856383, -0.0611473, 0.463891, 0.655535, 0.596882, 0.419966, -0.116977, -0.114246, -0.202435, -0.0883795, -0.0622014, 0.0508184, -0.0681214, 0.235306, 0.683103, -0.148389, -0.852236, -0.619674, -0.179798, -0.272332, -0.966437
3.33, 0.0319376, -0.65905, -1.51842, -1.89621, -0.905901, -0.947395, -0.977908, -1.64311, -1.63817, -1.71024, -1.80878, -0.702609, -1.25101, -1.49053, -0.52191, -0.74658, -1.08538, -0.715927, -0.356873, -0.17015, -0.0438383, -0.138244, 0.482356, 0.763814, 0.637894, 0.502359, -0.252916, -0.430221, -0.0202899, 0.0404038, -0.130364, -0.0854927, 0.0704358, 0.926744, 1.28134, 0.327422, -0.389128, -0.179869, 0.316489, 0.287138, -0.0777954
3.34, 0.0319376, -1.21638, -1.16196, -1.88144, -1.34371, -1.34178, -0.890977, -1.1841, -1.69234, -1.26878, -1.87673, -0.650554, -0.726504, -1.14555, -0.762184, -0.672712, -0.649406, -0.342693, -0.0134863, -0.119477, -0.0468303, 0.0112156, 0.455994, 0.570832, 0.194204, 0.0312366, -0.467158, 0.0456312, -0.175353, -0.154449, -0.200702, -0.207678, -0.084175, 0.982227, 1.07067, 0.205432, -0.0615076, -0.189647, -0.0293141, 0.146283, 0.0906414
3.35, 0.0319376, -1.51222, -1.34251, -1.7439, -1.17946, -1.71162, -0.838639, -1.06667, -1.52481, -1.38346, -2.15368, -1.32953, -1.12629, -1.29712, -0.66939, -0.460488, -0.757936, -0.317357, -0.135579, -0.532395, -0.108219, 0.0215988, 0.471476, 0.339636, 0.309445, -0.0452501, -0.524751, -0.253328, -0.63328, -0.505802, -0.428731, -0.740168, -0.348013, 0.365975, 0.682185, 0.189227, 0.0561776, -0.293692, -0.350147, -0.199094, 0.0794693
3.36, 0.0319376, -1.67923, -1.92084, -2.32749, -1.57247, -1.87517, -0.957369, -0.960932, -1.40465, -1.90226, -1.71076, -1.17148, -1.28417, -1.09894, -0.859216, -0.687141, -0.438066, -0.990225, -0.479831, -0.527945, -0.202974, -0.264093, -0.0620284, 0.194526, -0.230901, -0.314423, -0.837009, -0.34887, -0.678439, -0.367283, -0.659342, -0.590528, -0.293977, 0.512808, 0.798186, 0.0198115, -0.296429, -0.38221, -0.576975, -0.4149, -0.128606
3.37, 0.0319376, -1.50978, -2.56138, -1.93033, -1.5963, -2.20864, -0.607575, -0.792525, -1.69181, -1.29989, -1.06105, -1.60461, -1.71237, -0.788369, -1.39624, -1.15198, -0.753114, -0.627021, -0.607702, -0.21042, 0.407602, 0.0148723, 0.27892, 0.531079, 0.169652, 0.498653, -0.573777, -0.158916, -0.734902, -0.568142, -0.511927, -0.730357, -0.570633, 0.338105, 0.716891, -0.152315, -0.577896, -0.421174, -0.539887, -0.629122, -0.180811
3.38, 0.0319374, -0.7558, -2.41657, -2.31002, -2.5979, -2.33615, -1.20021, -1.4363, -1.72569, -1.27398, -1.28627, -0.942474, -0.948252, -1.20563, -1.6385, -0.488676, -1.16718, -1.09569, -0.860671, -0.830149, 0.106247, -0.144727, -0.185305, 0.377126, -0.502331, -0.187641, -0.505236, -0.358, -0.935321, -1.19563, -0.800716, -0.579905, -0.556317, -0.0330454, 0.427432, -0.34885, -0.70676, -0.611978, -0.604396, -0.282206, -0.437641
3.39, 0.0319374, -0.957105, -2.20152, -2.24045, -1.77139, -1.29589, -1.05145, -1.21105, -1.57774, -1.55254, -1.81063, -0.833145, -1.30002, -1.16742, -1.03019, -0.62262, -1.10049, -1.08407, -0.882959, -0.75027, -0.289015, -0.418095, -0.451639, 0.0334022, -0.326351, -0.179695, -0.184905, -0.711394, -0.958225, -1.11043, -0.788985, -0.609644, -0.364246, 0.0496599, 0.394701, -0.630369, -1.07594, -0.892726, -0.961609, -0.49044, -0.570119
3.4, 0.0319374, -1.4241, -1.39742, -1.71158, -1.29842, -1.22338, -0.820873, -1.61392, -2.30079, -1.4457, -1.66436, -1.05216, -1.2848, -1.13703, -0.90638, -1.05692, -1.21784, -0.755667, -0.429767, 0.127332, -0.509903, -0.0302334, 0.486077, 0.721545, 0.262004, 0.471895, -0.147341, -0.297235, -0.574631, -0.322744, -0.656969, -0.931196, -0.687184, 0.305818, 0.561846, -0.521722, -1.14874, -0.777774, -0.67522, -0.692349, -0.97558
3.41, 0.0319374, -1.59327, -1.0187, -1.33085, -0.946101, -1.44733, -0.817647, -0.995037, -2.19035, -1.67353, -1.81798, -1.07635, -1.20908, -0.694044, -0.619019, -0.587222, -0.802088, -0.832733, -0.292291, 0.0943598, -0.0731134, 0.144364, 0.263913, 0.571047, 0.543259, 0.476907, -0.368515, -0.274367, -0.443316, -0.327019, -0.321632, -0.519587, -0.274114, 0.338774, 0.557522, -0.558202, -0.727204, -0.454582, -0.185452, 0.0227786, -0.74607
3.42, 0.0319374, -1.40175, -1.32282, -1.64059, -0.878087, -1.2533, -1.23271, -1.24455, -2.80491, -1.96937, -1.47312, -1.60894, -1.55181, -0.610037, -0.75957, -0.756297, -1.10362, -1.02339, -0.274495, -0.069304, -0.148202, -0.0956153, -0.0195289, 0.188521, 0.227879, -0.0953175, -0.390747, -0.378317, -0.143754, -0.280046, -0.217945, -0.0442996, -0.30864, 0.412512, 0.576209, 0.0208279, -0.558123, -0.481234, 0.411531, 0.480145, -0.554777
3.43, 0.0319374, -1.3453, -1.4686, -1.5756, -0.953244, -1.9282, -1.79506, -1.9931, -2.1239, -1.81044, -1.57547, -0.997019, -1.14947, -1.09581, -1.35456, -1.36849, -1.46967, -1.2445, -0.317378, -0.862153, -0.298151, -0.132071, 0.0788924, 0.14167, -0.132264, -0.254336, -0.602309, -0.795642, -0.827572, -0.558583, -0.76294, -0.679879, -0.497274, 0.202097, 0.721624, 0.0942149, -0.756107, -0.684809, 0.474906, 0.512493, -0.22976
3.44, 0.0319374, -1.41894, -1.83531, -1.82814, -0.999937, -1.16568, -1.46494, -1.85865, -1.89676, -1.17377, -1.36091, -0.981866, -1.09702, -1.86822, -1.6279, -0.642359, -0.720014, -1.39813, -0.636777, -0.193715, -0.270083, -0.485728, -0.0869405, 0.420113, -0.0155969, 0.0620041, -0.354879, -0.602942, -1.02382, -0.819593, -0.642464, -0.867711, -0.725612, 0.110538, 0.463206, -0.0645376, -0.877421, -0.558919, 0.0772363, 0.0826401, -0.187236
3.45, 0.0319374, -1.42042, -1.61333, -2.45163, -0.659588, -0.738636, -1.47543, -1.96248, -2.40619, -1.68384, -1.63105, -0.965723, -0.921513, -0.959987, -1.07294, -0.724329, -0.929103, -1.07609, -0.942536, -0.0193652, -0.152561, 0.033474, -0.107371, 0.772656, 0.448837, 0.317591, -0.557695, -0.814377, -0.657545, -0.911587, -0.69139, -0.758345, -0.599928, 0.179316, 0.392505, -0.175159, -0.650729, -0.144685, 0.676124, 0.600658, -0.189222
3.46, 0.0319374, -1.2309, -1.69639, -1.7182, -0.388851, -1.16593, -1.20251, -1.41682, -1.75756, -1.39914, -1.81224, -1.15348, -1.30915, -1.1783, -0.822003, -1.42869, -1.55003, -0.951951, -0.436156, -0.579235, -0.794953, -0.245031, -0.331257, 0.217156, -0.280921, -0.0725539, -0.616858, -1.01942, -0.64811, -0.62733, -0.584775, -0.719681, -0.423842, 0.159689, 0.704806, -0.0446509, -0.568655, -0.26855, 0.396004, 0.319692, -0.662403
3.47, 0.0319374, -1.52066, -1.7097, -1.45055, -0.799401, -1.56746, -1.39244, -2.12327, -1.77036, -1.21122, -1.89018, -1.68422, -1.46389, -1.6718, -1.23779, -1.65052, -1.20178, -0.670397, -0.731161, -0.541453, -0.680693, -0.161301, 0.25477, -0.0178747, -0.187166, -0.405496, -0.45308, -0.791002, -0.969316, -0.84923, -0.82232, -1.05026, -0.820731, 0.192769, 0.801032, -0.264249, -0.68456, -0.409335, 0.127777, 0.163364, -0.882593
3.48, 0.0319376, -1.49439, -1.71508, -2.11397, -1.20688, -1.31761, -1.63142, -2.22627, -1.82925, -1.51673, -1.87717, -1.40093, -1.59258, -1.57778, -1.25335, -1.70764, -0.915634, -1.04655, -0.606204, -0.257496, -0.324482, -0.0909355, 0.35936, 0.384497, -0.0507195, -0.396073, -0.597495, -0.344942, -0.667435, -0.755054, -1.04781, -1.17645, -0.814134, 0.104238, 0.750359, -0.106348, -0.730618, -0.534356, -0.0908943, 0.0440186, -0.937764
3.49, 0.0319376, -0.971632, -1.46531, -1.6974, -0.963984, -1.12473, -1.18875, -1.81693, -1.87349, -1.31402, -1.99778, -1.49111, -1.13269, -1.6546, -1.44899, -0.942969, -0.877338, -0.977272, -0.539446, -0.179886, -0.224802, -0.34281, 0.437091, 0.70694, -0.0747878, -0.1407, -0.561626, -0.476207, -0.894021, -0.773274, -0.773669, -0.746367, -0.541895, -0.0572353, 0.712152, -0.0236288, -0.30883, -0.242855, 0.581737, 0.628486, -1.00901
3.5, 0.0319376, -1.25748, -1.6958, -1.48112, -1.08725, -1.57807, -1.51287, -1.9808, -2.45049, -1.50892, -1.85295, -1.45663, -1.42526, -1.50951, -1.20417, -1.58261, -1.00861, -0.617726, -0.798312, -0.968911, -0.745242, -0.0430881, 0.189766, 0.207874, -0.277556, -0.33991, -0.904113, -0.949258, -0.959285, -0.885127, -0.815153, -0.109777, -0.348667, -0.226765, 0.495697, -0.0418228, -0.467011, -0.393119, 0.596464, 0.588362, -0.953058
3.51, 0.0319376, -0.783295, -2.21352, -2.10511, -1.22568, -1.70087, -1.68487, -2.21203, -2.45887, -2.10189, -1.84787, -1.8461, -2.04034, -1.481, -1.13424, -1.48521, -1.48705, -1.10648, -1.10097, -0.778463, -0.689607, 0.0245335, 0.0184951, 0.0919723, -0.411792, -0.42495, -0.768053, -0.806371, -0.842617, -1.31215, -0.875439, -0.627783, -0.629981, -0.44316, 0.366538, -0.109967, -0.189989, -0.0655835, 0.95227, 0.970735, -0.828537
3.52, 0.0319376, -1.1221, -2.54164, -1.97331, -0.836643, -1.15112, -1.42176, -1.68482, -2.95217, -2.00836, -1.64443, -1.87275, -2.14402, -1.41235, -1.13208, -0.950334, -1.60615, -1.31529, -0.856523, -0.381762, -0.452644, -0.191186, 0.0596611, 0.258139, -0.00942203, -0.285242, -0.84516, -0.786364, -0.877602, -1.11821, -0.852942, -0.775073, -0.439476, -0.448487, 0.353111, -0.324666, -0.56867, -0.239945, 0.870653, 0.857022, -0.916027
3.53, 0.0319376, -1.08891, -2.19122, -1.98513, -0.946291, -1.02842, -1.91601, -1.69457, -2.36859, -2.1123, -1.73886, -1.55724, -2.27869, -1.98316, -1.20727, -1.27092, -1.54119, -1.12674, -0.684282, -0.667423, -0.829613, -0.0578904, 0.53723, 0.424322, 0.219589, -0.0948481, -0.867112, -1.26192, -0.955506, -1.30818, -1.23108, -0.590181, -0.533136, -0.305896, 0.550813, -0.0690125, -0.285349, -0.234985, 1.05947, 1.16551, -1.03958
3.54, 0.0319376, -1.1076, -1.93455, -1.88059, -0.827144, -1.33597, -2.26768, -1.60452, -1.8512, -1.83487, -1.82659, -1.70304, -2.14907, -1.99016, -1.38045, -1.46196, -1.62608, -1.34425, -1.22463, -0.795121, -0.632742, 0.1122, 0.366681, 0.537505, -0.294531, -0.478475, -1.05272, -1.12177, -1.49209, -0.965232, -1.22337, -0.763884, -0.604339, -0.305726, 0.461986, -0.195392, -0.511898, -0.480078, 0.730555, 0.809882, -1.43159
3.55, 0.0319376, -1.17985, -1.93204, -1.92205, -1.13788, -1.48282, -1.9643, -1.97693, -1.65158, -1.50149, -2.36232, -2.25705, -2.01235, -1.78335, -1.55937, -1.69201, -1.75434, -1.67445, -1.13087, -0.761209, -0.43653, -0.0459214, 0.184897, 0.0836803, -0.554574, -0.173237, -0.737419, -1.00668, -1.30706, -1.03387, -1.32995, -1.00751, -0.937624, -0.300467, 0.476312, -0.342349, -0.558775, -0.572426, 0.556244, 0.558602, -1.23211
3.56, 0.0319376, -0.995934, -1.9191, -2.65747, -1.11679, -1.1587, -4.06453, -2.73618, -2.20348, -1.87576, -2.13987, -1.77297, -2.38226, -2.24201, -2.22569, -2.20331, -1.72081, -0.956801, -0.743181, -1.03091, -0.563742, -0.201977, -0.517123, -0.13626, -0.226691, -0.296495, -1.09862, -0.860151, -1.27779, -1.63258, -1.61735, -1.14753, -0.962672, -0.407751, 0.137139, -0.624025, -0.978294, -0.973704, 0.586879, 0.627829, -1.3167
3.57, 0.0319376, -1.19391, -1.39258, -2.21186, -1.16824, -1.23342, -2.53948, -2.02263, -3.35497, -2.19865, -1.81963, -1.80025, -2.04403, -1.88816, -2.25854, -1.81046, -1.38584, -0.870456, -1.07863, -0.670864, -1.08835, -0.488211, -0.530274, -0.563654, -0.499278, -0.883448, -1.2942, -1.1657, -1.37717, -1.57994, -1.49975, -1.04872, -0.986664, -0.567566, 0.141437, -0.741339, -1.31427, -0.965361, 0.429755, 0.44365, -1.37056
3.58, 0.0319376, -0.702578, -1.7437, -2.32904, -1.20395, -1.94159, -2.10277, -2.23688, -2.83439, -2.08983, -2.20497, -1.80746, -1.96511, -2.47276, -2.50998, -1.71913, -1.52721, -1.10242, -1.75074, -1.22149, -1.15001, -0.784534, -0.895874, -1.10439, -0.795695, -1.46863, -1.35494, -1.7278, -1.77576, -1.55854, -1.46631, -1.14955, -1.187, -0.640303, 0.214735, -0.931384, -1.18191, -1.18939, 0.529769, 0.615719, -1.56951
3.59, 0.0319376, -0.616114, -1.70981, -1.76447, -1.80208, -1.84777, -1.95173, -2.16607, -2.12531, -1.79162, -2.92778, -2.43828, -1.88673, -2.19442, -2.0426, -1.98003, -1.56012, -1.53847, -1.82528, -2.10141, -1.56874, -0.776756, -0.876284, -0.96634, -0.940726, -1.19813, -1.61151, -1.95775, -2.1077, -1.82499, -1.99655, -1.60313, -1.45104, -0.775701, -0.0377138, -0.902499, -1.50021, -1.38193, 0.441721, 0.462357, -1.9857
3.6, 0.0319376, -0.991092, -1.94615, -2.24163, -1.71933, -2.3144, -2.38223, -2.79685, -2.12625, -2.61531, -2.49345, -2.53002, -2.49254, -2.52527, -2.22854, -2.4714, -1.86753, -1.5773, -1.48041, -1.66913, -1.64188, -0.887467, -0.907047, -0.650236, -0.963268, -1.45347, -1.58123, -1.79682, -2.2751, -1.94077, -1.99852, -1.67268, -1.43706, -1.13443, -0.226375, -0.95779, -1.6441, -1.53913, 0.107373, 0.0749623, -1.96541
3.61, 0.0319376, -0.986201, -1.74599, -2.682, -2.6805, -2.7179, -2.30035, -2.23524, -2.25396, -2.8366, -3.11084, -2.48013, -2.76693, -2.99563, -2.46274, -2.64885, -1.81758, -1.50465, -1.55754, -1.44225, -1.63283, -1.37731, -1.49164, -0.759698, -1.38017, -1.5873, -1.98423, -2.08595, -2.30645, -1.93013, -2.05777, -1.85452, -1.82869, -1.237, -0.635888, -1.47875, -1.75165, -1.80356, -0.0498905, -0.132013, -2.25789
3.62, 0.0319376, -1.28399, -2.04508, -2.35538, -2.05315, -2.17072, -2.37756, -2.42384, -2.5879, -2.32298, -2.63711, -2.48209, -2.7498, -2.61731, -2.25273, -2.57686, -2.24999, -2.06186, -2.12635, -1.72473, -1.46375, -1.02252, -1.02018, -0.939243, -1.30793, -1.51726, -2.58573, -2.32216, -2.35714, -2.53084, -2.65308, -2.51802, -2.00444, -1.56626, -0.786863, -1.70214, -2.0001, -1.62638, -0.320756, -0.366174, -2.29737
3.63, 0.0319374, -1.38205, -1.72864, -2.37572, -1.73106, -2.25583, -2.36075, -2.67901, -3.25786, -2.86033, -3.40303, -3.16963, -2.78283, -2.40779, -2.32584, -2.55639, -2.77981, -2.45078, -2.00558, -2.05791, -1.60369, -1.17024, -1.35528, -1.23301, -1.47136, -1.64991, -2.39864, -2.50204, -2.45396, -2.64764, -2.66373, -2.61717, -2.04562, -1.67461, -0.441045, -1.6511, -1.97201, -1.54516, -0.476521, -0.660443, -2.17812
