Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
204.1779999999,-0.0344711653,-0.9637258052,0.2082938551,10.8791980743,20.1081809997,5.4854383468
204.198,-0.0376493595,-0.9710600972,0.2200287282,7.227332592,19.1455554962,6.0049505233
204.2179999999,-0.051340036,-0.984506309,0.2263851165,5.1034440994,18.1065311431,6.9522967338
204.2379999999,-0.0501176528,-0.9969745874,0.2166060507,6.4327840805,17.4036617279,7.670445919
204.258,-0.0396051704,-0.9979525208,0.2190508246,8.6789112091,16.0590419769,7.9760413169
204.2779999999,-0.0286037344,-0.9774165153,0.2148947268,8.9233875274,13.8434743881,7.670445919
204.298,-0.0454726032,-0.9656816124,0.2271185368,7.4106898307,12.712770462,7.0898146629
204.318,-0.0547627061,-0.9815725684,0.2041377574,3.8657824993,12.0251808166,6.9064574241
204.3379999999,-0.0535403229,-0.9937964081,0.2053601443,1.5585367679,11.215353012,7.364850521
204.358,-0.0530513711,-1.0106652975,0.218072921,-0.0763988643,10.2832870483,7.9760413169
204.3779999999,-0.0484063215,-1.0165326595,0.23274149,1.6654952764,10.0999298095,9.0303459167
204.3979999999,-0.0520734637,-1.0084650516,0.2449653148,4.7825689315,11.0014362335,9.6720962524
204.418,-0.0552516579,-0.9977080225,0.2351862639,6.9828562736,10.8791980743,9.2595424652
204.4379999999,-0.0437612682,-0.9752162098,0.2381199747,7.2731719017,10.6347217559,8.8011493682
204.4579999999,-0.053295847,-0.9659261107,0.2393423616,5.5312776565,9.6262569427,7.6551661491
204.478,-0.0591632798,-0.9571249485,0.2320080697,3.6671454906,8.4038753509,6.6314210891
204.4979999999,-0.0598967075,-0.9546802043,0.2324970215,2.0322098731,6.8147788047,5.5159978866
204.518,-0.0721205249,-0.9546802043,0.2354307323,0.8709470629,4.3547353744,4.3547353744
204.538,-0.0843443423,-0.9683708548,0.2271185368,-1.1307032108,2.1544480323,3.9421813488
204.5579999999,-0.0704091936,-0.9823060035,0.2454542666,-1.7113345861,1.25294137,4.5380926132
204.578,-0.0601411834,-0.9852397441,0.2620786726,-1.4821379184,0.3514347672,4.4005746841
204.598,-0.0515845119,-0.9984414577,0.2772361934,-2.0016503334,0.4583931863,4.1255388259
204.6179999999,-0.0437612682,-1.0118876695,0.2804143726,-1.4668581485,1.0543043613,4.4005746841
204.638,-0.0286037344,-1.0069981813,0.2840815186,0.7792683839,2.4294838905,4.706170082
204.6579999999,-0.0254255421,-0.9955077171,0.3004614412,2.9184365272,5.7910337448,4.5992116928
204.668,-0.0180912502,-0.9991748929,0.3077957332,3.8199431896,8.4191551208,4.6756105422
204.6879999999,-0.0090456251,-0.991351664,0.3053509891,4.5839319229,11.8571033477,4.6450510025
204.7079999999,-0.0048895273,-0.9947743415,0.3092626035,5.302081108,16.196559906,4.0796995162
204.728,-0.0134461997,-0.9766830801,0.2945940196,8.7094707489,20.4137763977,3.453228712
204.7479999999,-0.0141796292,-0.9529688358,0.2872597277,8.7400302886,23.1641349792,2.2766861915
204.768,-0.0356935486,-0.9478348493,0.2882376313,7.0439753532,24.3253974914,-0.2139168232
204.788,-0.0620969943,-0.9407450556,0.2948384881,6.8758978843,24.2031593322,-2.7045197486
204.8079999999,-0.0914341583,-0.9272988438,0.2941050529,6.3716650009,22.6293430328,-5.1951227188
204.828,-0.1041469275,-0.9162973761,0.2613452374,4.4922533035,19.2677936553,-7.1050944328
204.848,-0.1251718997,-0.9094520807,0.2642789483,0.2139168232,15.0811357498,-8.0218811035
204.8679999999,-0.1452189534,-0.9324328303,0.257433623,-4.7214498519,10.4208049774,-7.9913210868
204.888,-0.1579317301,-0.9544357061,0.2508327364,-8.1441192626,5.4243192672,-6.1883077621
204.9079999999,-0.162821263,-0.9649481773,0.2637899816,-10.7569599151,0.5653516054,-3.6518657207
204.9279999999,-0.1523087769,-0.9871955513,0.274546951,-9.0914649963,-3.5754668712,-0.7334290742
204.948,-0.1288390457,-0.9952632784,0.2809033393,-6.4022245407,-6.8453383445,1.8335727453
204.9679999999,-0.1009687408,-0.9977080225,0.274546951,-4.7367296218,-9.7943344116,3.1629128456
204.9879999999,-0.0770100504,-0.9876844882,0.2721021771,-2.7197995185,-12.1779785156,3.6365859508
205.008,-0.0689423307,-0.9830394387,0.2681905627,-0.3667145371,-14.3324270248,3.5296275615
205.0279999999,-0.0721205249,-0.9590807557,0.264767915,1.100143671,-14.744980812,3.3768298625
205.048,-0.065764144,-0.9573694467,0.2757693231,0.3972740769,-14.9741773605,2.7809185981
205.068,-0.0501176528,-0.9556580781,0.2875041961,-0.626470685,-14.1185102462,1.7877334356
205.0879999999,-0.0352045968,-0.953213334,0.2965498268,-0.4125538468,-12.8197288513,1.1154234409
205.108,-0.0484063215,-0.9546802043,0.2943495512,-0.7181493043,-11.1695137023,0.7945481538
205.1279999999,-0.0457170791,-0.9705711603,0.2897045016,-1.8641322851,-9.137304306,-0.3514347672
205.1479999999,-0.0330043099,-0.975949645,0.2965498268,-3.2698712348,-4.3852949142,-0.9931852221
205.1779999999,-0.0298261158,-0.9622589349,0.2928826808,-4.1866579055,1.5585367679,-3.3462703227
205.198,-0.0488952733,-0.9554136395,0.2838370501,-5.9285516738,2.7045197486,-5.2868013381
205.2179999999,-0.0564740411,-0.9449011683,0.3026617467,-8.4802742004,4.3394556045,-6.768939495
205.2379999999,-0.0559850856,-0.9439232349,0.3180637359,-11.0167160034,6.8606181144,-7.5940470695
205.258,-0.049628701,-0.9405005574,0.3290651738,-12.269657135,9.8096141815,-8.0066013336
205.2779999999,-0.0537847988,-0.9419674277,0.3256425261,-12.3613357543,11.7654247283,-9.0456256866
205.298,-0.068208903,-0.9361000061,0.3153744935,-11.9487819671,11.5056686401,-10.3138465881
205.318,-0.0787213891,-0.9282767176,0.3185527026,-13.5837182998,9.8096141815,-12.0557403564
205.3379999999,-0.0779879614,-0.9202090501,0.3241756558,-14.9588975906,7.960761547,-14.1796293258
205.358,-0.0655196681,-0.9209424853,0.3337102234,-15.7534456253,7.364850521,-15.936802864
205.3779999999,-0.0523179396,-0.9307215213,0.3400666117,-15.0658559799,7.2731719017,-17.8467750549
205.3979999999,-0.0528068952,-0.9219203591,0.3410445153,-13.2170028686,7.074534893,-19.6039485931
205.418,-0.0530513711,-0.9312104582,0.3437337577,-13.3086824417,7.3495707511,-20.811050415
205.4379999999,-0.058674328,-0.951990962,0.3153744935,-14.3629865646,8.1899585723,-21.6667175292
205.4579999999,-0.0784769132,-1.0074870586,0.2816367745,-15.4784097671,7.960761547,-21.6667175292
205.478,-0.0679644271,-1.0473366975,0.3016838431,-13.8129148483,7.3342909812,-19.3594722747
205.4979999999,-0.0337377376,-1.0786297321,0.2725911438,-10.2985668182,7.6398863792,-16.3951969146
205.518,0.0070898146,-1.1282584667,0.246921122,-7.7926840782,12.1932582855,-12.0557403564
205.538,0.0217583961,-1.1908444166,0.2332304567,-9.733215332,15.2644929885,-4.5380926132
205.5579999999,-0.0183357279,-1.1923111677,0.2019374817,-7.8690829277,17.7398166656,6.768939495
205.578,-0.0598967075,-1.0788742303,0.2019374817,-0.5500718355,19.1149959564,12.3460559844
205.598,-0.0408275537,-0.9688598513,0.2012040466,2.1544480323,20.2762584686,8.1593990325
205.6179999999,0.00537848,-0.9084741473,0.2156281471,2.4600434303,21.1472053527,-2.4447636604
205.638,0.0462060309,-0.8859823346,0.1933808028,-0.2750359177,20.4748954772,-15.0200166702
205.6639999999,0.0809216722,-0.9808391928,0.1757785081,-8.8928279876,21.9264736175,-25.4713802337
205.6839999999,0.0378938354,-1.0514928102,0.1669773608,-12.9572467803,15.9062433242,-24.7685108184
205.704,-0.0017113345,-1.0739846229,0.1755340248,-9.137304306,16.2271194458,-20.3984966278
205.7239999999,-0.025670018,-1.0453809499,0.1708889752,-2.9184365272,16.7619113922,-15.6770467758
205.7439999999,-0.016379917,-1.011398673,0.1503529697,-0.3055954575,16.196559906,-12.6669311523
205.764,0.0180912502,-0.9911071658,0.1444855332,1.3293402194,14.5157842636,-11.673746109
205.7839999999,0.053295847,-0.9823060035,0.149864003,2.9795556068,12.6822109222,-12.8197288513
205.804,0.0840998664,-0.9933074712,0.1581762135,4.2783365249,10.7264003753,-14.149069786
205.824,0.102924548,-0.9898847937,0.1814014613,5.454878807,8.7858695983,-14.9588975906
205.8439999999,0.1019466444,-1.0033309459,0.1860465109,4.8436880111,8.4955539703,-15.0047369003
205.864,0.0987684503,-0.9972190856,0.1779787987,7.8385233879,8.3274765014,-13.5378789901
205.8839999999,0.0982794985,-0.9981969594,0.1779787987,8.4955539703,7.1203742027,-12.5752525329
205.9039999999,0.089722827,-1.0038199424,0.1801790744,9.9929714202,5.4090394973,-11.8723831176
205.924,0.0620969943,-1.0069981813,0.1770008802,12.9725265502,1.5279772281,-11.4445495605
205.9439999999,0.0413165055,-0.9969745874,0.1706445068,15.7381658554,-3.1323533058,-10.619441986
205.9639999999,0.0584298521,-0.9991748929,0.1537756323,16.7771911621,-6.7383799552,-9.886013031
205.984,0.0909452065,-0.9747272729,0.1579317301,16.043762207,-8.8928279876,-9.137304306
206.0039999999,0.1251718997,-0.9537022709,0.1650215387,9.4734592437,-10.6958408355,-10.2221679687
206.024,0.1542645841,-0.9649481773,0.1762674599,1.8488525152,-12.269657135,-11.9335021972
206.044,0.1574427783,-0.9735049009,0.2060935795,-2.9031567573,-12.5141334533,-12.6363716125
206.0639999999,0.1557314395,-0.9908626675,0.2449653148,-2.5211625099,-12.3460559844,-12.9725265502
206.084,0.1699110716,-1.0165326595,0.2669681906,3.0865139961,-12.9725265502,-12.5905323028
206.104,0.1787122189,-1.0177551507,0.2564556896,9.9165725708,-13.8893136978,-12.116859436
206.1239999999,0.1699110716,-1.017021656,0.2293188273,14.5769033432,-14.1796293258,-11.6890258789
206.138,0.1625767797,-0.9886624217,0.2178284376,16.6702327728,-14.2560281753,-10.7264003753
206.1579999999,0.1503529697,-0.9656816124,0.2210066318,17.3272628784,-14.5616235733,-9.2289829254
206.1779999999,0.1496195346,-0.9321883916,0.2307856827,16.2118396759,-14.6227426528,-7.7468447685
206.198,0.1559759229,-0.9199645519,0.2491214126,14.0268316268,-14.7144212722,-6.49390316
206.2179999999,0.1493750512,-0.9351220726,0.2513217031,10.3902454376,-16.043762207,-6.2647066116
206.2379999999,0.1513308733,-0.9409894943,0.2454542666,8.5108337402,-17.0522270202,-6.0966291427
206.258,0.1591541171,-0.9458790421,0.2434984594,6.7078204154,-17.8926143646,-6.4480638504
206.2779999999,0.1545090675,-0.9405005574,0.2491214126,4.8436880111,-18.7788410186,-6.4633436203
206.298,0.1430186778,-0.9343886375,0.2620786726,2.2614064216,-20.4901752471,-6.8606181144
206.318,0.1574427783,-0.9417229294,0.281392306,-0.9626256823,-20.9944076538,-6.356385231
206.3379999999,0.1728447824,-0.9544357061,0.2960608601,-2.4447636604,-20.4443359375,-3.7893836498
206.358,0.1850686073,-0.9441677331,0.2950829565,-0.0458393171,-19.176115036,-0.3972740769
206.3779999999,0.196558997,-0.9180087447,0.286770761,1.0543043613,-17.6939773559,1.9558109045
206.3979999999,0.1975369006,-0.9077407121,0.2872597277,-2.3836445808,-16.1812801361,3.0712342262
206.418,0.1862909942,-0.8945389986,0.2975277304,-5.1492834091,-15.6617670059,3.5907466411
206.4379999999,0.1779787987,-0.898450613,0.3146410882,-8.54139328,-15.0658559799,4.0491399765
206.4579999999,0.181156978,-0.9101855158,0.3249090909,-11.4751091003,-14.0879507064,5.6382360458
206.478,0.1757785081,-0.9153195023,0.3275983333,-12.0404605865,-12.5141334533,8.2052383422
206.4979999999,0.1831128001,-0.9192311167,0.3214864134,-12.3613357543,-11.9029426574,10.5583229064
206.518,0.1877578496,-0.9294991493,0.3200195729,-11.3528709411,-11.6126270294,12.0099010467
206.538,0.1909360438,-0.9488127827,0.3231977522,-11.6279067993,-12.9725265502,13.3086824417
206.5579999999,0.1527977287,-0.9815725684,0.3444671928,-11.1083946228,-15.0811357498,14.6685819625
206.578,0.1537756323,-0.9830394387,0.3571799695,-9.2595424652,-17.2203044891,14.5157842636
206.598,0.1833572685,-0.9651926755,0.3466674685,-6.9828562736,-17.8467750549,14.454665184
206.6179999999,0.2041377574,-0.9238761663,0.3478898704,-5.6993551254,-19.9859428405,14.0268316268
206.638,0.2146502435,-0.9177642464,0.3552241623,-8.7400302886,-21.4680805206,12.3002166748
206.6579999999,0.2312746345,-0.9407450556,0.3515570163,-13.2934017181,-23.6072483062,10.1610488891
206.6779999999,0.221740067,-0.9849952459,0.3271093666,-14.897778511,-26.327047348,7.7621245384
206.698,0.2305412143,-1.0160437822,0.3151300251,-14.6533021926,-26.327047348,6.1424684524
206.7179999999,0.2454542666,-1.0803411006,0.2999725043,-12.8502883911,-26.5256843566,4.8131284713
206.7379999999,0.2236958742,-1.1825321912,0.265990287,-10.4666442871,-28.7870922088,1.1918222904
206.758,0.2158726304,-1.2346056699,0.2442318797,-1.2835009098,-29.3066043853,-2.3836445808
206.7779999999,0.2743024826,-1.2148030996,0.2021819502,9.7943344116,-21.4833602905,-5.5771169662
206.798,0.2901934385,-1.1087002754,0.1667328774,19.0538768768,-11.4751091003,-4.415854454
206.818,0.2713687717,-0.9556580781,0.1515753418,14.0268316268,-2.3989243507,0.9320661425
206.8379999999,0.2097607254,-0.9094520807,0.1767564117,0.5195122957,1.2987806797,8.3580360412
206.858,0.1249274238,-0.9368334412,0.1669773608,-1.4362986087,3.7282645702,18.427406311
206.8779999999,0.0745652914,-0.9627479314,0.1239495128,6.8453383445,9.2748222351,27.5494308471
206.8979999999,0.0880114883,-0.958836317,0.102924548,18.1829299926,17.5717391967,31.7666473388
206.918,0.0777434855,-0.9361000061,0.0730984359,20.1540203094,20.8721694946,30.0858726501
206.9379999999,0.0662530958,-0.9180087447,0.086300157,14.4852247238,22.2473487854,24.0656414031
206.9579999999,0.056718517,-0.923631668,0.1178376078,6.9981360435,20.9027290344,16.929988861
206.978,0.0334932617,-0.951990962,0.1381291449,1.1918222904,17.2203044891,10.4666442871
206.9979999999,0.0288482103,-0.9801057577,0.1836017519,-3.3462703227,16.5785541534,7.5634875297
207.018,0.0303150694,-1.0360908508,0.1997371912,-5.3937597274,21.1777648925,7.6398863792
207.038,0.0723650008,-1.0749626159,0.1963145136,1.8182929754,27.2591152191,10.4972038269
207.0579999999,0.0630749017,-1.104788661,0.2073159515,7.6398863792,32.1639213562,14.454665184
207.078,0.0493842251,-1.0906090736,0.2036488056,16.3646373748,34.119731903,17.8162155151
207.098,0.0066008619,-1.0057758092,0.2442318797,24.6004333496,34.318370819,20.06234169
207.1179999999,-0.0268923994,-0.9158084392,0.226629585,21.9723129272,33.7835769653,21.1166458129
207.138,-0.0342266894,-0.8776701688,0.2126944363,17.3578224182,33.8294181823,20.06234169
207.1579999999,-0.0330043099,-0.8466216325,0.1985148042,10.925037384,35.4185142517,17.9995727539
207.1779999999,-0.0361825004,-0.8551782965,0.1884912699,-0.381994307,35.1281967163,15.2797727584
207.198,-0.0334932617,-0.8784035444,0.2102496773,-10.4208049774,32.1944808959,10.9555969238
207.2179999999,-0.0481618419,-0.9419674277,0.2371420711,-14.5157842636,28.0842227935,6.2647066116
207.2379999999,-0.0572074688,-0.9483237862,0.2537664771,-8.2816371917,25.1963443756,1.8488525152
207.258,-0.0730984359,-0.9422119259,0.2532775104,-4.1713781356,21.5903186798,-3.5296275615
207.2779999999,-0.0838553905,-0.9299880862,0.2478990256,0.3055954575,18.8399600982,-8.3733158111
207.298,-0.0850777775,-0.9312104582,0.2728356122,0.9320661425,17.4495010375,-11.8723831176
207.318,-0.058674328,-0.951990962,0.3031506836,1.6349356174,17.1439056396,-14.0573911666
207.3379999999,-0.0315374508,-0.9647037386,0.3315099477,2.9337162971,17.3578224182,-15.0658559799
207.358,-0.0251810643,-0.9727714657,0.3302875757,5.2562417984,17.7550964355,-15.1269750595
207.3779999999,-0.0268923994,-0.9573694467,0.321241945,3.606026411,17.9995727539,-15.5700883865
207.3979999999,-0.0449836514,-0.9681264162,0.3073067963,0.4889527261,19.313632965,-15.1269750595
207.418,-0.0393606945,-0.998685956,0.3041285872,-1.1459829807,23.6836471557,-13.6753969192
207.4379999999,-0.0112459128,-1.011398673,0.3275983333,0.2597561478,30.7276229858,-11.0319957733
207.4579999999,-0.0019558109,-1.012376666,0.3764936029,1.6654952764,36.702014923,-8.9386672973
207.478,-0.0007334291,-0.993062973,0.4354124069,2.8573174476,42.966720581,-8.1746788024
207.4979999999,-0.0488952733,-0.9397671222,0.4373682141,4.6297712326,47.2603378295,-9.4581794738
207.518,-0.092167586,-0.8791369795,0.367936939,2.9031567573,47.6117706298,-14.7908201217
207.538,-0.1586651653,-0.9021177887,0.2931271493,-9.6873760223,42.966720581,-21.1319255828
207.5579999999,-0.1696665883,-1.0441585779,0.2608562707,-21.3305625915,38.6272659301,-23.1641349792
207.578,-0.1469302922,-1.1957339048,0.2398313134,-24.53931427,32.8056716918,-19.5581092834
207.5879999999,-0.116370745,-1.3196834325,0.2324970215,-19.3900318145,30.0705928802,-11.8723831176
207.608,-0.1342175155,-1.3944932222,0.2500993311,-5.2104024887,25.5477790832,1.100143671
207.6279999999,-0.2034043371,-1.3321516513,0.1818904131,12.3154964447,11.0319957733,17.984292984
207.6479999999,-0.1779787987,-1.1487944126,0.142529726,18.5954837799,-1.7113345861,24.0198020935
207.668,-0.1175931319,-0.953213334,0.1290835142,13.400361061,-12.9572467803,14.2560281753
207.6879999999,-0.0088011492,-0.8409987092,0.1417962908,12.4682941436,-13.5684385299,-1.7418941259
207.7079999999,0.1471747756,-0.7688781619,0.1562203913,14.3171472549,-7.6551661491,-16.9758281707
207.728,0.2642789483,-0.7520092725,0.1684442162,16.2576789855,-8.0371608734,-29.7802772521
207.7479999999,0.2515661716,-0.6742658019,0.0623414739,3.6213061809,-18.6107635498,-37.7563171386
207.768,0.2058490961,-0.808972299,-0.0510955601,-45.3350868225,-25.4102611541,-38.2605514526
207.788,0.1305503845,-1.1756868362,0.1359288543,-61.4246864318,-13.7670755386,-20.0929012298
207.8079999999,0.0557406097,-1.1192127466,0.2848149538,-22.8279800415,-0.3514347672,-6.0966291427
207.828,0.0951013043,-1.1617516279,0.2948384881,-18.121810913,-7.960761547,-11.215353012
207.848,0.0726094767,-1.1649298667,0.2955719232,9.4428997039,-8.7553100585,-14.454665184
207.8679999999,0.0951013043,-1.1385264396,0.254255414,23.8822841644,-10.0388107299,-19.4205913543
207.888,0.1320172399,-1.0343794822,0.2107386291,30.4984264373,-15.4325704574,-20.811050415
207.9079999999,0.1838462203,-0.9026067256,0.1875133663,23.5002899169,-20.2609786987,-22.3695869445
207.9279999999,0.2021819502,-0.8199737071,0.1691776365,8.9386672973,-18.0912513732,-23.2099742889
207.948,0.1823793649,-0.8075054287,0.1598875373,-2.5670018196,-14.592183113,-22.4612655639
207.9679999999,0.1637991666,-0.7928368449,0.1503529697,-8.9539470672,-11.9946212768,-20.7804908752
207.9879999999,0.1642881184,-0.7830578088,0.1505974382,-17.6022987365,-9.5498580932,-20.4290561676
208.008,0.1855575591,-0.7891696691,0.1794456541,-29.352443695,-8.4191551208,-20.3373775482
208.0279999999,0.2063380479,-0.8678910732,0.2307856827,-40.5525169372,-7.5023684501,-20.2609786987
208.048,0.1633102148,-0.9585918188,0.3158634603,-37.8021583557,-6.5244626998,-17.3272628784
208.068,0.1249274238,-0.9964856505,0.382605493,-21.4222412109,-7.1814932823,-8.8011493682
208.078,0.1745561212,-0.9842618107,0.3574244379,-2.3836445808,-3.7282645702,1.2223818302
208.098,0.1906915605,-0.9539467692,0.2855483889,7.2426123619,1.3598997592,7.2578921318
208.1179999999,0.1880023181,-0.9417229294,0.2919047772,4.1866579055,2.3225255012,8.0524406433
208.138,0.1806680262,-0.88818264,0.2498548477,-6.0660696029,1.100143671,1.4668581485
208.1579999999,0.1442410498,-0.8013935089,0.2410537004,-26.6937637329,2.1086087226,-6.050789833
208.1779999999,0.1386180967,-0.7551875114,0.22051768,-33.1418266296,-1.9558109045,-1.6043760776
208.198,0.1882468014,-0.7407633662,0.0733429118,-28.6495742797,4.8742475509,9.7026557922
208.2179999999,0.2271185368,-0.7126485705,-0.0009779054,-34.5017280578,14.6991415023,14.6533021926
208.2379999999,0.2452097982,-0.776456952,0.0422944091,-56.9171524047,20.1845798492,10.0999298095
208.258,0.2439874112,-0.9326773285,0.0618525184,-77.3309326171,21.850074768,0.7334290742
208.2779999999,0.2478990256,-1.0532041788,0.0799437686,-79.2714614868,23.0266170501,-10.5124835968
208.298,0.2298077791,-1.1018549203,0.1241939887,-65.3363113403,24.1573200225,-22.2320690155
208.318,0.0481618419,-0.984506309,0.2513217031,-30.5901050567,23.6072483062,-30.7276229858
208.3379999999,-0.0990129262,-0.731473267,0.3187971711,-4.0644197463,17.3119831085,-32.3320007324
208.358,-0.0860556811,-0.5234239101,0.2166060507,-4.9812059402,26.6173648834,-24.6921119689
208.3779999999,-0.0014668582,-0.6637533307,0.086300157,-39.9413261413,33.1418266296,-16.2882385253
208.3979999999,-0.0286037344,-0.6852672696,-0.0679644271,-31.3540935516,32.1486434936,-6.921737194
208.418,-0.0334932617,-0.5715857148,-0.1833572685,-26.2200889587,33.3251838684,-7.5787672996
208.4379999999,-0.0655196681,-0.4933533072,-0.1870244145,-37.1756858825,34.9906806945,-19.5275497436
208.4579999999,-0.0723650008,-0.5138893127,-0.1303059011,-61.8219604492,25.2421836853,-33.2946243286
208.478,0.0268923994,-0.5992115736,-0.153531149,-87.8892517089,18.5038051605,-48.6966361999
208.4979999999,0.1215047538,-0.690401256,-0.1354399025,-105.5679473876,26.1436901092,-61.2260475158
208.518,0.2557222843,-0.7830578088,-0.127127707,-111.7257003784,40.7053146362,-70.898147583
208.538,0.3060843944,-0.8023714423,-0.0677199512,-101.6868896484,59.1327209472,-80.8605575561
208.5579999999,0.3041285872,-0.7776793241,-0.1469302922,-91.510559082,55.3433380126,-92.7634963989
208.568,0.3295541405,-0.7950371503,-0.2549888491,-85.7806472778,48.1465644836,-99.6393966674
208.5879999999,0.3466674685,-0.8588454723,-0.2412981688,-78.4616317749,38.8411827087,-106.8972930908
208.608,0.3016838431,-0.8348867893,-0.2537664771,-73.0220336914,23.5155696868,-115.6831588745
208.6279999999,0.2100051939,-0.8111725449,-0.1980258524,-91.510559082,-0.0305595453,-115.7748336791
208.6479999999,0.1875133663,-0.7940592169,-0.2488769292,-120.3434906005,-23.485010147,-112.0160140991
208.668,0.2919047772,-0.7505424022,-0.3535128235,-175.1367492675,-25.7616958618,-101.5952072143
208.6879999999,0.4478806853,-0.891116321,-0.5542278885,-253.460861206,-24.676832199,-87.4919815063
208.7079999999,0.432967633,-1.0529596805,-0.5989670753,-334.413116455,-23.9739627838,-80.3104858398
208.728,0.4420132637,-1.3962044715,-0.3701372146,-372.6125488281,-2.5517220497,-80.6619186401
208.7479999999,0.4591266214,-1.5534027814,0.1745561212,-311.0503234863,10.0540904998,-87.2322235107
208.768,0.4574152827,-1.2531858682,0.7212052941,-210.4330291748,2.1391682624,-105.1248321533
208.788,0.5600953698,-0.8923386931,0.2740580141,-148.5193939208,-42.7069664001,-129.114074707
208.8079999999,1.0233780145,0.0024447636,-0.307062298,-121.4741897583,-92.855178833,-146.1510314941
208.828,0.499954164,2.5227515697,-2.6814167499,-471.3351440429,-446.8569641113,-399.764678955
208.848,0.3007059395,0.8960058689,-2.5586895942,-443.8162841796,47.0616989135,-169.2387542724
208.8679999999,-0.7346514463,0.692112565,-0.2833481132,-35.9838638305,46.5574684143,-52.8221740722
208.888,0.7510313987,0.6647312045,-2.2181339263,-39.1773376464,-84.5888214111,-74.0610580444
208.9079999999,1.5431348085,-0.1395960003,-1.963389635,-104.2386093139,-37.0687294006,-50.4079704284
208.9279999999,1.714757204,-0.1398404836,-1.9074045419,-144.0271301269,-119.273902893,-56.2448425292
208.948,1.2756776809,0.4833297729,-2.504904747,-128.7473602294,-111.2978668212,-68.5908966064
208.9679999999,0.8378204703,0.7165602445,-2.1455245018,-89.4783477783,-58.3381729125,-43.1806373596
208.9879999999,0.5654738545,0.8292638063,-1.5900743007,-21.2388839721,-57.4977836608,-17.3272628784
209.008,0.3322433829,0.651040554,-1.170797348,-15.3561716079,-71.4482192993,-14.3324270248
209.0279999999,0.2434984594,0.4965314865,-0.8952724337,-14.2254686355,-72.9456329345,-13.9045934677
209.048,0.218072921,0.4752620458,-0.6495736837,-6.6008615493,-68.652015686,-7.7468447685
209.0579999999,0.1862909942,0.4899306297,-0.5349142551,1.4974176883,-63.4874534606,-2.4753232002
209.078,0.1662439256,0.4640161395,-0.5038657784,10.5888824462,-60.9815711975,1.390459299
209.098,0.1642881184,0.4112092554,-0.5121780037,25.5324993133,-59.0410423278,6.646700859
209.1179999999,0.1359288543,0.4290560185,-0.5104666352,37.8174362182,-53.356967926,12.2085380554
209.138,0.0982794985,0.3395776748,-0.518289864,43.1347999572,-48.6049575805,16.5327148437
209.1579999999,0.0388717427,0.1650215387,-0.4466583132,36.7936935424,-43.6695899963,13.9504327774
209.1779999999,0.0420499332,0.4185435175,-0.4505699276,21.4222412109,-42.7986450195,9.580417633
209.198,0.0963236838,0.3852947354,-0.5840540528,21.3611221313,-37.6646385192,10.0999298095
209.2179999999,0.1168597042,0.2723466753,-0.7270727157,17.1744651794,-38.8106231689,5.9591112136
209.2379999999,0.0992574021,0.2684350311,-0.7458973526,22.0639915466,-41.9735336303,4.4769735336
209.258,0.0435167923,0.3161079287,-0.7620328068,28.4967765808,-41.8207359313,4.9200868606
209.2779999999,0.016379917,0.3234422206,-0.8896495103,33.233505249,-44.2960624694,5.607676506
209.298,0.00537848,0.4024080932,-1.112856388,26.9993591308,-47.2756156921,-0.4278336465
209.318,0.0156464874,0.4652385115,-1.3482871055,16.639673233,-42.2485694885,-6.0813493728
209.3379999999,0.0911896824,0.3852947354,-1.495950818,6.8453383445,-31.9041652679,-5.1492834091
209.358,0.1146594136,0.2068269997,-1.5001069307,5.5771169662,-23.2099742889,-1.4362986087
209.3779999999,-0.0002444763,0.1618433445,-1.3915594816,3.6518657207,-19.0691566467,-1.0084650516
209.3979999999,-0.0525624193,0.1728447824,-1.254163742,1.8030132055,-13.9045934677,-2.5670018196
209.418,-0.0244476366,0.177489832,-1.1179903745,0.0,-7.7468447685,-1.5890963077
209.4379999999,-0.0286037344,0.1792011708,-1.0624942779,-2.50588274,-5.6993551254,-0.6875897645
209.4579999999,-0.0217583961,0.1476637274,-1.0390245914,-3.4073894023,-4.9964857101,-1.1154234409
209.478,0.0188246797,0.1134370341,-0.9737493395,-1.5126974582,-3.5754668712,-0.9015066027
209.4979999999,0.056718517,0.0787213891,-0.9055404663,-1.2223818302,-1.9099715948,0.3667145371
209.518,0.0691868141,0.0662530958,-0.8539559245,-1.9099715948,0.381994307,1.100143671
209.538,0.0447391755,0.0943678766,-0.8373315334,-1.390459299,3.4379489421,0.6570302248
209.568,0.0227363016,0.1285945624,-0.8776701688,2.2308468818,5.8215932846,1.1918222904
209.5879999999,0.0361825004,0.1217492297,-0.9013843536,5.7299146652,7.2578921318,2.0627694129
209.608,0.0515845119,0.1195489391,-0.9314549565,8.4497146606,8.7094707489,2.3836445808
209.6279999999,0.051340036,0.1183265596,-0.9695932269,9.7484951019,9.3053817749,2.3378052711
209.6479999999,0.0400941222,0.1185710355,-0.9979525208,10.0999298095,7.5634875297,2.1697278022
209.668,0.0366714559,0.1300614178,-1.0199553966,9.7637748718,4.6603307723,1.8182929754
209.6879999999,0.0503621287,0.1359288543,-1.047825694,8.1135597229,3.101793766,1.5279772281
209.7079999999,0.0655196681,0.1391070485,-1.0798521041,5.9896707534,2.7045197486,1.2071020603
