# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
21.15, 0.0319386, -0.762663, -1.19743, -1.88171, -1.99709, -1.20115, -1.89087, -2.55451, -2.99702, -2.28232, -1.8099, -0.433037, 0.391896, -0.515378, -1.46476, -2.68786, -2.6963, -2.52122, -1.87272, -2.86455, -1.90502, -1.65575, -1.74467, -1.86671, -1.27569, -1.89931, -1.9177, -1.82956, -1.65843, -1.70711, -1.64899, -1.68968, -1.88055, -1.83728, -1.91624, -1.87063, -1.85912, -2.06466, -2.10318, -2.33474, -2.02016
21.16, 0.0319386, -0.0828845, -1.99533, -2.07166, -2.40628, -1.3199, -2.03465, -2.79797, -2.88845, -2.37091, -1.61584, -0.320125, 0.147515, -1.29748, -2.15709, -3.39614, -2.78589, -2.02369, -2.07935, -2.4996, -2.13881, -1.72202, -1.86046, -1.64385, -1.64624, -2.25784, -2.1135, -1.78041, -1.90812, -2.02163, -1.92895, -1.99165, -1.97734, -1.8956, -1.86745, -1.86255, -1.32819, -1.56882, -1.50673, -1.64343, -1.02413
21.17, 0.0319366, -0.331227, -2.42027, -1.67409, -2.32565, -1.69796, -2.09106, -2.57508, -2.36639, -1.84973, -1.77421, -0.317695, -0.14869, -1.22158, -2.33981, -2.70034, -2.10382, -1.77189, -2.02395, -2.24538, -2.11547, -1.63305, -1.72064, -1.56588, -1.7228, -2.24221, -2.33596, -1.49224, -1.68836, -1.6573, -1.32919, -1.4561, -1.71115, -2.04306, -1.74972, -1.54806, -0.969592, -1.18128, -1.07878, -1.43733, -1.2847
21.18, 0.0319366, -0.600739, -1.31465, -1.80352, -2.55057, -2.04294, -1.60465, -2.13383, -2.3979, -2.23603, -1.85478, -0.1693, -0.0111605, -0.643552, -2.19547, -2.50401, -2.0152, -2.00676, -1.78096, -2.38666, -1.83296, -1.63807, -1.65074, -1.45577, -1.52412, -2.32594, -2.04832, -1.70482, -1.3287, -0.699952, -0.0536297, -0.272458, -1.3274, -1.97036, -2.01019, -2.05076, -1.20967, -1.51192, -1.60047, -0.793109, -0.574263
21.19, 0.0319366, -1.15326, -1.35877, -1.49199, -2.31855, -1.52097, -1.79461, -2.1941, -2.71085, -1.98102, -1.95813, -1.53016, -0.198148, -0.561018, -1.95509, -3.01453, -2.43259, -2.22112, -2.03709, -2.56046, -1.71073, -2.04505, -2.14753, -1.67609, -1.23593, -1.9946, -2.32443, -1.9373, -1.50024, -1.06077, -0.656634, -0.973411, -1.7396, -1.39247, -1.53768, -1.84076, -1.74459, -1.59058, -1.63716, -1.31513, -1.00675
21.2, 0.0319366, -1.41205, -2.84922, -2.47374, -1.93062, -1.28085, -1.79885, -2.10928, -2.43353, -2.19852, -1.6613, -0.990855, 0.0355206, -0.647752, -2.06576, -3.06457, -2.63518, -2.86722, -2.35544, -2.4699, -2.03625, -1.78645, -2.48824, -2.27445, -1.73725, -2.07235, -2.35998, -1.57865, -0.781681, -0.203985, -0.610511, -1.38463, -1.31767, -0.133017, -0.832965, -1.86137, -1.83807, -1.73621, -1.87612, -1.65114, -1.97203
21.21, 0.0319386, -0.598221, -1.7034, -1.64987, -1.98128, -1.34321, -1.68504, -2.36169, -3.17074, -2.08233, -1.45462, -1.22284, -0.482114, -0.936109, -1.91613, -2.45548, -2.41546, -2.45513, -2.25293, -2.67022, -1.95956, -1.4647, -1.87619, -1.61239, -1.6389, -1.97456, -2.13825, -1.69531, -1.27547, -0.576845, -0.72841, -1.4381, -1.37196, -0.657187, -1.28932, -1.33165, -1.46307, -1.93277, -1.64441, -1.65985, -1.98859
21.22, 0.0319386, -0.369848, -2.26985, -2.00961, -2.25494, -1.26219, -1.72468, -2.3921, -2.85337, -2.1688, -1.20321, -0.301557, -0.10616, -0.686317, -1.1875, -2.05916, -2.0839, -1.88392, -2.11816, -2.06117, -2.01525, -1.64296, -2.10035, -1.73667, -1.46663, -1.75221, -1.97986, -2.00702, -1.7162, -1.42115, -1.09586, -1.0212, -0.688096, -0.574846, -1.27674, -0.291424, -0.133368, -0.720731, -0.333118, -0.275452, -0.0886841
21.23, 0.0319386, 0.00983748, -1.44794, -1.57785, -2.34964, -1.7785, -1.82193, -2.85086, -2.76515, -2.56941, -1.21045, -0.397485, 0.0948926, -0.80579, -0.847931, -2.08437, -2.06488, -1.92971, -2.01996, -2.07326, -2.12403, -1.9808, -2.07427, -1.81907, -1.4534, -1.94886, -1.89659, -1.83334, -1.56797, -1.21033, -0.763247, -0.845689, -0.546717, -0.0539948, -0.334825, 0.409607, 0.131303, -0.444171, 0.00717693, 0.278419, 0.182105
21.24, 0.0319386, -0.260349, -1.71085, -2.11259, -2.68436, -1.90758, -2.34509, -3.06443, -2.70087, -2.0226, -1.55741, -0.458878, 0.163429, -0.255001, -0.992639, -3.04462, -2.37621, -1.59306, -1.96301, -2.29108, -1.81661, -1.76778, -1.61938, -1.47755, -1.32884, -1.40429, -2.11759, -1.82807, -2.40708, -1.71446, -1.23148, -1.14182, -1.25912, -0.71379, -0.13565, 0.669991, -0.0317613, -0.785462, -0.824125, -0.509326, -1.00728
21.25, 0.0319366, -0.366202, -2.06671, -1.9599, -2.78125, -1.68227, -1.63209, -2.22551, -2.67557, -2.25975, -1.30005, -0.844684, -0.485667, -0.630225, -1.45301, -3.20976, -2.86962, -2.10541, -2.04761, -2.18449, -1.85558, -1.75997, -1.74421, -1.30783, -1.53224, -1.93103, -2.4423, -2.13117, -1.98266, -2.16207, -2.24272, -1.91895, -1.54303, -1.33077, -1.41577, -0.790507, -0.805912, -1.18886, -0.623563, -0.57563, -0.939168
21.26, 0.0319366, -0.698553, -1.95796, -1.32138, -1.57717, -1.44546, -2.09842, -2.06737, -2.7428, -1.63192, -1.2209, -0.824665, -0.627829, -0.981749, -1.76268, -2.85213, -2.5779, -2.63413, -2.0664, -2.36954, -2.04821, -1.81562, -1.84259, -1.55259, -1.85562, -1.9783, -1.87989, -2.1363, -1.9119, -1.89764, -1.84214, -2.17793, -1.94846, -1.44701, -1.73724, -1.33128, -1.39853, -1.73504, -1.4766, -1.20332, -1.25708
21.27, 0.0319366, 0.0409191, -1.24218, -1.83336, -1.41911, -1.37861, -1.96824, -2.2464, -3.10621, -2.09114, -0.89737, -0.504982, -0.0447729, -0.936429, -1.48848, -2.29408, -2.41452, -2.25281, -1.97828, -2.23892, -1.32388, -1.35883, -1.56496, -1.19481, -1.10702, -1.5825, -1.42636, -1.72292, -1.67448, -1.90516, -1.76708, -2.18684, -1.67009, -1.24047, -1.40462, -1.10181, -1.40179, -1.44026, -1.07203, -0.620999, -0.48197
21.28, 0.0319366, -0.352842, -1.16472, -2.11131, -1.17949, -1.68398, -2.54368, -2.27696, -2.15914, -1.39914, -1.01033, -0.118433, 0.283864, -0.879911, -1.59473, -1.99953, -2.50091, -1.89146, -2.19304, -2.09651, -1.41647, -1.00909, -1.46788, -0.93773, -0.852155, -1.45267, -1.57572, -1.4949, -1.28371, -1.98129, -1.77128, -1.46425, -1.43738, -1.52352, -1.27629, -0.956528, -1.15795, -0.968474, -0.670931, -0.431636, -0.474797
21.29, 0.0319366, 0.286101, -1.61448, -2.51399, -0.821457, -0.679215, -2.08053, -1.629, -1.69287, -1.74743, -1.26211, -0.463172, -0.0577855, -1.08627, -1.71848, -2.57699, -2.32602, -1.85121, -2.12143, -2.11009, -1.70067, -1.5629, -1.67612, -1.20889, -0.826106, -1.57723, -1.96169, -1.37406, -1.4934, -1.57839, -1.02755, -0.208701, -0.615349, -1.33379, -0.752472, -0.924079, -1.21402, -0.701923, -0.356252, -0.291699, -0.154386
21.3, 0.0319386, 0.327847, -2.1797, -1.41131, -0.74915, -0.333676, -1.53769, -2.65365, -2.92305, -2.98688, -1.40613, -0.273851, 0.191932, -0.535371, -1.32589, -2.38954, -1.93716, -1.31776, -1.97812, -2.08559, -1.79233, -1.41253, -1.17762, -1.17611, -0.889869, -1.51096, -1.71959, -1.57342, -1.47887, -1.44983, -1.19548, -0.226635, -0.278694, -0.635109, -0.446813, -0.686861, -0.810582, -0.656634, -0.520249, -0.262477, -0.452565
21.31, 0.0319386, 0.317355, -2.14591, -1.98442, -1.39118, -0.621582, -1.53134, -2.19597, -2.44112, -2.35845, -0.929991, -0.110235, -0.0611566, -0.727934, -1.48303, -2.58771, -2.14835, -1.98329, -2.7522, -2.45249, -1.60306, -1.43343, -0.829291, -0.814372, -0.742103, -1.87329, -1.58679, -1.36598, -1.17948, -1.23977, -1.67869, -1.2682, -0.99796, -0.924857, -1.20888, -1.1832, -0.932217, -0.733753, -0.422305, -0.240048, -0.419391
21.32, 0.0319386, 0.0203528, -1.1283, -2.08757, -2.69402, -1.16756, -1.42347, -1.70091, -2.19773, -2.46246, -0.778365, 0.567585, 0.808029, -0.491449, -1.33491, -2.84858, -2.38529, -1.84019, -1.83847, -2.13388, -1.43926, -1.30035, -1.04739, -0.754304, -0.92656, -1.51715, -1.74021, -1.79495, -1.58933, -1.43256, -1.26128, -1.4149, -1.44543, -1.31225, -1.59232, -1.60983, -1.3738, -1.03477, -0.656006, -0.644045, -0.869321
21.33, 0.0319366, -1.03599, -1.41964, -2.80424, -1.82573, -1.30251, -1.58986, -1.81693, -2.24658, -2.21733, -1.67047, 0.147495, 0.608252, 0.270335, -1.10413, -2.52193, -2.18149, -1.95463, -1.59182, -1.92429, -1.38214, -1.18017, -1.34429, -0.648779, -0.965107, -1.7754, -1.72338, -1.75894, -1.66046, -1.57825, -1.12685, -1.22394, -1.64653, -1.45576, -1.45582, -1.13556, -1.31726, -1.37866, -0.845078, -0.728999, -1.1881
21.34, 0.0319366, -0.878036, -2.21963, -2.26092, -1.53822, -1.59011, -1.83462, -2.61227, -2.67164, -2.32635, -1.88255, -0.303558, 0.454827, -0.313109, -0.99721, -2.13605, -1.44738, -1.33566, -1.44969, -2.092, -1.76859, -1.80749, -1.10998, -0.962207, -1.00107, -1.89226, -1.66156, -1.37419, -1.52536, -1.56256, -1.39876, -1.72888, -1.97516, -1.51075, -1.31556, -1.03088, -1.43655, -1.73721, -1.3451, -1.00325, -1.66873
21.35, 0.0319366, -0.424032, -2.08975, -2.19533, -1.95483, -1.50194, -2.34916, -2.51028, -2.59909, -2.08885, -1.81461, -0.459543, 0.599889, -0.5093, -1.02529, -1.96683, -1.37531, -1.4071, -1.06952, -1.36516, -1.02134, -1.45634, -0.539305, -0.467444, -1.29884, -1.38354, -1.4409, -1.01979, -1.37037, -1.42573, -1.534, -1.88383, -1.40511, -1.50818, -1.69787, -1.28265, -1.04537, -0.984429, -0.780875, -1.0134, -1.29536
21.36, 0.0319366, 0.124215, -1.33953, -2.42095, -1.39247, -1.11519, -1.47799, -1.93352, -2.50877, -2.3776, -1.94517, -0.108915, 0.306601, -0.612716, -1.32007, -1.84933, -1.89252, -1.42097, -1.18961, -1.15237, -1.14264, -0.978794, -0.83001, -0.762478, -1.05644, -1.34892, -1.50088, -1.56712, -1.80545, -1.5024, -1.42672, -1.78107, -1.11563, -1.51325, -1.38283, -0.793428, -0.39526, -0.160451, 0.430935, -0.00704889, -0.446713
21.37, 0.0319366, -0.114683, -1.36531, -1.46542, -1.21006, -1.61969, -1.8844, -1.69655, -2.36159, -2.29885, -1.02726, -0.577338, 0.57208, -0.204263, -1.4545, -2.39467, -1.59002, -1.14979, -1.22535, -1.2921, -0.982636, -0.0860964, -0.274952, -0.837073, -0.701428, -1.07788, -1.74757, -1.68678, -1.61483, -1.6047, -1.61, -1.37841, -0.496112, -0.647584, -1.16768, -0.912447, -1.00637, -0.77871, -0.0527114, -0.307239, -0.528429
21.38, 0.0319386, -1.25267, -1.10282, -1.84683, -1.88856, -1.56178, -1.55865, -1.6051, -2.17457, -2.45767, -0.988085, -0.49181, 0.507813, -0.678121, -1.45486, -2.67761, -2.15269, -2.07008, -1.33903, -1.48239, -1.06, -0.234599, 0.0101832, -0.559185, -0.621375, -1.04382, -1.28245, -1.26136, -1.19795, -1.22419, -1.28555, -1.23587, -0.699907, -0.924329, -1.00448, -0.818303, -1.2313, -1.32906, -1.44248, -1.02754, -0.294694
21.39, 0.0319386, -0.495138, -0.616863, -2.11382, -2.61626, -1.51481, -1.36159, -1.61035, -2.30102, -2.04512, -1.78613, -0.80882, -0.0808916, -1.37936, -1.64622, -1.94934, -2.00961, -1.97296, -1.66832, -1.75443, -1.14597, -0.403209, -0.153363, -0.413856, -1.00004, -1.6936, -1.68298, -1.75857, -1.34661, -1.25873, -1.13922, -0.456666, -0.120024, -0.648959, -1.01809, -0.85662, -1.16685, -1.20777, -1.21775, -0.786292, -0.359249
21.4, 0.0319386, 0.2046, -1.49482, -1.20976, -2.05282, -1.62397, -1.33684, -1.50888, -2.33497, -2.25409, -1.51309, -0.0252138, 0.629828, -0.104402, -1.37099, -1.64705, -2.33727, -2.06801, -1.15519, -0.959834, -0.658973, -0.96172, -0.780832, -0.283057, -0.780652, -1.07917, -0.999545, -0.538702, -0.271414, -0.0622025, 0.356998, 1.26672, 1.64207, 0.921753, 0.355276, 0.548621, 0.371243, 0.0815684, 0.259153, 0.963237, 1.23868
21.41, 0.0319386, 0.00937205, -0.833893, -1.23094, -1.4161, -1.53734, -1.98454, -1.87219, -2.31827, -1.99828, -1.55159, -0.37314, 0.622398, -0.301363, -1.18844, -1.96939, -2.37177, -1.95651, -1.4449, -1.42122, -1.04561, -1.23962, -1.71314, -0.797165, -0.937749, -1.19948, -1.18115, -0.731321, -0.613236, -0.474954, -0.0199514, 1.01727, 1.45722, 0.877539, 0.412228, 0.704069, 0.480779, 0.144152, 0.341454, 1.16531, 1.43046
21.42, 0.0319366, -0.072696, -1.401, -1.54633, -1.75429, -1.5823, -1.69511, -1.98151, -2.5447, -2.07646, -1.64524, -0.198787, 0.220222, -0.55214, -0.760429, -2.24765, -2.43484, -1.81702, -1.64944, -2.00535, -1.88718, -1.51144, -1.77348, -1.30657, -1.12788, -1.69226, -1.47297, -1.26175, -1.29611, -1.38503, -0.632432, 0.268573, 0.279151, -0.078987, -0.322543, -0.295036, -0.130038, 0.0546916, -0.0412177, 0.382138, 0.355659
21.43, 0.0319366, -0.159256, -1.14357, -1.74839, -1.45629, -1.46802, -2.11133, -1.81038, -2.35917, -2.04294, -2.2738, -0.0273043, 0.388211, 0.146892, -0.639248, -2.28385, -2.35218, -2.10378, -2.09703, -2.23221, -1.96808, -1.6952, -1.48966, -0.812439, -1.26448, -1.30809, -0.899802, -0.948449, -0.639435, -0.52062, -0.566216, -0.279693, -0.461736, 0.0953448, 0.414522, -0.408152, -0.659447, -0.237626, 0.403148, 1.16409, 0.400717
21.44, 0.0319366, -0.276367, -0.867709, -2.58087, -1.72663, -1.96374, -1.94168, -2.14333, -2.61555, -2.43145, -1.88335, -0.314709, 0.389054, 0.0291952, -0.443617, -1.65511, -1.44802, -1.97349, -1.43837, -1.49816, -1.76692, -1.74446, -1.09456, -0.789913, -1.14276, -1.72357, -0.875883, -0.845944, -0.455517, -0.700863, -0.800106, -0.726395, -1.0286, -0.481974, -0.262618, -0.813186, -0.832136, -0.467502, -0.220361, 0.450879, -0.163774
21.45, 0.0319366, -0.374155, -1.22576, -1.02472, -1.69645, -1.78348, -2.03482, -1.29072, -1.92201, -1.57707, -1.22588, -0.184309, 0.564715, 0.364002, -0.862578, -1.18147, -0.933569, -1.27596, -0.836862, -1.10869, -1.33958, -2.0795, -0.931535, -0.710593, -0.909725, -1.51878, -0.739663, -0.700899, -0.323897, -1.16977, -0.91506, -0.938731, -0.568051, -0.451653, -0.508927, -0.284954, -0.0525138, 0.241127, 0.507154, 0.541008, 0.206311
21.46, 0.0319386, -0.175706, -1.42278, -0.702196, -1.40298, -1.79998, -1.54408, -1.56954, -1.65021, -1.12946, -0.762605, 0.308566, 0.802699, 0.00567219, -0.652719, -1.37795, -1.21894, -0.975048, -0.961542, -0.987465, -1.64722, -2.14335, -0.896853, -0.579985, -1.21932, -1.5878, -1.10192, -1.12277, -1.30922, -0.940428, -0.81603, -1.02738, -0.491165, -0.435565, -0.123518, 0.329487, 0.76259, 1.00207, 1.10021, 0.870694, 0.41581
21.47, 0.0319386, -0.745132, -0.415908, -1.44591, -1.70412, -2.65172, -2.07322, -1.81824, -1.59319, -1.46688, -0.126414, 0.147904, 0.256684, 0.0222914, -0.485938, -1.39222, -0.949543, -1.07472, -0.653059, -0.680067, -1.44774, -1.39344, -0.994656, -0.642443, -1.2491, -0.833534, -0.0621114, -0.217468, -0.636545, -0.551027, -0.172456, -0.319548, 0.204508, 0.639468, 1.43114, 2.09164, 2.63044, 2.79969, 2.57868, 2.29564, 1.43067
21.48, 0.0319386, -0.0555236, -0.386115, -1.52889, -1.80742, -1.60615, -2.23225, -2.46367, -2.32651, -1.0908, -0.314176, 0.45344, 0.219369, -0.812445, -0.84432, -1.50952, -1.40131, -1.59113, -1.093, -1.12644, -1.48392, -1.7364, -1.20286, -0.674169, -1.04224, -0.933774, -0.110819, -0.338116, -0.370192, -0.977589, -0.448518, -0.279932, 0.180962, 0.576262, 1.18913, 1.86266, 2.44792, 2.66139, 2.46251, 2.24212, 2.01376
21.49, 0.0319386, -0.390907, -0.754723, -1.73069, -1.97166, -1.49726, -1.39183, -1.17832, -2.03815, -1.27841, -0.322436, 0.227683, 0.232014, -0.446354, -0.35021, -1.6872, -1.44858, -1.33548, -1.22498, -1.93138, -1.19372, -1.77339, -0.987535, -0.459201, -0.843073, -1.05389, -0.85926, -0.899244, -0.418822, -0.859085, -0.530357, -0.588251, -0.316856, -0.171362, 0.0252043, 0.398109, 1.30598, 1.81905, 1.55873, 1.61411, 1.56279
21.5, 0.0319366, -0.12719, -0.582902, -1.99069, -1.80259, -1.38608, -1.54644, -0.768448, -0.750033, -1.25078, 0.0816112, 1.07176, 1.09289, 0.109002, 0.320415, -0.886542, -1.88521, -1.02873, -0.802477, -2.0359, -1.53337, -1.48277, -0.642143, 0.193793, -0.0485722, -1.08965, -0.684875, -0.300592, -0.0311748, -1.14553, -0.700381, 0.0724876, 0.220586, 0.290975, -0.106384, -0.316421, 0.413494, 0.805977, 0.733232, 1.21557, 1.11611
21.51, 0.0319366, -1.00821, -1.13944, -1.46793, -1.15181, -1.35971, -1.71966, -0.701454, -1.4702, -1.24332, -0.139578, 1.00212, 1.31633, -0.100665, 0.192431, -0.997121, -1.645, -1.31222, -1.13051, -1.75395, -1.84006, -1.5267, 0.151285, 0.682492, -0.338313, -1.08261, -0.587455, -0.502053, -0.0663134, -0.558723, -0.431014, -0.17034, 0.380609, 0.436978, 0.396969, 0.317484, 0.0780257, 0.281164, 0.366187, 0.925467, 0.607115
21.52, 0.0319366, -0.659068, -2.62714, -1.76866, -0.958597, -1.59667, -2.18461, -0.860069, -1.09456, -1.30319, -1.01747, 0.773116, 1.15332, 0.62295, 0.0557775, -1.10691, -1.29055, -1.27979, -0.629006, -0.996794, -0.993007, -0.0784182, 0.531437, 0.712605, -0.456025, -0.517339, -0.332516, -0.722707, -0.400336, -0.545532, -0.497827, -0.555624, -0.0580174, 0.2345, 0.116789, 0.403424, -0.0415458, -0.174145, 0.42, 0.873911, 0.499092
21.53, 0.0319366, -0.916641, -1.57846, -2.02357, -0.975064, -0.980346, -1.65104, -1.10615, -1.15976, -1.51475, -1.41415, 0.885205, 0.874384, 1.13323, 0.608953, -1.23671, -1.44179, -1.28716, -0.575751, -1.22832, -0.945114, -0.125541, 0.447393, 0.772666, -0.588296, -0.69737, -0.727768, -0.56017, -0.506658, -0.672191, -0.69644, -0.89486, 0.0451898, 0.300206, -0.181636, 0.298124, 0.166675, -0.229767, 0.211649, 0.583456, 0.321778
21.54, 0.0319366, -0.236505, -1.44641, -0.830459, -0.925363, -1.47368, -1.26782, -1.21485, -1.07708, -1.76484, -0.0492239, 0.692757, 0.663611, 0.778156, 0.518585, -1.66438, -1.8979, -1.46815, -0.950649, -1.46076, -0.770705, -0.396481, 0.169048, 0.149354, -0.830429, -1.16296, -1.25297, -0.949663, -0.818744, -0.52198, -0.423107, -0.809874, -0.520871, -0.0614943, -0.321784, 0.162074, 0.218364, -0.465238, -0.326752, -0.292173, -0.434689
21.55, 0.0319386, 0.112033, -1.39459, -1.17505, -1.5669, -1.20578, -1.078, -0.977484, -1.29296, -0.819044, 0.37227, 0.302182, 0.244609, 0.545068, 0.0850339, -1.09357, -1.66488, -1.54651, -0.848135, -1.04514, -0.475023, -0.332501, 0.467759, 0.217463, -0.490188, -0.809141, -1.16513, -0.531716, -0.761063, -0.596659, 0.104721, -0.552724, -0.338806, -0.0751024, -0.0494921, -0.0333226, 0.112815, -0.13934, -0.0165487, -0.000276485, -0.11588
21.56, 0.0319386, -0.16772, -1.6051, -1.04585, -1.52616, -1.59314, -1.36074, -0.866282, -1.32359, -0.394057, -0.00644743, 0.416638, 0.481731, -0.152237, -0.68509, -1.57519, -1.33175, -1.07195, -0.730169, -1.16023, -0.64755, -0.346359, 0.0657015, 0.186489, -0.44286, -1.13249, -1.09453, -0.38037, -0.402595, -0.634243, -0.347168, -0.457097, -0.29603, 0.0142, 0.120253, -0.0226267, 0.19955, 0.0493274, -0.0636084, -0.32392, -0.562754
21.57, 0.0319386, -0.165281, -0.788708, -0.960613, -1.82201, -3.18901, -1.59668, -0.786031, -1.09052, -0.820918, -0.729397, 0.26056, 0.280279, 0.129128, -0.556275, -1.9871, -1.30581, -1.11823, -0.918121, -1.25666, -0.695825, -0.19569, 0.557296, 0.451703, -0.470024, -0.515449, -0.764405, -0.204029, -0.0847848, -0.397284, -0.64601, -0.50692, -0.136151, -0.085947, 0.110282, 0.0565705, 0.0875108, 0.00686004, -0.147756, -0.167326, -0.097645
21.58, 0.0319366, -1.29922, -1.56144, -1.74983, -1.77972, -1.36703, -1.16594, -1.37813, -0.750662, -0.30361, -0.0985281, 0.501636, 0.347508, -0.335461, -0.220077, -1.53744, -0.899368, -0.933159, -1.27505, -1.48108, -0.576012, -0.676246, 0.672623, 0.672436, -0.217922, -0.590706, -0.514942, -0.208185, 0.164758, -0.314295, -0.613317, -0.709004, 0.214385, 0.535042, 0.19908, 0.118645, 0.0558851, -0.185074, -0.541264, -0.471456, -0.0693562
21.59, 0.0319366, -0.828633, -2.66382, -2.49682, -1.97914, -1.01049, -1.0935, -1.22056, -0.797279, -0.38457, 0.87964, 1.20208, 0.454492, 0.0668867, 0.451573, -1.5609, -1.46466, -1.25017, -1.33334, -1.64573, -0.792048, -0.838845, 0.0454384, 0.335788, 0.0195035, -0.948589, -0.885397, -0.611339, -0.0922127, -0.388091, -0.800177, -0.71654, -0.105446, 0.698036, 0.283727, 0.0959186, 0.367563, -0.0888649, -0.505702, -0.427936, -0.707912
21.6, 0.0319366, -0.393829, -2.85356, -2.11774, -2.24958, -0.901351, -1.22832, -0.841521, -0.557143, -0.21466, 0.970214, 0.940798, 0.677966, -0.0805423, 0.117358, -1.79368, -1.8837, -1.84359, -1.57865, -1.38719, -1.2874, -0.858996, -0.0726078, -0.109935, -0.440609, -1.04569, -0.747488, -0.595529, -0.485011, -0.779859, -1.13602, -0.941674, -0.57315, 0.179749, 0.197641, 0.0580834, -0.0103124, -0.591555, -0.732524, -0.441335, -0.643688
21.61, 0.0319366, -0.0707067, -2.10413, -2.52488, -1.45236, -0.519394, -1.37443, -0.776829, -0.563102, -0.542386, 0.237991, 0.624928, 0.818438, 0.186562, -1.02287, -2.07259, -1.70566, -1.24765, -0.379901, -0.241095, 0.315208, 0.923438, 0.994413, 0.751526, 0.0472623, -0.79825, -0.999096, -0.306278, -0.138492, -0.59103, -1.24818, -0.995395, 0.286641, 0.684694, 0.458327, 0.399676, 0.649812, -0.0950045, -0.0257942, -0.304229, 0.0304709
21.62, 0.0319366, -0.242434, -1.62148, -1.64554, -1.23709, -0.237463, -0.503288, -0.965062, -0.950068, -0.764866, 0.617536, 0.338807, 0.726413, 0.151436, -0.905628, -1.864, -1.68612, -1.34109, -0.283359, -0.454712, 0.201893, 0.811041, 0.942785, 0.66863, -0.0683026, -0.404645, -1.11651, -0.420331, -0.109402, -0.215981, -0.942499, -1.20559, 0.13088, 0.711655, 0.235784, 0.247804, 0.567552, -0.273445, -0.0347421, -0.3886, -0.0088109
21.63, 0.0319386, 0.0767943, -2.06398, -1.15754, -1.82774, -0.666085, -0.790883, -1.31134, -1.70507, -1.21241, 0.33921, 0.432552, 0.561853, 0.0409513, -0.792747, -2.04961, -1.35143, -1.19566, -0.660111, -0.902453, -0.566246, -0.402668, 0.100717, -0.428212, -1.05934, -0.975369, -0.369558, 0.366266, 0.358916, -0.337804, -1.14791, -1.85059, -1.14988, -0.349128, -0.693274, -0.489855, -0.422162, -0.857232, -0.841218, -0.611754, -0.592746
21.64, 0.0319386, 0.234299, -1.64339, -1.29228, -1.53063, -0.776787, -0.47143, -0.763372, -1.40098, -0.668205, -0.173807, 0.221262, 0.42317, 0.148252, -0.368874, -2.88348, -1.71179, -1.38822, -0.629278, -0.697013, -0.012203, -0.00299496, 0.409917, -0.192553, -1.08589, -0.967452, 0.00589407, 0.918231, 0.952011, -0.150193, -1.05273, -1.4832, -1.11542, -0.0488728, -0.613036, -1.11385, -0.997203, -1.13466, -1.11608, -0.993539, -0.908908
21.65, 0.0319386, 0.0709701, -1.42708, -1.62478, -2.03776, -0.851951, -0.0750159, -0.711172, -0.676191, -0.374087, -0.564541, 0.367647, 1.3246, 0.472069, -0.767279, -2.16504, -1.24107, -1.37469, -1.39191, -0.606827, -0.0302736, 0.00257447, 0.493227, 0.312831, -0.50848, -0.96381, -0.875656, -0.258291, 0.245316, -0.2734, -1.06336, -0.69664, -0.896307, -0.426575, -0.552804, -0.799291, -0.797953, -0.774622, -1.45579, -1.40261, -1.29386
21.66, 0.0319386, -0.269247, -1.40124, -2.07878, -2.6686, -1.11629, -0.342729, -0.307758, -0.372155, 0.162441, -0.407278, 1.101, 1.23502, 0.629153, -0.176489, -1.49616, -1.13202, -0.631772, -1.39069, -0.597535, 0.590483, 0.291494, 0.621656, 0.84578, -0.0301184, -0.858965, -0.747882, -0.258837, -0.0470601, -0.138943, -0.956413, -0.796796, -0.334231, 0.245806, 0.144434, -0.11066, -0.185477, -0.855629, -1.20504, -0.518652, -0.358604
21.67, 0.0319366, -0.132922, -0.928285, -1.67062, -1.6805, -0.821222, -0.346095, -0.364694, -1.19145, -0.427501, 0.184524, 1.12323, 1.43687, 0.644411, -0.253099, -1.45656, -1.01915, -0.765504, -1.37732, -1.08863, -0.159603, 0.167894, 0.650766, 0.696417, -0.0820706, -0.962132, -0.717043, 0.137914, 0.0787239, -0.994885, -1.0702, -0.854733, -0.152956, 0.137464, -0.0128399, -0.219565, -0.360766, -1.00395, -0.869577, -0.243865, -0.370859
21.68, 0.0319366, -0.924124, -1.76713, -1.82145, -1.66386, -0.617589, -1.0905, -1.27674, -2.27624, -1.05174, -0.183258, 1.24283, 1.07317, 0.634819, -0.645274, -1.838, -1.49732, -1.32953, -1.33385, -1.65331, -0.983636, -0.809805, 0.054157, -0.0395847, -0.609642, -1.46574, -0.503074, -0.408372, -0.146554, -0.741864, -1.07846, -1.16676, -0.152123, 0.139958, -0.399621, -0.131159, -0.420255, -0.500466, -0.185398, 0.0410064, -0.177016
