# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
13.29, 0.0319376, -4.39391, -2.33055, -0.634518, -0.103641, -1.66309, 0.517556, 0.352959, 0.430224, 0.106621, 0.177781, 0.0716721, 0.986656, 0.352393, -0.552754, -0.621202, -1.24321, -1.76428, -2.54157, -2.18297, -2.26021, -1.60188, -1.1456, -1.02975, -0.752478, -0.877656, -1.88699, -1.80535, -1.78358, -2.22318, -1.74798, -1.772, -1.3862, -1.18832, -1.12392, -0.963716, -1.3654, -1.11736, -1.04828, -2.16296, -3.10899
13.3, 0.0319376, -3.67552, -2.01341, -0.513777, 0.442932, -0.21447, 0.0403104, 0.396175, -0.39612, -0.283524, -0.0868093, -0.524816, 0.524668, -0.192366, -1.28899, -1.10207, -1.48532, -1.99378, -2.315, -2.38874, -2.4028, -1.55036, -0.986376, -0.71884, -0.730111, -1.4559, -1.93726, -2.23021, -2.15284, -2.23297, -1.8317, -1.43923, -1.26365, -1.52946, -1.67683, -1.5859, -1.6711, -1.29479, -1.19512, -2.21409, -3.52161
13.31, 0.0319366, -5.37532, -2.56172, -0.201443, 0.42275, -1.35903, -0.451844, 0.318355, -0.599969, -0.421928, -0.529566, -0.484066, 0.0934505, -0.617032, -1.70507, -1.78969, -1.9882, -2.39036, -2.42533, -2.80736, -2.55647, -2.11971, -1.67893, -0.900243, -1.00741, -1.70991, -1.82727, -2.02971, -2.29112, -2.55465, -1.73934, -1.61618, -1.71017, -1.90725, -1.68371, -1.52177, -1.50255, -1.17347, -1.08974, -2.17419, -3.60317
13.32, 0.0319376, -4.15026, -2.30499, -1.03578, -0.187561, -1.2749, -0.625382, -0.61046, -0.663291, -1.00734, -1.31194, -1.7754, -0.689802, -1.05064, -1.58232, -1.68985, -2.22146, -2.35591, -2.24317, -2.90162, -2.258, -2.28513, -2.0361, -1.08146, -1.1509, -1.5895, -1.55195, -1.81971, -2.68282, -2.59895, -1.74742, -1.88618, -1.97551, -1.92572, -1.58496, -1.56091, -1.78869, -1.69278, -1.28788, -2.29381, -3.25659
13.33, 0.0319376, -4.14716, -2.72283, -1.4869, -0.676474, -1.25651, -1.15725, -1.03757, -1.58698, -1.38339, -2.18486, -1.80857, -1.16171, -0.873416, -1.24003, -1.61107, -2.31668, -2.35273, -2.54456, -2.69434, -2.18891, -1.7698, -1.83541, -1.12609, -1.10045, -1.50868, -1.62957, -2.26346, -3.11185, -2.82652, -2.28033, -2.17797, -1.96738, -1.84351, -2.00884, -1.87723, -2.11977, -1.80457, -1.72088, -2.13773, -3.04692
13.34, 0.0319376, -4.81377, -3.13198, -1.41821, -0.889052, -2.88577, -1.09766, -0.650922, -1.45464, -1.64537, -2.13219, -1.50622, -1.33345, -1.46403, -1.57098, -1.54719, -2.37118, -2.18511, -2.18114, -1.96247, -2.30327, -2.09703, -1.89922, -1.46035, -1.32735, -1.43515, -2.21474, -2.61419, -2.9928, -2.66014, -2.20036, -1.96111, -1.9375, -1.81723, -2.24381, -2.0238, -2.22384, -1.74804, -1.77148, -2.14933, -3.07375
13.35, 0.0319366, -4.28334, -3.24732, -0.635369, -0.535813, -1.05071, -1.06434, -1.02822, -1.59009, -2.34593, -2.37546, -1.64616, -1.16851, -1.3802, -1.56794, -1.3816, -2.45724, -2.02891, -1.94099, -1.69016, -2.51523, -2.1916, -1.63576, -1.40164, -1.43931, -1.83412, -2.4328, -2.64579, -2.43625, -2.64038, -2.28772, -2.03021, -1.93876, -2.09672, -2.05874, -1.98203, -2.16558, -2.23527, -2.04354, -2.36649, -3.01257
13.36, 0.0319376, -4.95502, -3.49031, -0.634225, -0.37636, -0.473803, -1.02786, -1.18205, -1.83726, -1.61772, -2.44582, -1.73406, -1.50966, -1.55755, -2.51533, -2.16709, -2.40243, -2.57295, -2.20109, -2.4112, -2.81326, -2.11947, -1.47464, -1.54757, -1.67687, -2.26158, -2.75056, -2.60681, -2.22728, -2.48874, -2.24132, -2.04081, -2.13892, -2.26203, -2.19537, -2.08462, -2.14326, -2.16575, -2.14862, -2.60977, -3.08367
13.37, 0.0319376, -5.05348, -2.96513, -0.789707, -0.412247, -0.700844, -1.34968, -0.795535, -1.70075, -1.80538, -1.85367, -1.90818, -1.23717, -1.83017, -2.31694, -2.3673, -2.44272, -2.81483, -2.54307, -2.60214, -2.92322, -2.43889, -2.08169, -1.85756, -1.67507, -1.94465, -2.5587, -2.33778, -2.4147, -2.63007, -2.44078, -2.31481, -2.03227, -2.29398, -2.65658, -2.25812, -2.32236, -2.26278, -2.01181, -2.52732, -3.23561
13.38, 0.0319376, -4.73958, -2.88488, -0.75378, -1.27636, -2.07607, -1.24542, -1.14009, -1.92781, -1.75486, -1.40127, -1.72274, -1.84806, -2.30399, -2.15231, -2.13464, -2.46356, -2.82508, -2.51753, -2.63667, -2.56813, -2.72422, -1.92545, -1.60028, -1.72832, -2.16176, -2.90315, -2.38428, -2.4545, -2.77961, -2.36146, -2.33454, -2.28798, -2.35813, -2.4908, -2.44656, -2.71751, -2.41222, -2.23274, -2.8816, -3.22701
13.39, 0.0319376, -4.62844, -3.03796, -1.06503, -1.5265, -2.61158, -1.69589, -1.76878, -2.59746, -2.08375, -1.19281, -1.36096, -0.937837, -2.22135, -2.24715, -2.62182, -2.77712, -2.98323, -2.92401, -2.9392, -2.73104, -2.64957, -1.94693, -1.79815, -1.74478, -2.28417, -2.76976, -2.6433, -2.65708, -2.71345, -2.66112, -2.6764, -2.69572, -2.68281, -2.63477, -2.86024, -3.08077, -2.54446, -2.019, -2.83996, -3.45517
13.4, 0.0319376, -5.00721, -3.66155, -1.85458, -1.94857, -2.9319, -1.84108, -1.88135, -3.3771, -2.23544, -1.9484, -1.99329, -0.981196, -2.02749, -2.33159, -2.75361, -2.99029, -2.51944, -2.81402, -2.9968, -3.04812, -2.82323, -2.26066, -1.79041, -1.83608, -2.68679, -2.80698, -3.03684, -2.95443, -2.87775, -2.99602, -2.79132, -2.44308, -2.61233, -2.96339, -2.79745, -2.95301, -2.43862, -2.21736, -2.66383, -3.30394
13.41, 0.0319376, -4.3289, -3.2566, -1.65096, -1.61678, -2.88014, -2.45365, -2.3493, -3.04441, -2.29635, -2.00942, -2.10842, -1.39102, -1.47934, -3.27272, -3.08467, -2.98687, -2.79879, -2.9411, -3.49178, -3.29541, -3.17554, -2.57024, -2.25712, -2.42362, -3.03936, -3.03979, -3.09106, -3.00644, -3.3904, -3.69228, -2.8561, -2.4337, -2.71715, -2.75133, -2.90615, -3.11737, -2.9536, -2.71026, -2.84878, -3.39967
13.42, 0.0319376, -5.13181, -3.74686, -2.03221, -2.05878, -2.49868, -3.25706, -2.28997, -2.9118, -2.38404, -1.89524, -1.97824, -2.18535, -1.81185, -2.93845, -2.97321, -2.84889, -3.21716, -3.16621, -3.51434, -3.44817, -3.13414, -2.92527, -2.77845, -2.49111, -2.75714, -3.15838, -3.23281, -3.31191, -3.72162, -3.18668, -2.63353, -2.87101, -2.97222, -2.99419, -2.60324, -3.08337, -2.69253, -2.61911, -2.94412, -3.25417
13.43, 0.0319376, -5.70318, -4.35921, -2.59688, -2.737, -2.2447, -2.90987, -2.44425, -3.37546, -3.07793, -2.81745, -2.51523, -2.57102, -2.92896, -2.70092, -2.9818, -2.99371, -3.21127, -3.66414, -3.50692, -3.59813, -3.45575, -3.06386, -2.49262, -2.60367, -2.77839, -3.26365, -3.23996, -3.29174, -3.49057, -3.15459, -2.91915, -2.96722, -2.9796, -3.17817, -3.13302, -3.07393, -2.76386, -2.88838, -3.13627, -3.55459
13.44, 0.0319376, -5.94601, -4.20743, -2.38125, -2.49315, -2.49055, -2.46985, -2.76152, -3.6584, -2.92368, -2.48542, -2.92383, -2.94184, -3.31055, -2.95832, -3.94453, -3.6169, -3.08213, -3.47559, -3.55353, -2.86967, -3.79632, -3.47111, -2.86627, -3.22947, -3.02532, -3.30423, -3.2996, -3.00204, -3.31571, -3.35949, -3.11448, -3.00658, -2.91476, -2.81362, -3.35486, -3.31714, -2.99368, -3.02051, -3.31108, -3.66874
13.45, 0.0319376, -6.27567, -4.46002, -2.56397, -2.5647, -3.49492, -2.83315, -2.90966, -3.2389, -3.34821, -2.86577, -3.04744, -3.18829, -2.81383, -2.69133, -3.2639, -3.90299, -3.45093, -3.13772, -3.50892, -3.10742, -3.50577, -3.54366, -3.0443, -2.89804, -3.2157, -3.52778, -3.07923, -3.03427, -3.15107, -3.37877, -3.27309, -3.20025, -3.25292, -3.00136, -3.21412, -3.17306, -3.27496, -3.34595, -3.38199, -3.69221
13.46, 0.0319376, -5.18651, -4.09245, -2.90315, -2.86932, -3.08741, -3.32448, -3.19255, -3.44802, -3.02694, -3.48744, -3.25143, -3.19385, -3.28039, -2.84179, -3.13172, -3.47705, -3.45098, -3.08191, -2.86928, -3.29792, -3.15295, -3.28776, -3.45948, -3.07289, -3.38493, -3.45974, -3.1087, -3.33496, -3.24453, -3.59019, -3.50917, -3.28997, -3.27678, -3.56543, -3.39763, -3.47513, -3.16138, -3.16273, -3.37438, -3.64523
13.47, 0.0319376, -4.58526, -4.03613, -3.54042, -2.65407, -3.17804, -3.24665, -3.52965, -2.94957, -2.39821, -2.61764, -2.41757, -2.68636, -3.18828, -3.03706, -3.39865, -3.3885, -3.1252, -3.09079, -2.92659, -2.91272, -3.05332, -2.736, -2.90751, -2.87392, -3.01988, -3.23366, -3.61373, -3.02577, -3.04311, -3.34018, -3.2479, -3.3813, -3.4381, -3.38173, -3.35655, -3.52832, -3.33234, -3.21424, -3.19751, -3.55896
13.48, 0.0319376, -6.03272, -4.48874, -3.51728, -2.12072, -2.39166, -2.97712, -3.09343, -3.19347, -2.70851, -2.09769, -1.68754, -1.74431, -2.06276, -2.49493, -2.45367, -3.39822, -3.02451, -3.64367, -3.0555, -2.85477, -2.43219, -2.03545, -2.02, -2.55641, -2.50427, -3.25767, -3.24868, -3.06084, -3.31668, -3.37821, -3.2147, -3.15116, -3.21146, -3.23562, -3.04375, -3.31116, -3.37621, -3.16434, -3.26988, -3.49808
13.49, 0.0319376, -4.59642, -3.81311, -3.54726, -2.35732, -2.5795, -2.03039, -2.21616, -2.45499, -3.1518, -3.28433, -1.35374, -1.556, -1.84121, -2.17203, -2.23618, -2.83637, -2.84671, -2.53751, -2.68915, -2.74313, -2.2983, -1.97172, -1.88984, -1.77367, -2.23221, -2.73711, -3.00918, -2.93391, -3.3108, -2.69518, -2.83513, -2.82218, -3.15409, -3.10668, -2.92406, -3.1661, -3.06442, -2.87906, -3.03893, -3.48394
13.5, 0.0319376, -4.78037, -3.08206, -2.34537, -2.13084, -2.46824, -2.48502, -2.04732, -2.48438, -2.60338, -1.89594, -1.30114, -0.800315, -1.67347, -1.92808, -1.80012, -2.20789, -2.0829, -2.17216, -2.44602, -2.44697, -2.29555, -1.97116, -1.25874, -1.11666, -1.84172, -2.6411, -3.26751, -3.10001, -2.693, -2.21187, -2.15534, -2.44447, -3.1245, -3.13701, -3.11451, -3.115, -2.79078, -2.58461, -2.98516, -3.45911
13.51, 0.0319376, -4.43529, -2.97339, -1.9847, -1.5581, -2.43079, -2.58062, -2.02057, -2.78149, -2.10413, -1.40372, -1.00049, -0.64207, -1.29018, -1.64372, -2.0197, -2.12121, -1.35047, -1.76344, -2.04631, -2.52354, -2.26947, -1.87086, -1.21166, -1.09536, -2.07697, -2.63076, -2.55794, -2.73933, -2.48282, -2.02055, -2.28776, -2.23303, -2.7367, -2.7073, -2.93227, -2.99668, -2.22743, -2.06365, -2.74689, -3.28858
13.52, 0.0319366, -4.73123, -3.42493, -1.91849, -1.9693, -3.01371, -2.03279, -2.21759, -3.27704, -2.51073, -1.40196, -0.984947, -0.290824, -0.677025, -1.16987, -1.59467, -1.41727, -1.73679, -1.18761, -1.57037, -1.63762, -1.74462, -1.54952, -1.0123, -1.24587, -2.0883, -2.7362, -2.21922, -2.5412, -2.39734, -2.23687, -2.14452, -2.26983, -2.44447, -2.25823, -2.2528, -2.79954, -2.2453, -2.11135, -2.49899, -3.03624
13.53, 0.0319376, -4.42778, -3.3522, -1.90183, -2.15489, -3.73034, -2.52206, -1.60956, -1.98712, -2.24708, -1.91176, -1.29542, -0.485521, -0.520974, -1.44641, -1.55588, -1.04965, -1.26909, -0.844094, -1.53157, -1.40717, -1.46938, -1.0072, -0.88673, -0.905973, -1.45273, -2.31905, -2.43012, -2.21307, -2.00314, -2.1006, -1.94312, -1.93603, -2.15149, -2.0192, -2.05327, -2.73156, -2.19707, -2.168, -2.26932, -2.7423
13.54, 0.0319376, -5.15165, -2.82221, -1.74724, -2.43492, -3.65505, -2.32595, -1.74162, -1.33081, -1.446, -1.36708, -0.972475, -0.470042, -1.17146, -0.933493, -0.836113, -1.06314, -1.49112, -1.22455, -1.42841, -1.46144, -1.46699, -0.708783, -0.958331, -0.7473, -0.921054, -1.57334, -2.19434, -2.13376, -1.76225, -1.62683, -1.63499, -1.93485, -1.82614, -1.76368, -2.14312, -2.4972, -1.91812, -2.22867, -2.17642, -2.47683
13.55, 0.0319376, -5.29043, -2.98616, -1.93536, -1.53131, -1.9115, -1.59509, -1.46535, -1.87445, -1.73826, -1.75274, -1.13896, -0.497188, -1.15376, -0.744209, -0.577717, -1.2003, -1.6273, -1.50531, -1.24032, -1.02407, -1.25526, -1.00628, -0.510166, -0.418097, -0.616261, -1.29279, -1.63768, -1.92697, -2.08608, -1.43118, -1.42542, -1.51867, -1.83012, -1.70792, -1.73126, -2.22348, -1.95404, -1.88765, -1.73116, -2.18663
13.56, 0.0319366, -5.06424, -3.16548, -1.94649, -1.37848, -1.30474, -1.2958, -0.998914, -2.16091, -2.02969, -2.09776, -1.34498, -0.899049, -0.89988, -0.778938, -1.1662, -1.62135, -1.48486, -1.14466, -0.958916, -1.03956, -1.02723, -0.762953, -0.484171, -0.674685, -0.660022, -1.22694, -1.45946, -2.00921, -2.00252, -1.85298, -1.45152, -1.31779, -1.82296, -1.71437, -1.75989, -2.18588, -2.23804, -1.90706, -1.72691, -2.28974
13.57, 0.0319376, -5.7034, -3.08725, -2.01367, -2.0857, -1.55489, -2.19728, -2.01858, -2.0004, -1.73111, -1.30695, -1.60104, -1.21812, -1.10991, -0.851748, -1.34895, -1.49419, -1.29261, -1.33462, -0.926, -1.13194, -1.20459, -0.220988, -0.356931, -0.216623, -0.400038, -1.49494, -1.84734, -1.82189, -2.07821, -1.81858, -1.68942, -1.44503, -1.50179, -1.349, -1.56171, -1.9997, -2.18763, -1.9961, -1.95375, -2.23075
13.58, 0.0319376, -4.66146, -2.44616, -1.22417, -1.47059, -1.14948, -1.50806, -1.45608, -2.07553, -2.21959, -1.54922, -1.53723, -1.19651, -0.932083, -0.9357, -0.650946, -1.21208, -1.04364, -1.2868, -1.20765, -1.17004, -0.758255, -0.358546, -0.261864, -0.12173, -0.762291, -1.56432, -1.68167, -1.74611, -2.02684, -1.89437, -1.87493, -1.91038, -1.56224, -1.42035, -1.93831, -2.12742, -2.20243, -1.8803, -2.02286, -2.22765
13.59, 0.0319376, -5.01122, -3.02717, -1.40343, -1.01477, -1.2069, -1.99473, -1.89952, -2.21584, -1.93624, -1.73934, -1.54605, -0.73125, -0.554301, -1.40779, -1.261, -1.14824, -1.24771, -1.23073, -1.27989, -1.21016, -0.723333, -0.836614, -0.617253, -0.0491751, -0.515917, -1.28326, -1.57389, -1.75835, -1.83608, -2.23063, -2.15089, -1.49545, -1.31751, -1.61967, -1.6109, -2.03202, -1.83254, -1.72253, -2.09421, -2.49628
13.6, 0.0319366, -4.40327, -3.81607, -1.4811, -1.55072, -2.18468, -1.63328, -2.18872, -2.32424, -1.83319, -1.55802, -1.41984, -0.684917, -0.661163, -1.05824, -1.30901, -1.57049, -1.57543, -1.23551, -1.78368, -1.18679, -0.577005, -1.35094, -0.84226, -0.530433, -0.621226, -1.47193, -2.08151, -1.77533, -1.89988, -2.11369, -1.69895, -1.57068, -1.56803, -1.796, -1.97619, -2.17326, -1.96161, -1.77403, -2.25749, -2.49782
13.61, 0.0319376, -4.32094, -3.23516, -1.84766, -1.52918, -2.37916, -2.17634, -1.9442, -1.86191, -1.7051, -1.34138, -1.00987, -0.742235, -0.737033, -1.52503, -1.39686, -1.77485, -1.93591, -1.23538, -1.68454, -1.1245, -0.683534, -1.12119, -0.80768, -0.603884, -0.785258, -1.60224, -1.61782, -2.25472, -2.27762, -1.83669, -1.48062, -1.98096, -1.68256, -2.05166, -2.5742, -2.46952, -2.27585, -2.0954, -2.18715, -2.62221
13.62, 0.0319376, -6.14529, -3.30187, -2.56058, -2.60858, -2.06503, -1.83294, -2.43975, -2.35447, -2.07276, -1.23755, -0.845011, -0.335019, -1.11337, -1.25376, -1.39893, -1.62194, -1.93344, -1.95096, -2.0371, -1.35979, -0.897823, -1.23009, -1.1872, -0.692323, -0.917946, -1.87044, -1.86669, -2.13101, -2.21797, -1.86117, -2.24668, -2.22077, -2.03401, -2.31718, -2.44162, -2.64441, -2.57728, -1.94847, -2.28344, -2.83011
13.63, 0.0319376, -4.04575, -3.11252, -2.66598, -2.11711, -2.07998, -2.46951, -2.62718, -3.90372, -2.3185, -1.77764, -1.23602, -0.494761, -1.01263, -1.30117, -1.90053, -1.68298, -2.11566, -2.03795, -2.08211, -1.64183, -1.53503, -1.6712, -1.48912, -0.817148, -1.19636, -2.06702, -2.18476, -2.61767, -2.53913, -2.15162, -2.55707, -2.54898, -2.25653, -2.33285, -2.75062, -2.81013, -2.63184, -2.13201, -2.51248, -3.02011
13.64, 0.0319376, -3.94047, -2.99962, -3.45916, -2.47872, -2.59786, -2.86105, -2.092, -2.75567, -2.65884, -2.14971, -1.11248, -0.830294, -1.34535, -1.17812, -1.56476, -1.75047, -2.00974, -2.05846, -2.28203, -2.02081, -1.67349, -1.95207, -1.76276, -1.48422, -1.68793, -2.40464, -2.83795, -2.87045, -2.77596, -2.21787, -2.34504, -2.37541, -2.51022, -2.5801, -2.61919, -3.04398, -2.62216, -2.4193, -2.64795, -3.00022
13.65, 0.0319376, -4.8684, -3.26907, -3.59214, -2.47081, -2.77983, -2.53023, -2.38037, -3.01981, -2.41003, -1.92518, -1.32481, -1.44761, -1.58119, -1.53837, -2.07547, -2.07283, -2.59852, -2.66849, -2.6911, -2.50814, -2.07884, -2.46039, -2.13991, -1.65461, -1.87099, -2.81074, -2.79474, -2.75832, -2.62276, -2.29011, -2.2101, -2.20383, -2.51893, -2.67136, -3.02099, -2.87093, -2.83703, -2.56636, -2.63067, -3.20772
13.66, 0.0319376, -4.64224, -3.22028, -3.38099, -2.55399, -3.28112, -3.00947, -2.24794, -2.49241, -2.15748, -2.83547, -2.4724, -1.23994, -1.94279, -2.55224, -2.65765, -2.72914, -2.88047, -3.13496, -3.31755, -2.71632, -2.13612, -2.52101, -2.10319, -2.05452, -2.07023, -2.71723, -3.0491, -3.09382, -2.77467, -2.61528, -2.52665, -2.56153, -2.7675, -3.01035, -3.25808, -2.8949, -2.88496, -2.71827, -2.79751, -3.50452
13.67, 0.0319376, -4.37589, -3.67404, -3.33139, -2.44392, -3.01064, -2.8042, -2.66504, -2.79723, -2.72886, -2.61044, -2.87563, -1.86858, -2.05309, -2.36638, -2.60127, -2.73227, -3.12348, -3.11019, -2.71485, -2.95308, -2.59026, -2.09941, -2.19924, -1.98219, -2.41067, -2.73368, -3.15203, -3.41175, -3.32871, -2.8714, -2.87173, -2.81538, -3.21567, -3.17759, -3.32587, -3.05629, -3.06561, -2.90871, -3.23456, -3.44734
13.68, 0.0319376, -5.13203, -3.42432, -2.9121, -2.83688, -2.73467, -2.92456, -3.33751, -2.997, -2.74228, -3.19177, -3.31415, -2.69724, -2.39769, -2.50093, -2.65742, -3.24295, -3.16292, -3.43616, -3.06587, -3.16156, -3.04439, -2.46252, -2.08204, -2.14626, -2.7122, -3.00343, -3.10256, -3.66857, -3.38167, -2.93875, -2.77059, -3.14833, -3.07671, -3.07141, -3.56101, -3.2304, -3.342, -3.18755, -3.17155, -3.51198
13.69, 0.0319376, -4.14326, -3.10571, -2.27264, -1.5906, -1.63367, -2.24075, -2.06889, -2.46113, -2.38401, -2.21324, -2.66341, -1.97451, -2.17327, -2.06644, -2.21115, -2.9626, -3.37522, -3.56682, -2.99579, -3.62428, -3.04634, -2.71498, -2.31961, -2.06593, -2.28718, -2.76382, -3.34437, -3.32608, -2.99829, -2.80172, -2.54844, -2.47968, -2.88924, -2.91334, -3.20061, -3.16291, -2.70235, -2.55557, -2.9839, -3.43508
13.7, 0.0319376, -4.93744, -2.30256, -0.479545, 0.096928, -0.137296, -0.243615, -0.0217213, -0.409538, -0.456648, -0.423493, -0.59646, -0.477339, -1.13748, -1.02315, -1.47907, -2.01814, -2.83931, -2.86941, -2.93718, -2.34447, -1.79061, -1.21991, -1.61599, -1.66227, -1.46452, -2.25543, -2.74896, -2.62917, -2.59859, -1.83189, -1.70678, -2.01453, -2.43956, -2.50347, -2.24698, -2.22051, -1.64754, -1.8087, -2.19703, -3.1412
13.71, 0.0319376, -4.56634, -1.71765, 0.0163194, 0.504481, 0.119221, -0.149485, 0.137627, -0.109417, -0.514048, -0.333936, -0.07168, -0.397779, -0.797211, -1.14132, -1.34091, -1.74415, -1.763, -2.37577, -3.1278, -1.96678, -1.36867, -0.82146, -0.989063, -1.0279, -1.05213, -1.88115, -2.01415, -2.54227, -2.21122, -1.42717, -1.4153, -1.41473, -1.94471, -2.18072, -1.93712, -1.68023, -1.2065, -1.53203, -2.15798, -3.16909
13.72, 0.0319376, -4.33451, -1.64588, -0.485687, 0.304248, -0.0955144, -0.764838, -0.295649, -0.8699, -0.229814, 0.962488, 0.594097, -0.817109, -1.49458, -0.921967, -1.31309, -0.529093, -0.563276, -2.04027, -2.23097, -1.45807, -0.38577, -0.328015, -1.13545, -0.918204, -0.921332, -1.65603, -1.82501, -1.88821, -1.74929, -0.873275, -1.02503, -0.976922, -1.21461, -1.9179, -1.47804, -1.17769, -0.825095, -1.34935, -1.85897, -2.62126
13.73, 0.0319376, -4.05283, -2.26897, -1.86401, -0.294303, -0.765448, -1.09758, -0.707427, -0.396954, 1.06798, 1.11934, -0.205045, -0.466027, -0.582736, -0.230146, 0.228432, 0.120941, -0.701545, -1.5958, -0.636601, -0.39034, -0.076219, -0.132226, 0.0136964, -0.145991, -0.306864, -1.21254, -1.47012, -1.54257, -1.085, -0.437457, -0.524036, -1.15043, -1.26734, -1.47105, -1.10335, -1.20505, -0.67887, -0.991209, -1.66631, -2.47436
13.74, 0.0319376, -4.60645, -3.57521, -1.8687, -1.02521, -0.894008, -0.517836, -0.338526, 0.580116, 1.33594, 0.000461829, -0.877891, -0.744116, -1.01012, 0.824331, 0.749853, -0.590112, -1.25795, -0.842618, -0.165642, -0.772339, -0.450887, 0.601678, 0.361881, 0.343975, -0.03708, -0.823125, -1.4961, -1.57651, -1.09385, -0.851893, -0.964313, -1.05459, -0.972849, -1.27944, -1.157, -1.03682, -0.621705, -0.771989, -1.58715, -2.27637
13.75, 0.0319376, -4.66264, -3.62142, -2.05461, -1.84847, -0.822798, -0.341288, -0.915847, 1.10423, 0.876365, -0.450551, -0.375156, 0.0139951, -0.280508, 1.19315, 0.396323, -0.887241, -1.2626, -0.349263, -0.695632, -1.21418, 0.0407564, 0.690862, -0.326739, 0.615541, 0.000174865, -1.12365, -1.67715, -1.45037, -1.01654, -0.995595, -0.741665, -0.725999, -0.834764, -1.01853, -0.641386, -0.732688, -0.457811, -0.940903, -1.4558, -2.303
13.76, 0.0319376, -4.53957, -2.94329, -1.71139, -1.00164, -1.22804, -1.00643, 0.0980056, 1.38343, 0.502337, -0.677998, -0.454776, 0.336883, 0.552733, 1.53221, -0.0193505, -1.11338, -0.534607, 0.0446373, -0.859423, -0.449922, 0.809433, 0.567127, 0.334096, 0.775928, 0.194465, -0.872074, -2.01246, -1.56161, -0.743345, -0.879629, -0.908829, -0.763926, -0.805624, -0.759019, -0.519361, -0.25178, -0.292382, -0.811803, -1.26732, -2.38612
13.77, 0.0319366, -4.10859, -3.37086, -1.45753, -1.50684, -2.36672, -1.061, 1.08251, 1.51595, -0.341443, -0.745174, -1.17961, 0.267025, 1.36483, 0.958371, -0.321783, -1.1663, -0.296963, -0.287913, -1.19131, 0.227824, 0.802536, 0.225933, 0.570719, 0.446633, -0.0799072, -1.15399, -1.8509, -1.76237, -1.20721, -0.999045, -1.00511, -1.25154, -0.911617, -0.714755, -0.758106, -0.608946, -0.448281, -0.609555, -1.20376, -2.48758
13.78, 0.0319376, -3.49432, -3.34355, -1.78426, -1.0145, -0.996508, -0.0314407, 1.81984, 0.976818, -0.928629, -2.6079, -1.22217, 1.04066, 1.41044, 0.2868, -0.837313, -0.145704, -0.460586, -0.982177, -0.540041, 0.0325019, 0.0768376, 0.245796, 0.221755, 0.149339, -0.0155724, -1.5356, -1.99005, -1.96106, -1.12009, -0.921483, -1.00424, -1.30612, -0.984126, -0.999262, -0.896658, -0.471595, -0.479134, -0.638626, -1.26109, -2.37305
13.79, 0.0319376, -4.40016, -3.00382, -1.59868, -0.729803, -0.435039, 0.779738, 1.81223, 0.0347577, -0.663751, -1.76034, -0.834082, 1.30536, 0.696954, -0.186464, -0.351399, -0.146797, -0.942278, -1.18866, -0.636274, -0.680404, -0.788891, -0.00170955, -0.035381, 0.0116433, -0.0892713, -1.52591, -2.35825, -2.1625, -1.24683, -1.32425, -1.06814, -1.43852, -1.2239, -1.08626, -1.00995, -0.77047, -0.480037, -0.615927, -1.40995, -2.37531
13.8, 0.0319376, -4.71488, -3.64832, -2.07192, -1.22077, -1.50034, -0.0266058, 1.33874, -0.257675, -1.05234, -1.5953, -1.00903, 1.23172, 0.673598, -0.629487, -0.953656, -0.611684, -1.63227, -1.5342, -0.979938, -1.26938, -0.905587, -0.385032, -0.23341, -0.56727, -0.534201, -1.3934, -2.02652, -2.1686, -1.58443, -1.46004, -1.18806, -1.34422, -1.52526, -1.42516, -1.26799, -1.23922, -1.12764, -1.08876, -1.4777, -2.3954
13.81, 0.0319366, -4.10132, -3.71732, -1.98753, -1.18454, -1.62275, -0.907862, 0.480797, -0.693947, -2.06272, -2.30111, -1.96495, 0.476941, 0.33302, -1.0037, -1.32738, -0.746301, -1.82317, -1.70841, -1.69499, -1.8485, -1.58343, -0.778047, -0.91781, -1.23823, -1.02132, -2.13068, -2.53169, -2.50411, -2.17881, -1.85073, -1.45197, -2.00607, -2.08747, -1.9972, -1.9091, -1.50349, -1.44068, -1.63539, -2.22038, -2.72872
13.82, 0.0319376, -4.64681, -3.72006, -2.22316, -2.47104, -2.6079, -1.38293, -0.26853, -1.63577, -2.04843, -2.27944, -2.47381, -0.582509, -1.07488, -1.54785, -2.62413, -1.68755, -1.93307, -2.07983, -2.04206, -2.27341, -1.84535, -1.21171, -1.5824, -1.33772, -1.45001, -2.71333, -2.92434, -2.78079, -2.31654, -2.16305, -1.8152, -2.42672, -2.26583, -1.98119, -1.87469, -1.57632, -1.6352, -1.89224, -2.4367, -2.92608
13.83, 0.0319376, -4.18597, -3.63733, -2.58086, -2.14412, -3.05551, -1.34767, -0.0648206, -1.70166, -2.42304, -2.85604, -2.54042, -0.998864, -1.48083, -1.27945, -2.50279, -2.07215, -2.30842, -2.25579, -2.148, -2.3056, -1.73306, -1.74345, -1.58609, -1.24382, -1.46713, -2.48474, -2.83705, -2.91092, -2.68082, -2.33651, -1.95475, -2.60462, -2.17656, -2.00673, -2.06317, -1.89417, -1.86676, -1.9953, -2.52826, -2.94075
