# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.15, 0.0319375, 0.0110813, 0.00953477, 0.00856075, 0.00532601, 0.00536158, 0.0082236, 0.00826144, 0.00407781, 0.005975, 0.00781668, 0.00511587, 0.0120985, 0.0074497, 0.00553053, 0.0052621, 0.0153877, 0.0155811, 0.0223298, 0.0143625, 0.00851252, 0.0074187, 0.00975308, 0.00994029, 0.011747, 0.00467232, 0.00861098, 0.00606944, 0.00492977, 0.0121574, 0.00914339, 0.0124983, 0.0131889, 0.0152844, 0.0087691, 0.00473367, 0.00643764, 0.00716675, 0.00869654, 0.00686963, 0.00565892, 0.00763841, 0.00493013, 0.00374545, 0.00795932, 0.00829608, 0.00364485, 0.00506796, 0.00606506, 0.00621375, 0.0050319
0.16, 0.0319375, 0.00875929, 0.00513058, 0.00560048, 0.00477128, 0.00432283, 0.0105033, 0.00750508, 0.00279061, 0.00384663, 0.010325, 0.0106848, 0.01196, 0.00400171, 0.0103567, 0.0052602, 0.0114765, 0.00802814, 0.0112931, 0.0109757, 0.00752141, 0.00667675, 0.0116101, 0.00816176, 0.00832906, 0.0074962, 0.0092843, 0.00945625, 0.0102281, 0.00877383, 0.00817832, 0.0127788, 0.0106778, 0.0105425, 0.00845389, 0.00626777, 0.00406879, 0.00669344, 0.010377, 0.00813244, 0.00476392, 0.00628744, 0.00656448, 0.0060339, 0.0107995, 0.00766148, 0.00536941, 0.00597524, 0.00625154, 0.00631445, 0.0052832
0.17, 0.0319375, 0.00767225, 0.00719456, 0.00445956, 0.0111169, 0.00727457, 0.006379, 0.00570503, 0.00555531, 0.00689283, 0.00747692, 0.00436093, 0.00461015, 0.00469451, 0.00679954, 0.00559858, 0.0136949, 0.00914031, 0.00938409, 0.0118092, 0.00916382, 0.00957185, 0.00794465, 0.00661351, 0.00815715, 0.0061615, 0.00724179, 0.00874204, 0.0135529, 0.0104174, 0.0100397, 0.0109926, 0.00957799, 0.00843025, 0.00923127, 0.00628519, 0.0043093, 0.00406772, 0.0128352, 0.00912543, 0.00551903, 0.00500829, 0.0046162, 0.00570586, 0.00813894, 0.00798285, 0.00757725, 0.00509903, 0.00594005, 0.00570894, 0.00461549
0.18, 0.0319375, 0.0080823, 0.00780958, 0.00553362, 0.011903, 0.00833426, 0.0024709, 0.00773755, 0.00580968, 0.00660759, 0.00910346, 0.00548548, 0.00545489, 0.00942366, 0.00784578, 0.00796665, 0.0139026, 0.00772654, 0.00484436, 0.00643846, 0.00909554, 0.00697475, 0.00563971, 0.00802365, 0.00952899, 0.00496832, 0.00523435, 0.00833663, 0.0124262, 0.0100329, 0.00817985, 0.00962722, 0.00903541, 0.00707514, 0.00706235, 0.00637711, 0.0051977, 0.00594538, 0.00795269, 0.00875563, 0.00741468, 0.00614752, 0.00481161, 0.00567338, 0.0045838, 0.0065871, 0.00478884, 0.00531237, 0.00519071, 0.0054581, 0.00393284
0.19, 0.0319375, 0.0251147, 0.00927473, 0.00691414, 0.00653629, 0.00391693, 0.00166944, 0.00456268, 0.00402427, 0.00682618, 0.00576405, 0.00316369, 0.00728155, 0.00790054, 0.00618224, 0.0113843, 0.0106855, 0.0143536, 0.00845094, 0.0054096, 0.00381991, 0.00424983, 0.00419451, 0.00522498, 0.00656614, 0.00368048, 0.00770963, 0.00836122, 0.00749538, 0.00867716, 0.0054185, 0.0107887, 0.0100142, 0.00885264, 0.00815018, 0.00725682, 0.00571475, 0.0048211, 0.00667521, 0.00771945, 0.00681126, 0.00502834, 0.00362727, 0.00488493, 0.00482466, 0.00702945, 0.00415142, 0.00504091, 0.00540854, 0.00660214, 0.00504352
0.2, 0.0319375, 0.0145568, 0.00759653, 0.010287, 0.0112747, 0.00423297, 0.004282, 0.00575125, 0.00412767, 0.00351502, 0.00340834, 0.00684938, 0.0102725, 0.00857209, 0.0058866, 0.00558103, 0.00914811, 0.0133893, 0.00923363, 0.00753951, 0.00543462, 0.00564884, 0.00614788, 0.00883338, 0.00661943, 0.00975638, 0.00683044, 0.00724617, 0.00937642, 0.00759417, 0.0100089, 0.00963183, 0.0100133, 0.0116243, 0.00765202, 0.00741811, 0.00668101, 0.00537605, 0.00855235, 0.0104188, 0.00557131, 0.00441018, 0.00392476, 0.00696469, 0.00668586, 0.00701654, 0.00637877, 0.00524621, 0.00601707, 0.0060871, 0.00497983
0.21, 0.0319375, 0.0144677, 0.00866522, 0.00763593, 0.0134809, 0.00691024, 0.00469843, 0.00651344, 0.00681102, 0.00471883, 0.0038648, 0.0109608, 0.0120303, 0.0107208, 0.00573347, 0.00809708, 0.00786612, 0.00642686, 0.00740107, 0.00753549, 0.0066623, 0.0070923, 0.00683873, 0.0100493, 0.00511812, 0.00813764, 0.0066096, 0.00372514, 0.0113954, 0.00987537, 0.0104388, 0.00609824, 0.00761984, 0.00880088, 0.00919288, 0.00657099, 0.00564872, 0.00353866, 0.00889069, 0.00640127, 0.00589691, 0.00515608, 0.00647483, 0.00727942, 0.0056243, 0.00670149, 0.00751182, 0.00639926, 0.00660806, 0.00559455, 0.00463851
0.22, 0.0319375, 0.0112268, 0.0103348, 0.0107735, 0.0169056, 0.00716249, 0.00256555, 0.00509073, 0.00644273, 0.00350065, 0.00422454, 0.00775919, 0.0117102, 0.0145069, 0.00735137, 0.00906507, 0.0100568, 0.00552152, 0.00893771, 0.0125753, 0.0180229, 0.0149325, 0.00519094, 0.0108172, 0.00938067, 0.0134187, 0.0127018, 0.00684098, 0.0146966, 0.0170748, 0.0116899, 0.009582, 0.00936295, 0.00958649, 0.0163349, 0.00852966, 0.00632321, 0.00697866, 0.008293, 0.00806859, 0.00700991, 0.00822833, 0.0149555, 0.010614, 0.0102207, 0.0150343, 0.013075, 0.00636183, 0.00795813, 0.00655122, 0.00458641
0.23, 0.0319375, 0.0281394, 0.00921331, 0.00877583, 0.0099659, 0.00695676, 0.00302334, 0.00314527, 0.00581632, 0.00690183, 0.00740604, 0.00646488, 0.0145013, 0.0261381, 0.0137852, 0.0146499, 0.0129341, 0.014116, 0.00952769, 0.00854715, 0.0149904, 0.00856039, 0.00400266, 0.010276, 0.0180075, 0.0169525, 0.0151524, 0.0104188, 0.0123863, 0.016594, 0.0119778, 0.0172909, 0.0128294, 0.0143954, 0.0111997, 0.00709999, 0.0078595, 0.0104506, 0.00911952, 0.0124816, 0.0132964, 0.0131349, 0.0117889, 0.0126748, 0.0143571, 0.0145966, 0.0119847, 0.0110818, 0.00652658, 0.00627168, 0.00586017
0.24, 0.0319375, 0.0218924, 0.015214, 0.00753844, 0.0138166, 0.00707585, 0.00552472, 0.00607406, 0.00657277, 0.00336355, 0.00891881, 0.00673856, 0.0139494, 0.017692, 0.0125248, 0.00441469, 0.00862126, 0.0187893, 0.0104744, 0.00631077, 0.0162129, 0.0114029, 0.0080842, 0.00611589, 0.00848439, 0.011958, 0.0116018, 0.00603591, 0.0086638, 0.00909803, 0.00914941, 0.0120722, 0.0108416, 0.00722498, 0.00692255, 0.00575931, 0.00799137, 0.0105173, 0.00955815, 0.0108064, 0.0122743, 0.010513, 0.00872904, 0.00909519, 0.0117259, 0.00872065, 0.00744462, 0.00960479, 0.00626493, 0.00618425, 0.00561695
0.25, 0.0319375, 0.030209, 0.0144719, 0.0126571, 0.00779811, 0.00646677, 0.0101302, 0.00700956, 0.00470768, 0.00686525, 0.0137946, 0.00465381, 0.00746887, 0.0138727, 0.01526, 0.00949852, 0.00686868, 0.00772938, 0.0114532, 0.00435155, 0.00837174, 0.00870387, 0.00552733, 0.00618342, 0.00961388, 0.0123191, 0.0113403, 0.0047695, 0.0080285, 0.0102199, 0.00941858, 0.0124011, 0.0104178, 0.00861121, 0.00819014, 0.0121149, 0.00761085, 0.00953808, 0.0094579, 0.0120492, 0.00877217, 0.00691367, 0.00708697, 0.00725611, 0.00744438, 0.00702755, 0.006634, 0.00544102, 0.00525344, 0.00476214, 0.00406535
0.26, 0.0319375, 0.0148291, 0.00374901, 0.0162499, 0.0258851, 0.0150713, 0.0109476, 0.00810181, 0.00542336, 0.00730273, 0.013522, 0.00705288, 0.00566472, 0.0104329, 0.0108308, 0.00803098, 0.00426823, 0.00818234, 0.0156201, 0.00799704, 0.0063976, 0.0103533, 0.00709999, 0.00589015, 0.00828804, 0.0124272, 0.00773104, 0.00669356, 0.00866629, 0.0115119, 0.0084377, 0.0186443, 0.0127426, 0.0089331, 0.00693344, 0.0130567, 0.0067337, 0.00634477, 0.00887166, 0.010436, 0.00783075, 0.00640412, 0.00559728, 0.00726593, 0.00786659, 0.0057893, 0.0070169, 0.00653547, 0.00561423, 0.00613864, 0.00524537
0.27, 0.0319375, 0.0235492, 0.00482538, 0.0136366, 0.0243691, 0.0138789, 0.0079424, 0.0079061, 0.00606944, 0.00650479, 0.0101557, 0.00508029, 0.00469119, 0.00888809, 0.00785287, 0.00931253, 0.00539632, 0.00749336, 0.0182591, 0.014353, 0.0129545, 0.0167064, 0.00940712, 0.00800567, 0.0041551, 0.00856701, 0.00508337, 0.00624112, 0.0078822, 0.00713621, 0.00830849, 0.0128134, 0.0111128, 0.00835365, 0.00845354, 0.0116441, 0.0079223, 0.00615582, 0.00851158, 0.00826758, 0.00631184, 0.00445611, 0.00437517, 0.00701512, 0.00757003, 0.0070588, 0.00616968, 0.00527775, 0.00574343, 0.00552413, 0.00573264
0.28, 0.0319375, 0.00885843, 0.004197, 0.0215095, 0.0296448, 0.0124152, 0.00483724, 0.00867609, 0.00853522, 0.00608994, 0.00907263, 0.00452756, 0.0049268, 0.00776558, 0.00699204, 0.00707005, 0.00444425, 0.00534344, 0.00923552, 0.0119722, 0.00977527, 0.0162049, 0.0107028, 0.00769886, 0.00967079, 0.00830423, 0.00651592, 0.00444603, 0.0105298, 0.00840756, 0.0100072, 0.00692894, 0.0110674, 0.0130233, 0.0165217, 0.0101869, 0.00526245, 0.0075776, 0.0089663, 0.00626303, 0.0062288, 0.00548347, 0.00502644, 0.00477412, 0.00713302, 0.00719125, 0.00777126, 0.00658473, 0.00472382, 0.00465773, 0.00572126
0.29, 0.0319375, 0.00353343, 0.00629407, 0.0189438, 0.0475162, 0.0166515, 0.00731078, 0.00644036, 0.00460611, 0.00642733, 0.00624325, 0.00521324, 0.00703572, 0.0103406, 0.0119168, 0.0143881, 0.00935067, 0.0100927, 0.0104576, 0.010057, 0.0101557, 0.0134535, 0.0106758, 0.00720072, 0.0112151, 0.00899312, 0.0101663, 0.00834632, 0.0102227, 0.0117843, 0.00851394, 0.00586859, 0.00730013, 0.00906719, 0.0155207, 0.00845153, 0.00655536, 0.00940854, 0.00819995, 0.0108676, 0.0113538, 0.00875976, 0.00966477, 0.00547161, 0.00985105, 0.00763735, 0.00730179, 0.00638741, 0.00441505, 0.00473639, 0.00456731
0.3, 0.0319375, 0.0147135, 0.00297271, 0.0208979, 0.0191158, 0.0130625, 0.00759026, 0.0045526, 0.00821745, 0.00837363, 0.00647518, 0.00655927, 0.00613532, 0.00857564, 0.00921981, 0.0151278, 0.00974953, 0.0205077, 0.0149826, 0.011917, 0.0121178, 0.0137467, 0.00987773, 0.00571771, 0.0110918, 0.0132135, 0.011984, 0.0098625, 0.0133157, 0.010555, 0.00864537, 0.0104031, 0.0100395, 0.00815136, 0.0182553, 0.0081432, 0.00985247, 0.00792703, 0.0108782, 0.0117192, 0.00907641, 0.0102201, 0.00936508, 0.00527787, 0.00659338, 0.00773483, 0.00666431, 0.00579546, 0.00489133, 0.00457526, 0.00364924
0.31, 0.0319375, 0.018961, 0.00496452, 0.015616, 0.0212357, 0.0123192, 0.00700636, 0.00455105, 0.00560391, 0.00666526, 0.0110916, 0.00928961, 0.00762824, 0.00863804, 0.0101291, 0.00894527, 0.00624064, 0.011308, 0.0116144, 0.0109482, 0.0170133, 0.0162621, 0.00798841, 0.0158086, 0.00987254, 0.00736723, 0.00739433, 0.011385, 0.0131935, 0.0148053, 0.0103025, 0.0130623, 0.011794, 0.00980242, 0.0171593, 0.0116472, 0.0114796, 0.00742332, 0.0110294, 0.0110456, 0.00638457, 0.00823814, 0.00899702, 0.00693072, 0.00768325, 0.00652587, 0.00670919, 0.00725303, 0.00484317, 0.00531878, 0.0042084
0.32, 0.0319375, 0.0113837, 0.0091989, 0.0176814, 0.0123423, 0.0105467, 0.00779764, 0.00416281, 0.00534913, 0.00717906, 0.00792632, 0.00521774, 0.0063745, 0.0115686, 0.00650147, 0.00591895, 0.0119904, 0.0117236, 0.0102096, 0.00508788, 0.00519082, 0.00897528, 0.0108031, 0.0138402, 0.00846548, 0.0108842, 0.00736155, 0.00553279, 0.00887367, 0.0136271, 0.0100917, 0.013003, 0.0100407, 0.0106087, 0.0108509, 0.0120924, 0.0101184, 0.00801076, 0.0100446, 0.0065421, 0.00687555, 0.00769378, 0.00586361, 0.00501506, 0.00640672, 0.00683577, 0.00723469, 0.00771614, 0.00488659, 0.00413266, 0.00427119
0.33, 0.0319375, 0.0140034, 0.009437, 0.0203224, 0.0162457, 0.0104924, 0.00543924, 0.00327622, 0.00895082, 0.012317, 0.0101758, 0.00805593, 0.00556195, 0.00974871, 0.00796464, 0.00978377, 0.0117419, 0.0154605, 0.00726924, 0.00677538, 0.00540024, 0.00944101, 0.0126555, 0.00955378, 0.00805664, 0.00618437, 0.0076752, 0.00548311, 0.00542928, 0.0108594, 0.00741468, 0.0112478, 0.00919182, 0.00987549, 0.00854207, 0.00774736, 0.006679, 0.00694042, 0.00791225, 0.00567883, 0.00678249, 0.00769035, 0.00618591, 0.00411295, 0.00507899, 0.00819416, 0.00557274, 0.00698541, 0.00567444, 0.0046671, 0.00398128
0.34, 0.0319375, 0.00610475, 0.00208018, 0.00657751, 0.0163263, 0.00955331, 0.0097094, 0.00729007, 0.00708863, 0.00491186, 0.00177774, 0.00452067, 0.00382692, 0.00780343, 0.00466248, 0.00581845, 0.0068804, 0.011079, 0.00380637, 0.0116836, 0.00905408, 0.00802732, 0.00757512, 0.0109963, 0.00600569, 0.00339099, 0.00601387, 0.00500746, 0.0100059, 0.0148427, 0.00649899, 0.0084247, 0.0163607, 0.0119864, 0.0106632, 0.0113267, 0.00693012, 0.00573703, 0.00893216, 0.00669427, 0.00722273, 0.00687638, 0.00560688, 0.00616968, 0.00612252, 0.00675857, 0.00435072, 0.00390862, 0.00562715, 0.00691852, 0.0038211
0.35, 0.0319375, 0.00610013, 0.00282104, 0.00826664, 0.0144545, 0.00760044, 0.00509108, 0.00368666, 0.00310665, 0.00364651, 0.00299398, 0.00493487, 0.00895969, 0.00970597, 0.00700175, 0.00996708, 0.0128774, 0.0115256, 0.0058373, 0.0137078, 0.0131047, 0.00817891, 0.00739492, 0.0105578, 0.00447914, 0.00546722, 0.0083676, 0.00591279, 0.00757548, 0.0104966, 0.00610736, 0.0109262, 0.0153661, 0.0141436, 0.00732321, 0.00736569, 0.00577448, 0.00557048, 0.00776712, 0.00746189, 0.00671902, 0.00719587, 0.00419214, 0.00636763, 0.00592476, 0.00645149, 0.00386812, 0.00427238, 0.00647021, 0.0049937, 0.00369485
0.36, 0.0319375, 0.00518288, 0.00907593, 0.0147316, 0.0161811, 0.0106749, 0.00225837, 0.00547837, 0.00213871, 0.00381397, 0.00350718, 0.00319399, 0.00828934, 0.00764693, 0.0148057, 0.0122749, 0.00807048, 0.00925453, 0.00928642, 0.0110042, 0.0170349, 0.0100281, 0.0125256, 0.00736403, 0.00604752, 0.00637628, 0.00781904, 0.00587842, 0.00718616, 0.00960101, 0.00563059, 0.0101835, 0.0133933, 0.0153334, 0.00908042, 0.00737362, 0.00677846, 0.00650503, 0.00669806, 0.00809744, 0.00967433, 0.0135724, 0.00942118, 0.00747467, 0.00569898, 0.0067472, 0.00554346, 0.00518727, 0.00658047, 0.00586242, 0.00738415
0.37, 0.0319375, 0.00451616, 0.00728108, 0.00912035, 0.00823105, 0.00760978, 0.00440662, 0.00317106, 0.00553456, 0.00413931, 0.00309786, 0.00275613, 0.0207132, 0.0369061, 0.0403035, 0.0273475, 0.00921071, 0.014107, 0.00973336, 0.0113964, 0.0101679, 0.0157738, 0.0215615, 0.0175191, 0.00663293, 0.0111788, 0.0108226, 0.0176326, 0.0142854, 0.0200177, 0.0141907, 0.0131397, 0.0173064, 0.0133256, 0.0113866, 0.0107081, 0.00744308, 0.0121674, 0.00995304, 0.00857091, 0.0129908, 0.0224407, 0.018475, 0.0143006, 0.0112267, 0.0128126, 0.010495, 0.00906896, 0.0104985, 0.0100936, 0.0139682
