# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
22.77, 0.0319366, 1.63898, 0.669246, 1.49573, 1.79589, 0.858359, 1.60366, 1.40893, 0.690267, 1.40206, 0.885515, 2.27652, 2.03806, 1.17099, 1.68759, 1.8422, 1.44894, 1.8803, 1.80265, 1.99176, 2.52408, 2.16847, 2.08285, 1.48716, 1.87152, 1.7842, 1.34212, 1.64928, 1.57619, 1.42207, 1.16142, 1.37654, 1.51085, 1.658, 1.49344, 1.1621, 1.26518, 1.20197, 0.769158, 0.114488, -0.306518
22.78, 0.0319366, 0.899264, 0.983326, 1.43929, 1.59255, 1.68811, 2.15656, 1.4992, 1.31922, 1.48698, 1.32477, 1.55131, 1.44415, 0.939963, 0.768225, 1.01506, 1.16305, 1.43619, 1.19221, 1.74385, 1.94708, 1.82393, 1.80939, 1.35081, 1.5456, 1.56273, 1.44966, 1.62443, 1.84332, 1.75242, 1.5027, 1.6582, 1.5837, 1.56443, 1.36115, 1.34182, 1.248, 1.11207, 0.671749, 0.511356, -0.332952
22.79, 0.0319366, 1.09684, 0.66869, 1.07525, 1.19806, 0.943207, 1.84914, 1.65031, 1.06806, 0.661825, 1.59958, 1.1746, 1.46423, 1.53812, 1.28742, 1.51242, 1.26579, 1.15991, 1.84661, 1.65931, 1.20928, 1.66743, 1.74473, 1.44732, 1.55379, 1.5416, 1.44466, 1.44805, 1.63019, 1.42364, 1.14255, 1.26112, 1.50508, 1.22909, 1.29943, 1.14836, 1.03199, 0.871494, 0.638298, 0.247813, -0.444926
22.8, 0.0319386, 1.02796, 0.229378, 0.929329, 0.653372, 0.128386, 1.61101, 1.36331, 1.30869, 1.04712, 1.41388, 0.867832, 1.64427, 1.71457, 1.6489, 1.86113, 1.78105, 1.0427, 1.6084, 1.46132, 1.26954, 1.69087, 1.35935, 1.82276, 1.56927, 1.63225, 1.76845, 1.69027, 1.43745, 1.19896, 1.55268, 1.38551, 1.54581, 1.27747, 1.4523, 1.17055, 1.14834, 0.869546, 0.635889, 0.290022, -0.462672
22.81, 0.0319386, 1.0166, 1.25269, 1.54399, 1.27303, 1.26339, 1.50593, 1.42931, 1.13655, 1.52975, 2.05394, 1.02816, 1.31114, 1.51315, 1.75973, 1.42596, 1.24314, 1.31164, 1.44789, 1.51738, 1.68804, 1.18933, 1.05401, 1.54669, 1.87905, 1.9035, 2.01995, 2.20184, 1.83861, 1.50821, 1.67849, 1.72481, 1.59297, 1.59665, 1.59654, 1.56445, 1.33459, 1.06983, 0.626159, 0.402145, -0.516471
22.82, 0.0319386, 1.42395, 1.37083, 0.928211, 1.26455, 1.72714, 1.53458, 1.37697, 1.34461, 1.41645, 1.47746, 1.39686, 1.43377, 0.853144, 1.31338, 1.08955, 1.02911, 1.1477, 1.29542, 1.14494, 1.29266, 0.7116, 1.32957, 1.38482, 1.87693, 1.91154, 1.88451, 1.91458, 1.83711, 1.81809, 1.50264, 1.72837, 1.39747, 1.53154, 1.51231, 1.54372, 1.38388, 1.20614, 0.91074, 0.609369, 0.0345046
22.83, 0.0319366, 1.34906, 0.478999, 1.21829, 1.62597, 1.07697, 1.47034, 1.80606, 0.839281, 2.11587, 1.51226, 1.82787, 1.5776, 1.37623, 1.59259, 1.39705, 1.24952, 0.652959, 1.73229, 1.75499, 1.2323, 1.46399, 1.47937, 1.56105, 1.79087, 1.70809, 1.43971, 1.5877, 1.94744, 1.51255, 1.6428, 1.50799, 1.54821, 1.86523, 1.57224, 1.40887, 1.16966, 0.928609, 0.710309, 0.686792, 0.154602
22.84, 0.0319366, 1.38562, 0.148788, 1.26254, 1.58129, 1.38541, 1.52972, 1.74081, 1.01522, 1.87595, 1.14186, 1.59635, 1.70415, 1.43111, 1.49743, 2.02733, 1.29507, 1.47766, 2.02611, 1.59145, 1.48175, 1.7853, 1.84595, 1.63103, 1.72613, 1.84093, 1.59848, 1.8443, 2.0199, 1.45413, 1.68791, 1.47477, 1.46299, 1.5651, 1.36249, 1.53437, 1.49339, 1.1363, 0.563844, 0.66402, 0.132664
22.85, 0.0319366, 0.0605453, 0.435785, 0.93314, 1.08312, 0.671877, 1.97954, 1.73486, 1.22891, 1.85649, 1.55684, 1.10967, 1.58122, 1.9399, 1.29519, 1.51283, 1.42906, 1.72234, 2.17353, 1.8017, 1.66311, 1.60878, 1.59304, 1.60577, 1.73597, 1.74301, 1.74541, 2.07033, 1.55709, 1.45152, 1.51745, 1.20161, 1.1518, 1.66784, 1.32187, 1.30447, 1.17661, 0.761506, 0.736522, 0.713551, 0.0214295
22.86, 0.0319366, 0.994624, 0.913788, 0.755857, 0.854274, 0.69238, 2.04579, 2.0371, 1.45746, 2.03289, 1.70798, 1.38945, 1.33857, 1.29654, 1.43908, 1.67681, 1.40446, 1.68645, 1.65793, 1.76423, 1.09975, 1.12063, 1.6479, 1.94245, 1.64309, 1.96036, 1.38781, 1.45808, 1.46391, 1.64793, 1.49931, 1.52014, 1.40302, 1.58307, 1.25178, 1.06189, 0.877064, 0.739774, 0.771246, 0.665864, 0.0049873
22.87, 0.0319366, 0.659943, 1.32979, 1.55076, 1.44889, 1.81537, 1.18548, 1.46736, 1.55248, 1.99951, 1.7006, 1.66012, 1.54842, 1.49812, 1.37573, 0.926157, 0.988807, 1.23499, 1.55476, 1.3139, 1.85766, 1.48596, 2.37777, 2.30433, 1.89075, 1.80523, 1.80637, 1.59559, 1.5105, 1.71975, 1.4426, 1.25445, 1.37204, 1.64092, 1.51677, 1.14811, 1.1086, 0.952813, 0.649151, 0.555035, -0.193266
22.88, 0.0319386, 0.79541, 1.59592, 1.75876, 1.73367, 1.63359, 1.9476, 1.61011, 0.51786, 1.58707, 1.39043, 1.76481, 1.60575, 1.25123, 1.4998, 1.6068, 1.38511, 1.08938, 1.25216, 1.08132, 1.74472, 2.07159, 2.40147, 2.40627, 2.15588, 1.78961, 1.70301, 1.878, 1.53099, 1.26227, 1.29497, 1.22467, 1.52661, 1.24286, 1.36429, 1.02418, 1.31019, 1.16901, 0.774519, 0.454029, -0.238833
22.89, 0.0319386, 0.998372, 1.3154, 1.35441, 1.2279, 0.798777, 1.37856, 1.38596, 1.40806, 1.26145, 1.72973, 2.05429, 1.57124, 1.4322, 1.35927, 1.7551, 2.08136, 1.62777, 1.8581, 1.3729, 1.16221, 1.8895, 1.88634, 1.84449, 1.74691, 1.66964, 1.87427, 2.15418, 1.3545, 1.5973, 1.43326, 1.14406, 1.80145, 1.4261, 1.20908, 0.957012, 1.10608, 1.08747, 0.786612, 0.295215, -0.282113
22.9, 0.0319386, 0.601702, 1.02251, 1.7566, 1.82929, 1.38445, 1.54562, 1.88955, 1.31762, 1.20002, 1.59314, 1.58899, 1.68213, 1.12736, 1.88557, 1.43907, 1.988, 1.91321, 2.10679, 1.70222, 1.37442, 1.30246, 1.89748, 1.87656, 1.70448, 1.37914, 1.81956, 1.91684, 1.64554, 1.96895, 1.31818, 1.2748, 1.7025, 1.38831, 1.40929, 0.931885, 0.95689, 0.977686, 0.466278, 0.141365, -0.0689468
22.91, 0.0319386, 0.595738, 0.504674, 1.04079, 2.13164, 1.39851, 1.21809, 1.34781, 1.07597, 1.2501, 1.29919, 1.76632, 1.51292, 0.960458, 1.63407, 1.02264, 1.58691, 1.84936, 1.53404, 1.64659, 1.4814, 1.20407, 1.60383, 1.79298, 1.62101, 1.86696, 2.09614, 1.74815, 1.8319, 1.48627, 1.09333, 1.03159, 0.987855, 1.31017, 1.38035, 1.25414, 1.08184, 1.02322, 0.838899, 0.355484, -0.201244
22.92, 0.0319366, 1.41523, 1.62257, 1.4587, 1.62337, 0.54289, 1.39927, 1.26698, 1.13746, 1.70738, 2.0435, 1.21885, 0.656174, 1.2723, 1.75437, 1.59432, 1.32668, 1.27847, 1.50745, 1.30602, 1.62608, 1.77551, 1.84629, 1.78268, 1.66967, 1.85244, 2.10761, 1.68989, 1.80224, 1.25926, 1.37298, 1.10087, 0.893989, 1.34364, 1.39609, 1.18691, 0.640464, 1.01968, 0.845903, 0.557819, 0.00170574
22.93, 0.0319366, 1.51549, 1.40801, 1.25582, 1.33226, 0.941271, 1.16651, 1.94771, 1.8239, 1.33064, 1.75586, 1.29687, 0.839246, 1.67249, 1.31767, 1.18545, 1.50259, 1.7388, 1.30388, 1.1109, 1.0693, 1.57104, 1.9849, 1.67027, 1.22448, 1.49099, 1.65637, 1.55736, 1.87442, 1.0946, 1.48353, 1.16373, 1.1421, 1.21452, 1.14402, 1.04427, 0.704005, 1.08391, 0.733866, 0.626729, -0.106692
22.94, 0.0319366, 0.855217, 0.87079, 1.37603, 1.2292, -0.153485, 0.984276, 1.31267, 0.949968, 0.480405, 1.31779, 1.41174, 0.9305, 1.44073, 1.54048, 1.3968, 1.73576, 1.71936, 1.57505, 1.11444, 1.23214, 1.59626, 1.6089, 1.76367, 1.31805, 1.65877, 1.77896, 1.53256, 1.68945, 1.23528, 1.08456, 1.28887, 1.45837, 0.981319, 1.03326, 1.06048, 1.01899, 0.948356, 0.683972, 0.43882, -0.0714522
22.95, 0.0319366, 0.5146, 1.29471, 1.18424, 1.53697, 0.912646, 1.5024, 1.44016, 0.353826, 1.19059, 1.33136, 1.50932, 1.9504, 1.52787, 1.37795, 0.733223, 0.770807, 1.5164, 1.67771, 1.27246, 1.65042, 1.73449, 1.64297, 1.38798, 1.37726, 1.98342, 1.97068, 1.62515, 1.68149, 1.32013, 1.3694, 1.20414, 0.941357, 0.830063, 1.24971, 1.07325, 1.06157, 1.10429, 0.700346, 0.264883, -0.260789
22.96, 0.0319386, 1.35259, 1.07808, 0.978569, 0.911063, 1.65924, 1.56392, 1.46692, 1.25845, 1.29701, 1.73922, 1.46056, 1.92392, 1.12857, 1.56142, 1.27068, 0.969992, 1.53636, 1.48848, 1.24349, 1.86847, 1.55296, 1.5009, 1.46636, 1.53438, 2.01628, 1.79856, 1.87184, 1.68376, 1.35942, 1.29399, 1.17984, 1.1916, 1.01772, 1.4885, 1.15595, 1.25386, 1.06045, 0.489516, 0.267723, -0.508771
22.97, 0.0319386, 0.886485, 0.915462, 0.567473, 1.01656, 1.62089, 1.97102, 2.21732, 1.59518, 1.39204, 1.43898, 1.15512, 1.73073, 1.09347, 1.2783, 1.63039, 1.8198, 1.56936, 1.75821, 1.62767, 1.42212, 1.08521, 1.34802, 1.60626, 1.50535, 1.68315, 1.72603, 1.66554, 1.40047, 1.14941, 1.51313, 1.11128, 1.4723, 1.34766, 1.61259, 1.25803, 1.29253, 0.927442, 0.493356, 0.490692, -0.228846
22.98, 0.0319386, 1.44664, 1.72324, 0.756901, 1.43041, 0.950278, 1.40352, 2.03859, 1.37551, 1.0086, 0.8746, 1.0574, 1.47175, 1.55168, 1.77626, 1.46007, 1.24271, 1.46192, 1.63654, 1.41233, 1.13635, 1.57691, 1.74021, 1.58624, 1.79173, 1.46592, 1.54509, 1.67339, 1.22949, 1.27487, 1.33642, 1.051, 1.19357, 1.48433, 1.40548, 1.30685, 1.09426, 0.644376, 0.617174, 0.321052, -0.0342083
22.99, 0.0319386, 1.74083, 1.72226, 0.132994, 1.41163, 1.41954, 0.944493, 1.16877, 1.24243, 0.738076, 0.541743, 0.849299, 1.40531, 1.26361, 1.71712, 1.68493, 1.69443, 1.53065, 1.53127, 1.41406, 1.83085, 1.56031, 1.90818, 2.18337, 1.68299, 2.1746, 1.65754, 1.85217, 1.82138, 1.72878, 1.4883, 1.69552, 1.37184, 1.50689, 1.38613, 1.15466, 0.917552, 0.861375, 0.733649, 0.546314, 0.0176114
23, 0.0319366, 0.9717, 1.62469, 0.69498, 1.77297, 0.787227, 0.513782, 1.41533, 1.76447, 1.34139, 1.62879, 1.78366, 1.14793, 1.1957, 1.74261, 1.49399, 1.50075, 1.90323, 1.53326, 1.32566, 1.46932, 1.50234, 1.54174, 2.01881, 1.83959, 1.75434, 1.54721, 1.94807, 1.93912, 1.75754, 1.47989, 1.56379, 1.26291, 1.29066, 1.58196, 1.35312, 0.962977, 1.18, 0.708817, 0.440067, -0.227694
23.01, 0.0319366, 0.478082, 1.42423, 1.81497, 1.79394, 1.15917, 0.683958, 1.74767, 1.40407, 1.6227, 1.88877, 1.36575, 0.984775, 1.41063, 1.87976, 1.75772, 1.60265, 1.76374, 2.11743, 1.66713, 1.48301, 2.26252, 1.37106, 1.63338, 1.89334, 1.66584, 2.0437, 1.93192, 1.75594, 1.61268, 1.7211, 1.51798, 1.4111, 0.9617, 1.22807, 1.0031, 1.12954, 1.21591, 0.67605, 0.375289, -0.113866
23.02, 0.0319366, 0.370008, 1.23146, 1.31432, 1.64506, 0.900509, 0.886554, 2.02311, 1.51831, 1.35996, 1.62719, 1.69544, 1.11938, 1.46232, 1.89147, 2.1887, 1.35966, 1.87148, 1.65461, 1.22618, 1.28642, 2.12619, 1.9206, 1.86278, 2.00038, 1.62718, 1.91012, 1.71995, 1.37827, 1.54648, 1.63588, 1.79324, 1.51438, 1.19709, 1.38488, 1.23051, 1.12842, 1.02093, 0.654515, 0.192264, 0.0189129
23.03, 0.0319366, 0.732244, 0.907856, 1.39186, 1.2599, 0.846774, 1.22755, 1.76143, 1.38713, 1.58586, 0.881372, 1.59158, 1.84849, 1.21259, 1.16088, 1.39639, 1.63924, 1.88843, 0.982658, 1.17878, 1.08091, 1.25052, 1.66422, 1.92778, 2.01169, 1.92892, 2.15366, 1.83647, 1.90993, 1.55652, 1.45685, 1.42666, 1.43768, 1.29016, 1.36187, 1.47362, 0.955969, 0.851251, 0.731007, 0.203058, -0.348849
23.04, 0.0319366, 1.23745, 0.610021, 1.46836, 1.21465, 0.970687, 1.43653, 1.62936, 0.530307, 1.39388, 0.909432, 0.796483, 1.09344, 0.847571, 1.19069, 1.36059, 1.79945, 1.5502, 1.34909, 1.50863, 1.23476, 1.3461, 1.33894, 1.60036, 1.80366, 1.84985, 1.9461, 1.82085, 1.76536, 1.51363, 1.24159, 1.52862, 1.40851, 1.46843, 1.51987, 1.24856, 0.963084, 0.897754, 0.607242, 0.293223, -0.32844
23.05, 0.0319386, 1.5837, 0.859097, 2.04006, 1.06275, 1.55501, 1.63722, 1.48637, 0.257688, 1.35256, 1.3336, 1.30404, 1.05307, 0.712062, 1.56682, 1.2966, 1.31313, 1.58862, 1.70359, 1.70632, 1.14419, 1.23619, 1.17504, 1.70658, 1.77469, 1.87667, 2.20895, 1.56407, 1.74676, 1.93502, 1.21716, 1.41538, 1.4483, 1.55044, 1.37459, 1.26173, 1.15191, 0.704702, 0.795334, 0.568609, -0.147853
23.06, 0.0319386, 1.47414, 1.37208, 1.60035, 1.6805, 1.11398, 1.62989, 1.14958, 1.08661, 1.69686, 1.64526, 1.40492, 1.1277, 1.45462, 1.73973, 1.11434, 1.36099, 1.1612, 1.00558, 1.27817, 1.38679, 1.44447, 1.71159, 1.94089, 1.8995, 1.95275, 1.9185, 1.86421, 1.76069, 1.72198, 1.21, 1.62184, 1.22436, 1.35062, 1.21246, 0.982408, 0.97766, 0.924199, 0.959105, 0.691202, 0.165066
23.07, 0.0319386, 0.849314, 1.19564, 1.31918, 1.98791, 0.724143, 1.75045, 1.2502, 1.42082, 1.89169, 1.34542, 0.857499, 1.42913, 1.9283, 1.51587, 0.988256, 0.886458, 1.2247, 1.33497, 1.20467, 1.50912, 1.77166, 1.33819, 1.58399, 1.76358, 1.93332, 1.85033, 1.85133, 1.67334, 1.33534, 0.782363, 1.418, 1.43271, 1.30432, 1.36662, 1.12095, 0.946934, 0.927675, 0.768473, 0.504414, -0.0412475
23.08, 0.0319366, 0.435108, 0.749483, 1.59742, 1.67958, 1.1347, 1.72368, 1.75141, 1.80566, 1.91009, 1.13803, 1.21446, 1.24747, 1.63509, 1.66515, 1.53617, 1.22457, 1.47685, 1.52307, 1.71863, 1.85854, 1.32572, 1.4552, 1.28792, 1.61846, 1.80832, 1.77717, 1.56205, 1.81134, 1.57655, 1.12938, 1.23135, 1.41942, 1.23837, 1.04311, 0.933622, 0.973951, 0.733357, 0.320091, 0.178563, -0.137498
23.09, 0.0319366, 1.01524, 0.662026, 1.08862, 0.503647, 0.530137, 0.637308, 1.52998, 1.95447, 1.33476, 0.992924, 1.15377, 1.84059, 1.86182, 1.96971, 1.68918, 1.31577, 1.67921, 1.3655, 1.50284, 1.4021, 1.3731, 1.62016, 1.62624, 1.65162, 1.65121, 1.72866, 1.57926, 1.37956, 1.61958, 1.74469, 1.13516, 1.40745, 1.40433, 0.962778, 0.698036, 0.739836, 0.705384, 0.645177, 0.45181, -0.0689328
23.1, 0.0319366, 0.599507, 0.860891, 1.26209, 1.01469, 0.780197, 1.29323, 1.74754, 1.72989, 1.92126, 1.31985, 0.775489, 1.52794, 1.4412, 2.12811, 1.92319, 1.54835, 1.62959, 1.31149, 1.35892, 1.24253, 1.61956, 2.05862, 1.76233, 1.63444, 1.5227, 1.5675, 1.68283, 1.46334, 1.20541, 1.36714, 1.41159, 1.48289, 1.33599, 1.05849, 1.1793, 0.902468, 0.684869, 0.669539, 0.583376, -0.173933
23.11, 0.0319366, 0.824291, 0.867613, 1.59481, 1.30807, 0.494224, 2.10492, 1.79338, 0.711116, 1.40035, 1.13556, 1.56949, 2.03216, 1.51537, 1.54245, 1.61581, 1.71373, 0.799349, 2.10006, 1.40963, 1.06335, 1.31343, 1.65132, 1.96561, 1.42474, 1.34838, 1.81596, 1.93986, 1.92683, 1.61625, 1.6452, 1.58959, 1.60911, 1.38576, 0.971808, 1.16602, 1.07559, 0.950429, 0.739932, 0.281417, -0.193631
23.12, 0.0319366, 0.985495, 0.798169, 1.54296, 1.49613, 1.10803, 1.9189, 1.49381, 1.42437, 0.656274, 1.60094, 1.82572, 1.69362, 1.34997, 1.6683, 1.8434, 1.6666, 1.51485, 2.16389, 1.62274, 1.24566, 1.70503, 1.81467, 1.85766, 1.54424, 1.64069, 2.02094, 1.89105, 2.06709, 1.42271, 1.56548, 1.65291, 1.51912, 1.39345, 1.35756, 1.01612, 1.19255, 1.41633, 0.817356, 0.395172, -0.134055
23.13, 0.0319386, 0.723654, 1.04744, 0.58645, 1.46548, 1.67329, 1.6405, 1.34246, 1.35369, 1.56989, 2.0446, 1.51146, 1.29058, 1.34298, 1.3491, 1.80188, 1.36593, 1.41286, 1.34799, 1.3375, 1.54158, 1.55411, 1.75966, 2.02208, 1.93875, 1.76021, 1.83789, 1.54608, 1.61421, 1.30335, 1.25161, 1.60321, 1.61104, 1.51018, 1.28812, 0.936367, 0.728845, 1.0128, 0.825237, 0.480076, 0.227677
23.14, 0.0319386, 1.31064, 1.3021, 1.60736, 1.69407, 0.792348, 1.62806, 1.30522, 1.14054, 1.99525, 1.90494, 1.32153, 1.80761, 1.56141, 0.729971, 1.13464, 1.29647, 1.35394, 1.14103, 1.34282, 1.65179, 1.49048, 1.41459, 1.87099, 1.71753, 1.56721, 1.58198, 1.806, 1.87201, 1.48826, 0.878514, 1.8748, 1.36252, 1.34093, 1.06491, 1.07132, 0.937342, 1.10221, 0.784397, 0.482971, 0.0196355
23.15, 0.0319386, 0.974413, 1.93789, 1.98781, 0.849754, 1.25553, 1.59282, 1.56693, 1.56681, 2.01371, 1.73777, 1.47962, 1.48469, 1.43377, 0.683797, 1.24283, 1.93339, 1.77959, 1.58211, 1.28385, 1.53415, 1.76119, 1.71823, 2.13822, 1.55909, 1.44447, 1.53341, 1.72849, 1.65557, 1.72541, 1.49381, 1.59124, 1.31843, 1.3434, 1.44347, 1.50418, 1.33038, 0.909883, 0.772331, 0.606456, -0.0581951
23.16, 0.0319386, 2.01856, 2.28791, 1.69592, 1.06207, 1.13966, 1.35617, 1.63005, 1.44928, 1.70061, 1.59364, 1.7213, 1.57884, 1.24647, 1.00414, 1.46119, 1.26769, 1.49179, 1.89128, 1.48891, 1.61692, 1.78892, 1.14539, 1.47217, 1.95371, 1.80389, 1.26618, 1.70453, 1.84031, 1.82348, 1.27067, 1.16113, 1.23452, 1.48921, 1.36, 1.22164, 1.20555, 0.979981, 0.590379, 0.393972, -0.148035
23.17, 0.0319366, 2.15717, 0.897778, 1.18545, 1.46915, 1.36417, 1.79156, 1.49379, 1.34813, 1.39781, 1.7507, 1.23427, 1.60481, 1.10235, 0.885679, 1.21843, 1.42431, 1.64805, 2.17316, 1.89681, 1.27578, 1.16376, 1.14856, 1.25495, 1.90132, 2.02085, 1.17367, 1.73562, 1.78512, 1.72503, 1.37096, 1.2846, 1.49071, 1.6176, 1.32654, 1.06092, 1.00932, 0.793317, 0.778928, 0.442284, -0.392475
23.18, 0.0319366, 1.67094, 1.53384, 1.32233, 1.0029, 1.60261, 2.13069, 2.13776, 1.10924, 1.60633, 0.811945, 0.69049, 1.30595, 1.69528, 1.30955, 1.61816, 1.02978, 1.3725, 1.67448, 1.74219, 1.57524, 1.47081, 1.43214, 1.44999, 1.9389, 1.83519, 1.38787, 1.74205, 1.41863, 1.66911, 1.54029, 1.65761, 1.52158, 1.49476, 1.30499, 1.0258, 1.15334, 0.976786, 0.83727, 0.479821, -0.500977
23.19, 0.0319366, 1.84452, 2.19668, 1.76695, 1.47884, 1.14216, 1.63559, 1.40496, 1.06767, 1.848, 1.54093, 1.72247, 1.79467, 2.05852, 1.55775, 1.33304, 0.695872, 1.13715, 1.27058, 1.85485, 1.77243, 1.6808, 1.74898, 1.45301, 1.41876, 1.57436, 1.64184, 2.04209, 1.3968, 1.42925, 1.44841, 1.29379, 1.48864, 1.27713, 1.3731, 1.16818, 1.26797, 0.912028, 0.737418, 0.352477, -0.18986
23.2, 0.0319366, 2.28501, 1.91735, 1.01469, 0.890189, 1.46386, 1.39002, 1.96315, 1.57404, 1.68106, 1.30962, 1.47011, 1.36032, 1.66836, 1.44266, 1.76822, 1.70203, 1.54512, 1.3511, 2.02985, 1.56557, 1.33247, 1.48611, 1.81158, 1.78839, 1.65164, 1.59139, 1.92098, 1.70004, 0.946821, 1.1761, 1.1706, 1.26364, 1.28364, 1.39248, 0.93514, 1.18512, 0.965703, 0.638158, 0.288137, -0.0121982
23.21, 0.0319386, 1.944, 1.52749, 1.66045, 0.907408, 1.48864, 2.04281, 1.52693, 1.40675, 1.52274, 1.01208, 1.30877, 1.94449, 1.78725, 1.63067, 1.52648, 1.89063, 1.99713, 1.55767, 1.7208, 2.10724, 1.33622, 1.74723, 1.93731, 2.08315, 1.46104, 1.95148, 1.70582, 1.57817, 1.05006, 1.32093, 1.18571, 1.21075, 1.56699, 1.40434, 1.03218, 1.07902, 1.02133, 0.876969, 0.465511, -0.0023016
23.22, 0.0319386, 1.10334, 0.875245, 0.975638, 1.77456, 1.37392, 2.09366, 1.05221, 1.4428, 2.11232, 1.83701, 1.87682, 2.23975, 1.28571, 1.63239, 1.78483, 1.39015, 1.72694, 1.75565, 1.42447, 1.38289, 1.23729, 1.53446, 1.77163, 1.87116, 1.60234, 1.6887, 1.8637, 1.4835, 0.916568, 0.980213, 1.38202, 0.876262, 1.06484, 1.11535, 1.15679, 1.25206, 0.931675, 0.95348, 0.486808, -0.135826
23.23, 0.0319386, 1.35704, 1.04965, 0.591138, 1.77564, 1.66825, 1.10526, 1.33783, 1.46467, 1.81344, 1.72302, 1.68709, 2.09246, 1.07865, 1.80121, 1.89177, 1.9902, 2.05717, 1.83498, 2.29874, 2.18548, 2.03046, 1.76488, 1.89232, 1.81813, 1.73376, 1.87875, 1.82879, 1.49696, 1.02681, 1.12176, 1.54531, 1.12291, 1.16656, 0.915808, 1.11725, 1.13973, 1.0258, 0.783501, 0.355181, -0.187382
23.24, 0.0319386, 2.15945, 1.34044, 1.55413, 0.598499, 0.738319, 1.56025, 1.94879, 0.464267, 0.755099, 0.848191, 1.19575, 1.83729, 1.61717, 1.64031, 2.00741, 1.77175, 1.83668, 1.72679, 2.32162, 2.42291, 2.08216, 1.93548, 2.05695, 1.66464, 2.06653, 2.08893, 1.95925, 1.28832, 1.28086, 1.49632, 1.36306, 1.37631, 1.06769, 1.18989, 1.34987, 1.0684, 0.882017, 0.423199, 0.00278229, -0.289287
23.25, 0.0319366, 2.13453, 1.65042, 1.18993, 1.54334, 1.47997, 1.68243, 1.98571, 1.58598, 1.19606, 1.06852, 0.883792, 1.56046, 1.29009, 1.46959, 1.51704, 1.031, 1.27759, 1.90463, 1.42253, 1.40417, 1.36456, 1.44775, 1.68786, 1.50821, 1.79561, 1.5367, 1.62148, 1.40108, 1.50852, 1.46009, 1.45321, 1.44138, 1.27239, 1.21482, 1.23468, 1.09836, 1.0013, 0.639691, 0.287753, 0.139888
23.26, 0.0319366, 1.77034, 1.36989, 1.15923, 1.37078, 1.40383, 0.986572, 1.67385, 1.49326, 1.5961, 1.45445, 1.45651, 1.61624, 1.73003, 1.71133, 1.22983, 0.19008, 0.768839, 1.82521, 1.192, 1.03963, 1.52215, 1.16394, 1.8101, 1.61731, 1.74376, 2.01282, 1.77454, 1.46158, 1.62248, 1.39765, 1.57646, 1.29888, 1.29342, 1.38377, 1.50833, 1.36838, 1.07452, 0.897936, 0.869767, 0.295336
23.27, 0.0319366, 0.427713, 1.0923, 1.49021, 1.10848, 0.885744, 1.36723, 1.98737, 1.50339, 1.38655, 1.6602, 1.12777, 1.45448, 0.940399, 1.58805, 1.56965, 0.846949, 1.1488, 1.28128, 1.45811, 1.44682, 1.78569, 1.81256, 1.7637, 1.86895, 1.88979, 1.89301, 1.78078, 2.02225, 1.54508, 1.42096, 1.47186, 1.13613, 1.06776, 1.10501, 1.25748, 1.20173, 0.902336, 1.01044, 0.526727, 0.264728
23.28, 0.0319366, 1.27595, 1.26922, 0.84732, 1.06427, 0.484955, 0.989071, 1.48915, 1.48204, 1.46336, 1.39214, 1.4829, 1.65362, 1.14246, 1.72579, 1.32488, 1.09684, 1.13137, 1.39215, 1.25774, 0.97048, 1.36218, 1.6945, 1.97796, 1.92048, 1.8911, 2.07275, 1.95429, 1.7172, 1.61989, 1.74014, 1.44065, 1.44786, 1.44627, 1.2887, 1.21809, 1.52584, 1.15107, 0.810143, 0.698061, 0.0845162
23.29, 0.0319366, 1.53486, 0.970362, 1.21379, 0.953716, 0.509308, 1.56763, 2.04462, 1.55514, 1.08214, 1.77161, 1.78235, 1.34844, 1.60214, 1.61357, 1.15299, 1.47027, 1.70815, 1.58732, 1.47116, 1.49162, 1.30542, 1.11242, 1.58377, 1.55867, 1.64019, 1.91337, 1.6142, 1.65554, 1.46049, 1.49429, 1.48077, 1.55629, 1.7089, 1.33366, 1.24708, 1.33663, 1.20197, 0.776782, 0.685514, 0.190116
23.3, 0.0319386, 0.658121, 1.24158, 1.32327, 1.3482, 0.600142, 1.26939, 1.55978, 1.32601, 1.16124, 1.64671, 1.1374, 1.11868, 1.44624, 1.25851, 1.47086, 1.81818, 1.96854, 1.35051, 1.35451, 1.2847, 0.944466, 1.38303, 1.68899, 1.6641, 1.63925, 1.60992, 1.84799, 1.8624, 1.49853, 1.49844, 1.46814, 1.67596, 1.75072, 1.11024, 1.1993, 0.972513, 1.28918, 0.777887, 0.467856, 0.182506
23.31, 0.0319386, 1.37386, 0.915406, 0.869106, 1.45654, 1.3133, 1.23141, 1.40874, 1.59447, 1.31868, 1.57566, 1.23279, 1.44039, 1.56989, 0.99219, 1.03101, 1.17462, 1.64933, 1.6194, 1.06431, 1.28177, 1.31338, 1.45044, 1.53387, 1.63738, 1.52083, 1.57075, 2.0584, 1.54366, 1.12077, 1.46836, 1.46566, 1.39672, 1.40628, 1.23317, 0.770647, 0.68314, 0.884148, 0.759259, 0.630024, 0.0786652
