# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
18.76, 0.0319366, 0.15864, 0.0679232, 0.224196, 0.294015, 0.749346, 0.735885, 0.597528, 0.70172, 0.777672, 0.290237, 0.265557, 0.601098, 0.617097, 0.657115, 0.690595, 0.552246, 0.538055, 0.538079, 0.55462, 0.79837, 0.994874, 0.740126, 0.797257, 0.826265, 0.580886, 0.527784, 0.792917, 0.88909, 0.896707, 0.459849, 0.658135, 0.53969, 0.368927, 0.446084, 0.561211, 0.461222, 0.387663, 0.573284, 0.591058, 0.821205, 1.12071, 1.22285, 1.44788, 1.56067, 1.78284, 1.36726, 0.767159, 0.648581, 0.573553, 0.547715
18.77, 0.0319366, 0.18244, 0.0631618, 0.272927, 0.403977, 0.779601, 0.597646, 0.637368, 0.32612, 0.631615, 0.375011, 0.300497, 0.37554, 0.532514, 0.508795, 0.530853, 0.646885, 0.760764, 0.526209, 0.303956, 0.722441, 0.868664, 0.806942, 0.860749, 0.873548, 0.49079, 0.508472, 0.601381, 0.702387, 0.786712, 0.536805, 0.742408, 0.615325, 0.493019, 0.41776, 0.610214, 0.55983, 0.536955, 0.740361, 0.75297, 0.968057, 1.05001, 1.27194, 1.63878, 1.5679, 1.60313, 1.17884, 1.09591, 0.632735, 0.777536, 0.575223
18.78, 0.0319366, 0.183224, 0.126282, 0.16594, 0.301432, 0.610725, 0.473999, 0.32456, 0.211833, 0.258951, 0.220597, 0.366733, 0.360575, 0.614659, 0.54866, 0.560672, 0.786184, 0.707674, 0.673786, 0.605202, 0.767068, 0.795264, 0.623662, 0.52996, 0.710656, 0.401301, 0.409773, 0.234588, 0.363311, 0.882902, 0.68693, 0.799352, 0.549305, 0.448422, 0.591953, 0.881174, 0.681192, 0.517488, 0.576701, 0.628727, 1.02277, 1.10056, 0.902773, 1.3114, 1.6307, 1.7201, 1.26084, 1.08863, 0.60177, 0.642219, 0.669668
18.79, 0.0319366, 0.351763, 0.181076, 0.228453, 0.417862, 0.537306, 0.345178, 0.570035, 0.261706, 0.188926, 0.19247, 0.19313, 0.494644, 0.39885, 0.664014, 0.851317, 0.649495, 0.735375, 0.765278, 0.70203, 0.82475, 0.908893, 0.391826, 0.384786, 0.663032, 0.583424, 0.2953, 0.338505, 0.623308, 0.853032, 0.734728, 0.662382, 0.496979, 0.590289, 0.639518, 0.820784, 0.57254, 0.575642, 0.680494, 0.620657, 1.0255, 0.918022, 0.754116, 1.14246, 1.36636, 1.52288, 1.03005, 0.80272, 0.716144, 0.607275, 0.63323
18.8, 0.0319386, 0.239079, 0.0752037, 0.187072, 0.454874, 0.508487, 0.345892, 0.514828, 0.439759, 0.221417, 0.264939, 0.221407, 0.54324, 0.600544, 0.470538, 0.654272, 0.665804, 0.712869, 0.518139, 0.574854, 0.770729, 0.660341, 0.373571, 0.329457, 0.70016, 0.610991, 0.494861, 0.598946, 0.828106, 0.961187, 0.867938, 0.803092, 0.530164, 0.811403, 0.743068, 0.82704, 0.538594, 0.476521, 0.536719, 0.623097, 0.799861, 0.828909, 1.05862, 1.09548, 1.47486, 1.75056, 1.23019, 0.979284, 0.856927, 0.651578, 0.755488
18.81, 0.0319386, 0.286652, 0.200406, 0.167102, 0.387045, 0.592401, 0.315472, 0.473319, 0.461895, 0.329345, 0.453289, 0.394488, 0.500372, 0.79559, 0.643046, 0.540169, 0.310557, 0.471445, 0.420576, 0.622202, 0.896803, 0.83279, 0.498893, 0.374873, 0.648768, 0.626474, 0.679618, 0.749963, 0.610622, 0.683063, 0.773748, 0.576441, 0.509399, 0.754501, 0.634419, 0.725483, 0.675983, 0.600457, 0.577585, 0.639904, 0.719753, 0.927448, 1.11915, 1.37768, 1.77018, 1.61649, 1.25831, 0.997994, 0.832511, 0.669563, 0.687341
18.82, 0.0319386, 0.133612, 0.25797, 0.222021, 0.247586, 0.449731, 0.357136, 0.277577, 0.395547, 0.357417, 0.211894, 0.313246, 0.521474, 0.655307, 0.683472, 0.58489, 0.482376, 0.724189, 0.661341, 0.708028, 0.590263, 0.486053, 0.432987, 0.539564, 0.635576, 0.613643, 0.799094, 0.653603, 0.51188, 0.449496, 0.482173, 0.596154, 0.596177, 0.782941, 0.725654, 0.714049, 0.621426, 0.556689, 0.672691, 0.771622, 0.932056, 0.871718, 1.03457, 1.3478, 1.62117, 1.64863, 1.17174, 1.00175, 0.861477, 0.604022, 0.72764
18.83, 0.0319366, 0.221303, 0.313681, 0.2216, 0.215508, 0.516121, 0.392343, 0.472308, 0.458775, 0.493244, 0.314403, 0.478797, 0.410315, 0.759775, 0.664511, 0.645877, 0.50622, 0.768669, 0.82991, 0.699316, 0.619962, 0.644318, 0.486915, 0.587898, 0.665263, 0.447572, 0.743195, 0.666479, 0.51843, 0.618187, 0.488518, 0.561143, 0.763595, 0.695958, 0.666923, 0.680885, 0.51663, 0.622954, 0.769459, 0.66736, 1.04546, 0.980705, 1.14376, 1.55363, 1.79936, 1.81027, 1.35695, 0.987721, 0.820884, 0.701528, 0.60784
18.84, 0.0319366, 0.335229, 0.332903, 0.418569, 0.44056, 0.483127, 0.417828, 0.32311, 0.271875, 0.343596, 0.375526, 0.654461, 0.479373, 0.515386, 0.565837, 0.295228, 0.483152, 0.665764, 0.734408, 0.658305, 0.877198, 1.03665, 0.81807, 0.479114, 0.489986, 0.625795, 0.663224, 0.670804, 0.671676, 0.874885, 0.688288, 0.537722, 0.631826, 0.573141, 0.594206, 0.712152, 0.657618, 0.647302, 0.643295, 0.609468, 0.978764, 1.0191, 0.933465, 1.47282, 2.10484, 1.77881, 1.38921, 1.04485, 0.830102, 0.655874, 0.550473
18.85, 0.0319366, 0.122125, 0.108089, 0.230785, 0.304748, 0.213054, 0.310072, 0.392262, 0.289632, 0.341888, 0.160692, 0.395705, 0.582714, 0.495007, 0.54898, 0.386912, 0.45117, 0.784708, 0.862471, 0.777334, 0.5062, 0.663169, 0.774717, 0.532342, 0.688918, 0.705185, 0.608955, 0.421206, 0.469293, 0.681221, 0.691007, 0.695604, 0.659026, 0.391004, 0.676455, 0.733366, 0.60383, 0.73467, 0.630561, 0.675512, 0.758887, 0.932444, 0.958866, 1.18179, 1.92358, 1.5111, 1.13868, 1.00621, 0.806152, 0.711242, 0.737553
18.86, 0.0319366, 0.246565, 0.0706176, 0.285225, 0.282431, 0.390512, 0.300588, 0.279437, 0.564095, 0.364573, 0.25984, 0.395207, 0.610491, 0.535705, 0.660406, 0.609842, 0.631751, 0.624858, 0.513836, 0.521899, 0.765571, 0.653111, 0.706274, 0.623517, 0.691565, 0.636344, 0.556211, 0.693678, 0.410785, 0.73522, 0.786198, 0.563887, 0.585791, 0.311601, 0.457587, 0.792411, 0.670629, 0.579283, 0.5083, 0.535695, 0.767753, 1.1166, 1.02653, 1.37449, 1.72755, 1.42733, 1.1664, 0.805218, 0.599339, 0.729659, 0.756954
18.87, 0.0319366, 0.246133, 0.0848904, 0.179935, 0.255522, 0.418779, 0.431634, 0.661429, 0.627301, 0.53831, 0.439951, 0.357833, 0.455416, 0.763348, 0.576264, 0.709592, 0.713619, 0.972006, 0.566174, 0.573622, 0.66272, 0.497319, 0.651833, 0.617599, 0.791163, 0.716527, 0.562004, 0.656644, 0.504983, 0.712461, 0.79683, 0.529789, 0.700864, 0.519783, 0.497551, 0.913655, 0.697216, 0.581237, 0.71613, 0.682355, 0.919524, 1.10674, 0.825427, 1.40298, 1.79354, 1.68829, 1.3015, 0.907938, 0.753405, 0.680174, 0.807172
18.88, 0.0319386, 0.105872, 0.0489317, 0.0408039, 0.291094, 0.406028, 0.301995, 0.529849, 0.424064, 0.571335, 0.575816, 0.315841, 0.37784, 0.640234, 0.52725, 0.674581, 0.450846, 0.983948, 0.581769, 0.558949, 0.431811, 0.298586, 0.505085, 0.594707, 0.96266, 0.629415, 0.631651, 0.657353, 0.401878, 0.495046, 0.972511, 0.77521, 0.71865, 0.656803, 0.690219, 0.756266, 0.547872, 0.637688, 0.695395, 0.70401, 0.850921, 0.972587, 1.1739, 1.2274, 1.69025, 1.83538, 1.52373, 0.826738, 0.778793, 0.726544, 0.861065
18.89, 0.0319386, 0.130252, 0.0499593, 0.121385, 0.428055, 0.317272, 0.403532, 0.600683, 0.532417, 0.471094, 0.335797, 0.273192, 0.417798, 0.523231, 0.4739, 0.275774, 0.574577, 1.12834, 1.02809, 0.468755, 0.480714, 0.371583, 0.497519, 0.65564, 0.842656, 0.681293, 0.64009, 0.7485, 0.577209, 0.704162, 0.986165, 0.680258, 0.705994, 0.53798, 0.701602, 0.692976, 0.571609, 0.51517, 0.576101, 0.623423, 0.911238, 1.16346, 1.20868, 1.33344, 1.57209, 1.81278, 1.59013, 0.955797, 0.913661, 0.635481, 0.771243
18.9, 0.0319386, 0.209425, 0.161124, 0.184594, 0.372167, 0.317422, 0.315223, 0.517962, 0.528953, 0.694025, 0.471085, 0.305013, 0.482726, 0.580828, 0.521338, 0.402709, 0.339207, 0.758289, 0.917165, 0.801134, 0.626345, 0.655988, 0.784432, 0.47473, 0.731141, 0.445668, 0.573333, 0.859787, 0.738311, 0.737323, 0.737899, 0.560872, 0.714336, 0.541639, 0.675692, 0.539813, 0.496955, 0.451757, 0.645953, 0.669549, 0.793273, 0.972738, 1.0476, 1.50147, 1.84103, 1.71248, 1.28736, 0.966475, 0.875967, 0.658285, 0.718362
18.91, 0.0319386, 0.299168, 0.363066, 0.387035, 0.430282, 0.456128, 0.283624, 0.522177, 0.436513, 0.608731, 0.334048, 0.503396, 0.62242, 0.563367, 0.659805, 0.631119, 0.552137, 0.771172, 0.905168, 0.67871, 0.515454, 0.742957, 0.693265, 0.453856, 0.761134, 0.692992, 0.674681, 0.746361, 0.633285, 0.688645, 0.697236, 0.669587, 0.888471, 0.557276, 0.695606, 0.673384, 0.627764, 0.575536, 0.618874, 0.764354, 0.857272, 1.05882, 1.07804, 1.39361, 1.88424, 1.81158, 1.49878, 0.966068, 0.648566, 0.611013, 0.636716
18.92, 0.0319366, 0.521341, 0.308539, 0.320014, 0.369139, 0.545828, 0.334878, 0.543585, 0.445732, 0.488218, 0.385694, 0.447298, 0.575259, 0.372513, 0.625325, 0.754694, 0.607619, 0.853509, 0.682115, 0.550287, 0.773732, 0.922353, 0.403447, 0.369871, 0.553671, 0.586641, 0.638905, 0.464256, 0.619357, 0.520872, 0.629845, 0.578331, 0.685687, 0.514252, 0.565153, 0.778306, 0.88186, 0.868208, 0.649587, 0.618474, 0.807819, 0.925375, 0.999989, 1.27599, 2.13888, 1.88404, 1.44856, 1.02958, 0.528689, 0.548445, 0.598372
18.93, 0.0319366, 0.353533, 0.293384, 0.254586, 0.429627, 0.644881, 0.417257, 0.457263, 0.384142, 0.258476, 0.44259, 0.301701, 0.4849, 0.453158, 0.449574, 0.623643, 0.482797, 1.14962, 0.72545, 0.589918, 0.765773, 0.818173, 0.563953, 0.349442, 0.455996, 0.468538, 0.591273, 0.622791, 0.712262, 0.971632, 0.903513, 0.727727, 0.625244, 0.396855, 0.510831, 0.734754, 0.803841, 0.713568, 0.578014, 0.577012, 0.812278, 1.03076, 1.16581, 1.42716, 1.81143, 1.61629, 1.42939, 1.11647, 0.533369, 0.625392, 0.590899
18.94, 0.0319366, 0.215763, 0.207273, 0.288128, 0.356702, 0.479337, 0.422155, 0.567243, 0.620737, 0.572071, 0.559652, 0.306671, 0.369151, 0.381229, 0.597701, 0.58064, 0.339636, 0.905477, 0.684366, 0.510799, 0.682825, 0.90313, 0.720624, 0.536481, 0.736364, 0.541862, 0.603008, 0.449909, 0.68472, 0.847107, 0.715686, 0.489203, 0.740112, 0.738454, 0.650344, 0.835092, 0.754813, 0.632343, 0.688691, 0.563209, 0.774704, 0.916302, 1.21142, 1.53603, 1.86166, 1.72891, 1.08723, 0.910746, 0.648831, 0.668247, 0.650503
18.95, 0.0319366, 0.144143, 0.0826021, 0.296808, 0.423767, 0.441146, 0.409267, 0.530105, 0.273887, 0.402836, 0.444986, 0.311106, 0.465211, 0.383276, 0.56538, 0.469252, 0.40768, 0.603078, 0.727716, 0.533713, 0.783268, 1.02114, 0.732999, 0.278522, 0.456424, 0.657029, 0.551907, 0.564651, 0.694127, 0.740291, 0.721764, 0.385304, 0.73909, 0.761811, 0.552483, 0.862207, 0.820615, 0.672232, 0.630306, 0.565671, 0.72374, 0.973457, 1.0281, 1.43251, 1.8176, 1.59213, 1.01202, 0.949721, 0.851195, 0.768451, 0.838294
18.96, 0.0319386, 0.195163, 0.132099, 0.180835, 0.321256, 0.461291, 0.44599, 0.560857, 0.458476, 0.466931, 0.59304, 0.345794, 0.336837, 0.521013, 0.520433, 0.446287, 0.434906, 0.640072, 0.554022, 0.701446, 0.673924, 1.00203, 0.741813, 0.552533, 0.549456, 0.599685, 0.576981, 0.515536, 0.718248, 0.704768, 0.66962, 0.664598, 0.927022, 0.778543, 0.628549, 0.74346, 0.7618, 0.786694, 0.586855, 0.467265, 0.696568, 0.995725, 1.1025, 1.36905, 1.83121, 1.77332, 1.35572, 1.06268, 0.776612, 0.686553, 0.879964
18.97, 0.0319386, 0.20872, 0.117291, 0.271004, 0.216238, 0.404612, 0.289037, 0.681744, 0.737661, 0.450771, 0.419582, 0.26469, 0.255647, 0.403974, 0.612219, 0.429277, 0.614542, 0.531987, 0.464025, 0.751817, 0.524903, 0.838142, 0.675707, 0.528051, 0.511045, 0.694957, 0.411588, 0.403306, 0.766356, 0.756052, 0.787192, 0.566594, 0.718906, 0.619563, 0.526244, 0.727888, 0.750687, 0.619183, 0.432835, 0.523699, 0.824702, 0.910811, 1.01552, 1.34578, 1.97518, 1.87776, 1.23012, 0.799716, 0.568742, 0.670089, 0.696288
18.98, 0.0319386, 0.125833, 0.150743, 0.342972, 0.416549, 0.3826, 0.332941, 0.740621, 0.633671, 0.523235, 0.401177, 0.314418, 0.461788, 0.287084, 0.658531, 0.522183, 0.471479, 0.774772, 0.896303, 0.713179, 0.775506, 0.745642, 0.761847, 0.643973, 0.756725, 0.767263, 0.449514, 0.277422, 0.846884, 0.742905, 0.762367, 0.658162, 0.617221, 0.7365, 0.523401, 0.773251, 0.691964, 0.721569, 0.591327, 0.71329, 1.02735, 1.10874, 1.20858, 1.45847, 2.02244, 1.93753, 1.25548, 0.884804, 0.750454, 0.657216, 0.762498
18.99, 0.0319386, 0.131327, 0.0785043, 0.200731, 0.516321, 0.379263, 0.198863, 0.696865, 0.668088, 0.27321, 0.275367, 0.161678, 0.528589, 0.457839, 0.557942, 0.516487, 0.224516, 0.845529, 0.771156, 0.978671, 0.648129, 0.626857, 0.764973, 0.616604, 0.454642, 0.518591, 0.568808, 0.429066, 0.777872, 0.724996, 0.583857, 0.481192, 0.752311, 0.830767, 0.695722, 0.686595, 0.650785, 0.69808, 0.630846, 0.715138, 1.01567, 1.03068, 1.27786, 1.5371, 1.6188, 1.60718, 1.17235, 0.976697, 0.785776, 0.617955, 0.707375
19, 0.0319366, 0.166962, 0.0960161, 0.225049, 0.289958, 0.339264, 0.244286, 0.572734, 0.34344, 0.402494, 0.576994, 0.353529, 0.379075, 0.28757, 0.435904, 0.575888, 0.576958, 0.797605, 0.620119, 0.676055, 0.431096, 0.688718, 0.719704, 0.528898, 0.444926, 0.593079, 0.639804, 0.523345, 0.666536, 0.813065, 0.726227, 0.490788, 0.676942, 0.959945, 0.610266, 0.619094, 0.539658, 0.416712, 0.448447, 0.571366, 0.718254, 1.10501, 1.17308, 1.36557, 1.63936, 1.65667, 1.1466, 0.865745, 0.683852, 0.560553, 0.710082
19.01, 0.0319366, 0.137723, 0.0136016, 0.127502, 0.316897, 0.519813, 0.35334, 0.650437, 0.35603, 0.38736, 0.618847, 0.515728, 0.393117, 0.557934, 0.684991, 0.655686, 0.683144, 0.985175, 0.796206, 0.610027, 0.471401, 0.758861, 0.696728, 0.448752, 0.382292, 0.638127, 0.601404, 0.522191, 0.739982, 0.926037, 0.887125, 0.718655, 0.462386, 0.78864, 0.706837, 0.696468, 0.517105, 0.471482, 0.707665, 0.617918, 0.654289, 1.01867, 1.11848, 1.32035, 1.8854, 1.70001, 1.24929, 0.874255, 0.538445, 0.543991, 0.650477
19.02, 0.0319366, 0.166657, 0.113437, 0.209492, 0.292535, 0.366272, 0.350035, 0.465302, 0.568698, 0.540721, 0.442366, 0.541906, 0.63702, 0.406771, 0.533817, 0.483595, 0.579653, 0.729812, 0.682995, 0.511998, 0.406839, 0.763131, 0.64615, 0.350743, 0.470411, 0.5879, 0.522185, 0.498383, 0.696152, 0.744137, 0.716458, 1.02832, 0.560431, 0.652814, 0.664893, 0.700844, 0.601934, 0.603686, 0.78819, 0.562342, 0.834895, 1.12336, 1.1515, 1.43748, 1.95069, 1.62718, 1.34691, 1.00216, 0.646969, 0.562444, 0.547334
19.03, 0.0319366, 0.275083, 0.241213, 0.315837, 0.154564, 0.306488, 0.226169, 0.253995, 0.404315, 0.423902, 0.297301, 0.37251, 0.443211, 0.317822, 0.272653, 0.348087, 0.452197, 0.672669, 0.665914, 0.596495, 0.677192, 0.783116, 0.593378, 0.665667, 0.519827, 0.42982, 0.581324, 0.577252, 0.798709, 0.823047, 0.730364, 0.75834, 0.605115, 0.711771, 0.700054, 0.8024, 0.604464, 0.481393, 0.69372, 0.402321, 0.880628, 1.09259, 1.17434, 1.46833, 1.74334, 1.65075, 1.40646, 0.929974, 0.768719, 0.607364, 0.648785
19.04, 0.0319366, 0.352696, 0.13566, 0.353093, 0.309902, 0.416336, 0.436079, 0.596741, 0.27346, 0.435073, 0.258106, 0.340281, 0.495779, 0.456815, 0.481663, 0.55171, 0.579701, 0.728634, 0.951983, 0.902531, 0.890163, 0.693395, 0.659232, 0.68945, 0.672201, 0.44514, 0.524065, 0.692217, 0.797755, 0.774477, 0.561232, 0.571601, 0.594226, 0.804261, 0.727661, 0.817365, 0.690591, 0.466091, 0.621568, 0.53725, 0.822428, 1.09007, 1.14285, 1.448, 1.82866, 1.58028, 1.26038, 0.796278, 0.740529, 0.593068, 0.574
19.05, 0.0319386, 0.169085, 0.0433013, 0.190508, 0.146669, 0.407269, 0.383457, 0.654417, 0.41133, 0.462434, 0.417925, 0.304213, 0.694425, 0.633641, 0.45368, 0.418784, 0.582626, 0.681141, 0.796729, 0.85716, 0.620393, 0.553222, 0.458334, 0.687928, 0.65619, 0.699955, 0.618728, 0.485407, 0.837741, 0.767627, 0.583937, 0.848965, 0.525277, 0.70252, 0.680404, 0.788612, 0.735318, 0.494852, 0.598744, 0.600131, 0.881394, 0.979996, 1.10661, 1.3783, 1.91396, 1.81437, 1.45523, 0.870472, 0.716506, 0.663128, 0.618285
19.06, 0.0319386, 0.0773079, 0.141561, 0.195476, 0.166464, 0.476367, 0.370484, 0.591697, 0.563074, 0.335766, 0.304787, 0.215537, 0.404334, 0.498545, 0.53241, 0.443667, 0.344484, 0.505889, 0.666132, 0.639217, 0.540651, 0.418716, 0.336788, 0.604063, 0.685674, 0.598894, 0.551008, 0.346746, 0.61212, 0.738573, 0.641232, 0.728168, 0.627793, 0.718522, 0.596692, 0.701825, 0.740987, 0.499571, 0.663377, 0.680169, 0.858083, 1.07142, 0.959462, 1.38348, 1.74229, 1.91024, 1.50797, 1.05668, 0.802666, 0.765336, 0.666396
19.07, 0.0319386, 0.105623, 0.164408, 0.150386, 0.151183, 0.430914, 0.381955, 0.694276, 0.612529, 0.576214, 0.500685, 0.446404, 0.430547, 0.541779, 0.676703, 0.633889, 0.372449, 0.383159, 0.808006, 0.536898, 0.597764, 0.677135, 0.536898, 0.607657, 0.644285, 0.519011, 0.751253, 0.536437, 0.545838, 0.759355, 0.567237, 0.87412, 0.591583, 0.656413, 0.593351, 0.719261, 0.728071, 0.643703, 0.730866, 0.950596, 0.769864, 0.806988, 0.860346, 1.29876, 1.56699, 1.6102, 1.47544, 1.16293, 0.908949, 0.643614, 0.621437
19.08, 0.0319366, 0.140484, 0.153193, 0.255018, 0.392137, 0.459113, 0.289281, 0.608504, 0.653393, 0.335488, 0.415996, 0.421645, 0.621906, 0.608831, 0.69652, 0.748247, 0.710633, 0.811962, 0.460403, 0.622885, 0.669845, 0.718555, 0.5769, 0.577154, 0.571548, 0.568937, 0.816506, 0.583414, 0.773654, 0.819989, 0.623309, 0.939222, 0.555378, 0.593793, 0.560139, 0.867741, 0.76478, 0.753305, 0.607639, 0.657829, 0.783742, 1.13062, 1.05059, 1.23913, 1.91181, 1.72577, 1.1497, 0.994882, 0.881617, 0.743822, 0.645365
19.09, 0.0319366, 0.242241, 0.153225, 0.300623, 0.258207, 0.326456, 0.482193, 0.4709, 0.409921, 0.336753, 0.412101, 0.268049, 0.535878, 0.419816, 0.517621, 0.554635, 0.610281, 0.716357, 0.562411, 0.712909, 0.904278, 0.603361, 0.507309, 0.507632, 0.785846, 0.704091, 0.645334, 0.563336, 0.650007, 0.626873, 0.558202, 0.780701, 0.661526, 0.646023, 0.601434, 0.780027, 0.807079, 0.546237, 0.58885, 0.684848, 0.929146, 1.1031, 0.950575, 1.59424, 2.05333, 1.54237, 1.12114, 1.03592, 0.821505, 0.797937, 0.645956
19.1, 0.0319366, 0.304879, 0.209895, 0.177087, 0.368341, 0.313698, 0.214466, 0.276467, 0.234179, 0.306648, 0.40786, 0.350832, 0.324128, 0.285068, 0.486658, 0.582721, 0.470776, 0.540346, 0.610741, 0.379444, 0.623428, 0.903282, 0.549084, 0.411954, 0.544365, 0.51845, 0.486491, 0.530258, 0.676789, 0.672867, 0.540531, 0.655563, 0.623596, 0.735372, 0.693183, 0.749955, 0.673854, 0.617886, 0.746791, 0.743001, 0.919333, 1.01087, 0.968346, 1.43252, 1.6777, 1.75161, 1.4331, 1.04577, 0.697859, 0.640809, 0.624368
19.11, 0.0319366, 0.244308, 0.15345, 0.164342, 0.326661, 0.483091, 0.268209, 0.386587, 0.269965, 0.340098, 0.449277, 0.362432, 0.233295, 0.416245, 0.363414, 0.406687, 0.431809, 0.50811, 0.7367, 0.677653, 0.761891, 0.842472, 0.587099, 0.619414, 0.556823, 0.582898, 0.442451, 0.578124, 0.717992, 0.77009, 0.527736, 0.50855, 0.533774, 0.767762, 0.613376, 0.819387, 0.826772, 0.575902, 0.55122, 0.623393, 0.907074, 1.15525, 1.07478, 1.28023, 1.72636, 1.96908, 1.4083, 0.826515, 0.619695, 0.592469, 0.617385
19.12, 0.0319366, 0.238947, 0.138316, 0.166995, 0.104124, 0.490213, 0.336134, 0.405949, 0.336707, 0.471062, 0.480147, 0.333319, 0.302298, 0.407757, 0.428657, 0.339457, 0.551935, 0.370776, 0.47722, 0.608647, 0.75487, 0.626486, 0.504827, 0.589838, 0.427111, 0.514511, 0.489681, 0.551992, 0.491117, 0.567663, 0.557523, 0.493378, 0.534557, 0.75738, 0.64103, 0.912378, 0.697625, 0.56126, 0.618279, 0.575947, 0.751654, 1.10423, 0.988962, 1.35515, 1.62547, 1.67653, 1.41683, 0.872222, 0.704147, 0.680648, 0.765151
19.13, 0.0319386, 0.0913485, 0.15649, 0.150439, 0.297979, 0.621886, 0.481771, 0.618862, 0.515741, 0.468234, 0.346166, 0.329546, 0.387969, 0.579418, 0.474252, 0.296399, 0.51501, 0.605488, 0.622127, 0.472847, 0.567126, 0.621262, 0.428939, 0.356255, 0.51449, 0.550897, 0.468707, 0.34433, 0.544903, 0.475307, 0.521356, 0.576675, 0.518601, 0.598606, 0.42666, 0.655115, 0.458377, 0.492326, 0.654349, 0.601372, 0.963326, 0.839075, 0.941839, 1.11686, 1.72908, 1.61316, 1.32202, 1.02968, 0.988011, 0.742564, 0.741968
19.14, 0.0319386, 0.169499, 0.184309, 0.130733, 0.318908, 0.443481, 0.368235, 0.525964, 0.646196, 0.486755, 0.42109, 0.565658, 0.350976, 0.604443, 0.514554, 0.241014, 0.322076, 0.581363, 0.615636, 0.783393, 0.705704, 0.6607, 0.693602, 0.347486, 0.365319, 0.47709, 0.593019, 0.462288, 0.780575, 0.669857, 0.498766, 0.78459, 0.57466, 0.654322, 0.427046, 0.746973, 0.690101, 0.524353, 0.5559, 0.608522, 0.909573, 0.796137, 1.09184, 1.17117, 1.90462, 1.79725, 1.27175, 1.00829, 0.795063, 0.76601, 0.692475
19.15, 0.0319386, 0.35522, 0.293438, 0.443853, 0.312772, 0.462202, 0.469058, 0.506714, 0.451536, 0.231707, 0.385444, 0.397109, 0.309055, 0.531297, 0.532276, 0.371007, 0.309158, 0.534169, 0.685072, 0.854662, 0.678319, 0.53229, 0.710665, 0.402926, 0.356913, 0.62118, 0.571154, 0.570395, 0.67338, 0.756269, 0.688819, 0.920333, 0.679811, 0.732861, 0.561815, 0.750625, 0.627649, 0.507285, 0.635198, 0.674586, 0.762223, 0.993801, 0.914241, 1.34961, 2.00105, 1.75192, 1.24599, 0.980352, 0.697584, 0.660578, 0.621723
19.16, 0.0319386, 0.133645, 0.0685304, 0.428306, 0.463843, 0.579898, 0.220458, 0.369591, 0.483842, 0.342399, 0.314251, 0.284435, 0.292875, 0.42758, 0.640136, 0.472082, 0.388335, 0.583582, 0.563605, 0.606273, 0.738846, 0.583566, 0.793865, 0.577937, 0.567051, 0.825233, 0.556204, 0.508434, 0.598966, 0.629337, 0.639281, 0.646073, 0.674959, 0.790463, 0.581036, 1.0146, 0.637978, 0.499863, 0.636238, 0.686994, 0.693793, 1.09901, 0.996717, 1.47198, 1.94975, 1.86525, 1.45643, 1.06509, 0.798872, 0.636823, 0.672457
19.17, 0.0319366, 0.0916189, 0.137586, 0.201046, 0.402692, 0.414686, 0.435556, 0.317745, 0.415615, 0.460024, 0.484931, 0.493335, 0.183989, 0.208867, 0.407343, 0.231788, 0.420748, 0.913996, 0.788987, 0.743987, 0.647801, 0.422599, 0.870481, 0.571896, 0.523411, 0.594151, 0.630021, 0.491742, 0.63371, 0.712831, 0.64507, 0.839835, 0.84038, 0.854625, 0.611611, 0.950714, 0.676528, 0.533942, 0.617323, 0.811956, 0.794129, 1.02916, 1.19454, 1.33122, 2.03739, 2.03071, 1.43009, 1.18385, 0.851743, 0.751768, 0.682872
19.18, 0.0319366, 0.0945732, 0.156841, 0.200246, 0.412408, 0.622003, 0.352183, 0.26362, 0.336876, 0.597589, 0.782528, 0.627187, 0.215888, 0.285463, 0.350834, 0.489496, 0.798527, 0.950216, 0.829629, 0.65543, 0.569189, 0.381868, 0.549944, 0.751365, 0.612521, 0.46522, 0.479171, 0.41976, 0.475204, 0.652583, 0.862138, 0.857802, 0.666003, 0.492249, 0.471424, 0.908029, 0.699212, 0.629213, 0.644834, 0.589229, 0.720837, 0.866726, 1.29687, 1.39243, 2.05793, 1.7628, 1.28474, 1.22785, 0.893292, 0.713784, 0.754649
19.19, 0.0319366, 0.167237, 0.203935, 0.225147, 0.409, 0.433307, 0.485341, 0.629418, 0.381633, 0.402573, 0.696859, 0.47475, 0.312568, 0.307767, 0.311113, 0.376237, 0.552548, 0.503188, 0.42111, 0.742724, 0.558688, 0.271171, 0.329929, 0.902153, 0.665219, 0.505831, 0.60654, 0.672992, 0.567543, 0.819685, 0.609462, 0.441058, 0.542165, 0.339539, 0.449139, 0.949637, 0.765172, 0.668973, 0.702611, 0.475598, 0.718429, 0.940067, 1.16372, 1.49815, 1.74286, 1.69115, 1.45998, 1.11575, 0.7816, 0.634922, 0.794
