# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
4.66, 0.0319376, -0.57491, -0.862396, -0.927719, 1.5137, 2.02091, 1.15763, -0.128917, -0.702591, -0.733304, -0.792274, -0.14843, -0.524432, -1.7575, -2.10608, -2.63384, -2.60234, -2.50279, -2.35646, -2.53855, -3.03935
4.67, 0.0319376, -0.41791, -0.953376, -0.85992, 1.72526, 2.01198, 1.02007, -0.283875, -0.275763, -0.597943, -0.760078, -0.358912, -0.60248, -1.83827, -1.77607, -2.4275, -2.4202, -2.38941, -2.29706, -2.40221, -3.21203
4.68, 0.0319376, -0.777922, -1.48379, -1.04402, 1.63872, 2.0678, 1.13314, -0.364588, -0.309713, -0.579799, -0.665099, 0.190926, -0.386418, -1.67902, -1.84887, -2.48155, -2.4944, -2.53723, -2.48779, -2.20357, -2.92185
4.69, 0.0319376, -0.621504, -1.03961, -1.0592, 1.06642, 1.83583, 1.10535, -0.391015, -0.379093, -0.526538, -0.715303, 0.359284, -0.1963, -1.68096, -1.89771, -2.57796, -2.77823, -2.76858, -2.57813, -2.19845, -2.89304
4.7, 0.0319376, -0.302944, -0.994841, -1.29098, 1.37821, 1.86279, 0.814152, -0.395702, -0.532804, -0.605075, -0.806897, 0.349214, -0.513517, -1.44364, -1.80025, -2.31047, -2.52879, -2.66132, -2.62322, -2.37314, -3.17685
4.71, 0.0319376, 0.146589, -1.09841, -1.25262, 1.42035, 2.03924, 0.761445, -0.60855, -0.593247, -0.527117, -0.702799, 0.131521, -0.577625, -1.56466, -1.82931, -2.43267, -2.46876, -2.45779, -2.67016, -2.33012, -3.39894
4.72, 0.0319376, -0.280482, -1.0365, -1.04578, 1.87801, 1.96352, 0.538976, -0.380793, -0.593706, -0.891349, -0.924329, 0.699657, -0.39509, -1.45965, -2.02998, -2.56219, -2.41984, -2.60523, -2.77557, -2.6597, -3.31537
4.73, 0.0319376, -0.170109, -1.01536, -0.89737, 2.00928, 1.87186, 0.559663, -0.242676, -0.404487, -0.98224, -0.809803, 0.649329, -0.552921, -1.52283, -1.76772, -2.19959, -2.57677, -2.63303, -2.72453, -2.37224, -3.26913
4.74, 0.0319376, 0.000784447, -0.897465, -0.920567, 1.92159, 1.90094, 0.562804, -0.181985, -0.215184, -1.04571, -0.782236, 0.0794956, -0.624488, -1.32669, -1.42303, -2.1552, -2.63482, -2.67663, -2.59407, -2.63937, -3.26731
4.75, 0.0319376, -0.195829, -0.840714, -0.961302, 2.02857, 2.01355, 1.14791, -0.196069, -0.133098, -0.649774, -0.795786, 0.0648255, -0.783668, -1.3883, -1.6111, -2.07927, -2.71237, -2.64986, -2.44761, -2.53306, -3.26283
4.76, 0.0319371, -0.464824, -0.631515, -0.641438, 1.76402, 1.95076, 0.826761, -0.32388, -0.715288, -0.75987, -1.02761, -0.0116704, -0.881141, -1.25063, -1.57453, -2.32303, -2.83904, -2.56144, -2.48847, -2.44388, -3.24438
4.77, 0.0319376, -0.834869, -1.71291, -1.27905, 1.68274, 1.91894, 1.07164, -0.355609, -0.699368, -0.751316, -0.906905, -0.0178085, -0.768904, -1.16058, -1.59741, -2.32188, -2.71703, -2.51405, -2.61113, -2.53937, -3.28421
4.78, 0.0319371, -0.915918, -1.35988, -1.20779, 1.57981, 1.96043, 0.57124, -0.365536, -0.531139, -0.572976, -0.697811, 0.135815, -0.914019, -1.43424, -1.79951, -2.5608, -2.92408, -2.67712, -2.76873, -2.80689, -3.31389
4.79, 0.0319376, -0.577603, -0.969291, -0.736324, 1.11967, 1.72372, 0.72521, -0.263807, -0.248534, -0.390955, -0.86209, 0.19372, -0.892997, -1.43588, -1.7904, -2.35183, -2.71174, -2.66966, -2.6732, -2.68985, -3.17955
4.8, 0.0319371, -0.384322, -1.31841, -1.38023, 0.94014, 1.74124, 0.683632, -0.168841, -0.399149, -0.26729, -0.750146, 0.410286, -0.633695, -1.21763, -1.64725, -2.60996, -2.74613, -2.62042, -2.75811, -2.74263, -3.25661
4.81, 0.0319376, -0.576933, -0.810059, -0.559786, 0.894408, 1.8226, 0.699516, -0.362284, -0.783754, -0.371697, -0.433557, 0.265088, -0.945967, -1.07331, -1.49309, -2.31747, -2.78644, -2.73494, -2.93096, -2.86859, -3.38162
4.82, 0.0319371, -0.679314, -0.139396, 0.178801, 1.50614, 1.94236, 0.718703, -0.311724, -0.321997, -0.200036, -0.246224, 0.0972461, -0.694345, -1.1576, -1.58117, -2.37504, -2.54101, -2.78127, -2.63392, -2.57204, -3.23775
4.83, 0.0319376, -1.10808, -1.01616, -0.656557, 1.52029, 1.96971, 0.458171, -0.794542, -0.216455, -0.437431, -0.864447, -0.192453, -0.777128, -1.11244, -1.61695, -2.14911, -2.58966, -2.59462, -2.51203, -2.57751, -3.18802
4.84, 0.0319371, -0.915723, -1.08072, -0.647473, 1.03253, 1.97651, 0.471874, -0.585165, -0.174186, -0.346654, -0.731188, 0.259515, -1.07187, -1.38592, -1.80315, -2.13913, -2.31745, -2.61195, -2.75147, -2.72266, -3.1489
4.85, 0.0319376, -0.939943, -1.39469, -0.887139, 2.11014, 1.91626, 0.232129, -0.320162, -0.210192, -0.214764, -0.380528, 0.326359, -1.00258, -1.31735, -2.00226, -2.25019, -2.50251, -2.50896, -2.58282, -2.70347, -3.05212
4.86, 0.0319376, -0.140382, -0.782935, -0.80294, 2.10263, 2.26331, 0.405899, -0.378071, -0.665782, -0.402322, -0.750001, -0.234027, -0.98306, -1.1779, -1.86035, -2.33166, -2.27873, -2.46321, -2.77755, -2.65828, -2.93165
4.87, 0.0319376, -0.340648, -0.878668, -0.952413, 1.05043, 1.8523, 0.599674, -0.0458537, 0.0812076, -0.549651, -0.715657, 0.332064, -1.27845, -1.28858, -1.95622, -2.40799, -2.8455, -2.82246, -2.96572, -2.90083, -3.04667
4.88, 0.0319376, -0.706764, -0.695817, -0.886129, 1.06048, 1.70713, 0.640455, -0.0702901, -0.207597, -0.286115, -0.356252, 0.465517, -1.25613, -1.32142, -1.94583, -2.1574, -2.49545, -2.46277, -2.68124, -2.58627, -2.38686
4.89, 0.0319376, -0.609427, -0.920531, -0.781847, 1.38057, 1.95351, 0.646581, -0.215873, -0.625055, -0.0695216, -0.283638, 0.411368, -1.3939, -1.2345, -1.94388, -2.16076, -2.28917, -2.52206, -2.75765, -2.75661, -2.90116
4.9, 0.0319376, -0.426412, -0.954603, -0.804574, 1.84758, 2.2664, 0.8301, -0.201832, -0.350424, -0.199207, -0.578033, 0.293447, -1.01659, -0.971742, -2.07775, -2.31031, -2.49848, -2.61638, -2.91994, -2.99177, -3.22946
4.91, 0.0319376, -0.441834, -0.810804, -0.529447, 1.64555, 2.02429, 0.460058, -0.543586, -0.480442, -0.471825, -0.553214, 0.248182, -0.937897, -1.19159, -2.14893, -2.35906, -2.60216, -2.75223, -2.98688, -3.03573, -3.15216
4.92, 0.0319376, -0.212069, -0.686093, -0.566485, 1.46206, 2.10865, 0.35278, -0.36549, -0.386629, -0.317613, -0.205584, 0.348505, -1.2656, -1.18557, -2.00837, -2.53403, -2.69018, -2.806, -2.73483, -2.89893, -2.84833
4.93, 0.0319376, -0.478579, -1.04916, -0.102207, 1.9528, 1.88116, 0.470501, 0.0746263, -0.0945746, -0.428591, -0.344481, 0.283116, -1.1727, -1.08756, -1.96557, -2.00945, -2.52876, -2.8921, -2.62421, -2.82898, -3.08926
4.94, 0.0319376, -0.75083, -0.744795, -0.0628144, 1.6824, 1.83214, 0.303273, -0.384118, -0.699172, -0.606089, 0.0665891, 0.587126, -1.19813, -1.01845, -2.38425, -2.4516, -2.68176, -2.83875, -2.95838, -2.78355, -3.23218
4.95, 0.0319376, -0.604337, -0.991515, -0.0860466, 1.64728, 1.94116, 0.462516, -0.363367, -0.863553, -0.801333, -0.183521, 0.357519, -1.26417, -1.35305, -2.32685, -2.68826, -2.63831, -2.65469, -2.86696, -2.93119, -3.38425
4.96, 0.0319376, -0.361388, -1.20095, -0.107572, 2.00246, 2.06413, 0.431921, -0.355857, -0.368272, -0.80539, -0.163308, 0.505296, -1.12288, -1.21408, -2.10835, -2.36172, -2.63551, -2.33999, -2.52203, -2.69319, -2.92403
4.97, 0.0319376, -0.908129, -1.12997, -0.239936, 1.82241, 1.91333, 0.288182, -0.154022, -0.374561, -0.785094, 0.122874, 0.560322, -1.2208, -0.906406, -2.00847, -2.16546, -2.37201, -2.4623, -2.70997, -2.88536, -3.05032
4.98, 0.0319376, -1.01153, -1.15018, 0.0319234, 1.77017, 2.00985, 0.473646, 0.0312897, -0.211104, -0.986699, 0.0482563, 0.357457, -1.12441, -0.962302, -2.07204, -2.27536, -2.48399, -2.87574, -2.97371, -3.11329, -3.10248
4.99, 0.0319376, -0.771153, -1.573, -0.0307716, 1.61836, 2.18968, 0.490386, -0.142194, -0.287363, -0.632907, -0.161308, 0.240513, -1.2185, -1.53422, -2.00375, -2.22154, -2.85416, -2.78591, -2.95806, -3.19737, -3.43714
5, 0.0319376, -0.248052, -1.23233, -0.295596, 1.74022, 2.00247, 0.24904, 0.14231, -0.297725, -0.690804, -0.0549857, 0.106381, -1.14328, -1.43207, -2.05009, -2.46806, -2.87132, -2.67532, -3.07962, -3.28513, -3.61087
5.01, 0.0319371, -0.510861, -1.3034, 0.0411601, 1.8318, 1.96026, 0.130083, -0.33518, -0.189853, -0.745105, 0.108508, 0.339923, -1.103, -0.988418, -2.0896, -2.46089, -2.81145, -2.86546, -3.03397, -3.10307, -3.52444
5.02, 0.0319376, -0.191737, -0.867216, 0.354331, 1.72892, 2.04982, 0.392482, -0.482096, -0.527137, -0.247825, 0.158444, 0.621557, -0.891711, -1.08903, -1.98751, -2.42785, -2.68404, -2.81324, -3.30258, -3.36486, -3.45794
5.03, 0.0319371, 0.0558066, -1.06243, 0.616419, 2.44665, 2.41543, 0.221075, -0.610665, -0.48688, -0.368861, 0.0731947, 0.318429, -0.933785, -1.18566, -2.37812, -2.48573, -2.88781, -3.06101, -3.205, -3.40871, -3.42634
5.04, 0.0319376, -0.202734, -1.13369, 0.485939, 2.23128, 2.32888, -0.417583, -0.355715, -0.309199, -0.602796, -0.117671, 0.39396, -1.12031, -1.14478, -2.21141, -2.04395, -2.78106, -3.0528, -3.49311, -3.65148, -3.73423
5.05, 0.0319371, 0.12368, -0.729106, 0.396248, 1.57113, 2.21467, -0.130741, -0.0783879, 0.18003, -0.297004, -0.0475469, 0.361874, -1.30671, -1.18522, -2.03697, -1.9805, -2.74627, -3.04995, -3.46569, -3.58884, -3.45153
5.06, 0.0319376, 0.0944566, -1.03443, 0.0171703, 1.73114, 1.79545, -0.0866094, -0.27065, -0.298478, -0.278973, 0.322901, 0.498258, -1.33821, -1.26005, -2.11584, -2.39708, -2.78997, -3.04933, -3.40723, -3.41447, -3.50075
5.07, 0.0319371, -0.5379, -1.13825, 0.521974, 1.78566, 2.00762, 0.363259, -0.0873609, -0.0792563, -0.43397, 0.418516, 0.52784, -1.43119, -1.39395, -2.02177, -2.45642, -2.94163, -3.12178, -3.37367, -3.5069, -3.6769
5.08, 0.0319376, -0.858172, -1.59496, 0.631181, 2.01786, 1.79286, 0.569027, 0.0636159, -0.196557, -1.0293, 0.635626, 0.611304, -1.18373, -1.21453, -2.14016, -2.38851, -2.6006, -2.83608, -3.15685, -3.50866, -3.68137
5.09, 0.0319371, -1.1963, -1.21929, 0.274359, 1.7294, 1.96854, -0.0704337, 0.0238343, -0.143269, -1.17003, 0.604246, 0.590066, -1.10306, -1.58792, -2.31092, -2.55264, -2.67643, -2.77124, -3.09999, -3.3792, -3.6009
5.1, 0.0319376, -0.854581, -0.811814, -0.399119, 1.795, 1.96106, -0.0386592, -0.304251, -0.500792, -1.16886, 0.539395, 0.474708, -1.31413, -1.39698, -2.33149, -2.66779, -2.62208, -2.71561, -2.95358, -3.43634, -3.41781
5.11, 0.0319376, 0.014043, -1.27245, 0.40732, 2.13399, 1.87442, -0.162606, -0.142824, -0.591556, -1.50562, 0.817399, 0.504957, -1.53322, -1.56954, -2.20173, -2.69178, -2.82117, -2.94683, -2.95208, -3.23583, -3.50918
5.12, 0.0319376, 0.111745, -1.96375, 0.861993, 2.30492, 2.18099, 0.0994241, -0.021494, -0.4777, -1.1275, 1.13072, 0.691236, -1.37577, -1.21127, -2.09155, -2.73609, -2.92954, -2.58013, -2.98541, -3.07892, -3.18895
5.13, 0.0319376, -0.256066, -1.47056, 0.703349, 1.8469, 1.9816, 0.0218913, -0.188699, -0.551318, -0.920979, 0.840612, 0.669463, -1.18988, -1.23131, -2.09145, -2.65095, -2.9174, -2.82962, -2.8266, -2.85507, -3.1987
5.14, 0.0319376, -0.535112, -1.76876, 0.48371, 1.70541, 1.83332, 0.00935469, -0.505646, -0.539912, -0.492783, 0.875272, 0.46507, -1.33673, -1.33425, -1.97179, -2.66225, -2.6951, -2.72741, -2.80377, -2.78261, -3.06859
5.15, 0.0319376, -0.498857, -1.63641, 0.359848, 1.74946, 1.83114, -0.287875, -0.290919, -0.465225, -0.385214, 0.704758, 0.258876, -1.52112, -1.54654, -2.01128, -2.55028, -2.50936, -2.69692, -2.82835, -2.96373, -3.04798
5.16, 0.0319376, -0.417632, -1.2586, 0.890396, 1.95738, 1.88944, 0.234761, -0.301161, -0.464575, -0.527688, 0.768855, 0.502195, -0.903842, -1.23555, -2.06131, -2.3098, -2.29406, -2.58504, -2.98171, -2.79339, -2.94504
5.17, 0.0319376, -0.39418, -1.07246, 1.07014, 2.05245, 1.66571, 0.0827893, -0.229367, -0.296764, -0.269626, 0.906153, 0.514349, -1.11821, -1.0407, -2.03417, -2.37523, -2.50458, -2.32196, -2.61387, -2.67462, -2.85137
5.18, 0.0319376, -0.967586, -1.26301, 0.50261, 1.57349, 1.53729, -0.525456, -0.52296, -0.31797, -0.247971, 0.801048, 0.531183, -1.02673, -1.57438, -2.00066, -2.55332, -2.56584, -2.57551, -2.69095, -2.82969, -2.8122
5.19, 0.0319376, -0.546978, -1.00601, 0.946376, 2.11797, 1.64592, -0.0717471, -0.617996, -0.587186, -0.152333, 0.766616, 0.730397, -1.04956, -1.55958, -2.13589, -2.38065, -2.19283, -2.11179, -2.56099, -2.59064, -2.67827
5.2, 0.0319376, -0.353078, -1.05411, 0.888176, 1.83186, 1.73374, 0.0240982, -0.668695, -0.747911, -0.578109, 0.85089, 0.722775, -0.994827, -1.28025, -2.13944, -2.18259, -2.10198, -1.92022, -2.24526, -2.60466, -2.64853
5.21, 0.0319376, -0.356009, -1.02504, 0.816814, 1.72026, 1.42315, -0.342306, -0.423534, -0.574511, -0.44726, 1.07739, 0.596336, -0.892918, -1.22218, -1.91631, -2.13067, -2.06695, -2.2521, -2.11691, -2.24969, -2.70887
5.22, 0.0319376, -0.894743, -1.12743, 1.00969, 1.78559, 1.20653, -0.0618174, -0.290955, -0.456499, -0.408741, 1.21837, 0.472998, -0.808029, -1.23451, -1.95552, -2.23301, -2.01183, -2.21886, -1.99955, -1.9148, -2.34983
5.23, 0.0319376, -0.598192, -1.31244, 0.503495, 1.62341, 1.35746, 0.243636, 0.283999, -0.295351, -0.418483, 1.55785, 0.173673, -1.01636, -1.26165, -2.42426, -2.44503, -2.15292, -2.20058, -2.16541, -2.14825, -2.60883
5.24, 0.0319376, -0.394465, -1.08731, 1.05696, 1.74542, 1.27238, -0.238037, 0.302239, -0.219352, -0.545847, 1.05294, -0.170534, -1.01079, -1.73847, -2.26412, -2.6851, -2.68714, -2.50506, -2.46069, -2.56157, -3.02389
5.25, 0.0319376, -1.06175, -0.962819, 1.02001, 2.01497, 1.48492, -0.203704, -0.0748472, -0.533712, -0.51367, 1.06883, 0.194693, -1.10424, -1.54097, -2.28539, -2.58469, -2.63181, -2.6708, -2.88257, -2.74738, -3.0764
5.26, 0.0319371, -1.47616, -1.45805, 0.894792, 1.71437, 1.23162, -0.158947, 0.0902695, -0.346702, -0.162176, 1.6007, -0.239978, -1.04523, -1.55661, -2.34892, -2.53753, -2.81893, -2.88484, -3.10967, -3.15327, -3.23647
5.27, 0.0319376, -1.12735, -1.33271, 0.925246, 1.79774, 1.34116, -0.423703, 0.280308, -0.231715, -0.355684, 1.54111, -0.134034, -1.09562, -1.58761, -2.44698, -2.59921, -2.85005, -2.933, -3.05234, -3.20631, -3.47571
5.28, 0.0319371, -0.823068, -1.15034, 0.895325, 1.50736, 0.825652, -0.109676, 0.275516, -0.0715715, -0.194264, 1.21235, -0.10578, -1.39208, -1.68373, -2.37141, -2.64624, -2.85472, -2.93632, -3.10655, -3.04036, -3.37881
5.29, 0.0319376, -1.27206, -1.46436, 1.08421, 1.6235, 1.28247, -0.433931, -0.0107607, -0.47665, -0.61349, 1.02394, 0.184292, -0.790101, -1.80959, -2.43989, -2.76799, -2.82747, -2.87956, -3.24898, -2.99033, -3.25603
5.3, 0.0319371, -0.795711, -1.1048, 1.40553, 1.68935, 1.15762, -0.479934, -0.190704, -0.762939, -0.343017, 0.845386, 0.380975, -0.534499, -1.62734, -2.05304, -2.33157, -2.51806, -2.70334, -2.94382, -3.14783, -3.42929
5.31, 0.0319376, -0.852783, -1.05293, 1.67408, 1.74019, 1.29042, -0.216761, -0.506526, -0.380368, 0.0777624, 0.973455, 0.29573, -0.786023, -1.41666, -2.0069, -2.31215, -2.37822, -2.87974, -3.14569, -3.0833, -3.3432
5.32, 0.0319371, -1.52793, -1.39819, 1.61356, 1.94027, 1.14501, -0.136726, -0.252727, -0.424343, -0.0109313, 0.793826, -0.0210325, -1.15026, -1.56583, -2.12741, -2.52295, -2.55903, -2.79559, -3.1936, -3.36444, -3.39314
5.33, 0.0319376, -0.781446, -0.843801, 1.36824, 1.79959, 1.33907, -0.221565, -0.370822, -0.797541, 0.10214, 1.15004, -0.336093, -1.15141, -1.45211, -1.8194, -2.60155, -2.5435, -2.65441, -3.07413, -3.33045, -3.38484
5.34, 0.0319371, 0.0264234, -0.846424, 1.58973, 1.87557, 1.04654, -0.0973058, -0.226063, -0.542548, 0.0991627, 0.720509, 0.123989, -0.857086, -1.5998, -1.74774, -2.56081, -2.86153, -2.86049, -3.15491, -3.14509, -3.39542
5.35, 0.0319376, -0.389725, -0.300283, 1.19688, 1.78724, 1.25802, -0.277707, -0.0895921, -0.545999, -0.164029, 0.528683, -0.0813798, -0.635005, -1.46811, -1.869, -2.35542, -2.54566, -2.69594, -3.10411, -3.15353, -3.55122
5.36, 0.0319376, -0.536109, -0.549986, 1.46296, 1.83857, 0.970336, -0.332859, -0.123574, -0.346368, 0.134062, 0.999743, -0.33835, -0.754466, -1.47251, -1.88593, -2.14251, -2.29967, -2.87731, -2.9233, -3.12947, -3.35857
5.37, 0.0319376, -1.21053, -1.07106, 1.09019, 1.81955, 1.10329, -0.663731, 0.0640463, -0.320132, 0.541999, 1.60369, -0.10522, -0.929196, -1.29618, -1.87253, -2.02714, -2.47838, -2.90722, -2.702, -3.13168, -3.56328
5.38, 0.0319376, -0.508713, -0.598662, 1.47963, 1.76274, 1.06676, -0.541764, -0.549212, -0.934447, 0.386924, 1.39318, -0.469027, -0.598026, -1.63, -1.92156, -2.14064, -2.27575, -2.84517, -3.16224, -3.21792, -3.64156
5.39, 0.0319376, -0.844545, -0.673158, 1.4836, 1.79232, 1.17142, -0.443219, -0.571321, -0.620432, 0.677363, 1.63494, -0.613725, -0.597778, -1.46355, -2.15172, -1.97264, -2.30879, -2.74205, -3.0415, -2.98494, -3.33104
5.4, 0.0319376, -0.96192, -0.95136, 1.06198, 1.56147, 1.09777, -0.126474, 0.163158, -0.457788, 0.607411, 1.34788, -0.590459, -0.908231, -1.30645, -1.70975, -2.40907, -2.60938, -2.76749, -3.01864, -3.12219, -3.13504
5.41, 0.0319376, -0.6183, -0.633018, 1.01197, 1.44466, 0.991482, -0.0722257, 0.0669006, -0.413, 0.337894, 1.08671, -0.493448, -0.828393, -1.25349, -1.63472, -2.00516, -2.6039, -2.86126, -3.15616, -3.03896, -3.31508
5.42, 0.0319376, -0.719948, -1.09798, 0.886659, 1.6436, 0.830646, -0.109645, 0.378522, -0.260322, 0.722513, 1.48111, -0.307405, -0.749043, -1.43185, -1.91739, -1.76362, -2.50992, -2.83116, -3.10973, -3.11035, -3.52198
5.43, 0.0319376, -0.831025, -0.819029, 1.28858, 1.78489, 0.676951, -0.0408488, -0.0242717, -0.618714, 0.827357, 1.37109, -0.404984, -0.805709, -1.31221, -1.91159, -1.97116, -2.55296, -2.76255, -3.11885, -3.39754, -3.73012
5.44, 0.0319376, -1.14159, -0.708214, 1.63662, 1.70066, 0.472534, -0.32843, 0.108364, -1.03253, 0.765248, 1.32177, -0.372579, -0.743762, -1.53815, -2.12079, -2.14653, -2.5875, -2.97705, -3.09504, -3.32741, -3.42516
5.45, 0.0319376, -0.943353, -1.03802, 0.983231, 1.41075, 0.632632, 0.0706439, -0.0470384, -0.40981, 0.630019, 1.13246, -0.40836, -0.974125, -1.62581, -1.91764, -2.00048, -2.21217, -2.81888, -3.31291, -3.20787, -3.32223
5.46, 0.0319376, -0.111978, -0.114694, 1.22416, 1.53875, 0.610565, -0.0795605, 0.421065, -0.0231071, 0.494495, 0.946797, -0.234227, -0.745483, -1.62934, -1.97291, -2.11874, -2.37233, -2.56827, -2.90491, -2.73874, -3.19839
5.47, 0.0319376, -0.344422, -0.207717, 1.40832, 1.57737, 0.516068, -0.345028, 0.0946904, -0.417339, 0.708366, 1.37511, -0.292264, -0.876556, -1.50998, -1.65194, -1.95744, -2.32959, -2.68185, -3.00744, -2.94044, -3.25799
5.48, 0.0319376, -0.674623, -0.451916, 1.99037, 1.69709, 0.972926, 0.133307, 0.296559, -0.565212, 0.950811, 1.36486, -0.513189, -1.20502, -1.59235, -1.98352, -2.06139, -2.35828, -2.91601, -2.92355, -2.91839, -3.16763
5.49, 0.0319376, -0.236405, -0.269173, 1.85808, 1.3423, 0.717724, 0.164245, -0.105345, -0.518069, 1.21595, 1.53805, -0.64569, -0.961625, -1.67788, -1.90516, -1.97881, -2.02554, -2.98868, -2.78739, -2.9855, -3.19564
5.5, 0.0319376, -0.357766, -0.14527, 1.59712, 1.65652, 0.715493, 0.0967928, -0.0128828, -0.611154, 0.726095, 1.13888, -0.400534, -0.838309, -1.7921, -1.87417, -2.01992, -2.00353, -2.71202, -2.77148, -3.01222, -3.06183
5.51, 0.0319371, -0.668871, -0.205608, 1.77749, 1.4369, 0.0877608, 0.0475711, -0.171986, -0.568451, 0.516792, 0.922065, -0.53388, -1.30201, -1.66712, -1.66333, -1.9905, -2.37939, -2.82051, -2.91762, -3.06577, -3.16603
5.52, 0.0319376, -0.705085, -0.0432818, 1.299, 1.66919, 0.531052, -0.376333, 0.216932, -0.299292, 0.499826, 0.996795, -0.435393, -1.22678, -1.39702, -1.69057, -1.83126, -2.26953, -2.5035, -2.62933, -2.88062, -2.75661
5.53, 0.0319371, -0.330217, 0.0159521, 1.5345, 1.51138, 0.48756, 0.0224954, -0.0205016, -0.251993, 0.582338, 0.965218, -0.0529593, -1.24983, -1.67006, -2.04621, -2.09075, -2.41137, -2.67499, -2.75565, -2.82013, -2.84674
5.54, 0.0319376, -0.558574, -0.140315, 1.89429, 1.45696, 0.637867, -0.105194, -0.523249, -0.774393, 0.954358, 1.1586, -0.174955, -1.2733, -1.90405, -2.38359, -2.16038, -2.43536, -2.95284, -2.88394, -2.8613, -2.80566
5.55, 0.0319371, -1.0414, -0.401877, 2.09405, 1.56784, 0.779401, -0.0289258, -0.31235, -0.686548, 0.893923, 0.996695, -0.2934, -1.28997, -1.78049, -2.39503, -2.0336, -2.23506, -2.49656, -2.51929, -2.27998, -2.7826
5.56, 0.0319376, -1.29433, -0.518074, 1.91894, 1.44452, 0.393622, 0.0670867, -0.174276, -0.515988, 0.929291, 1.06729, -0.315363, -1.13062, -1.7495, -2.26998, -2.20701, -2.42299, -2.44884, -2.44227, -2.15635, -2.39004
5.57, 0.0319371, -0.886368, -0.367244, 1.32237, 1.23927, 0.127314, -0.254498, -0.228895, -0.258246, 0.630934, 0.816912, -0.696223, -1.19231, -1.65256, -1.92772, -1.94035, -2.27314, -2.47871, -2.74964, -2.44526, -2.61018
5.58, 0.0319376, -0.527156, -0.550721, 1.37476, 1.10896, 0.34818, -0.180554, -0.33109, -1.11171, 0.751576, 0.959669, -0.659592, -1.5268, -1.79126, -1.76577, -2.01388, -2.31148, -2.40268, -2.83203, -2.70517, -3.25545
5.59, 0.0319371, -0.424012, -0.140445, 1.91899, 1.10218, 0.0806121, -0.163778, -0.276491, -0.873055, 1.24813, 1.43258, -0.619205, -1.41915, -1.42161, -1.81801, -1.94236, -2.00946, -2.05407, -1.92952, -1.93656, -2.70956
5.6, 0.0319376, -0.472736, -0.0822567, 2.03801, 1.16533, 0.0831288, -0.0664945, -0.00959942, -0.542252, 0.696959, 1.06818, -0.617762, -1.22791, -1.54696, -1.91948, -1.88461, -2.12808, -1.9393, -1.53925, -1.8382, -2.60607
5.61, 0.0319376, -0.630182, 0.114966, 2.07644, 1.18224, 0.445942, 0.0377692, -0.114129, -0.416228, 0.541971, 1.03366, -0.626395, -1.38975, -1.62663, -1.87951, -1.9837, -2.2958, -2.26671, -2.04554, -2.27832, -2.91777
5.62, 0.0319376, -0.344164, -0.159582, 1.96357, 1.19722, 0.361935, -0.011552, 0.509195, -0.638593, 0.481688, 1.0673, -0.666337, -1.30108, -1.67947, -1.88744, -2.11644, -2.25121, -2.59862, -2.46479, -2.67703, -2.90086
5.63, 0.0319376, -0.271773, -0.0622013, 1.86215, 1.27239, 0.22925, -0.00605313, 0.555651, -0.716941, 1.08951, 1.48737, -0.675691, -1.405, -1.70189, -1.89874, -2.10571, -2.24935, -2.49159, -2.65695, -2.8229, -2.97094
5.64, 0.0319376, -0.814844, -0.129154, 1.50673, 0.992308, 0.490582, -0.0839538, 0.248417, -0.527654, 1.181, 1.41045, -0.816169, -1.39551, -1.86625, -2.01482, -2.14874, -2.32748, -2.44453, -2.59342, -2.93299, -3.12414
5.65, 0.0319376, -0.454033, -0.380228, 1.4957, 1.40538, 0.608225, -0.330581, 0.104069, -0.488636, 1.33439, 1.58337, -0.936275, -1.3769, -1.68564, -1.71629, -1.68828, -1.8738, -2.08562, -2.38191, -2.53131, -2.7529
5.66, 0.0319376, -0.896855, -0.544379, 1.54479, 1.25098, 0.29631, 0.0576127, 0.19335, -0.542805, 0.744005, 1.33822, -0.681215, -0.94245, -1.83308, -1.77366, -1.63202, -1.82929, -2.08332, -2.34813, -2.56091, -2.60854
5.67, 0.0319376, -0.519105, -0.481628, 1.24109, 1.1742, 0.678724, -0.0187413, 0.152187, -0.393145, 0.887903, 1.50725, -0.671753, -0.772058, -2.01255, -2.18062, -1.52046, -2.08169, -1.57052, -1.70676, -2.37916, -2.15625
5.68, 0.0319376, -0.106863, -0.42876, 1.69984, 1.23213, 0.847236, -0.261242, -0.0582135, -0.661417, 1.11476, 1.69444, -0.509015, -0.609129, -1.71826, -2.13683, -1.93208, -2.51493, -2.28099, -2.29624, -2.63113, -2.72056
5.69, 0.0319376, -0.179224, -0.35572, 1.67482, 1.27102, 0.000913322, -0.176066, 0.358981, -0.874574, 0.832435, 1.37086, -0.360523, -0.81603, -1.71969, -1.90049, -1.81263, -2.31592, -2.49791, -2.44508, -2.66962, -2.90743
5.7, 0.0319376, -1.11783, -0.297954, 1.53581, 1.11505, -0.170309, -0.716572, -0.0266124, -0.471021, 0.733773, 1.3768, -0.428334, -0.773735, -1.97823, -2.03285, -1.84086, -2.26279, -2.48312, -2.53116, -2.69806, -2.94432
